鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
五股區,土地,福德段822地號,102.05,都市：其他:保護區,,,1140303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,1960,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNNLNJLHKGFBF87DA,0.0,0.0,0.0,無,
中和區,土地,灰段644地號,529.33,農,,,1140303,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20800000,39295,,0.0,0,,RPPNMLPJLHKGFHF48EA,0.0,0.0,0.0,無,
中和區,房地(土地+建物),新北市中和區民享街９２巷７號四樓,13.62,住,,,1140305,土地2建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690515,31.54,3,2,1,有,無,2250000,71338,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQJLHKGFHF58EA,31.54,0.0,0.0,無,
汐止區,房地(土地+建物),新北市汐止區湖前街４７號３樓,19.56,住,,,1140201,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850117,114.66000000000001,3,2,2,有,有,11000000,95936,,0.0,0,,RPRNMLNJKHKGFDF87DA,84.66,0.0,8.52,有,
淡水區,土地,中和段367地號,144.01,,特定農業區,農牧用地,1140203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,6944,,0.0,0,,RPPPMLOJKHKGFEF08DA,0.0,0.0,0.0,無,
汐止區,房地(土地+建物),新北市汐止區秀峰路８５號４樓,26.68,住,,,1140203,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831115,146.32,3,2,2,有,無,16500000,112767,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSJKHKGFDF58DA,90.58,0.0,18.82,有,
淡水區,車位,新北市淡水區淡金路２１之１號,0.37,商,,,1140202,土地1建物1車位1,一層,二十九層,其他,店舖,鋼筋混凝土造,0970909,20.21,0,0,0,無,有,1750000,,坡道平面,20.21,1750000,僅車位交易；,RPWNMLKKKHKGFEF28DA,0.0,0.0,0.0,有,00001
雙溪區,土地,柑腳段柑腳小段247地號,189.56,,山坡地保育區,丙種建築用地,1140203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1080483,5700,,0.0,0,地清或未辦繼承標售；,RPQNMLLKKHKGFFF87DA,0.0,0.0,0.0,無,
雙溪區,土地,柑腳段柑腳小段247-1地號,92.89,,山坡地保育區,丙種建築用地,1140203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,352982,3800,,0.0,0,地清或未辦繼承標售；,SPQNMLLKKHKGFFF97DA,0.0,0.0,0.0,無,00002
淡水區,土地,下圭柔山段384地號,826.76,住,,,1140203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20500000,24796,,0.0,0,,RPRPMLKKKHKGFEF97DA,0.0,0.0,0.0,無,00003
深坑區,土地,阿柔段754地號,6.42,,山坡地保育區,丙種建築用地,1140204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,53000,8255,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLLKKHKGFCF57EA,0.0,0.0,0.0,無,
永和區,房地(土地+建物),新北市永和區得和路３７４巷１弄１４號,1.5,住,,,1140206,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0740925,5.15,0,0,0,無,無,200000,38835,,0.0,0,市場攤位；,RPWNMLLKKHKGFHF78EA,4.92,0.24,0.0,無,
永和區,房地(土地+建物),新北市永和區福和路３８９號八樓之二,8.36,商,,,1140203,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0801111,137.84,3,1,0,有,有,18000000,130586,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLLKKHKGFHF88EA,107.7,0.49,0.0,有,
鶯歌區,土地,永吉段132-1地號,21.99,住,,,1140203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1153156,52440,,0.0,0,政府機關標讓售；,RPPNMLMKKHKGFIF28EA,0.0,0.0,0.0,無,
新莊區,房地(土地+建物),新北市新莊區自信街１號地下二樓之四十三,0.83,住,,,1140205,土地1建物1車位0,地下二層,二十層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0851024,7.7700000000000005,0,0,0,無,有,50000,6435,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQJKHKGFBF77DA,2.45,0.0,0.0,有,00004
汐止區,土地,北峰段1512地號,2415.76,,山坡地保育區,農牧用地,1140204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30000000,12418,,0.0,0,,RPVNMLSJKHKGFDF78DA,0.0,0.0,0.0,無,
中和區,房地(土地+建物)+車位,新北市中和區中原街１４２號六樓,57.44,住,,,1140211,土地1建物1車位2,六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1051102,320.03,3,2,2,有,有,43350000,135456,坡道平面,69.16,0,,RPQNMLOKKHKGFHF38DA,153.06,0.0,18.39,有,00005
新莊區,房地(土地+建物),新北市新莊區自信街１號一樓之二十九,1.56,住,,,1140206,土地1建物1車位0,一層,二十層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0851024,24.1,0,0,0,無,有,220000,9129,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQJKHKGFBF87DA,3.78,4.09,0.0,有,
五股區,土地,德音段641地號,10.82,都市：其他:住宅區,,,1140203,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1308880,120969,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWRMLNKKHKGFBF68DA,0.0,0.0,0.0,無,00006
永和區,房地(土地+建物),新北市永和區中興街４４巷６號三樓,1.65,住,,,1140206,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1110426,9.05,2,1,1,有,有,2100000,232044,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLQJKHKGFHF68DA,5.41,0.0,0.72,有,00007
永和區,房地(土地+建物),新北市永和區中興街４４巷６號三樓,1.65,住,,,1140206,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1110426,9.05,2,1,1,有,有,2100000,232044,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLQJKHKGFHF78DA,5.41,0.0,0.72,有,00007
新店區,房地(土地+建物),新北市新店區新店路２６２之１０號五樓,1.91,,,,1140208,土地1建物1車位0,五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980409,22.64,1,1,1,有,有,5100000,225365,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKKHKGFCF18EA,14.06,0.0,1.29,有,00009
樹林區,土地,慈恩段300-1地號,11.19,都市：其他:宗教專用區,,,1140204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,406200,36300,,0.0,0,,RPRNMLMKKHKGFIF48EA,0.0,0.0,0.0,無,00010
林口區,土地,瑞平段378-5地號,336.82,都市：其他:保護區,,,1140203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4189250,12438,,0.0,0,,RPVPMLTJKHKGFBF88DA,0.0,0.0,0.0,無,
林口區,土地,瑞平段378-13地號,61.96,都市：其他:保護區,,,1140203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,32800,529,,0.0,0,,SPVPMLTJKHKGFBF98DA,0.0,0.0,0.0,無,
淡水區,車位,新北市淡水區新民街一段１號等,0.3,住,,,1140203,土地1建物1車位1,,,其他,,,,27.66,0,0,0,無,有,650000,,坡道平面,27.66,650000,僅車位交易；預售屋、或土地及建物分件登記案件；,RPQPMLQJKHKGFEF38DA,0.0,0.0,0.0,有,00011
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段１５９號５樓之４,17.71,商,,,1140212,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0880706,272.84000000000003,0,0,0,無,有,28900000,122201,升降平面,48.61,1500000,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKKKHKGFDF67DA,156.89,0.0,9.19,有,
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路三段１８２號十八樓,10.89,商,,,1140204,土地1建物1車位1,十八層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,152.48000000000002,3,2,2,有,有,11500000,83032,坡道平面,30.84,1400000,,RPSNMLSKKHKGFEF68DA,70.14,5.23,7.71,有,00012
瑞芳區,土地,九份段1685-1地號,124.22,,鄉村區,乙種建築用地,1140212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4884100,39318,,0.0,0,本筆土地上有未登記建物,RPPNMLKKKHKGFFF67DA,0.0,0.0,0.0,無,
中和區,房地(土地+建物)+車位,新北市中和區中正路６６號十樓,15.88,住,,,1140203,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1080529,95.5,2,2,1,有,有,21000000,227758,其他,11.2,1800000,分開計價:房屋款1920萬元整/車位款180萬元整,RPPNMLPKKHKGFHF38DA,42.78,8.7,3.17,有,00013
鶯歌區,土地,鳳祥段118地號,12.13,住,,,1140206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,873000,71970,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWSMLOKKHKGFIF96DA,0.0,0.0,0.0,無,
八里區,土地,長坑段887地號,83.63,都市：其他:保護區,,,1140204,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,607150,7260,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLSKKHKGFEF56EA,0.0,0.0,0.0,無,
三重區,車位,新北市三重區重新路五段６０９巷２號地下三層,15.42,工,,,1140207,土地1建物1車位4,地下三層,十層,其他,防空避難室、停車場,鋼筋混凝土造,0810118,124.22,0,0,0,無,有,6000000,,坡道平面,124.24,6000000,親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPXNMLSKKHKGFGF86EA,0.0,0.0,0.0,有,00014
板橋區,房地(土地+建物),新北市板橋區僑中一街９２號三樓,22.01,住,,,1140203,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,80.06,3,2,1,有,無,9020000,112666,,0.0,0,,RPVNMLNKKHKGFAF08DA,66.24,0.0,13.82,無,
土城區,土地,瑞興段627地號,0.37,住,,,1140206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,86885,0,,0.0,0,,RPWNMLTKKHKGFAF78DA,0.0,0.0,0.0,無,00015
土城區,土地,清水段877地號,74.75,住,,,1140213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15500000,207358,,0.0,0,,RPOQMLTKKHKGFAF28DA,0.0,0.0,0.0,無,00016
泰山區,房地(土地+建物),新北市泰山區明志路三段２０４巷１０弄１５號二樓之五,5.13,住,,,1140211,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101015,20.11,0,0,0,無,無,3850000,191447,,0.0,0,陽台外推；其他增建；,RPTNMLNKKHKGFBF97DA,9.69,0.0,1.54,有,00017
新莊區,車位,新北市新莊區福德三街２３號,0.33,住,,,1140212,土地1建物1車位1,一層,十七層,其他,集合住宅,鋼筋混凝土造,1010710,32.37,0,0,0,無,有,1700000,,坡道平面,32.37,1700000,僅車位交易；,RPSNMLKLKHKGFBF67DA,0.0,0.0,0.0,有,00018
三重區,土地,仁義段797地號,54.0,住,,,1140204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15000000,277778,,0.0,0,未登記建物；,RPVNMLTKKHKGFGF66DA,0.0,0.0,0.0,無,
永和區,房地(土地+建物),新北市永和區永和路一段６６號七樓,5.69,商,,,1140211,土地2建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830529,71.64,2,2,1,有,有,15800000,220547,,0.0,0,陽台外推；其他增建；,RPRNMLRKKHKGFHF78DA,52.91,1.89,7.92,有,00019
汐止區,房地(土地+建物),新北市汐止區大同路三段６１１號２７樓之５,8.73,住,,,1140214,土地1建物1車位0,二十七層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880203,93.53,3,2,1,有,有,7800000,83396,,0.0,0,,RPVNMLTKKHKGFDF09EA,63.48,0.0,7.79,有,
瑞芳區,土地,四腳亭段楓子瀨小段17-1地號,0.86,,山坡地保育區,交通用地,1140210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1813,0,,0.0,0,,RPPNMLOKKHKGFFF18EA,0.0,0.0,0.0,無,00020
瑞芳區,土地,四腳亭段楓子瀨小段18-1地號,2.04,,山坡地保育區,交通用地,1140210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4328,2122,,0.0,0,,SPPNMLOKKHKGFFF28EA,0.0,0.0,0.0,無,00021
瑞芳區,土地,四腳亭段楓子瀨小段19-1地號,0.8,,山坡地保育區,交通用地,1140210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1694,0,,0.0,0,,TPPNMLOKKHKGFFF38EA,0.0,0.0,0.0,無,00022
瑞芳區,土地,四腳亭段楓子瀨小段17-1地號,0.86,,山坡地保育區,交通用地,1140210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1813,0,,0.0,0,,RPQNMLOKKHKGFFF28EA,0.0,0.0,0.0,無,00020
瑞芳區,土地,四腳亭段楓子瀨小段18-1地號,2.04,,山坡地保育區,交通用地,1140210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4328,2122,,0.0,0,,SPQNMLOKKHKGFFF38EA,0.0,0.0,0.0,無,00021
瑞芳區,土地,四腳亭段楓子瀨小段19-1地號,0.8,,山坡地保育區,交通用地,1140210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1694,0,,0.0,0,,TPQNMLOKKHKGFFF48EA,0.0,0.0,0.0,無,00022
瑞芳區,土地,四腳亭段楓子瀨小段17-1地號,0.86,,山坡地保育區,交通用地,1140210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1813,0,,0.0,0,,RPRNMLOKKHKGFFF38EA,0.0,0.0,0.0,無,00020
瑞芳區,土地,四腳亭段楓子瀨小段18-1地號,2.04,,山坡地保育區,交通用地,1140210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4328,2122,,0.0,0,,SPRNMLOKKHKGFFF48EA,0.0,0.0,0.0,無,00021
瑞芳區,土地,四腳亭段楓子瀨小段19-1地號,0.8,,山坡地保育區,交通用地,1140210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1694,0,,0.0,0,,TPRNMLOKKHKGFFF58EA,0.0,0.0,0.0,無,00022
瑞芳區,土地,四腳亭段楓子瀨小段17-1地號,0.86,,山坡地保育區,交通用地,1140210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1813,0,,0.0,0,,RPSNMLOKKHKGFFF48EA,0.0,0.0,0.0,無,00020
瑞芳區,土地,四腳亭段楓子瀨小段18-1地號,2.04,,山坡地保育區,交通用地,1140210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4328,2122,,0.0,0,,SPSNMLOKKHKGFFF58EA,0.0,0.0,0.0,無,00021
瑞芳區,土地,四腳亭段楓子瀨小段19-1地號,0.8,,山坡地保育區,交通用地,1140210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1694,0,,0.0,0,,TPSNMLOKKHKGFFF68EA,0.0,0.0,0.0,無,00022
瑞芳區,土地,四腳亭段楓子瀨小段17-1地號,0.86,,山坡地保育區,交通用地,1140206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1813,0,,0.0,0,,RPTNMLOKKHKGFFF58EA,0.0,0.0,0.0,無,00020
瑞芳區,土地,四腳亭段楓子瀨小段18-1地號,2.04,,山坡地保育區,交通用地,1140206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4328,2122,,0.0,0,,SPTNMLOKKHKGFFF68EA,0.0,0.0,0.0,無,00021
瑞芳區,土地,四腳亭段楓子瀨小段19-1地號,0.8,,山坡地保育區,交通用地,1140206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1694,0,,0.0,0,,TPTNMLOKKHKGFFF78EA,0.0,0.0,0.0,無,00022
瑞芳區,土地,四腳亭段楓子瀨小段17-1地號,0.86,,山坡地保育區,交通用地,1140206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1813,0,,0.0,0,,RPUNMLOKKHKGFFF68EA,0.0,0.0,0.0,無,00020
瑞芳區,土地,四腳亭段楓子瀨小段18-1地號,2.04,,山坡地保育區,交通用地,1140206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4328,2122,,0.0,0,,SPUNMLOKKHKGFFF78EA,0.0,0.0,0.0,無,00021
瑞芳區,土地,四腳亭段楓子瀨小段19-1地號,0.8,,山坡地保育區,交通用地,1140206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1694,0,,0.0,0,,TPUNMLOKKHKGFFF88EA,0.0,0.0,0.0,無,00022
瑞芳區,土地,四腳亭段楓子瀨小段17-1地號,0.57,,山坡地保育區,交通用地,1140206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1208,0,,0.0,0,,RPVNMLOKKHKGFFF78EA,0.0,0.0,0.0,無,00020
瑞芳區,土地,四腳亭段楓子瀨小段18-1地號,1.36,,山坡地保育區,交通用地,1140206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2885,2121,,0.0,0,,SPVNMLOKKHKGFFF88EA,0.0,0.0,0.0,無,00021
瑞芳區,土地,四腳亭段楓子瀨小段19-1地號,0.53,,山坡地保育區,交通用地,1140206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1129,0,,0.0,0,,TPVNMLOKKHKGFFF98EA,0.0,0.0,0.0,無,00022
瑞芳區,土地,四腳亭段楓子瀨小段17地號,206.0,,山坡地保育區,丙種建築用地,1140206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3115750,15125,,0.0,0,,RPWNMLOKKHKGFFF88EA,0.0,0.0,0.0,無,00041
瑞芳區,土地,四腳亭段楓子瀨小段17-1地號,17.12,,山坡地保育區,交通用地,1140206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,36263,2118,,0.0,0,,SPWNMLOKKHKGFFF98EA,0.0,0.0,0.0,無,00020
瑞芳區,土地,四腳亭段楓子瀨小段18地號,115.75,,山坡地保育區,丙種建築用地,1140206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1750719,15125,,0.0,0,,TPWNMLOKKHKGFFF09EA,0.0,0.0,0.0,無,00043
瑞芳區,土地,四腳亭段楓子瀨小段18-1地號,40.88,,山坡地保育區,交通用地,1140206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,86552,2117,,0.0,0,,UPWNMLOKKHKGFFF56EA,0.0,0.0,0.0,無,00021
瑞芳區,土地,四腳亭段楓子瀨小段19地號,357.38,,山坡地保育區,丙種建築用地,1140206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5405297,15125,,0.0,0,,VPWNMLOKKHKGFFF66EA,0.0,0.0,0.0,無,00045
瑞芳區,土地,四腳亭段楓子瀨小段19-1地號,16.0,,山坡地保育區,交通用地,1140206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,33880,2118,,0.0,0,,WPWNMLOKKHKGFFF76EA,0.0,0.0,0.0,無,00022
五股區,土地,成子寮段938-5地號,42.29,都市：其他:第四種保護區,,,1140217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,575550,13610,,0.0,0,,RPVNMLLLKHKGFBF08DA,0.0,0.0,0.0,無,
萬里區,房地(土地+建物),新北市萬里區孝五街２號２樓,29.21,,鄉村區,乙種建築用地,1140212,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681122,100.41,3,2,1,有,無,1500000,14939,,0.0,0,,RPVOMLRKKHKGFDF88DA,80.23,0.0,20.18,無,
金山區,房地(土地+建物),新北市金山區山城路９５號１０樓,44.46,,山坡地保育區,丙種建築用地,1140206,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890913,84.16,2,1,1,有,有,3625000,43073,,0.0,0,,RPTVMLKLKHKGFDF78DA,58.9,0.0,7.35,有,00047
淡水區,車位,新北市淡水區新春街１８０號十五樓之９,1.31,都市：其他:住宅區,,,1140210,土地2建物1車位1,,,其他,,,,33.14,0,0,0,無,有,1300000,,坡道平面,33.14,1300000,僅車位交易；,RPUOMLTKKHKGFEF09DA,0.0,0.0,0.0,有,00048
三重區,土地,菜寮段106地號,12.12,住,,,1140205,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4100000,338284,,0.0,0,買方負擔土地增值稅,RPPNMLLKKHKGFGF87DA,0.0,0.0,0.0,無,
三重區,房地(土地+建物),新北市三重區大同北路３４巷１２號,17.27,住,,,1140217,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0621113,44.1,2,1,1,有,無,7000000,158730,,0.0,0,,RPXNMLKLKHKGFGF68DA,44.1,0.0,0.0,無,
永和區,房地(土地+建物),新北市永和區永平路１０號,99.22,住,,,1140208,土地2建物1車位0,全,四層,透天厝,住家用,加強磚造,0590815,232.28,7,3,4,有,無,46880000,201825,,0.0,0,頂樓加蓋；其他增建；,RPRNMLKKKHKGFHF08DA,232.28,0.0,0.0,無,
永和區,房地(土地+建物),新北市永和區永寧街６２巷１號,30.5,都市：其他:道路用地,,,1140213,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0550315,29.0,3,2,2,有,無,5000000,172414,,0.0,0,包含公共設施保留地用地；,RPPNMLOKKHKGFHF28DA,29.0,0.0,0.0,無,
中和區,房地(土地+建物),新北市中和區中正路１７巷１２號十八樓,6.5,都市：其他:住宅區,,,1140212,土地3建物1車位0,十八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851116,74.42,2,2,1,有,有,14500000,194840,,0.0,0,,RPUNMLTKKHKGFHF66DA,56.54,0.0,6.93,有,00049
中和區,房地(土地+建物),新北市中和區民富街３２巷９號二樓,24.93,住,,,1140204,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660804,73.73,3,2,2,有,無,10700000,145124,,0.0,0,陽台外推；其他增建；,RPPOMLTKKHKGFHF88DA,73.73,0.0,0.0,無,00050
樹林區,房地(土地+建物),新北市樹林區大慶街９６號,26.86,,山坡地保育區,丙種建築用地,1140210,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711106,68.77,2,1,1,有,無,5150000,74887,,0.0,0,,RPPNMLLLKHKGFIF18DA,61.57,7.2,0.0,無,
板橋區,房地(土地+建物),新北市板橋區華江一路１１３號十二樓之５,5.01,商,,,1140210,土地1建物1車位0,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1120908,52.23,1,1,1,有,有,10743000,205686,,0.0,0,,RPPNMLSKKHKGFAF08EA,29.54,1.02,3.99,有,
板橋區,房地(土地+建物),新北市板橋區華江一路１１３號十二樓之３,4.97,商,,,1140210,土地1建物1車位0,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1120908,51.81,1,1,1,有,有,10666000,205868,,0.0,0,,SPPNMLSKKHKGFAF18EA,29.54,0.72,3.99,有,
新莊區,車位,新北市新莊區中正路６５７之１１號,3.99,工,,,1140211,土地1建物1車位2,一層,十層,其他,一般商業設施〈一般事務所〉,鋼筋混凝土造,0970416,67.87,0,0,0,無,有,3200000,,坡道平面,67.56,3200000,僅車位交易；,RPRNMLKLKHKGFBF67EA,0.0,0.0,0.0,有,00051
新莊區,房地(土地+建物)+車位,新北市新莊區五工三路８６巷１３號,41.09,,工業區,丁種建築用地,1140205,土地1建物1車位1,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810225,122.52,0,0,0,無,無,23000000,187724,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLKHKGFBF67EA,100.63,14.92,0.0,有,
新店區,車位,新北市新店區北宜路２段３５３號等共同使用,0.33,住,,,1140204,土地1建物1車位1,,,其他,,,,360.71,0,0,0,無,有,2000000,,坡道平面,36.07,2000000,僅車位交易；,RPPNMLTKKHKGFCF38EA,0.0,0.0,0.0,有,00052
新店區,車位,新北市新店區永新街３８號等,0.0,,,,1140213,土地0建物1車位1,,,其他,,,,35.49,0,0,0,無,有,2700000,,坡道平面,35.49,2700000,建物坐落地號：寶強段1171地號；僅車位交易；,RPPNMLKLKHKGFCF57EA,0.0,0.0,0.0,有,00053
深坑區,土地,永安段330地號,41.29,工,,,1140205,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2080000,50375,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLKHKGFCF67EA,0.0,0.0,0.0,無,
淡水區,房地(土地+建物)+車位,新北市淡水區坪頂路２９０號十五樓,75.74,,山坡地保育區,丙種建築用地,1140203,土地2建物1車位1,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860402,201.06,4,2,2,有,有,8500000,42276,坡道平面,49.13,0,,RPWNMLKLKHKGFEF48EA,97.75,0.0,10.99,有,00054
三芝區,房地(土地+建物),新北市三芝區樂全街３１號五樓,26.95,,山坡地保育區,丙種建築用地,1140215,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850605,52.91,0,0,0,無,有,2000000,37800,,0.0,0,,RPXNMLKLKHKGFEF58EA,41.88,0.88,3.75,有,
鶯歌區,房地(土地+建物),新北市鶯歌區二甲路２９８號,178.36,,一般農業區,丁種建築用地,1140204,土地1建物1車位0,全,三層,透天厝,辦公用,鋼筋混凝土造,0810525,359.46,4,3,4,有,無,27200000,75669,,0.0,0,,RPSNMLTKKHKGFIF66EA,300.36,59.1,0.0,無,
土城區,土地,學成段621地號,66.71,都市：其他:道路用地,,,1140211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4356800,65310,,0.0,0,包含公共設施保留地用地；,RPPQMLTKKHKGFAF38DA,0.0,0.0,0.0,無,
板橋區,房地(土地+建物),新北市板橋區龍興街１７號四樓,25.91,住,,,1140206,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,74.11,3,2,1,有,無,9500000,128188,,0.0,0,頂樓加蓋；其他增建；,RPTPMLKLKHKGFAF87DA,74.11,0.0,0.0,無,
