鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
南竿鄉,土地,珠螺段237-9地號,454.05,,,,1140108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,771,,0.0,0,,RPPNMLSJJHKGFAZ17DA,0.0,0.0,0.0,無,
南竿鄉,土地,馬祖段474地號,126.65,商,,,1140114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5740000,45322,,0.0,0,,RPPNMLQKJHKGFAZ07DA,0.0,0.0,0.0,無,
東引鄉,土地,東引西段1123地號,316.21,農,,,1131225,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,75000,237,,0.0,0,,RPPNMLPLKIJGFAZ17DA,0.0,0.0,0.0,無,
東引鄉,土地,東引西段793地號,21.54,住,,,1131225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,45000,2089,,0.0,0,,RPQNMLPLKIJGFAZ27DA,0.0,0.0,0.0,無,
北竿鄉,土地,塘岐段244-2地號,14.81,住,,,1131227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,180000,12154,,0.0,0,,RPPNMLKMKIJGFAZ76DA,0.0,0.0,0.0,無,
南竿鄉,土地,介壽段985地號,36.33,住,,,1131119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,536957,14780,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQJKIJGFAZ07DA,0.0,0.0,0.0,無,
