鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
萬華區,租賃房屋,臺北市萬華區成都路１５９號五樓之３,0.0,,,,1131127,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0701120,35.15,2,2,1,有,有,有,21500,612,,0.0,0,,RPOOMLOJKIJGFBA17CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區成都路１１０號６樓之１,0.0,,,,1131126,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0660907,28.12,1,0,1,有,有,有,9000,320,,0.0,0,續租案件；,RPPOMLOJKIJGFBA27CC,獨立套房,有,1131228~1141227,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中正區,租賃房屋,臺北市中正區延平南路１６０號,0.0,,,,1131122,土地0建物0車位0,全,4,透天厝,,鋼筋混凝土造,0560407,19.07,12,0,12,有,無,有,12500,655,,0.0,0,,RPQOMLOJKIJGFBA37CC,分租套房,無,1131123~1140531,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
中正區,租賃房屋,臺北市中正區延平南路１６０號,0.0,,,,1131122,土地0建物0車位0,全,4,透天厝,,鋼筋混凝土造,0560407,19.07,12,0,12,有,無,有,12500,655,,0.0,0,,RPROMLOJKIJGFBA47CC,分租套房,無,1131123~1140531,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
萬華區,租賃房屋,臺北市萬華區柳州街２１號十三樓,0.0,,,,1131111,土地0建物1車位0,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1120213,120.44999999999999,2,2,2,有,有,無,54300,451,,0.0,0,租金總額含管理費；其他大樓清潔費；,RPSOMLOJKIJGFBA57CC,整棟(戶)出租,有,1131115~1141114,有,冷氣,
中山區,租賃房屋,臺北市中山區德惠街３４號五樓之１１,0.0,,,,1131129,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0681219,21.82,1,0,1,有,有,有,11000,504,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPPNMLOJKIJGFCA27CC,獨立套房,有,1131215~1161214,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區中山北路二段１２８巷９號四樓之２,0.0,,,,1131129,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000921,57.03,1,0,1,有,有,有,24500,430,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPQNMLOJKIJGFCA37CC,獨立套房,有,1131215~1141214,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中山區,租賃房屋,臺北市中山區松江路２號３樓之７,0.0,,,,1131129,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0701208,34.28,2,1,1,有,有,有,19900,581,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPSNMLOJKIJGFCA57CC,整棟(戶)出租,有,1131201~1141130,有,冷氣、洗衣機、冰箱,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區中山北路二段１１５巷２８號１５樓,0.0,,,,1131111,土地0建物1車位0,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0791019,160.01,3,2,2,有,有,有,53000,331,,0.0,0,,RPVNMLOJKIJGFCA87CC,整棟(戶)出租,有,1131111~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,
中山區,租賃房屋,臺北市中山區農安街１８-２號２樓,53.0,商,,,1131202,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0600323,87.47,0,0,0,無,無,無,45000,514,,0.0,0,租金總額含稅；,RPWNMLOJKIJGFCA97CC,,無,1131214~1141213,無,,
中山區,租賃房屋,臺北市中山區林森北路５８７號８樓之７,0.0,,,,1131115,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,89.76,1,1,1,有,有,有,55000,613,,0.0,0,租金總額含管理費；網路費；,RPXNMLOJKIJGFCA08CC,整棟(戶)出租,有,1131115~1151114,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
中山區,租賃房屋,臺北市中山區雙城街１３巷９號４樓之２,0.0,,,,1131115,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010327,133.53,2,2,2,有,有,有,70000,524,,0.0,0,租金總額含管理費；網路費；其他有線電視費用、IPTV費用；續租案件；,RPOOMLOJKIJGFCA27CC,整棟(戶)出租,有,1131115~1151114,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,
中山區,租賃房屋,臺北市中山區新生北路三段６１號五樓之３０,0.0,,,,1131202,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0650907,40.45,1,0,1,有,有,有,19500,482,,0.0,0,續租案件；,RPPOMLOJKIJGFCA37CC,獨立套房,有,1131216~1141215,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區民生西路４５巷７弄５號二樓之４,0.0,,,,1131129,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910510,67.29,3,1,1,有,有,有,23000,342,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。多人共同承租2；,RPQOMLOJKIJGFCA47CC,整棟(戶)出租,有,1131201~1141130,有,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
內湖區,租賃房屋,臺北市內湖區行善路２５巷２６號３樓,0.0,,,,1131124,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860526,130.89999999999998,3,1,1,有,有,有,16000,122,,0.0,0,此為臺北市社會住宅包租代管計畫之物件，評定市價租金為20000元，因選擇包租方案須打八折且簽約租金無條件捨去至百分位，實際租賃契約金額為16000元。,RPROMLOJKIJGFCA57CC,整棟(戶)出租,有,1131230~1151229,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區林森北路４１６巷３號二樓之１２,0.0,,,,1131202,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0631127,17.99,1,0,1,有,有,有,12100,673,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPTOMLOJKIJGFCA77CC,獨立套房,有,1131215~1141214,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
內湖區,租賃房屋+車位,臺北市內湖區行善路４８巷１８號６F-３,0.0,,,,1131114,土地0建物1車位2,六層,6,廠辦,公害最輕微之工業、一般工廠,鋼筋混凝土造,0971024,294.78,0,0,0,無,有,無,91000,309,坡道平面,53.54,0,,RPUOMLOJKIJGFCA87CC,,有,1131201~1151130,有,冷氣,
中山區,租賃房屋,臺北市中山區長安西路３２號２樓,0.0,,,,1131129,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0670403,73.08,1,1,1,有,無,無,18000,246,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPWOMLOJKIJGFCA08CC,獨立套房,無,1131201~1141130,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區天祥路４７巷１５號,0.0,,,,1131111,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930213,169.12,3,1,2,有,有,無,45000,266,,0.0,0,,RPXOMLOJKIJGFCA18CC,整棟(戶)出租,無,1131111~1141110,有,熱水器、瓦斯或天然氣,
中山區,租賃房屋,臺北市中山區農安街２４號四樓,0.0,,,,1131123,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621012,23.33,4,0,4,有,無,有,14200,609,,0.0,0,,RPOPMLOJKIJGFCA37CC,分租套房,無,1131123~1141122,無,冷氣、熱水器、洗衣機、電視機,一般轉租
中山區,租賃房屋,臺北市中山區吉林路３６９號５樓之７,0.0,,,,1131127,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0681219,41.0,1,0,1,有,有,有,18000,439,,0.0,0,,RPPPMLOJKIJGFCA47CC,獨立套房,有,1131210~1141209,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區中山北路二段９３巷１７號７樓,0.0,,,,1131129,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0920808,22.560000000000002,1,0,1,有,有,有,17000,754,,0.0,0,續租案件；,RPQPMLOJKIJGFCA57CC,獨立套房,有,1131201~1141130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區建國北路二段９之２號十二樓之２,0.0,,,,1131111,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0950713,91.25999999999999,1,1,1,有,有,無,64000,701,,0.0,0,租金總額含管理費；網路費；,RPRPMLOJKIJGFCA67CC,獨立套房,有,1131116~1141115,有,,
信義區,租賃房屋,臺北市信義區虎林街３０巷３號３樓,0.0,,,,1131202,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740411,100.63,3,2,2,有,無,有,31200,310,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。其他說明；,RPQNMLOJKIJGFDA47CC,整棟(戶)出租,無,1131210~1141209,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
松山區,租賃房屋,臺北市松山區八德路四段７６５號３樓之９,0.0,,,,1131130,土地0建物0車位0,三層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860613,18.44,14,0,14,有,有,有,11000,597,,0.0,0,套房L房,RPRNMLOJKIJGFDA57CC,分租套房,有,1131201~1141130,有,冷氣、洗衣機、電視機、冰箱、有線電視、網路,一般代管
信義區,租賃房屋,臺北市信義區永吉路２７８巷２７弄２０號２樓,0.0,,,,1131129,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620530,79.7,3,2,1,有,無,無,30000,376,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。其他說明；,RPSNMLOJKIJGFDA67CC,整棟(戶)出租,無,1131201~1141130,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,臺北市信義區基隆路二段１５號７樓,0.0,,,,1131128,土地0建物1車位0,七層,12,辦公商業大樓,見使用執照,鋼筋混凝土造,0741109,150.77,6,2,1,有,有,無,65000,431,,0.0,0,含增建或未登記建物；,RPTNMLOJKIJGFDA77CC,,有,1131201~1161220,有,冷氣,
松山區,租賃房屋,臺北市松山區民權東路三段１０６巷３弄６５號６樓,0.0,,,,1131112,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740301,124.06,3,2,2,有,有,有,62000,500,,0.0,0,其他含稅；續租案件；,RPUNMLOJKIJGFDA87CC,整棟(戶)出租,有,1131112~1151111,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
松山區,租賃房屋,臺北市松山區八德路四段７６５號３樓之９,0.0,,,,1131201,土地0建物0車位0,三層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0860613,36.15,14,0,14,有,有,有,16500,456,,0.0,0,套房J室,RPVNMLOJKIJGFDA97CC,分租套房,有,1131201~1141130,有,冷氣、洗衣機、電視機、冰箱、有線電視、網路,一般代管
士林區,租賃房屋,臺北市士林區承德路四段３３４號二樓,0.0,,,,1131126,土地0建物0車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700820,25.89,3,0,3,有,無,有,12600,487,,0.0,0,,RPPNMLOJKIJGFEA47CC,分租套房,無,1131126~1141125,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
北投區,租賃房屋,臺北市北投區裕民二路７７號二樓,0.0,,,,1131115,土地0建物1車位0,二層,19,住宅大樓(11層含以上有電梯),自由業事務所,鋼筋混凝土造,1021108,97.53,2,1,1,有,有,有,60000,615,,0.0,0,租金總額含管理費；續租案件；,RPRNMLOJKIJGFEA67CC,整棟(戶)出租,有,1131115~1151211,有,冷氣、熱水器、洗衣機、電視機、冰箱,
北投區,租賃房屋,臺北市北投區自強街１２２號八樓,0.0,,,,1131115,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980817,178.6,4,2,2,有,有,有,74000,414,,0.0,0,租金總額含管理費；續租案件；,RPSNMLOJKIJGFEA77CC,整棟(戶)出租,有,1131119~1141118,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
士林區,租賃房屋+車位,臺北市士林區士商路１４９-５號１３樓,0.0,,,,1131114,土地0建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951019,249.71,3,2,2,有,有,無,168000,673,坡道平面,45.47,0,,RPTNMLOJKIJGFEA87CC,整棟(戶)出租,有,1131220~1161219,有,熱水器,
北投區,租賃房屋,臺北市北投區大興街２４巷５弄３號三樓,0.0,,,,1131130,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681224,96.02,3,1,1,有,無,無,21000,219,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPUNMLOJKIJGFEA97CC,整棟(戶)出租,無,1131211~1141210,無,熱水器、瓦斯或天然氣,社會住宅代管
北投區,租賃房屋,臺北市北投區大興街２４巷５弄１號三樓,0.0,,,,1131130,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681224,97.46,3,1,1,有,無,無,20000,205,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPVNMLOJKIJGFEA08CC,整棟(戶)出租,無,1131223~1141222,無,熱水器、瓦斯或天然氣,社會住宅代管
北投區,租賃房屋,臺北市北投區文林北路６０巷３弄１號３樓,0.0,,,,1131114,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680606,107.14,3,2,2,有,無,無,26000,243,,0.0,0,,RPWNMLOJKIJGFEA18CC,整棟(戶)出租,無,1131205~1161204,無,冷氣、熱水器,社會住宅包租轉租
士林區,租賃房屋,臺北市士林區通河街６４之３號,0.0,,,,1131113,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0600525,94.34,3,2,1,有,無,有,25000,265,,0.0,0,,RPXNMLOJKIJGFEA28CC,整棟(戶)出租,無,1131215~1151214,無,冷氣、熱水器、冰箱、瓦斯或天然氣,
北投區,租賃房屋,臺北市北投區大業路２９８號,0.0,,,,1131112,土地0建物1車位0,一層,11,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0890707,289.19,0,2,2,有,有,無,70000,242,,0.0,0,部分承租。房屋用途做辦公室使用。,RPOOMLOJKIJGFEA47CC,,有,1131201~1141130,有,,
文山區,租賃房屋,臺北市文山區永安街２２巷２２號四樓,0.0,,,,1131203,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641016,93.1,2,1,1,有,無,有,15000,161,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPPNMLPJKIJGFAA17CC,整棟(戶)出租,無,1131218~1141217,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
文山區,租賃房屋,臺北市文山區羅斯福路五段１６７號三樓,0.0,,,,1131126,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0640710,88.24,3,2,1,有,無,有,27000,306,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPQNMLPJKIJGFAA27CC,整棟(戶)出租,無,1131206~1141205,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
文山區,租賃房屋,臺北市文山區萬美街二段２巷３號１２樓之３,0.0,,,,1131201,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0720916,60.17,2,1,1,有,有,有,25000,415,,0.0,0,,RPRNMLPJKIJGFAA37CC,整棟(戶)出租,有,1131205~1141204,有,冷氣、熱水器、洗衣機、冰箱,一般包租
文山區,租賃房屋,臺北市文山區羅斯福路５段９７巷１４號５樓,0.0,,,,1131203,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661230,71.92,2,1,1,有,無,有,16000,222,,0.0,0,,RPSNMLPJKIJGFAA47CC,整棟(戶)出租,無,1131205~1141204,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
文山區,租賃房屋,臺北市文山區羅斯福路六段１４８號七樓之２,0.0,,,,1131130,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030108,109.28999999999999,2,1,1,有,有,有,34000,311,,0.0,0,,RPTNMLPJKIJGFAA57CC,整棟(戶)出租,有,1131205~1141204,有,冷氣、熱水器,社會住宅代管
文山區,租賃房屋,臺北市文山區忠順街二段９０巷３２號六樓之１,0.0,,,,1131128,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840831,123.34,2,1,1,有,有,有,22500,182,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPVNMLPJKIJGFAA77CC,整棟(戶)出租,有,1131205~1141204,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,臺北市中正區中華路二段４６７巷２４號,0.0,,,,1131205,土地0建物0車位0,全,2,透天厝,,加強磚造,,25.0,9,1,2,有,無,有,10500,420,,0.0,0,,RPWNMLPJKIJGFAA87CC,分租雅房,無,1131205~1150228,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
中正區,租賃房屋,臺北市中正區廈門街８１巷１６之７號３樓,0.0,,,,1131205,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0650407,96.81,3,1,2,有,無,有,18000,186,,0.0,0,,RPXNMLPJKIJGFAA97CC,整棟(戶)出租,無,1131206~1141205,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
大同區,租賃房屋,臺北市大同區太原路８０號十四樓,0.0,,,,1131116,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971211,56.6,1,1,1,有,有,有,34500,610,,0.0,0,租金總額含管理費；,RPPNMLPJKIJGFBA27CC,整棟(戶)出租,有,1131116~1141115,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,
萬華區,租賃房屋,臺北市萬華區西昌街１１１號四樓,0.0,,,,1131204,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741120,97.06,3,1,1,有,無,有,18500,191,,0.0,0,此為台北市社會住宅包租代管計畫之物件。,RPQNMLPJKIJGFBA37CC,整棟(戶)出租,無,1131215~1141214,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,臺北市中正區漢口街一段３２號,0.0,,,,1131129,土地0建物0車位0,全,6,透天厝,一層：店舖，二至六層：住宅,鋼筋混凝土造,0600123,6.9,21,0,14,有,無,有,6300,913,,0.0,0,,RPSNMLPJKIJGFBA57CC,分租雅房,無,1131130~1141129,無,冷氣、電視機、冰箱,一般轉租
中正區,租賃房屋,臺北市中正區信義路二段２６１號八樓之７,0.0,,,,1131112,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),多戶住宅,鋼骨鋼筋混凝土造,1070702,81.22,1,1,1,有,有,有,78000,960,,0.0,0,租賃範圍不含車位，已扣除車位面積。,RPTNMLPJKIJGFBA67CC,獨立套房,有,1131112~1141111,有,冷氣、熱水器、洗衣機、電視機、冰箱,
中正區,租賃房屋,臺北市中正區漢口街一段３２號,0.0,,,,1131129,土地0建物0車位0,全,6,透天厝,一層：店舖，二至六層：住宅,鋼筋混凝土造,0600123,6.9,21,0,14,有,無,有,6300,913,,0.0,0,,RPUNMLPJKIJGFBA77CC,分租雅房,無,1131130~1141129,無,冷氣、電視機、冰箱,一般轉租
大同區,租賃房屋,臺北市大同區哈密街４５巷１弄１０號４樓,0.0,,,,1131203,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631114,66.78,3,1,1,有,無,有,23000,344,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPVNMLPJKIJGFBA87CC,整棟(戶)出租,無,1131210~1141209,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
大同區,租賃房屋,臺北市大同區民權西路９１號１２樓,0.0,,,,1131203,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0690609,26.59,1,0,1,有,有,有,17000,639,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPWNMLPJKIJGFBA97CC,獨立套房,有,1131219~1150429,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區桂林路２４６巷４２弄４號二樓,0.0,,,,1131202,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700616,121.75,3,2,1,有,無,有,30000,246,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPXNMLPJKIJGFBA08CC,整棟(戶)出租,無,1131215~1141214,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區梧州街６２號２樓,0.0,,,,1131204,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651224,43.95,1,1,1,有,無,有,15500,353,,0.0,0,,RPOOMLPJKIJGFBA27CC,獨立套房,無,1131220~1141219,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
大同區,租賃房屋,臺北市大同區延平北路一段５１號１１樓之１０,0.0,,,,1131204,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0700223,24.16,1,0,1,有,有,有,10000,414,,0.0,0,,RPPOMLPJKIJGFBA37CC,獨立套房,有,1131205~1141204,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
大同區,租賃房屋,臺北市大同區延平北路二段２５８號二樓,0.0,,,,1131122,土地0建物0車位0,八層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0670621,19.66,59,0,59,有,無,有,18000,916,,0.0,0,本案為分租套房，本間位於八樓為2907室，租金包含水電費、瓦斯費、網路第四台及垃圾處理費等其他費用。租金總額含水費；電費；瓦斯費；網路費；其他垃圾處理費；,RPQOMLPJKIJGFBA47CC,分租套房,無,1131122~1141128,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
中正區,租賃房屋,臺北市中正區新生南路一段５０號９樓之５,0.0,,,,1131115,土地0建物1車位0,九層,14,辦公商業大樓,住家用,鋼筋混凝土造,0650724,137.03,0,0,0,無,有,無,77343,564,,0.0,0,此租金已扣除稅8800、健保1857,RPROMLPJKIJGFBA57CC,,有,1131201~1141130,有,,
大同區,租賃房屋,臺北市大同區重慶北路三段１３７巷２５號二樓,0.0,,,,1131124,土地0建物0車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731026,19.91,5,1,4,有,無,有,15000,753,,0.0,0,本案為分租套房，本間為204室，1房0廳1衛。租金總額含水費；網路費；其他垃圾處理費；,RPSOMLPJKIJGFBA67CC,分租套房,無,1131124~1141126,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大同區,租賃房屋,臺北市大同區承德路三段１６５之１號１１樓之２,0.0,,,,1131201,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,0960822,72.32,1,1,1,有,有,有,32000,442,,0.0,0,,RPTOMLPJKIJGFBA77CC,整棟(戶)出租,有,1131205~1141204,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
大同區,租賃房屋,臺北市大同區保安街７２巷３號２樓,0.0,,,,1131129,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970612,46.39,1,0,1,有,有,有,19000,410,,0.0,0,,RPUOMLPJKIJGFBA87CC,獨立套房,有,1131204~1141203,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
大同區,租賃房屋+車位,臺北市大同區民權西路１４４巷６號七樓之４,18.45,住,,,1131111,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760123,191.84,3,2,2,有,有,有,44390,231,坡道平面,42.99,0,租金已扣除管理費3610元,RPWOMLPJKIJGFBA08CC,整棟(戶)出租,有,1131118~1151117,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
大同區,租賃房屋,臺北市大同區重慶北路３段１１１號,0.0,,,,1131202,土地0建物0車位0,全,4,透天厝,,加強磚造,,28.0,4,4,4,有,無,有,15000,536,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPXOMLPJKIJGFBA18CC,分租套房,無,1131205~1141204,無,冷氣、熱水器、電視機、冰箱,一般轉租
中山區,租賃房屋,臺北市中山區新生北路二段７３號五樓之８,0.0,,,,1131202,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680301,26.009999999999998,1,0,1,有,有,有,12000,461,,0.0,0,此為台北市社會住宅包租代管計畫之物件。,RPPNMLPJKIJGFCA37CC,獨立套房,有,1131208~1141207,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區新生北路二段６８巷８號九樓之９,0.0,,,,1131122,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1050602,105.71000000000001,3,2,1,有,有,有,80000,757,,0.0,0,租金總額含管理費；,RPQNMLPJKIJGFCA47CC,整棟(戶)出租,有,1131201~1151130,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
中山區,租賃房屋,臺北市中山區南京東路二段１０８號十五樓之１２,0.0,,,,1131115,土地0建物1車位0,十五層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0990917,49.96,1,1,1,有,有,有,36000,721,,0.0,0,租金總額含管理費；續租案件；,RPSNMLPJKIJGFCA67CC,獨立套房,有,1131211~1141210,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
