編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLKLKIJGFAV66CC,42,231.30,住宅．避難室,鋼筋混凝土造,71年12月15日,三層,,
RPQNMLQLKIJGFAV07CC,6,13.93,騎樓、集合住宅、停車空間、樓梯間、機械室、水箱,ＲＣ造,107年9月3日,五層,,
RPTNMLLKKIJGFAV76CC,42,97.97,集合住宅,鋼筋混凝土造,72年2月9日,四層,,
RPTNMLLKKIJGFAV76CC,42,7.82,走道，國民住宅,鋼筋混凝土造,72年2月9日,四層,,
RPTNMLKLKIJGFAV76CC,41,88.02,住家用,加強磚造,73年4月3日,二層,,
RPRNMLOLKIJGFAV96CC,6,117.11,集合住宅,ＲＣ造,107年9月3日,五層,,
RPRNMLOLKIJGFAV96CC,6,66.34,騎樓、集合住宅、停車空間、樓梯間、機械室、水箱,ＲＣ造,107年9月3日,五層,,
RPQNMLOLKIJGFAV86CC,6,25.21,集合住宅,ＲＣ造,107年9月3日,五層,,
RPQNMLOLKIJGFAV86CC,6,12.02,騎樓、集合住宅、停車空間、樓梯間、機械室、水箱,ＲＣ造,107年9月3日,五層,,
RPQNMLRJJHKGFAV86CC,31,118.25,住家用,加強磚造,82年12月30日,二層,,
RPPNMLLMKIJGFAV56CC,30,19.20,集合住宅,鋼筋混凝土造,84年5月17日,七層,,
RPQNMLRLKIJGFAV17CC,41,84.25,住家用,鋼筋混凝土造,73年1月30日,四層,,
RPPNMLLMKIJGFAV56CC,30,10.10,通廊．電梯．汽車昇降孔．共同使用,鋼筋混凝土造,84年5月17日,七層,,
RPQNMLRLKIJGFAV17CC,41,10.73,避難室．樓梯間,鋼筋混凝土造,73年1月30日,四層,,
RPQNMLKMKIJGFAV56CC,48,80.12,住家用,鋼筋混凝土造,66年4月25日,二層,,
RPPNMLLMKIJGFAV56CC,30,4.32,防空．避難室．停車空間．共同使用,鋼筋混凝土造,84年5月17日,七層,,
RPSNMLNJJHKGFAV66CC,10,26.88,住宅、樓梯間,ＲＣ造,103年9月22日,三層,,
RPQNMLQJJHKGFAV76CC,10,26.88,住宅、樓梯間,ＲＣ造,103年9月22日,三層,,
RPUNMLRJJHKGFAV27CC,31,35.04,集合住宅,鋼筋混凝土造,83年3月2日,五層,,
RPUNMLRJJHKGFAV27CC,31,14.53,樓梯間．走道．共同使用,鋼筋混凝土造,83年3月2日,五層,,
RPPNMLTJJHKGFAV96CC,45,111.80,住家用,加強磚造,68年8月4日,二層,,
RPPNMLKMKIJGFAV09CC,19,220.88,住家用,ＲＣ造,95年2月14日,三層,,
RPPNMLSJJHKGFAV86CC,1,54.29,騎樓、Ｇ３店舖、Ｈ２住宅、樓梯間,ＲＣ造,113年3月29日,三層,,
RPSNMLSJJHKGFAV17CC,1,36.81,Ｇ３店舖、Ｈ２住宅,鋼筋混凝土造,113年4月19日,四層,,
RPPNMLQJJHKGFAV66CC,1,30.82,Ｇ３店舖、Ｈ２住宅,鋼筋混凝土造,113年4月19日,四層,,
RPPNMLRJJHKGFAV76CC,,38.11,住家用,磚木造瓦屋頂,,一層,,
RPPNMLRLKIJGFAV07CC,31,87.17,集合住宅,鋼筋混凝土造,83年4月19日,十四層,,
RPRNMLKKJHKGFAV98CC,30,29.44,集合住宅,鋼筋混凝土造,84年2月21日,五層,,
RPPNMLRLKIJGFAV07CC,31,24.52,避難室，電梯．樓梯．地下室．通廊共同使用,鋼筋混凝土造,83年4月19日,十四層,,
RPRNMLKKJHKGFAV98CC,30,1.71,共同使用部份,鋼筋混凝土造,84年2月21日,五層,,
RPRNMLKKJHKGFAV98CC,30,7.38,避難室（共同使用）,鋼筋混凝土造,84年2月21日,五層,,
RPRNMLKKJHKGFAV98CC,30,7.61,樓梯間走道（共同使用）門廳,鋼筋混凝土造,84年2月21日,五層,,
RPTNMLKKJHKGFAV56CC,34,19.84,住宅，避難室,鋼筋混凝土造,79年10月2日,四層,,
RPQNMLKKJHKGFAV88CC,47,83.16,住家用,加強磚造,67年2月16日,二層,,
RPQNMLSJJHKGFAV96CC,29,88.26,住家用,鋼筋混凝土造,84年10月21日,六層,,
RPQNMLSJJHKGFAV96CC,29,33.20,避難室．電梯間,鋼筋混凝土造,84年10月21日,六層,,
RPTNMLRJJHKGFAV17CC,27,52.71,集合住宅．國民住宅,鋼筋混凝土造,86年9月26日,五層,,
RPQNMLSJJHKGFAV96CC,29,3.43,走廊,鋼筋混凝土造,84年10月21日,六層,,
RPTNMLRJJHKGFAV17CC,27,11.53,儲藏室、停車空間、蓄水池,鋼筋混凝土造,86年9月26日,五層,,
RPTNMLRJJHKGFAV17CC,27,8.43,見其他登記事項,,86年9月26日,五層,,
RPRNMLLLJHKGFAV56CC,32,32.13,住家用,鋼筋混凝土造,82年6月4日,三層,,
RPQNMLLLJHKGFAV09CC,32,32.13,住家用,鋼筋混凝土造,82年6月4日,三層,,
RPPNMLNLJHKGFAV56CC,29,24.74,集合住宅,鋼筋混凝土造,85年6月28日,九層,,
RPPNMLNLJHKGFAV56CC,29,4.89,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,,
RPPNMLNLJHKGFAV56CC,29,3.00,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,,
RPPNMLLLJHKGFAV98CC,21,21.48,店舖、住宅、人行,鋼筋混凝土造,92年9月19日,三層,,
RPUNMLLKKHKGFAV86CC,34,31.07,住宅，避難室,鋼筋混凝土造,79年10月2日,四層,,
RPQNMLNJKHKGFAV56CC,18,29.67,住家用,鋼筋混凝土造,95年10月17日,四層,,
RPTNMLRJKHKGFAV27CC,42,100.62,住家用,加強磚造,72年4月26日,二層,,
RPQNMLNLJHKGFAV66CC,31,21.81,集合住宅,鋼筋混凝土造,83年1月26日,七層,,
RPQNMLNLJHKGFAV66CC,31,.48,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,
RPQNMLNLJHKGFAV66CC,31,.48,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,
RPQNMLOLJHKGFAV76CC,29,84.58,集合住宅,鋼筋混凝土造,85年6月28日,九層,,
RPQNMLNLJHKGFAV66CC,31,.48,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,
RPPNMLNJKHKGFAV09CC,18,32.13,住家用,鋼筋混凝土造,95年10月17日,四層,,
RPQNMLOLJHKGFAV76CC,29,9.78,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,,
RPQNMLNLJHKGFAV66CC,31,.48,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,
RPQNMLOLJHKGFAV76CC,29,9.57,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,,
RPQNMLNLJHKGFAV66CC,31,.48,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,
RPQNMLNLJHKGFAV66CC,31,.48,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,
RPQNMLNLJHKGFAV66CC,31,.48,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,
RPQNMLNLJHKGFAV66CC,31,3.66,共同使用部份,鋼筋混凝土造,83年1月26日,七層,,
RPRNMLOLJHKGFAV86CC,7,114.00,集合住宅,ＲＣ造,107年3月23日,九層,,
RPQNMLPJKHKGFAV76CC,45,278.70,住家用,加強磚造,69年7月21日,三層,,
RPTNMLLKKHKGFAV76CC,34,34.04,住宅，避難室,鋼筋混凝土造,79年10月2日,四層,,
RPRNMLOLJHKGFAV86CC,7,79.32,停車空間、騎樓、樓梯間、機械室、蓄水池,ＲＣ造,107年3月23日,九層,,
RPUNMLRJKHKGFAV37CC,42,171.57,住家用,加強磚造,72年4月26日,二層,,
RPSNMLLKKHKGFAV66CC,34,24.79,住宅，避難室,鋼筋混凝土造,79年10月2日,四層,,
RPPNMLSKKHKGFDV37CC,40,119.11,住家用,加強磚造,74年2月12日,二層,,
RPQNMLPLKHKGFAV96CC,6,27.88,集合住宅,ＲＣ造,107年9月3日,五層,,
RPQNMLPLKHKGFAV96CC,6,13.26,騎樓、集合住宅、停車空間、樓梯間、機械室、水箱,ＲＣ造,107年9月3日,五層,,
