鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
白河區,土地,仙草段87地號,162.42,住,,,1140213,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,822000,5061,,0.0,0,仙草段66、67、71、87、88地號住宅區按當期公告現值計價；仙草段85、84、91地號公共設施保留地道路用地按當期公告現值六成計價。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLSKKHKGFED18DA,0.0,0.0,0.0,無,0025
六甲區,土地,民生段56地號,96.82,商,,,1140203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7660000,79116,,0.0,0,未登記建物；包含公共設施保留地用地；,RPRNMLLKKHKGFFD77DA,0.0,0.0,0.0,無,
官田區,土地,官中段588-1地號,5.67,,一般農業區,農牧用地,1140203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15867,2798,,0.0,0,協議價購；,RPUNMLLKKHKGFFD08DA,0.0,0.0,0.0,無,0016
官田區,土地,官中段588-1地號,5.67,,一般農業區,農牧用地,1140203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15867,2798,,0.0,0,協議價購；,RPVNMLLKKHKGFFD18DA,0.0,0.0,0.0,無,0016
官田區,土地,南段388-2地號,80.0,,特定農業區,農牧用地,1140211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,2500,,0.0,0,,RPRNMLOKKHKGFFD08DA,0.0,0.0,0.0,無,
下營區,土地,營平段485地號,1.28,住,,,1140205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13919,10874,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPVNMLRKKHKGFFD78DA,0.0,0.0,0.0,無,
將軍區,土地,漚汪段北甲小段1047地號,199.75,,特定農業區,農牧用地,1140212,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,1502,,0.0,0,1.交通用地3筆買賣金額合計68475元。   2.乙種建築用地買賣金額115395元。  3.農牧用地買賣金額116130元。親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMKKHKGFGD08DA,0.0,0.0,0.0,無,
將軍區,土地,嘉昌段1059地號,849.0,,特定農業區,農牧用地,1140212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1150000,1355,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLMKKHKGFGD38DA,0.0,0.0,0.0,無,
學甲區,土地,集和段404-3地號,36.53,住,,,1140205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,877451,24020,,0.0,0,政府機關標讓售；,RPWNMLNKKHKGFGD58DA,0.0,0.0,0.0,無,
七股區,土地,三吉段1306地號,110.2,,鄉村區,乙種建築用地,1140207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,833800,7566,,0.0,0,,RPPNMLPKKHKGFGD08DA,0.0,0.0,0.0,無,
玉井區,土地,中正段128-1地號,416.57,住,,,1140207,土地13建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3780000,9074,,0.0,0,未登記建物；,RPQNMLSKKHKGFJD78DA,0.0,0.0,0.0,無,0028
中西區,房地(土地+建物),臺南市中西區青年路２２６巷４號,112.25,商,,,1140210,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土補強柱,0510131,164.58,0,0,0,無,無,18000000,109369,,0.0,0,,RPSNMLSKKHKGFAD08DA,164.58,0.0,0.0,無,0029
中西區,房地(土地+建物),臺南市中西區民族路二段１７３巷６號五樓之１０,4.57,商,,,1140205,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821228,27.24,1,1,1,有,無,2730000,100220,,0.0,0,,RPTNMLSKKHKGFAD18DA,16.3,0.69,3.0,有,0030
鹽水區,土地,義稠段712-2地號,51.2,住,,,1140205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,550000,10742,,0.0,0,,RPPNMLMKKHKGFDD47DA,0.0,0.0,0.0,無,
善化區,土地,光華段1105地號,41.84,都市：其他:道路用地,,,1140207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1622047,38768,,0.0,0,1.光華段1105地號為公設地售價:260337元2.光華段1106地號售價:1361710元包含公共設施保留地用地；,RPTNMLNKKHKGFHD38DA,0.0,0.0,0.0,無,
關廟區,土地,松腳段1243地號,0.31,住,,,1140210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30000,0,,0.0,0,,RPVRMLRKKHKGFID86DA,0.0,0.0,0.0,無,
楠西區,土地,新鹿田段729地號,1296.68,,一般農業區,農牧用地,1140211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,669000,516,,0.0,0,農作物；,RPRNMLRKKHKGFJD78DA,0.0,0.0,0.0,無,
楠西區,房地(土地+建物),臺南市楠西區民生路１５３號,119.04,住,,,1140213,土地1建物1車位0,全,二層,透天厝,住家用,ＲＣ造,0820115,149.36,4,1,3,有,無,4200000,28120,,0.0,0,其他增建；,RPRNMLSKKHKGFJD88DA,122.4,23.0,3.96,無,
永康區,土地,三民段1397地號,88.0,都市：其他:道路用地,,,1140210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1404418,15959,,0.0,0,,RPRPMLKKKHKGFKD38DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),臺南市永康區忠街１１８號四樓之１６,4.21,住,,,1140210,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0950918,17.509999999999998,1,1,1,有,有,1300000,74243,,0.0,0,,RPSNMLSKKHKGFKD09DA,8.43,0.35,0.0,有,0031
新營區,房地(土地+建物),臺南市新營區民治路４１號十三樓,16.22,住,,,1140206,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870828,127.47999999999999,3,2,2,有,有,7500000,58833,,0.0,0,,RPQNMLSKKHKGFDD28EA,81.54,0.0,12.48,有,0032
北區,房地(土地+建物),臺南市北區北華街１８４之４號,49.02,商,,,1140212,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0570130,72.47,2,1,2,有,無,5717780,78899,,0.0,0,建物傾斜，不堪居住，建物價款0元。,RPPNMLMKKHKGFAD17DA,72.47,0.0,0.0,無,0033
安南區,土地,和業段135-1地號,19.49,都市：其他:細部計畫道路用地,,,1140206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,41047,,0.0,0,,RPWNMLLKKHKGFBD87DA,0.0,0.0,0.0,無,
南區,土地,南山段137-1地號,12.3,都市：其他:細部計畫道路用地,,,1140205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,198325,16124,,0.0,0,包含公共設施保留地用地；,RPPOMLQJKHKGFCD77DA,0.0,0.0,0.0,無,
南區,土地,南山段137-2地號,2.3,都市：其他:細部計畫道路用地,,,1140205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,37085,16124,,0.0,0,包含公共設施保留地用地；,RPQOMLQJKHKGFCD87DA,0.0,0.0,0.0,無,
南區,土地,南山段137-3地號,0.7,都市：其他:細部計畫道路用地,,,1140208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19040,0,,0.0,0,包含公共設施保留地用地；,RPVNMLKKKHKGFCD77DA,0.0,0.0,0.0,無,0034
新營區,土地,新東段223-2地號,82.78,住,,,1140209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2557902,30900,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLKLKHKGFDD67DA,0.0,0.0,0.0,無,
後壁區,房地(土地+建物),臺南市後壁區後壁里８鄰後壁１４７之２４號,20.59,商,,,1140211,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680801,36.07,2,1,2,有,無,606000,16801,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLTKKHKGFED58DA,34.13,0.0,1.93,無,
六甲區,土地,林鳳營段867地號,2243.0,,特定農業區,農牧用地,1140204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3200000,1427,,0.0,0,,RPRNMLNKKHKGFFD97DA,0.0,0.0,0.0,無,
北門區,土地,溪底寮段三寮灣小段187-5地號,40.48,,鄉村區,交通用地,1140214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,190000,4694,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPSNMLOKKHKGFGD28DA,0.0,0.0,0.0,無,
