鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
琉球鄉,土地,天台段503地號,16.18,住,,,1140203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,195600,12089,,0.0,0,,RPPNMLSJKHKGFDT96DA,0.0,0.0,0.0,無,0001
里港鄉,土地,過江段545地號,302.0,住,,,1140204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4050000,13411,,0.0,0,,RPPNMLLKKHKGFBT78DA,0.0,0.0,0.0,無,
內埔鄉,房地(土地+建物),屏東縣內埔鄉福泰路１０７巷３５號四樓,11.31,,鄉村區,乙種建築用地,1140202,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840505,33.33,1,0,1,有,有,750000,22502,,0.0,0,,RPTNMLNJKHKGFCT76DA,19.64,0.6,3.01,有,
屏東市,房地(土地+建物),屏東縣屏東巿福建路５８號七樓之十七,5.96,商,,,1140204,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821120,40.5,1,1,1,有,有,1680000,41481,,0.0,0,,RPRNMLPJKHKGFAT56DA,24.29,0.0,4.56,有,0002
內埔鄉,房地(土地+建物),屏東縣內埔鄉光明路２８４巷１號四樓之７,29.27,住,,,1140206,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880421,99.38000000000001,3,2,2,有,無,1200000,12075,,0.0,0,代書費由買方負擔。親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMKKHKGFCT66DA,67.83,0.0,10.6,有,
里港鄉,土地,載興段226地號,11040.19,,一般農業區,農牧用地,1140203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,26800000,2427,,0.0,0,,RPPNMLOKKHKGFBT56EA,0.0,0.0,0.0,無,
萬丹鄉,土地,田厝段1527-7地號,189.67,,鄉村區,乙種建築用地,1140203,土地2建物0車位0,,,其他,,,,0.0,1,1,2,有,無,3000000,15817,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTPMLOJKHKGFAT86DA,0.0,0.0,0.0,無,
潮州鎮,土地,三共段303地號,308.92,住,,,1140203,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15230000,49301,,0.0,0,,RPQNMLNJKHKGFCT09DA,0.0,0.0,0.0,無,0003
獅子鄉,土地,獅子段223地號,25791.0,,山坡地保育區,林業用地,1140206,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1808000,70,,0.0,0,,RPPNMLNKKHKGFFT86EA,0.0,0.0,0.0,無,
里港鄉,土地,土庫段1254地號,4164.0,,一般農業區,農牧用地,1140204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,961,,0.0,0,,RPSNMLQJKHKGFBT86DA,0.0,0.0,0.0,無,0004
牡丹鄉,土地,四林段44地號,6445.0,,山坡地保育區,林業用地,1140213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,420000,65,,0.0,0,,RPSNMLOKKHKGFET07DA,0.0,0.0,0.0,無,
屏東市,土地,香揚段625-25地號,107.0,住,,,1140205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,23364,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOKKHKGFAT76EA,0.0,0.0,0.0,無,
恆春鎮,土地,墾丁段1202地號,3.24,,國家公園區,,1140207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,46296,,0.0,0,含土地增值稅或其他稅費9773元；含地政士服務費3000元；,RPQNMLRKKHKGFET17DA,0.0,0.0,0.0,無,0005
佳冬鄉,土地,昌北段605地號,31.07,,鄉村區,乙種建築用地,1140205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1360000,43772,,0.0,0,未登記建物；,RPQNMLOKKHKGFFT96DA,0.0,0.0,0.0,無,
枋寮鄉,土地,天時段833地號,57.03,住,,,1140210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,43837,,0.0,0,未登記建物；,RPPNMLRKKHKGFFT17DA,0.0,0.0,0.0,無,
來義鄉,土地,丹林段2096地號,293.0,,山坡地保育區,農牧用地,1140211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,683,,0.0,0,,RPPNMLSKKHKGFCT07EA,0.0,0.0,0.0,無,
崁頂鄉,土地,頂忠段791地號,1654.7,,一般農業區,農牧用地,1140206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1813,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNKKHKGFDT66EA,0.0,0.0,0.0,無,
屏東市,土地,大溪段785地號,325.28,,河川區,甲種建築用地,1140209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,7686,,0.0,0,,RPUOMLKKKHKGFAT56DA,0.0,0.0,0.0,無,
萬巒鄉,土地,牛角灣段399地號,7584.23,,一般農業區,農牧用地,1140204,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12510944,1650,,0.0,0,,RPRNMLPJKHKGFCT76DA,0.0,0.0,0.0,無,
萬巒鄉,土地,萬全段887地號,242.38,住,,,1140207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1170000,4827,,0.0,0,,RPPNMLKKKHKGFCT78DA,0.0,0.0,0.0,無,
內埔鄉,土地,富田段147-3地號,5.17,,鄉村區,乙種建築用地,1140211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,43500,8414,,0.0,0,畸零地或有合併使用效益；,RPTNMLSKKHKGFCT37DA,0.0,0.0,0.0,無,
萬巒鄉,土地,新厝段一小段195-2地號,1362.0,,一般農業區,農牧用地,1140205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4099999,3010,,0.0,0,地清或未辦繼承標售；,RPUNMLSKKHKGFCT47DA,0.0,0.0,0.0,無,
琉球鄉,土地,大南段744地號,204.48,農,,,1140211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,618500,3025,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQKKHKGFDT96DA,0.0,0.0,0.0,無,0006
琉球鄉,土地,本漁段223-3地號,32.54,住,,,1140203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,187000,5747,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLRKKHKGFDT37DA,0.0,0.0,0.0,無,0007
三地門鄉,土地,阿烏段824地號,2060.0,,山坡地保育區,農牧用地,1140212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,156060,76,,0.0,0,,RPPNMLTKKHKGFBT07EA,0.0,0.0,0.0,無,
萬丹鄉,土地,田厝段2085地號,50.12,,鄉村區,乙種建築用地,1140210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,454900,9076,,0.0,0,未登記建物；,RPPNMLQKKHKGFAT56DA,0.0,0.0,0.0,無,0008
新園鄉,土地,新南段220地號,1549.74,,一般農業區,農牧用地,1140212,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,1484,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLMKKHKGFDT96DA,0.0,0.0,0.0,無,
東港鎮,房地(土地+建物),屏東縣東港鎮朝陽街１３號,42.44,商,,,1140213,土地1建物1車位0,全,三層,透天厝,商業用,鋼筋混凝土造,,95.65,3,2,2,有,無,4100000,42865,,0.0,0,其他增建；,RPPNMLTKKHKGFDT27EA,95.65,0.0,0.0,無,
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉樹山路１５１號五樓之１,35.36,,鄉村區,乙種建築用地,1140205,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130626,129.13,3,2,2,有,有,9650000,73150,一樓平面,10.88,1000000,,RPQNMLKKKHKGFCT88DA,82.48,0.0,11.11,有,
內埔鄉,房地(土地+建物),屏東縣內埔鄉樹山路１５１號六樓之７,22.26,,鄉村區,乙種建築用地,1140212,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130626,73.47999999999999,3,2,2,有,有,6200000,84377,,0.0,0,,RPTNMLNKKHKGFCT86DA,52.97,0.0,5.19,有,
新園鄉,土地,新洋段476地號,1240.0,,一般農業區,窯業用地,1140214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6190000,4992,,0.0,0,,RPSOMLTKKHKGFDT57DA,0.0,0.0,0.0,無,0009
東港鎮,土地,大鵬段850-22地號,1652.89,都市：其他:遊憩區,,,1140213,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25000000,15125,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；急買急賣；,RPSOMLKLKHKGFDT76DA,0.0,0.0,0.0,無,0010
高樹鄉,土地,南華段597地號,240.81,,鄉村區,乙種建築用地,1140214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,10797,,0.0,0,,RPTNMLLLKHKGFBT76EA,0.0,0.0,0.0,無,
萬巒鄉,土地,民生段920地號,149.95,,鄉村區,乙種建築用地,1140215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1350000,9003,,0.0,0,,RPPNMLLLKHKGFCT09EA,0.0,0.0,0.0,無,
枋寮鄉,土地,保生段991地號,100.36,商,,,1140204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,8968,,0.0,0,未登記建物；瑕疵物件；,RPRNMLKLKHKGFFT86EA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿復興南路一段２８３巷１８號,46.82,,一般農業區,甲種建築用地,1140210,土地1建物1車位0,全,二層,透天厝,住家用,磚造,,74.4,3,2,2,有,無,4550000,61156,,0.0,0,,RPRNMLLLKHKGFAT98DA,74.4,0.0,0.0,無,0011
潮州鎮,房地(土地+建物),屏東縣潮州鎮育英路２１巷９號,60.26,住,,,1140211,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0610518,85.44,4,1,2,有,無,1300000,15215,,0.0,0,因房屋老舊未修繕，賣方同意減少價金，買方同意按現況交屋，自行修繕房屋。,RPRNMLOLKHKGFCT86DA,85.44,0.0,0.0,無,0012
新園鄉,房地(土地+建物),屏東縣新園鄉港墘路８２之９號,32.0,,鄉村區,乙種建築用地,1140207,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0810826,76.7,3,2,3,有,無,1200000,15645,,0.0,0,,RPTNMLKKKHKGFDT66DA,76.7,0.0,0.0,無,0013
恆春鎮,土地,萬里桐段99地號,4.15,,國家公園區,,1140214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,62000,14940,,0.0,0,,RPRNMLSKKHKGFET37DA,0.0,0.0,0.0,無,0014
九如鄉,土地,九清段339地號,209.48,,鄉村區,乙種建築用地,1140205,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500085,7161,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKKHKGFAT09EA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿大春路１９２巷１２之２號,99.33,,鄉村區,乙種建築用地,1140211,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820628,155.56,4,2,2,有,無,2100000,13500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLKHKGFAT56EA,149.07,6.49,0.0,無,
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉社皮路三段１４８巷５７號二樓之三,51.07,,鄉村區,乙種建築用地,1140201,土地5建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130808,122.82,3,2,2,有,有,7580000,61716,一樓平面,0.0,0,,RPSOMLKKKHKGFAT98DA,80.03,0.0,8.19,有,
高樹鄉,土地,大山段407地號,1347.64,,一般農業區,農牧用地,1140210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4180000,3102,,0.0,0,未登記建物；,RPQNMLLKKHKGFBT88DA,0.0,0.0,0.0,無,
鹽埔鄉,土地,北段338地號,6.53,住,,,1140218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,118600,18162,,0.0,0,,RPPNMLTKKHKGFBT96DA,0.0,0.0,0.0,無,0015
高樹鄉,土地,新田子段961-1地號,24499.17,,一般農業區,農牧用地,1140219,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14000000,571,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLKHKGFBT09DA,0.0,0.0,0.0,無,0016
潮州鎮,土地,崙東段58地號,2971.02,,一般農業區,農牧用地,1140217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4890000,1646,,0.0,0,,RPRNMLTKKHKGFCT27DA,0.0,0.0,0.0,無,
萬巒鄉,土地,見月段814地號,8990.79,,一般農業區,農牧用地,1140210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10670000,1187,,0.0,0,屏東縣萬巒鄉見月段814地號地清或未辦繼承標售；,RPQNMLOLKHKGFCT76DA,0.0,0.0,0.0,無,
新園鄉,土地,新洋段1084地號,1610.1,,一般農業區,窯業用地,1140213,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,932,,0.0,0,急買急賣；畸零地或有合併使用效益；,RPPNMLNLKHKGFDT66DA,0.0,0.0,0.0,無,
東港鎮,土地,嘉南段430地號,114.96,住,,,1140214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2850000,24791,,0.0,0,,RPTNMLOLKHKGFDT17DA,0.0,0.0,0.0,無,0017
恆春鎮,房地(土地+建物),屏東縣恆春鎮南門路３４號,351.3,住,,,1140206,土地3建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土造,0570630,173.0,0,0,0,無,無,35000000,202312,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRJKHKGFET07DA,173.0,0.0,0.0,無,0018
恆春鎮,土地,德和段600地號,1666.71,,山坡地保育區,農牧用地,1140205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,900,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；受債權債務關係影響或債務抵償；,RPTNMLLLKHKGFET96DA,0.0,0.0,0.0,無,
恆春鎮,房地(土地+建物),屏東縣恆春鎮恒公路９６６號四樓之六,5.77,住,,,1140216,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841116,38.29,0,0,0,無,無,1290000,33690,,0.0,0,含所有傢電設備含傢俱設備費；,RPWNMLLLKHKGFET27DA,25.94,0.0,0.0,有,
牡丹鄉,土地,牡丹段768-1地號,12124.8,,山坡地保育區,林業用地,1140207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,720000,59,,0.0,0,,RPTNMLOLKHKGFET27DA,0.0,0.0,0.0,無,0019
三地門鄉,土地,馬兒段284地號,16230.0,,山坡地保育區,農牧用地,1140217,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,49,,0.0,0,原保地,RPPNMLQLKHKGFBT86EA,0.0,0.0,0.0,無,
南州鄉,土地,南糖段842地號,68.78,住,,,1140210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200002,31986,,0.0,0,,RPPNMLLLKHKGFDT56EA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿蘭州街１３６之８號,21.05,住,,,1140217,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701219,76.56,2,1,2,有,無,1050000,13715,,0.0,0,,RPWNMLPLKHKGFAT27DA,64.97,0.0,0.0,無,0020
萬巒鄉,土地,萬和段1058地號,6.04,商,,,1140203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,255794,42350,,0.0,0,,RPOOMLKLKHKGFCT88DA,0.0,0.0,0.0,無,0021
萬巒鄉,土地,萬和段1067地號,2.46,都市：其他:道路用地,,,1140203,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,43365,17628,,0.0,0,包含公共設施保留地用地；,RPPOMLKLKHKGFCT98DA,0.0,0.0,0.0,無,0022
泰武鄉,土地,佳興段373地號,9415.0,,山坡地保育區,林業用地,1140219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,53,,0.0,0,包含地上物,RPQNMLPLKHKGFCT86DA,0.0,0.0,0.0,無,
恆春鎮,房地(土地+建物),屏東縣恆春鎮恒南路１２５巷３６號四樓之五,9.3,住,,,1140211,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821126,36.33,1,1,1,有,有,650000,17892,,0.0,0,,RPSNMLLKKHKGFET76DA,21.7,0.0,3.13,有,
牡丹鄉,土地,八瑤段36-3地號,10000.0,,山坡地保育區,林業用地,1140212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,670000,67,,0.0,0,,RPVNMLLLKHKGFET17DA,0.0,0.0,0.0,無,
牡丹鄉,土地,牡丹段768-1地號,2020.8,,山坡地保育區,林業用地,1140207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,25,,0.0,0,,RPUNMLOLKHKGFET37DA,0.0,0.0,0.0,無,0019
枋寮鄉,土地,太源段1193地號,6987.65,,一般農業區,農牧用地,1140218,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,84550565,12100,,0.0,0,,RPPNMLQLKHKGFFT17DA,0.0,0.0,0.0,無,0024
三地門鄉,土地,阿烏段1298地號,37170.0,,山坡地保育區,林業用地,1140212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,40,,0.0,0,,RPRNMLNKKHKGFBT56DA,0.0,0.0,0.0,無,
萬巒鄉,土地,西盛段699地號,285.18,,鄉村區,乙種建築用地,1140213,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,635000,2227,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLPLKHKGFCT76DA,0.0,0.0,0.0,無,
內埔鄉,房地(土地+建物),屏東縣內埔鄉南山路８８號四樓之６,5.22,,鄉村區,乙種建築用地,1140215,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0930712,19.36,1,1,1,有,有,730000,37707,,0.0,0,含傢俱設備費；,RPRNMLQLKHKGFCT07DA,10.37,0.0,1.55,有,0025
琉球鄉,土地,相埔段1033地號,55.53,住,,,1140209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1678000,30218,,0.0,0,,RPTOMLKLKHKGFDT86DA,0.0,0.0,0.0,無,
車城鄉,房地(土地+建物),屏東縣車城鄉保力路５８之１８號,147.61,,鄉村區,乙種建築用地,1140204,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1040306,146.63,4,2,4,有,無,9600000,65471,,0.0,0,,RPRNMLRKKHKGFET27DA,142.89,0.0,3.74,無,
高樹鄉,土地,蕉場段517地號,1931.04,,一般農業區,農牧用地,1140206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,880,,0.0,0,,RPSNMLLLKHKGFBT66EA,0.0,0.0,0.0,無,
高樹鄉,土地,南華段392地號,69.68,,鄉村區,乙種建築用地,1140221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2250000,32290,,0.0,0,,RPRNMLQLKHKGFBT07EA,0.0,0.0,0.0,無,
新埤鄉,土地,南鐵段620地號,1715.66,,一般農業區,農牧用地,1140218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1768000,1031,,0.0,0,地上農作物檳榔樹全部農作物；,RPRNMLPLKHKGFCT07EA,0.0,0.0,0.0,無,
春日鄉,土地,久雅住段11-172地號,10000.0,,森林區,林業用地,1140218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,50,,0.0,0,,RPPNMLRLKHKGFFT37EA,0.0,0.0,0.0,無,
屏東市,土地,水源段二小段1631地號,103.0,住,,,1140205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9650000,93689,,0.0,0,,RPQNMLPLKHKGFAT66DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿廈門街７３號,65.0,商,,,1140208,土地2建物1車位0,全,四層,透天厝,住商用,ＲＣ造,0720628,181.64,4,2,3,有,無,10500000,57807,,0.0,0,其他增建；,RPPOMLPLKHKGFAT66DA,181.64,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿永大路１６５號二樓,34.36,住,,,1140203,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831222,112.41,3,2,2,有,無,4800000,42701,,0.0,0,,RPRNMLNJLHKGFAT09DA,90.27,0.0,8.08,無,0026
東港鎮,房地(土地+建物),屏東縣東港鎮興漁街１２７之８號,74.48,住,,,1140205,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0680330,136.02,4,2,2,有,無,2400000,17644,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLPLKHKGFDT27DA,136.02,0.0,0.0,無,
恆春鎮,土地,下水泉段468地號,9.77,,國家公園區,,1140206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,180000,18424,,0.0,0,,RPSNMLQJKHKGFET17DA,0.0,0.0,0.0,無,0027
恆春鎮,土地,恆西段390地號,51.04,住,,,1140209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2558000,50118,,0.0,0,,RPPNMLRLKHKGFET17DA,0.0,0.0,0.0,無,
恆春鎮,房地(土地+建物),屏東縣恆春鎮南灣路仁愛巷３６之４３號,13.45,,國家公園區,,1140223,土地1建物1車位0,一層,三層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831116,42.03,0,0,0,無,有,830000,19748,,0.0,0,,RPRNMLRLKHKGFET37DA,21.0,0.0,3.0,有,
春日鄉,土地,士文段一小段118地號,15959.0,,山坡地保育區,農牧用地,1140210,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,22,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNJLHKGFFT86DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿自由路７３２之４號十一樓之八,4.44,住,,,1140201,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841109,35.26,1,0,1,有,有,2100000,59558,,0.0,0,,RPPNMLLJKHKGFAT58DA,22.44,0.0,4.63,有,0028
鹽埔鄉,土地,北段338地號,32.67,住,,,1140225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,593000,18151,,0.0,0,,RPRNMLPLKHKGFBT86DA,0.0,0.0,0.0,無,0015
三地門鄉,土地,口社段374-2地號,16222.0,,山坡地保育區,林業用地,1140222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,62,,0.0,0,,RPQNMLQLKHKGFBT86DA,0.0,0.0,0.0,無,
內埔鄉,土地,新展段333地號,51.28,,一般農業區,農牧用地,1140203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,48718,950,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRLKHKGFCT07DA,0.0,0.0,0.0,無,0030
內埔鄉,土地,新展段733地號,751.4,,一般農業區,農牧用地,1140203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,713830,950,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLRLKHKGFCT47DA,0.0,0.0,0.0,無,
萬巒鄉,土地,大林段756地號,3190.2,,一般農業區,農牧用地,1140206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10320000,3235,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNJLHKGFCT56DA,0.0,0.0,0.0,無,
竹田鄉,房地(土地+建物),屏東縣竹田鄉義和路５８號,50.0,,鄉村區,乙種建築用地,1140213,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0750916,157.06,4,2,3,有,無,1850000,11779,,0.0,0,,RPVNMLNJLHKGFCT07DA,152.15,4.91,0.0,無,
竹田鄉,土地,新田段2825-9地號,29.6,,鄉村區,乙種建築用地,1140208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,320000,10811,,0.0,0,,RPPOMLOJLHKGFCT66DA,0.0,0.0,0.0,無,0031
竹田鄉,土地,新田段2825-9地號,7.4,,鄉村區,乙種建築用地,1140208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,80000,10811,,0.0,0,,SPPOMLOJLHKGFCT76DA,0.0,0.0,0.0,無,0031
南州鄉,土地,南州段474地號,20.11,商,,,1140219,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,550000,27350,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPUNMLRLKHKGFDT57DA,0.0,0.0,0.0,無,0033
恆春鎮,土地,下水泉段745地號,29.84,,國家公園區,,1140206,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,6702,,0.0,0,,RPRNMLQJKHKGFET07DA,0.0,0.0,0.0,無,0034
枋寮鄉,土地,中寮段179-2地號,55.37,商,,,1140219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,5418,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；瑕疵物件；,RPPNMLTKKHKGFFT37DA,0.0,0.0,0.0,無,
來義鄉,土地,古樓段985地號,1040.0,,山坡地保育區,林業用地,1140220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,96,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRLKHKGFCT07EA,0.0,0.0,0.0,無,0035
屏東市,房地(土地+建物),屏東縣屏東巿棒球路１６０巷２３號,119.0,住,,,1140210,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0761222,142.21,4,2,4,有,無,8000000,56255,,0.0,0,頂樓加蓋；,RPROMLOKKHKGFAT66DA,135.28,6.93,0.0,無,0036
萬丹鄉,土地,灣內段831地號,98.85,,鄉村區,乙種建築用地,1140219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,801625,8110,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNJLHKGFAT98DA,0.0,0.0,0.0,無,0037
鹽埔鄉,土地,中段1326-25地號,35.61,住,,,1140217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,270000,7582,,0.0,0,,RPPNMLQLKHKGFBT76DA,0.0,0.0,0.0,無,
竹田鄉,土地,福安段781地號,1607.52,,一般農業區,農牧用地,1140207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3314000,2062,,0.0,0,,RPPNMLRLKHKGFCT96DA,0.0,0.0,0.0,無,
