編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLQJJHKGFDM58CB,坡道平面,1350000,26.21,地下二樓
RPPNMLNJJHKGFBM08CB,坡道平面,1300000,48.71,地下二樓
RPPNMLMKJHKGFBM08CB,坡道平面,1570000,33.54,地下三樓
RPPNMLMKJHKGFBM08CB,坡道平面,1570000,33.54,地下三樓
RPQNMLMKJHKGFBM18CB,坡道平面,1660000,33.54,地下三樓
RPQNMLMKJHKGFBM18CB,坡道平面,1660000,33.54,地下三樓
RPQNMLNKJHKGFCM38CB,其他,600000,,一樓
RPPNMLKKJHKGFCM08DB,坡道平面,1200000,25.00,地下一樓
RPPNMLKKJHKGFCM08DB,坡道平面,1200000,25.00,地下一樓
RPRNMLNKJHKGFCM48CB,其他,600000,,一樓
RPPNMLOKJHKGFBM28CB,坡道平面,1780000,26.31,地下一樓
RPPNMLNKJHKGFDM48DB,坡道平面,1200000,37.56,地下一樓
RPPNMLQKJHKGFDM68CB,一樓平面,1000000,20.81,一樓
RPRNMLRKJHKGFCM88CB,一樓平面,1100000,13.74,一樓
RPRNMLRKJHKGFCM88CB,其他,600000,,一樓
RPPNMLTKJHKGFBM78CB,坡道平面,0,33.54,地下二樓
RPQNMLLLJHKGFDM38CB,一樓平面,950000,13.70,一樓
RPPNMLMLJHKGFBM18CB,升降機械,850000,24.36,地下三樓
RPRNMLMLJHKGFBM38CB,升降機械,850000,24.36,地下三樓
RPRNMLMLJHKGFBM38CB,升降機械,700000,24.36,地下三樓
RPSNMLMLJHKGFBM48CB,坡道平面,1300000,48.71,地下二樓
RPPNMLMLJHKGFCM28CB,一樓平面,1000000,10.31,一樓
RPQNMLMLJHKGFBM28CB,坡道平面,1400000,48.71,地下一樓
RPPNMLOLJHKGFCM48CB,其他,600000,,一樓
RPRNMLNLJHKGFCM58CB,坡道平面,1500000,26.00,地下三樓
RPRNMLOLJHKGFCM68CB,其他,800000,,一樓
RPRNMLOJKIJGFDM68CB,坡道平面,980000,29.55,地下一樓
RPPNMLKMKIJGFAM08CB,一樓平面,0,,一樓
RPPNMLRJJHKGFAM38CB,其他,0,,一樓
RPPNMLLLJHKGFAM97CB,坡道平面,1650000,26.45,地下一樓
RPPNMLNLJHKGFAM18CB,一樓平面,0,,一樓
RPQNMLOLJHKGFCM58CB,其他,900000,,一樓
RPQNMLPLJHKGFCM68CB,一樓平面,1100000,15.12,一樓
RPSNMLPLJHKGFCM88CB,一樓平面,1100000,10.31,一樓
RPPNMLPLJHKGFBM48CB,坡道平面,1750000,33.54,地下三樓
RPPNMLRLJHKGFBM68CB,坡道平面,1750000,26.31,地下一樓
RPRNMLMJJHKGFAM08CB,坡道平面,1150000,38.36,地下二樓
RPRNMLOJKHKGFDM68CB,坡道平面,1000000,29.55,地下一樓
RPPNMLKKKHKGFBM97CB,坡道平面,1500000,33.54,地下三樓
RPPNMLKKKHKGFBM97CB,坡道平面,1500000,33.54,地下三樓
RPQNMLKKKHKGFBM08CB,坡道平面,1700000,33.54,地下三樓
RPPNMLMKKHKGFDM38CB,坡道平面,980000,29.55,地下一樓
RPQNMLMKKHKGFDM48CB,坡道平面,1000000,29.55,地下一樓
RPPNMLKKKHKGFDM18CB,一樓平面,1150000,13.75,一樓
RPPNMLNKKHKGFCM38CB,一樓平面,0,,一樓
RPQNMLKLKHKGFCM28CB,坡道平面,1500000,29.22,地下一樓
RPQNMLTKKHKGFCM09CB,其他,600000,,一樓
RPPNMLKLKHKGFCM18CB,坡道平面,1500000,29.22,地下一樓
