鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
員山鄉,土地,湖北段368地號,47.86,,特定農業區,農牧用地,1140215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,159230,3327,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKLKHKGFBG67EA,0.0,0.0,0.0,無,
宜蘭市,土地,北津段210-7地號,414.98,,特定農業區,農牧用地,1140214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2259000,5444,,0.0,0,,RPPOMLSKKHKGFBG28DA,0.0,0.0,0.0,無,
宜蘭市,土地,宜興段135地號,188.45,都市：其他:道路用地,,,1140203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2777558,14739,,0.0,0,包含公共設施保留地用地；,RPTNMLKLKHKGFBG87DA,0.0,0.0,0.0,無,0005
宜蘭市,土地,東村段413-4地號,67.39,都市：其他:道路用地,,,1140203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1066110,15820,,0.0,0,包含公共設施保留地用地；,RPUNMLKLKHKGFBG97DA,0.0,0.0,0.0,無,
宜蘭市,土地,東村段413-3地號,77.49,都市：其他:道路用地,,,1140203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1225953,15821,,0.0,0,包含公共設施保留地用地；,RPVNMLKLKHKGFBG08DA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉鹿安路３４９巷１弄８號,75.15,住,,,1140208,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650220,90.7,3,1,1,有,無,2500000,27563,,0.0,0,由現承租人承購親友、員工、共有人或其他特殊關係間之交易；,RPXOMLMKKHKGFAG38DA,90.7,0.0,0.0,無,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市農權路三段１６３巷１號六樓之三,39.75,住,,,1140208,土地1建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100330,184.48000000000002,3,2,2,有,有,16600000,100206,坡道平面,33.69,1490000,,RPRNMLLLKHKGFBG77DA,92.49,0.0,10.84,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市慈安路７０巷２弄５９號,63.66,住,,,1140201,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670424,81.0,3,2,2,有,無,6180000,76296,,0.0,0,一樓空地增建其他增建；,RPUNMLOLKHKGFBG38DA,81.0,0.0,0.0,無,
蘇澳鎮,土地,慶安段302-5地號,566.02,住,,,1140214,土地33建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6506000,11494,,0.0,0,,RPVNMLRKKHKGFAG58DA,0.0,0.0,0.0,無,
大同鄉,土地,四重段499地號,6225.0,,山坡地保育區,林業用地,1140217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,48,,0.0,0,堂兄弟親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLKHKGFAG47DA,0.0,0.0,0.0,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉員山路一段３１２巷１９號,97.91,住,,,1140203,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660211,101.08,3,2,2,有,無,8450000,83597,,0.0,0,,RPRNMLOJKHKGFBG87DA,101.08,0.0,0.0,無,0006
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市西門路２１巷３７號,62.01,住,,,1140208,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660224,89.92,3,2,3,有,無,7800000,86744,,0.0,0,一樓後方增建廚房及增建至三樓、三樓增建鐵皮其他增建；,RPUNMLLLKHKGFBG08DA,89.92,0.0,0.0,無,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮大坑路６２號,994.84,農,,,1140203,土地1建物1車位0,全,一層,透天厝,農業用,鋼筋混凝土造,0970805,34.75,1,2,1,有,無,12000000,345324,,0.0,0,本筆買賣增值稅由買方負擔繳納其他增建；未登記建物；未登記建物；農作物；,RPTNMLPLKHKGFBG38DA,34.75,0.0,0.0,無,
南澳鄉,土地,鹿皮段101地號,1620.0,,山坡地保育區,農牧用地,1140217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,280000,173,,0.0,0,,RPQPMLOLKHKGFAG18EA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香中路１６２巷２８號,118.55,工,,,1140204,土地3建物1車位0,全,三層,透天厝,商業用,鋼筋混凝土造,0971215,187.23,5,2,3,有,無,9880000,52769,,0.0,0,,RPVNMLPJKHKGFAG28DA,159.95,6.39,20.89,無,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮羅莊街２３５號四樓,31.2,,特定農業區,甲種建築用地,1140203,土地4建物1車位1,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土（ＲＣ）,1130916,83.39,2,2,1,有,無,8100000,97134,一樓平面,0.0,0,,RPVOMLPLKHKGFAG58DA,46.14,0.0,7.69,有,0007
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市民族路４３３號五樓,7.11,住,,,1140213,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851220,58.230000000000004,1,1,1,有,有,4250000,72986,,0.0,0,陽台加裝鋁窗陽台外推；其他增建；,RPRNMLOLKHKGFBG08DA,34.51,0.0,11.74,有,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮新群南路５３７號,92.05,,鄉村區,乙種建築用地,1140206,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0661019,46.51,0,0,0,無,無,3300000,70952,,0.0,0,,RPQNMLQLKHKGFAG08DA,46.51,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路６２巷１０號十一樓之五,17.95,住,,,1140207,土地1建物1車位0,十一層，見其他登記事項,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951030,68.63,1,1,2,有,有,6600000,96168,,0.0,0,其他增建:梯廳天花板夾層；其他增建；,RPQNMLNLKHKGFBG87DA,28.25,2.76,5.84,有,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市樹人路５２號,41.3,住,,,1140209,土地1建物1車位1,一層，見其他登記事項,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060603,216.53,2,2,2,有,有,18500000,85439,坡道平面,45.85,0,夾層；,RPWNMLOLKHKGFBG58DA,114.63,0.0,0.0,有,0008
員山鄉,房地(土地+建物),宜蘭縣員山鄉溫泉路９５之３號六樓之六,29.32,住,,,1140210,土地2建物1車位0,六層，夾層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071101,80.17,1,1,2,有,有,5300000,66110,,0.0,0,其他增建:露台夾層；其他增建；,RPPNMLQLKHKGFBG08DA,47.88,5.48,2.56,有,0009
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉八仙二路１４９巷３號三樓,40.89,,特定農業區,甲種建築用地,1140213,土地1建物1車位0,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土（ＲＣ）,1130723,99.41,2,2,1,有,有,7400000,74439,,0.0,0,,RPPPMLQLKHKGFAG28EA,67.07,0.0,5.99,有,
頭城鎮,土地,下埔段1069地號,212.81,,鄉村區,乙種建築用地,1140217,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5120000,24059,,0.0,0,共有人承購親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRLKHKGFBG48EA,0.0,0.0,0.0,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉復興三路３３０巷１０號,184.6,住,,,1140210,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0790731,159.0,3,2,2,有,無,8500000,53459,,0.0,0,,RPTNMLLLKHKGFAG87DA,159.0,0.0,0.0,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉安農二路３２１號,1096.72,,特定農業區,農牧用地,1140205,土地1建物1車位0,全,一層,透天厝,其他,鋼筋混凝土造,1131202,113.44,0,0,0,無,無,16500000,145451,,0.0,0,,RPQNMLRLKHKGFAG18DA,113.44,0.0,0.0,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉三鬮路１９３號,46.95,,特定農業區,甲種建築用地,1140201,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691020,71.92,7,2,3,有,無,3000000,41713,,0.0,0,此件為親友間持分買賣親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPOQMLRLKHKGFBG38DA,71.92,0.0,0.0,無,
員山鄉,土地,茄苳林段111地號,405.4,,特定農業區,農牧用地,1140206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3100000,7647,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPRMLRLKHKGFBG58DA,0.0,0.0,0.0,無,0010
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威南路１９之１１號十一樓,14.11,,特定農業區,甲種建築用地,1140217,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840524,54.08,1,1,1,有,有,2300000,42530,,0.0,0,,RPPPMLNJLHKGFAG87EA,27.24,0.0,8.2,有,0011
五結鄉,房地(土地+建物),宜蘭縣五結鄉公園路９８巷５１號四樓之１,39.63,,特定農業區,甲種建築用地,1140212,土地2建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131011,97.2,3,2,2,有,有,7980000,82099,,0.0,0,,RPWPMLMKKHKGFAG38DA,60.84,0.0,7.39,有,
五結鄉,土地,協和一段206地號,40.66,,特定農業區,農牧用地,1140212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,11067,,0.0,0,,RPXPMLMKKHKGFAG48DA,0.0,0.0,0.0,無,0012
大同鄉,土地,牛鬥段242地號,4490.0,,山坡地保育區,林業用地,1140219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,260000,58,,0.0,0,,RPOOMLPLKHKGFAG87DA,0.0,0.0,0.0,無,
宜蘭市,土地,進士一段1261-3地號,8.93,農,,,1140221,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,11198,,0.0,0,,RPVNMLSLKHKGFBG88DA,0.0,0.0,0.0,無,0013
員山鄉,房地(土地+建物),宜蘭縣員山鄉枕山十二路１２１號,226.1,,一般農業區,甲種建築用地,1140214,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041021,203.91,3,2,4,有,無,16000000,78466,,0.0,0,,RPPNMLNJLHKGFBG67DA,189.45,0.0,14.46,有,0014
宜蘭市,土地,宜興段837地號,36.53,商,,,1140205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,43800,,0.0,0,,RPXNMLOJLHKGFBG58DA,0.0,0.0,0.0,無,
礁溪鄉,車位,宜蘭縣礁溪鄉null,0.0,,,,1140210,土地0建物1車位1,,,其他,,,,36.11,0,0,0,無,有,800000,,坡道平面,36.11,800000,建物坐落地號：玉田段866-1地號；僅車位交易；,RPPNMLNJLHKGFBG77EA,0.0,0.0,0.0,有,0015
礁溪鄉,車位,宜蘭縣礁溪鄉null,0.0,,,,1140210,土地0建物1車位1,,,其他,,,,36.11,0,0,0,無,有,800000,,坡道平面,36.11,800000,建物坐落地號：玉田段866-1地號；僅車位交易；,RPQNMLNJLHKGFBG87EA,0.0,0.0,0.0,有,0015
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路二段２２６巷３２號,109.0,住,,,1140209,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0550115,118.98,3,2,2,有,無,7750000,65137,,0.0,0,,RPRNMLRKKHKGFAG18DA,118.98,0.0,0.0,無,0017
三星鄉,土地,人和三段462地號,2861.82,,特定農業區,農牧用地,1140206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9080000,3173,,0.0,0,,RPUNMLPLKHKGFAG38DA,0.0,0.0,0.0,無,0018
冬山鄉,土地,珍珠二段111-1地號,65.35,,特定農業區,甲種建築用地,1140213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3300175,50500,,0.0,0,協議價購；,RPPNMLNJLHKGFAG57DA,0.0,0.0,0.0,無,
冬山鄉,土地,珍珠二段106-1地號,31.61,,特定農業區,甲種建築用地,1140213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1564695,49500,,0.0,0,協議價購；,RPQNMLNJLHKGFAG67DA,0.0,0.0,0.0,無,
三星鄉,土地,新萬貴段560地號,3601.61,,特定農業區,農牧用地,1140207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9042600,2511,,0.0,0,,RPSOMLOJLHKGFAG08DA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉玉田一路１３９號二樓之三,25.09,,特定農業區,甲種建築用地,1140208,土地1建物1車位0,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121117,68.1,2,1,1,有,有,5450000,80029,,0.0,0,,RPQRMLRLKHKGFBG68DA,40.79,0.0,4.39,有,0019
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉礁溪路四段１０８號六樓之三,17.71,住,,,1140212,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840303,103.44999999999999,2,1,1,有,無,5500000,53166,,0.0,0,,RPQNMLNJLHKGFBG77DA,62.12,0.0,7.71,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉礁溪路四段１０８號六樓之五,17.71,住,,,1140212,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840303,102.59,2,1,2,有,無,5500000,53611,,0.0,0,,RPSNMLNJLHKGFBG97DA,62.12,0.0,8.45,有,
礁溪鄉,土地,協天段350地號,477.0,都市：其他:道路用地,,,1140207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,26000000,54507,,0.0,0,包含公共設施保留地用地；,RPWNMLNJLHKGFBG38DA,0.0,0.0,0.0,無,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮中山路一段４４３號二樓之１,23.88,住,,,1140211,土地2建物2車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840614,93.24,2,2,1,有,無,3100000,33248,,0.0,0,,RPTQMLMKKHKGFAG18DA,60.65,5.9,5.16,無,0020
冬山鄉,土地,珍珠二段575-1地號,44.89,,特定農業區,甲種建築用地,1140218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2302857,51300,,0.0,0,協議價購；,RPSNMLPJLHKGFAG08DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市民權新路４７巷１９之１號,55.31,住,,,1140206,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720511,94.25,3,2,2,有,有,6000000,63660,,0.0,0,,RPUOMLQLKHKGFBG68DA,77.64,0.0,10.83,無,
員山鄉,房地(土地+建物),宜蘭縣員山鄉大湖六路３５號三樓之一,36.05,,特定農業區,甲種建築用地,1140208,土地2建物1車位0,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130328,86.58,1,2,1,有,無,6150000,71033,,0.0,0,,RPWNMLPJLHKGFBG58DA,54.02,0.0,4.71,有,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段２７７巷６號,96.0,,特定農業區,甲種建築用地,1140219,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0831130,170.88,3,2,3,有,無,4000000,23408,,0.0,0,姑姪親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPJLHKGFAG87EA,161.28,0.0,9.6,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市農權路三段１６３巷１弄５９號三樓,31.73,住,,,1140211,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830803,122.72,4,2,2,有,有,5500000,44817,,0.0,0,,RPQOMLPLKHKGFBG18DA,86.23,0.0,12.86,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路６２巷２號六樓之一,27.19,住,,,1140218,土地3建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040107,82.43,1,1,1,有,有,6500000,78855,,0.0,0,,RPVNMLPJLHKGFBG48DA,48.8,0.0,4.83,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市復興路二段１１２巷１７號,113.57,住,,,1140215,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020521,198.94,4,2,4,有,有,18050000,90731,,0.0,0,,RPOOMLPJLHKGFBG87DA,190.59,0.0,8.35,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正路５６７號二樓,3.97,住,,,1140105,土地1建物1車位0,二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850827,48.1,1,1,1,有,有,3000000,62370,,0.0,0,含1機車位,RPXNMLSJJHKGFAG68DA,33.12,0.0,4.16,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路２４２巷３號三樓,24.68,住,,,1140106,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721007,76.81,3,2,1,有,有,3500000,45567,,0.0,0,,RPSNMLOKJHKGFBG97DA,61.6,0.0,3.08,有,0021
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大路１８之２０號二樓之二,24.56,,一般農業區,甲種建築用地,1140105,土地3建物1車位0,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130527,59.599999999999994,1,2,1,有,無,4100000,68792,,0.0,0,,RPTNMLPKJHKGFBG18DA,38.53,0.0,2.91,有,0022
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮民族路３３巷１６號,66.5,住,,,1140102,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ加強磚造,0650612,108.87,7,3,8,有,無,3200000,29393,,0.0,0,親友間的買賣。親友、員工、共有人或其他特殊關係間之交易；,RPOOMLRJJHKGFAG77DA,108.87,0.0,0.0,無,
南澳鄉,土地,仲岳段188-2地號,28.0,,鄉村區,乙種建築用地,1140105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20000,714,,0.0,0,,RPSPMLPKJHKGFAG28EA,0.0,0.0,0.0,無,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮中山路一段３３９號,55.95,住,,,1140104,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660608,79.25,5,2,3,有,無,2440000,30789,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLPKJHKGFAG28DA,79.25,0.0,0.0,無,0023
五結鄉,房地(土地+建物),宜蘭縣五結鄉中正路三段４７巷３２弄１８１號七樓之３,17.76,商,,,1140101,土地5建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040225,58.81,1,1,1,有,有,4830000,82129,,0.0,0,陽台增建防颱窗其他增建；,RPUNMLRKJHKGFAG38DA,40.22,0.0,3.91,有,0024
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路８２號八樓之十,6.18,住,,,1140104,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930108,46.14,1,1,1,有,有,3550000,76940,,0.0,0,車位:隨到隨停陽台外推；,RPUUMLQKJHKGFBG09DA,25.04,0.0,4.89,有,0025
五結鄉,房地(土地+建物),宜蘭縣五結鄉陽明北路１１號四樓,22.0,住,,,1140102,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720607,104.71,2,1,2,有,無,1520000,14516,,0.0,0,含土地增值稅或其他稅費；親友、員工、共有人或其他特殊關係間之交易；,RPQPMLRKJHKGFAG28EA,104.71,0.0,0.0,無,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮冷泉路６之５號,50.65,住,,,1140101,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671031,78.34,3,2,1,有,無,700000,8935,,0.0,0,,RPQNMLRKJHKGFAG97DA,78.34,0.0,0.0,無,0026
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮新榮路６２號三樓之２,27.03,住,,,1140112,土地2建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土（ＲＣ）,1130926,84.0,2,2,1,有,有,5000000,59524,一樓平面,0.0,0,,RPPOMLKLJHKGFAG37DA,48.36,0.0,2.85,有,0027
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮頭濱路二段４５７號,95.08,,鄉村區,乙種建築用地,1140109,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690614,124.2,0,0,2,有,無,3150000,25362,,0.0,0,,RPWNMLKKJHKGFBG97DA,124.2,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉信義路３４巷６號九樓之十五,6.13,商,,,1140110,土地2建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0971231,53.47,1,1,1,有,有,5200000,97251,,0.0,0,車位先到先停夾層；,RPPOMLOKJHKGFBG77DA,29.05,2.85,0.0,有,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉忠孝一路９９號二樓之十七,27.24,住,,,1140110,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031120,143.17,1,1,1,有,有,10250000,94046,坡道平面,46.94,1200000,,RPVNMLRKJHKGFBG58DA,49.33,0.0,2.88,有,
頭城鎮,土地,烏石港段491地號,53.14,住,,,1140110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,84682,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRKJHKGFBG38EA,0.0,0.0,0.0,無,0028
礁溪鄉,土地,五峰段8地號,121.62,都市：其他:別墅區,,,1140109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7909536,65035,,0.0,0,,RPOOMLRKJHKGFBG97DA,0.0,0.0,0.0,無,0029
壯圍鄉,土地,吉祥一段496地號,57.04,農,,,1140114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1984197,34786,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLJHKGFBG57DA,0.0,0.0,0.0,無,0030
五結鄉,土地,國民一段205地號,1294.48,,特定農業區,農牧用地,1140103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4350000,3360,,0.0,0,,RPPNMLMLJHKGFAG47DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市延平路４１巷５３弄１號,93.18,住,,,1140105,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040828,202.12,3,3,5,有,無,15900000,78666,,0.0,0,,RPPNMLMLJHKGFBG67EA,189.9,0.0,12.22,有,0031
