編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTNMLSJJHKGFDF58CC,29,82.27,住家用,鋼筋混凝土造,84年10月9日,五層,,
RPTNMLSJJHKGFDF58CC,29,27.64,共有部份,鋼筋混凝土造,84年10月9日,五層,,
RPSNMLSJJHKGFEF58CC,14,48.42,住家用,鋼筋混凝土造,100年2月14日,十九層,,
RPSNMLSJJHKGFEF58CC,14,44.14,本共有部分之項目有公共服務空間、梯廳兼走道、防災中心、特別安全梯、撒水消防、排煙室、電氣管道、中繼水箱、自來水箱、蓄水池、Ａ單元電氣機房、消防水箱、水錶室、陽台、機車停車空間、社區活動空間、中繼機房、電梯間、樓梯間、Ｅ，Ｆ單元電氣機房、門廊、電梯機房、台電配電室、垃圾儲藏空間、管委會空間、別墅水箱、給水泵浦空間、水箱、緊急發電機房、電信機房、消防專用水箱、進氣機房、排氣機房、Ａ棟水箱、Ｂ棟水箱、Ｃ棟水箱、Ｄ棟水箱、Ｅ棟水箱、Ｆ棟水箱、Ｂ，Ｃ，Ｄ單元電氣機房、停車空間、梯廳、消防、排煙、進風、走道、防空避難室兼停車空間及揚水泵浦空間等４８項,鋼筋混凝土造,100年2月14日,二十二層,,
RPWNMLSJJHKGFDF88CC,28,61.00,住家用,鋼筋混凝土造,86年4月29日,十五層,,
RPRNMLSJJHKGFEF48CC,43,97.20,住家用,鋼筋混凝土造,70年11月28日,四層,,
RPUNMLSJJHKGFDF68CC,43,87.04,住家用,鋼筋混凝土造,70年12月21日,五層,,
RPWNMLSJJHKGFDF88CC,28,7.55,電樓梯間,鋼筋混凝土造,86年4月29日,十五層,,
RPWNMLSJJHKGFDF88CC,28,5.25,防空避難室兼停車空間、停車空間、屋頂突出物、電樓梯間,鋼筋混凝土造,86年4月29日,十五層,,
RPVNMLSJJHKGFDF78CC,26,73.35,住家用,鋼筋混凝土造,88年3月1日,八層,,
RPVNMLSJJHKGFDF78CC,26,15.93,共有部份,鋼筋混凝土造,88年3月1日,八層,,
RPVNMLSJJHKGFDF78CC,26,14.29,共有部份,鋼筋混凝土造,88年3月1日,八層,,
RPTNMLSJJHKGFEF68CC,50,63.25,住家用,加強磚造,63年8月13日,三層,,
RPWNMLSJJHKGFEF98CC,6,60.43,住家用,鋼筋混凝土造,108年3月6日,二十三層,,
RPXNMLSJJHKGFEF09CC,25,32.88,住家用,鋼骨鋼筋混凝土造,88年8月11日,三十一層,,
RPWNMLSJJHKGFEF98CC,6,26.38,本共有部分之項目有管委會使用空間、梯廳、中繼機房、自來水箱、電梯機房、樓梯間、緊急昇降機間、排煙室、消防水箱、特別安全梯、停車空間、安全梯、陽台、緊急昇降機、無障礙兼緊急昇降機、公共台電配電室、台電配電室、安全梯間、電氣機房、機房、垃圾儲藏空間、垃圾車停車位、緊急發電機室、大公共棟緊急發電機室、水箱、管道間、昇降機間、電信機房、消防泵浦室、戶外安全梯、昇降機、無障礙昇降機、無障礙樓梯間、防空避難室兼停車空間、溫泉水箱、汙水機房、昇降機無障礙、防災中心、裝卸車位、水表室、受水池等４１項,鋼筋混凝土造,108年3月6日,二十三層,,
