編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLNKKHJFFBQ78CA,37,98.20,住家用,鋼筋混凝土加強磚造,66年7月1日,二層,一層 二層 騎樓
RPPOMLRLKHJFFDQ56CA,,148.67,,鋼筋混凝土造,102年12月30日,三層,一層 二層 三層 陽台
RPROMLRLKHJFFDQ76CA,,157.14,,鋼筋混凝土造,102年12月30日,三層,一層 二層 三層 陽台
RPQOMLRLKHJFFDQ66CA,,136.67,,鋼筋混凝土造,102年12月30日,三層,一層 二層 三層 陽台
RPXNMLRLKHJFFDQ27CA,,150.58,,鋼筋混凝土造,102年12月30日,三層,一層 二層 三層 陽台
RPOOMLRLKHJFFDQ09CA,,150.64,,鋼筋混凝土造,102年12月30日,三層,一層 二層 三層 陽台
RPTNMLRKKHJFFCQ86EA,34,104.98,住商用,鋼筋混凝土加強磚造,68年9月24日,二層,一層 二層 電梯樓梯間
RPRNMLRKKHJFFCQ66EA,19,55.73,見其他登記事項,鋼筋混凝土造,84年5月29日,四層,一層
RPRNMLSKKHJFFBQ09CA,8,283.48,住商用,鋼筋混凝土造,94年12月26日,四層,一層 二層 三層 四層 陽台 雨遮
RPSNMLTKKHJFFBQ66CA,20,218.85,住商用,鋼筋混凝土造,82年8月4日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPNMLLJLHJFFCQ28CA,16,176.50,住商用,鋼筋混凝土造,86年8月16日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPQNMLRKKHJFFEQ76EA,32,138.02,住家用,鋼筋混凝土加強磚造,70年9月5日,二層,一層 二層 電梯樓梯間
RPSNMLSKKHJFFDQ76CA,19,220.12,住家用,鋼筋混凝土造,84年3月13日,三層,一層 二層 三層 見其他登記事項
RPUNMLRKKHJFFDQ86CA,8,169.83,集合住宅、停車空間,鋼筋混凝土造,95年2月16日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLRKKHJFFDQ86CA,8,1.59,門廳、遊憩設施,鋼筋混凝土造,94年8月26日,三層,
RPUNMLRKKHJFFDQ86CA,8,5.08,門廳、遊憩設施、機械空間、梯間、游泳池,鋼筋混凝土造,94年8月26日,二層,
RPRNMLLLKHJFFDQ68CA,15,88.09,見其他登記事項,鋼筋混凝土造,88年5月31日,五層,
RPRNMLLLKHJFFDQ68CA,15,10.94,見其他登記事項,鋼筋混凝土造,88年5月31日,五層,
RPRNMLLLKHJFFDQ68CA,15,.80,見其他登記事項,鋼筋混凝土造,88年5月31日,一層,
RPTNMLTKKHJFFBQ86DA,19,163.48,住商用,鋼骨鋼筋混凝土造,84年3月20日,四層,一層 二層 三層 四層 陽台
RPTNMLRKKHJFFDQ86DA,19,144.15,住家用,鋼筋混凝土造,84年6月24日,三層,一層 二層 三層 見其他登記事項
RPQNMLSKKHJFFDQ66DA,20,147.50,住家用,鋼筋混凝土造,83年1月7日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLKLKHJFFCQ38DA,37,138.60,住家用,鋼筋混凝土加強磚造,65年9月7日,三層,一層 二層 三層
RPPNMLMLKHJFFDQ58CA,11,165.25,住家用,鋼筋混凝土造,92年5月14日,三層,一層 二層 三層 見其他登記事項
RPQNMLSLKHJFFCQ56CA,,189.60,停車空間、住宅、樓梯間,鋼筋混凝土造,102年11月4日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPSNMLOLKHJFFCQ98CA,35,138.72,住家用,加強磚造,68年1月16日,二層,一層 二層
RPRNMLRKKHJFFBQ98CA,7,206.13,住家用,鋼筋混凝土造,96年1月30日,四層,一層 二層 三層 四層 陽台
RPUNMLRKKHJFFBQ66CA,10,17.99,住家用,鋼筋混凝土造,92年8月21日,五層,二層 陽台
RPRNMLLLKHJFFBQ48CA,28,648.02,住家用,加強磚造,74年8月31日,二層,一層 二層
RPUNMLQLKHJFFEQ17EA,19,385.05,住家用,鋼筋混凝土造,84年8月4日,四層,一層 二層 三層 四層
RPQNMLLLKHJFFEQ88EA,20,160.67,住家用,鋼筋混凝土造,82年7月16日,三層,一層 二層 三層 電梯樓梯間
RPXNMLKKLHJFFDQ56CA,18,190.24,健身房、住房,鋼筋混凝土造,85年3月22日,五層,一層 二層 三層 四層 五層 陽台 平台
RPRNMLTKKHJFFCQ66CA,20,303.56,農舍,鋼筋混凝土造,82年11月11日,三層,一層 二層 三層
RPVNMLRKKHJFFDQ96CA,,184.83,住家用,鋼筋混凝土造,102年11月1日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLKLKHJFFCQ78CA,6,166.83,住家用,鋼筋混凝土造,97年5月22日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPQNMLLLKHJFFDQ58CA,30,154.02,住家用,鋼筋混凝土加強磚造,73年7月6日,三層,一層 二層 三層
RPSNMLLLKHJFFDQ78CA,9,201.09,住商用,鋼筋混凝土造,93年7月28日,四層,一層 二層 三層 四層 陽台
RPSNMLTKKHJFFDQ96DA,8,196.12,店舖、集合住宅、停車空間,鋼筋混凝土造,94年8月26日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLTKKHJFFDQ96DA,8,1.59,門廳、遊憩設施,鋼筋混凝土造,94年8月26日,三層,
RPSNMLTKKHJFFDQ96DA,8,5.08,門廳、遊憩設施、機械空間、梯間、游泳池,鋼筋混凝土造,94年8月26日,二層,
RPSNMLNLKHJFFEQ09CA,35,104.50,住家用,鋼筋混凝土加強磚造,68年1月25日,二層,一層 二層 騎樓
RPQNMLTKKHJFFDQ76DA,,154.08,停車空間、住宅,鋼筋混凝土造,102年8月6日,三層,一層 二層 三層 陽台
RPSOMLLLKHJFFDQ88CA,32,107.28,住家用,鋼筋混凝土加強磚造,71年1月9日,二層,一層 二層
RPXNMLTKKHJFFDQ37CA,35,91.44,住家用,鋼筋混凝土加強磚造,68年1月12日,二層,一層 二層 騎樓
RPSOMLRLKHJFFDQ86CA,,188.20,,鋼筋混凝土造,102年12月30日,四層,一層 二層 三層 四層 陽台
RPPNMLMKLHJFFCQ48CA,7,222.37,住家用,鋼筋混凝土造,95年8月8日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPPNMLKLKHJFFCQ28CA,30,75.73,住家用,鋼筋混凝土加強磚造,72年8月19日,二層,一層 二層 電梯樓梯間
RPQNMLKLKHJFFCQ38CA,30,75.73,住家用,鋼筋混凝土加強磚造,72年8月19日,二層,一層 二層 電梯樓梯間
RPRNMLLLKHJFFCQ58CA,1,209.06,住家用,鋼筋混凝土造,101年8月6日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPPNMLTKKHJFFBQ98CA,7,165.89,店舖、停車空間、集合住宅,鋼筋混凝土造,95年8月28日,三層,一層 二層 三層 見其他登記事項
RPRNMLTKKHJFFBQ56CA,7,110.39,商業用,鋼筋混凝土造,95年8月28日,八層,一層 陽台
RPRNMLTKKHJFFBQ56CA,7,58.12,共有部分,鋼筋混凝土造,95年8月28日,,
RPPNMLQLKHJFFBQ78CA,24,127.48,住商用,ＲＣ結構,79年4月16日,三層,一層 二層 三層 電梯樓梯間
RPQNMLKLKHJFFBQ28CA,26,159.55,住家用,鋼筋混凝土加強磚造,77年7月23日,二層,一層 二層 陽台 騎樓 電梯樓梯間
RPQNMLNJLHJFFCQ58CA,19,207.82,住家用,鋼筋混凝土造,84年6月12日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPWNMLKLKHJFFCQ98CA,17,98.63,國民住宅,鋼筋混凝土造,85年11月15日,五層,二層 陽台
RPQOMLKLKHJFFCQ48CA,7,218.69,集合住宅,鋼筋混凝土造,96年3月21日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLOLKHJFFDQ88CA,11,167.28,住家用,鋼筋混凝土造,92年5月23日,三層,一層 二層 三層 見其他登記事項
RPQNMLLLKHJFFCQ58DA,35,82.13,住商用,鋼筋混凝土加強磚造,68年1月3日,二層,一層 二層 騎樓
RPRNMLKLKHJFFDQ68DA,,154.08,停車空間、住宅,鋼筋混凝土造,102年8月6日,三層,一層 二層 三層 陽台
RPQOMLLLKHJFFDQ78DA,1,169.02,,鋼筋混凝土造,102年1月18日,三層,一層 二層 三層 陽台
RPUNMLLKLHJFFDQ09DA,15,46.54,農舍,鋼造,88年4月9日,一層,一層
RPPNMLLJLHJFFEQ48CA,23,144.02,住家用,鋼筋混凝土造,80年5月6日,三層,一層 二層 三層
RPRNMLOJLHJFFEQ98CA,33,118.26,住家用,鋼筋混凝土加強磚造,70年3月2日,二層,一層 二層 騎樓
RPSNMLTJLHJFFDQ86CA,1,219.20,店舖、住宅、室內停車空間,鋼筋混凝土造,102年4月8日,四層,一層 二層 三層 四層 陽台
RPTNMLPLKHJFFDQ76DA,13,156.42,住家用,鋼筋混凝土造,90年1月10日,三層,一層 二層 三層
RPPOMLLLKHJFFDQ68DA,2,237.81,店鋪、停車空間、住宅、樓梯間,鋼筋混凝土,101年2月16日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPTOMLRLKHJFFDQ96CA,,148.67,,鋼筋混凝土造,102年12月30日,三層,一層 二層 三層 陽台
RPTNMLLLKHJFFDQ98DA,6,154.76,住宅、樓梯間,鋼筋混凝土造,97年4月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLLLKHJFFDQ09DA,8,160.50,住家用,鋼筋混凝土造,94年11月29日,四層,一層 二層 三層 四層 陽台
RPSNMLLKLHJFFDQ88DA,1,182.45,店舖、住宅、室內停車空間,鋼筋混凝土造,102年4月8日,四層,一層 二層 三層 四層 陽台
RPPNMLMJLHJFFDQ48CA,11,21.64,集合住宅,鋼筋混凝土造,92年5月5日,5,五層 陽台
RPPNMLMJLHJFFDQ48CA,11,3.80,集合住宅,鋼筋混凝土造,92年5月5日,五層,
RPPNMLMJLHJFFDQ48CA,11,21.64,集合住宅,鋼筋混凝土造,92年5月5日,五層,五層 陽台
RPPNMLMJLHJFFDQ48CA,11,3.80,集合住宅,鋼筋混凝土造,92年5月5日,五層,
RPUNMLSJLHJFFBQ76CA,4,198.72,住商用,鋼筋混凝土造,98年8月20日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLSJLHJFFBQ88CA,4,198.72,住商用,鋼筋混凝土造,98年8月20日,四層,一層 二層 三層 四層 見其他登記事項
RPWOMLRLKHJFFDQ27CA,34,88.82,住家用,鋼筋混凝土加強磚造,69年3月1日,二層,一層 二層
RPQNMLLJLHJFFCQ38CA,33,107.86,住家用,鋼筋混凝土加強磚造,70年6月1日,二層,
RPQNMLOLKHJFFBQ68CA,7,165.89,店舖、停車空間、集合住宅,鋼筋混凝土造,95年8月28日,三層,一層 二層 三層 見其他登記事項
RPTOMLQLKHJFFCQ96EA,20,204.42,住商用,鋼筋混凝土造,83年1月5日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLPJLHJFFCQ66CA,32,57.66,住家用,鋼筋混凝土加強磚造,70年10月17日,一層,一層
RPPNMLOLKHJFFDQ88DA,36,58.22,住商用,鋼筋混凝土加強磚造,67年6月30日,二層,一層 二層 騎樓
RPQNMLOLKHJFFEQ56EA,19,208.41,住家用,鋼筋混凝土造,83年12月31日,四層,一層 二層 三層 四層 陽台
RPSNMLOLKHJFFDQ56DA,33,97.44,住家用,鋼筋混凝土加強磚造,69年10月13日,二層,一層 二層
RPPNMLSLKHJFFDQ56CA,33,112.64,住商用,鋼筋混凝土加強磚造,69年8月20日,二層,一層 二層 電梯樓梯間
RPWNMLKKLHJFFDQ09CA,34,164.42,住商用,鋼筋混凝土加強磚造,68年9月26日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPQNMLOJLHJFFCQ68CA,33,103.63,住商用,鋼筋混凝土加強磚造,70年7月31日,二層,一層 二層 陽台 電梯樓梯間
RPPNMLQLKHJFFDQ98CA,33,88.80,住家用,鋼筋混凝土加強磚造,69年9月30日,二層,一層 二層
RPRNMLSLKHJFFCQ66CA,,180.63,停車空間、住宅、樓梯間,鋼筋混凝土造,102年11月4日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPUNMLSLKHJFFCQ96CA,,186.44,停車空間、住宅、樓梯間,鋼筋混凝土造,102年11月4日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPTNMLSJLHJFFBQ66CA,4,198.72,住商用,鋼筋混凝土造,98年8月20日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLPLKHJFFCQ88CA,33,117.57,住家用,鋼筋混凝土加強磚造,70年2月25日,二層,一層 二層 電梯樓梯間
RPWNMLRLKHJFFBQ96CA,8,15.99,住家用,鋼筋混凝土造,94年10月3日,十層,三層 陽台
RPVNMLRLKHJFFBQ86CA,8,15.99,住家用,鋼筋混凝土造,94年10月3日,十層,三層 陽台
RPSNMLQLKHJFFEQ96EA,32,86.40,住家用,鋼筋混凝土加強磚造,70年11月18日,二層,一層 二層
RPSNMLRJLHJFFBQ66EA,25,181.90,住商用,ＲＣ造﹙磚材料﹚,77年9月8日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPUNMLPLKHJFFCQ86EA,21,106.40,國民住宅,鋼筋混凝土造,82年2月17日,五層,三層 陽台
RPPNMLLKLHJFFEQ78EA,21,133.67,住家用,鋼筋混凝土造,82年6月4日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPNMLQKLHJFFBQ78CA,20,399.08,住商用,鋼筋混凝土造,83年1月18日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPSNMLQLKHJFFBQ09CA,6,142.16,集合住宅、停車空間,鋼筋混凝土造,97年4月8日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPSNMLQLKHJFFBQ09CA,6,142.16,集合住宅、停車空間,鋼筋混凝土造,97年4月8日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPOOMLQLKHJFFCQ88CA,,141.22,住家用,鋼筋混凝土造,102年10月24日,三層,一層 二層 三層 見其他登記事項
RPUOMLRLKHJFFDQ07CA,,154.48,,鋼筋混凝土造,102年12月30日,三層,一層 二層 三層 陽台
RPXNMLQLKHJFFCQ17DA,21,75.39,住家用,鋼筋混凝土造,81年11月30日,五層,四層 陽台
RPXNMLQLKHJFFCQ17DA,21,8.46,共有部分,鋼筋混凝土造,81年11月30日,地下層,
RPXNMLQLKHJFFCQ17DA,21,6.94,共有部分,鋼筋混凝土造,81年11月30日,五層,
RPRNMLQLKHJFFCQ56DA,32,96.98,住家用,鋼筋混凝土加強磚造,70年12月17日,二層,一層 二層 陽台
RPQNMLQLKHJFFDQ56DA,15,87.84,見其他登記事項,鋼筋混凝土造,88年5月31日,五層,
RPQNMLQLKHJFFDQ56DA,15,10.07,見其他登記事項,鋼筋混凝土造,88年5月31日,五層,
RPQNMLQLKHJFFDQ56DA,15,.80,見其他登記事項,鋼筋混凝土造,88年5月31日,一層,
RPPNMLLJLHJFFDQ38CA,33,104.50,住家用,鋼筋混凝土加強磚造,70年2月26日,二層,一層 二層 騎樓
RPPPMLRLKHJFFDQ66CA,9,154.36,店舖、住宅、停車空間,鋼筋混凝土造,94年3月25日,三層,一層 二層 三層 見其他登記事項
RPXOMLRKLHJFFCQ27CA,32,130.37,住家用,鋼筋混凝土加強磚造,70年12月28日,二層,一層 二層 電梯樓梯間
RPSNMLSLKHJFFCQ76CA,,180.63,停車空間、住宅、樓梯間,鋼筋混凝土造,102年11月4日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPVNMLSJLHJFFBQ86CA,4,200.02,住商用,鋼筋混凝土造,98年8月20日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLSJLHJFFBQ98CA,4,198.72,住商用,鋼筋混凝土造,98年8月20日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLRLKHJFFBQ66CA,7,165.89,店舖、停車空間、集合住宅,鋼筋混凝土造,95年8月28日,三層,一層 二層 三層 見其他登記事項
RPQNMLPKLHJFFDQ98CA,33,97.68,住家用,鋼筋混凝土加強磚造,69年10月9日,二層,一層 二層 騎樓 電梯樓梯間
RPUNMLRLKHJFFBQ76CA,7,165.89,店舖、停車空間、集合住宅,鋼筋混凝土造,95年8月28日,三層,一層 二層 三層 見其他登記事項
RPRNMLSJLHJFFBQ09CA,4,198.50,住商用,鋼筋混凝土造,98年8月20日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLSJLHJFFBQ56CA,4,198.72,住商用,鋼筋混凝土造,98年8月20日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLPJLHJFFDQ98CA,15,132.56,見其他登記事項,鋼筋混凝土造,88年5月31日,三層,
RPPNMLLKLHJFFDQ58DA,14,234.60,住商用,鋼筋混凝土結構造,88年9月8日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLOJLHJFFEQ09EA,32,86.40,住家用,鋼筋混凝土加強磚造,70年11月18日,二層,一層 二層
RPRNMLNJLHJFFCQ88EA,9,225.56,店舖、集合住宅、停車空間,鋼筋混凝土造,93年12月1日,三層,一層 二層 三層 騎樓 電梯樓梯間 見其他登記事項
RPSNMLOJLHJFFDQ09DA,19,94.90,住家用,鋼筋混凝土加強磚造,83年10月11日,二層,
RPVOMLRKLHJFFDQ17CA,21,172.12,住家用,鋼筋混凝土造,82年5月17日,三層,一層 二層 三層 見其他登記事項
RPSNMLPJLHJFFEQ56CA,34,97.32,住商用,鋼筋混凝土加強磚造,69年2月13日,二層,一層 二層 電梯樓梯間
RPPNMLPLLHJFFCQ88CA,34,113.92,住家用,鋼筋混凝土加強磚造,69年1月10日,二層,一層 二層 騎樓 電梯樓梯間
RPSNMLOJLHJFFCQ88CA,16,166.62,住房．停車空間,鋼筋混凝土造,86年12月31日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPUNMLSLLHJFFCQ07CA,21,167.14,住家用,鋼筋混凝土造,82年7月20日,三層,一層 二層 三層 四層
RPPNMLTJLHJFFBQ98CA,31,147.40,住家用,鋼筋混凝土加強磚造,71年11月2日,三層,一層 二層 三層
RPPNMLQJLHJFFBQ68CA,7,165.89,店舖、停車空間、集合住宅,鋼筋混凝土造,95年8月28日,三層,一層 二層 三層 見其他登記事項
RPPNMLRJLHJFFBQ78CA,19,86.47,住家用,鋼筋混凝土造,83年9月10日,十二層,九層 陽台
RPPNMLRJLHJFFBQ78CA,19,8.43,樓梯間,鋼筋混凝土造,83年9月10日,十二層,
RPPNMLRJLHJFFBQ78CA,19,24.63,防空避難室﹒停車空間,鋼筋混凝土造,83年9月10日,十三層,
RPTNMLLJMHJFFCQ78CA,,247.70,店舖、停車空間、住宅,鋼筋混凝土造,102年10月29日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLLJMHJFFCQ88CA,,223.58,停車空間、住宅、樓梯間,鋼筋混凝土造,102年10月29日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPOOMLLJMHJFFCQ38CA,,202.85,店舖、停車空間、住宅,鋼筋混凝土造,102年10月29日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLLJMHJFFCQ98CA,,193.60,住宅、停車空間,鋼筋混凝土造,102年10月29日,三層,一層 二層 三層 陽台
RPWNMLLJMHJFFCQ09CA,,223.40,停車空間、住宅、樓梯間,鋼筋混凝土造,102年10月29日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPPNMLOKLHJFFCQ68CA,34,57.85,住家用,磚造,69年8月1日,一層,一層
RPQPMLRKLHJFFCQ66CA,31,65.96,住家用,鋼筋混凝土加強磚造,71年11月8日,一層,一層
RPTNMLRJLHJFFEQ07EA,20,99.25,住家用,鋼筋混凝土加強磚造,82年8月20日,二層,一層 二層 電梯樓梯間
RPVOMLPJLHJFFDQ96DA,1,154.08,停車空間、住宅,鋼筋混凝土造,102年8月6日,三層,一層 二層 三層 陽台
RPQNMLRJLHJFFDQ09CA,19,174.00,住家用,鋼筋混凝土造,83年12月16日,三層,一層 二層 三層
RPUOMLRLLHJFFCQ07CA,33,115.78,住家用,鋼筋混凝土加強磚造,70年5月1日,二層,
RPVNMLSLLHJFFCQ17CA,35,55.99,住家用,磚石造,68年1月1日,一層,一層
RPOOMLRJLHJFFBQ78CA,7,255.63,停車空間、店舖、集合住宅,鋼筋混凝土造,96年6月28日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLRJLHJFFBQ56CA,7,190.00,停車空間、店舖、集合住宅,鋼筋混凝土造,96年6月28日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLLMLHJFFCQ56CA,20,86.12,集合住宅,鋼筋混凝土造,83年8月10日,七層,六層 陽台
RPVNMLLMLHJFFCQ56CA,20,9.57,共有部分,鋼筋混凝土造,83年8月10日,七層,
RPVNMLLMLHJFFCQ56CA,20,11.75,共有部分,鋼筋混凝土造,83年8月10日,七層,
RPUNMLRJLHJFFBQ76DA,32,106.82,住家用,鋼筋混凝土加強磚造,71年7月13日,二層,一層 二層
RPTNMLNKLHJFFDQ66EA,18,192.96,健身房、住房,鋼筋混凝土造,85年3月22日,五層,一層 二層 三層 四層 五層 陽台 平台
RPSOMLRKLHJFFDQ07EA,7,205.94,機械室、住宅、樓梯間,鋼筋混凝土造,95年12月5日,四層,一層 二層 三層 四層 陽台 地下層 見其他登記事項
RPPNMLRKLHJFFDQ09CA,6,260.63,住商用,鋼筋混凝土造,97年7月4日,四層,一層 二層 三層 四層 陽台 雨遮
RPPNMLRKLHJFFDQ09CA,6,251.93,住商用,鋼筋混凝土造,97年7月4日,四層,一層 二層 三層 四層 陽台 雨遮
RPSPMLRKLHJFFCQ86CA,33,98.53,住家用,鋼筋混凝土加強磚造,70年1月9日,二層,一層 二層 電梯樓梯間
RPQOMLRKLHJFFCQ56CA,20,7.89,共有部分,鋼筋混凝土造,82年12月14日,七層,
RPQOMLRKLHJFFCQ56CA,20,106.86,住家用,鋼筋混凝土造,82年12月14日,七層,四層 陽台
RPQOMLRKLHJFFCQ56CA,20,5.68,共有部分,鋼筋混凝土造,82年12月14日,七層,
RPRNMLLJMHJFFDQ68CA,3,107.72,住商用,鋼筋混凝土造,99年12月28日,四層,一層 二層 三層 四層 陽台
RPRNMLLJMHJFFDQ68CA,3,107.72,住商用,鋼筋混凝土造,99年12月28日,四層,一層 二層 三層 四層 陽台
RPQNMLPLLHJFFBQ88CA,12,58.55,商業用,鋼筋混凝土造,91年4月23日,四層,一層
RPSNMLMJMHJFFCQ98EA,20,151.66,住家用,鋼筋混凝土造,83年4月26日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPOOMLRKLHJFFCQ98CA,20,159.75,住家用,鋼筋混凝土造,82年11月3日,三層,一層 二層 三層 平台 電梯樓梯間 見其他登記事項
RPVOMLRKLHJFFBQ96CA,45,175.20,住家用,ＲＣ磚木造,58年1月15日,一層,一層 騎樓
RPSNMLRKLHJFFCQ66CA,21,166.52,住家用,鋼筋混凝土造,81年11月18日,三層,一層 二層 三層 電梯樓梯間
RPRNMLMJMHJFFCQ68CA,19,357.30,住家用,鋼筋混凝土造,83年10月29日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPRNMLRKLHJFFDQ66CA,33,126.00,住家用,鋼筋混凝土加強磚造,70年3月24日,二層,一層 二層 電梯樓梯間
RPPNMLSKLHJFFDQ56CA,15,132.56,見其他登記事項,鋼筋混凝土造,88年5月31日,三層,
