鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
金湖鎮,土地,新頭段1265地號,2421.54,其他,,,1021231,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11180000,4617,,0.0,0,,RPPNMLLKKHJFFAW68CA,0.0,0.0,0.0,,
金湖鎮,土地,湖前段527地號,1495.91,其他,,,1021231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29918200,20000,,0.0,0,,RPRNMLLLKHJFFAW98CA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮珠浦西路６巷２弄３－１號三樓,12.03,住,,,1030122,土地2建物1車位0,三層,四層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0970201,36.26,1,1,1,有,無,2700000,74462,,0.0,0,,RPPNMLPJLHJFFAW09CA,28.22,0.0,3.52,,
金湖鎮,土地,湖前段390-5地號,73.88,住,,,1021231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4900000,66324,,0.0,0,含建物一棟面積138.47平方公尺,RPQNMLRJLHJFFAW76CA,0.0,0.0,0.0,,
金湖鎮,土地,湖前段390-6地號,115.68,住,,,1021231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,47545,,0.0,0,含建物一棟面積138.47平方公尺,RPRNMLRJLHJFFAW86CA,0.0,0.0,0.0,,
金湖鎮,土地,太湖劃測段343地號,1067.01,工,,,1030207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,11246,,0.0,0,,RPUNMLRLKHJFFAW37DA,0.0,0.0,0.0,,
金寧鄉,土地,煙墩段38地號,1043.24,農,,,1030207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2876,,0.0,0,,RPQNMLNJLHJFFAW09DA,0.0,0.0,0.0,,
金寧鄉,土地,寧安二劃段155地號,1000.0,農,,,1030207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,3000,,0.0,0,,RPPNMLQJLHJFFAW66DA,0.0,0.0,0.0,,
金湖鎮,土地,太湖劃測段382地號,2106.06,工,,,1021230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31600000,15004,,0.0,0,,RPSNMLLKKHJFFAW09DA,0.0,0.0,0.0,,
