鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
竹北市,房地(土地+建物),新竹縣竹北市莊敬五街３２號五樓,10.19,商,,,1030320,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950519,104.64999999999999,2,2,1,有,有,6350000,60678,,0.0,0,,RPVPMLQJNHJFFBJ98CA,67.38,3.72,3.61,,
竹北市,房地(土地+建物),新竹縣竹北市成功三路１３２號三樓之六,9.25,住,,,1030328,土地1建物1車位0,三層,六層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0960606,35.63,1,1,1,有,有,2860000,80269,,0.0,0,,RPRSMLRJNHJFFBJ98CA,24.21,0.0,0.0,,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮文山路犁頭山段盛都巷６弄１２號八樓,37.94,,山坡地保育區,丙種建築用地,1030401,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830413,140.4,3,2,2,有,有,4370000,31125,坡道平面,0.0,0,,RPUNMLPJNHJFFBJ58CA,83.33,0.0,10.92,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利七街二段１５０號８樓,29.43,住,,,1030326,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940608,159.47,3,2,2,有,有,7950000,49853,坡道平面,0.0,0,,RPVRMLLJNHJFFBJ68CA,87.71,2.87,9.51,,
關西鎮,土地,西安段615地號,13.12,住,,,1030324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,467203,35610,,0.0,0,,RPTSMLRJNHJFFBJ56CA,0.0,0.0,0.0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市新泰路61號5樓,17.72,商,,,1030310,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941116,141.35,3,1,1,有,有,7500000,53056,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLOKNHJFFBJ68CA,80.59,1.07,9.19,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功九街８９號四樓,39.64,住,,,1030116,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001103,217.48000000000002,3,2,2,有,有,13500000,62075,其他,26.5,0,,RPPNMLMKNHJFFBJ87CA,111.75,10.4,12.08,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街１４１號七樓之五,20.15,住,,,1030312,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991231,137.44,2,2,1,有,有,7950000,57843,坡道平面,0.0,0,,RPTOMLMLMHJFFBJ38CA,60.08,2.79,6.38,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興三街６５號十樓,17.95,住,,,1030310,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030114,133.27999999999997,2,1,1,有,有,6450000,55567,坡道平面,34.84,980000,,RPPNMLOLMHJFFBJ08CA,62.55,2.27,3.14,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興三街６３號三樓,18.24,住,,,1030310,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030114,134.0,2,1,1,有,有,6230000,53752,坡道平面,34.84,900000,,RPQNMLOLMHJFFBJ18CA,62.95,2.27,3.14,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興三街６３號七樓,18.24,住,,,1030310,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030114,134.0,2,1,1,有,有,6460000,54962,坡道平面,34.84,1010000,,RPRNMLOLMHJFFBJ28CA,62.95,2.27,3.14,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興三街６１號十一樓,25.36,住,,,1030310,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030114,172.47,3,1,2,有,有,9100000,58490,坡道平面,34.84,1050000,,RPPPMLOLMHJFFBJ28CA,87.61,3.15,4.21,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興三街５９號八樓,26.79,住,,,1030310,土地1建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030114,215.01999999999998,3,1,2,有,有,10280000,57245,坡道平面,69.68,1960000,,RPQPMLOLMHJFFBJ38CA,89.84,2.89,7.6,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興三街５９號九樓,26.79,住,,,1030310,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030114,180.18,3,1,2,有,有,9620000,58965,坡道平面,34.84,1050000,,RPRPMLOLMHJFFBJ48CA,89.84,2.89,7.6,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興三街５９號十一樓,26.79,住,,,1030310,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030114,180.18,3,1,2,有,有,9900000,60548,坡道平面,34.84,1100000,,RPSPMLOLMHJFFBJ58CA,89.84,2.89,7.6,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興三街５７號九樓,26.79,住,,,1030310,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030114,180.96,3,1,2,有,有,9700000,58856,坡道平面,34.84,1100000,,RPVPMLOLMHJFFBJ88CA,89.95,2.17,8.67,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興三街５７號十一樓,26.79,住,,,1030310,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030114,215.8,3,1,2,有,有,10550000,57145,坡道平面,69.68,2200000,,RPWPMLOLMHJFFBJ98CA,89.95,2.17,8.67,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興三街７３號五樓,26.79,住,,,1030310,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030114,181.19,3,1,2,有,有,9360000,56782,坡道平面,34.84,1050000,,RPXPMLOLMHJFFBJ09CA,89.95,2.17,8.82,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興三街７３號八樓,26.79,住,,,1030310,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030114,181.19,3,1,2,有,有,9420000,56987,坡道平面,34.84,1080000,,RPOQMLOLMHJFFBJ28CA,89.95,2.17,8.82,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興三街７１號八樓,25.93,住,,,1030310,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030114,176.75,3,1,2,有,有,9220000,57572,坡道平面,34.84,1050000,,RPPQMLOLMHJFFBJ38CA,88.17,1.99,7.76,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興三街６９號三樓,19.09,住,,,1030310,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030114,139.18,2,1,1,有,有,6280000,50795,坡道平面,34.84,980000,,RPQQMLOLMHJFFBJ48CA,64.31,3.21,4.53,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興三街６９號四樓,19.09,住,,,1030310,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030114,139.18,2,1,1,有,有,6350000,52233,坡道平面,34.84,900000,,RPRQMLOLMHJFFBJ58CA,64.31,3.21,4.53,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興三街６９號六樓,19.09,住,,,1030310,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030114,139.18,2,1,1,有,有,6600000,53862,坡道平面,34.84,980000,,RPSQMLOLMHJFFBJ68CA,64.31,3.21,4.53,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興三街６７號五樓,19.38,住,,,1030310,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030114,141.26,2,1,1,有,有,6820000,54877,坡道平面,34.84,980000,,RPXPMLNLMHJFFBJ98CA,61.55,1.61,10.19,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興三街６７號七樓,19.38,住,,,1030310,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030114,141.26,2,1,1,有,有,6800000,54689,坡道平面,34.84,980000,,RPOQMLNLMHJFFBJ18CA,61.55,1.61,10.19,,
