鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
番路鄉,土地,番路段63-224地號,1000.0,,山坡地保育區,林業用地,1030721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,85000,85,,0.0,0,,RPPNMLRJQHJFFEQ96CA,0.0,0.0,0.0,,
番路鄉,土地,番路段63-225地號,1000.0,,山坡地保育區,林業用地,1030721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,85000,85,,0.0,0,,RPQNMLRJQHJFFEQ07CA,0.0,0.0,0.0,,
太保市,土地,田尾段田尾小段134地號,2150.0,,特定農業區,農牧用地,1030717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,1674,,0.0,0,,RPVNMLOKQHJFFDQ27CA,0.0,0.0,0.0,,
太保市,土地,過溝段過溝小段1064-1地號,4435.0,住,,,1030714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60371437,13612,,0.0,0,,RPUNMLPJQHJFFDQ17CA,0.0,0.0,0.0,,
中埔鄉,土地,石段91-4地號,2527.0,,山坡地保育區,農牧用地,1030721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,217500,86,,0.0,0,位置偏僻，無對外聯絡道路，灌木叢生。,RPSNMLRJQHJFFDQ17CA,0.0,0.0,0.0,,
中埔鄉,土地,石段91-7地號,3298.0,,山坡地保育區,林業用地,1030721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,278400,84,,0.0,0,位置偏僻，無對外聯絡道路，灌木叢生。,RPTNMLRJQHJFFDQ27CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿麻寮里中山路二段７２巷４號之１,387.52,住,,,1030627,土地1建物1車位0,一層,一層,其他,住房,見其他登記事項,0690627,78.39,2,1,1,有,無,3600000,45924,,0.0,0,,RPUNMLRJQHJFFDQ37CA,78.39,0.0,0.0,,
太保市,土地,新埤段新埤小段2131地號,3318.0,,特定農業區,農牧用地,1030721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4977000,1500,,0.0,0,,RPPOMLOJQHJFFDQ66CA,0.0,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉內溪村溪仔底１３之９號,81.24,,鄉村區,乙種建築用地,1030716,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0941102,153.88,3,2,2,有,無,3520000,22875,,0.0,0,,RPSNMLTJQHJFFDQ37CA,122.52,16.4,14.96,,
水上鄉,房地(土地+建物),嘉義縣水上鄉下寮村５鄰下寮４１之２５號,68.19,,鄉村區,乙種建築用地,1030727,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701125,112.75,4,2,4,有,無,3280000,29091,,0.0,0,含增建或未登記建物。急買急賣。,RPPNMLSLQHJFFDQ17CA,102.42,10.33,0.0,,
新港鄉,房地(土地+建物),嘉義縣新港鄉大興村２３鄰中正路１１５巷６２號,124.0,住,,,1030722,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730515,129.18,3,2,2,有,無,2250000,17418,,0.0,0,,RPUNMLSJQHJFFCQ37CA,129.18,0.0,0.0,,
民雄鄉,土地,菁埔段菁埔小段706地號,2396.0,,特定農業區,農牧用地,1030725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,1085,,0.0,0,,RPQNMLTJQHJFFCQ07CA,0.0,0.0,0.0,,
新港鄉,土地,中洋子段中洋小段177地號,5100.0,,特定農業區,農牧用地,1030702,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8420000,1651,,0.0,0,,RPTNMLTJQHJFFCQ37CA,0.0,0.0,0.0,,
民雄鄉,土地,葉子寮段125-21地號,6678.55,,一般農業區,農牧用地,1030619,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,1198,,0.0,0,農地,RPPNMLOKQHJFFCQ56CA,0.0,0.0,0.0,,
民雄鄉,土地,福南段458-1地號,558.4,住,,,1030707,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12823000,22964,,0.0,0,土地增值稅及產權移轉登記所需費用全部買方負擔,RPXNMLSLQHJFFCQ87CA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市鴨母寮１３４２號,269.0,,特定農業區,甲種建築用地,1030709,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010307,486.19,3,2,2,有,無,12000000,24682,,0.0,0,,RPSNMLRJQHJFFBQ96CA,445.11,41.08,0.0,,
六腳鄉,土地,灣南段74地號,2549.62,,特定農業區,農牧用地,1030630,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7900000,3099,,0.0,0,,RPUNMLOKQHJFFBQ96CA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市嘉朴路西段３１號,40.71,住,,,1030724,土地1建物1車位0,一層，二層,十層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0860110,102.51,2,1,2,有,無,3800000,37070,,0.0,0,,RPXNMLRJQHJFFBQ47CA,87.29,6.22,9.0,,
朴子市,房地(土地+建物),嘉義縣朴子市新興路５５巷１弄７號,98.0,住,,,1030710,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660207,110.73,3,2,2,有,無,3200000,28899,,0.0,0,,RPVNMLPJQHJFFBQ07CA,110.73,0.0,0.0,,
義竹鄉,土地,過路子段過路小段1414地號,2315.0,,特定農業區,農牧用地,1030803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1736250,750,,0.0,0,,RPRNMLLKQHJFFBQ98CA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市朴子七路７０號,93.15,住,,,1030707,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0980820,198.72,4,3,4,有,無,8500000,42774,,0.0,0,,RPSNMLPLQHJFFBQ96CA,170.66,28.06,0.0,,
六腳鄉,房地(土地+建物),嘉義縣六腳鄉更寮村９鄰１０５之２號,904.77,,一般農業區,農牧用地,1030721,土地3建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0710115,85.0,1,1,1,有,無,800000,9412,,0.0,0,,RPRNMLTLQHJFFBQ27CA,85.0,0.0,0.0,,
民雄鄉,土地,牛斗山段1052地號,1427.0,,特定農業區,農牧用地,1030728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1569700,1100,,0.0,0,,RPRNMLPJQHJFFCQ76CA,0.0,0.0,0.0,,
民雄鄉,土地,江厝店段906地號,1000.0,,特定農業區,農牧用地,1030715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,650,,0.0,0,,RPPNMLRJQHJFFCQ76CA,0.0,0.0,0.0,,
民雄鄉,土地,豐收段1273地號,124.86,,鄉村區,乙種建築用地,1030728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2130000,17059,,0.0,0,,RPRNMLRJQHJFFCQ96CA,0.0,0.0,0.0,,
溪口鄉,土地,游厝段游西小段712地號,107.0,,特定農業區,農牧用地,1030716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,89880,840,,0.0,0,,RPSNMLRJQHJFFCQ07CA,0.0,0.0,0.0,,
中埔鄉,土地,隆興段385地號,95.6,農,,,1030711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,27197,,0.0,0,含增建或未登記建物。,RPPNMLQKQHJFFDQ86CA,0.0,0.0,0.0,,
太保市,土地,新埤段新埤小段1085地號,3805.0,,特定農業區,農牧用地,1030704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5517250,1450,,0.0,0,,RPPNMLKKQHJFFDQ88CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿北新里中山路一段２２８巷１７號十二樓１,20.14,住,,,1030724,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840908,139.88,2,2,2,有,無,2600000,18587,,0.0,0,,RPUNMLSJQHJFFDQ47CA,72.26,24.04,0.0,,
太保市,土地,過溝段過溝小段932地號,1546.0,,特定農業區,農牧用地,1030622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1920000,1242,,0.0,0,,RPRNMLTJQHJFFDQ27CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿太保市安仁里棒球三街121號,112.35,住,,,1030718,土地2建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),住商用,鋼筋混凝土造,0991228,200.5,5,1,6,有,無,6500000,32419,,0.0,0,,RPSNMLSJQHJFFDQ27CA,171.54,0.0,28.96,,
太保市,房地(土地+建物),嘉義縣太保巿過溝里北港路二段４２９巷１８０弄１７號,100.6,住,,,1030713,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1020909,175.11,4,3,4,有,無,4600000,26269,,0.0,0,,RPXNMLMLQHJFFDQ37CA,167.84,1.52,5.74,,
中埔鄉,土地,大義段1607-4地號,29.23,其他,,,1030724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,275000,9408,,0.0,0,,RPXOMLLKQHJFFDQ27CA,0.0,0.0,0.0,,
番路鄉,土地,公田段117-53地號,1000.0,,森林區,林業用地,1030721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,75000,75,,0.0,0,,RPRNMLRJQHJFFEQ17CA,0.0,0.0,0.0,,
番路鄉,土地,番路段33-54地號,286.83,,風景區,林業用地,1030714,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2750000,9588,,0.0,0,,RPPNMLTJQHJFFEQ17CA,0.0,0.0,0.0,,
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉灣橋村２５鄰五間厝３６７號,96.48,,鄉村區,乙種建築用地,1030721,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0720801,63.24,2,1,1,有,無,960000,15180,,0.0,0,,RPPNMLQKQHJFFEQ96CA,63.24,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市竹圍里中興路235號,116.0,住,,,1030723,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0800509,207.19,4,2,4,有,無,8600000,41508,,0.0,0,,RPTNMLSJQHJFFBQ27DA,0.0,0.0,0.0,,
水上鄉,土地,中庄段189地號,100.72,,鄉村區,乙種建築用地,1030804,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,7943,,0.0,0,,RPRNMLMKQHJFFDQ76DA,0.0,0.0,0.0,,
水上鄉,土地,中庄段186地號,201.04,,鄉村區,乙種建築用地,1030804,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,9948,,0.0,0,,RPSNMLMKQHJFFDQ86DA,0.0,0.0,0.0,,
中埔鄉,土地,社口段55-11地號,66.0,,山坡地保育區,農牧用地,1030716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000,303,,0.0,0,,RPTNMLLLQHJFFDQ96DA,0.0,0.0,0.0,,
民雄鄉,土地,民南段537地號,703.5,農,,,1030702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,9240,,0.0,0,,RPSNMLSJQHJFFCQ27DA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保巿安仁里棒球二街３６號,98.19,住,,,1030715,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0941129,183.15,4,1,3,有,無,7500000,40950,,0.0,0,,RPPNMLMKQHJFFDQ09CA,173.85,0.0,9.3,,
水上鄉,土地,義興段783-2地號,43.37,,特定農業區,交通用地,1030612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,169577,3910,,0.0,0,,RPTOMLMLQHJFFDQ07CA,0.0,0.0,0.0,,
太保市,土地,茄苳段春珠小段20地號,937.0,農,,,1030721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,2775,,0.0,0,,RPRNMLLKQHJFFDQ56CA,0.0,0.0,0.0,,
水上鄉,土地,十一指厝段順興小段2地號,1021.0,,特定農業區,農牧用地,1030707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,1861,,0.0,0,,RPTNMLSJQHJFFDQ37CA,0.0,0.0,0.0,,
中埔鄉,土地,段219-5地號,2000.0,,山坡地保育區,林業用地,1030722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,280000,140,,0.0,0,位置偏僻，無對外聯絡道路，灌木叢生。,RPPNMLSJQHJFFDQ96CA,0.0,0.0,0.0,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和興村中正新?１９２號,83.93,住,,,1030708,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0971017,157.63,4,2,2,有,無,5000000,31720,,0.0,0,,RPRNMLOLQHJFFDQ96CA,134.37,0.0,23.26,,
鹿草鄉,土地,鹿北段468地號,336.83,住,,,1030707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,8907,,0.0,0,,RPPNMLRLQHJFFDQ07CA,0.0,0.0,0.0,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉富收村興化?１４號,139.08,,鄉村區,乙種建築用地,1030610,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0880222,180.41,4,2,2,有,無,1500000,8314,,0.0,0,,RPQNMLLJRHJFFDQ09CA,174.36,6.05,0.0,,
中埔鄉,土地,中興段660地號,786.95,住,,,1030707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12615000,16030,,0.0,0,,RPXNMLPJRHJFFDQ57CA,0.0,0.0,0.0,,
大林鎮,房地(土地+建物),嘉義縣大林鎮三和里１３鄰中興路二段７９７巷７３號,84.0,,特定農業區,甲種建築用地,1030714,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840217,173.29,3,2,2,有,無,2500000,14427,,0.0,0,,RPSNMLTJQHJFFCQ27CA,158.3,14.99,0.0,,
新港鄉,土地,崙子段崙子小段908地號,1854.0,,特定農業區,農牧用地,1030718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1328800,717,,0.0,0,,RPPNMLKKQHJFFCQ78CA,0.0,0.0,0.0,,
大林鎮,土地,平林段872地號,85.67,住,,,1030523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,11673,,0.0,0,含未保存登記建物,RPQOMLMKQHJFFCQ56CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北斗村５鄰北勢子路５０之６號,295.02,住,,,1030628,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811110,261.26,4,2,3,有,無,8000000,30621,,0.0,0,,RPPNMLOLQHJFFCQ66CA,261.26,0.0,0.0,,
民雄鄉,土地,西安段434-6地號,671.98,住,,,1030621,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21380000,31816,,0.0,0,,RPRNMLOLQHJFFCQ86CA,0.0,0.0,0.0,,
民雄鄉,土地,西安段434-15地號,176.84,住,,,1030621,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,2262,,0.0,0,包含公共設施保留地之交易。,RPSNMLOLQHJFFCQ96CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉三興村7鄰三興路183號,104.55,住,,,1030730,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0950814,228.34,7,0,7,有,無,6450000,28247,,0.0,0,,RPWOMLTLQHJFFCQ97CA,191.7,36.64,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市祥和三路西段１７９號,92.1,住,,,1030716,土地2建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0970131,200.62,4,2,3,有,無,6800000,33895,,0.0,0,,RPRNMLSLQHJFFBQ17CA,174.55,6.57,19.5,,
義竹鄉,土地,溪洲段溪洲小段343地號,1071.0,,特定農業區,農牧用地,1030726,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1660000,1550,,0.0,0,,RPPNMLSJQHJFFBQ76CA,0.0,0.0,0.0,,
六腳鄉,土地,潭子墘段404-5地號,1110.5,,一般農業區,農牧用地,1030721,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1140000,1027,,0.0,0,,RPSNMLSJQHJFFBQ07CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉?福村?福４２號之４４,108.62,住,,,1030721,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810415,160.04,4,2,2,有,無,1600000,9998,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLSJQHJFFCQ07EA,160.04,0.0,0.0,,
大林鎮,房地(土地+建物),嘉義縣大林鎮中興路2段1巷9號,106.13,,特定農業區,甲種建築用地,1030629,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710611,124.94,3,1,2,有,無,1950000,15607,,0.0,0,,RPQNMLLKQHJFFCQ56EA,124.94,0.0,0.0,,
大林鎮,土地,內林段內林小段473地號,14431.0,,特定農業區,農牧用地,1030801,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15500000,1074,,0.0,0,,RPSNMLMKQHJFFCQ86EA,0.0,0.0,0.0,,
東石鄉,土地,圍潭段圍潭小段204地號,1385.0,,一般農業區,農牧用地,1030722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,692500,500,,0.0,0,,RPUNMLSJQHJFFBQ27CA,0.0,0.0,0.0,,
朴子市,土地,鎮安段1961地號,159.77,住,,,1030716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5760000,36052,,0.0,0,,RPSNMLLKQHJFFBQ09CA,0.0,0.0,0.0,,
東石鄉,土地,海埔段海埔小段501地號,1275.0,,一般農業區,農牧用地,1030728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,612000,480,,0.0,0,,RPWNMLOKQHJFFBQ17CA,0.0,0.0,0.0,,
朴子市,土地,永和段37地號,20.67,住,,,1030728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750200,36294,,0.0,0,,RPQNMLLKQHJFFBQ88CA,0.0,0.0,0.0,,
民雄鄉,土地,新庄子段50-3地號,6094.0,,特定農業區,農牧用地,1030730,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14529954,2384,,0.0,0,權利人有三人,RPPNMLLMQHJFFCQ09CA,0.0,0.0,0.0,,
