編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLNKQHJFFBJ88CC,10,6.12,共用部分,鋼筋混凝土造,93年8月20日,八層,
RPTNMLNKQHJFFBJ88CC,10,5.32,共用部分,鋼筋混凝土造,93年8月20日,八層,
RPPRMLMKQHJFFBJ78CC,4,71.14,住家用,鋼筋混凝土造,99年12月14日,十五層,
RPPRMLMKQHJFFBJ78CC,4,46.26,本共有部分之項目有防空避難室、停車空間、垃圾處理室、管理空間、廣場式開放空間、蓄水池、消防泵浦室等七項,鋼筋混凝土造,99年12月14日,十五層,
RPPRMLMKQHJFFBJ78CC,4,17.24,本共有部分之項目有梯間等一項,鋼筋混凝土造,99年12月14日,十五層,
RPXQMLMKQHJFFBJ86CC,6,31.01,商業用,鋼筋混凝土造,97年3月21日,十三層,
RPXQMLMKQHJFFBJ86CC,6,10.92,商業用,鋼筋混凝土造,97年3月21日,十四層,
RPXQMLMKQHJFFBJ86CC,6,2.76,共用部分,鋼筋混凝土造,97年3月21日,十三層,
RPVNMLNKQHJFFBJ09CC,6,35.16,商業用,鋼筋混凝土造,97年6月9日,九層,
RPVNMLNKQHJFFBJ09CC,6,10.44,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPVNMLNKQHJFFBJ09CC,6,4.99,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPUNMLNKQHJFFBJ98CC,8,80.41,住家用,鋼筋混凝土造,95年5月24日,十層,
RPUNMLNKQHJFFBJ98CC,8,74.41,共用部分,鋼筋混凝土造,95年5月24日,十層,
RPUNMLNKQHJFFBJ98CC,8,12.36,共用部分,鋼筋混凝土造,95年5月24日,十層,
RPORMLMKQHJFFBJ68CC,6,28.02,商業用,鋼筋混凝土造,97年6月6日,十層,
RPORMLMKQHJFFBJ68CC,6,6.00,共用部分,鋼筋混凝土造,97年6月6日,十層,
RPORMLMKQHJFFBJ68CC,6,5.87,共用部分,鋼筋混凝土造,97年6月6日,十層,
RPORMLMKQHJFFBJ68CC,6,11.14,共用部分,鋼筋混凝土造,97年6月6日,十層,
RPQOMLOKQHJFFBJ78CC,7,57.54,商業用,鋼筋混凝土造,96年12月4日,十三層,
RPQOMLOKQHJFFBJ78CC,7,9.51,共用部分,鋼筋混凝土造,96年12月4日,十三層,
RPQOMLOKQHJFFBJ78CC,7,14.35,共用部分,鋼筋混凝土造,96年12月4日,十三層,
RPQPMLNKQHJFFBJ78CC,2,137.56,住家用,鋼筋混凝土造,102年2月7日,十四層,
RPQPMLNKQHJFFBJ78CC,2,29.12,本共有部分之項目有梯間、機房、水箱等三項。,鋼筋混凝土造,102年2月7日,十四層,
RPQPMLNKQHJFFBJ78CC,2,86.86,本共有部分之項目有防空避難室兼停車空間等一項。,鋼筋混凝土造,102年2月7日,十四層,
RPQOMLNKQHJFFBJ68CC,1,112.08,住家用,鋼筋混凝土造,102年12月27日,十四層,
RPQOMLNKQHJFFBJ68CC,1,80.38,本共有部分之項目有防空避難室兼停車空間、頂蓋型開放空間、樓梯、梯間、樓電梯間、水錶室、水箱、機械室等八項。,鋼筋混凝土造,102年12月27日,十四層,
RPROMLNKQHJFFBJ78CC,1,54.55,住家用,鋼筋混凝土造,103年1月28日,十層,
RPROMLNKQHJFFBJ78CC,1,42.42,本共有部分之項目有防空避難室兼停車空間、開放空間、管委會等３項,鋼筋混凝土造,103年1月28日,十層,
RPROMLNKQHJFFBJ78CC,1,11.88,本共有部分之項目有樓梯間、電梯機械室、水箱等三項,鋼筋混凝土造,103年1月28日,十層,
RPSNMLSKQHJFFBJ66CC,17,115.45,住家用,鋼筋混凝土造,86年12月9日,十二層,
RPQOMLPKQHJFFBJ88CC,10,146.88,商業用,鋼筋混凝土造,93年5月17日,二十一層,
RPPPMLNKQHJFFBJ68CC,2,109.20,商業用,鋼筋混凝土造,102年1月16日,十四層,
RPPPMLNKQHJFFBJ68CC,2,38.02,本共有部分之項目有防空避難室兼停車空間、排煙室、儲藏室、公共服務空間、樓梯間、機械室、水箱等七項。,鋼筋混凝土造,102年1月16日,十四層,
RPXNMLNKQHJFFBJ66CC,3,97.79,住家用,鋼筋混凝土造,100年12月22日,十三層,
RPXNMLNKQHJFFBJ66CC,3,18.93,梯間,鋼筋混凝土造,100年12月22日,十三層,
RPXNMLNKQHJFFBJ66CC,3,42.94,本共有部分之項目有防空避難室、停車空間、頂蓋型開放空間、戶外安全梯、及梯廳、管理員室、垃圾儲藏室、梯間、水箱等九項,鋼筋混凝土造,100年12月22日,十三層,
RPOOMLNKQHJFFBJ48CC,10,36.87,住商用,鋼筋混凝土造,93年6月11日,十四層,
RPOOMLNKQHJFFBJ48CC,10,6.19,共用部分,鋼筋混凝土造,93年6月11日,十四層,
RPOOMLNKQHJFFBJ48CC,10,10.38,共用部分,鋼筋混凝土造,93年6月11日,十四層,
RPPOMLNKQHJFFBJ58CC,2,96.96,住家用,鋼筋混凝土造,101年3月28日,二十四層,
RPPOMLNKQHJFFBJ58CC,2,17.69,本共有部分之項目有防空避難室，停車空間，開放空間，垃圾集中場，社區公共服務空間等五項。,鋼筋混凝土造,101年3月28日,二十四層,
RPPOMLNKQHJFFBJ58CC,2,25.53,本共有部分之項目有梯間、中繼機房、機械室、水箱等四項。,鋼筋混凝土造,101年3月28日,二十四層,
RPUOMLPLQHJFFBJ76CC,13,108.05,住家用,鋼骨鋼筋混凝土造,90年9月12日,十二層,
RPUOMLPLQHJFFBJ76CC,13,18.23,共用部分,鋼骨鋼筋混凝土造,90年9月12日,十三層,
RPUOMLPLQHJFFBJ76CC,13,42.65,共用部分,鋼骨鋼筋混凝土造,90年9月12日,十三層,
RPTOMLPLQHJFFBJ66CC,10,30.30,商業用,鋼筋混凝土造,93年9月21日,十二層,
RPTOMLPLQHJFFBJ66CC,10,14.20,共用部分,鋼筋混凝土造,93年9月21日,十二層,
RPPOMLPLQHJFFBJ88CC,8,209.50,住家用,鋼筋混凝土造,95年3月29日,五層,
RPSPMLPLQHJFFBJ66CC,7,33.00,住家用,鋼筋混凝土造,96年12月28日,八層,
RPSPMLPLQHJFFBJ66CC,7,45.91,共用部分,鋼筋混凝土造,96年12月28日,九層,
RPSPMLPLQHJFFBJ66CC,7,10.42,共用部分,鋼筋混凝土造,96年12月28日,八層,
RPVOMLPLQHJFFBJ86CC,7,148.14,住家用,鋼筋混凝土造,96年5月28日,二十三層,
RPVOMLPLQHJFFBJ86CC,7,30.52,共用部分,鋼筋混凝土造,96年5月28日,二十三層,
RPVOMLPLQHJFFBJ86CC,7,19.26,共用部分,鋼筋混凝土造,96年5月28日,二十三層,
RPQOMLPLQHJFFBJ98CC,10,68.79,住家用,鋼筋混凝土造,93年10月18日,十四層,
RPQOMLPLQHJFFBJ98CC,10,15.85,共用部分,鋼筋混凝土造,93年10月18日,十四層,
RPQOMLPLQHJFFBJ98CC,10,9.32,共用部分,鋼筋混凝土造,93年10月18日,十四層,
RPWOMLPLQHJFFBJ96CC,6,35.16,商業用,鋼筋混凝土造,97年6月9日,九層,
RPWOMLPLQHJFFBJ96CC,6,10.44,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPWOMLPLQHJFFBJ96CC,6,4.99,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPROMLPLQHJFFBJ09CC,3,94.00,住家用,鋼筋混凝土造,100年7月7日,十五層,
RPROMLPLQHJFFBJ09CC,3,47.69,本共有部分之項目有開放空間、社區中心、梯間、防空避難室、停車空間、車道、冷藏室、前廊等八項。,鋼筋混凝土造,100年7月7日,十五層,
RPROMLPLQHJFFBJ09CC,3,21.02,本共有部分之項目有梯間等一項,鋼筋混凝土造,100年7月7日,十五層,
RPOOMLPLQHJFFBJ78CC,3,105.10,住商用,鋼筋混凝土造,100年12月15日,五層,
RPTPMLPLQHJFFBJ76CC,6,30.47,商業用,鋼筋混凝土造,97年3月21日,十三層,
RPTPMLPLQHJFFBJ76CC,6,2.76,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPTPMLPLQHJFFBJ76CC,6,10.78,共用部分,鋼筋混凝土造,97年3月21日,十三層,
RPUPMLPLQHJFFBJ86CC,9,77.04,住家用,鋼筋混凝土造,94年9月23日,十五層,
RPUPMLPLQHJFFBJ86CC,9,10.19,共用部分,鋼筋混凝土造,94年9月23日,十五層,
RPUPMLPLQHJFFBJ86CC,9,15.31,共用部分,鋼筋混凝土造,94年9月23日,十五層,
RPVPMLPLQHJFFBJ96CC,7,39.51,住家用,鋼筋混凝土造,96年12月28日,九層,
RPVPMLPLQHJFFBJ96CC,7,47.16,共用部分,鋼筋混凝土造,96年12月28日,九層,
RPVPMLPLQHJFFBJ96CC,7,8.53,共用部分,鋼筋混凝土造,96年12月28日,九層,
RPWPMLPLQHJFFBJ07CC,3,145.96,住家用,鋼筋混凝土造,100年3月22日,十四層,
RPWPMLPLQHJFFBJ07CC,3,107.86,本共有部分之項目有防空避難室、停車空間、車道、梯間、
垃圾集中區、公共服務空間、頂蓋式開放空間、水箱、機械室等九項,鋼筋混凝土造,100年3月22日,十四層,
RPOQMLPLQHJFFBJ98CC,3,82.01,住家用,鋼筋混凝土造,100年9月4日,十四層,
RPOQMLPLQHJFFBJ98CC,3,2.83,本共有部分之項目有開放空間、垃圾集中場、車道等三項,鋼筋混凝土造,100年9月4日,十四層,
RPOQMLPLQHJFFBJ98CC,3,48.52,本共有部分之項目有防空避難室、停車空間等二項,鋼筋混凝土造,100年9月4日,十四層,
RPOQMLPLQHJFFBJ98CC,3,20.43,本共有部分之項目有樓梯間、電梯間、水箱、機械室等四項,鋼筋混凝土造,100年9月4日,十四層,
RPXPMLPLQHJFFBJ17CC,8,137.34,商業用,鋼筋混凝土造,95年12月29日,五層,
RPXPMLPLQHJFFBJ17CC,8,35.40,共用部分,鋼筋混凝土造,95年12月29日,五層,
RPRQMLPLQHJFFBJ66CC,8,25.70,商業用,鋼筋混凝土造,95年2月23日,十二層,
RPRQMLPLQHJFFBJ66CC,8,3.95,共用部分,鋼筋混凝土造,95年2月23日,十二層,
RPRQMLPLQHJFFBJ66CC,8,3.56,共用部分,鋼筋混凝土造,95年2月23日,十二層,
RPQQMLPLQHJFFBJ56CC,1,65.49,住家用,鋼筋混凝土造,102年10月25日,十三層,
RPQQMLPLQHJFFBJ56CC,1,56.85,本共有部分之項目有防空避難室兼停車空間、公共服務空間等二項。,鋼筋混凝土造,102年10月25日,一層,
RPQQMLPLQHJFFBJ56CC,1,14.20,本共有部分之項目有樓梯間、機械室、水箱等三項。,鋼筋混凝土造,102年10月25日,十三層,
RPPQMLPLQHJFFBJ09CC,7,70.79,商業用,鋼筋混凝土造,96年12月4日,十一層,
RPPQMLPLQHJFFBJ09CC,7,11.77,共用部分,鋼筋混凝土造,96年12月4日,十三層,
RPPQMLPLQHJFFBJ09CC,7,21.49,共用部分,鋼筋混凝土造,96年12月4日,十三層,
RPQPMLNJRHJFFBJ78CC,10,24.84,住商用,鋼筋混凝土造,93年6月11日,十四層,
RPQPMLNJRHJFFBJ78CC,10,4.21,共用部分,鋼筋混凝土造,93年6月11日,十四層,
RPQPMLNJRHJFFBJ78CC,10,7.00,共用部分,鋼筋混凝土造,93年6月11日,十四層,
RPPNMLQLQHJFFBJ88CC,6,44.98,商業用,鋼筋混凝土造,97年3月21日,十三層,
RPPPMLNJRHJFFBJ68CC,4,66.96,住家用,鋼筋混凝土造,99年12月14日,十五層,
RPPPMLNJRHJFFBJ68CC,4,45.47,本共有部分之項目有防空避難室、停車空間、垃圾處理室、管理空間、廣場式開放空間、蓄水池、消防泵浦室等七項,鋼筋混凝土造,99年12月14日,十五層,
RPPPMLNJRHJFFBJ68CC,4,18.33,本共有部分之項目有梯間等一項,鋼筋混凝土造,99年12月14日,十五層,
RPWPMLNJRHJFFBJ76CC,1,54.55,住家用,鋼筋混凝土造,103年1月28日,十層,
RPWPMLNJRHJFFBJ76CC,1,42.42,本共有部分之項目有防空避難室兼停車空間、開放空間、管委會等３項,鋼筋混凝土造,103年1月28日,十層,
RPWPMLNJRHJFFBJ76CC,1,11.88,本共有部分之項目有樓梯間、電梯機械室、水箱等三項,鋼筋混凝土造,103年1月28日,十層,
RPSPMLNJRHJFFBJ98CC,9,83.44,住家用,鋼筋混凝土造,94年4月18日,十層,
RPSPMLNJRHJFFBJ98CC,9,12.64,共用部分,鋼筋混凝土造,94年4月18日,十層,
RPSPMLNJRHJFFBJ98CC,9,11.79,共用部分,鋼筋混凝土造,94年4月18日,十層,
RPVPMLNJRHJFFBJ66CC,22,90.45,住家用,鋼筋混凝土造,81年5月13日,六層,
RPVPMLNJRHJFFBJ66CC,22,8.42,共用部分,鋼筋混凝土造,81年5月13日,六層,
RPVPMLNJRHJFFBJ66CC,22,10.53,共用部分,鋼筋混凝土造,81年5月31日,六層,
RPXPMLNJRHJFFBJ86CC,10,110.71,住家用,鋼筋混凝土造,93年9月1日,十層,
RPXPMLNJRHJFFBJ86CC,10,13.55,共用部分,鋼筋混凝土造,93年9月1日,十層,
RPXPMLNJRHJFFBJ86CC,10,30.48,共用部分,鋼筋混凝土造,93年9月1日,十層,
RPRPMLNJRHJFFBJ88CC,13,122.54,住家用,鋼筋混凝土造,90年8月7日,十層,
RPRPMLNJRHJFFBJ88CC,13,12.21,共用部分,鋼筋混凝土造,90年8月7日,十層,
RPRPMLNJRHJFFBJ88CC,13,34.33,共用部分,鋼筋混凝土造,90年8月7日,十層,
RPTPMLNJRHJFFBJ09CC,6,43.16,商業用,鋼筋混凝土造,98年1月21日,九層,
RPTPMLNJRHJFFBJ09CC,6,4.82,共用部分,鋼筋混凝土造,98年1月21日,十三層,
RPTPMLNJRHJFFBJ09CC,6,14.18,共用部分,鋼筋混凝土造,98年1月21日,九層,
RPUPMLNJRHJFFBJ56CC,10,85.79,住家用,鋼筋混凝土造,93年7月5日,十三層,
RPUPMLNJRHJFFBJ56CC,10,12.15,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPUPMLNJRHJFFBJ56CC,10,14.21,共用部分,鋼筋混凝土造,93年7月5日,十三層,
RPTOMLSLQHJFFDJ27DC,4,78.63,一般服務業．一般零售業．停車空間,鋼筋混凝土造,99年10月22日,四層,
RPRQMLNJRHJFFBJ98CC,7,146.65,住家用,鋼筋混凝土造,96年6月25日,十四層,
RPRQMLNJRHJFFBJ98CC,7,81.27,共用部分,鋼筋混凝土造,96年6月25日,十四層,
RPRNMLPJRHJFFBJ88CC,9,113.53,住家用,鋼筋混凝土造,94年10月4日,十五層,
RPRNMLPJRHJFFBJ88CC,9,42.42,共用部分,鋼筋混凝土造,94年10月4日,十五層,
RPRNMLPJRHJFFBJ88CC,9,18.16,共用部分,鋼筋混凝土造,94年10月4日,十五層,
RPTNMLPJRHJFFBJ09CC,6,31.01,商業用,鋼筋混凝土造,97年3月21日,十三層,
RPTNMLPJRHJFFBJ09CC,6,2.93,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPTNMLPJRHJFFBJ09CC,6,10.92,共用部分,鋼筋混凝土造,97年3月21日,十三層,
RPSNMLPJRHJFFBJ98CC,3,96.00,住家用,鋼筋混凝土造,100年12月2日,十四層,
RPSQMLNJRHJFFBJ09CC,10,114.47,住家用,鋼筋混凝土造,93年10月18日,十四層,
RPSNMLPJRHJFFBJ98CC,3,18.22,梯間,鋼筋混凝土造,100年12月2日,十四層,
RPSQMLNJRHJFFBJ09CC,10,26.43,共用部分,鋼筋混凝土造,93年10月18日,十四層,
RPSNMLPJRHJFFBJ98CC,3,62.64,本共有部分之項目有防空避難室、停車空間、管理員室、車道、垃圾集中處、頂蓋型開放空間、公共服務空間等７項,鋼筋混凝土造,100年12月2日,十四層,
RPSQMLNJRHJFFBJ09CC,10,15.20,共用部分,鋼筋混凝土造,93年10月18日,十四層,
RPUNMLOJRHJFFBJ09CC,6,153.41,商業用,鋼筋混凝土造,97年3月21日,十四層,
RPUNMLOJRHJFFBJ09CC,6,57.54,守衛室,鋼筋混凝土造,97年3月21日,十四層,
RPPQMLNJRHJFFBJ78CC,6,33.40,商業用,鋼筋混凝土造,97年9月15日,十六層,
RPPQMLNJRHJFFBJ78CC,6,4.82,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPPQMLNJRHJFFBJ78CC,6,2.05,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPPQMLNJRHJFFBJ78CC,6,10.08,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPQQMLNJRHJFFBJ88CC,22,68.22,住家用,鋼筋混凝土造,81年12月23日,十層,
RPQQMLNJRHJFFBJ88CC,22,16.34,共用部分,鋼筋混凝土造,81年12月23日,十一層,
RPUNMLPJRHJFFBJ56CC,2,95.76,住家用,鋼筋混凝土造,101年3月28日,二十四層,
RPUNMLPJRHJFFBJ56CC,2,17.43,本共有部分之項目有防空避難室，停車空間，開放空間，垃圾集中場，社區公共服務空間等五項。,鋼筋混凝土造,101年3月28日,二十四層,
RPUNMLPJRHJFFBJ56CC,2,23.94,本共有部分之項目有梯間、中繼機房、機械室、水箱等四項。,鋼筋混凝土造,101年3月28日,二十四層,
RPROMLLKRHJFFBJ78DC,5,89.46,商業用,鋼筋混凝土造,99年2月8日,十八層,
RPUOMLPKRHJFFBJ86DC,9,76.54,商業用,鋼筋混凝土造,94年3月31日,十層,
RPPOMLPJRHJFFBJ78CC,1,88.22,住家用,鋼筋混凝土造,102年10月25日,十三層,
RPPOMLPJRHJFFBJ78CC,1,62.56,本共有部分之項目有防空避難室兼停車空間、公共服務空間等二項。,鋼筋混凝土造,102年10月25日,一層,
RPPOMLPJRHJFFBJ78CC,1,16.95,本共有部分之項目有樓梯間、機械室、水箱等三項。,鋼筋混凝土造,102年10月25日,十三層,
RPROMLPJRHJFFBJ98CC,16,85.53,住家用,鋼筋混凝土造,87年9月1日,十層,
RPROMLPJRHJFFBJ98CC,16,8.90,共用部分,鋼筋混凝土造,87年9月1日,十層,
RPROMLPJRHJFFBJ98CC,16,15.29,共用部分,鋼筋混凝土造,87年9月1日,十層,
RPOOMLPJRHJFFBJ68CC,8,87.92,住家用,鋼筋混凝土造,95年5月24日,十層,
RPOOMLPJRHJFFBJ68CC,8,74.41,共用部分,鋼筋混凝土造,95年5月24日,十層,
RPOOMLPJRHJFFBJ68CC,8,13.75,共用部分,鋼筋混凝土造,95年5月24日,十層,
RPQOMLPJRHJFFBJ88CC,3,103.66,住家用,鋼筋混凝土造,100年7月21日,十二層,
RPQOMLPJRHJFFBJ88CC,3,51.21,本共有部分之項目有防空避難室，停車空間等二項。,鋼筋混凝土造,100年7月21日,十二層,
RPQOMLPJRHJFFBJ88CC,3,19.33,本共有部分之項目有室內運動空間，視聽室，梯間，機械室，水箱等五項,鋼筋混凝土造,100年7月21日,十二層,
RPXNMLPJRHJFFBJ86CC,14,14.61,住家用,鋼筋混凝土造,89年9月6日,六層,
RPXNMLPJRHJFFBJ86CC,14,4.46,共用部分,鋼筋混凝土造,89年9月6日,六層,
RPXNMLPJRHJFFBJ86CC,14,3.84,共用部分,鋼筋混凝土造,89年9月6日,六層,
RPWNMLPJRHJFFBJ76CC,4,119.94,住家用,鋼筋混凝土造,99年12月23日,十四層,
RPWNMLPJRHJFFBJ76CC,4,82.14,本共有部分之項目有防空避難室兼停車空間、停車空間、設備機房、開放及公共服務空間、梯廳、樓梯間、電梯機械式、水箱共１０項。,鋼筋混凝土造,99年12月23日,十四層,
RPWNMLMLRHJFFCJ76CC,18,57.26,住家用,鋼筋混凝土造,85年12月24日,十一層,
RPWNMLMLRHJFFCJ76CC,18,9.68,共用部分,鋼筋混凝土造,85年12月24日,十二層,
RPWNMLMLRHJFFCJ76CC,18,19.90,共用部分,鋼筋混凝土造,85年12月24日,十二層,
RPWNMLMLRHJFFCJ76CC,18,3.72,共用部分,鋼筋混凝土造,85年12月24日,十二層,
RPXOMLPLRHJFFBJ17CC,7,148.14,住家用,鋼筋混凝土造,96年5月28日,二十三層,
RPXOMLPLRHJFFBJ17CC,7,30.53,共用部分,鋼筋混凝土造,96年5月28日,二十三層,
RPXOMLPLRHJFFBJ17CC,7,19.27,共用部分,鋼筋混凝土造,96年5月28日,二十三層,
RPTQMLRKRHJFFBJ07CC,4,63.59,住家用,鋼筋混凝土造,99年11月20日,十五層,
RPTQMLRKRHJFFBJ07CC,4,14.81,本共有部分之項目有停車空間、防空避難室、梯間、頂蓋式開放空間等四項。,鋼筋混凝土造,99年11月20日,十五層,
RPTQMLRKRHJFFBJ07CC,4,12.66,本共有部分之項目有梯間等一項。,鋼筋混凝土造,99年11月20日,十五層,
RPOPMLPLRHJFFBJ98CC,7,39.51,住家用,鋼筋混凝土造,96年12月28日,九層,
RPOPMLPLRHJFFBJ98CC,7,47.16,共用部分,鋼筋混凝土造,96年12月28日,九層,
RPOPMLPLRHJFFBJ98CC,7,8.53,共用部分,鋼筋混凝土造,96年12月28日,九層,
RPQQMLRKRHJFFBJ76CC,9,109.93,住家用,鋼筋混凝土造,94年11月14日,十五層,
RPQQMLRKRHJFFBJ76CC,9,45.99,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPQQMLRKRHJFFBJ76CC,9,23.18,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPTPMLRKRHJFFBJ96CC,3,87.87,住家用,鋼筋混凝土造,100年11月28日,十九層,
RPTPMLRKRHJFFBJ96CC,3,21.22,本共有部分之項目有樓梯間、水箱、機房等３項,鋼筋混凝土造,100年11月28日,十九層,
RPTPMLRKRHJFFBJ96CC,3,40.55,本共有部份之項目有防空避難室兼停車空間、樓梯間、水箱、機房、停車空間及供公眾停車空間、管理員室、頂蓋型廣場式開放空間、健身娛樂室等８項,鋼筋混凝土造,100年11月28日,十九層,
RPPQMLRKRHJFFBJ66CC,5,101.16,住家用,鋼筋混凝土造,98年5月4日,十五層,
RPPQMLRKRHJFFBJ66CC,5,8.94,共用部分,鋼筋混凝土造,98年5月4日,十五層,
RPPQMLRKRHJFFBJ66CC,5,31.81,共用部分,鋼筋混凝土造,98年5月4日,十五層,
RPWPMLRKRHJFFBJ27CC,2,88.36,住商用,鋼筋混凝土造,101年8月28日,五層,
RPSQMLRKRHJFFBJ96CC,7,96.13,住家用,鋼筋混凝土造,96年6月25日,十四層,
RPSQMLRKRHJFFBJ96CC,7,23.71,共用部分,鋼筋混凝土造,96年6月25日,十四層,
RPSQMLRKRHJFFBJ96CC,7,9.40,共用部分,鋼筋混凝土造,96年6月25日,十四層,
RPOQMLRKRHJFFBJ56CC,2,76.50,商業用,鋼筋混凝土造,101年12月12日,十四層,
