編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLOKQHJFFAI18CA,12,230.42,住商用,鋼筋混凝土造,91年5月15日,四層,一層 二層 三層 四層 陽台 電梯樓梯間
RPSOMLMLQHJFFAI48CA,34,60.84,住家用,鋼筋混凝土造,69年10月30日,五層,四層
RPXNMLMJRHJFFAI78CA,16,408.12,見其他登記事項,鋼造,87年4月13日,一層,一層 騎樓
RPUOMLLJRHJFFAI48CA,42,83.58,住商用,鋼筋混凝土造,61年10月2日,二層,一層 二層 騎樓
RPVNMLLJRHJFFAI48CA,20,118.26,住家用,鋼筋混凝土造,83年12月20日,十五層,九層 陽台
RPVNMLLJRHJFFAI48CA,20,37.47,共有部份,鋼筋混凝土造,83年12月20日,十五層,
RPSOMLLJRHJFFAI28CA,21,34.87,住家用,鋼筋混凝土造,82年6月9日,十六層,九層 陽台
RPSOMLLJRHJFFAI28CA,21,5.74,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPSOMLLJRHJFFAI28CA,21,7.51,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPRNMLMLQHJFFAI38DA,2,174.41,住宅、樓梯間,鋼筋混凝土構造,101年5月9日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLQLQHJFFAI68DA,,206.77,住宅、樓梯間,鋼筋混凝土構造,103年5月8日,四層,一層 二層 三層 陽台 見其他登記事項
RPXNMLNKQHJFFAI98DA,18,78.17,住家用,鋼筋混凝土造,86年1月31日,十四層,三層 陽台 花台
RPXNMLNKQHJFFAI98DA,18,16.21,共有部份,鋼筋混凝土造,86年1月31日,十四層,
RPXNMLNKQHJFFAI98DA,18,8.66,共有部份,鋼筋混凝土造,86年1月31日,十四層,
RPRNMLSKQHJFFAI88DA,43,51.70,住家用,木造,60年3月11日,一層,一層
RPUNMLQLQHJFFAI09DA,,273.33,住家用,鋼筋混凝土構造,103年5月8日,四層,一層 二層 三層 四層 陽台
RPUNMLQLQHJFFAI09DA,,.73,本共有部分之項目有管理室一項。,鋼筋混凝土構造,103年5月8日,四層,
RPRNMLNKQHJFFAI48EA,39,41.34,住家用,鋼筋混凝土磚木造,64年11月3日,二層,一層 二層
RPUNMLPKQHJFFAI98EA,37,346.86,住商用,鋼筋混凝土造,66年2月14日,三層,一層 二層 三層 騎樓 地下層
RPWNMLOLQHJFFAI98CA,19,90.36,住家用,鋼筋混凝土造,84年7月11日,十二層,十二層 陽台 花台
RPWNMLOLQHJFFAI98CA,19,29.67,共有部份,鋼筋混凝土造,84年7月11日,十二層,
RPSOMLSKQHJFFAI56EA,25,105.16,住家用,鋼筋混凝土造,78年2月3日,七層,一層 平台
RPSOMLSKQHJFFAI56EA,25,30.86,共有部份,鋼筋混凝土造,78年2月3日,七層,
RPSNMLLJRHJFFAI18CA,10,198.11,住宅，梯間,鋼筋混凝土造,93年11月3日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLPLQHJFFAI78CA,18,113.71,住家用,鋼筋混凝土造,85年3月11日,二十層,四層 陽台
RPTNMLPLQHJFFAI78CA,18,28.61,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPOOMLTKQHJFFAI68CA,32,95.58,住家用,鋼筋混凝土造,71年11月16日,五層,三層
RPOOMLTKQHJFFAI68CA,32,13.63,共有部份,鋼筋混凝土造,71年11月16日,五層,
RPPNMLNKQHJFFAI08CA,11,95.64,住商用,鋼筋混凝土造,92年5月20日,三層,一層 二層 三層
RPSNMLNKQHJFFAI38CA,1,235.38,住宅、停車空間、樓梯間,鋼筋混凝土構造,102年11月21日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPOOMLNKQHJFFAI08CA,20,79.06,住家用,鋼筋混凝土造,83年11月9日,十二層,十層 陽台
RPOOMLNKQHJFFAI08CA,20,24.98,共有部份,鋼筋混凝土造,83年11月9日,十二層,
RPWOMLSKQHJFFAI96EA,21,49.44,住家用,鋼筋混凝土造,82年3月17日,八層,三層 陽台
RPWOMLSKQHJFFAI96EA,21,17.64,共有部份,鋼筋混凝土造,82年3月17日,八層,
RPPOMLNKQHJFFAI18CA,,225.65,住宅、梯間,鋼筋混凝土構造,103年4月16日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLQKQHJFFAI88CA,28,61.67,商業用,鋼筋混凝土造,75年7月1日,五層,一層 騎樓
RPUNMLQKQHJFFAI88CA,28,25.39,共有部份,鋼筋混凝土造,75年7月1日,五層,
RPUNMLQKQHJFFAI88CA,28,25.39,共有部份,鋼筋混凝土造,75年7月1日,五層,
RPUNMLQKQHJFFAI88CA,28,68.72,住家用,鋼筋混凝土造,75年7月1日,五層,
RPUNMLQKQHJFFAI88CA,28,25.39,共有部份,鋼筋混凝土造,75年7月1日,五層,
RPUNMLQKQHJFFAI88CA,28,68.72,住家用,鋼筋混凝土造,75年7月1日,五層,
RPUNMLQKQHJFFAI88CA,28,25.39,共有部份,鋼筋混凝土造,75年7月1日,五層,
RPUNMLQKQHJFFAI88CA,28,68.72,住家用,鋼筋混凝土造,75年7月1日,五層,
RPUNMLQKQHJFFAI88CA,28,25.39,共有部份,鋼筋混凝土造,75年7月1日,五層,
RPUNMLQKQHJFFAI88CA,28,68.72,住家用,鋼筋混凝土造,75年7月1日,五層,
RPWNMLPKQHJFFAI98CA,21,66.59,住家用,鋼筋混凝土造,82年6月23日,十二層,三層 陽台
RPWNMLPKQHJFFAI98CA,21,8.03,共有部份,鋼筋混凝土造,82年6月23日,十二層,
RPWNMLPKQHJFFAI98CA,21,10.93,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPVNMLPLQHJFFAI98CA,22,142.83,住家用,鋼筋混凝土造,81年8月28日,十層,一層 二層 地下層
RPVNMLPLQHJFFAI98CA,22,16.10,共有部份,鋼筋混凝土造,81年8月28日,十層,
RPXNMLOLQHJFFAI09CA,36,96.74,住家用,鋼筋混凝土造,67年3月23日,七層,六層
RPPNMLRLQHJFFAI58CA,30,79.26,住家用,鋼筋混凝土造,73年4月17日,四層,三層
RPPNMLRLQHJFFAI58CA,30,15.88,共有部份,鋼筋混凝土造,73年4月17日,四層,
RPTNMLTLQHJFFAI56CA,49,92.73,住家用,木石磚造,54年1月1日,一層,一層
RPXNMLTKQHJFFAI07EA,37,86.40,住家用,鋼筋混凝土加強磚造,66年3月9日,二層,一層 二層
RPRNMLTJRHJFFAI88CA,21,28.30,住家用,鋼筋混凝土造,82年6月9日,十六層,九層 陽台
RPRNMLTJRHJFFAI88CA,21,4.66,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPRNMLTJRHJFFAI88CA,21,6.11,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPQOMLRLQHJFFAI78CA,3,211.58,住宅、停車空間,鋼筋混凝土構造,100年12月22日,四層,一層 二層 三層 四層 陽台
SPPPMLPLQHJFFAI68CA,16,86.26,住家用,鋼筋混凝土造,87年3月19日,二十二層,十五層
SPPPMLPLQHJFFAI68CA,16,15.59,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
SPPPMLPLQHJFFAI68CA,16,18.09,共有部份,鋼筋混凝土造,87年3月19日,二十二層,
RPRPMLLJRHJFFAI28CA,8,189.99,住家用,鋼筋混凝土造,95年7月12日,四層,一層 二層 三層 四層 陽台
RPOOMLOLQHJFFAI28CA,16,127.16,住商用,鋼筋混凝土造,87年2月26日,十二層,一層 二層 三層 陽台
RPOOMLOLQHJFFAI28CA,16,6.44,共有部份,鋼筋混凝土造,87年2月26日,十二層,
RPOOMLOLQHJFFAI28CA,16,21.19,共有部份,鋼筋混凝土造,87年2月26日,十二層,
RPPNMLNLQHJFFAI18CA,4,267.22,住商用,鋼筋混凝土構造,99年11月9日,四層,一層 二層 三層 四層 陽台
RPWNMLPLQHJFFAI09CA,42,88.28,住家用,木造,61年11月27日,二層,一層 二層
RPUNMLPLQHJFFAI88CA,20,83.59,住家用,鋼筋混凝土造,83年5月30日,十六層,十三層 陽台
RPUNMLPLQHJFFAI88CA,20,27.04,共有部份,鋼筋混凝土造,83年5月30日,十六層,
RPOPMLSKQHJFFAI68CA,20,108.63,住家用,鋼筋混凝土造,83年4月8日,十二層,二層 陽台 花台
RPOPMLSKQHJFFAI68CA,20,10.35,共有部份,鋼筋混凝土造,83年4月8日,十二層,
RPOPMLSKQHJFFAI68CA,20,10.63,共有部份,鋼筋混凝土造,83年4月8日,十二層,
RPOPMLSKQHJFFAI68CA,20,.66,住家用,鋼筋混凝土造,83年4月8日,十二層,
RPOPMLSKQHJFFAI68CA,16,38.92,住家用,鋼筋混凝土造,87年8月26日,十二層,十二層 陽台
RPQNMLPKQHJFFAI38CA,33,97.22,住商用,鋼筋混凝土加強磚造,70年3月18日,二層,一層 二層 電梯樓梯間
RPSOMLSKQHJFFAI98CA,,206.12,停車空間、住宅,鋼筋混凝土構造,103年3月20日,四層,一層 二層 三層 四層 陽台
RPSOMLSKQHJFFAI98CA,,.17,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,103年3月20日,一層,
RPPPMLMJRHJFFAI18CA,11,113.07,住家用,鋼筋混凝土造,92年3月17日,十三層,二層 陽台
RPPPMLMJRHJFFAI18CA,11,63.04,共有部份,鋼筋混凝土造,92年3月17日,十四層,
RPOPMLMJRHJFFAI08CA,20,82.90,住家用,鋼筋混凝土造,83年6月16日,七層,二層
RPOPMLMJRHJFFAI08CA,20,11.99,共有部份,鋼筋混凝土造,83年6月16日,七層,
RPOPMLMJRHJFFAI08CA,20,23.48,共有部份,鋼筋混凝土造,83年6月16日,七層,
RPPNMLNJRHJFFAI08CA,22,100.46,住家用,鋼筋混凝土造,81年9月23日,七層,四層 陽台
RPPNMLNJRHJFFAI08CA,22,42.25,住家用,鋼筋混凝土造,81年9月23日,七層,
RPWNMLTKQHJFFAI76CA,8,479.69,停車空間、住房,鋼筋混凝土造,95年4月4日,五層,一層 二層 三層 四層 五層 陽台
RPROMLMLQHJFFAI38CA,22,105.42,住家用,鋼筋混凝土造,81年8月4日,十層,七層 陽台
RPROMLMLQHJFFAI38CA,22,22.51,共有部份,鋼筋混凝土造,81年8月4日,十層,
RPROMLMLQHJFFAI38CA,22,11.92,共有部份,鋼筋混凝土造,81年8月4日,十層,
RPROMLRLQHJFFAI88CA,36,91.96,住家用,鋼筋混凝土加強磚造,67年3月13日,二層,一層 二層 騎樓
RPRNMLPLQHJFFAI58CA,,215.48,住宅、樓梯間,鋼筋混凝土構造,103年4月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPUOMLSKQHJFFAI76EA,18,89.67,住家用,鋼筋混凝土造,85年3月11日,二十層,十九層 陽台
RPUOMLSKQHJFFAI76EA,18,24.10,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPVNMLKLQHJFFAI68EA,21,154.92,住商用,鋼筋混凝土造,82年8月5日,七層,一層 二層 三層 陽台 騎樓
RPVNMLKLQHJFFAI68EA,21,49.20,共有部份,鋼筋混凝土造,82年8月5日,七層,
RPQNMLOJRHJFFAI48EA,10,114.80,住家用,鋼筋混凝土造,93年10月29日,十四層,十層 陽台
RPQNMLOJRHJFFAI48EA,10,70.78,共有部份,鋼筋混凝土造,93年10月29日,十四層,
RPSPMLPLQHJFFAI88CA,5,192.51,農舍,鋼筋混凝土構造,98年7月30日,三層,一層 二層 三層
RPSPMLPLQHJFFAI88CA,5,.08,共有部份,鋼筋混凝土構造,98年7月30日,一層,
RPUNMLMJRHJFFAI48CA,19,31.15,住家用,鋼筋混凝土造,84年7月24日,十四層,七層 陽台
RPUNMLMJRHJFFAI48CA,19,8.20,共有部份,鋼筋混凝土造,84年7月24日,十四層,
RPUNMLMJRHJFFAI48CA,19,19.99,共有部份,鋼筋混凝土造,84年7月24日,十四層,
RPTNMLKLQHJFFAI28CA,18,28.93,住家用,鋼筋混凝土造,85年6月18日,九層,三層 陽台
RPTNMLKLQHJFFAI28CA,18,11.92,共有部份,鋼筋混凝土造,85年6月18日,九層,
RPXOMLSKQHJFFAI86CA,1,207.00,住宅、店舖、停車空間,鋼筋混凝土構造,102年6月5日,四層,一層 二層 三層 四層 陽台
RPXOMLSKQHJFFAI86CA,1,.11,辦公室,鋼筋混凝土構造,102年6月5日,一層,
RPXOMLSKQHJFFAI86CA,1,.10,本共有部分之項目有管理維護空間等１項,鋼筋混凝土構造,102年6月5日,一層,
RPQNMLPLQHJFFAI48CA,,216.80,住家用,鋼筋混凝土構造,103年2月24日,四層,一層 二層 三層 四層 陽台
RPQNMLPLQHJFFAI48CA,,.08,本共有部分之項目有管理維護空間等１項,鋼筋混凝土構造,103年2月24日,一層,
RPRNMLMKRHJFFAI28CA,2,526.79,住家用,鋼筋混凝土構造,101年5月7日,四層,一層 二層 三層 四層 陽台 地下一層
RPWNMLKLQHJFFAI78EA,21,151.40,住商用,鋼筋混凝土造,82年8月5日,七層,一層 二層 陽台 騎樓
RPWNMLKLQHJFFAI78EA,21,44.92,共有部份,鋼筋混凝土造,82年8月5日,七層,
RPVNMLMLQHJFFAI88EA,9,184.74,店舖，住宅，車庫,鋼筋混凝土造,94年9月13日,四層,一層 二層 三層 四層 陽台
RPSNMLPJRHJFFAI58CA,10,108.12,住家用,鋼筋混凝土造,93年11月3日,十四層,八層 陽台
RPSNMLPJRHJFFAI58CA,10,69.55,共有部份,鋼筋混凝土造,93年11月3日,十四層,
RPTOMLPLQHJFFAI09EA,21,96.66,住家用,鋼筋混凝土造,82年10月21日,十二層,七層 陽台 見其他登記事項
RPTOMLPLQHJFFAI09EA,21,32.31,共有部份,鋼筋混凝土造,82年10月21日,十二層,
RPPOMLTKQHJFFAI78CA,20,217.76,住家用,鋼筋混凝土造,84年1月5日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLKLQHJFFAI18CA,31,75.10,住家用,鋼筋混凝土造,72年7月11日,五層,三層
RPSNMLKLQHJFFAI18CA,31,12.62,共有部份,鋼筋混凝土造,72年7月11日,五層,
RPRNMLMJRHJFFAI18CA,10,115.81,住家用,鋼筋混凝土造,93年10月28日,十四層,十一層 陽台
RPRNMLMJRHJFFAI18CA,10,79.80,共有部份,鋼筋混凝土造,93年10月28日,十四層,
RPQNMLKMQHJFFAI08CA,26,155.28,住家用,鋼筋混凝土造,78年1月17日,七層,二層 陽台
RPQNMLKMQHJFFAI08CA,26,24.31,共有部份,鋼筋混凝土造,78年1月17日,七層,
RPXOMLPLQHJFFAI66CA,15,54.98,住家用,鋼筋混凝土造,88年4月21日,十四層,十層 陽台
RPXOMLPLQHJFFAI66CA,15,24.01,共有部份,鋼筋混凝土造,88年4月21日,十四層,
RPQNMLLLQHJFFAI28EA,45,85.76,住家用,加強磚造,58年12月16日,二層,一層 二層
RPPNMLLLQHJFFAI18EA,22,79.52,住家用,鋼筋混凝土造,81年6月1日,七層,三層 陽台
RPPNMLLLQHJFFAI18EA,22,21.88,共有部份,鋼筋混凝土造,81年6月1日,七層,
RPUNMLKLQHJFFAI58EA,43,83.63,住家用,鋼筋混凝土加強磚造,60年7月4日,二層,一層 二層
RPRNMLNJRHJFFAI48EA,22,200.95,住商用,鋼筋混凝土造,81年11月11日,四層,一層 二層 三層 四層 陽台 平台 騎樓 水箱 見其他登記事項
RPSNMLQLQHJFFAI88DA,,254.24,住家用,鋼筋混凝土構造,103年5月8日,四層,一層 二層 三層 四層 陽台
RPSNMLQLQHJFFAI88DA,,.73,本共有部分之項目有管理室一項。,鋼筋混凝土構造,103年5月8日,四層,
RPPNMLMLQHJFFAI28EA,43,68.01,住家用,木造,60年12月5日,二層,一層 二層
RPOOMLSLQHJFFAI68CA,16,108.89,住家用,鋼筋混凝土造,87年8月26日,十二層,三層 陽台
RPOOMLSLQHJFFAI68CA,16,77.99,共有部份,鋼筋混凝土造,87年8月26日,十二層,
RPOOMLSLQHJFFAI68CA,16,89.67,辦公室,鋼筋混凝土造,87年8月26日,十二層,三層 陽台
RPOOMLSLQHJFFAI68CA,16,34.47,住家用,鋼筋混凝土造,87年8月26日,十二層,三層 陽台
RPQNMLNLQHJFFAI28CA,21,193.05,住家用,鋼筋混凝土造,82年2月10日,二層,一層 二層 電梯樓梯間
RPRNMLNLQHJFFAI38CA,20,89.54,住家用,鋼筋混凝土造,83年11月29日,十六層,二層 陽台 花台
RPRNMLNLQHJFFAI38CA,20,16.80,共有部份,鋼筋混凝土造,83年11月29日,十六層,
RPXNMLLKRHJFFAI78CA,8,225.04,住家用,鋼筋混凝土造,96年1月10日,四層,一層 二層 三層 四層 陽台
RPWNMLPJRHJFFAI98CA,1,205.36,停車空間、住宅、樓梯間,鋼筋混凝土構造,102年10月16日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLPJRHJFFAI09CA,,25.71,,木造,,一層,
RPWNMLMJRHJFFAI68CA,22,92.37,住家用,鋼筋混凝土造,81年8月24日,七層,七層 陽台
RPWNMLMJRHJFFAI68CA,22,24.92,共有部份,鋼筋混凝土造,81年8月24日,七層,
RPTNMLNKRHJFFAI58CA,37,39.43,住家用,鋼筋混凝土加強磚造,66年3月16日,一層,一層 浴廁
RPSNMLNKRHJFFAI48CA,40,87.82,住家用,鋼筋混凝土加強磚造,63年3月9日,二層,一層 二層
RPQNMLNKRHJFFAI28CA,19,84.14,住家用,鋼筋混凝土造,84年10月9日,七層,六層 陽台 花台
RPQNMLNKRHJFFAI28CA,19,27.97,共有部份,鋼筋混凝土造,84年10月9日,七層,
RPUNMLPKRHJFFAI88CA,37,91.16,住家用,鋼筋混凝土加強磚造,66年3月12日,二層,一層 二層
RPRNMLPKRHJFFAI58CA,27,138.09,住商用,加強磚造,76年1月10日,二層,一層 二層 電梯樓梯間
RPTNMLPKRHJFFAI78CA,24,201.64,住家用,鋼筋混凝土造,80年1月19日,四層,一層 二層 三層 四層 陽台 平台 夾層
RPPOMLMLQHJFFAI18CA,17,22.83,住家用,鋼筋混凝土造,86年5月16日,七層,七層 陽台
RPPOMLMLQHJFFAI18CA,17,4.95,共有部份,鋼筋混凝土造,86年5月16日,七層,
RPPOMLMLQHJFFAI18CA,17,6.74,共有部份,鋼筋混凝土造,86年5月16日,七層,
RPPOMLMLQHJFFAI18CA,17,22.05,住家用,鋼筋混凝土造,86年5月16日,七層,七層 陽台
