編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLLJRHJFFAV76CC,40,51.86,住家用,水泥磚木蓋瓦,63年7月10日,一層,
RPSNMLNLRHJFFAV47CC,18,47.52,集合住宅,鋼筋混凝土造,85年6月28日,九層,
RPQOMLTLIIJFFAV17CC,18,32.64,集合住宅,鋼筋混凝土造,85年6月28日,九層,
RPRNMLOKIIJFFAV56CC,40,172.59,住家用,鐵筋水泥磚,63年8月7日,四層,
RPVNMLOKIIJFFAV96CC,1,91.74,騎樓、私設騎樓、店舖、住宅、樓梯間,ＲＣ造,102年12月24日,三層,
RPQOMLPLRHJFFAV67DC,21,211.21,住家用,鋼筋混凝土造,82年3月22日,三層,
