編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLRJIIJFFCC87CA,2,172.97,集合住宅,鋼筋混凝土造,101年11月6日,五層,五層 陽台 雨遮 見其他登記事項
RPVNMLRJIIJFFCC87CA,2,7.78,本共有部分之項目有消防機械間．排風口．發電機室．台電配電室．梯間．電信室．機械間．管道間．供管委會使用空間．管委會會議室．水箱．騎樓等共１２項。,鋼筋混凝土造,101年11月6日,五層,
RPVNMLRJIIJFFCC87CA,2,16.43,本共有部分之項目有管理室．停車位等共２項。,鋼筋混凝土造,101年11月6日,五層,
RPVNMLRJIIJFFCC87CA,2,19.94,本共有部分之項目有停車空間。,鋼筋混凝土造,101年11月6日,五層,
RPVNMLRJIIJFFCC87CA,2,32.85,本共有部分之項目有樓電梯間．騎樓．樓梯間．機械間．水箱等５項。,鋼筋混凝土造,101年11月6日,五層,
RPPNMLQJIIJFFCC17CA,2,182.80,集合住宅,鋼筋混凝土造,102年2月1日,五層,三層 陽台
RPPNMLQJIIJFFCC17CA,2,22.78,本共有部分之項目有停車空間等一項。,鋼筋混凝土造,102年2月1日,五層,
RPPNMLQJIIJFFCC17CA,2,26.71,本共有部分之項目有電梯空間、梯廳及樓梯間等三項。,鋼筋混凝土造,102年2月1日,五層,
RPVOMLKMRHJFFCC38CA,21,127.17,住家用,鋼筋混凝土造,82年10月23日,五層,五層 陽台 花台
RPVOMLKMRHJFFCC38CA,21,4.01,共有部分,鋼筋混凝土造,82年10月23日,五層,
RPVOMLKMRHJFFCC38CA,21,33.30,共有部分,鋼筋混凝土造,82年10月23日,五層,
RPUNMLLJIIJFFCC17CA,19,61.77,住家用,鋼筋混凝土造,84年12月18日,十一層,七層 陽台
RPUNMLLJIIJFFCC17CA,19,1.70,共有部分,鋼筋混凝土造,84年12月18日,十一層,
RPUNMLLJIIJFFCC17CA,19,22.07,共有部分,鋼筋混凝土造,84年12月18日,十一層,
RPUNMLLJIIJFFCC17CA,19,1.83,共有部分,鋼筋混凝土造,84年12月18日,十一層,
RPXOMLKMRHJFFCC58CA,,68.46,,加強磚造,,四層,二層 三層 四層
RPXOMLKMRHJFFCC58CA,45,104.88,住商用,加強磚造,58年9月15日,四層,一層 二層 三層 四層 騎樓
RPTPMLKMRHJFFCC28CA,19,94.90,住家用,鋼筋混凝土造,84年5月19日,七層,四層 陽台
RPTPMLKMRHJFFCC28CA,19,3.59,共用部份,鋼筋混凝土造,84年5月19日,七層,
RPTPMLKMRHJFFCC28CA,19,1.56,共用部份,鋼筋混凝土造,84年5月19日,七層,
RPTPMLKMRHJFFCC28CA,19,11.62,共用部份,鋼筋混凝土造,84年5月19日,七層,
RPSNMLLJIIJFFCC96CA,1,103.83,集合住宅,鋼筋混凝土造,102年9月12日,十二層,十二層 陽台 雨遮
RPSNMLLJIIJFFCC96CA,1,.48,辦公室（廳）,鋼筋混凝土造,102年9月12日,十二層,
RPSNMLLJIIJFFCC96CA,1,5.78,本共有部分之項目為停車空間。,鋼筋混凝土造,102年9月12日,十二層,
RPSNMLLJIIJFFCC96CA,1,.20,本共有部分之項目為門廳‧管委會空間‧樓電梯間‧機車車道‧梯廳‧防空避難室兼停車空間‧樓梯間‧電梯機房‧水箱‧等共９項。,鋼筋混凝土造,102年9月12日,十二層,
RPSNMLLJIIJFFCC96CA,1,43.29,本共有部分之項目為門廳‧管委會空間‧樓電梯間‧機車車道‧梯廳‧防空避難室兼停車空間‧樓梯間‧電梯機房‧水箱‧等共９項。,鋼筋混凝土造,102年9月12日,十二層,
RPVNMLKMRHJFFBC18CA,33,55.29,辦公室,鋼筋混凝土造,70年4月25日,八層,六層 陽台
RPVNMLKMRHJFFBC18CA,33,10.56,共用部份,鋼筋混凝土造,70年4月25日,八層,
RPWWMLLJIIJFFBC18CA,31,119.49,住家用,鋼筋混凝土造,72年3月3日,五層,五層 陽台
RPTNMLQLRHJFFBC48CA,18,.68,幼稚園,鋼筋混凝土造,85年11月19日,五層,
RPTNMLQLRHJFFBC48CA,18,22.52,共用部份,鋼筋混凝土造,85年11月19日,五層,
RPTNMLQLRHJFFBC48CA,18,71.70,住家用,鋼筋混凝土造,85年11月19日,五層,五層 陽台
RPTNMLQLRHJFFBC48CA,18,.22,共用部份,鋼筋混凝土造,85年11月19日,五層,
RPWNMLPLRHJFFBC68CA,18,24.03,住家用,鋼筋混凝土造,85年11月29日,二十三層,十六層 陽台
RPWNMLPLRHJFFBC68CA,18,3.89,共有部分,鋼筋混凝土造,85年11月29日,二十三層,
RPWNMLPLRHJFFBC68CA,18,1.57,共有部分,鋼筋混凝土造,85年11月29日,二十三層,
RPWNMLPLRHJFFBC68CA,18,1.79,共有部分,鋼筋混凝土造,85年11月29日,二十三層,
RPUNMLTLRHJFFBC88CA,48,62.90,住家用,加強磚造,55年11月11日,三層,一層 二層
RPUNMLTLRHJFFBC88CA,48,64.94,住家用,加強磚造,55年11月11日,二層,一層 二層
RPPNMLMJIIJFFCC76CA,8,205.71,１層：一般事務所、停車空間；２至４層：一般事務所、辦公室（廳）；屋頂突一層：樓梯間,鋼筋混凝土造,96年1月16日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮 見其他登記事項
RPPNMLMJIIJFFCC76CA,8,.46,共有部分,鋼筋混凝土造,96年1月16日,四層,
RPSNMLPLRHJFFCC58EA,19,72.33,住家用,鋼筋混凝土造,84年5月12日,五層,五層 陽台
RPSNMLPLRHJFFCC58EA,19,11.58,共有部分,鋼筋混凝土造,84年5月12日,五層,
RPTNMLPLRHJFFCC68EA,21,98.04,住家用,鋼筋混凝土造,82年9月2日,七層,四層 陽台
RPTNMLPLRHJFFCC68EA,21,.95,共有部分,鋼筋混凝土造,82年9月2日,七層,
RPTNMLPLRHJFFCC68EA,21,4.17,共有部分,鋼筋混凝土造,82年9月2日,七層,
RPTNMLPLRHJFFCC68EA,21,1.20,共有部分,鋼筋混凝土造,82年9月2日,七層,
RPTNMLPLRHJFFCC68EA,21,7.89,共有部分,鋼筋混凝土造,82年9月2日,七層,
RPQNMLQLRHJFFCC48EA,18,110.27,國民住宅,鋼筋混凝土造,85年7月18日,十四層,十四層 陽台
RPQNMLQLRHJFFCC48EA,18,17.53,共有部分,鋼筋混凝土造,85年7月18日,十四層,
RPQNMLQLRHJFFCC48EA,18,32.35,共有部分,鋼筋混凝土造,85年7月18日,十四層,
RPPNMLKMRHJFFBC57CA,38,53.26,住家用,鋼筋混凝土加強磚造,65年5月3日,四層,四層
RPTNMLNJIIJFFCC37DA,16,30.74,共有部分,鋼筋混凝土造,87年12月10日,十二層,
RPSNMLNJIIJFFCC27DA,18,121.04,住家用,鋼筋混凝土造,85年12月2日,五層,四層 陽台
RPSNMLNJIIJFFCC27DA,18,17.77,共有部分,鋼筋混凝土造,85年12月2日,五層,
RPSNMLNJIIJFFCC27DA,20,3.37,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,
RPQOMLTLRHJFFBC58CA,29,61.78,國民住宅,鋼筋混凝土造,74年12月19日,十二層,九層 陽台
RPQOMLTLRHJFFBC58CA,29,8.91,共用部份,,74年12月19日,十二層,
RPQOMLTLRHJFFBC58CA,29,8.82,防空避難室,鋼筋混凝土造,74年12月19日,十二層,
RPSNMLQLRHJFFCC58DA,20,62.43,住家用,鋼筋混凝土造,83年10月15日,五層,五層 陽台
RPSNMLQLRHJFFCC58DA,20,2.29,共有部分,鋼筋混凝土造,83年10月15日,五層,
RPSNMLQLRHJFFCC58DA,20,5.72,共有部分,鋼筋混凝土造,83年10月15日,五層,
RPPOMLKMRHJFFCC77CA,7,173.74,見其他登記事項,鋼筋混凝土造,96年9月11日,三層,一層 二層 三層 屋頂突出物
RPXNMLMJIIJFFCC57CA,25,145.70,住家用,鋼筋混凝土造,78年7月20日,二層,一層 二層 陽台 屋頂突出物 騎樓
RPOOMLQLRHJFFCC18CA,25,109.45,住家用,鋼筋混凝土造,79年1月5日,五層,一層 平台
RPOOMLPLRHJFFCC08CA,20,193.65,商業用,鋼筋混凝土造,83年11月18日,九層,一層 騎樓 地下層
RPOOMLPLRHJFFCC08CA,20,23.70,共有部分,鋼筋混凝土造,83年11月18日,九層,
RPPNMLSLRHJFFBC38DA,38,119.67,住家用,鋼筋混凝土加強磚造,65年12月28日,四層,一層 二層 三層 四層
RPQNMLLJIIJFFBC76DA,41,38.42,住家用,鋼筋混凝土加強磚造,62年4月26日,五層,五層
RPUNMLKMRHJFFBC18DA,18,107.70,住家用,鋼筋混凝土造,85年4月26日,十六層,十六層 陽台 花台
RPUNMLKMRHJFFBC18DA,18,11.34,共有部分,鋼筋混凝土造,85年4月26日,十六層,
RPUNMLKMRHJFFBC18DA,18,35.41,共有部分,鋼筋混凝土造,85年4月26日,十六層,
RPWNMLSJIIJFFBC97CA,5,113.97,住家用,鋼筋混凝土造,98年6月2日,六層,五層 陽台 雨遮
RPWNMLSJIIJFFBC97CA,5,13.28,共有部分,鋼筋混凝土造,98年6月2日,六層,
RPWNMLSJIIJFFBC97CA,5,18.97,共有部分,鋼筋混凝土造,98年6月2日,六層,
RPWNMLSJIIJFFBC97CA,6,.02,住家用,鋼筋混凝土造,97年12月26日,六層,
RPWNMLSJIIJFFBC97CA,6,.76,共有部分,鋼筋混凝土造,97年12月26日,六層,
RPWNMLSJIIJFFBC97CA,6,.01,一般事務所,鋼筋混凝土造,98年2月9日,六層,
RPWNMLSJIIJFFBC97CA,6,.10,共有部分,鋼筋混凝土造,98年2月9日,六層,
RPWNMLSJIIJFFBC97CA,5,.18,一般事務所,鋼筋混凝土造,98年6月2日,六層,
RPWNMLSJIIJFFBC97CA,5,25.37,共有部分,鋼筋混凝土造,98年6月2日,六層,
RPRPMLOKIIJFFCC47CA,39,62.78,住家用,鋼筋混凝土加強磚造,64年11月20日,四層,二層
RPQNMLQJIIJFFCC27CA,35,77.00,住家用,鋼筋混凝土造,68年9月11日,四層,四層
RPWNMLQJIIJFFCC08EA,20,3.34,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,
RPWNMLQJIIJFFCC08EA,16,28.92,共用部份,鋼筋混凝土造,87年12月10日,五層,
RPWNMLQJIIJFFCC08EA,16,68.33,住家用,鋼筋混凝土造,87年12月10日,五層,一層 平台
RPRNMLNJIIJFFCC07CA,22,113.64,住家用,鋼筋混凝土造,81年12月23日,五層,一層 平台
RPRNMLNJIIJFFCC07CA,22,2.45,共有部分,鋼筋混凝土造,81年12月23日,五層,
RPROMLNKIIJFFBC27DA,17,90.99,住家用,鋼筋混凝土造,86年11月21日,十九層,五層 陽台
RPROMLNKIIJFFBC27DA,17,12.45,共有部分,鋼筋混凝土造,86年11月21日,十九層,
RPROMLNKIIJFFBC27DA,17,8.10,共有部分,鋼筋混凝土造,86年11月21日,二十一層,
RPTNMLQLRHJFFCC68DA,20,95.54,住家用,鋼筋混凝土造,84年1月17日,五層,四層 陽台
RPTNMLQLRHJFFCC68DA,20,2.91,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,
RPTNMLQLRHJFFCC68DA,20,18.65,共有部分,鋼筋混凝土造,84年1月17日,五層,
RPTNMLKMRHJFFBC97CA,18,56.14,住家用,鋼筋混凝土造,85年3月11日,五層,五層 陽台 雨遮
RPTNMLKMRHJFFBC97CA,18,2.00,共有部分,鋼筋混凝土造,85年3月11日,五層,
RPQNMLKMRHJFFCC77CA,19,126.57,住家用,鋼筋混凝土造,84年8月21日,七層,五層 陽台
RPQNMLKMRHJFFCC77CA,19,2.18,共有部分,鋼筋混凝土造,84年8月21日,七層,
RPQNMLKMRHJFFCC77CA,19,4.23,共有部分,鋼筋混凝土造,84年8月21日,七層,
RPQNMLKMRHJFFCC77CA,19,41.91,共有部分,鋼筋混凝土造,84年8月21日,七層,
RPPNMLKMRHJFFCC67CA,20,83.66,住家用,鋼筋混凝土造,83年12月19日,五層,二層 陽台
RPPNMLKMRHJFFCC67CA,20,3.35,共有部分,鋼筋混凝土造,83年12月19日,五層,
RPPNMLRLRHJFFBC18CA,8,181.82,一層：停車空間、樓梯間，二、三層：住宅，突出物：樓梯間,鋼筋混凝土造,95年10月25日,三層,一層 二層 三層 陽台 屋頂突出物
RPWOMLTLRHJFFBC56CA,15,93.69,住家用,鋼筋混凝土造,88年10月6日,六層,四層 陽台
RPWOMLTLRHJFFBC56CA,15,7.71,共有部分,鋼筋混凝土造,88年10月6日,六層,
RPXOMLTLRHJFFBC66CA,7,94.86,住家用,鋼骨鋼筋混凝土造,97年2月4日,三十一層,二十層 陽台
RPXOMLTLRHJFFBC66CA,7,48.06,共有部分,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPXOMLTLRHJFFBC66CA,7,19.63,共有部分,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPQNMLLLIIJFFBC86CA,37,93.44,住家用,鋼筋混凝土加強磚造,66年12月6日,四層,三層
RPQOMLKMRHJFFBC77CA,32,91.55,住家用,鋼筋混凝土造,71年4月12日,五層,四層 陽台
RPUNMLKLIIJFFCC27CA,36,51.34,住家用,鋼筋混凝土造,68年2月28日,四層,二層 陽台
RPXNMLKMRHJFFCC58DA,8,103.11,住家用,鋼筋混凝土造,95年12月27日,七層,二層 陽台
RPXNMLKMRHJFFCC58DA,8,7.17,共有部分,鋼筋混凝土造,95年12月27日,七層,
RPXNMLKMRHJFFCC58DA,8,16.79,共有部分,鋼筋混凝土造,95年12月27日,七層,
RPXNMLKMRHJFFCC58DA,8,21.02,共有部分,鋼筋混凝土造,95年12月27日,七層,
RPXNMLKMRHJFFCC58DA,8,.11,住家用,鋼筋混凝土造,95年12月27日,七層,
RPXNMLKMRHJFFCC58DA,8,.03,共有部分,鋼筋混凝土造,95年12月27日,七層,
RPXNMLKMRHJFFCC58DA,8,11.20,共有部分,鋼筋混凝土造,95年12月27日,七層,
RPQPMLRJIIJFFCC77EA,23,230.47,住家用,鋼筋混凝土造,80年11月18日,十六層,十五層 十六層 陽台 露台 花台 雨遮
RPQPMLRJIIJFFCC77EA,23,6.41,共有部分,鋼筋混凝土造,80年11月18日,十六層,
RPQPMLRJIIJFFCC77EA,23,18.99,共有部分,鋼筋混凝土造,80年11月18日,十七層,
RPQPMLRJIIJFFCC77EA,23,9.23,共有部分,鋼筋混凝土造,80年11月18日,十七層,
RPROMLMLIIJFFCC27CA,19,62.13,住家用,鋼筋混凝土造,84年8月8日,六層,四層 陽台 花台
RPROMLMLIIJFFCC27CA,19,10.08,共有部分,鋼筋混凝土造,84年8月8日,六層,
RPROMLMLIIJFFCC27CA,19,9.84,共有部分,鋼筋混凝土造,84年8月8日,六層,
RPVNMLKMRHJFFCC48EA,58,34.94,住家用,磚造,45年4月1日,一層,一層
RPQPMLKMRHJFFCC08DA,20,80.90,住家用,鋼筋混凝土造,84年1月17日,五層,五層 陽台
RPQPMLKMRHJFFCC08DA,20,14.20,共用部份,鋼筋混凝土造,84年1月17日,五層,
RPQPMLKMRHJFFCC08DA,20,2.91,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,
RPSNMLKMRHJFFCC08DA,20,122.14,住家用,鋼筋混凝土造,84年2月9日,四層,四層 陽台 露台 花台
RPSNMLKMRHJFFCC08DA,20,3.00,共用部份,鋼筋混凝土造,84年2月9日,四層,
RPPPMLRJIIJFFCC47CA,7,90.83,住家用,鋼筋混凝土造,97年2月1日,八層,八層 陽台
RPPPMLRJIIJFFCC47CA,7,21.16,共有部分,鋼筋混凝土造,97年2月1日,八層,
RPPPMLRJIIJFFCC47CA,7,35.45,共有部分,鋼筋混凝土造,97年2月1日,八層,
