鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
花蓮市,房地(土地+建物),花蓮縣花蓮巿中山路322號,43.94,商,,,1030815,土地11建物1車位0,見其他登記事項,10,店面(店鋪),住商用,鋼筋混凝土造,0700903,376.69,0,0,0,無,無,無,70000,186,,0.0,0,,RPVOMLPKQHJFFAU87DC
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛一街188號,26.69,商,,,1030726,土地1建物1車位0,一層,6,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0770208,104.66,1,0,1,有,有,無,7000,67,,0.0,0,,RPQNMLPKQHJFFAU17CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉建國路一段81號,55.0,商,,,1030717,土地1建物1車位0,一層,4,店面(店鋪),住工用,鋼筋混凝土造,0801213,51.87,0,0,1,有,無,無,4000,77,,0.0,0,,RPSNMLPKQHJFFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿建國路二段268巷75號,141.91,住,,,1030809,土地1建物1車位0,見其他登記事項,3,其他,住家用,鋼筋混凝土加強磚造,0680917,153.38,6,2,2,有,無,有,18000,117,,0.0,0,,RPVNMLQKQHJFFAU77CC
花蓮市,土地,民生段210地號,30.0,商,,,1030724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,24000,800,,0.0,0,有地上物但無保存登記只有稅籍證明地上物為木造平房 共40.7平方公尺一共分為2間一起出租此案件為公有土地轉租,RPWNMLQKQHJFFAU87CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿富裕五街37號五樓之一,14.23,住,,,1030710,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850513,58.81,1,1,1,有,無,有,4500,77,,0.0,0,,RPUOMLSKQHJFFAU97CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉福興二街12-2號,160.0,住,,,1030719,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1020118,259.67,5,2,5,有,無,無,16000,62,,0.0,0,,RPXOMLKLQHJFFAU57CC
吉安鄉,土地,慈勝段967地號,1999.29,農,,,1030825,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,12000,6,,0.0,0,,RPOOMLPLQHJFFAU27DC
花蓮市,房地(土地+建物),花蓮縣吉安鄉自強路507巷49號,41.02,住,,,1030818,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771125,91.34,3,2,2,有,無,有,10000,109,,0.0,0,,RPVNMLSLQHJFFAU08CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿德安六街68號13F,10.12,住,,,1030826,土地1建物1車位0,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840302,77.18,2,2,1,有,有,有,9000,117,,0.0,0,,RPWNMLSLQHJFFAU18CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南埔八街205巷30號,83.0,住,,,1030801,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0701106,99.36,3,2,2,有,無,無,8000,81,,0.0,0,,RPOPMLSLQHJFFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿博愛街56號四樓之三,15.59,住,,,1030828,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831006,123.58,3,2,2,有,無,無,12000,97,,0.0,0,,RPSNMLKMQHJFFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿長安街27號十六樓之一,12.9,住,,,1030830,土地1建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851029,100.38,2,2,1,有,有,有,16000,159,,0.0,0,,RPTNMLNJRHJFFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿德安六街102號九樓之一,15.67,住,,,1030831,土地1建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870403,117.83,3,1,1,有,有,有,10000,85,,0.0,0,,RPQOMLNJRHJFFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿國聯五路2之7號,39.93,商,,,1030730,土地1建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0761104,175.61,0,0,0,無,無,無,10000,57,,0.0,0,,RPRPMLNJRHJFFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿公正街37號八樓之九,18.56,商,,,1030827,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830630,146.19,3,2,2,有,有,有,15000,103,,0.0,0,,RPSPMLNJRHJFFAU37CC
花蓮市,土地,民意段410地號,168.0,商,,,1030820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,13000,77,,0.0,0,上有一層平房.無保存登記,RPTPMLNJRHJFFAU47CC
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉南海十街143巷1弄2號,141.0,,特定農業區,甲種建築用地,1030903,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,0931101,285.82,5,2,4,有,無,有,15000,52,一樓平面,0.0,0,,RPVPMLNJRHJFFAU67CC
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉豐坪路三段55之8號,104.7,,一般農業區,甲種建築用地,1030810,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0751009,100.4,0,0,0,無,無,無,3000,30,,0.0,0,,RPTPMLNJRHJFFAU67EC
壽豐鄉,房地(土地+建物)+車位,花蓮縣壽豐鄉志學新?212之3號,53.03,住,,,1030818,土地1建物1車位1,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,152.85,4,2,2,有,有,有,9000,59,坡道平面,13.4,0,,RPUPMLNJRHJFFAU77EC
花蓮市,房地(土地+建物),花蓮縣花蓮巿中興路6號九樓之一.九樓之二,12.33,商,,,1030805,土地1建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870507,104.83,2,1,2,有,有,有,16000,153,,0.0,0,,RPUNMLOJRHJFFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛二街5號,90.0,住,,,1030813,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0761229,129.87,4,2,3,有,無,有,10000,77,,0.0,0,,RPVNMLOJRHJFFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿中原路380號四樓之三,16.88,住,,,1030816,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830705,81.78,2,1,1,有,有,有,8500,104,,0.0,0,,RPWNMLOJRHJFFAU67CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中華路二段93號七樓之五,8.78,住,,,1030901,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831028,93.08,3,2,2,有,有,有,10000,107,,0.0,0,,RPTOMLKKRHJFFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿林森路287號十二樓之二,14.87,住,,,1030905,土地3建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000121,106.0,2,2,1,有,有,有,20000,189,,0.0,0,,RPXOMLKKRHJFFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿國興一街76號三樓之二,18.95,住,,,1030906,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830318,103.24,3,2,3,有,無,有,11000,107,,0.0,0,,RPPPMLKKRHJFFAU86CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南昌北路27號4樓之二,24.03,住,,,1030826,土地1建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840414,41.82,1,0,1,有,有,有,5000,120,,0.0,0,,RPROMLLKRHJFFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿裕民路45號,30.0,住,,,1030830,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0780118,54.62,1,0,1,有,無,有,4500,82,,0.0,0,,RPUOMLLKRHJFFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿中興路209號,120.0,商,,,1030815,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土造,0690211,152.96,3,1,1,有,無,無,25000,163,,0.0,0,,RPWNMLMKRHJFFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿化道路89巷18號,15.36,住,,,1030911,土地1建物1車位0,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830401,110.3,3,2,3,有,有,有,11000,100,,0.0,0,,RPPNMLNKRHJFFAU96CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南山二街52巷14-2號,34.37,商,,,1030912,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701229,82.82,3,2,2,有,無,有,10000,121,,0.0,0,,RPSNMLPKRHJFFAU47CC
花蓮市,建物,花蓮縣花蓮巿富祥街146號5樓,12.46,住,,,1030822,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860220,161.97,3,2,2,有,無,有,12000,74,,0.0,0,,RPRNMLRKRHJFFAU57CC
花蓮市,建物,花蓮縣花蓮巿國興五街192號,0.0,住,,,1030913,土地0建物1車位0,見其他登記事項,2,套房(1房1廳1衛),住家用,鋼筋混凝土造,1000208,19.83,1,0,1,有,無,有,5500,277,,0.0,0,,RPVNMLRKRHJFFAU97CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路3段77號,115.0,住,,,1030902,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0801030,353.39,0,0,0,無,無,無,20000,57,,0.0,0,,RPXNMLRKRHJFFAU18CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿延平街146號,65.0,住,,,1030915,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0671003,98.64,3,2,2,有,無,無,11000,112,,0.0,0,,RPXOMLTKRHJFFAU58DC
花蓮市,房地(土地+建物),花蓮縣花蓮巿中和街207號八樓,19.68,住,,,1030917,土地2建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890807,158.83,4,2,2,有,有,有,16000,101,,0.0,0,,RPUNMLMLRHJFFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿大同街85-3號,36.27,住,,,1030918,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700817,86.69000000000001,2,2,1,有,無,無,10000,115,,0.0,0,,RPWOMLMLRHJFFAU77CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿國民九街96號,28.35,住,,,1030905,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0830412,171.61,2,1,2,有,有,無,9500,55,,0.0,0,一樓店面二樓住家,RPOPMLNLRHJFFAU17CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿國富十街210號二樓之二,17.54,住,,,1030905,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850513,69.2,2,1,2,有,有,有,9000,130,,0.0,0,,RPQPMLNLRHJFFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿林森路293巷1弄32號,80.0,其他,,,1030906,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0621121,119.42,4,2,2,有,無,有,11000,92,,0.0,0,,RPRPMLNLRHJFFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿華廈街20號3樓之2,6.48,住,,,1030909,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840630,87.33,2,1,1,有,有,無,10000,115,,0.0,0,,RPTPMLNLRHJFFAU67CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿中和街187號,46.96,住,,,1030915,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0750402,142.03,0,0,2,有,無,無,6500,46,,0.0,0,一樓店面二樓倉庫,RPVPMLNLRHJFFAU87CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南昌北路27號4樓之2,24.03,住,,,1030918,土地1建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840414,41.82,1,0,1,有,有,有,5300,127,,0.0,0,,RPWPMLNLRHJFFAU97CC
花蓮市,建物,花蓮縣花蓮巿民國路38號1樓,0.0,商,,,1030910,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840128,198.0,0,0,0,無,無,無,42000,212,,0.0,0,,RPPOMLOLRHJFFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛四街51號5樓13,8.51,住,,,1030928,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830811,60.76,2,2,1,有,有,有,8000,132,,0.0,0,,RPXOMLKMRHJFFAU87DC
花蓮市,房地(土地+建物),花蓮縣花蓮巿府前路346號,0.0,住,,,1030820,土地0建物1車位0,三層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960711,27.36,1,0,1,有,無,有,5000,183,,0.0,0,,RPVOMLLJIIJFFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿中華路266之2號,0.0,商,,,1030906,土地0建物1車位0,二層,2,套房(1房1廳1衛),商業用,鋼筋混凝土造,0620327,27.67,1,0,1,有,無,有,6500,235,,0.0,0,,RPWOMLLJIIJFFAU66CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿裕民路45號,0.0,住,,,1030916,土地0建物1車位0,一層,4,套房(1房1廳1衛),住商用,鋼筋混凝土造,0780118,19.98,1,0,1,有,無,有,4500,225,,0.0,0,,RPXOMLLJIIJFFAU76CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海十五街138號,85.0,其他,,,1030927,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0840915,178.2,4,2,3,有,無,無,16000,90,,0.0,0,,RPXNMLNJIIJFFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿民權六街1巷29號,88.0,住,,,1030927,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0630118,80.22,4,2,2,有,無,有,12000,150,,0.0,0,,RPUOMLQJIIJFFAU07DC
花蓮市,房地(土地+建物),花蓮縣花蓮巿建國街77巷14號,73.0,住,,,1031001,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0620130,94.67,3,2,1,有,無,無,10000,106,,0.0,0,,RPPOMLRJIIJFFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿中美路176號5F-1,17.62,商,,,1031008,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820720,142.72,2,2,2,有,有,無,10000,70,,0.0,0,,RPROMLNKIIJFFAU09CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿建和街46號,63.68,住,,,1030920,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0830929,167.06,4,2,3,有,無,無,10000,60,,0.0,0,,RPXNMLOKIIJFFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿和平路178巷3號,46.0,農,,,1030920,土地1建物1車位0,全,2,透天厝,住家用,見其他登記事項,0610407,74.8,3,1,1,有,無,無,7500,100,,0.0,0,,RPOOMLOKIIJFFAU88CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿化道路55號之7,29.02,住,,,1030922,土地1建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0851012,125.97999999999999,0,0,1,有,無,有,10000,79,,0.0,0,,RPPOMLOKIIJFFAU98CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛二街118之8號三樓,7.91,住,,,1031006,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811209,27.61,1,1,1,有,無,有,4000,145,,0.0,0,,RPQOMLPKIIJFFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿中山路18之1號,0.0,住,,,1030923,土地0建物1車位0,一層,7,店面(店鋪),住商用,鋼筋混凝土造,0790524,113.25,1,1,1,有,無,無,12000,106,,0.0,0,一樓店面及二樓住家,RPXOMLKLIIJFFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿國富二街23-1號,19.96,住,,,1031017,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730602,69.6,3,2,1,有,無,無,8500,122,,0.0,0,,RPSOMLKLIIJFFAU09DC
花蓮市,房地(土地+建物),花蓮縣吉安鄉建昌路17巷1號5F-2,9.29,住,,,1031006,土地1建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830804,33.989999999999995,1,0,1,有,有,有,6200,182,,0.0,0,,RPTNMLLLIIJFFAU09CC
花蓮市,建物,花蓮縣花蓮巿中山路172號1+2樓,0.0,住,,,1031015,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,1020227,198.91,0,0,0,無,無,無,110000,553,,0.0,0,此租賃物件為1+2樓,RPUNMLNLIIJFFAU76CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿府前路484之8號四樓三,32.58,住,,,1031017,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810826,112.67,2,2,1,有,有,有,10000,89,,0.0,0,,RPXNMLRLIIJFFAU57DC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶南二街335巷24號,103.05,住,,,1031027,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0821125,108.16,3,2,2,有,無,有,8000,74,,0.0,0,,RPVNMLSLIIJFFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿公正街37號二樓之二十三,8.41,商,,,1030929,土地1建物1車位0,二層,12,辦公商業大樓,商業用,鋼筋混凝土造,0830630,88.32,0,0,0,無,有,無,5000,57,,0.0,0,,RPWNMLSLIIJFFAU47CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉建國路一段83號,0.0,住,,,1031001,土地0建物1車位0,一層,4,店面(店鋪),住工用,鋼筋混凝土造,0801213,67.76,0,0,1,有,無,無,4000,59,,0.0,0,,RPROMLSLIIJFFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿府前路346號,0.0,住,,,1031003,土地0建物1車位0,三層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960711,27.36,1,0,1,有,無,有,6500,238,,0.0,0,套房分租,RPTOMLSLIIJFFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿國興六街40號二樓之一,10.81,住,,,1031013,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860524,42.14,2,1,1,有,無,有,6500,154,,0.0,0,,RPUOMLSLIIJFFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿國風街20之2號,15.36,住,,,1031015,土地1建物1車位0,見其他登記事項,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821214,53.15,3,2,2,有,無,有,10000,188,,0.0,0,,RPVOMLSLIIJFFAU47CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉昌一街67巷2號,84.0,農,,,1031016,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0900425,176.91,4,2,4,有,無,有,15000,85,,0.0,0,,RPWOMLSLIIJFFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛二街118之5號,21.05,住,,,1031020,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0811209,27.27,1,0,1,有,無,有,5000,183,,0.0,0,,RPXOMLSLIIJFFAU67CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿林森路287號十二樓之三,16.65,住,,,1031023,土地3建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000121,112.04,2,2,1,有,有,有,15000,134,,0.0,0,,RPQPMLTLIIJFFAU17CC
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉志學村中正路325號,2500.0,農,,,1031028,土地1建物1車位0,見其他登記事項,3,農舍,農舍,鋼筋混凝土造,0950330,712.82,24,0,24,有,無,有,110000,,,0.0,0,,RPRPMLTLIIJFFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿國聯五路240號,144.0,商,,,1031020,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0720422,234.1,0,0,0,無,無,有,20000,85,,0.0,0,,RPQNMLKMIIJFFAU78CC
花蓮市,房地(土地+建物),花蓮縣花蓮巿國民八街61號,47.98,商,,,1031016,土地1建物1車位0,見其他登記事項,7,店面(店鋪),商業用,鋼筋混凝土造,0831117,303.39,2,2,2,有,無,有,25000,82,,0.0,0,,RPSNMLKMIIJFFAU98CC
