編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSQMLOLJIJFFGL56CA,9,16.47,共有部份,鋼筋混凝土造,94年11月30日,十五層,
RPSQMLOLJIJFFGL56CA,9,12.88,共有部份,鋼筋混凝土造,94年11月30日,十五層,
RPSQMLOLJIJFFGL56CA,9,19.22,共有部份,鋼筋混凝土造,94年11月30日,十五層,
RPVNMLRJJIJFFHL76CA,21,10.29,共有部份,鋼筋混凝土造,82年4月24日,十層,
RPVNMLRJJIJFFHL76CA,21,38.36,停車空間,鋼筋混凝土造,82年4月24日,十層,
RPVNMLRJJIJFFHL76CA,21,155.96,住家用,鋼筋混凝土造,82年4月24日,四層,一層 二層 三層 四層 陽台 平台
RPOOMLPJJIJFFHL58CA,31,63.61,店舖、住宅,鋼筋混凝土造,72年10月21日,五層,一層
RPOOMLPJJIJFFHL58CA,31,17.74,共有部份,鋼筋混凝土造,72年10月21日,五層,
RPQNMLKLJIJFFHL38CA,19,65.78,集合住宅,鋼筋混凝土造,84年7月28日,十二層,十層 陽台 花台
RPXNMLSKJIJFFHL17CA,22,31.77,停車場,鋼筋混凝土造,81年12月31日,五層,
RPQNMLKLJIJFFHL38CA,19,12.76,避難室、人行道、梯間、機房、水箱,鋼筋混凝土造,84年7月28日,十二層,
RPXNMLSKJIJFFHL17CA,22,89.63,集合住宅,鋼筋混凝土造,81年12月31日,五層,五層 陽台 花台
RPXNMLSKJIJFFHL17CA,22,13.64,共有部份,鋼筋混凝土造,81年12月31日,五層,
RPWNMLSJJIJFFHL96CA,2,207.03,住宅　樓梯間　水箱,鋼筋混凝土造,101年5月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLSKJIJFFHL96CA,43,110.22,住家用,鋼造,61年1月30日,一層,一層
RPUNMLMJKIJFFCL48DA,21,117.85,住家用,鋼筋混凝土造,82年6月27日,十三層,十一層 陽台
RPUNMLMJKIJFFCL48DA,21,268.78,住家用,鋼筋混凝土造,82年6月27日,十三層,十一層 陽台
RPSNMLPLJIJFFHL09CA,23,203.07,人行道、店舖、住房,鋼筋混凝土造,81年3月23日,七層,一層 二層 陽台 騎樓 花台 地下層
RPSNMLPLJIJFFHL09CA,23,40.09,共有部份,鋼筋混凝土造,81年3月23日,七層,
RPPPMLOJJIJFFAB96CA,23,27.38,住家用,鋼筋混凝土造,80年11月18日,十二層,七層 花台
RPPPMLOJJIJFFAB96CA,23,5.91,共有部份,鋼筋混凝土造,80年11月18日,十二層,
RPQPMLOJJIJFFAB07CA,23,27.38,住家用,鋼筋混凝土造,80年11月18日,十二層,七層 花台
RPQPMLOJJIJFFAB07CA,23,5.91,共有部份,鋼筋混凝土造,80年11月18日,十二層,
RPPOMLPJJIJFFAB96CA,19,76.91,集合住宅,鋼筋混凝土造,84年5月25日,十四層,十四層 陽台
RPPOMLPJJIJFFAB96CA,19,37.00,防空避難室，停車空間，受電室，人行道，樓梯間，機械室，水塔，辦公室，機電室,鋼筋混凝土造,84年5月25日,十六層,
RPUPMLOJJIJFFAB47CA,37,71.30,住家用,鋼筋混凝土造,66年7月27日,五層,四層
RPXNMLQJJIJFFAB77CA,8,100.01,集合住宅,鋼筋混凝土造,95年6月22日,三十二層,二十層 陽台 雨遮
RPXNMLQJJIJFFAB77CA,8,15.43,共用,鋼筋混凝土造,95年6月22日,三十二層,
RPXNMLQJJIJFFAB77CA,8,.08,店舖,鋼筋混凝土造,95年6月22日,三十二層,
RPXNMLQJJIJFFAB77CA,8,27.24,共用,鋼筋混凝土造,95年6月22日,三十二層,
RPXNMLQJJIJFFAB77CA,8,.90,共用,鋼筋混凝土造,95年6月22日,三十二層,
RPXNMLQJJIJFFAB77CA,8,.00,共用,鋼筋混凝土造,95年6月22日,三十二層,
RPQOMLPJJIJFFAB07CA,8,90.97,集合住宅,鋼筋混凝土造,95年12月22日,十五層,十層 陽台 雨遮
RPQOMLPJJIJFFAB07CA,8,19.19,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPQOMLPJJIJFFAB07CA,8,27.68,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPSOMLQJJIJFFAB37CA,20,71.30,集合住宅,鋼筋混凝土造,83年8月25日,十二層,九層 陽台 花台
RPSOMLQJJIJFFAB37CA,20,34.18,共有部份,鋼筋混凝土造,83年8月25日,十二層,
RPXOMLRJJIJFFAB97CA,16,90.51,住家用,鋼筋混凝土造,87年5月1日,十四層,六層 陽台
RPXOMLRJJIJFFAB97CA,16,30.51,共有部份,鋼筋混凝土造,87年5月1日,十四層,
RPWOMLRJJIJFFAB87CA,16,17.85,共有部份,鋼筋混凝土造,87年4月21日,八層,
RPWOMLRJJIJFFAB87CA,16,51.75,住家用,鋼筋混凝土造,87年4月21日,八層,六層 陽台
RPWOMLRJJIJFFAB87CA,16,.43,共有部份,鋼筋混凝土造,87年4月21日,八層,
RPTOMLRJJIJFFAB57CA,42,115.81,商業用,見其他登記事項,61年5月16日,二層,一層 二層 騎樓
RPRQMLLKJIJFFAB07CA,32,96.45,住家用,鋼筋混凝土造,71年12月7日,五層,五層 陽台
RPRQMLLKJIJFFAB07CA,32,2.59,共有部份,鋼筋混凝土造,71年12月7日,五層,
RPPNMLRLJIJFFGL88CA,31,188.43,住商用,鋼筋混凝土造,72年7月1日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPQNMLOKJIJFFAB96CA,,87.84,集合住宅,鋼筋混凝土造,103年8月22日,十五層,九層 陽台 雨遮
RPPNMLOKJIJFFAB86CA,,87.84,集合住宅,鋼筋混凝土造,103年8月22日,十五層,二層 陽台 雨遮
RPQNMLOKJIJFFAB96CA,,50.10,本共有部分係依使用執照之建築概要表記載項目有：停車空間、（梯廳）排煙室、梯間、汙水機房、水箱、電信室、防空避難室兼停車空間、發電機機械室、消防機械室、人行道、垃圾處理室、管委會使用空間、梯廳、車道、機車停車區、戶外安全梯、安全梯、昇降機間、機械室、水錶室、台電配電室、梯間（排煙室）等共２２項,鋼筋混凝土造,103年8月22日,十五層,
RPPNMLOKJIJFFAB86CA,,50.10,本共有部分係依使用執照之建築概要表記載項目有：停車空間、（梯廳）排煙室、梯間、汙水機房、水箱、電信室、防空避難室兼停車空間、發電機機械室、消防機械室、人行道、垃圾處理室、管委會使用空間、梯廳、車道、機車停車區、戶外安全梯、安全梯、昇降機間、機械室、水錶室、台電配電室、梯間（排煙室）等共２２項,鋼筋混凝土造,103年8月22日,十五層,
RPRNMLOKJIJFFAB07CA,,88.32,集合住宅,鋼筋混凝土造,103年8月22日,十五層,十一層 陽台 雨遮
RPRNMLOKJIJFFAB07CA,,50.34,本共有部分係依使用執照之建築概要表記載項目有：停車空間、（梯廳）排煙室、梯間、汙水機房、水箱、電信室、防空避難室兼停車空間、發電機機械室、消防機械室、人行道、垃圾處理室、管委會使用空間、梯廳、車道、機車停車區、戶外安全梯、安全梯、昇降機間、機械室、水錶室、台電配電室、梯間（排煙室）等共２２項,鋼筋混凝土造,103年8月22日,十五層,
RPTNMLQLJIJFFBL78DA,20,90.02,住家用,鋼筋混凝土造,83年10月19日,十層,七層 陽台
RPTNMLQLJIJFFBL78DA,20,24.29,停車空間、機械房、水塔、避難室、梯間,鋼筋混凝土造,83年10月19日,十層,
RPVNMLOKJIJFFAB47CA,,92.99,集合住宅,鋼筋混凝土造,103年8月22日,十五層,九層 陽台 雨遮
RPVNMLOKJIJFFAB47CA,,52.75,本共有部分係依使用執照之建築概要表記載項目有：停車空間、（梯廳）排煙室、梯間、汙水機房、水箱、電信室、防空避難室兼停車空間、發電機機械室、消防機械室、人行道、垃圾處理室、管委會使用空間、梯廳、車道、機車停車區、戶外安全梯、安全梯、昇降機間、機械室、水錶室、台電配電室、梯間（排煙室）等共２２項,鋼筋混凝土造,103年8月22日,十五層,
RPSNMLOKJIJFFAB17CA,,85.82,集合住宅,鋼筋混凝土造,103年8月22日,十五層,十三層 陽台 雨遮
RPSNMLOKJIJFFAB17CA,,49.09,本共有部分係依使用執照之建築概要表記載項目有：停車空間、（梯廳）排煙室、梯間、汙水機房、水箱、電信室、防空避難室兼停車空間、發電機機械室、消防機械室、人行道、垃圾處理室、管委會使用空間、梯廳、車道、機車停車區、戶外安全梯、安全梯、昇降機間、機械室、水錶室、台電配電室、梯間（排煙室）等共２２項,鋼筋混凝土造,103年8月22日,十五層,
RPUNMLOKJIJFFAB37CA,,85.82,集合住宅,鋼筋混凝土造,103年8月22日,十五層,十四層 陽台 雨遮
RPUNMLOKJIJFFAB37CA,,49.09,本共有部分係依使用執照之建築概要表記載項目有：停車空間、（梯廳）排煙室、梯間、汙水機房、水箱、電信室、防空避難室兼停車空間、發電機機械室、消防機械室、人行道、垃圾處理室、管委會使用空間、梯廳、車道、機車停車區、戶外安全梯、安全梯、昇降機間、機械室、水錶室、台電配電室、梯間（排煙室）等共２２項,鋼筋混凝土造,103年8月22日,十五層,
RPTNMLOKJIJFFAB27CA,,88.32,集合住宅,鋼筋混凝土造,103年8月22日,十五層,十三層 陽台 雨遮
RPTNMLOKJIJFFAB27CA,,50.34,本共有部分係依使用執照之建築概要表記載項目有：停車空間、（梯廳）排煙室、梯間、汙水機房、水箱、電信室、防空避難室兼停車空間、發電機機械室、消防機械室、人行道、垃圾處理室、管委會使用空間、梯廳、車道、機車停車區、戶外安全梯、安全梯、昇降機間、機械室、水錶室、台電配電室、梯間（排煙室）等共２２項,鋼筋混凝土造,103年8月22日,十五層,
RPTPMLOKJIJFFAB47CA,22,84.47,國民住宅,鋼筋混凝土造,82年2月26日,五層,一層 平台
RPRNMLRLJIJFFAB47CA,1,118.24,集合住宅,鋼筋混凝土造,103年9月20日,十九層,九層 陽台
RPRNMLRLJIJFFAB47CA,1,122.08,共有：本共有部份係依使用執照之建築概要表記載項目有：停車空間、發電機房、中繼機房、緊急昇降機間、樓梯間、梯間、污水機房、消防機房、水景機房、梯廳、特別安全梯、消防中繼水箱、電信室、防空避難室兼停車空間、水箱、機械室、台電配電室、門廊、公共服務空間、防災中心、資源回收室、消防中繼機房、機房等二十三項。,鋼筋混凝土造,103年9月20日,十九層,
RPQOMLMJKIJFFHL58CA,35,65.34,住家用,加強磚造,68年10月24日,一層,一層
RPVNMLKMJINFFCB08EA,20,126.57,住家用,鋼筋混凝土造,83年6月16日,十四層,八層 陽台 花台
RPVNMLKMJINFFCB08EA,20,26.97,共有部份,鋼筋混凝土造,83年6月16日,十四層,
RPVNMLKMJINFFCB08EA,20,7.37,共有部份,鋼筋混凝土造,83年6月16日,十四層,
RPVNMLKMJINFFCB08EA,20,.08,商業用,鋼筋混凝土造,83年6月16日,十四層,
RPVOMLLKJIJFFAB27CA,13,92.59,集合住宅,鋼筋混凝土造,90年8月10日,十四層,十一層 陽台 雨遮
RPVOMLLKJIJFFAB27CA,13,12.07,共有部份,鋼筋混凝土造,90年8月10日,十四層,
RPVOMLLKJIJFFAB27CA,13,49.23,共有部份,鋼筋混凝土造,90年8月10日,十四層,
RPWNMLOKJIJFFAB57CA,,87.84,集合住宅,鋼筋混凝土造,103年8月22日,十五層,十四層 陽台 雨遮
RPWNMLOKJIJFFAB57CA,,50.10,本共有部分係依使用執照之建築概要表記載項目有：停車空間、（梯廳）排煙室、梯間、汙水機房、水箱、電信室、防空避難室兼停車空間、發電機機械室、消防機械室、人行道、垃圾處理室、管委會使用空間、梯廳、車道、機車停車區、戶外安全梯、安全梯、昇降機間、機械室、水錶室、台電配電室、梯間（排煙室）等共２２項,鋼筋混凝土造,103年8月22日,十五層,
RPSQMLNKJIJFFAB37CA,18,20.04,集合住宅,鋼筋混凝土造,85年5月6日,十八層,七層 陽台
RPSQMLNKJIJFFAB37CA,18,3.72,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPSQMLNKJIJFFAB37CA,18,4.19,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPSQMLNKJIJFFAB37CA,18,1.00,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPSQMLNKJIJFFAB37CA,18,1.52,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPSQMLNKJIJFFAB37CA,18,20.04,集合住宅,鋼筋混凝土造,85年5月6日,十八層,七層 陽台
RPSQMLNKJIJFFAB37CA,18,3.72,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPSQMLNKJIJFFAB37CA,18,4.19,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPSQMLNKJIJFFAB37CA,18,1.00,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPSQMLNKJIJFFAB37CA,18,1.52,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPOOMLRLJIJFFAB27CA,1,118.24,集合住宅,鋼筋混凝土造,103年9月20日,十九層,十七層 陽台
RPOOMLRLJIJFFAB27CA,1,155.66,共有：本共有部份係依使用執照之建築概要表記載項目有：停車空間、發電機房、中繼機房、緊急昇降機間、樓梯間、梯間、污水機房、消防機房、水景機房、梯廳、特別安全梯、消防中繼水箱、電信室、防空避難室兼停車空間、水箱、機械室、台電配電室、門廊、公共服務空間、防災中心、資源回收室、消防中繼機房、機房等二十三項。,鋼筋混凝土造,103年9月20日,十九層,
RPUPMLQLJIJFFAB87CA,2,120.86,集合住宅,鋼筋混凝土造,103年9月20日,十九層,四層 陽台
RPUPMLQLJIJFFAB87CA,2,123.21,共有：本共有部份係依使用執照之建築概要表記載項目有：停車空間、發電機房、中繼機房、緊急昇降機間、樓梯間、梯間、污水機房、消防機房、水景機房、梯廳、特別安全梯、消防中繼水箱、電信室、防空避難室兼停車空間、水箱、機械室、台電配電室、門廊、公共服務空間、防災中心、資源回收室、消防中繼機房、機房等二十三項。,鋼筋混凝土造,103年9月20日,十九層,
RPSNMLRLJIJFFAB57CA,2,118.24,集合住宅,鋼筋混凝土造,103年9月20日,十九層,十層 陽台
RPSNMLRLJIJFFAB57CA,2,88.67,共有：本共有部份係依使用執照之建築概要表記載項目有：停車空間、發電機房、中繼機房、緊急昇降機間、樓梯間、梯間、污水機房、消防機房、水景機房、梯廳、特別安全梯、消防中繼水箱、電信室、防空避難室兼停車空間、水箱、機械室、台電配電室、門廊、公共服務空間、防災中心、資源回收室、消防中繼機房、機房等二十三項。,鋼筋混凝土造,103年9月20日,十九層,
RPUOMLRLJIJFFAB87CA,2,112.21,集合住宅,鋼筋混凝土造,103年9月20日,十九層,二層 陽台
RPUOMLRLJIJFFAB87CA,2,119.35,共有：本共有部份係依使用執照之建築概要表記載項目有：停車空間、發電機房、中繼機房、緊急昇降機間、樓梯間、梯間、污水機房、消防機房、水景機房、梯廳、特別安全梯、消防中繼水箱、電信室、防空避難室兼停車空間、水箱、機械室、台電配電室、門廊、公共服務空間、防災中心、資源回收室、消防中繼機房、機房等二十三項。,鋼筋混凝土造,103年9月20日,十九層,
RPTOMLRLJIJFFAB77CA,2,112.21,集合住宅,鋼筋混凝土造,103年9月20日,十九層,五層 陽台
RPTOMLRLJIJFFAB77CA,2,85.94,共有：本共有部份係依使用執照之建築概要表記載項目有：停車空間、發電機房、中繼機房、緊急昇降機間、樓梯間、梯間、污水機房、消防機房、水景機房、梯廳、特別安全梯、消防中繼水箱、電信室、防空避難室兼停車空間、水箱、機械室、台電配電室、門廊、公共服務空間、防災中心、資源回收室、消防中繼機房、機房等二十三項。,鋼筋混凝土造,103年9月20日,十九層,
RPSNMLLLJIJFFAB96CA,,42.42,住家用,磚造,,一層,
RPSNMLLLJIJFFAB96CA,,149.79,商業用,磚造,,二層,
RPQPMLNJKIJFFGL68CA,26,130.56,住宅、梯間,鋼筋混凝土造,77年11月5日,三層,一層 二層 三層 陽台 平台
RPXNMLRLJIJFFAB08CA,1,118.24,集合住宅,鋼筋混凝土造,103年9月20日,十九層,十六層 陽台
RPXNMLRLJIJFFAB08CA,1,122.08,共有：本共有部份係依使用執照之建築概要表記載項目有：停車空間、發電機房、中繼機房、緊急昇降機間、樓梯間、梯間、污水機房、消防機房、水景機房、梯廳、特別安全梯、消防中繼水箱、電信室、防空避難室兼停車空間、水箱、機械室、台電配電室、門廊、公共服務空間、防災中心、資源回收室、消防中繼機房、機房等二十三項。,鋼筋混凝土造,103年9月20日,十九層,
RPVNMLRLJIJFFAB87CA,1,118.24,集合住宅,鋼筋混凝土造,103年9月20日,十九層,十一層 陽台
RPVNMLRLJIJFFAB87CA,1,122.08,共有：本共有部份係依使用執照之建築概要表記載項目有：停車空間、發電機房、中繼機房、緊急昇降機間、樓梯間、梯間、污水機房、消防機房、水景機房、梯廳、特別安全梯、消防中繼水箱、電信室、防空避難室兼停車空間、水箱、機械室、台電配電室、門廊、公共服務空間、防災中心、資源回收室、消防中繼機房、機房等二十三項。,鋼筋混凝土造,103年9月20日,十九層,
RPWNMLRLJIJFFAB97CA,1,118.24,集合住宅,鋼筋混凝土造,103年9月20日,十九層,十四層 陽台
RPWNMLRLJIJFFAB97CA,1,122.08,共有：本共有部份係依使用執照之建築概要表記載項目有：停車空間、發電機房、中繼機房、緊急昇降機間、樓梯間、梯間、污水機房、消防機房、水景機房、梯廳、特別安全梯、消防中繼水箱、電信室、防空避難室兼停車空間、水箱、機械室、台電配電室、門廊、公共服務空間、防災中心、資源回收室、消防中繼機房、機房等二十三項。,鋼筋混凝土造,103年9月20日,十九層,
RPUPMLRLJIJFFAB97CA,2,110.40,集合住宅,鋼筋混凝土造,103年9月20日,十九層,五層 陽台
RPUPMLRLJIJFFAB97CA,2,118.55,共有：本共有部份係依使用執照之建築概要表記載項目有：停車空間、發電機房、中繼機房、緊急昇降機間、樓梯間、梯間、污水機房、消防機房、水景機房、梯廳、特別安全梯、消防中繼水箱、電信室、防空避難室兼停車空間、水箱、機械室、台電配電室、門廊、公共服務空間、防災中心、資源回收室、消防中繼機房、機房等二十三項。,鋼筋混凝土造,103年9月20日,十九層,
RPQOMLRLJIJFFAB47CA,2,118.24,集合住宅,鋼筋混凝土造,103年9月20日,十九層,十九層 陽台
RPQOMLRLJIJFFAB47CA,2,88.83,共有：本共有部份係依使用執照之建築概要表記載項目有：停車空間、發電機房、中繼機房、緊急昇降機間、樓梯間、梯間、污水機房、消防機房、水景機房、梯廳、特別安全梯、消防中繼水箱、電信室、防空避難室兼停車空間、水箱、機械室、台電配電室、門廊、公共服務空間、防災中心、資源回收室、消防中繼機房、機房等二十三項。,鋼筋混凝土造,103年9月20日,十九層,
RPPOMLRLJIJFFAB37CA,1,118.24,集合住宅,鋼筋混凝土造,103年9月20日,十九層,十八層 陽台
RPPOMLRLJIJFFAB37CA,1,88.83,共有：本共有部份係依使用執照之建築概要表記載項目有：停車空間、發電機房、中繼機房、緊急昇降機間、樓梯間、梯間、污水機房、消防機房、水景機房、梯廳、特別安全梯、消防中繼水箱、電信室、防空避難室兼停車空間、水箱、機械室、台電配電室、門廊、公共服務空間、防災中心、資源回收室、消防中繼機房、機房等二十三項。,鋼筋混凝土造,103年9月20日,十九層,
RPTPMLRLJIJFFAB87CA,1,112.21,集合住宅,鋼筋混凝土造,103年9月20日,十九層,十九層 陽台
RPTPMLRLJIJFFAB87CA,1,85.94,共有：本共有部份係依使用執照之建築概要表記載項目有：停車空間、發電機房、中繼機房、緊急昇降機間、樓梯間、梯間、污水機房、消防機房、水景機房、梯廳、特別安全梯、消防中繼水箱、電信室、防空避難室兼停車空間、水箱、機械室、台電配電室、門廊、公共服務空間、防災中心、資源回收室、消防中繼機房、機房等二十三項。,鋼筋混凝土造,103年9月20日,十九層,
RPSPMLRLJIJFFAB77CA,2,112.21,集合住宅,鋼筋混凝土造,103年9月20日,十九層,十六層 陽台
RPSPMLRLJIJFFAB77CA,2,119.35,共有：本共有部份係依使用執照之建築概要表記載項目有：停車空間、發電機房、中繼機房、緊急昇降機間、樓梯間、梯間、污水機房、消防機房、水景機房、梯廳、特別安全梯、消防中繼水箱、電信室、防空避難室兼停車空間、水箱、機械室、台電配電室、門廊、公共服務空間、防災中心、資源回收室、消防中繼機房、機房等二十三項。,鋼筋混凝土造,103年9月20日,十九層,
RPOPMLRLJIJFFAB37CA,2,112.21,集合住宅,鋼筋混凝土造,103年9月20日,十九層,十三層 陽台
RPOPMLRLJIJFFAB37CA,2,119.35,共有：本共有部份係依使用執照之建築概要表記載項目有：停車空間、發電機房、中繼機房、緊急昇降機間、樓梯間、梯間、污水機房、消防機房、水景機房、梯廳、特別安全梯、消防中繼水箱、電信室、防空避難室兼停車空間、水箱、機械室、台電配電室、門廊、公共服務空間、防災中心、資源回收室、消防中繼機房、機房等二十三項。,鋼筋混凝土造,103年9月20日,十九層,
RPXOMLRLJIJFFAB18CA,2,112.21,集合住宅,鋼筋混凝土造,103年9月20日,十九層,七層 陽台
RPXOMLRLJIJFFAB18CA,2,119.35,共有：本共有部份係依使用執照之建築概要表記載項目有：停車空間、發電機房、中繼機房、緊急昇降機間、樓梯間、梯間、污水機房、消防機房、水景機房、梯廳、特別安全梯、消防中繼水箱、電信室、防空避難室兼停車空間、水箱、機械室、台電配電室、門廊、公共服務空間、防災中心、資源回收室、消防中繼機房、機房等二十三項。,鋼筋混凝土造,103年9月20日,十九層,
RPOSMLRLJIJFFAB67CA,,96.00,集合住宅,鋼筋混凝土造,103年9月20日,十九層,二層 陽台
RPOSMLRLJIJFFAB67CA,,78.39,共有：本共有部份係依使用執照之建築概要表記載項目有：停車空間、發電機房、中繼機房、緊急昇降機間、樓梯間、梯間、污水機房、消防機房、水景機房、梯廳、特別安全梯、消防中繼水箱、電信室、防空避難室兼停車空間、水箱、機械室、台電配電室、門廊、公共服務空間、防災中心、資源回收室、消防中繼機房、機房等二十三項。,鋼筋混凝土造,103年9月20日,十九層,
RPXRMLRLJIJFFAB48CA,1,110.40,集合住宅,鋼筋混凝土造,103年9月20日,十九層,十九層 陽台
RPXRMLRLJIJFFAB48CA,1,85.14,共有：本共有部份係依使用執照之建築概要表記載項目有：停車空間、發電機房、中繼機房、緊急昇降機間、樓梯間、梯間、污水機房、消防機房、水景機房、梯廳、特別安全梯、消防中繼水箱、電信室、防空避難室兼停車空間、水箱、機械室、台電配電室、門廊、公共服務空間、防災中心、資源回收室、消防中繼機房、機房等二十三項。,鋼筋混凝土造,103年9月20日,十九層,
RPQSMLRLJIJFFAB87CA,2,96.00,集合住宅,鋼筋混凝土造,103年9月20日,十九層,十三層 陽台
RPQSMLRLJIJFFAB87CA,2,111.80,共有：本共有部份係依使用執照之建築概要表記載項目有：停車空間、發電機房、中繼機房、緊急昇降機間、樓梯間、梯間、污水機房、消防機房、水景機房、梯廳、特別安全梯、消防中繼水箱、電信室、防空避難室兼停車空間、水箱、機械室、台電配電室、門廊、公共服務空間、防災中心、資源回收室、消防中繼機房、機房等二十三項。,鋼筋混凝土造,103年9月20日,十九層,
RPPSMLRLJIJFFAB77CA,2,96.00,集合住宅,鋼筋混凝土造,103年9月20日,十九層,九層 陽台
RPPSMLRLJIJFFAB77CA,2,78.39,共有：本共有部份係依使用執照之建築概要表記載項目有：停車空間、發電機房、中繼機房、緊急昇降機間、樓梯間、梯間、污水機房、消防機房、水景機房、梯廳、特別安全梯、消防中繼水箱、電信室、防空避難室兼停車空間、水箱、機械室、台電配電室、門廊、公共服務空間、防災中心、資源回收室、消防中繼機房、機房等二十三項。,鋼筋混凝土造,103年9月20日,十九層,
RPRSMLRLJIJFFAB97CA,2,96.00,集合住宅,鋼筋混凝土造,103年9月20日,十九層,十五層 陽台
