鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
楠梓區,房地(土地+建物),高雄市楠梓區清安街72巷1號,83.0,住,,,1031016,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0770412,121.16,3,2,2,有,無,5000000,41268,,0.0,0,,RPQNMLPJJIJFFEE77DA,113.56,0.0,7.6,,
楠梓區,房地(土地+建物),高雄市楠梓區楠梓西巷95弄4號4樓之3,30.36,住,,,1031027,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0731018,92.01,3,1,2,有,無,2000000,21737,,0.0,0,,RPQNMLKKJIJFFEE37DA,84.07,0.0,7.94,,
岡山區,房地(土地+建物),高雄市岡山區石潭東街12巷27號,105.04,,特定農業區,甲種建築用地,1031020,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0950410,174.23,3,2,2,有,有,6800000,39029,,0.0,0,,RPSNMLPJJIJFFFE08DA,160.41,0.0,13.44,,
路竹區,房地(土地+建物),高雄市路竹區自由街５２號,103.92,住,,,1031015,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030606,210.85,4,3,3,有,無,9000000,42684,,0.0,0,,RPVOMLMKJIJFFJE58CA,195.98,0.0,14.87,,
路竹區,土地,竹園段959-1地號,1752.3,,鄉村區,乙種建築用地,1031013,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23312478,13304,,0.0,0,,RPVNMLSKJIJFFJE09CA,0.0,0.0,0.0,,
田寮區,土地,田寮段254-3地號,410.0,,山坡地保育區,農牧用地,1031024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,122,,0.0,0,1.親友、員工或其他特殊關係間之交易。2.所有相關費用皆由買方負擔,RPUNMLSLJIJFFJE09CA,0.0,0.0,0.0,,
美濃區,土地,吉東段1237地號,1039.0,,特定農業區,農牧用地,1031015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,3561,,0.0,0,,RPQNMLPJJIJFFKE28CA,0.0,0.0,0.0,,
美濃區,土地,中興段820-1地號,3695.0,,特定農業區,農牧用地,1030923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,2300,,0.0,0,,RPQNMLKLJIJFFKE97CA,0.0,0.0,0.0,,
美濃區,土地,中興段816地號,1581.0,,特定農業區,農牧用地,1031014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3850000,2435,,0.0,0,,RPRNMLKLJIJFFKE08CA,0.0,0.0,0.0,,
美濃區,土地,吉和段944地號,8656.62,,特定農業區,農牧用地,1031021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16880409,1950,,0.0,0,,RPPNMLSLJIJFFKE68CA,0.0,0.0,0.0,,
大寮區,房地(土地+建物),高雄市大寮區崇明街５５號,76.0,商,,,1031027,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0971108,223.73,5,2,3,有,無,9000000,40227,,0.0,0,,RPPNMLTLJIJFFLE88CA,200.51,0.0,23.22,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區裕國街１５號１５樓,21.68,住,,,1031002,土地1建物1車位1,十五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011003,195.61,3,2,2,有,有,13350000,68248,坡道平面,29.84,0,,RPOOMLRJJIJFFAE47DA,86.89,9.69,13.65,,
前金區,房地(土地+建物),高雄市前金區允文街５１號５樓之１,4.49,商,,,1031017,土地1建物1車位0,五層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0940624,58.160000000000004,1,0,1,有,有,3200000,55021,,0.0,0,,RPPNMLKKJIJFFAE86DA,35.81,0.0,0.0,,
鼓山區,房地(土地+建物),高雄市鼓山區文信路２３３號４樓,7.66,商,,,1031003,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931025,77.06,2,2,1,有,有,4550000,59045,,0.0,0,,RPRNMLLKJIJFFAE17DA,48.75,1.41,5.14,,
岡山區,房地(土地+建物),高雄市岡山區為隨路１之８號,1764.0,,特定農業區,農牧用地,1031016,土地1建物1車位0,一層,一層,農舍,農舍,鋼造,0860701,173.4,5,2,3,有,無,17500000,,,0.0,0,,RPPNMLOJJIJFFFE57CA,173.4,0.0,0.0,,
燕巢區,土地,代天府段183地號,1940.37,,一般農業區,農牧用地,1031021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7200000,3711,,0.0,0,,RPROMLOJJIJFFFE87CA,0.0,0.0,0.0,,
彌陀區,土地,四村段685-1地號,55.56,住,,,1031027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,672200,12099,,0.0,0,,RPVOMLOJJIJFFFE28CA,0.0,0.0,0.0,,
彌陀區,土地,四村段685地號,48.19,住,,,1031027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,583099,12100,,0.0,0,,RPXOMLOJJIJFFFE48CA,0.0,0.0,0.0,,
梓官區,土地,大舍甲段33-7地號,149.88,,一般農業區,甲種建築用地,1030929,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2880000,19215,,0.0,0,,RPPNMLMKJIJFFFE47CA,0.0,0.0,0.0,,
燕巢區,房地(土地+建物),高雄市燕巢區安南路２６巷２１弄５號,122.38,住,,,1030825,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0710625,91.7,4,2,2,有,無,2000000,21810,,0.0,0,二等親之間買賣.,RPROMLOLJIJFFFE08CA,91.7,0.0,0.0,,
梓官區,房地(土地+建物),高雄市梓官區港七街５６號,108.0,商,,,1031021,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030402,316.63,4,2,5,有,無,14300000,45163,,0.0,0,,RPVNMLSLJIJFFFE78CA,282.79,0.0,33.84,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區福誠三街９１號十三樓,26.39,住,,,1031028,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1020901,178.01,3,2,2,有,有,12730000,71513,坡道平面,16.58,0,地政士僅受託買賣案件申請登記，並未代理撰擬不動產買賣契約書，本成交資訊係由權利人自行提供屬實。為尊重權利人?私權主張，地政士同意不到房屋現場勘查，由權利人提供建物現況格局實際資訊，供地政士申報登錄。,RPQPMLOJJIJFFGE97CA,89.73,3.4,12.14,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區福誠三街９３號十樓,25.0,住,,,1031022,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1020901,167.34,3,2,2,有,有,9770000,58384,坡道平面,16.58,0,地政士僅受託買賣案件申請登記，並未代理撰擬不動產買賣契約書，本成交資訊係由權利人自行提供屬實。為尊重權利人?私權主張，地政士同意不到房屋現場勘查，由權利人提供建物現況格局實際資訊，供地政士申報登錄。,RPRPMLOJJIJFFGE08CA,84.06,3.42,10.46,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鳳東三街１８號,157.4,住,,,1030920,土地2建物1車位2,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1021001,386.87,7,2,6,有,有,29500000,76253,坡道平面,0.0,0,,RPQNMLQJJIJFFGE97CA,360.87,0.0,26.0,,
鳳山區,房地(土地+建物),高雄市鳳山區新樂街７６巷３號,50.0,商,,,1031001,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0640828,157.95,4,3,2,有,無,5800000,36720,,0.0,0,,RPRNMLQJJIJFFGE08CA,157.95,0.0,0.0,,
鳳山區,房地(土地+建物),高雄市鳳山區林森路１０４之４號,23.2,住,,,1031018,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700930,85.47,2,1,1,有,無,1350000,15795,,0.0,0,,RPPPMLQJJIJFFGE08CA,85.47,0.0,0.0,,
鳳山區,房地(土地+建物),高雄市鳳山區鳳埤街8號五樓,31.8,住,,,1031008,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710215,81.71,3,2,2,有,無,1900000,23253,,0.0,0,,RPXNMLRJJIJFFGE78CA,81.71,0.0,0.0,,
鳳山區,房地(土地+建物),高雄市鳳山區建國路三段１７５號六樓,16.66,住,,,1031008,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0951130,151.64000000000001,3,2,2,有,有,7780000,51306,,0.0,0,本物件共有2位買受人,RPVQMLOKJIJFFGE68CA,86.25,0.0,13.76,,
鳳山區,房地(土地+建物),高雄市鳳山區龍成路１０９巷１５之３號,24.73,住,,,1031017,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730110,69.38,3,2,2,有,無,2620000,37763,,0.0,0,,RPPNMLOLJIJFFGE87CA,69.38,0.0,0.0,,
鳳山區,房地(土地+建物),高雄市鳳山區保孝街１８７巷１０號,88.39,住,,,1031014,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1030117,216.43,5,2,4,有,無,12820000,59234,,0.0,0,,RPVPMLQLJIJFFGE88CA,184.75,0.0,31.68,,
鳳山區,房地(土地+建物),高雄市鳳山區保孝街１９３號,88.41,住,,,1030917,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1030117,229.62,5,2,4,有,無,14800000,64454,,0.0,0,,RPPNMLRLJIJFFGE18CA,209.36,0.0,20.26,,
鳳山區,房地(土地+建物),高雄市鳳山區保孝街１５９巷２６號,92.0,住,,,1031028,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1030117,220.57,5,2,4,有,無,12810000,58077,,0.0,0,,RPQNMLRLJIJFFGE28CA,192.08,0.0,28.49,,
鳳山區,房地(土地+建物),高雄市鳳山區保孝街１７７號,81.03,住,,,1031002,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1030117,217.21,5,2,4,有,無,15020000,69150,,0.0,0,,RPQPMLQLJIJFFGE38CA,197.89,0.0,19.32,,
鳳山區,房地(土地+建物),高雄市鳳山區保忠街２１２號,82.37,住,,,1031002,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1030128,221.92,5,2,4,有,無,14220000,64077,,0.0,0,,RPRNMLSLJIJFFGE48CA,202.1,0.0,19.82,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區五甲一路７５０號六樓之１５,15.44,住,,,1031005,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0970401,149.97,3,2,2,有,有,6910000,46076,坡道平面,20.71,0,,RPPOMLMJKIJFFGE67CA,86.38,0.83,6.53,,
仁武區,房地(土地+建物),高雄市仁武區澄新六街１９巷３３號,227.57,住,,,1031001,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1020618,450.38,5,2,4,有,無,26990000,59927,,0.0,0,,RPUNMLOKJIJFFIE48CA,422.03,0.0,28.35,,
仁武區,房地(土地+建物),高雄市仁武區名山十街２８號,84.99,住,,,1030922,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1000302,167.15,4,2,3,有,無,12000000,71792,,0.0,0,,RPRNMLSKJIJFFIE58CA,154.69,0.0,12.46,,
鼓山區,房地(土地+建物),高雄市鼓山區美術東二路６０號十二樓,16.96,住,,,1031014,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931206,129.05,3,2,2,有,有,6650000,51530,,0.0,0,,RPXNMLMKJIJFFAE77CA,79.86,1.75,8.87,,
鼓山區,房地(土地+建物),高雄市鼓山區河川街３９巷１０號,51.0,住,,,1031031,土地3建物1車位0,全,二層,透天厝,住商用,加強磚造,0560519,75.94,3,2,2,有,無,2730000,35949,,0.0,0,,RPTNMLRKJIJFFAE87CA,75.94,0.0,0.0,,
鼓山區,房地(土地+建物),高雄市鼓山區大榮街34巷5號三樓之2,30.39,住,,,1031017,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0691021,94.88,3,2,2,有,無,3250000,34254,,0.0,0,,RPPNMLOLJIJFFAE27CA,94.88,0.0,0.0,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路３７８號十六樓,41.58,住,,,1031023,土地1建物1車位2,十六層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971014,345.16999999999996,3,2,2,有,無,31500000,91259,坡道平面,52.76,0,,RPRNMLOLJIJFFAE47CA,174.75,9.12,14.63,,
新興區,房地(土地+建物),高雄市新興區復興二路３２６號１１樓之７,9.22,商,,,1031007,土地1建物1車位0,十一層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840911,158.16,4,2,2,有,無,8500000,53743,,0.0,0,,RPPPMLPLJIJFFBE67CA,101.93,2.33,13.45,,
苓雅區,房地(土地+建物),高雄市苓雅區興中二路１４８號１３樓之１７,6.14,商,,,1031006,土地1建物1車位0,十三層，十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860227,61.519999999999996,1,1,1,有,有,2500000,40637,,0.0,0,,RPQOMLRLJIJFFBE87CA,43.61,0.0,2.15,,
小港區,房地(土地+建物),高雄市小港區中安路316之1號四樓,21.41,住,,,1031017,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830704,115.67,3,1,2,有,有,3280000,28357,,0.0,0,,RPWPMLOJJIJFFCE18CA,73.4,0.0,14.77,,
小港區,房地(土地+建物),高雄市小港區崇文路７９號,83.0,住,,,1030916,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0790215,336.63,6,4,5,有,無,18300000,54362,,0.0,0,,RPXPMLOJJIJFFCE28CA,320.72,15.91,0.0,,
前鎮區,土地,愛群段2988地號,9.47,住,,,1031028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1430000,151003,,0.0,0,親有間交易,RPRNMLPJJIJFFCE57CA,0.0,0.0,0.0,,
小港區,房地(土地+建物),高雄市小港區店中路４８巷５之４號,27.5,住,,,1031018,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700706,79.69,3,2,2,有,無,1400000,17568,,0.0,0,,RPQNMLTJJIJFFCE87CA,79.69,0.0,0.0,,
小港區,房地(土地+建物),高雄市小港區店陽街１０號三樓,22.13,住,,,1031011,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811230,133.94,3,2,2,有,無,3220000,24041,,0.0,0,,RPSNMLTJJIJFFCE08CA,81.47,0.0,12.4,,
前鎮區,房地(土地+建物),高雄市前鎮區鎮中路１０９號,81.0,住,,,1031006,土地1建物1車位0,全,二層,透天厝,,加強磚造,0620924,103.0,4,2,2,有,無,15000000,145631,,0.0,0,,RPSNMLLKJIJFFCE37CA,103.0,0.0,0.0,,
小港區,土地,坪鳳段87-1地號,540.25,住,,,1031002,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19937925,36905,,0.0,0,,RPTNMLMKJIJFFCE57CA,0.0,0.0,0.0,,
前鎮區,房地(土地+建物),高雄市前鎮區英明一路７２巷２０弄１９之３號,37.53,住,,,1030923,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0660510,73.26,3,2,1,有,無,2600000,35490,,0.0,0,,RPVNMLMKJIJFFCE77CA,73.26,0.0,0.0,,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區瑞福路２０６號十樓,15.11,住,,,1031004,土地2建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821008,123.89000000000001,3,2,2,有,有,4950000,39955,坡道平面,0.0,0,,RPTNMLLLJIJFFCE57CA,74.1,0.0,9.94,,
小港區,房地(土地+建物),高雄市小港區其明街３４號,71.0,住,,,1031022,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0660801,142.02,4,2,2,有,無,5200000,36615,,0.0,0,,RPUOMLLLJIJFFCE77CA,142.02,0.0,0.0,,
小港區,房地(土地+建物)+車位,高雄市小港區中安路９３９之５號三樓,10.26,住,,,1031013,土地1建物1車位1,三層,十九層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0830629,150.8,3,2,2,有,有,4350000,28846,坡道平面,0.0,0,,RPQNMLQLJIJFFCE77CA,77.48,0.0,14.53,,
小港區,房地(土地+建物),高雄市小港區廠邊一路４５號三樓之２,42.83,住,,,1031020,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920709,200.73000000000002,3,2,2,有,有,2500000,12455,,0.0,0,二等親買賣。,RPQOMLRLJIJFFCE97CA,101.08,0.0,11.79,,
三民區,土地,義民段1152地號,471.53,住,,,1030814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43400000,92041,,0.0,0,,RPUOMLQJJIJFFDE18CA,0.0,0.0,0.0,,
三民區,房地(土地+建物)+車位,高雄市三民區大豐一路１７３之２號七樓,16.61,住,,,1031013,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870812,143.64,3,2,2,有,有,5880000,40936,坡道平面,0.0,0,,RPPNMLSJJIJFFDE77CA,71.94,4.07,10.05,,
三民區,房地(土地+建物)+車位,高雄市三民區明誠一路１２２號十二樓,13.42,住,,,1031014,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880908,107.36,3,1,1,有,有,3800000,35395,坡道平面,0.0,0,,RPROMLKKJIJFFDE37CA,52.85,0.0,9.78,,
三民區,房地(土地+建物),高雄市三民區博愛路１號八樓之６,3.15,商,,,1030804,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0710401,35.730000000000004,1,1,1,有,有,1340000,37503,,0.0,0,,RPUNMLLKJIJFFDE67CA,28.39,0.0,0.0,,
三民區,房地(土地+建物),高雄市三民區大昌二路１００之７號五樓,7.7,商,,,1031022,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940613,89.17,2,2,1,有,有,4380000,49120,,0.0,0,,RPPNMLKLJIJFFDE17CA,48.74,1.74,7.87,,
三民區,房地(土地+建物)+車位,高雄市三民區大昌一路１６８巷１１號七樓,21.79,住,,,1031020,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870529,167.39999999999998,4,2,2,有,有,6500000,38829,坡道平面,22.59,0,,RPROMLLLJIJFFDE57CA,96.42,2.6,10.69,,
三民區,房地(土地+建物)+車位,高雄市三民區黃興路８９號七樓之２,44.05,住,,,1031007,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030826,311.15,3,2,3,有,有,22750000,73116,坡道平面,62.82,0,,RPPNMLOLJIJFFDE57CA,141.65,0.0,17.53,,
三民區,房地(土地+建物)+車位,高雄市三民區黃興路８９號六樓之５,36.15,住,,,1031007,土地1建物1車位2,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030826,255.08999999999997,3,2,3,有,有,17750000,69583,坡道平面,62.82,0,,RPQNMLOLJIJFFDE67CA,108.1,0.0,15.14,,
三民區,房地(土地+建物),高雄市三民區昌裕街71巷15弄5號四樓,36.9,住,,,1030925,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0710226,82.85,3,2,2,有,無,2400000,28968,,0.0,0,,RPTNMLOLJIJFFDE97CA,82.85,0.0,0.0,,
三民區,房地(土地+建物),高雄市三民區愛國路97號九樓之9,3.18,住,,,1031020,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0950726,15.690000000000001,1,1,1,有,有,880000,56087,,0.0,0,,RPUNMLOLJIJFFDE08CA,6.55,0.47,1.64,,
三民區,房地(土地+建物)+車位,高雄市三民區鼎強里鼎金後路４３２號三樓之２,23.26,住,,,1030918,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030409,170.26999999999998,3,2,2,有,有,9060000,53210,坡道平面,24.21,0,,RPQOMLOLJIJFFDE77CA,86.09,0.0,11.55,,
三民區,房地(土地+建物)+車位,高雄市三民區大福街８１巷１２號六樓,23.42,住,,,1031002,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820924,148.85000000000002,4,2,2,有,有,5300000,35606,坡道平面,0.0,0,,RPOPMLOLJIJFFDE67CA,91.08,0.0,15.1,,
三民區,房地(土地+建物),高雄市三民區教仁路９號八樓,13.29,住,,,1030916,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850214,74.6,2,1,1,有,有,900000,12064,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWOMLPLJIJFFDE48CA,54.66,0.0,3.37,,
三民區,房地(土地+建物),高雄市三民區大豐二路４７８號九樓之４,2.25,商,,,1031019,土地1建物1車位0,九層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850729,31.27,1,1,1,有,有,1200000,38375,,0.0,0,,RPSPMLPLJIJFFDE18CA,19.17,1.14,2.64,,
三民區,房地(土地+建物),高雄市三民區光武路152號5樓之1,15.48,住,,,1031011,土地1建物1車位0,五層,十六層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0800826,182.62,4,2,2,有,有,2200000,12047,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPQMLPLJIJFFDE97CA,127.31,0.88,18.07,,
三民區,房地(土地+建物),高雄市三民區大昌二路２１２巷１８號三樓,26.1,住,,,1030928,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0701222,75.64,3,2,2,有,無,2570000,33977,,0.0,0,,RPQQMLPLJIJFFDE08CA,75.64,0.0,0.0,,
三民區,房地(土地+建物),高雄市三民區光武路１５８巷１１號五樓,26.54,商,,,1030928,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0740608,107.88,3,2,2,有,無,3460000,32073,,0.0,0,,RPSQMLPLJIJFFDE28CA,94.13,1.63,12.12,,
三民區,房地(土地+建物),高雄市三民區克強路７７巷４號,81.48,住,,,1030916,土地1建物1車位0,全,二層,透天厝,,鋼筋混凝土造,0740819,100.81,5,1,3,有,無,3235760,32098,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPPRMLPLJIJFFDE08CA,89.24,11.57,0.0,,
三民區,房地(土地+建物),高雄市三民區河堤路５０６之７號三樓,14.74,住,,,1031024,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860709,142.62,3,2,2,有,有,5900000,41369,,0.0,0,,RPWNMLRLJIJFFDE58CA,79.86,0.0,12.86,,
三民區,房地(土地+建物),高雄市三民區水源路２１７巷１６號三樓,9.95,住,,,1030924,土地2建物1車位0,三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010605,95.27,2,1,1,有,有,4500000,47234,,0.0,0,,RPXNMLRLJIJFFDE68CA,53.25,4.9,7.17,,
三民區,房地(土地+建物)+車位,高雄市三民區正忠路３５１巷１之２號六樓,10.54,商,,,1031013,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030815,89.12,2,1,1,有,有,5270000,59134,塔式車位,0.0,0,,RPWPMLSLJIJFFDE88CA,50.37,1.8,5.98,,
