鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
達仁鄉,土地,森永段622-1地號,2805.0,,山坡地保育區,交通用地,1031007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,789000,281,,0.0,0,,RPRNMLRKJIJFFDV17DA,0.0,0.0,0.0,,
成功鎮,土地,三仙段360-1地號,2008.87,農,,,1031007,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,498,,0.0,0,,RPTNMLNJKIJFFBV66CA,0.0,0.0,0.0,,
卑南鄉,房地(土地+建物),臺東縣卑南鄉利嘉路６２８巷４６號,869.9,,鄉村區,乙種建築用地,1030916,土地2建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0640902,107.46,3,2,2,有,無,2000000,18612,,0.0,0,,RPPNMLNJKIJFFAV78CA,107.46,0.0,0.0,,
卑南鄉,房地(土地+建物),臺東縣卑南鄉利嘉路６２８巷４８號,1678.17,,特定農業區,甲種建築用地,1030916,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0680217,570.03,3,2,2,有,無,4000000,7017,,0.0,0,,SPPNMLNJKIJFFAV88CA,570.03,0.0,0.0,,
台東市,土地,南榮段783地號,1387.19,農,,,1031023,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1841000,1327,,0.0,0,,RPSNMLSKJIJFFAV96CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿正氣北路２１５巷３２弄２２號,71.0,住,,,1031007,土地1建物1車位0,全,二層,透天厝,國民住宅,加強磚造,0671109,81.22,4,1,2,有,無,3300000,40630,,0.0,0,,RPSOMLNKJIJFFAV56CA,81.22,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿開封街２４５號四樓,39.48,住,,,1031022,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0720222,95.86,3,2,2,有,無,2100000,21907,,0.0,0,,RPPNMLQJJIJFFAV98CA,78.56,0.0,10.66,,
台東市,土地,台東段451-129地號,145.0,住,,,1031020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4450000,30690,,0.0,0,,RPWNMLOJJIJFFAV86CA,0.0,0.0,0.0,,
卑南鄉,房地(土地+建物),臺東縣卑南鄉利民路２００之７號,127.58,,鄉村區,乙種建築用地,1031006,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0931116,271.0,4,2,4,有,無,3100000,11439,,0.0,0,,RPPNMLKKJIJFFAV48CA,227.5,21.81,0.0,,
台東市,土地,建本段229地號,995.09,農,,,1030929,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1243862,1250,,0.0,0,,RPVNMLKKJIJFFAV09CA,0.0,0.0,0.0,,
台東市,土地,建本段227地號,2889.87,農,,,1030929,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3612338,1250,,0.0,0,,RPWNMLKKJIJFFAV56CA,0.0,0.0,0.0,,
台東市,土地,建本段224地號,2588.59,農,,,1030929,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3235738,1250,,0.0,0,,RPXNMLKKJIJFFAV66CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿太原路二段２８３巷５號,364.57,,特定農業區,甲種建築用地,1030929,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0900604,147.43,5,2,1,有,無,7500000,50872,,0.0,0,,RPXNMLPJJIJFFAV07CA,137.48,0.0,9.95,,
台東市,房地(土地+建物),臺東縣臺東巿志航路一段４１２巷２６弄１６號,127.81,住,,,1031016,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930811,187.95,5,2,4,有,無,7000000,37244,,0.0,0,,RPOOMLPJJIJFFAV88CA,178.58,9.37,0.0,,
卑南鄉,土地,利泰段46地號,5488.73,,一般農業區,農牧用地,1030924,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10450000,1904,,0.0,0,,RPPOMLPJJIJFFAV98CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿五權街９２號二樓,57.71,住,,,1031027,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,0710330,107.03,3,2,2,有,無,2500000,23358,,0.0,0,,RPSNMLQJJIJFFAV66CA,95.0,0.0,0.0,,
台東市,土地,新園段682地號,9421.0,,特定農業區,農牧用地,1030930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7348380,780,,0.0,0,,RPTNMLQJJIJFFAV76CA,0.0,0.0,0.0,,
卑南鄉,土地,上源段77地號,306.63,,特定專用區,農牧用地,1031027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,815,,0.0,0,,RPPNMLRJJIJFFAV09CA,0.0,0.0,0.0,,
台東市,土地,台東段4-1193地號,443.0,其他,,,1031024,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,487300,1100,,0.0,0,,RPQNMLQJJIJFFAV09CA,0.0,0.0,0.0,,
台東市,土地,中清段437地號,254.04,住,,,1031021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3070000,12085,,0.0,0,,RPWNMLLKJIJFFAV66CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿中華路二段２２７巷５６弄５號,179.09,住,,,1031007,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0790427,156.9,3,2,2,有,無,6300000,40153,,0.0,0,,RPSNMLKKJIJFFAV78CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿臨海路一段７０號,72.0,住,,,1031024,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0660616,97.02,4,2,3,有,無,3600000,37106,,0.0,0,含增建或未登記建物。,RPTNMLKKJIJFFAV88CA,97.02,0.0,0.0,,
池上鄉,房地(土地+建物),臺東縣池上鄉埔新三街３號,121.0,住,,,1031008,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0980623,198.43,3,2,4,有,無,6800000,34269,,0.0,0,,RPPNMLQJJIJFFCV56CA,177.45,20.98,0.0,,
鹿野鄉,土地,大原段2543地號,6202.0,,特定農業區,農牧用地,1031014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7750000,1250,,0.0,0,,RPQNMLRJJIJFFCV76CA,0.0,0.0,0.0,,
達仁鄉,土地,森永段624-4地號,6.0,,山坡地保育區,交通用地,1031007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000,333,,0.0,0,,RPSNMLRKJIJFFDV27DA,0.0,0.0,0.0,,
達仁鄉,土地,森永段709-1地號,829.0,,山坡地保育區,交通用地,1031007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,233000,281,,0.0,0,,RPTNMLRKJIJFFDV37DA,0.0,0.0,0.0,,
達仁鄉,土地,森永段502-1地號,941.0,,山坡地保育區,交通用地,1031007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,265000,282,,0.0,0,,RPQNMLRKJIJFFDV07DA,0.0,0.0,0.0,,
鹿野鄉,房地(土地+建物),臺東縣鹿野鄉龍田村光榮路576巷22號,139.51,住,,,1031030,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841012,148.12,3,2,3,有,無,879300,5936,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLQJJIJFFCV86DA,0.0,0.0,0.0,,
鹿野鄉,土地,大原段3737-2地號,177.0,,特定農業區,特定目的事業用地,1030623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,341000,1927,,0.0,0,,RPPNMLOJKIJFFCV56DA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿岩灣路50巷452號6樓,79.3,住,,,1031103,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0950310,187.14,3,1,2,有,無,2100000,11222,,0.0,0,,RPUNMLNJKIJFFAV76DA,94.89,0.0,13.47,,
台東市,房地(土地+建物),臺東縣臺東巿博愛路55號,121.0,住,,,1031027,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1010119,221.53,5,1,5,有,無,11300000,51009,,0.0,0,,RPSNMLRJJIJFFAV86DA,205.21,16.32,0.0,,
達仁鄉,土地,達人段670-1地號,1051.51,,山坡地保育區,交通用地,1031007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,522000,496,,0.0,0,,RPOOMLOKJIJFFDV66DA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿中正路１６０號,36.0,住,,,1031022,土地1建物1車位0,一層，二層，三層，四層，騎樓,四層,店面(店鋪),住商用,鋼筋混凝土造,0840313,131.64,3,2,4,有,無,4320000,32817,,0.0,0,,RPRNMLMKJIJFFAV88CA,124.63,0.0,7.01,,
台東市,房地(土地+建物),臺東縣臺東巿中正路１６２號,37.0,住,,,1031022,土地1建物1車位0,一層，二層，三層，四層，騎樓,四層,店面(店鋪),住商用,鋼筋混凝土造,0840313,111.08,3,2,4,有,無,3680000,33129,,0.0,0,,SPRNMLMKJIJFFAV98CA,108.59,0.0,2.49,,
台東市,土地,石川段446地號,5214.46,,風景區,農牧用地,1031020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,384,,0.0,0,風景區農牧用地-限建區,RPRNMLRJJIJFFAV66CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿中華路一段８６９巷７號,101.0,住,,,1031028,土地2建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0640903,73.46,2,2,2,有,無,1800000,24503,,0.0,0,親友或其他特殊關係間之交易。,RPOOMLKKJIJFFAV48CA,73.44,0.0,0.0,,
台東市,土地,建華段1306地號,3509.51,農,,,1031021,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,855,,0.0,0,,RPPNMLLKJIJFFAV58CA,0.0,0.0,0.0,,
台東市,土地,東農段684地號,3759.52,,特定農業區,農牧用地,1030930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8600000,2288,,0.0,0,,RPRNMLLKJIJFFAV78CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿民航路７３號,116.72,住,,,1030929,土地1建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0921202,228.49,2,2,3,有,無,6200000,27135,,0.0,0,,RPTNMLLKJIJFFAV98CA,191.53,36.96,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿更生路５５２巷５３號,118.0,住,,,1031017,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030612,201.43,4,2,5,有,無,7350000,36489,,0.0,0,,RPXNMLLKJIJFFAV76CA,178.97,22.46,0.0,,
台東市,土地,中清段538-1地號,280.07,住,,,1031021,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2965000,10587,,0.0,0,,RPQNMLSKJIJFFAV76CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿咸陽街６３之１號,90.0,住,,,1031008,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030806,177.48,4,2,5,有,無,7000000,39441,,0.0,0,,RPSNMLPLJIJFFAV76CA,162.84,14.64,0.0,,
台東市,土地,南榮段267地號,333.92,住,,,1031027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4875232,14600,,0.0,0,,RPQNMLRLJIJFFAV76CA,0.0,0.0,0.0,,
卑南鄉,房地(土地+建物),臺東縣卑南鄉太平路５０４巷３弄１０號,89.0,,特定農業區,甲種建築用地,1031021,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0751110,121.27,3,2,2,有,無,2250000,18554,,0.0,0,,RPSOMLSLJIJFFAV17CA,99.48,10.29,11.5,,
台東市,土地,豐航段416地號,2792.98,農,,,1031024,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,2327,,0.0,0,,RPTOMLSLJIJFFAV27CA,0.0,0.0,0.0,,
台東市,土地,岩灣段255地號,437.96,住,,,1031009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21000000,47950,,0.0,0,,RPQPMLSLJIJFFAV07CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿勝利街３１７號四樓,46.15,住,,,1031017,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0720209,141.59,3,3,3,有,無,2340000,16527,,0.0,0,,RPSPMLSLJIJFFAV27CA,92.92,0.0,39.15,,
鹿野鄉,土地,大原段3186地號,2653.0,,特定農業區,農牧用地,1031017,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,1432,,0.0,0,,RPPNMLLKJIJFFCV78CA,0.0,0.0,0.0,,
長濱鄉,土地,長光段428地號,3056.28,,鄉村區,乙種建築用地,1030923,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8750000,2863,,0.0,0,,RPRNMLSJKIJFFBV96CA,0.0,0.0,0.0,,
東河鄉,土地,北都蘭段66地號,4822.56,,風景區,農牧用地,1030925,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5450000,1130,,0.0,0,,RPXNMLPLJIJFFBV37CA,0.0,0.0,0.0,,
成功鎮,土地,小湊段小港小段605-1地號,68240.0,,風景區,農牧用地,1030828,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13641179,200,,0.0,0,,RPRNMLNKJIJFFBV09CA,0.0,0.0,0.0,,
成功鎮,房地(土地+建物),臺東縣成功鎮太平路１６號,130.27,住,,,1030924,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670520,100.04,3,2,2,有,無,3000000,29988,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLKKJIJFFBV58CA,100.04,0.0,0.0,,
東河鄉,土地,北八里段336地號,9053.61,,風景區,農牧用地,1031022,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15843000,1750,,0.0,0,,RPVNMLSKJIJFFBV37CA,0.0,0.0,0.0,,
關山鎮,土地,豐泉段564地號,204.68,住,,,1031006,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,4886,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLNKJIJFFCV09DA,0.0,0.0,0.0,,
成功鎮,土地,小湊段美山小段406地號,2905.0,,風景區,農牧用地,1031027,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3770000,1298,,0.0,0,,RPTNMLOKJIJFFBV86DA,0.0,0.0,0.0,,
鹿野鄉,土地,和平段673-1地號,27.29,,鄉村區,乙種建築用地,1031009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,4397,,0.0,0,,RPPNMLRKJIJFFCV86DA,0.0,0.0,0.0,,
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉路５３巷５號二樓之９,10.39,住,,,1031031,土地2建物1車位0,一層,八層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0840714,38.31,1,1,1,有,無,600000,15662,,0.0,0,,RPQNMLSJKIJFFDV07CA,27.07,3.8,0.0,,
卑南鄉,土地,加路蘭段499-1地號,17983.0,,風景區,農牧用地,1031016,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,612,,0.0,0,,RPVNMLPLJIJFFAV17DA,0.0,0.0,0.0,,
長濱鄉,土地,城山段彭仔存小段64-2地號,8957.0,,風景區,農牧用地,1030926,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5370000,600,,0.0,0,,RPUNMLOKJIJFFBV86CA,0.0,0.0,0.0,,
東河鄉,土地,東河段616-2地號,2234.16,住,,,1031007,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38307720,17146,,0.0,0,,RPPNMLSJKIJFFBV76CA,0.0,0.0,0.0,,
東河鄉,土地,東河段619地號,377.01,農,,,1031007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1824800,4840,,0.0,0,,RPQNMLSJKIJFFBV86CA,0.0,0.0,0.0,,
成功鎮,土地,仙民段563地號,4000.0,,風景區,農牧用地,1031023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,600,,0.0,0,,RPUNMLNJKIJFFBV76CA,0.0,0.0,0.0,,
成功鎮,房地(土地+建物),臺東縣成功鎮漢口街２８巷１１號,121.67,住,,,1031024,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0840927,111.96,3,1,2,有,無,2300000,20543,,0.0,0,,RPPNMLPJKIJFFBV09CA,105.48,0.0,6.48,,
鹿野鄉,土地,鹿寮段917地號,37.9,,鄉村區,乙種建築用地,1031103,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,2639,,0.0,0,地政士僅受託買賣案件申請登記，並未代理撰擬不動產買賣契約書，本成交資訊係由權利人自行提供屬實。本案為二親等間親屬買賣。,RPRNMLMKJIJFFCV09CA,0.0,0.0,0.0,,
關山鎮,土地,東明段355地號,3549.88,,一般農業區,農牧用地,1031027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,1493,,0.0,0,,RPRNMLOLJIJFFCV76CA,0.0,0.0,0.0,,
關山鎮,土地,隆興段284地號,2478.45,,一般農業區,農牧用地,1031020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4180000,1687,,0.0,0,,RPPNMLPLJIJFFCV66CA,0.0,0.0,0.0,,
卑南鄉,土地,利家段5480-16地號,341.0,,特定農業區,甲種建築用地,1031007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2879777,8445,,0.0,0,,RPUNMLOLJIJFFAV86CA,0.0,0.0,0.0,,
卑南鄉,土地,利家段5480-11地號,342.0,,特定農業區,甲種建築用地,1031007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2888223,8445,,0.0,0,,RPVNMLOLJIJFFAV96CA,0.0,0.0,0.0,,
卑南鄉,土地,利家段5480-10地號,641.0,,特定農業區,甲種建築用地,1031017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5432000,8474,,0.0,0,,RPWNMLOLJIJFFAV07CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿五權街４６號四樓,59.62,住,,,1031027,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0710204,104.5,3,2,2,有,無,3500000,33493,,0.0,0,,RPPOMLOLJIJFFAV09CA,89.57,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿康樂路１３１巷５弄５號三樓,23.41,住,,,1031026,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0840601,93.11999999999999,3,2,2,有,無,1650000,17719,,0.0,0,,RPQOMLOLJIJFFAV56CA,63.7,0.0,10.26,,
台東市,房地(土地+建物),臺東縣臺東巿咸陽街５７號,88.0,住,,,1031030,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030806,168.71,3,2,4,有,無,7500000,44455,,0.0,0,,RPPNMLPKJIJFFAV98CA,154.23,14.48,0.0,,
台東市,土地,豐聖段128地號,342.34,住,,,1031015,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,4674,,0.0,0,,RPVNMLNKJIJFFAV76CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿豐榮路１７０巷２５號,124.49,住,,,1031021,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0741004,112.7,4,2,3,有,無,5800000,51464,,0.0,0,,RPVNMLRKJIJFFAV17CA,112.7,0.0,0.0,,
卑南鄉,房地(土地+建物),臺東縣卑南鄉溫泉路３１２巷１號六樓之１,9.86,住,,,1031029,土地2建物1車位0,六層,十層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0840327,51.129999999999995,1,1,1,有,無,600000,11735,,0.0,0,,RPOOMLLKJIJFFAV58CA,40.79,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿咸陽街７８巷１６號,123.0,住,,,1020527,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030814,195.79,5,2,5,有,無,8800000,44946,,0.0,0,,RPQNMLMKJIJFFAV78CA,176.97,18.82,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿仁五街５３號五樓,6.38,住,,,1031029,土地1建物1車位0,五層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0821019,37.85,1,1,1,有,無,920000,24306,,0.0,0,,RPSNMLLKJIJFFAV88CA,22.95,0.0,4.47,,
