鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路１１２５巷９３弄３８號,118.59,,特定農業區,甲種建築用地,1031022,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0931018,153.91,3,2,3,有,無,5800000,37684,,0.0,0,,RPOOMLSJKIJFFBM48CA,137.6,2.36,13.95,,
草屯鎮,房地(土地+建物),南投縣草屯鎮山腳里民生一街62巷2號,83.0,住,,,1031102,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0690820,164.64,3,1,2,有,無,4500000,27332,,0.0,0,,RPPNMLPKKIJFFBM28CA,164.64,0.0,0.0,,
竹山鎮,土地,照鏡段566地號,12663.56,,一般農業區,林業用地,1031104,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,711,,0.0,0,,RPPNMLQKKIJFFDM58CA,0.0,0.0,0.0,,
草屯鎮,土地,隘寮段40地號,204.72,住,,,1031031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1303862,6369,,0.0,0,依義務人申請撤銷原抵費地標購，雙方合意解除契約回復登記。,RPPNMLMJKIJFFBM97DA,0.0,0.0,0.0,,
南投市,土地,光大段929地號,15.53,住,,,1030703,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,365200,23516,,0.0,0,向國有財產署標售,RPQNMLRLJIJFFAM58DA,0.0,0.0,0.0,,
中寮鄉,土地,先驅段2132地號,1560.0,,山坡地保育區,農牧用地,1031029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,780000,500,,0.0,0,,RPTOMLTKJIJFFAM09DA,0.0,0.0,0.0,,
名間鄉,房地(土地+建物),南投縣名間鄉董門巷21之36號,18.18,住,,,1031031,土地2建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810430,59.34,2,2,1,有,無,1500000,25278,,0.0,0,,RPUNMLRLJIJFFAM98DA,0.0,0.0,0.0,,
草屯鎮,土地,和平段19-2地號,104.0,農,,,1031110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2202200,21175,,0.0,0,,RPSNMLKLJIJFFBM18DA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮加老路178號,5415.6,,特定農業區,農牧用地,1031030,土地1建物1車位0,一層，二層,二層,農舍,農舍,加強磚造,0790615,486.77,10,2,11,有,無,70000000,,,0.0,0,,RPQNMLLLJIJFFBM08DA,486.77,0.0,0.0,,
埔里鎮,土地,桃米坑段168地號,1459.0,,山坡地保育區,農牧用地,1031030,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,685,,0.0,0,,RPRNMLQLJIJFFCM78DA,0.0,0.0,0.0,,
魚池鄉,土地,鹿篙段66-1地號,162.0,,山坡地保育區,丙種建築用地,1031029,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,693360,4280,,0.0,0,向政府機關承購之案件。,RPOPMLQLJIJFFCM68DA,0.0,0.0,0.0,,
埔里鎮,土地,小埔社段231-10地號,631.0,,山坡地保育區,丙種建築用地,1031103,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3550000,5626,,0.0,0,,RPSNMLSLJIJFFCM09DA,0.0,0.0,0.0,,
埔里鎮,土地,桃米坑段2109-2地號,9960.0,,山坡地保育區,農牧用地,1030907,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8800000,884,,0.0,0,受債權債務影響或債務抵償之交易。,RPTNMLPKKIJFFCM88DA,0.0,0.0,0.0,,
竹山鎮,土地,菩提段720地號,99.0,住,,,1031022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,5051,,0.0,0,親友間之交易。,RPSNMLLKKIJFFDM38CA,0.0,0.0,0.0,,
竹山鎮,房地(土地+建物),南投縣竹山鎮雲林路二巷３０號,97.0,商,,,1031020,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0730815,223.28,4,2,3,有,無,3000000,13436,,0.0,0,親友特殊關係間之交易。,RPSNMLPLJIJFFDM78CA,223.28,0.0,0.0,,
草屯鎮,土地,新南坪段42地號,2818.5,,山坡地保育區,農牧用地,1031027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9300000,3300,,0.0,0,,RPQNMLPKKIJFFBM38CA,0.0,0.0,0.0,,
埔里鎮,土地,育英段866地號,50.7,住,,,1031103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,9862,,0.0,0,畸零地或有合併使用之交易。,RPXNMLQKKIJFFCM66CA,0.0,0.0,0.0,,
埔里鎮,土地,水源段27地號,12.27,農,,,1031025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000,1222,,0.0,0,,RPVOMLKKKIJFFCM58CA,0.0,0.0,0.0,,
埔里鎮,土地,紅瓦厝段444地號,1757.81,,特定農業區,農牧用地,1030930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,2731,,0.0,0,,RPXNMLNJKIJFFCM88CA,0.0,0.0,0.0,,
埔里鎮,土地,水源段18地號,28.32,農,,,1031017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,7062,,0.0,0,,RPPPMLQLJIJFFCM68CA,0.0,0.0,0.0,,
魚池鄉,土地,司馬按段129-17地號,1040.0,,一般農業區,農牧用地,1031022,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4760000,4577,,0.0,0,,RPWNMLOLJIJFFCM98CA,0.0,0.0,0.0,,
仁愛鄉,土地,瑞岩段393地號,5550.0,,山坡地保育區,林業用地,1031020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1640000,295,,0.0,0,,RPXNMLOLJIJFFCM09CA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮中山路一段１８１巷６弄１號,156.94,,山坡地保育區,丙種建築用地,1031027,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0720613,103.2,3,2,3,有,無,2700000,26163,,0.0,0,,RPTNMLOLJIJFFCM68CA,103.2,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮新市二巷３３號,32.98,商,,,1031018,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810116,75.93,2,1,2,有,無,2500000,32925,,0.0,0,,RPUNMLOLJIJFFCM78CA,75.93,0.0,0.0,,
草屯鎮,土地,龍德段192地號,3193.11,,一般農業區,農牧用地,1031027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17000000,5324,,0.0,0,,RPPOMLLLJIJFFBM97CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮信洋街８號,83.0,住,,,1031017,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0700814,128.93,3,2,2,有,無,5650000,43822,,0.0,0,,RPQOMLLLJIJFFBM08CA,128.93,0.0,0.0,,
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮太平路一段５２３號四樓之２,17.26,住,,,1031031,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840512,108.57,3,1,2,有,無,3060000,28185,坡道平面,0.0,0,,RPQNMLPLJIJFFBM38CA,72.09,1.81,7.1,,
草屯鎮,土地,草鞋墩段1116-1地號,371.53,農,,,1031014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8600000,23148,,0.0,0,,RPQNMLOLJIJFFBM28CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮石川里7鄰碧興路二段902巷146弄22號,1518.0,,特定農業區,農牧用地,1031107,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,1031006,45.0,1,1,1,有,無,9800000,,,0.0,0,,RPPNMLTLJIJFFBM68CA,45.0,0.0,0.0,,
草屯鎮,土地,將軍段228-2地號,1328.7,農,,,1031103,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18890000,14217,,0.0,0,,RPTNMLRLJIJFFBM88CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮富頂路一段１４３巷１１號,216.29,住,,,1031119,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0791215,185.95,5,2,2,有,無,5760000,30976,,0.0,0,,RPQNMLSLJIJFFBM68CA,185.95,0.0,0.0,,
草屯鎮,土地,新埔段68地號,1807.13,,特定農業區,農牧用地,1031018,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9210000,5096,,0.0,0,,RPRNMLSLJIJFFBM78CA,0.0,0.0,0.0,,
草屯鎮,土地,新富仁段696地號,321.67,農,,,1031020,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,13057,,0.0,0,,RPTNMLSLJIJFFBM98CA,0.0,0.0,0.0,,
草屯鎮,土地,新光段2277地號,3306.0,,特定農業區,水利用地,1031105,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6960120,2105,,0.0,0,政府機關協議價購之案件,RPSNMLLJKIJFFBM08CA,0.0,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投巿中興路４６６巷１３號四樓,13.47,住,,,1031104,土地1建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831109,120.51,3,2,2,有,有,2136000,17725,,0.0,0,,RPPNMLPLJIJFFAM18CA,91.34,0.0,29.17,,
南投市,房地(土地+建物),南投縣南投巿東山路一街１巷９號,153.51,,鄉村區,乙種建築用地,1031101,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0780802,134.68,3,2,2,有,無,2700000,20048,,0.0,0,,RPVNMLSLJIJFFAM09CA,134.68,0.0,0.0,,
南投市,房地(土地+建物),南投縣南投巿南鄉路３１５巷１號,56.0,住,,,1031008,土地1建物1車位0,全,二層,透天厝,農舍,鋼筋混凝土加強磚造,0640410,48.84,3,2,1,有,無,1700000,34808,,0.0,0,,RPRNMLPJKIJFFAM28CA,48.84,0.0,0.0,,
南投市,土地,大崗段11-17地號,3.0,,工業區,丁種建築用地,1031107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,33333,,0.0,0,本案係房屋越界建築占用部分之土地面積買賣。,RPPNMLSJKIJFFAM38CA,0.0,0.0,0.0,,
南投市,土地,南投段60-26地號,517.0,住,,,1031106,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19001385,36753,,0.0,0,權利人二人共有,RPPNMLRKKIJFFAM38CA,0.0,0.0,0.0,,
南投市,土地,新段245地號,447.75,其他,,,1031110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7284200,16268,,0.0,0,公共設施保留地公園用地,RPQOMLSJKIJFFAM58CA,0.0,0.0,0.0,,
南投市,土地,福溪段871地號,4825.46,,鄉村區,乙種建築用地,1031105,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,88311950,18301,,0.0,0,,RPSNMLMJKIJFFAM08CA,0.0,0.0,0.0,,
名間鄉,土地,名山段824地號,628.46,農,,,1031113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,2466,,0.0,0,買方為鄰地所有權人 可整體規劃利用,RPQNMLNJKIJFFAM97CA,0.0,0.0,0.0,,
名間鄉,土地,出林虎段560地號,834.0,,一般農業區,農牧用地,1031110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,820000,983,,0.0,0,親友、員工或其他特殊關係間之交易。祭祀公業土地,RPPNMLOLJIJFFAM08CA,0.0,0.0,0.0,,
名間鄉,土地,出林虎段558地號,786.0,,一般農業區,農牧用地,1031110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,810000,1031,,0.0,0,親友、員工或其他特殊關係間之交易。祭祀公業派下員,RPQNMLOLJIJFFAM18CA,0.0,0.0,0.0,,
草屯鎮,土地,明賢段989地號,102.68,住,,,1031020,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13750000,133911,,0.0,0,,RPPNMLOLJIJFFBM18CA,0.0,0.0,0.0,,
草屯鎮,土地,北投埔段841地號,1670.0,,特定農業區,農牧用地,1031003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13520000,8096,,0.0,0,,RPRNMLLLJIJFFBM08CA,0.0,0.0,0.0,,
埔里鎮,房地(土地+建物),南投縣埔里鎮八德路３１６號,27.5,住,,,1031029,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼骨鋼筋混凝土造,0910326,50.94,5,2,3,有,無,1833333,35990,,0.0,0,二親等間買賣,RPPNMLPLJIJFFCM38CA,0.0,0.0,0.0,,
魚池鄉,土地,平和段457地號,604.75,,山坡地保育區,農牧用地,1031112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1230000,2034,,0.0,0,,RPQNMLRLJIJFFCM68CA,0.0,0.0,0.0,,
埔里鎮,土地,三條崙段430地號,533.54,,山坡地保育區,丙種建築用地,1031024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,9371,,0.0,0,1.都市外丙種建築用地2.買賣總金額包含未保存之純土造房屋一棟,RPTNMLSLJIJFFCM09CA,0.0,0.0,0.0,,
魚池鄉,土地,茅埔段6-17地號,2073.0,,山坡地保育區,農牧用地,1030927,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,1544,,0.0,0,,RPUNMLKKKIJFFCM38CA,0.0,0.0,0.0,,
草屯鎮,土地,上林段223地號,1408.0,,特定農業區,農牧用地,1031004,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,6747,,0.0,0,,RPQNMLNJKIJFFBM08CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮富頂路一段４３巷３３號,103.31,住,,,1031023,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030901,192.39,4,2,4,有,無,8000000,41582,,0.0,0,,RPUNMLRKKIJFFBM98CA,187.34,0.0,5.05,,
草屯鎮,房地(土地+建物),南投縣草屯鎮富頂路一段４３巷３１號,112.73,住,,,1031023,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030901,232.4,4,2,4,有,無,8680000,37349,,0.0,0,,RPVNMLRKKIJFFBM09CA,222.14,0.0,10.26,,
草屯鎮,房地(土地+建物),南投縣草屯鎮富頂路一段４３巷２９號,122.85,住,,,1031023,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030901,245.15,4,2,4,有,無,9800000,39976,,0.0,0,共有人2人,RPWNMLRKKIJFFBM56CA,237.29,0.0,7.86,,
草屯鎮,房地(土地+建物),南投縣草屯鎮富頂路一段４３巷２７號,122.85,住,,,1031023,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030901,243.13,4,2,4,有,無,9580000,39403,,0.0,0,,RPXNMLRKKIJFFBM66CA,235.27,0.0,7.86,,
草屯鎮,房地(土地+建物),南投縣草屯鎮富頂路一段４３巷２５號,125.48,住,,,1031023,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030901,237.43,4,2,4,有,無,10080000,42455,,0.0,0,道路地不計入土地總價,RPOOMLRKKIJFFBM48CA,226.57,0.0,10.86,,
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路４８６之３０號,163.6,住,,,1031023,土地1建物1車位0,一層，二層，三層，四層，騎樓，見其他登記事項,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1030901,375.77,4,2,4,有,無,22000000,58546,,0.0,0,,RPRPMLRKKIJFFBM88CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路４８６之２９號,92.5,住,,,1031023,土地1建物1車位0,一層，二層，三層，四層，騎樓,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1030901,193.16,4,2,4,有,無,11800000,61089,,0.0,0,,RPSPMLRKKIJFFBM98CA,0.0,0.0,0.0,,
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路４８６之２８號,92.5,住,,,1031023,土地1建物1車位0,一層，二層，三層，四層，騎樓,四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1030901,193.16,4,2,4,有,無,12500000,64713,,0.0,0,,RPTPMLRKKIJFFBM09CA,0.0,0.0,0.0,,
