鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
三民區,房地(土地+建物),高雄市三民區愛國路97號8樓之9,3.18,住,,,1041017,土地1建物1車位0,八層,十層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0950726,15.219999999999999,1,1,1,有,有,750000,49277,,0.0,0,,RPOPMLMJJIKFFDE47DA,6.55,0.47,1.64,,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區旗楠路126巷15號八樓,11.4,商,,,1041015,土地1建物1車位1,八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020529,138.75,3,2,2,有,有,6605000,47604,坡道平面,23.74,0,,RPVNMLSKKIKFFEE88DA,69.77,1.96,7.19,,
燕巢區,土地,千秋寮段58地號,1726.0,,森林區,農牧用地,1041020,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,579,,0.0,0,親友特殊關係間之交易。,RPQNMLOJJIKFFFE87DA,0.0,0.0,0.0,,
鳳山區,房地(土地+建物),高雄市鳳山區五甲一路668巷30號五樓,35.54,住,,,1040920,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790105,130.22,3,2,2,有,無,3900000,29949,,0.0,0,,RPSNMLQLJIKFFGE58DA,95.99,0.0,13.87,,
旗山區,房地(土地+建物),高雄市旗山區旗南一路303號,99.87,住,,,1041015,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0620130,79.5,4,1,2,有,無,1727080,21724,,0.0,0,,RPUNMLMJJIKFFHE28DA,79.5,0.0,0.0,,
內門區,土地,木柵段251-6地號,4748.0,,山坡地保育區,農牧用地,1041021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,316,,0.0,0,,RPOOMLMJJIKFFHE77DA,0.0,0.0,0.0,,
杉林區,土地,月眉段1486地號,329.54,,山坡地保育區,農牧用地,1040825,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,347000,1053,,0.0,0,向政府機關承購之案件。,RPPNMLQLJIKFFHE38DA,0.0,0.0,0.0,,
岡山區,房地(土地+建物),高雄市岡山區警悟巷７５號,98.0,住,,,1041006,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680610,106.48,3,2,4,有,無,5000000,46957,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLNJJIKFFFE28CA,106.48,0.0,0.0,,
橋頭區,土地,內庄段71地號,2159.6,農,,,1041008,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22700000,10511,,0.0,0,,RPWNMLQKJIKFFFE68CA,0.0,0.0,0.0,,
梓官區,房地(土地+建物),高雄市梓官區通港路55號,79.0,住,,,1040919,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0831028,172.68,5,2,3,有,無,6550000,37931,,0.0,0,,RPSNMLKLJIKFFFE77CA,161.6,0.0,11.08,,
燕巢區,房地(土地+建物),高雄市燕巢區中西路１１４巷１０號,65.77,住,,,1041018,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0710215,80.0,4,2,3,有,無,3800000,47500,,0.0,0,,RPOOMLQLJIKFFFE08CA,80.0,0.0,0.0,,
鳳山區,房地(土地+建物),高雄市鳳山區新甲路７０號,72.0,住,,,1041013,土地1建物1車位0,一層，二層，三層，四層，屋頂突出物，騎樓，地下層,四層,店面(店鋪),住商用,鋼筋混凝土造,0780420,284.84,6,2,4,有,無,12700000,44586,,0.0,0,,RPQNMLNJJIKFFGE77CA,242.22,10.7,31.92,,
鳳山區,房地(土地+建物),高雄市鳳山區錦田路８號五樓,14.82,住,,,1041012,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1040321,98.85,2,2,1,有,有,4300000,43500,,0.0,0,,RPRNMLNJJIKFFGE87CA,55.3,1.02,5.56,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區錦田路８號十樓,21.29,住,,,1041026,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1040321,123.64,2,2,1,有,有,5130000,41491,坡道平面,24.79,0,,RPSNMLNJJIKFFGE97CA,55.3,1.02,5.56,,
鳳山區,房地(土地+建物),高雄市鳳山區大東一路１２３巷７號五樓之４,18.19,住,,,1040919,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730710,51.7,2,1,1,有,無,1400000,27079,,0.0,0,,RPOOMLOJJIKFFGE77CA,46.1,0.0,5.6,,
鳳山區,房地(土地+建物),高雄市鳳山區新康街１４７號,16.29,住,,,1041021,土地1建物1車位0,一層，二層，騎樓,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0870710,109.13000000000001,1,2,2,有,有,1111053,10181,,0.0,0,二親等之間的買賣1樓是店舖,RPPNMLPJJIKFFGE87CA,96.99,0.0,5.55,,
鳳山區,房地(土地+建物),高雄市鳳山區瑞昌街96號四樓,29.61,住,,,1041013,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680512,71.79,3,2,2,有,無,1980000,27580,,0.0,0,,RPPOMLTJJIKFFGE38CA,71.79,0.0,0.0,,
鳳山區,房地(土地+建物),高雄市鳳山區正義里華興街136號,87.0,住,,,1040917,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0630522,118.9,4,2,4,有,無,10000000,84104,,0.0,0,本案為親屬間之買賣,RPXNMLMKJIKFFGE48CA,118.9,0.0,0.0,,
鳳山區,房地(土地+建物),高雄市鳳山區中山東路７６巷４２之１號,81.0,住,,,1041009,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0611220,75.48,6,2,5,有,無,7500000,99364,,0.0,0,,RPQOMLQKJIKFFGE28CA,75.48,0.0,0.0,,
鳳山區,房地(土地+建物),高雄市鳳山區海洋二路８號十樓,5.22,住,,,1041016,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870126,69.16,2,1,1,有,有,2500000,36148,,0.0,0,急買急賣。,RPRPMLQKJIKFFGE48CA,47.66,1.02,3.1,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區過埤里頂新六街36號九樓之1,18.89,商,,,1041013,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1030818,173.05,3,2,2,有,有,7800000,45074,坡道平面,0.0,0,,RPTOMLRLJIKFFGE78CA,76.55,4.15,10.49,,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區過埤里頂新六街36號十一樓之5,18.89,商,,,1041005,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1030818,173.05,3,2,2,有,有,8790000,50795,坡道平面,0.0,0,,RPUOMLRLJIKFFGE88CA,76.55,4.15,10.49,,
內門區,土地,萊子坑段300-1地號,4929.0,,山坡地保育區,農牧用地,1041023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8800000,1785,,0.0,0,,RPSNMLKKJIKFFHE87CA,0.0,0.0,0.0,,
鳥松區,土地,崎子段1335-2地號,198.0,農,,,1041012,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2964800,14974,,0.0,0,,RPRNMLOJJIKFFIE18CA,0.0,0.0,0.0,,
鳥松區,房地(土地+建物)+車位,高雄市鳥松區清華街本昌巷４２號十一樓,20.34,住,,,1041006,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040610,103.22999999999999,2,2,1,有,無,6560000,63547,坡道平面,0.0,0,,RPTNMLTJJIKFFIE88CA,43.09,1.22,8.27,,
鳥松區,房地(土地+建物)+車位,高雄市鳥松區清華街本昌巷４０號九樓,24.01,住,,,1041006,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040610,129.57,3,2,1,有,無,8150000,62900,升降機械,0.0,0,,RPUNMLTJJIKFFIE98CA,69.92,2.28,3.13,,
仁武區,土地,豐禾段686-5地號,3272.21,其他,,,1041019,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,49049200,14990,,0.0,0,,RPPNMLTJJIKFFIE48CA,0.0,0.0,0.0,,
仁武區,房地(土地+建物),高雄市仁武區八德西路２０１０巷１２號,70.17,住,,,1041007,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0941013,152.28,4,2,2,有,無,7600000,49908,,0.0,0,,RPTNMLLKJIKFFIE18CA,132.8,0.0,19.48,,
仁武區,房地(土地+建物),高雄市仁武區文中一街４１號,80.54,住,,,1040924,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0931104,174.17,4,1,3,有,無,3500000,20095,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQPMLNLJIKFFIE38CA,155.76,0.0,18.41,,
鼓山區,房地(土地+建物),高雄市鼓山區美術東六街１５１號十四樓之１,9.67,商,,,1041016,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951101,96.35999999999999,2,2,1,有,有,5000000,51889,,0.0,0,,RPROMLOJJIKFFAE47CA,58.79,2.94,6.73,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東二路１３２巷２２號八樓,21.62,住,,,1041003,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930805,160.45999999999998,3,2,2,有,有,8650000,53908,坡道平面,0.0,0,,RPPNMLPJJIKFFAE27CA,84.23,5.14,8.7,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍德路３８２號十三樓,11.55,商,,,1040925,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950602,142.24,3,2,2,有,有,10300000,72413,坡道機械,7.82,0,,RPPNMLQJJIKFFAE37CA,83.15,0.0,10.21,,
鼓山區,房地(土地+建物),高雄市鼓山區瑞豐街２７號八樓,24.45,住,,,1041015,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770419,143.57,3,2,2,有,有,5380000,37473,,0.0,0,,RPQNMLQJJIKFFAE47CA,96.04,0.0,15.82,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區河西一路１４４５號十五樓之１,10.64,住,,,1041023,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960510,84.91,2,2,1,有,有,5700000,67130,坡道機械,0.0,0,,RPTNMLQJJIKFFAE77CA,43.39,1.02,6.73,,
前金區,房地(土地+建物),高雄市前金區自強二路２７巷３５號,63.0,住,,,1041012,土地2建物1車位0,全,二層,透天厝,,加強磚造,0500501,67.6,3,2,1,有,無,5820000,86095,,0.0,0,,RPUOMLPJJIKFFAE87CA,67.6,0.0,0.0,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區文信路216號三樓,6.52,商,,,1041027,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901008,99.92,2,1,1,有,有,6100000,61049,坡道平面,26.54,0,,RPPOMLTJJIKFFAE77CA,45.3,3.77,4.01,,
鹽埕區,房地(土地+建物),高雄市鹽埕區大勇路65號8樓之2,3.31,住,,,1041001,土地1建物1車位0,八層,十二層,套房(1房1廳1衛),,鋼筋混凝土造,0710630,29.46,1,0,1,有,有,800000,27155,,0.0,0,,RPPNMLMKJIKFFAE07CA,18.13,0.0,1.33,,
鹽埕區,房地(土地+建物),高雄市鹽埕區大勇路65號8樓之1,3.31,住,,,1041001,土地1建物1車位0,八層,十二層,套房(1房1廳1衛),,鋼筋混凝土造,0710630,29.1,1,0,1,有,有,800000,27491,,0.0,0,,RPQNMLMKJIKFFAE17CA,17.77,0.0,1.33,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術北一街５１號９樓,17.71,商,,,1040927,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941027,164.89,4,2,2,有,有,10250000,62163,坡道平面,0.0,0,,RPOOMLNKJIKFFAE17CA,94.63,0.0,13.92,,
前金區,房地(土地+建物),高雄市前金區中正四路１５１號五樓之２,7.51,商,,,1041011,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0830311,141.12,3,2,2,有,有,3800000,26927,,0.0,0,,RPRNMLSKJIKFFAE87CA,63.3,0.0,0.0,,
前金區,房地(土地+建物)+車位,高雄市前金區中山橫路１３２號三樓之３,6.98,商,,,1041020,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980217,88.78999999999999,2,2,1,有,有,6030000,67913,坡道機械,9.51,0,,RPVNMLSKJIKFFAE28CA,43.49,1.81,6.34,,
鼓山區,土地,鼓中段二小段153地號,32.0,住,,,1041019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,46875,,0.0,0,,RPTOMLSKJIKFFAE18CA,0.0,0.0,0.0,,
前金區,房地(土地+建物),高雄市前金區新田路253巷1衖4號,93.0,住,,,1040930,土地2建物1車位0,全,二層,透天厝,,加強磚造,0620116,102.9,4,1,2,有,無,8850000,86006,,0.0,0,,RPUOMLKMJIKFFAE67CA,102.9,0.0,0.0,,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍德路３９０號十三樓,11.1,商,,,1041005,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950602,136.91,3,2,2,有,有,10000000,73041,坡道平面,0.0,0,,RPQNMLLJKIKFFAE07CA,79.18,1.53,9.27,,
前金區,房地(土地+建物),高雄市前金區中山二路577號5樓之3,4.88,商,,,1041014,土地1建物1車位0,五層,十二層,套房(1房1廳1衛),,鋼筋混凝土造,0681205,48.12,1,1,1,有,有,1950000,40524,,0.0,0,,RPVNMLSKKIKFFAE38CA,34.73,0.0,3.49,,
苓雅區,房地(土地+建物),高雄市苓雅區中山二路461號九樓之22,2.68,商,,,1041014,土地3建物1車位0,九層,十一層,套房(1房1廳1衛),,鋼筋混凝土造,0681227,20.62,1,0,1,有,有,730000,35403,,0.0,0,,RPQNMLOJJIKFFBE37CA,20.62,0.0,0.0,,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區建國一路９０之１號１０樓之２,21.24,商,,,1041021,土地2建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830713,169.01,3,2,2,有,有,7000000,41418,坡道平面,0.0,0,,RPTNMLOJJIKFFBE67CA,96.9,0.0,9.53,,
苓雅區,房地(土地+建物),高雄市苓雅區武聖路１０巷６號６樓,18.5,住,,,1041001,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),,鋼筋混凝土造,0800712,121.42999999999999,3,2,2,有,有,5300000,43647,,0.0,0,,RPPOMLOJJIKFFBE37CA,76.21,0.5,11.78,,
新興區,房地(土地+建物)+車位,高雄市新興區新田路８５之１號８樓,25.81,商,,,1040925,土地3建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0780310,201.75,3,2,2,有,有,8880000,44015,坡道平面,0.0,0,,RPUNMLPJJIKFFBE87CA,127.27,0.0,19.56,,
苓雅區,房地(土地+建物),高雄市苓雅區武營路５４５巷３８號,50.0,住,,,1041015,土地1建物1車位0,全,二層,透天厝,,加強磚造,0600630,67.47,3,1,2,有,無,3300000,48911,,0.0,0,,RPPOMLKKJIKFFBE07CA,67.47,0.0,0.0,,
新興區,房地(土地+建物),高雄市新興區南華路１９８號九樓之３,3.6,商,,,1041014,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940803,42.78,1,1,1,有,有,2200000,51426,,0.0,0,,RPQOMLKKJIKFFBE17CA,21.5,0.0,6.45,,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區中正一路226之3號十二樓,13.1,商,,,1040926,土地1建物1車位1,十二層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010705,248.61,4,2,2,有,有,18200000,73207,坡道平面,0.0,0,,RPUNMLKLJIKFFBE57CA,126.87,4.25,32.49,,
苓雅區,房地(土地+建物),高雄市苓雅區中正一路３７２號８樓之１,62.78,商,,,1040918,土地2建物3車位0,八層,十二層,辦公商業大樓,,鋼筋混凝土造,0791228,738.9,0,0,0,無,無,9950000,13466,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLKMJIKFFBE37CA,455.34,0.0,39.92,,
小港區,房地(土地+建物),高雄市小港區中光街２２巷３４號,30.0,其他,,,1041010,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0631027,59.49,3,2,1,有,無,1900000,31938,,0.0,0,,RPXNMLNJJIKFFCE08CA,59.49,0.0,0.0,,
前鎮區,房地(土地+建物),高雄市前鎮區凱旋三路２２１巷１弄４之３號,32.06,住,,,1041001,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0671219,69.28,0,0,0,無,無,2500000,36085,,0.0,0,,RPPNMLOJJIKFFCE37CA,69.28,0.0,0.0,,
小港區,房地(土地+建物)+車位,高雄市小港區高鳳路３３８號六樓及３４２號地下一樓,36.33,住,,,1041008,土地1建物2車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821110,175.41,4,2,2,有,有,4200000,23943,坡道平面,0.0,0,,RPROMLLKJIKFFCE47CA,103.61,0.0,11.49,,
前鎮區,土地,佛公段982地號,101.0,住,,,1040705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3670000,36337,,0.0,0,,RPXNMLMKJIKFFCE08CA,0.0,0.0,0.0,,
小港區,房地(土地+建物),高雄市小港區桂華街３６６號,124.0,住,,,1041003,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1021030,314.91,6,2,6,有,無,19200000,60970,,0.0,0,含電梯。,RPTNMLSKJIKFFCE28CA,303.4,0.0,11.51,,
三民區,房地(土地+建物)+車位,高雄市三民區河堤路５１０之５號二樓,18.52,住,,,1041015,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860709,179.51,4,2,2,有,有,7400000,41223,坡道平面,19.57,0,,RPVNMLOJJIKFFDE08CA,105.35,0.0,15.01,,
三民區,房地(土地+建物)+車位,高雄市三民區鼎瑞街116號十三樓之1,10.92,住,,,1041022,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851210,96.04,4,0,4,有,有,4300000,44773,坡道機械,0.0,0,,RPQOMLPJJIKFFDE77CA,52.74,0.71,10.39,,
三民區,房地(土地+建物),高雄市三民區九如一路１８６巷４３號,129.83,住,,,1040824,土地1建物1車位0,全,四層,透天厝,,鋼筋混凝土造,0690618,354.18,6,2,4,有,無,14000000,39528,,0.0,0,,RPROMLPJJIKFFDE87CA,354.18,0.0,0.0,,
三民區,房地(土地+建物)+車位,高雄市三民區明誠一路３７５號十樓,16.29,住,,,1040929,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890830,124.26,3,2,2,有,有,6580000,52953,坡道平面,23.52,0,,RPXNMLQJJIKFFDE48CA,66.37,0.84,3.27,,
三民區,房地(土地+建物),高雄市三民區覺民路64巷2號五樓,18.43,住,,,1041008,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0710708,74.16,3,2,2,有,無,2200000,29666,,0.0,0,,RPRNMLLKJIKFFDE47CA,62.71,0.0,11.45,,
三民區,房地(土地+建物),高雄市三民區大昌二路２１２巷１８號三樓,26.1,住,,,1040922,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0701222,75.64,2,2,2,有,無,3320000,43892,,0.0,0,,RPOPMLSKJIKFFDE08CA,75.64,0.0,0.0,,
左營區,房地(土地+建物),高雄市左營區左營大路２之３８號四樓,26.23,住,,,1041023,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0750327,105.81,3,2,2,有,無,3500000,33078,,0.0,0,,RPPPMLMJJIKFFEE57CA,82.42,0.0,9.27,,
左營區,房地(土地+建物),高雄市左營區重上街145號,7.98,商,,,1041011,土地1建物1車位0,一層，二層，騎樓,十三層,店面(店鋪),住商用,鋼筋混凝土造,0870114,111.86000000000001,2,2,2,有,有,11300000,101019,,0.0,0,,RPPNMLNJJIKFFEE47CA,88.25,0.0,3.01,,
楠梓區,房地(土地+建物),高雄市楠梓區楠梓路４５６巷３７號,94.03,住,,,1041008,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0960208,174.12,5,2,3,有,無,9530000,54732,,0.0,0,,RPOOMLNJJIKFFEE47CA,152.56,4.46,17.1,,
左營區,房地(土地+建物),高雄市左營區華夏路１４７６號九樓,5.21,商,,,1041016,土地1建物1車位0,九層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840814,62.78,2,2,1,有,有,2750000,43804,,0.0,0,,RPPQMLOJJIKFFEE87CA,40.6,0.59,9.31,,
左營區,土地,新庄段二小段812地號,2.2,住,,,1040729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,215600,98000,,0.0,0,債務抵償之交易。,RPRQMLOJJIKFFEE08CA,0.0,0.0,0.0,,
楠梓區,房地(土地+建物),高雄市楠梓區德民路８２０巷３號,21.17,住,,,1040901,土地1建物1車位0,一層，夾層,十五層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,1000526,176.64,3,2,2,有,有,9500000,53782,,0.0,0,,RPPNMLTJJIKFFEE08CA,97.51,1.11,20.01,,
左營區,房地(土地+建物)+車位,高雄市左營區自勉路１４２號７樓,13.33,住,,,1041002,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960410,127.17999999999999,3,2,1,有,有,5700000,44818,坡道平面,23.31,0,,RPPOMLOJJIKFFEE67CA,65.0,5.34,4.93,,
左營區,房地(土地+建物),高雄市左營區文恩路１２４巷１弄２之３號,37.25,住,,,1041011,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0670121,87.59,3,2,2,有,無,3000000,34250,,0.0,0,,RPQOMLKKJIKFFEE47CA,87.59,0.0,0.0,,
左營區,房地(土地+建物)+車位,高雄市左營區富民路１８６號,14.44,商,,,1040908,土地1建物1車位1,一層，騎樓，夾層,十四層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0891027,166.38,0,0,0,無,有,31000000,186320,坡道機械,0.0,0,,RPPNMLOKJIKFFEE67CA,107.2,0.0,19.7,,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區中和里德中路２６６號二樓之５,16.14,住,,,1040916,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1040803,109.34,2,1,1,有,有,5000000,45729,坡道平面,22.57,0,,RPXPMLOLJIKFFEE78CA,47.55,2.99,4.96,,
