鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
北屯區,房地(土地+建物),臺中市北屯區太順五街４５號,81.32,住,,,1030402,土地2建物1車位0,全,四層,透天厝,見其它登記事項,鋼筋混凝土造,1040811,211.25,4,2,4,有,無,17000000,80473,,0.0,0,,RPSNMLMJKIKFFBB17CA,192.66,0.0,18.59,,
北屯區,房地(土地+建物),臺中市北屯區太順五街４７號,81.32,住,,,1030615,土地2建物1車位0,全,四層,透天厝,見其它登記事項,鋼筋混凝土造,1040811,211.18,4,2,4,有,無,17280000,81826,,0.0,0,,RPTNMLMJKIKFFBB27CA,192.59,0.0,18.59,,
北屯區,房地(土地+建物),臺中市北屯區太順五街５３號,77.79,住,,,1040530,土地3建物1車位0,全,四層,透天厝,見其它登記事項,鋼筋混凝土造,1040811,210.66,4,2,4,有,無,15880000,75382,,0.0,0,,RPUNMLMJKIKFFBB37CA,190.81,0.0,19.85,,
北屯區,房地(土地+建物),臺中市北屯區太順五街５５號,77.69,住,,,1030719,土地3建物1車位0,全,四層,透天厝,見其它登記事項,鋼筋混凝土造,1040811,210.66,4,2,4,有,無,15800000,75002,,0.0,0,,RPVNMLMJKIKFFBB47CA,190.81,0.0,19.85,,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠民路２號８樓之１,47.9,其他,,,1041007,土地1建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880830,326.78999999999996,4,2,2,有,有,28400000,86906,坡道平面,43.0,0,,RPPQMLMJJIKFFCB17CA,184.21,0.0,18.67,,
西屯區,土地,廣福段167-2地號,41.6,住,,,1040925,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1303668,31338,,0.0,0,,RPSNMLNJJIKFFCB27CA,0.0,0.0,0.0,,
南屯區,土地,豐安段162地號,65.5,住,,,1041019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2971500,45366,,0.0,0,,RPTOMLNJJIKFFCB47CA,0.0,0.0,0.0,,
西屯區,房地(土地+建物),臺中市西屯區福聯街４５號四樓之３８,4.86,住,,,1041016,土地1建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830610,27.29,1,1,1,有,有,950000,34811,,0.0,0,,RPXOMLOJJIKFFCB97CA,15.01,0.0,3.89,,
西屯區,房地(土地+建物)+車位,臺中市西屯區逢大路１０７號七樓之２,44.93,住,,,1040917,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940704,215.66,4,2,2,有,有,3993051,18515,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLPJJIKFFCB77CA,117.62,0.0,17.19,,
南屯區,房地(土地+建物)+車位,臺中市南屯區公益路二段615號十三樓之3,19.67,住,,,1041015,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880429,190.95,4,2,2,有,有,12000000,62844,坡道平面,0.0,0,,RPROMLPJJIKFFCB47CA,107.85,0.0,12.39,,
南屯區,土地,台安段117地號,1371.51,農,,,1040723,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14706097,10723,,0.0,0,共有人間交易,RPTOMLPJJIKFFCB67CA,0.0,0.0,0.0,,
南屯區,土地,寶文段56地號,1338.96,農,,,1040811,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10422468,7784,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUOMLPJJIKFFCB77CA,0.0,0.0,0.0,,
南屯區,建物,臺中市南屯區大業路３８１號,0.0,,,,1040825,土地0建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0920129,398.26,5,2,4,有,無,1000000,2511,,0.0,0,本案係夫妻間之買賣。,RPVPMLQJJIKFFCB08CA,253.17,0.0,43.45,,
南屯區,房地(土地+建物)+車位,臺中市南屯區大進街２８９號五樓之２,27.67,住,,,1041008,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800208,161.57999999999998,4,2,2,有,有,8880000,54957,坡道機械,0.0,0,,RPQQMLQJJIKFFCB67CA,102.86,2.34,12.99,,
南屯區,房地(土地+建物)+車位,臺中市南屯區向上路二段417號,7.91,住,,,1040928,土地1建物2車位1,六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850615,108.12,2,2,2,有,有,6200000,57344,坡道機械,0.0,0,,RPWPMLTJJIKFFCB48CA,63.68,2.89,10.59,,
西屯區,房地(土地+建物),臺中市西屯區福星路１６８號十三樓之７,6.73,住,,,1040921,土地1建物1車位0,十三層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960929,50.89,1,1,1,有,有,4358000,85636,,0.0,0,,RPWPMLKKJIKFFCB67CA,30.87,0.0,6.21,,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北一路２６９號十二樓之８,7.96,其他,,,1040830,土地1建物1車位1,十二層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951113,111.19999999999999,2,1,1,有,有,9150000,82284,坡道平面,32.1,0,,RPQNMLPKJIKFFCB37CA,43.13,2.56,10.47,,
南屯區,房地(土地+建物),臺中市南屯區大墩十四街238之1號四樓,16.84,住,,,1040917,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830406,114.44000000000001,3,2,2,有,有,8100000,70779,,0.0,0,,RPSNMLPKJIKFFCB57CA,66.23,2.81,14.64,,
南屯區,土地,三富段21地號,201.83,住,,,1041022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29304000,145191,,0.0,0,,RPPOMLQKJIKFFCB47CA,0.0,0.0,0.0,,
南屯區,房地(土地+建物),臺中市南屯區向心路１０９號十九樓之１７,3.57,住,,,1041014,土地1建物1車位0,十九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861216,47.230000000000004,1,1,1,有,有,2500000,52932,,0.0,0,,RPRPMLQKJIKFFCB77CA,28.13,0.0,3.85,,
西屯區,土地,惠來厝段286地號,11.73,其他,,,1041007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2934952,250209,,0.0,0,公共設施保留地之交易。,RPPOMLKLJIKFFCB96CA,0.0,0.0,0.0,,
南屯區,房地(土地+建物)+車位,臺中市南屯區惠中里向上路二段１６５號八樓,24.86,商,,,1040911,土地1建物1車位2,八層,二十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1030729,293.22,3,2,2,有,有,30980000,114117,坡道平面,46.28,2800000,,RPWOMLNLJIKFFCB97CA,145.27,7.08,13.14,,
南屯區,房地(土地+建物)+車位,臺中市南屯區惠中里向上路二段１６５號十一樓,26.82,商,,,1040831,土地1建物1車位3,十一層,二十五層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1030729,316.37,3,2,2,有,有,33620000,117919,坡道平面,69.42,4500000,,RPXOMLNLJIKFFCB08CA,145.27,7.08,13.14,,
南屯區,房地(土地+建物)+車位,臺中市南屯區保安五街２０８號五樓之２,21.56,住,,,1041014,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830719,139.74,3,2,2,有,有,5750000,41148,坡道機械,0.0,0,,RPSNMLQLJIKFFCB77CA,88.68,0.9,10.82,,
西屯區,房地(土地+建物)+車位,臺中市西屯區惠來里市政北二路８號１６樓之１,26.21,其他,,,1040720,土地1建物1車位2,十六層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1030929,445.44,3,2,2,有,有,49750000,111687,坡道平面,41.16,0,,RPTPMLQLJIKFFCB08CA,215.32,5.58,51.74,,
西屯區,土地,西屯段2387-88地號,22.0,住,,,1041006,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2910000,132273,,0.0,0,,RPRNMLRLJIKFFCB77CA,0.0,0.0,0.0,,
豐原區,房地(土地+建物),臺中市豐原區南陽路育樂新村２號三樓,26.83,住,,,1041008,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821211,91.13,3,2,1,有,有,3420000,37529,,0.0,0,,RPWOMLMJJIKFFAL48CA,69.32,0.0,11.06,,
豐原區,房地(土地+建物),臺中市豐原區豐原大道三段３３７號,127.1,住,,,1040915,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020613,336.12,5,2,4,有,無,23800000,70808,,0.0,0,,RPOPMLMJJIKFFAL77CA,333.34,0.0,2.78,,
豐原區,房地(土地+建物),臺中市豐原區中正路６５４巷８號,105.56,住,,,1041012,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040326,196.59,5,2,4,有,無,12000000,61041,,0.0,0,,RPSNMLNJJIKFFAL08CA,186.06,0.0,10.53,,
神岡區,土地,山皮段275-5地號,582.5,,特定農業區,甲種建築用地,1041015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5242500,9000,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。有民情風俗因素之交易。瑕疵物件之交易。,RPRNMLOJJIKFFAL08CA,0.0,0.0,0.0,,
豐原區,房地(土地+建物),臺中市豐原區三豐路６６２巷４６弄１８號,86.92,住,,,1041004,土地0建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0940825,160.79,4,3,3,有,無,8900000,55352,,0.0,0,,RPUNMLOJJIKFFAL38CA,150.17,0.0,10.62,,
神岡區,房地(土地+建物),臺中市神岡區豐洲里前寮路５３之９號,59.6,農,,,1040921,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0651027,76.0,3,2,1,有,無,3200000,42105,,0.0,0,,RPROMLOJJIKFFAL18CA,76.0,0.0,0.0,,
豐原區,土地,車路墘段車路墘小段34-8地號,134.0,住,,,1041015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4607200,34382,,0.0,0,本買賣案件係屬三親等間特殊交易，其交易價格以公告現值計算，可能異於市場正常交易價格。含地上未辦保存建物一棟在內。,RPQNMLPJJIKFFAL08CA,0.0,0.0,0.0,,
神岡區,土地,社南段539地號,36.0,工,,,1041016,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1306800,36300,,0.0,0,本案為兄弟間之移轉，約定產權移轉所發生之一切稅費由雙方平分支付。,RPSNMLPJJIKFFAL28CA,0.0,0.0,0.0,,
豐原區,土地,西湳北段306地號,3434.47,,特定農業區,農牧用地,1040731,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51946355,15125,,0.0,0,,RPPNMLTJJIKFFAL38CA,0.0,0.0,0.0,,
神岡區,房地(土地+建物),臺中市神岡區大社街110巷21號6樓,17.83,住,,,1040906,土地2建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850624,111.14,3,2,2,有,有,4500000,40489,,0.0,0,,RPVNMLLKJIKFFAL28CA,71.58,4.17,6.7,,
神岡區,土地,社南段458-25地號,15.0,工,,,1040902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,823560,54904,,0.0,0,,RPTOMLMKJIKFFAL28CA,0.0,0.0,0.0,,
豐原區,土地,建成段928-6地號,32.23,住,,,1041007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1839688,57080,,0.0,0,,RPVNMLQKJIKFFAL78CA,0.0,0.0,0.0,,
大安區,土地,安實段354地號,1457.0,,特定農業區,農牧用地,1041006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6170360,4235,,0.0,0,,RPQNMLMKJIKFFBL97CA,0.0,0.0,0.0,,
大甲區,土地,致用段65-3地號,165.29,其他,,,1041022,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3818199,23100,,0.0,0,道路用地（公共設施保留地）,RPSNMLMKJIKFFBL18CA,0.0,0.0,0.0,,
大甲區,土地,幼獅段323地號,79.0,,工業區,丁種建築用地,1041019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,22785,,0.0,0,,RPRNMLTKJIKFFBL78CA,0.0,0.0,0.0,,
外埔區,房地(土地+建物),臺中市外埔區甲后路７０２巷５２號,92.74,,鄉村區,乙種建築用地,1041013,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0680806,134.19,3,2,2,有,無,4460000,33236,,0.0,0,,RPQNMLPLJIKFFBL38CA,134.19,0.0,0.0,,
沙鹿區,房地(土地+建物),臺中市沙鹿區正英路67號,275.57,住,,,1040919,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1010112,409.36,0,0,0,無,有,28500000,69621,,0.0,0,,RPXNMLRJJIKFFCL56CA,380.63,0.0,14.6,,
清水區,土地,銀聯段1166地號,140.0,住,,,1040728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7712570,55090,,0.0,0,,RPRNMLNKJIKFFCL28CA,0.0,0.0,0.0,,
沙鹿區,房地(土地+建物),臺中市沙鹿區正義路３１７號,122.55,住,,,1040810,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030212,264.86,4,2,5,有,有,17800000,67205,,0.0,0,,RPROMLQKJIKFFCL68CA,243.89,0.0,20.97,,
清水區,房地(土地+建物),臺中市清水區民權一街３０巷１２弄１２號,99.46,住,,,1040927,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0970103,167.32,4,2,3,有,無,7120000,42553,,0.0,0,,RPUOMLNLJIKFFCL78CA,137.17,5.16,24.99,,
新社區,房地(土地+建物),臺中市新社區中正街43之1號,903.05,,山坡地保育區,農牧用地,1040923,土地1建物1車位0,一層，二層,二層,農舍,農舍,加強磚造,0660516,88.2,4,1,1,有,無,2100000,,,0.0,0,二等親間之交易。,RPQNMLOJJIKFFEL38CA,88.2,0.0,0.0,,
石岡區,房地(土地+建物),臺中市石岡區仁愛街６１號,96.4,住,,,1041008,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0800617,158.72,7,2,3,有,無,6900000,43473,,0.0,0,,RPRNMLOJJIKFFEL48CA,158.72,0.0,0.0,,
東勢區,土地,東勢段中嵙小段853-303地號,5296.0,,山坡地保育區,林業用地,1040903,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,340,,0.0,0,,RPSPMLOJJIKFFEL78CA,0.0,0.0,0.0,,
東勢區,房地(土地+建物),臺中市東勢區豐勢路401號,34.76,其他,,,1040921,土地2建物1車位0,一層，二層，三層，騎樓,九層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0980817,152.46,3,1,3,有,無,10000000,65591,,0.0,0,,RPUNMLQKJIKFFEL09CA,147.65,0.0,0.0,,
東勢區,房地(土地+建物),臺中市東勢區中正路３４號,128.45,住,,,1041006,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0770620,238.72,4,3,4,有,無,11000000,46079,,0.0,0,,RPXNMLQKJIKFFEL76CA,232.24,0.0,6.48,,
