編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOPMLRKJIKFFAM48CA,1,167.40,住家用,鋼筋混凝土造,104年4月22日,三層,一層 二層 三層 陽台
RPWOMLRKJIKFFAM56CA,13,160.17,住家用,鋼筋混凝土造,92年4月22日,三層,一層 二層 三層 屋頂突出物
RPUNMLRLJIKFFAM98CA,,168.85,住家用,鋼筋混凝土造,104年9月17日,四層,一層 二層 三層 四層 陽台
RPTNMLNKJIKFFAM38CA,21,112.86,住家用,鋼筋混凝土造,83年11月9日,十六層,八層 陽台
RPTNMLNKJIKFFAM38CA,21,24.83,騎樓、人行道、梯間、避難室、機械室,鋼筋混凝土造,83年11月9日,十六層,
RPTNMLKMJIKFFAM28CA,37,169.39,住商用,鋼筋混凝土加強磚造,67年6月13日,三層,一層 二層 三層 騎樓
RPRNMLMKJIKFFBM18CA,22,87.79,住家用,鋼筋混凝土造,82年12月21日,十二層,二層 陽台 花台
RPRNMLMKJIKFFBM18CA,22,14.84,防空避難室、停車空間、水塔、機械房、梯間、膫望台,鋼筋混凝土造,82年12月21日,十二層,
RPXNMLLJKIKFFBM68CA,9,429.65,農舍,鋼骨鋼筋混凝土造,96年4月3日,二層,一層 二層 陽台
RPPNMLRKJIKFFDM68CA,52,60.38,住家用,木造,53年1月20日,一層,一層 騎樓
RPPNMLQKJIKFFDM58CA,8,185.46,住宅、停車空間,鋼筋混凝土造,97年1月17日,三層,一層 二層 三層 陽台 屋頂突出物
RPPOMLLJKIKFFCM08CA,1,217.62,住家用,鋼筋混凝土造,104年3月19日,四層,一層 二層 三層 四層 陽台 雨遮
RPSOMLNLJIKFFCM68CA,1,253.60,住家用,鋼筋混凝土造,104年3月31日,三層,一層 二層 三層
RPSNMLRKJIKFFCM88CA,3,247.98,住家用,鋼筋混凝土造,101年6月8日,三層,一層 二層 三層 陽台
RPPNMLQJKIKFFCM48CA,20,50.88,集合住宅,鋼筋混凝土造,84年9月7日,九層,二層 陽台 花台
RPPNMLQJKIKFFCM48CA,20,19.03,公共設施,鋼筋混凝土造,84年9月7日,九層,
RPQOMLQKJIKFFCM68CA,19,134.82,店舖、住宅、神明廳,鋼筋混凝土造,85年5月27日,三層,一層 二層 三層 騎樓
RPPNMLTKJIKFFAM58CA,34,141.39,住商用,鋼筋混凝土加強磚造,70年5月16日,三層,一層 二層 三層 騎樓
RPPNMLSKJIKFFAM48CA,21,108.22,住家用,鋼筋混凝土造,84年2月16日,十三層,十層 陽台 花台
RPPNMLSKJIKFFAM48CA,21,26.86,辦公室、康樂室、電梯、門廳、機房、水箱、平臺、瞭望臺、梯間、變電室、機械室,鋼筋混凝土造,84年2月16日,十三層,
RPPNMLSKJIKFFAM48CA,21,12.67,停車空間,鋼筋混凝土造,84年2月16日,十三層,
RPXNMLTKJIKFFAM76CA,11,84.72,住家用,鋼筋混凝土造,93年8月4日,五層,五層 陽台
RPXNMLTKJIKFFAM76CA,11,28.31,梯間、水箱,鋼筋混凝土造,93年8月4日,五層,
RPXNMLRKJIKFFAM56CA,34,128.11,住商用,鋼筋混凝土加強磚造,70年6月27日,三層,一層 二層 三層
RPPNMLRKJIKFFAM38CA,,160.34,住家用,鋼筋混凝土造,104年4月27日,四層,一層 二層 三層 四層 陽台
RPQNMLRKJIKFFAM48CA,,172.17,住家用,鋼筋混凝土造,104年4月27日,四層,一層 二層 三層 四層 陽台
RPRNMLRKJIKFFAM58CA,,166.84,住家用,鋼筋混凝土造,104年4月27日,四層,一層 二層 三層 四層 陽台
RPSNMLRKJIKFFAM68CA,,184.73,住家用,鋼筋混凝土造,104年4月27日,四層,一層 二層 三層 四層 陽台
RPTNMLRKJIKFFAM78CA,,179.56,住家用,鋼筋混凝土造,104年4月27日,四層,一層 二層 三層 四層 陽台
RPUNMLRKJIKFFAM88CA,,179.56,住家用,鋼筋混凝土造,104年4月27日,四層,一層 二層 三層 四層 陽台
RPVNMLRKJIKFFAM98CA,,213.82,住家用,鋼筋混凝土造,104年4月27日,四層,一層 二層 三層 四層 陽台
RPWNMLRKJIKFFAM09CA,,181.57,住家用,鋼筋混凝土造,104年4月27日,四層,一層 二層 三層 四層 陽台
RPPNMLLLJIKFFBM97CA,31,128.26,住家用,鋼筋混凝土造,73年9月22日,二層,一層 二層 陽台 平台
RPQNMLTKJIKFFAM68CA,38,86.00,住家用,鋼筋混凝土加強磚造,66年6月6日,二層,一層 二層
RPUNMLMJKIKFFBM48CA,,303.04,住宅、梯間,鋼筋混凝土造,104年7月14日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPQNMLRJKIKFFBM58CA,,208.55,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLRJKIKFFBM68CA,,209.56,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLRJKIKFFBM78CA,,219.27,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLRJKIKFFBM88CA,,183.26,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLTJKIKFFCM88CA,21,23.65,集合住宅,鋼筋混凝土造,83年10月13日,十二層,八層
RPQNMLTJKIKFFCM88CA,21,12.42,避難室、停車場、梯間、走廊、門廳、騎樓、車道、屋頂突出物、管道間,鋼筋混凝土造,83年10月13日,十二層,
RPTOMLTJKIKFFBM56CA,,208.55,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPSOMLTJKIKFFBM09CA,,209.23,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLTJKIKFFBM98CA,,318.31,住宅、梯間,鋼筋混凝土造,104年7月14日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPQOMLTJKIKFFBM88CA,,208.55,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPXOMLTJKIKFFBM96CA,,183.26,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPUOMLTJKIKFFBM66CA,,209.56,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPVOMLTJKIKFFBM76CA,,233.64,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPWOMLTJKIKFFBM86CA,,183.26,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPOPMLTJKIKFFBM78CA,,183.26,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLSKJIKFFCM09CA,,377.02,住宅、電梯間,鋼筋混凝土造,104年8月13日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPWNMLQKJIKFFCM56CA,32,96.00,住家用,鋼筋混凝土加強磚造,73年1月12日,二層,一層 二層
RPVNMLKKKIKFFBM48CA,,183.26,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLKKKIKFFBM18CA,,183.26,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLKKKIKFFBM58CA,,183.26,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLKKKIKFFBM38CA,,183.26,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLKKKIKFFBM28CA,,183.26,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLTKJIKFFCM98CA,,339.73,住宅、電梯間,鋼筋混凝土造,104年8月13日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPTNMLTKJIKFFCM56CA,,339.73,住宅、電梯間,鋼筋混凝土造,104年8月13日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPOPMLOLJIKFFCM48CA,31,151.43,住家用,鋼筋混凝土造,73年6月11日,五層,四層
RPOPMLOLJIKFFCM48CA,31,151.52,商業用,鋼筋混凝土造,73年6月11日,五層,一層 騎樓
RPOPMLOLJIKFFCM48CA,31,151.43,住家用,鋼筋混凝土造,73年6月11日,五層,五層
RPOPMLOLJIKFFCM48CA,31,151.43,商業用,鋼筋混凝土造,73年6月11日,五層,二層
RPOPMLOLJIKFFCM48CA,31,151.43,商業用,鋼筋混凝土造,73年6月21日,五層,三層
RPPNMLMJKIKFFCM08CA,14,283.80,停車空間、住宅、梯間、水塔,鋼筋混凝土造,91年1月25日,五層,一層 二層 三層 四層 五層 陽台 地下層 見其他登記事項
RPVNMLSKJIKFFCM66CA,20,168.36,住商用,鋼筋混凝土造,85年4月8日,四層,一層 二層 三層 四層 陽台 平台
RPPNMLTKJIKFFCM78CA,1,239.09,住宅、停車空間、樓梯間、水塔間,鋼筋混凝土造,104年3月30日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPQNMLRJKIKFFEM88CA,31,114.43,住家用,加強磚造,74年4月16日,二層,一層 二層 屋頂突出物
RPVPMLLLKIKFFBM88CA,,59.52,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,
RPVPMLLLKIKFFBM88CA,,103.07,集合住宅,鋼筋混凝土造,104年8月25日,七層,五層 陽台
RPVNMLLLKIKFFBM68CA,,59.52,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,
RPVNMLLLKIKFFBM68CA,,103.07,集合住宅,鋼筋混凝土造,104年8月25日,七層,三層 陽台
RPWNMLLLKIKFFBM78CA,,59.52,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,
RPWNMLLLKIKFFBM78CA,,103.07,集合住宅,鋼筋混凝土造,104年8月25日,七層,六層 陽台
RPXNMLLLKIKFFBM88CA,,59.52,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,
RPXNMLLLKIKFFBM88CA,,103.07,集合住宅,鋼筋混凝土造,104年8月25日,七層,七層 陽台
RPOOMLLLKIKFFBM08CA,,59.52,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,
RPOOMLLLKIKFFBM08CA,,103.07,集合住宅,鋼筋混凝土造,104年8月25日,七層,三層 陽台
RPPOMLLLKIKFFBM18CA,,95.79,集合住宅,鋼筋混凝土造,104年8月25日,七層,三層 陽台
RPPOMLLLKIKFFBM18CA,,54.75,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,
RPPNMLLLKIKFFBM08CA,27,128.39,住家用,加強磚造,78年3月15日,二層,一層 二層 陽台
RPXNMLKKKIKFFBM68CA,,183.26,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLKKKIKFFBM97CA,,190.69,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLKKKIKFFBM08CA,,183.25,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPOPMLLLKIKFFBM18CA,,94.92,集合住宅,鋼筋混凝土造,104年8月25日,七層,五層 陽台
RPOPMLLLKIKFFBM18CA,,54.75,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,
RPROMLKKKIKFFBM18CA,,183.25,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPWOMLLLKIKFFBM88CA,,94.92,集合住宅,鋼筋混凝土造,104年8月25日,七層,四層 陽台
RPWOMLLLKIKFFBM88CA,,54.75,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,
RPUNMLOKKIKFFBM78CA,,183.25,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLOKKIKFFBM88CA,,183.25,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLOKKIKFFBM68CA,,183.25,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLOKKIKFFBM98CA,,183.25,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLOKKIKFFBM28CA,,183.25,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLOKKIKFFBM38CA,,200.39,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLOKKIKFFBM48CA,,188.52,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLSKJIKFFAM68CA,21,189.27,住商用,鋼筋混凝土造,83年11月7日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLSKJIKFFAM09CA,,197.37,住商用,鋼筋混凝土造,,三層,一層 二層 三層 騎樓
RPWNMLKLJIKFFAM48CA,37,73.08,住家用,鋼筋混凝土加強磚造,67年8月10日,二層,一層 二層
RPROMLRKJIKFFAM68CA,1,208.83,住宅、樓梯間、停車空間,鋼筋混凝土造,103年4月21日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLOKKIKFFBM09CA,,183.25,住宅、梯間,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLRLJIKFFAM88CA,35,102.48,住商用,鋼筋混凝土加強磚造,69年5月14日,二層,一層 二層 騎樓
RPVOMLLLKIKFFBM78CA,,94.92,集合住宅,鋼筋混凝土造,104年8月25日,七層,三層 陽台
RPVOMLLLKIKFFBM78CA,,54.75,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,
RPUOMLLLKIKFFBM68CA,,94.92,集合住宅,鋼筋混凝土造,104年8月25日,七層,二層 陽台
RPUOMLLLKIKFFBM68CA,,54.75,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,
RPROMLLLKIKFFBM38CA,,95.79,集合住宅,鋼筋混凝土造,104年8月25日,七層,五層 陽台
RPROMLLLKIKFFBM38CA,,54.75,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,
RPSOMLLLKIKFFBM48CA,,94.92,集合住宅,鋼筋混凝土造,104年8月25日,七層,一層 陽台
RPSOMLLLKIKFFBM48CA,,54.75,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,
RPQOMLLLKIKFFBM28CA,,95.79,集合住宅,鋼筋混凝土造,104年8月25日,七層,四層 陽台
RPQOMLLLKIKFFBM28CA,,54.75,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,
RPTOMLLLKIKFFBM58CA,,94.92,集合住宅,鋼筋混凝土造,104年8月25日,七層,三層 陽台
RPTOMLLLKIKFFBM58CA,,54.75,人行道、台電配電室、電信室、發電機室、梯間、機房、管委會空間、防空避難室兼停車空間、水箱,鋼筋混凝土造,104年8月25日,七層,
RPPNMLTKJIKFFBM68CA,17,189.77,住商用,鋼筋混凝土造,87年6月11日,四層,一層 二層 三層 四層 騎樓
RPWNMLTKJIKFFBM76CA,12,180.34,住家用,鋼筋混凝土造,92年8月26日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLKLJIKFFBM18CA,38,117.52,住商用,鋼筋混凝土加強磚造,66年10月17日,二層,一層 二層 騎樓
