編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPOMLKKJIKFFAT48CA,21,16.81,防空避難室及停車空間,鋼筋混凝土造,83年10月6日,七層,
RPOPMLKKJIKFFAT48CA,21,83.65,集合住宅,鋼筋混凝土造,83年7月1日,十六層,八層 陽台
RPOPMLKKJIKFFAT48CA,21,25.95,樓梯間，開放空間，公共設施，防空避難室，停車空間,鋼筋混凝土造,83年7月1日,十六層,
RPQOMLLJKIKFFAT68CA,35,101.36,住商用,加強磚造,69年8月21日,二層,一層 二層 騎樓
RPPPMLOLJIKFFAT09CA,,89.59,集合住宅,鋼筋混凝土造,104年7月3日,四層,一層 二層 三層 四層 陽台
RPSNMLPJJIKFFBT56CA,5,238.99,見其他登記事項,鋼筋混凝土造,99年9月23日,三層,
RPTNMLNKJIKFFBT56CA,1,209.39,住宅,鋼筋混凝土造,104年3月23日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLOJJIKFFDT86CA,39,115.84,住商用,加強磚造,65年11月26日,二層,一層 二層 騎樓
RPPNMLPJJIKFFDT09CA,3,25.34,老人長期照顧機構（養護型）,,101年9月4日,二層,一層 二層 陽台 見其他登記事項
RPXNMLNKJIKFFAT86CA,8,190.60,停車空間、集合住宅,鋼筋混凝土造,96年7月25日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮 見其他登記事項
SPPNMLPJJIKFFDT56CA,1,25.23,老人長期照顧機構（養護型）,,103年8月8日,二層,一層 二層 陽台 見其他登記事項
RPSNMLQJJIKFFCT76CA,2,231.88,住宅、樓梯間,鋼筋混凝土構造,103年3月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLPJJIKFFCT56CA,27,94.60,住商用,加強磚造,77年10月15日,二層,一層 二層
RPSNMLQJJIKFFET96CA,25,109.20,住宅,加強磚造,79年4月6日,二層,一層 二層
RPRNMLKKJIKFFAT68DA,32,176.56,住商用,ＲＣ構造,72年8月13日,三層,一層 二層 三層 屋頂突出物 騎樓
RPRNMLPLJIKFFBT76DA,21,201.40,住商用,鋼筋混凝土造,83年4月25日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPQNMLLKJIKFFFT09CA,21,130.03,住家用,鋼筋混凝土造,84年4月1日,三層,一層 二層 三層 陽台 平台
RPTNMLKLJIKFFAT88CA,36,96.56,住家用,加強磚造,68年12月21日,二層,一層 二層
RPQNMLNKJIKFFBT98DA,22,178.44,住家用,鋼筋混凝土造,83年3月2日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPPNMLTJJIKFFDT86CA,36,443.79,廠房、冷藏室、製冰兼冷藏室、辦公室兼員工宿舍,ＲＣ構架造,68年12月21日,四層,一層 二層 三層 四層 屋頂突出物 騎樓 地下一層
RPRNMLTJJIKFFCT96CA,3,202.91,住家用,鋼筋混凝土構造,101年8月1日,四層,一層 二層 三層 四層 陽台
RPSNMLTJJIKFFCT07CA,33,1073.40,廠房辦公室,見使用執照,71年9月23日,二層,一層 二層 地下層
RPRNMLMKJIKFFAT78CA,22,86.56,住家用,鋼筋混凝土造,82年9月23日,十二層,十二層 陽台
RPRNMLMKJIKFFAT78CA,22,23.51,公共設施，停車空間，防空避難室,鋼筋混凝土造,82年9月23日,十二層,
RPWPMLKKJIKFFAT66CA,22,93.17,集合住宅,鋼筋混凝土造,82年10月5日,十一層,二層 陽台 花台 見其他登記事項
RPWPMLKKJIKFFAT66CA,22,28.23,公共設施，梯間,鋼筋混凝土造,82年10月5日,十一層,
RPRNMLNKJIKFFAT88CA,39,381.33,住商用,鋼筋混凝土加強磚造,65年3月26日,二層,一層 二層 騎樓
RPPNMLQKJIKFFAT98CA,,201.92,住家用,鋼筋混凝土造,,,
RPRNMLQJJIKFFAT09CA,50,70.08,住家用,鋼筋混凝土加強磚造,54年5月30日,二層,一層 二層
RPSNMLTKJIKFFAT96CA,19,81.78,住家用,鋼筋混凝土造,85年6月7日,十一層,十層 陽台 花台
RPSNMLTKJIKFFAT96CA,19,27.39,停車空間，住宅，避難室，梯間，頂蓋型沿步道通路開放空間,鋼筋混凝土造,85年6月7日,十一層,
RPVNMLTKJIKFFAT27CA,,197.32,集合住宅、店舖,鋼筋混凝土造,104年5月6日,五層,一層 二層 三層 四層 五層 騎樓
RPXNMLSKJIKFFAT37CA,,203.47,住商用,鋼筋混凝土造,,,
RPXOMLQKJIKFFAT27CA,,135.68,住商用,加強磚造,,,
RPRPMLRKJIKFFAT86CA,17,59.57,集合住宅,鋼筋混凝土造,87年8月25日,十四層,八層 陽台
RPRPMLRKJIKFFAT86CA,17,39.18,防空避難室，停車空間，梯間，機械室，水箱，門廊,鋼筋混凝土造,87年8月25日,十四層,
RPXNMLTKJIKFFAT47CA,,158.06,集合住宅,鋼筋混凝土造,104年5月6日,四層,一層 二層 三層 四層 陽台
RPWPMLTKJIKFFAT57CA,,156.75,集合住宅,鋼筋混凝土造,104年5月6日,四層,一層 二層 三層 四層 陽台
RPVPMLTKJIKFFAT47CA,,178.62,集合住宅,鋼筋混凝土造,104年5月6日,四層,一層 二層 三層 四層 陽台
RPXPMLTKJIKFFAT67CA,,158.06,集合住宅,鋼筋混凝土造,104年5月6日,四層,一層 二層 三層 四層 陽台
RPQPMLLJKIKFFAT78CA,1,253.45,住家用,鋼筋混凝土造,103年9月5日,四層,一層 二層 三層 四層 陽台
RPSNMLNKJIKFFAT98CA,35,130.32,住家用,加強磚造,69年12月27日,二層,一層 二層 騎樓
RPPQMLKKJIKFFAT68CA,1,198.22,集合住宅,鋼筋混凝土造,103年8月4日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPSPMLOLJIKFFAT76CA,,211.43,集合住宅,鋼筋混凝土造,104年7月3日,四層,一層 二層 三層 四層 陽台
RPROMLLJKIKFFAT78CA,21,95.57,住家用,鋼筋混凝土造,84年4月22日,七層,四層 陽台
RPROMLLJKIKFFAT78CA,21,34.17,防空避難室，樓梯間，停車空間，變電室,鋼筋混凝土造,84年4月22日,七層,
RPTOMLLJKIKFFAT98CA,,80.80,商業用,磚造,,一層,一層
RPWOMLLJKIKFFAT66CA,,199.94,住家用,鋼筋混凝土造,104年7月3日,三層,一層 二層 三層 陽台 屋頂突出物
RPXOMLLJKIKFFAT76CA,,242.57,集合住宅、停車空間,鋼筋混凝土造,104年7月3日,四層,一層 二層 三層 四層 陽台
RPPPMLLJKIKFFAT68CA,,178.33,集合住宅,鋼筋混凝土造,104年7月3日,四層,一層 二層 三層 四層 陽台
RPPNMLTJJIKFFET96CA,21,42.80,住家用,鋼筋混凝土造,83年6月2日,七層,三層 陽台
RPVNMLTJJIKFFDT57DA,26,163.47,住家用,鋼筋混凝土造,78年10月19日,三層,
RPQNMLMKJIKFFBT88DA,21,172.17,住家用,鋼筋混凝土造,83年4月26日,三層,一層 二層 三層 陽台 平台 騎樓
RPOOMLTJJIKFFET96CA,41,104.00,住商用,鋼筋混凝土加強磚造,63年8月10日,二層,一層 二層 騎樓
RPPNMLQLJIKFFET86CA,21,58.40,招待所．儲藏室,木造,83年8月2日,二層,一層 二層 露台
RPPNMLQLJIKFFET86CA,21,58.40,招待所．儲藏室,木造,83年8月2日,二層,一層 二層 露台
RPPNMLQLJIKFFET86CA,21,58.40,招待所．儲藏室,木造,83年7月26日,二層,一層 二層 露台
RPPNMLPJKIKFFET66CA,37,92.82,住商用,鋼筋混凝土加強磚造,67年5月25日,二層,一層 二層 騎樓
RPOOMLTKJIKFFDT96CA,1,129.80,住家用,,103年12月16日,二層,一層 二層 陽台 見其他登記事項
RPOOMLKKJIKFFAT38CA,20,34.01,住家用,鋼筋混凝土造,84年10月6日,十二層,三層
RPOOMLKKJIKFFAT38CA,20,13.03,停車空間，集合住宅，防空避難室,鋼筋混凝土造,84年10月6日,十二層,
RPXNMLKKJIKFFAT56CA,16,92.38,集合住宅,鋼筋混凝土造,88年12月4日,十四層,一層 陽台
RPXNMLKKJIKFFAT56CA,16,29.77,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPVNMLKKJIKFFAT98CA,23,75.27,住家用,鋼筋混凝土造,81年8月8日,七層,六層 陽台 花台
RPVNMLKKJIKFFAT98CA,23,28.86,共有部份,鋼筋混凝土造,81年8月8日,七層,
RPVNMLMJKIKFFFT07CA,25,85.80,住家用,加強磚造,80年1月26日,二層,一層 二層 屋頂突出物
RPSNMLKKJIKFFCT88CA,,214.05,住宅、樓梯間,鋼筋混凝土構造,104年7月15日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
SPSPMLMJKIKFFCT76CA,1,181.45,門廊、住宅、樓梯間,鋼筋混凝土構造,104年2月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLNLJIKFFCT56CA,20,285.13,住商用,鋼筋混凝土造,84年7月12日,五層,一層 二層 三層 四層 五層 陽台 平台 屋頂突出物 騎樓
RPOQMLMJKIKFFCT98CA,1,199.29,住宅、樓梯間,鋼筋混凝土構造,103年10月23日,三層,一層 二層 三層 陽台 見其他登記事項
RPWPMLMJKIKFFCT07CA,1,246.01,門廊、住宅、樓梯間,鋼筋混凝土構造,104年1月8日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLLKJIKFFBT09CA,22,191.49,住商用,鋼筋混凝土造,83年2月8日,四層,一層 二層 三層 四層 陽台
RPUPMLOLJIKFFAT96CA,,195.99,住家用,鋼筋混凝土造,104年8月12日,三層,一層 二層 三層 陽台
RPVPMLOLJIKFFAT07CA,,192.82,住家用,鋼筋混凝土造,104年8月12日,三層,一層 二層 三層 陽台
RPWPMLOLJIKFFAT17CA,,215.69,住家用,鋼筋混凝土造,104年8月12日,三層,一層 二層 三層 陽台
RPRPMLLJKIKFFAT88CA,,195.86,集合住宅,鋼筋混凝土造,104年7月3日,四層,一層 二層 三層 四層 陽台
RPQQMLKKJIKFFAT78CA,,96.22,集合住宅,鋼筋混凝土造,104年7月2日,五層,五層 陽台
RPQQMLKKJIKFFAT78CA,,38.02,停車空間、公共梯間、樓梯間、電梯機械房,鋼筋混凝土造,104年7月2日,五層,
RPRQMLKKJIKFFAT88CA,,96.22,集合住宅,鋼筋混凝土造,104年7月2日,五層,二層 陽台
RPRQMLKKJIKFFAT88CA,,38.02,停車空間、公共梯間、樓梯間、電梯機械房,鋼筋混凝土造,104年7月2日,五層,
RPWNMLLKJIKFFAT56CA,37,107.15,住商用,加強磚造,68年3月5日,三層,一層 二層 三層 屋頂突出物
RPSNMLMKJIKFFAT88CA,,194.38,住家用,鋼筋混凝土造,104年8月3日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLMKJIKFFAT76CA,,199.91,住家用,鋼筋混凝土造,104年8月3日,三層,一層 二層 三層 陽台 屋頂突出物
RPOOMLMKJIKFFAT58CA,,173.00,住家用,鋼筋混凝土造,104年8月3日,三層,一層 二層 三層 陽台
RPPOMLMKJIKFFAT68CA,,171.63,住家用,鋼筋混凝土造,104年8月3日,三層,一層 二層 三層 陽台
RPQOMLMKJIKFFAT78CA,,171.63,住家用,鋼筋混凝土造,104年8月3日,三層,一層 二層 三層 陽台
RPROMLMKJIKFFAT88CA,,180.23,住家用,鋼筋混凝土造,104年8月3日,三層,一層 二層 三層 陽台
RPTOMLMKJIKFFAT09CA,,173.12,住家用,鋼筋混凝土造,104年8月3日,三層,一層 二層 三層 陽台
RPXOMLMJKIKFFCT07CA,40,70.95,住家用,加強磚造,65年3月1日,二層,一層 二層 騎樓
RPSPMLMJKIKFFCT66CA,1,181.45,門廊、住宅、樓梯間,鋼筋混凝土構造,104年2月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLKKJIKFFAT68CA,5,217.90,住商用,鋼筋混凝土造,100年2月16日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPOQMLKKJIKFFAT58CA,1,160.48,集合住宅,鋼筋混凝土造,104年2月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPPOMLTKJIKFFAT76CA,20,103.82,住家用,鋼筋混凝土造,84年6月28日,十三層,十三層 陽台 花台
RPPOMLTKJIKFFAT76CA,20,33.74,共有部份,鋼筋混凝土造,84年6月28日,十三層,
RPSOMLQKJIKFFAT76CA,,230.38,住家用,鋼筋混凝土造,,,
RPSNMLNJKIKFFCT56CA,,208.60,住商用,鋼筋混凝土構造,104年5月20日,四層,一層 二層 三層 四層 陽台 騎樓
RPWOMLQKJIKFFAT17CA,,98.89,集合住宅,鋼筋混凝土造,,,
RPWOMLQKJIKFFAT17CA,,28.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,,,
RPPPMLKKJIKFFAT58CA,32,81.78,住家用,鋼筋混凝土造,72年7月10日,二層,一層 二層
RPWOMLLKJIKFFAT66CA,39,178.20,住商用,鋼筋混凝土造,65年10月9日,三層,一層 二層 三層 騎樓
RPOOMLQKJIKFFAT98CA,,95.70,集合住宅,鋼筋混凝土造,,,
RPOOMLQKJIKFFAT98CA,,53.01,梯間、停車空間兼防空避難室,鋼筋混凝土造,,,
RPRNMLSKJIKFFAT76CA,,219.08,住家用,鋼筋混凝土造,,,
RPQNMLSKJIKFFAT66CA,,219.35,住家用,鋼筋混凝土造,,,
RPPOMLNKJIKFFAT78CA,29,113.85,住家用,加強磚造,75年5月21日,二層,一層 二層 屋頂突出物
RPSPMLKMJIKFFAT09CA,,158.06,集合住宅,鋼筋混凝土造,104年5月6日,四層,一層 二層 三層 四層 陽台
RPQNMLNJKIKFFDT09CA,37,207.27,住商用,鋼筋混凝土造,67年10月24日,四層,一層 二層 三層 四層 騎樓
RPXPMLMJKIKFFCT17CA,1,206.07,住宅、樓梯間,鋼筋混凝土構造,103年10月23日,三層,一層 二層 三層 陽台 見其他登記事項
RPUOMLMJKIKFFCT76CA,1,237.74,住宅、樓梯間,鋼筋混凝土構造,104年2月16日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLLKJIKFFCT98CA,22,162.56,住家用,鋼筋混凝土造,82年8月13日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPPOMLTKJIKFFDT07CA,1,118.67,住家用,,103年12月16日,二層,一層 二層 陽台 見其他登記事項
RPTOMLLKJIKFFAT09DA,3,333.10,廢棄物貯存場,鋼鐵構造無牆,102年1月28日,一層,一層
RPRNMLMKJIKFFET56CA,33,111.02,住商用,鋼筋混凝土加強磚造,71年12月10日,二層,一層 二層 騎樓
RPQNMLMKJIKFFFT56CA,59,14.78,住家用,土磚石混合造,45年9月14日,一層,一層
RPSNMLMKJIKFFFT76CA,59,14.78,住家用,土磚石混合造,45年9月14日,一層,一層
RPQNMLNKJIKFFAT88DA,11,173.63,住家用,鋼筋混凝土造,93年5月31日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
SPSNMLMKJIKFFFT86CA,59,14.78,住家用,土磚石混合造,45年9月14日,一層,一層
RPQNMLRKJIKFFDT86CA,1,249.07,住家用,,103年11月17日,三層,一層 二層 三層 陽台 見其他登記事項 見其他登記事項
RPPNMLRKJIKFFDT76CA,1,172.94,住家用,,103年11月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLNKJIKFFCT66CA,19,169.15,住家用,鋼筋混凝土造,85年12月9日,三層,一層 二層 三層 陽台
RPWNMLMKJIKFFCT86CA,24,165.40,住家用,加強磚造,80年7月20日,二層,一層 二層
RPRNMLMKJIKFFDT09CA,39,78.40,住商用,加強磚造,65年12月31日,二層,一層 二層 騎樓
RPPPMLMJKIKFFCT98CA,1,181.45,門廊、住宅、樓梯間,鋼筋混凝土構造,104年2月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLPLJIKFFCT56CA,1,295.23,住家用,鋼筋混凝土構造,103年12月18日,三層,一層 二層 三層 陽台
RPOOMLQLJIKFFCT66CA,23,206.30,住商用,鋼筋混凝土造,82年1月30日,四層,一層 二層 三層 四層 陽台 騎樓
RPQNMLMKJIKFFAT68CA,29,115.69,住家用,加強磚造,75年5月7日,二層,一層 二層 屋頂突出物
RPPNMLMKJIKFFAT58CA,16,137.87,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十二層 陽台
RPPNMLMKJIKFFAT58CA,16,63.38,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPUOMLMKJIKFFAT56CA,5,196.40,住商用,鋼筋混凝土造,100年2月24日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPVOMLQKJIKFFAT07CA,,229.90,住家用,鋼筋混凝土造,,,
RPQOMLOLJIKFFAT09CA,20,171.98,住家用,鋼筋混凝土造,84年5月27日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLKKKIKFFAT66CA,,45.10,集合住宅,鋼筋混凝土造,104年4月14日,五層,二層 陽台 雨遮
RPXNMLKKKIKFFAT66CA,,15.33,停車空間、樓梯間,鋼筋混凝土造,104年4月14日,五層,
RPRQMLMJKIKFFAT09CA,1,288.17,住家用,鋼筋混凝土造,103年8月8日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLNJKIKFFAT68CA,21,71.53,住家用,鋼筋混凝土造,83年5月4日,七層,三層 陽台
RPPNMLNJKIKFFAT68CA,21,11.97,儲藏室，停車空間，防空避難室，梯間，通道,鋼筋混凝土造,83年5月4日,七層,
RPSOMLNKJIKFFAT09CA,24,135.80,住家用,鋼筋混凝土造,80年8月8日,三層,一層 二層 三層 屋頂突出物
RPWNMLNKJIKFFAT76CA,33,78.02,國民住宅,鋼筋混凝土造,72年3月30日,五層,五層
RPUNMLLJKIKFFAT98CA,,195.99,住家用,鋼筋混凝土造,104年8月12日,三層,一層 二層 三層 陽台
RPTNMLMKJIKFFBT09CA,34,101.12,住商用,鋼筋混凝土加強磚造,70年11月5日,二層,一層 二層 騎樓
RPQNMLSKJIKFFCT86CA,,217.35,住宅、樓梯間,鋼筋混凝土構造,,,
RPSNMLSKJIKFFCT07CA,,207.20,住宅、樓梯間,鋼筋混凝土構造,,,
RPTNMLSKJIKFFCT17CA,,213.84,住宅、樓梯間,鋼筋混凝土構造,,,
RPUNMLNKJIKFFDT86CA,36,92.88,住商用,加強磚造,68年10月15日,二層,一層 二層 騎樓
RPSQMLRKJIKFFAT07CA,33,102.90,住家用,加強磚造,71年5月10日,二層,一層 二層
RPPNMLTKJIKFFDT96CA,21,81.48,住家用,鋼筋混凝土造,83年6月27日,十二層,八層 陽台
RPPNMLTKJIKFFDT96CA,21,19.59,梯間,頂蓋型開放空間,停車空間,防空避難室,變電室,水箱,鋼筋混凝土造,83年6月27日,,
RPRNMLNKJIKFFBT09DA,10,221.87,住家用,鋼筋混凝土造,94年12月7日,三層,一層 二層 三層 陽台
RPPPMLLKKIKFFAT88DA,17,432.00,農舍,鋼鐵造﹝有牆﹞,87年11月2日,二層,一層 二層
RPPPMLLKKIKFFAT88DA,14,2976.31,屠宰場,鋼骨造,91年1月31日,二層,一層 二層 屋頂突出物
RPQNMLSKJIKFFFT17CA,,117.06,住家用,鋼筋混凝土造,,,
SPQNMLSKJIKFFFT27CA,,106.58,住家用,鋼筋混凝土造,,,
RPPNMLQKJIKFFDT66CA,13,153.42,住家用,鋼筋混凝土造,92年1月6日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLNLJIKFFDT66CA,1,276.27,住家用,,103年12月8日,三層,一層 二層 三層 陽台
RPSNMLNKJIKFFCT56CA,23,137.48,住家用,鋼筋混凝土造,82年2月22日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPPNMLQKJIKFFCT56CA,22,172.08,住家用,鋼筋混凝土造,83年1月19日,四層,一層 二層 三層 四層
RPVPMLMJKIKFFAT76CA,1,563.67,住家用,鋼筋混凝土造,103年11月26日,四層,一層 二層 三層 四層 陽台
RPQPMLKMJIKFFAT88CA,,158.18,集合住宅,鋼筋混凝土造,104年5月6日,四層,一層 二層 三層 四層 陽台
RPTNMLNKJIKFFAT09CA,16,99.38,集合住宅,鋼筋混凝土造,88年12月4日,十四層,八層 陽台
RPTNMLNKJIKFFAT09CA,16,28.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPUNMLNKJIKFFAT56CA,20,29.59,集合住宅,鋼筋混凝土造,84年11月25日,七層,四層 陽台
RPUNMLNKJIKFFAT56CA,20,20.11,集合住宅,鋼筋混凝土造,84年11月25日,七層,
RPQNMLQKJIKFFAT09CA,,75.92,住家用,鋼筋混凝土造,,,
RPQNMLQKJIKFFAT09CA,,75.92,住家用,鋼筋混凝土造,,,
RPSOMLSKJIKFFAT96CA,,137.37,集合住宅,鋼筋混凝土造,,,
RPSOMLSKJIKFFAT96CA,,39.37,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,,,
