編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPNMLPLKIKFFBK48CC,18,73.01,商業用,鋼筋混凝土造,87年4月15日,八層,
RPPNMLPLKIKFFBK48CC,18,12.90,停車空間,鋼筋混凝土造,87年4月15日,八層,
RPPNMLPLKIKFFBK48CC,18,18.10,防空避難室，管理員室水箱，配電室,鋼筋混凝土造,87年4月15日,八層,
RPUNMLOLKIKFFBK88CC,5,262.17,住商用,鋼筋混凝土造,100年3月2日,四層,
RPPNMLPLKIKFFBK48CC,18,15.80,樓梯間，水箱，機械間,鋼筋混凝土造,87年4月15日,八層,
RPOOMLSLKIKFFBK78CC,21,115.70,住家用,鋼筋混凝土造,84年6月1日,七層,
RPRNMLPLJIKFFFK09DC,45,119.28,住家用,加強磚造,59年10月15日,一層,
RPRNMLQLJHLFFDK98DC,29,1100.50,工商用,鋼筋混凝土造,76年4月20日,一層,
