編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLLJJIKFFBF37CC,5,53.16,集合住宅,鋼筋混凝土造,100年3月31日,十四層,
RPPNMLLJJIKFFBF27CC,12,83.27,住家用,鋼筋混凝土造,93年4月15日,十一層,
RPQNMLLJJIKFFBF37CC,5,22.75,本共有部分項目：梯廳，公共服務空間，雨遮，排煙室，屋頂突出物〈一〉，電梯機房，屋頂突出物〈二〉，樓梯間，屋頂水箱，臺電配電室，防空避難室兼停車空間，發電機房，游泳池機房，車道，管理室，機車車道，機車停車區，垃圾儲存空間，垃圾車停車格，水箱，停車空間，機房，消防泵浦室等２３項。,鋼筋混凝土造,100年3月31日,十四層,
RPPNMLLJJIKFFBF27CC,12,13.77,共有部分,鋼筋混凝土造,93年4月15日,十一層,
RPPNMLLJJIKFFBF27CC,12,40.03,共有部分,鋼筋混凝土造,93年4月15日,十一層,
RPSNMLLJJIKFFBF57CC,28,16.72,住商用,鋼筋混凝土造,77年1月9日,五層,
RPQNMLLJJIKFFAF27CC,17,39.22,住家用,鋼筋混凝土造,87年6月9日,十一層,
RPQNMLLJJIKFFAF27CC,17,8.41,電樓梯間、屋頂突出物,鋼筋混凝土造,87年6月9日,十一層,
RPQNMLLJJIKFFAF27CC,17,2.70,頂蓋型開放空間、電樓梯間、蓄水池、管理員室、機械房、台電配電室、污水機房,鋼筋混凝土造,87年6月9日,十一層,
RPQNMLLJJIKFFAF27CC,17,8.02,防空避難室兼停車空間,鋼筋混凝土造,87年6月9日,十一層,
RPXPMLMJJIKFFAF28CC,21,104.36,商業用,鋼筋混凝土造,83年12月13日,十四層,
RPXPMLMJJIKFFAF28CC,21,35.83,共有部分,鋼筋混凝土造,83年12月13日,十四層,
RPOPMLMJJIKFFCF57CC,33,95.26,住家用,鋼筋混凝土造,72年3月8日,五層,
RPVOMLLJJIKFFBF97CC,2,127.35,集合住宅,鋼筋混凝土造,102年12月3日,十四層,
RPVOMLLJJIKFFBF97CC,2,60.31,本共有部分之項目有防空避難室兼停車空間、樓梯間、樓電梯間〈Ａ〉、樓電梯間〈Ｂ〉、汽車車道、水箱〈Ａ〉、消防機房、停車空間、電信機房、機房、水箱〈Ｂ〉、機房〈１〉、機房〈２〉、機車車道、機車停車空間、垃圾車暫停處、垃圾暫存空間、發電機房、發電機房進氣管道、發電機房排風管道、台電專用管道間〈１〉、台電專用管道間〈２〉、公共服務空間〈一〉、公共服務空間〈二〉、台電配電場所、受電箱、自行車停車空間、進排風管道間等２８項,鋼筋混凝土造,102年12月3日,十四層,
RPVOMLLJJIKFFBF97CC,2,15.92,本共有部分之項目有樓電梯間、樓梯間、電梯機房、水箱等４項,鋼筋混凝土造,102年12月3日,十四層,
RPOOMLLJJIKFFBF27CC,36,81.42,住家用,鋼筋混凝土造,69年4月14日,五層,
RPQOMLLJJIKFFBF47CC,13,56.89,住家用,鋼筋混凝土造,92年1月14日,十層,
RPQOMLLJJIKFFBF47CC,13,46.70,共有部分,鋼筋混凝土造,92年1月14日,十層,
RPWOMLLJJIKFFBF08CC,,92.78,集合住宅,鋼筋混凝土造,104年4月29日,十八層,
