鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,10.42,住,,,1130511,土地9建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.33,0,2,1,有,無,10550000,112125,坡道平面,15.63,1950000,,RPRNMLOKNHJGFGE48CB,鳳山都更好,B棟B5-13F號,
鳳山區,房地(土地+建物),高雄市鳳山區中山東路,16.96,住,,,1130512,土地9建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.0,2,2,2,有,無,12350000,98800,,0.0,0,,RPSNMLOKNHJGFGE58CB,鳳山都更好,D棟D2-2F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,13.0,住,,,1130512,土地9建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.79,2,2,2,有,無,12230000,106905,坡道平面,15.63,1950000,,RPTNMLOKNHJGFGE68CB,鳳山都更好,B棟B7-06F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,13.92,住,,,1130511,土地9建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.1,2,2,2,有,無,13200000,107836,坡道平面,15.63,2150000,,RPWNMLOKNHJGFGE98CB,鳳山都更好,D棟D6-14F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,16.35,住,,,1130512,土地9建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.04,2,2,2,有,無,14960000,107276,坡道平面,14.51,2030000,,RPXNMLOKNHJGFGE09CB,鳳山都更好,E棟E1-12F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,15.28,住,,,1130512,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.36,0,2,2,有,無,11650000,113287,坡道平面,15.53,1700000,,RPQOMLOKNHJGFGE48CB,藏美東京都,B棟3號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,12.35,住,,,1130512,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.18,0,2,1,有,無,9600000,110258,坡道平面,15.53,1700000,,RPROMLOKNHJGFGE58CB,藏美東京都,B棟5號,
仁武區,房地(土地+建物)+車位,高雄市仁武區京富路,17.38,住,,,1130512,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.97,2,2,2,有,無,13160000,110039,坡道平面,21.46,2100000,,RPRNMLOKNHJGFIE68CB,龍騰鑫世紀,E8棟13號,
仁武區,房地(土地+建物)+車位,高雄市仁武區京富路,14.55,住,,,1130511,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.56,1,1,2,有,無,11220000,109631,坡道平面,21.46,2000000,,RPTNMLOKNHJGFIE88CB,龍騰鑫世紀,E1棟9號,
仁武區,房地(土地+建物)+車位,高雄市仁武區京富路,17.15,住,,,1130512,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.6,2,2,2,有,無,12460000,105507,坡道平面,21.46,2000000,,RPUNMLOKNHJGFIE98CB,龍騰鑫世紀,D5棟9號,
仁武區,房地(土地+建物)+車位,高雄市仁武區京富路,12.27,住,,,1130512,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.18,1,1,2,有,無,9670000,106944,坡道平面,21.46,2000000,,RPVNMLOKNHJGFIE09CB,龍騰鑫世紀,B9棟14號,
仁武區,房地(土地+建物)+車位,高雄市仁武區仁勇路,31.16,住,,,1130511,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.22,0,0,0,無,無,17600000,97022,坡道平面,44.8,3200000,,RPXNMLOKNHJGFIE66CB,大橘得悅,A1棟14樓號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區甲樹路和甲昌路通山巷5弄交叉口,30.64,,鄉村區,乙種建築用地,1130511,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.93,3,2,2,有,無,12080000,87976,坡道平面,19.08,1800000,,RPQNMLPKNHJGFFE38CB,鳳凰Villa,D棟D1-2F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區甲樹路和甲昌路通山巷5弄交叉口,30.64,,鄉村區,乙種建築用地,1130511,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.15,3,2,2,有,無,12200000,87411,坡道平面,27.46,2000000,,RPSNMLPKNHJGFFE58CB,鳳凰Villa,A棟A6-10F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區甲樹路和甲昌路通山巷5弄交叉口,24.26,,鄉村區,乙種建築用地,1130511,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.42,2,2,2,有,無,9650000,90919,坡道機械,7.03,1250000,,RPTNMLPKNHJGFFE68CB,鳳凰Villa,D棟D13-5F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區甲樹路和甲昌路通山巷5弄交叉口,21.07,,鄉村區,乙種建築用地,1130511,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.34,2,2,2,有,無,8980000,96252,坡道機械,7.03,1250000,,RPUNMLPKNHJGFFE78CB,鳳凰Villa,E棟E3-10F號,
岡山區,房地(土地+建物)+車位,高雄市岡山區鵬程路和鵬程東一路交叉路口,14.64,住,,,1130511,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.0,2,2,2,有,無,12960000,123386,坡道機械,11.5,1300000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPVNMLPKNHJGFFE88CB,鳳凰信義,A棟A3-10號,
岡山區,房地(土地+建物)+車位,高雄市岡山區鵬程路和鵬程東一路交叉路口,14.61,住,,,1130511,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.83,2,2,2,有,無,12930000,123291,坡道機械,11.5,1300000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPWNMLPKNHJGFFE98CB,鳳凰信義,A棟A5-10號,
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,4.92,商,,,1130511,土地34建物1車位1,九層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,133.26,2,1,2,有,無,18350000,139089,坡道平面,14.99,1900000,,RPSNMLQKNHJGFAE18CB,港灣1號院,B棟12號,1140904全部解約
三民區,房地(土地+建物)+車位,高雄市三民區察哈爾二街,25.06,住,,,1130515,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.46,3,2,2,有,無,26200000,128680,坡道平面,21.06,2600000,,RPPNMLQKNHJGFDE18CB,淳境,A棟2號,
三民區,房地(土地+建物)+車位,高雄市三民區察哈爾二街,19.25,住,,,1130515,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.95,3,2,2,有,無,20850000,130953,坡道平面,21.06,2400000,,RPQNMLQKNHJGFDE28CB,淳境,A棟6號,
三民區,房地(土地+建物)+車位,高雄市三民區愛國路 順昌街路口,8.03,商,,,1130511,土地1建物1車位1,二十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.37,1,1,2,有,無,16750000,139341,坡道平面,22.95,2200000,,RPWOMLQKNHJGFDE98CB,?閣,A8棟21號,
三民區,房地(土地+建物)+車位,高雄市三民區愛國路 順昌街路口,5.17,商,,,1130511,土地1建物1車位1,二十二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.14,1,1,1,有,無,10850000,142222,坡道機械,15.64,1250000,,RPXOMLQKNHJGFDE09CB,?閣,A7棟22號,
三民區,房地(土地+建物)+車位,高雄市三民區覺民路,0.0,,,,1130515,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.51,3,1,2,有,無,8250000,78571,坡道平面,27.6,1500000,總價含地上權標的價款270萬元地上權房屋；,RPRPMLQKNHJGFDE58CB,KS1,E5棟0號,
三民區,房地(土地+建物)+車位,高雄市三民區覺民路,0.0,,,,1130515,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.51,3,1,2,有,無,8070000,77639,坡道平面,27.6,1400000,總價含地上權標的價款267萬元地上權房屋；,RPSPMLQKNHJGFDE68CB,KS1,E5棟0號,
三民區,房地(土地+建物)+車位,高雄市三民區覺民路,0.0,,,,1130515,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.38,3,2,2,有,無,11800000,81243,坡道平面,27.6,1500000,總價含地上權標的價款412萬元地上權房屋；,RPTPMLQKNHJGFDE78CB,KS1,D7棟0號,
岡山區,房地(土地+建物),高雄市岡山區頂潭路16號四樓之5,40.53,,鄉村區,乙種建築用地,1130515,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,89.52,3,2,2,有,無,7600000,84897,,0.0,0,,RPPNMLQKNHJGFFE38CB,皇家晶典21期,B棟5號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區頂新一街,12.32,商,,,1130514,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.55,2,2,2,有,無,11550000,99104,坡道平面,39.15,1600000,,RPSNMLQKNHJGFGE78CB,日日豐ViSION88,B棟2號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區頂新一街,9.24,商,,,1130515,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.42,2,2,1,有,無,8000000,94439,坡道機械,16.71,850000,,RPTNMLQKNHJGFGE88CB,日日豐ViSION88,B棟3號,
前金區,房地(土地+建物),高雄市前金區市中一路與光復二街交叉路口,3.52,商,,,1130511,土地13建物1車位0,二十五層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,71.84,2,1,1,有,無,10210000,142121,,0.0,0,,RPXNMLRKNHJGFAE78CB,巴黎河左岸,A棟11號,
前金區,房地(土地+建物),高雄市前金區市中一路與光復二街交叉路口,4.41,商,,,1130511,土地13建物1車位0,六層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,89.5,2,1,1,有,無,11790000,131732,,0.0,0,,RPOOMLRKNHJGFAE97CB,巴黎河左岸,B棟08號,
前金區,房地(土地+建物),高雄市前金區市中一路與光復二街交叉路口,4.41,商,,,1130511,土地13建物1車位0,九層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,89.5,2,1,1,有,無,11830000,132179,,0.0,0,,RPQOMLRKNHJGFAE18CB,巴黎河左岸,B棟08號,
前金區,房地(土地+建物),高雄市前金區市中一路與光復二街交叉路口,4.15,商,,,1130512,土地13建物1車位0,十一層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,84.02,2,1,1,有,無,11380000,135444,,0.0,0,,RPROMLRKNHJGFAE28CB,巴黎河左岸,B棟09號,
前金區,房地(土地+建物),高雄市前金區市中一路與光復二街交叉路口,4.15,商,,,1130512,土地13建物1車位0,十三層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,84.02,2,1,1,有,無,11410000,135801,,0.0,0,,RPSOMLRKNHJGFAE38CB,巴黎河左岸,B棟09號,
前金區,房地(土地+建物),高雄市前金區市中一路與光復二街交叉路口,4.15,商,,,1130511,土地13建物1車位0,二十二層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,84.02,2,1,1,有,無,11520000,137110,,0.0,0,,RPTOMLRKNHJGFAE48CB,巴黎河左岸,B棟09號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍中段134地號龍勝路、至聖路,10.11,商,,,1130514,土地1建物1車位1,三十一層,32,辦公商業大樓,商業用,鋼筋混凝土造,,190.18,0,0,0,無,無,27860000,143878,坡道平面,13.92,2500000,,RPUOMLRKNHJGFAE58CB,京城IFC,A11棟31號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍中段134地號龍勝路、至聖路,16.17,商,,,1130514,土地1建物1車位2,三十一層,32,辦公商業大樓,商業用,鋼筋混凝土造,,319.45,0,0,0,無,無,49150000,147014,坡道平面,26.62,6100000,,RPVOMLRKNHJGFAE68CB,京城IFC,A10棟31號,
前金區,房地(土地+建物),高雄市前金區市中一路與光復二街交叉路口,3.52,商,,,1130512,土地13建物1車位0,七層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,71.84,2,1,1,有,無,10010000,139337,,0.0,0,,RPXOMLRKNHJGFAE88CB,巴黎河左岸,B棟11號,
前金區,房地(土地+建物),高雄市前金區市中一路與光復二街交叉路口,3.52,商,,,1130513,土地13建物1車位0,二十五層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,71.84,2,1,1,有,無,10210000,142121,,0.0,0,,RPOPMLRKNHJGFAE08CB,巴黎河左岸,B棟11號,
前金區,房地(土地+建物),高雄市前金區市中一路與光復二街交叉路口,4.01,商,,,1130511,土地13建物1車位0,五層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,81.29,2,1,1,有,無,10940000,134580,,0.0,0,,RPRPMLRKNHJGFAE38CB,巴黎河左岸,A棟06號,
前金區,房地(土地+建物)+車位,高雄市前金區市中一路與光復二街交叉路口,4.13,商,,,1130513,土地13建物1車位1,二十一層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,89.59,2,1,1,有,無,14260000,155436,坡道機械,5.89,1250000,,RPSPMLRKNHJGFAE48CB,巴黎河左岸,A棟07號,
前金區,房地(土地+建物),高雄市前金區市中一路與光復二街交叉路口,4.41,商,,,1130513,土地13建物1車位0,七層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,89.5,2,1,1,有,無,11800000,131844,,0.0,0,,RPTPMLRKNHJGFAE58CB,巴黎河左岸,B棟08號,
前金區,房地(土地+建物),高雄市前金區市中一路與光復二街交叉路口,4.13,商,,,1130511,土地13建物1車位0,五層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,83.7,2,1,1,有,無,11260000,134528,,0.0,0,,RPUPMLRKNHJGFAE68CB,巴黎河左岸,A棟07號,
前金區,房地(土地+建物),高雄市前金區市中一路與光復二街交叉路口,3.52,商,,,1130517,土地13建物1車位0,十三層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,71.84,2,1,1,有,無,10080000,140312,,0.0,0,,RPWPMLRKNHJGFAE88CB,巴黎河左岸,B棟11號,
前金區,房地(土地+建物),高雄市前金區市中一路與光復二街交叉路口,3.98,商,,,1130511,土地13建物1車位0,六層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,81.02,2,1,1,有,無,10910000,134658,,0.0,0,,RPXPMLRKNHJGFAE98CB,巴黎河左岸,A棟03號,
前金區,房地(土地+建物)+車位,高雄市前金區市中一路與光復二街交叉路口,4.13,商,,,1130515,土地13建物1車位1,二十五層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,98.92,2,1,1,有,無,17280000,183751,坡道平面,15.22,1900000,,RPOQMLRKNHJGFAE18CB,巴黎河左岸,A棟07號,
前金區,房地(土地+建物),高雄市前金區市中一路與光復二街交叉路口,3.98,商,,,1130512,土地13建物1車位0,四層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,80.89,2,1,1,有,無,10870000,134380,,0.0,0,,RPPQMLRKNHJGFAE28CB,巴黎河左岸,A棟03號,
三民區,房地(土地+建物)+車位,高雄市三民區平等路和延慶街路口B01棟17樓,21.59,住,,,1130511,土地1建物1車位1,十七層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.97,3,2,2,有,無,25820000,136140,坡道平面,18.5,2340000,,RPPNMLRKNHJGFDE28CB,遠雄琢蘊,B01F17號,
左營區,房地(土地+建物)+車位,高雄市左營區新福段三小段17地號,18.58,住,,,1130511,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.75,3,2,2,有,無,20750000,148479,坡道平面,26.5,2450000,,RPQOMLRKNHJGFEE58CB,第一樂章,B2棟13號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區清安街及清平街交叉口,22.66,住,,,1130515,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.31,2,1,2,有,無,9300000,114377,升降機械,0.0,1450000,共有面積包含汽車位6平方公尺及機車位3.4平方公尺,RPSOMLRKNHJGFEE78CB,廣積平安璟苑,B棟3號,
左營區,房地(土地+建物)+車位,高雄市左營區新福段三小段17地號,18.41,住,,,1130511,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.75,3,2,2,有,無,20230000,145882,坡道平面,25.5,2250000,,RPSPMLRKNHJGFEE88CB,第一樂章,B2棟7號,
岡山區,房地(土地+建物)+車位,高雄市岡山區竹圍北街50巷7號5樓,20.14,商,,,1130512,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.1,2,2,2,有,無,9210000,101346,升降機械,23.17,400000,,RPQOMLRKNHJGFFE78DB,鳴日,A1棟5號,
岡山區,房地(土地+建物)+車位,高雄市岡山區竹圍北街50巷7號4樓,20.14,商,,,1130512,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.1,2,2,2,有,無,9080000,99850,升降機械,23.17,400000,,RPROMLRKNHJGFFE88DB,鳴日,A1棟4號,
岡山區,房地(土地+建物)+車位,高雄市岡山區竹圍北街50巷3號6樓,25.67,商,,,1130512,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.15,2,2,2,有,無,13870000,107149,一樓平面,31.37,2000000,,RPSOMLRKNHJGFFE98DB,鳴日,A2棟6號,
岡山區,房地(土地+建物),高雄市岡山區竹圍北街50巷1號6樓,18.6,商,,,1130511,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.39,2,1,2,有,無,8520000,105983,,0.0,0,,RPUOMLRKNHJGFFE56DB,鳴日,A3棟6號,
岡山區,房地(土地+建物),高雄市岡山區竹圍北街50巷1號4樓,18.6,商,,,1130511,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.39,2,1,2,有,無,8500000,105735,,0.0,0,,RPVOMLRKNHJGFFE66DB,鳴日,A3棟4號,
岡山區,房地(土地+建物)+車位,高雄市岡山區竹圍北街50巷5號2樓,20.54,商,,,1130511,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.92,2,2,2,有,無,9750000,104225,升降機械,23.17,500000,,RPWOMLRKNHJGFFE76DB,鳴日,A5棟2號,
岡山區,房地(土地+建物)+車位,高雄市岡山區竹圍北街50巷5號3樓,20.54,商,,,1130511,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.92,2,2,2,有,無,9780000,102873,升降機械,23.17,650000,,RPXOMLRKNHJGFFE86DB,鳴日,A5棟3號,
岡山區,房地(土地+建物)+車位,高雄市岡山區竹圍北街50巷5號6樓,20.54,商,,,1130511,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.12,2,2,2,有,無,10310000,104338,升降平面,31.37,1050000,,RPPPMLRKNHJGFFE78DB,鳴日,A5棟6號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍中段134地號龍勝路、至聖路,13.32,商,,,1130513,土地1建物1車位1,九層,32,辦公商業大樓,商業用,鋼筋混凝土造,,276.62,0,0,0,無,無,39850000,139132,坡道平面,13.92,3300000,,RPPNMLSKNHJGFAE08CB,京城IFC,A10棟9號,1130813全部解約
前金區,房地(土地+建物),高雄市前金區市中一路與光復二街交叉路口,4.15,商,,,1130512,土地13建物1車位0,十一層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,84.02,2,1,1,有,無,11380000,135444,,0.0,0,,RPOOMLSKNHJGFAE08CB,巴黎河左岸,A棟09號,
前金區,房地(土地+建物)+車位,高雄市前金區市中一路與光復二街交叉路口,3.87,商,,,1130513,土地13建物1車位1,三十三層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,94.08,2,1,1,有,無,17080000,192493,坡道平面,15.22,1900000,,RPPOMLSKNHJGFAE18CB,巴黎河左岸,B棟05號,
前金區,房地(土地+建物),高雄市前金區市中一路與光復二街交叉路口,4.13,商,,,1130513,土地13建物1車位0,七層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,83.7,2,1,1,有,無,11290000,134886,,0.0,0,,RPROMLSKNHJGFAE38CB,巴黎河左岸,B棟07號,
前金區,房地(土地+建物),高雄市前金區市中一路與光復二街交叉路口,4.13,商,,,1130512,土地13建物1車位0,十一層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,83.7,2,1,1,有,無,11340000,135484,,0.0,0,,RPSOMLSKNHJGFAE48CB,巴黎河左岸,B棟07號,
前金區,房地(土地+建物),高雄市前金區市中一路與光復二街交叉路口,4.41,商,,,1130511,土地13建物1車位0,四層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,89.5,2,1,1,有,無,11760000,131397,,0.0,0,,RPTOMLSKNHJGFAE58CB,巴黎河左岸,B棟08號,1130617全部解約
