鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路,34.58,住,,,1130622,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.25,3,2,2,有,無,35800000,206733,坡道平面,36.14,2700000,,RPVQMLRLOHJGFAO47CB,金弘天希,A1棟6F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂一路,34.58,住,,,1130622,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,195.14,3,2,2,有,無,36300000,210480,坡道平面,35.03,2600000,,RPWQMLRLOHJGFAO57CB,金弘天希,A1棟11F號,
新竹市,房地(土地+建物),新竹市新竹市光復路二段,11.8,商,,,1130531,土地6建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.88,2,1,1,有,無,16550000,156309,,0.0,0,1申報人名稱及統編：古京建設股份有限公司 273425842不計價之共有部份二面積2.82平方公尺,RPPNMLRLOHJGFAO66DB,豐溢‧風藝,A1棟10號,
新竹市,房地(土地+建物),新竹市新竹市光復路二段,11.68,商,,,1130606,土地6建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.53,2,1,1,有,無,16280000,155745,,0.0,0,1申報人名稱及統編：古京建設股份有限公司 273425842不計價之共有部份二面積2.82平方公尺,RPQNMLRLOHJGFAO76DB,豐溢‧風藝,A2棟6號,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路二段,11.8,商,,,1130617,土地6建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.15,2,1,1,有,無,18200000,159615,其他,21.27,1300000,1申報人名稱及統編：古京建設股份有限公司273425842不計價之共有部份二面積2.82平方公尺3車位型態:倉儲棋盤式機械車位,RPRNMLRLOHJGFAO86DB,豐溢‧風藝,A1棟14號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區武陵路218巷,31.57,住,,,1130626,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.1,3,2,2,有,無,25600000,179578,坡道平面,27.63,2350000,,RPPNMLTLOHJGFAO76CB,昌昕/森林首席,A棟8號,
新竹市,房地(土地+建物),新竹市新竹市占梅路,15.12,商,,,1130619,土地1建物1車位0,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.2,4,2,2,有,無,39800000,251580,,0.0,0,,RPQNMLTLOHJGFAO86CB,富宇-天雋,A6棟10號,
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,13.03,商,,,1130621,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.54,3,2,2,有,無,39070000,266515,坡道平面,26.45,2800000,,RPRNMLTLOHJGFAO96CB,富宇-天雋,A5棟19號,
新竹市,房地(土地+建物)+車位,新竹市新竹市占梅路,12.61,商,,,1130615,土地1建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.29,3,2,2,有,無,37850000,267370,坡道平面,26.45,2600000,,RPSNMLTLOHJGFAO07CB,富宇-天雋,B6棟21號,
新竹市,房地(土地+建物)+車位,新竹市新竹市高峰路110巷旁,44.53,住,,,1130621,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.69,3,2,2,有,無,23040000,160825,坡道平面,24.73,2300000,,RPPNMLKMOHJGFAO58CB,昌禾/學府首席Ⅱ,K棟4號,
新竹市,房地(土地+建物)+車位,新竹市新竹市高峰路110巷旁,44.53,住,,,1130628,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,159.67,3,2,2,有,無,23240000,160825,坡道平面,30.71,2500000,,RPQNMLKMOHJGFAO68CB,昌禾/學府首席Ⅱ,L棟3號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路六段647巷136弄K區,169.5,,山坡地保育區,丙種建築用地,1130622,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,196.08,3,2,3,有,無,20200000,103019,坡道平面,0.0,0,,RPRNMLKMOHJGFAO78CB,竹科莊園,KB31棟00號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路六段647巷136弄K區,94.84,,山坡地保育區,丙種建築用地,1130622,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,194.72,3,2,3,有,無,20080000,103122,坡道平面,0.0,0,,RPSNMLKMOHJGFAO88CB,竹科莊園,KA23棟00號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路六段647巷136弄K區,104.21,,山坡地保育區,丙種建築用地,1130611,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,194.34,3,2,3,有,無,19800000,101883,坡道平面,0.0,0,,RPTNMLKMOHJGFAO98CB,竹科莊園,KA11棟00號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路六段647巷136弄K區,93.84,,山坡地保育區,丙種建築用地,1130616,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,179.94,3,2,3,有,無,18380000,102145,坡道平面,0.0,0,,RPVNMLKMOHJGFAO56CB,竹科莊園,KA07棟00號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路六段647巷136弄K區,96.1,,山坡地保育區,丙種建築用地,1130617,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,194.72,3,2,3,有,無,19700000,101171,坡道平面,0.0,0,,RPWNMLKMOHJGFAO66CB,竹科莊園,KA17棟00號,
新竹市,房地(土地+建物)+車位,新竹市新竹市竹蓮街與東南街142巷口,15.02,住,,,1130625,土地2建物1車位1,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.15,3,2,2,有,無,31900000,191719,坡道平面,32.93,3100000,,RPUQMLLJPHJGFAO66CB,春福承曦,A3-10F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市竹蓮街與東南街142巷口,15.02,住,,,1130622,土地2建物1車位1,八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.3,3,2,2,有,無,31950000,191860,坡道平面,32.93,3100000,,RPVQMLLJPHJGFAO76CB,春福承曦,C3-08F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市竹蓮街與東南街142巷口,12.47,住,,,1130623,土地2建物1車位2,二十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.56,3,2,2,有,無,30470000,209679,坡道平面,45.75,4300000,親友、員工、共有人或其他特殊關係間之交易；,RPWQMLLJPHJGFAO86CB,春福承曦,D3-23F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市高峰路110巷旁,43.95,住,,,1130624,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,157.71,3,2,2,有,無,24900000,169202,坡道平面,26.21,2650000,,RPXQMLLJPHJGFAO96CB,昌昕/學府首席Ⅲ,D棟9號,
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅六街,22.46,,鄉村區,乙種建築用地,1130622,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.73,2,2,1,有,無,18550000,184742,坡道平面,38.04,2350000,,RPPNMLMJPHJGFAO58CB,力天品翰,A棟13號,
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅六街,22.46,,鄉村區,乙種建築用地,1130629,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.73,2,2,1,有,無,17480000,172540,坡道平面,38.04,2350000,,RPQNMLMJPHJGFAO68CB,力天品翰,A棟2號,
新竹市,房地(土地+建物)+車位,新竹市新竹市高峰路110巷旁,72.57,住,,,1130624,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,204.6,3,2,3,有,無,30120000,147214,一樓平面,0.0,0,,RPRNMLMJPHJGFAO78CB,昌昕/學府CASAⅢ,透天棟B號,
新竹市,房地(土地+建物)+車位,新竹市新竹市高峰路110巷旁,75.19,住,,,1130624,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,213.41,3,2,3,有,無,30590000,143339,一樓平面,0.0,0,,RPSNMLMJPHJGFAO88CB,昌昕/學府CASAⅢ,透天棟A號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區北大路262號旁,23.32,商,,,1130626,土地8建物1車位2,二十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,325.54,4,2,3,有,無,48360000,181704,坡道平面,86.36,4900000,,RPTNMLMJPHJGFAO98CB,春福大雋,B1-27F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅路與金雅七街交叉路口,31.95,,鄉村區,乙種建築用地,1130616,土地1建物1車位1,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.78,3,2,2,有,無,26370000,199408,坡道平面,32.07,2100000,,RPUNMLMJPHJGFAO09CB,浩瀚森PARK,C-16F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅路與金雅七街交叉路口,38.98,,鄉村區,乙種建築用地,1130616,土地1建物1車位2,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.8,4,2,2,有,無,32480000,193366,坡道平面,63.48,3800000,,RPVNMLMJPHJGFAO56CB,浩瀚森PARK,A-12F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅路與金雅七街交叉路口,30.42,,鄉村區,乙種建築用地,1130619,土地1建物1車位1,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.79,3,2,2,有,無,24550000,195299,坡道平面,32.07,1950000,,RPWNMLMJPHJGFAO66CB,浩瀚森PARK,D-13F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅路與金雅七街交叉路口,33.04,,鄉村區,乙種建築用地,1130616,土地1建物1車位1,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.84,3,2,2,有,無,26200000,192812,坡道平面,32.07,1950000,,RPXNMLMJPHJGFAO76CB,浩瀚森PARK,F-12F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅路與金雅七街交叉路口,30.42,,鄉村區,乙種建築用地,1130616,土地1建物1車位1,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.79,3,2,2,有,無,24450000,194435,坡道平面,32.07,1950000,,RPOOMLMJPHJGFAO58CB,浩瀚森PARK,E-13F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區金雅路與金雅七街交叉路口,30.42,,鄉村區,乙種建築用地,1130616,土地1建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.79,3,2,2,有,無,24390000,193916,坡道平面,32.07,1950000,,RPPOMLMJPHJGFAO68CB,浩瀚森PARK,E-14F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路一段479巷2弄17號隔壁,19.54,住,,,1130626,土地2建物1車位1,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.56,3,2,2,有,無,26650000,178727,坡道平面,42.71,2370000,,RPPNMLNJPHJGFAO68CB,翡麗琚,A棟3F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路一段479巷2弄17號隔壁,19.54,住,,,1130628,土地2建物1車位1,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.56,3,2,2,有,無,27800000,188296,坡道平面,42.71,2220000,,RPQNMLNJPHJGFAO78CB,翡麗琚,A棟6F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市南大路,25.78,商,,,1130629,土地2建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.39,3,2,2,有,無,23600000,157693,一樓平面,38.61,1400000,,RPRNMLNJPHJGFAO88CB,福砌3,B棟3號,
新竹市,房地(土地+建物)+車位,新竹市新竹市興濱路,14.18,住,,,1130608,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.32,2,2,1,有,無,14240000,141178,坡道平面,28.1,2350000,,RPSQMLOJPHJGFAO76CB,富宇-天闊,B1棟2號,
新竹市,房地(土地+建物)+車位,新竹市新竹市興濱路,14.18,住,,,1130615,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.32,2,2,1,有,無,14570000,145096,坡道平面,28.1,2350000,,RPTQMLOJPHJGFAO86CB,富宇-天闊,B1棟6號,
新竹市,房地(土地+建物)+車位,新竹市新竹市興濱路,14.18,住,,,1130606,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.32,2,2,1,有,無,14860000,148540,坡道平面,28.1,2350000,,RPUQMLOJPHJGFAO96CB,富宇-天闊,B1棟10號,
新竹市,房地(土地+建物)+車位,新竹市新竹市興濱路,14.18,住,,,1130616,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.32,2,2,1,有,無,15130000,151745,坡道平面,28.1,2350000,,RPVQMLOJPHJGFAO07CB,富宇-天闊,B1棟11號,
新竹市,房地(土地+建物)+車位,新竹市新竹市興濱路,14.18,住,,,1130615,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.32,2,2,1,有,無,16280000,161838,坡道平面,28.1,2650000,,RPWQMLOJPHJGFAO17CB,富宇-天闊,B1棟15號,
新竹市,房地(土地+建物)+車位,新竹市新竹市興濱路,12.59,住,,,1130615,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.76,2,2,1,有,無,13100000,147335,坡道平面,28.1,2100000,,RPXQMLOJPHJGFAO27CB,富宇-天闊,B2棟9號,
新竹市,房地(土地+建物)+車位,新竹市新竹市興濱路,12.59,住,,,1130610,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.76,2,2,1,有,無,13260000,149478,坡道平面,28.1,2100000,,RPPRMLOJPHJGFAO56CB,富宇-天闊,B2棟11號,
新竹市,房地(土地+建物)+車位,新竹市新竹市興濱路,12.59,住,,,1130614,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.96,2,2,1,有,無,13700000,160471,坡道平面,28.1,2650000,,RPRRMLOJPHJGFAO76CB,富宇-天闊,B2棟15號,
