編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLRLNHJGFDQ07CC,19,6.84,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLQJOHJGFBQ76DC,7,34.58,集合住宅,鋼筋混凝土造,106年4月18日,五層,,
RPPNMLKLNHJGFDQ98CC,22,178.91,住家用,鋼筋混凝土造,91年1月11日,三層,,
RPPNMLQJOHJGFBQ76DC,7,21.43,本共有部分之主要用途計有：停車空間、機電設備空間、貯藏室、大廳、管委會空間等５項,鋼筋混凝土造,106年4月18日,五層,,
RPPNMLSKOHJGFCQ07CC,1,151.38,住宅,鋼筋混凝土造,112年6月28日,三層,,
RPPNMLRKOHJGFDQ07CC,25,123.88,住家用,鋼筋混凝土造,88年6月11日,三層,,
RPPNMLLKOHJGFDQ09CC,44,96.46,住家用,鋼筋混凝土加強磚造,69年5月7日,二層,,
RPRNMLPJOHJGFDQ96CC,19,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPRNMLPJOHJGFDQ96CC,19,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLOKOHJGFDQ76CC,19,17.13,集合住宅,鋼筋混凝土造,94年2月4日,五層,,
RPPNMLOKOHJGFDQ76CC,19,5.89,集合住宅、停車空間,鋼筋混凝土造,94年2月4日,五層,,
RPQNMLRKOHJGFDQ17CC,7,102.84,集合住宅,鋼筋混凝土造,106年4月21日,十五層,,
RPPNMLTKOHJGFDQ27CC,19,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLRKOHJGFDQ17CC,7,16.41,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,
RPPNMLTKOHJGFDQ27CC,19,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLRKOHJGFDQ17CC,7,27.03,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ａ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項。,鋼筋混凝土造,106年4月21日,十五層,,
RPQNMLRKOHJGFDQ17CC,7,29.87,本共有之項目有車道、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,106年4月21日,十六層,,
RPQNMLTKOHJGFDQ37CC,19,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLTKOHJGFDQ37CC,19,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLOLOHJGFDQ86CC,19,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLOLOHJGFDQ86CC,19,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLOLOHJGFDQ96CC,19,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLOLOHJGFDQ96CC,19,6.84,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLPLOHJGFCQ86CC,41,62.00,集合住宅,鋼筋混凝土造,72年3月12日,五層,,
RPPNMLPLOHJGFCQ86CC,41,7.98,共有部分,鋼筋混凝土造,72年3月12日,五層,,
RPPNMLQLOHJGFCQ96CC,32,156.40,住商用,鋼筋混凝土造,81年6月30日,三層,,
RPPNMLSLOHJGFCQ17CC,1,215.91,住宅、樓梯間,鋼筋混凝土造,112年1月9日,三層,,
RPPNMLQLOHJGFDQ07CC,20,15.61,集合住宅,鋼筋混凝土造,93年6月9日,五層,,
RPPNMLQLOHJGFDQ07CC,20,4.65,集合住宅,鋼筋混凝土造,93年6月9日,五層,,
RPSNMLSLOHJGFDQ57CC,21,20.52,集合住宅,鋼筋混凝土造,92年5月5日,五層,,
RPSNMLSLOHJGFDQ57CC,21,3.61,集合住宅,鋼筋混凝土造,92年5月5日,五層,,
RPTNMLSLOHJGFDQ67CC,19,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPTNMLSLOHJGFDQ67CC,19,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPUNMLSLOHJGFDQ77CC,19,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPUNMLSLOHJGFDQ77CC,19,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPVNMLSLOHJGFDQ87CC,19,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPVNMLSLOHJGFDQ87CC,19,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPWNMLSLOHJGFDQ97CC,45,50.17,住商用,鋼筋混凝土加強磚造,68年5月17日,二層,,
RPXNMLSLOHJGFDQ08CC,45,48.97,住商用,鋼筋混凝土加強磚造,68年5月17日,二層,,
RPQNMLOLNHJGFBQ76DC,7,34.58,集合住宅,鋼筋混凝土造,106年4月18日,五層,,
RPQNMLOLNHJGFBQ76DC,7,21.43,本共有部分之主要用途計有：停車空間、機電設備空間、貯藏室、大廳、管委會空間等５項,鋼筋混凝土造,106年4月18日,五層,,
RPPNMLOJOHJGFCQ56CC,46,64.60,住家用,鋼筋混凝土加強磚造,67年11月1日,二層,,
RPPNMLTLOHJGFDQ37CC,7,72.69,集合住宅,鋼筋混凝土造,106年4月21日,十六層,,
RPPNMLTLOHJGFDQ37CC,7,11.39,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,
RPPNMLTLOHJGFDQ37CC,7,20.24,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ｂ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項。,鋼筋混凝土造,106年4月21日,十六層,,
RPPNMLTLOHJGFDQ37CC,7,29.86,本共有之項目有車道、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,106年4月21日,十六層,,
RPPNMLLJPHJGFDQ09CC,19,15.02,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLLJPHJGFDQ09CC,19,6.69,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPTNMLLJPHJGFDQ86CC,5,204.16,集合住宅、法定停車空間,鋼筋混凝土造,108年11月15日,四層,,
RPQNMLLJPHJGFDQ56CC,19,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLLJPHJGFDQ56CC,19,6.84,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLMJPHJGFCQ09CC,43,100.02,住家用,鋼筋混凝土加強磚造,70年2月10日,二層,,
RPUNMLLJPHJGFDQ96CC,25,191.31,店舖住房、儲藏室,鋼筋混凝土造,88年2月8日,三層,,
RPPNMLMJPHJGFDQ56CC,20,15.00,住商用,鋼筋混凝土造,93年7月28日,四層,,
RPQNMLNJPHJGFDQ76CC,,363.32,廠房,鋼筋混凝土造,113年3月13日,二層,,
RPPNMLLKOHJGFBQ88CC,44,119.34,住家用,加強磚造,69年7月1日,二層,,
RPQNMLPJPHJGFDQ96CC,37,54.12,住商用,鋼筋混凝土加強磚造,76年11月21日,二層,,
RPPNMLSJPHJGFDQ17CC,19,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLSJPHJGFDQ17CC,19,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLOJPHJGFCQ66CC,35,152.52,住家用,鋼筋混凝土造,78年11月10日,三層,,
RPPNMLTJPHJGFDQ27CC,46,88.00,住家用,鋼筋混凝土加強磚造,67年7月10日,二層,,
RPPNMLPJPHJGFDQ86CC,45,81.00,住家用,加強磚造,68年12月15日,二層,,
RPQNMLSJPHJGFDQ27CC,19,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLTJPHJGFCQ17CC,3,32.36,住家用,鋼筋混凝土造,110年2月2日,三層,,
RPQNMLSJPHJGFDQ27CC,19,6.84,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLKKPHJGFCQ98CC,44,106.41,住家用,鋼筋混凝土加強磚造,69年10月27日,二層,,
RPPNMLLKPHJGFDQ56CC,19,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLLKPHJGFDQ56CC,19,6.84,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLLKPHJGFDQ66CC,18,18.00,店舖、住宅、梯間,鋼筋混凝土造,95年12月11日,四層,,
RPPNMLNKPHJGFDQ76CC,7,72.69,集合住宅,鋼筋混凝土造,106年4月21日,十六層,,
RPPNMLNKPHJGFDQ76CC,7,11.39,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,
RPPNMLNKPHJGFDQ76CC,7,20.25,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ｃ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項,鋼筋混凝土造,106年4月21日,十六層,,
RPPNMLNKPHJGFDQ76CC,7,29.87,本共有之項目有車道、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,106年4月21日,十六層,,
RPPNMLPKPHJGFCQ86CC,3,29.54,住家用,鋼筋混凝土造,110年2月2日,三層,,
RPPNMLRKPHJGFCQ07CC,43,98.53,住家用,鋼筋混凝土加強磚造,70年7月10日,二層,,
RPPNMLRKPHJGFDQ17CC,44,89.93,住商用,鋼筋混凝土加強磚造,69年8月20日,二層,,
RPQNMLPKPHJGFBQ96DC,7,34.58,集合住宅,鋼筋混凝土造,106年4月18日,五層,,
RPQNMLPKPHJGFBQ96DC,7,21.43,本共有部分之主要用途計有：停車空間、機電設備空間、貯藏室、大廳、管委會空間等５項,鋼筋混凝土造,106年4月18日,五層,,
RPRNMLPKPHJGFBQ07DC,7,51.40,集合住宅,鋼筋混凝土造,106年4月18日,五層,,
RPRNMLPKPHJGFBQ07DC,7,54.40,本共有部分之主要用途計有：停車空間、機電設備空間、貯藏室、大廳、管委會空間等５項,鋼筋混凝土造,106年4月18日,五層,,
RPRNMLRKPHJGFDQ37CC,44,85.49,住家用,鋼筋混凝土加強磚造,70年1月14日,二層,,
RPSNMLRKPHJGFDQ47CC,39,169.31,住家用,鋼筋混凝土加強磚造,74年12月5日,三層,,
RPQNMLRKPHJGFDQ27CC,46,95.43,住商用,鋼筋混凝土加強磚造,67年6月30日,二層,,
RPUNMLRKPHJGFDQ67CC,19,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPUNMLRKPHJGFDQ67CC,19,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLTKPHJGFCQ37CC,42,107.79,住商用,鋼筋混凝土加強磚造,71年2月22日,二層,,
RPTNMLRKPHJGFDQ57CC,19,17.13,集合住宅,鋼筋混凝土造,94年2月4日,五層,,
RPPNMLKLPHJGFCQ09CC,50,1314.48,工業用,鋼架磚迼,63年7月1日,一層,,
RPPNMLKLPHJGFCQ09CC,47,630.62,倉庫及宿舍,鋼筋混凝土加強磚造,66年6月1日,二層,,
RPQNMLTLPHJGFDQ57CC,19,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLTLPHJGFDQ57CC,19,6.84,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLKMPHJGFCQ56CC,53,50.47,住家用,木石磚造（磚石造）,61年1月15日,一層,,
RPPNMLKMPHJGFDQ66CC,19,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLKMPHJGFDQ66CC,19,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPRNMLTLPHJGFDQ67CC,19,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPRNMLTLPHJGFDQ67CC,19,6.84,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLLMPHJGFCQ66CC,3,29.54,住家用,鋼筋混凝土造,110年2月2日,三層,,
RPPNMLLMPHJGFEQ86CC,31,38.83,住家用,鋼筋混凝土造,82年4月1日,十八層,,
RPPNMLLMPHJGFEQ86CC,31,7.53,梯間,鋼筋混凝土造,82年4月1日,十八層,,
RPPNMLLMPHJGFEQ86CC,31,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,
RPRNMLLJQHJGFDQ76CC,19,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPRNMLLJQHJGFDQ76CC,19,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPSNMLLJPHJGFDQ76CC,29,160.90,住家用,鋼筋混凝土造,84年10月26日,三層,,
RPRNMLLJPHJGFDQ66CC,19,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPRNMLLJPHJGFDQ66CC,19,6.84,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLPLOHJGFBQ86CC,27,104.77,住商用,鋼筋混凝土造,86年1月10日,十層,,
RPQNMLPLOHJGFBQ86CC,27,25.86,防空避難室兼停車空間,鋼筋混凝土造,86年1月10日,十層,,
RPQNMLMJQHJGFBQ56CC,18,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPQNMLPLOHJGFBQ86CC,27,16.33,電、樓梯間,鋼筋混凝土造,86年1月10日,十層,,
RPQNMLMJQHJGFBQ56CC,18,4.61,共有部分,鋼筋混凝土造,95年8月28日,,,
RPPNMLPLOHJGFBQ76CC,18,22.32,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPQNMLMJQHJGFBQ56CC,18,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,
RPPNMLLJQHJGFBQ98CC,18,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPPNMLPLOHJGFBQ76CC,18,6.51,共有部分,鋼筋混凝土造,95年8月28日,,,
RPPNMLLJQHJGFBQ98CC,18,4.61,共有部分,鋼筋混凝土造,95年8月28日,,,
RPPNMLPLOHJGFBQ76CC,18,8.89,共有部分,鋼筋混凝土造,95年8月28日,,,
RPPNMLLJQHJGFBQ98CC,18,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,
RPPNMLQLOHJGFBQ86CC,18,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,,
RPPNMLQLOHJGFBQ86CC,18,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,
RPPNMLQLOHJGFBQ86CC,18,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,
RPPNMLMJQHJGFBQ09CC,21,17.93,住家用,鋼筋混凝土造,92年8月21日,五層,,
RPPNMLMJQHJGFBQ09CC,21,4.74,門廳、走道、梯間,鋼筋混凝土造,92年8月21日,五層,,
RPPNMLPJQHJGFDQ96CC,19,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLPJQHJGFDQ96CC,19,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLSJQHJGFDQ27CC,21,18.80,集合住宅,鋼筋混凝土造,92年5月5日,五層,,
RPPNMLSJQHJGFDQ27CC,21,3.31,集合住宅,鋼筋混凝土造,92年5月5日,五層,,
RPRNMLRJQHJGFDQ37CC,19,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPRNMLRJQHJGFDQ37CC,19,6.84,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLRJQHJGFDQ17CC,25,132.56,集合住宅,鋼筋混凝土造,88年5月31日,三層,,
RPQNMLSJQHJGFDQ37CC,45,104.28,住家用,鋼筋混凝土加強磚造,69年1月18日,二層,,
RPPNMLTKQHJGFCQ37CC,6,121.77,住家用,鋼筋混凝土造,107年9月4日,二層,,
RPPNMLTJQHJGFCQ27CC,7,7328.14,廠房、樓梯間,鋼骨鋼筋混凝土造、鋼骨構造,107年1月2日,三層,,
RPPNMLMKQHJGFDQ76CC,41,106.61,住家用,鋼筋混凝土加強磚造,72年10月5日,二層,,
RPPNMLRLQHJGFDQ37CC,2,19.62,店鋪、住宅、停車空間,鋼筋混凝土造,112年1月30日,四層,,
RPPNMLQJQHJGFCQ96CC,8,2479.35,作業廠房、樓梯間,鋼骨構造、鋼筋混凝土（ＲＣ）造,105年5月6日,二層,,
RPPNMLNJRHJGFCQ76CC,31,94.11,住家用,鋼筋混凝土造,82年12月14日,七層,,
RPPNMLNJRHJGFCQ76CC,31,7.89,共有部分,鋼筋混凝土造,82年12月14日,七層,,
RPPNMLNJRHJGFCQ76CC,31,5.68,共有部分,鋼筋混凝土造,82年12月14日,七層,,
RPPNMLMJQHJGFDQ66CC,19,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLMJQHJGFDQ66CC,19,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPQNMLMJQHJGFDQ76CC,19,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLNJQHJGFDQ76CC,20,21.85,集合住宅,鋼筋混凝土造,93年6月9日,五層,,
RPQNMLMJQHJGFDQ76CC,19,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,
RPPNMLMJPHJGFEQ66CC,31,191.08,住家用,鋼筋混凝土造,82年3月8日,四層,,
RPPNMLRLOHJGFEQ27CC,31,118.55,住家用,鋼筋混凝土造,82年4月1日,十八層,,
RPPNMLOKOHJGFEQ86CC,31,182.55,住家用,鋼筋混凝土造,82年3月5日,三層,,
RPPNMLRLOHJGFEQ27CC,31,19.59,梯間,鋼筋混凝土造,82年4月1日,十八層,,
RPPNMLRLOHJGFEQ27CC,31,5.61,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,
RPQNMLOJPHJGFEQ96CC,31,37.23,住家用,鋼筋混凝土造,82年4月1日,十八層,,
RPPNMLTJPHJGFEQ37CC,31,33.90,住家用,鋼筋混凝土造,82年4月1日,十八層,,
RPQNMLOJPHJGFEQ96CC,31,7.34,梯間,鋼筋混凝土造,82年4月1日,十八層,,
RPQNMLOJPHJGFEQ96CC,31,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,
RPPNMLTJPHJGFEQ37CC,31,6.62,梯間,鋼筋混凝土造,82年4月1日,十八層,,
RPPNMLTJPHJGFEQ37CC,31,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,
RPPNMLQJOHJGFEQ96CC,7,144.46,農舍,鋼骨構造,106年2月21日,三層,,
RPPNMLOJPHJGFEQ86CC,44,98.32,住家用,鋼筋混凝土加強磚造,69年3月31日,二層,,
