編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVOMLPKNHJGFAH88CC,21,35.17,共有部分,鋼筋混凝土造,92年7月28日,十四層,,
RPVOMLPKNHJGFAH88CC,21,8.77,共有部分,鋼筋混凝土造,92年7月28日,十四層,,
RPUNMLPKNHJGFBH78CC,7,52.51,集合住宅,鋼筋混凝土造,105年12月20日,十二層,,
RPUNMLPKNHJGFBH78CC,7,15.86,共有部分之項目有：梯間、機械室、水箱,鋼筋混凝土造,105年12月20日,十二層,,
RPUNMLPKNHJGFBH78CC,7,6.14,共有部分之項目有：集合住宅〈附屬管委會空間〉、梯間、水箱、電信室、消防幫浦室、發電機室、台電配電場所,鋼筋混凝土造,105年12月20日,十二層,,
RPUNMLPKNHJGFBH78CC,7,43.93,共有部分之項目有：法定防空避難室、停車空間,鋼筋混凝土造,105年12月20日,十二層,,
RPTNMLPKNHJGFBH68CC,20,18.94,住家用,鋼筋混凝土造,93年4月10日,十層,,
RPTNMLPKNHJGFBH68CC,20,5.87,共有部分,鋼筋混凝土造,93年4月10日,十層,,
RPTNMLPKNHJGFBH68CC,20,.81,共有部分,鋼筋混凝土造,93年4月10日,十層,,
RPTNMLPKNHJGFBH68CC,20,2.46,共有部分,鋼筋混凝土造,93年4月10日,十層,,
RPQNMLOKNHJGFFH68CC,30,87.11,住家用,鋼筋混凝土造,82年11月26日,五層,,
RPQNMLOKNHJGFFH68CC,30,1.54,共有部分,鋼筋混凝土造,82年11月26日,五層,,
RPVNMLPKNHJGFBH88CC,2,90.43,集合住宅,鋼筋混凝土造,111年6月10日,十四層,,
RPVNMLPKNHJGFBH88CC,2,79.76,共有部分主要用途有：公共服務空間、管委會使用空間、樓梯間、機房、電梯機房、水箱、停車空間、防空避難室兼停車空間、梯廳、排煙室、戶外安全梯、發電機機房、台電配電場所、受電箱室、垃圾儲藏室、電信機房、雨水機房、汙水機房、消防機房等１９項。,鋼筋混凝土造,111年6月10日,十四層,,
RPQPMLPKNHJGFBH58CC,29,29.47,住家用,鋼筋混凝土造,84年5月11日,七層,,
RPQPMLPKNHJGFBH58CC,29,15.47,共有部分,鋼筋混凝土造,84年5月11日,七層,,
RPROMLPKNHJGFBH58CC,20,56.32,住家用,鋼筋混凝土造,93年7月6日,十八層,,
RPROMLPKNHJGFBH58CC,20,15.26,共有部分,鋼筋混凝土造,93年7月6日,十八層,,
RPROMLPKNHJGFBH58CC,20,6.70,共有部分,鋼筋混凝土造,93年7月6日,十八層,,
RPROMLPKNHJGFBH58CC,20,1.75,共有部分,鋼筋混凝土造,93年7月6日,十八層,,
RPTPMLPKNHJGFBH88CC,29,95.66,住家用,鋼筋混凝土造,84年5月18日,九層,,
RPTPMLPKNHJGFBH88CC,29,1.65,共有部分,鋼筋混凝土造,84年5月18日,九層,,
RPTPMLPKNHJGFBH88CC,29,4.57,共有部分,鋼筋混凝土造,84年5月18日,九層,,
RPTPMLPKNHJGFBH88CC,29,19.87,共有部分,鋼筋混凝土造,84年5月18日,九層,,
RPRNMLPKNHJGFFH88CC,3,44.90,集合住宅,鋼筋混凝土造,110年4月14日,六層,,
RPRNMLPKNHJGFFH88CC,3,61.24,本建物共有部分項目：樓梯間、停車空間、防空避難室兼停車空間等３項。,鋼筋混凝土造,110年4月14日,七層,,
RPOOMLPKNHJGFFH68CC,3,75.48,集合住宅,鋼筋混凝土造,110年4月14日,六層,,
RPOOMLPKNHJGFFH68CC,3,75.59,本建物共有部分項目：樓梯間、停車空間、防空避難室兼停車空間等３項。,鋼筋混凝土造,110年4月14日,七層,,
RPSNMLPKNHJGFFH98CC,40,96.24,住家用,鋼筋混凝土造,73年3月10日,四層,,
RPROMLOKNHJGFAH38CC,13,43.64,住家用,鋼筋混凝土造,100年8月29日,十三層,,
RPROMLOKNHJGFAH38CC,13,21.81,本共有部分之項目有附屬防空避難室兼停車空間、蓄水池、發電機房、消防泵浦室、污水機房、梯間、台電配電場所、電信室及附屬管理室、等玖項。,鋼筋混凝土造,100年8月29日,十三層,,
RPQOMLPKNHJGFFH88CC,10,63.33,住家用,鋼筋混凝土造,103年6月23日,十五層,,
RPQOMLPKNHJGFFH88CC,10,43.62,共有部分之項目有：防空避難室兼停車空間、消防泵浦室、汙水及雨水回收機房、蓄水池、梯間、停車空間、電信室、台電配電場所、發電機室、垃圾暫存區、開放空間、管委會使用空間、管理空間等計十三項。,鋼筋混凝土造,103年6月23日,十五層,,
RPQOMLPKNHJGFFH88CC,10,12.87,共有部分之項目有：梯間、機房、水箱等計三項,鋼筋混凝土造,103年6月23日,十五層,,
RPXNMLQKNHJGFAH09CC,,41.31,集合住宅,鋼筋混凝土造,112年12月14日,十三層,,
RPXNMLQKNHJGFAH09CC,,24.57,共有部分主要用途有：集合住宅（附屬停車空間）、樓梯間、電梯機房、水箱、防空避難室兼停車空間、台電配電場所、停車空間、電信機房、機房、消防機房、緊急發電機房等１１項。,鋼筋混凝土造,112年12月14日,十三層,,
RPPOMLQKNHJGFAH38CC,30,55.71,商業用,鋼筋混凝土造,83年2月7日,十層,,
RPPOMLQKNHJGFAH38CC,30,13.91,共有部分,鋼筋混凝土造,83年2月7日,十層,,
RPPOMLQKNHJGFAH38CC,31,6.44,共有部分,鋼筋混凝土造,82年2月7日,十層,,
RPROMLQKNHJGFAH58CC,29,60.69,住家用,鋼筋混凝土造,84年8月9日,十四層,,
RPROMLQKNHJGFAH58CC,29,7.92,共有部分,鋼筋混凝土造,84年8月9日,十四層,,
RPROMLQKNHJGFAH58CC,29,39.49,共有部分,鋼筋混凝土造,84年8月9日,十四層,,
RPVOMLQKNHJGFAH98CC,19,84.40,住家用,鋼筋混凝土造,94年8月19日,九層,,
RPVOMLQKNHJGFAH98CC,19,52.96,共有部分,鋼筋混凝土造,94年8月19日,十層,,
RPPNMLQKNHJGFBH38CC,20,101.59,住家用,鋼筋混凝土造,93年7月1日,九層,,
RPPNMLQKNHJGFBH38CC,20,15.85,共有部分,鋼筋混凝土造,93年7月1日,九層,,
RPPNMLQKNHJGFBH38CC,20,19.57,共有部分,鋼筋混凝土造,93年7月1日,九層,,
RPQPMLQKNHJGFAH58CC,29,67.78,住家用,鋼筋混凝土造,84年1月20日,十六層,,
RPQPMLQKNHJGFAH58CC,29,12.28,共有部分,鋼筋混凝土造,84年1月20日,十六層,,
RPQPMLQKNHJGFAH58CC,29,15.00,共有部分,鋼筋混凝土造,84年1月20日,十六層,,
RPOPMLQKNHJGFAH38CC,21,34.60,住家用,鋼筋混凝土造,92年7月28日,十四層,,
RPOPMLQKNHJGFAH38CC,21,4.85,共有部分,鋼筋混凝土造,92年7月28日,十四層,,
RPOPMLQKNHJGFAH38CC,21,9.04,共有部分,鋼筋混凝土造,92年7月28日,十四層,,
RPXNMLQKNHJGFBH56CC,31,45.49,辦公室,鋼筋混凝土造,82年7月22日,十五層,,
RPXNMLQKNHJGFBH56CC,31,9.05,共有部分,鋼筋混凝土造,82年7月22日,十五層,,
RPSOMLQKNHJGFBH78CC,46,93.00,住家用,加強混凝土結構造,67年5月17日,四層,,
RPTOMLQKNHJGFBH88CC,18,20.05,住家用,鋼筋混凝土造,95年5月20日,十層,,
RPTOMLQKNHJGFBH88CC,18,2.50,共有部分,鋼筋混凝土造,95年5月20日,十層,,
RPTOMLQKNHJGFBH88CC,18,6.52,共有部分,鋼筋混凝土造,95年5月20日,十層,,
RPTOMLQKNHJGFBH88CC,18,2.59,共有部分,鋼筋混凝土造,95年5月20日,十層,,
RPQPMLQKNHJGFBH68CC,3,68.82,工業社區（社區住宅）,鋼筋混凝土造,110年9月23日,五層,,
RPQPMLQKNHJGFBH68CC,3,17.98,共有部分,鋼筋混凝土造,110年9月23日,五層,,
RPRPMLQKNHJGFBH78CC,8,93.68,集合住宅,鋼筋混凝土造,105年10月3日,十五層,,
RPRPMLQKNHJGFBH78CC,8,78.28,本建物主要用途：防空避難室兼停車空間、停車空間、公眾停車空間、台電配電場所、公共服務空間、梯間、水箱、機房、電信機房、垃圾暫存空間、發電機房、消防機房、污水機房、梯間兼排煙室等十四項,鋼筋混凝土造,105年10月3日,十五層,,
RPSPMLQKNHJGFBH88CC,4,62.02,工業社區社區住宅,鋼筋混凝土造,109年3月11日,五層,,
RPSPMLQKNHJGFBH88CC,4,15.66,本共有部分之項目有：停車空間、梯間、管委會使用空間、梯廳等四項,鋼筋混凝土造,109年3月11日,五層,,
RPPQMLQKNHJGFBH68CC,11,92.59,集合住宅,鋼筋混凝土造,102年1月15日,十三層,,
RPPQMLQKNHJGFBH68CC,11,.08,本共有部分之項目有：守衛室、主委辦公室等２項。,鋼筋混凝土造,102年1月15日,十三層,,
RPPQMLQKNHJGFBH68CC,11,29.47,本共有部分之項目有：樓梯間、電梯間、機房及水箱等４項。,鋼筋混凝土造,102年1月15日,十三層,,
RPPQMLQKNHJGFBH68CC,11,44.14,本共有部分之項目有：防空避難室、停車空間、樓梯間、車道、垃圾暫存區、風機、雨水機房、污水機房、水箱、公共服務空間、開放空間、門廳、台電配電室、水池過濾槽、電信設備室、發電機室及消防室等１７項。,鋼筋混凝土造,102年1月15日,十三層,,
RPTPMLQKNHJGFBH98CC,9,126.46,集合住宅,鋼筋混凝土造,103年11月17日,十三層,,
RPTPMLQKNHJGFBH98CC,9,61.91,本共有部分之項目有：機電設備空間、大廳、門廳、機車停車空間、雨水回收機房、汙水機房、消防泵浦室、排煙室兼門廳、排煙室、安全梯、樓梯間、機房、車道、發電機室、台電配電室、公共服務空間、走廊、無邊際水池、垃圾處理暫存室等共十九項。,鋼筋混凝土造,103年11月17日,十三層,,
RPUPMLQKNHJGFBH09CC,49,67.90,住家用,加強磚造,64年1月23日,二層,,
RPRQMLQKNHJGFBH88CC,3,191.92,住宅、住宅（附屬停車空間）,鋼筋混凝土造,110年9月22日,四層,,
RPXOMLQKNHJGFAH56CC,28,74.49,住家用,鋼筋混凝土造,85年5月9日,十三層,,
RPXOMLQKNHJGFAH56CC,28,4.61,共有部分,鋼筋混凝土造,85年5月9日,十三層,,
RPXOMLQKNHJGFAH56CC,28,9.73,共有部分,鋼筋混凝土造,85年5月9日,十三層,,
RPQOMLOKNHJGFGH88CC,29,88.58,住家用,鋼筋混凝土造,83年11月26日,七層,,
RPQOMLOKNHJGFGH88CC,29,16.20,共有部分,鋼筋混凝土造,83年11月26日,七層,,
RPQOMLOKNHJGFGH88CC,29,5.59,共有部分,鋼筋混凝土造,83年11月26日,七層,,
RPQNMLPKNHJGFGH88CC,4,42.71,集合住宅,鋼筋混凝土造,109年10月19日,十一層,,
RPQNMLPKNHJGFGH88CC,4,21.52,共有部分,鋼筋混凝土造,109年10月19日,十一層,,
RPTNMLOKNHJGFGH09CC,4,42.82,集合住宅,鋼筋混凝土造,109年10月19日,十一層,,
RPTNMLOKNHJGFGH09CC,4,35.31,共有部分,鋼筋混凝土造,109年10月19日,十一層,,
RPQOMLPKNHJGFGH98CC,17,28.88,住家用,鋼筋混凝土造,96年10月25日,十三層,,
RPQOMLPKNHJGFGH98CC,17,10.12,共有部分,鋼筋混凝土造,96年10月25日,十三層,,
RPQOMLPKNHJGFGH98CC,17,.48,共有部分,鋼筋混凝土造,96年10月25日,十三層,,
RPQOMLPKNHJGFGH98CC,17,4.42,共有部分,鋼筋混凝土造,96年10月25日,十三層,,
RPUNMLOKNHJGFGH56CC,9,88.85,住家用,鋼筋混凝土造,104年10月6日,十五層,,
RPUNMLOKNHJGFGH56CC,9,56.24,共有部分,鋼筋混凝土造,104年10月6日,十五層,,
RPUNMLOKNHJGFGH56CC,9,21.55,共有部分,鋼筋混凝土造,104年10月6日,十五層,,
RPXNMLQKNHJGFFH96CC,54,53.66,住家用,磚石造,59年6月1日,一層,,
RPSNMLOKNHJGFEH78CC,30,52.94,住家用,鋼筋混凝土造,83年6月14日,五層,,
RPSNMLOKNHJGFEH78CC,30,10.46,共有部分,鋼筋混凝土造,83年6月14日,五層,,
RPRNMLOKNHJGFEH68CC,27,33.60,住家用,鋼筋混凝土造,86年5月31日,十一層,,
RPRNMLOKNHJGFEH68CC,27,6.81,共有部分,鋼筋混凝土造,86年5月31日,十一層,,
RPRNMLOKNHJGFEH68CC,27,33.73,共有部分,鋼筋混凝土造,86年5月31日,十一層,,
RPTNMLPKNHJGFEH98CC,28,270.11,廠房,鋼骨造,85年7月22日,一層,,
RPVNMLQKNHJGFEH66CC,30,152.40,自用儲藏室、店舖、集合住宅,鋼筋混凝土造,83年9月14日,五層,,
RPVNMLQKNHJGFEH66CC,30,42.97,共有部分,鋼筋混凝土造,83年9月14日,五層,,
RPVNMLQKNHJGFEH66CC,30,11.14,共有部分,鋼筋混凝土造,83年9月14日,五層,,
RPPNMLLKNHJGFEH18CC,2,23.00,住家用,鋼筋混凝土造,111年11月8日,八層,,
RPQNMLQKNHJGFGH98CC,10,85.77,住家用,鋼筋混凝土造,103年10月21日,十二層,,
RPQNMLQKNHJGFGH98CC,10,60.65,共有部分,鋼筋混凝土造,103年10月21日,十二層,,
RPQNMLQKNHJGFGH98CC,10,.14,共有部分,鋼筋混凝土造,103年10月21日,十二層,,
RPQNMLQKNHJGFGH98CC,10,21.60,共有部分,鋼筋混凝土造,103年10月21日,十二層,,
RPVNMLQKNHJGFFH76CC,26,37.57,住家用,鋼骨鋼筋混凝土造,87年7月29日,十八層,,
RPVNMLQKNHJGFFH76CC,26,15.42,共有部分,鋼骨鋼筋混凝土造,87年7月29日,十八層,,
RPVNMLQKNHJGFFH76CC,26,35.48,共有部分,鋼骨鋼筋混凝土造,87年7月29日,十九層,,
RPVNMLQKNHJGFFH76CC,26,3.33,共有部分,鋼骨鋼筋混凝土造,87年7月29日,十九層,,
RPSNMLQKNHJGFFH09CC,3,77.32,集合住宅,鋼筋混凝土造,110年10月22日,十四層,,
RPSNMLQKNHJGFFH09CC,3,21.66,共有部分項目：梯廳、水箱、梯間、機房等項。,鋼筋混凝土造,110年10月22日,十四層,,
RPSNMLQKNHJGFFH09CC,3,49.17,共有部分項目：防空避難室兼停車空間、停車空間、管委會空間等項。,鋼筋混凝土造,110年10月22日,十四層,,
RPTNMLQKNHJGFGH66CC,7,74.58,住家用,鋼筋混凝土造,106年6月13日,十四層,,
RPTNMLQKNHJGFGH66CC,7,58.69,共有部分,鋼筋混凝土造,106年6月13日,十四層,,
RPTNMLQKNHJGFGH66CC,7,17.97,共有部分,鋼筋混凝土造,106年6月13日,十四層,,
RPRNMLRKNHJGFAH58CC,19,41.62,住家用,鋼筋混凝土造,94年4月11日,十層,,
RPRNMLRKNHJGFAH58CC,19,15.05,共有部分,鋼筋混凝土造,94年4月11日,十二層,,
RPQPMLRKNHJGFAH68CC,48,72.50,住家用,加強磚造,64年11月28日,二層,,
RPVPMLRKNHJGFBH66CC,4,83.54,集合住宅,鋼筋混凝土造,109年2月10日,十五層,,
RPVPMLRKNHJGFBH66CC,4,69.62,本建物共有部分項目：管委會使用空間、會議室、大廳、廊道、多用途使用空間、管理室、車道、梯間、機房、水箱、防空避難室兼停車空間、台電配電場所、電信室、蓄水池、發電機室、停車空間、消防幫浦室、雨水回收機房兼汙水機房、垃圾冷藏處理室、等１９項,鋼筋混凝土造,109年2月10日,十五層,,
RPVOMLRKNHJGFBH56CC,6,70.57,工業社區住宅,鋼筋混凝土造,107年6月20日,五層,,
RPVOMLRKNHJGFBH56CC,6,16.05,本共有部分之項目有：工業社區住宅（附屬停車空間）、工業社區日用品零售（附屬停車空間）、門廳、樓梯間、電梯間、水箱、梯廳、梯間、機械房及屋簷等十項。,鋼筋混凝土造,107年6月20日,五層,,
RPTOMLRKNHJGFBH98CC,35,20.20,住家用,鋼筋混凝土造,78年5月20日,七層,,
RPTOMLRKNHJGFBH98CC,35,3.00,共有部分,鋼筋混凝土造,78年5月20日,七層,,
RPTOMLRKNHJGFBH98CC,35,5.67,共有部分,鋼筋混凝土造,78年5月20日,七層,,
RPUPMLRKNHJGFBH56CC,3,61.06,集合住宅,鋼筋混凝土造,109年11月17日,十二層,,
RPRPMLRKNHJGFBH88CC,34,116.13,住家用,鋼筋混凝土造,79年5月4日,五層,,
RPUPMLRKNHJGFBH56CC,3,72.59,共有部分之項目有：防空避難室兼停車空間、停車空間、公共服務空間、消防泵浦室、消防水池、樓梯間、機械室、雨水回收池、汙水處理設施、水箱、梯間、汙水機房、雨水儲集滯洪設施、電信室、台電配電室、發電機室、垃圾暫存區。,鋼筋混凝土造,109年11月17日,十二層,,
RPRPMLRKNHJGFBH88CC,34,8.08,共有部分,鋼筋混凝土造,79年5月4日,五層,,
RPPQMLRKNHJGFBH78CC,33,79.38,住家用,鋼筋混凝土造,80年6月12日,七層,,
RPPQMLRKNHJGFBH78CC,33,17.48,共有部分,鋼筋混凝土造,80年6月12日,七層,,
RPROMLRKNHJGFBH78CC,31,81.14,住家用,鋼筋混凝土造,82年8月9日,二十一層,,
RPROMLRKNHJGFBH78CC,31,10.49,共有部分,鋼筋混凝土造,82年8月9日,二十一層,,
RPROMLRKNHJGFBH78CC,31,10.29,共有部分,鋼筋混凝土造,82年8月9日,二十一層,,
RPQQMLRKNHJGFBH88CC,34,18.47,住家用,鋼筋混凝土造,78年12月20日,六層,,
RPQQMLRKNHJGFBH88CC,34,10.29,共有部分,鋼筋混凝土造,78年12月20日,六層,,
RPSQMLRKNHJGFBH09CC,2,62.79,集合住宅,鋼筋混凝土造,111年1月12日,十五層,,
RPSQMLRKNHJGFBH09CC,2,31.38,本共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬管委會空間）、梯廳、排煙室兼梯廳、梯間、水箱、機械室、電信室、發電機室、垃圾集中處理室、水景機房、台電配電場所、機房、消防設備室、汙水機房、雨水機房等十七項。,鋼筋混凝土造,111年1月12日,十五層,,
RPTQMLRKNHJGFBH56CC,28,18.87,住家用,鋼筋混凝土造,84年12月15日,十二層,,
RPTQMLRKNHJGFBH56CC,28,.40,共有部分,鋼筋混凝土造,84年12月15日,十二層,,
RPTQMLRKNHJGFBH56CC,28,1.70,共有部分,鋼筋混凝土造,84年12月15日,十二層,,
RPTQMLRKNHJGFBH56CC,28,1.63,共有部分,鋼筋混凝土造,84年12月15日,十二層,,
RPWQMLRKNHJGFBH86CC,48,71.70,住家用,加強磚造,65年10月15日,二層,,
RPTNMLRKNHJGFEH56CC,21,47.13,住家用,鋼筋混凝土造,92年10月14日,九層,,
RPTNMLRKNHJGFEH56CC,21,8.64,共有部分,鋼筋混凝土造,92年10月14日,九層,,
RPTNMLRKNHJGFEH56CC,21,7.31,共有部分,鋼筋混凝土造,92年10月14日,九層,,
RPUNMLRKNHJGFEH66CC,30,76.06,住家用,鋼筋混凝土造,82年12月24日,六層,,
RPUNMLRKNHJGFEH66CC,30,26.59,共有部分,鋼筋混凝土造,82年12月24日,六層,,
RPUNMLRKNHJGFEH66CC,30,13.88,共有部分,鋼筋混凝土造,82年12月24日,六層,,
RPOOMLRKNHJGFEH78CC,29,35.88,住家用,鋼筋混凝土造,84年9月25日,二十層,,
RPOOMLRKNHJGFEH78CC,29,4.03,共有部分,鋼筋混凝土造,84年9月25日,二十層,,
RPUNMLRKNHJGFFH76CC,2,82.55,集合住宅,鋼筋混凝土造,111年8月11日,十三層,,
RPOOMLRKNHJGFEH78CC,29,7.78,共有部分,鋼筋混凝土造,84年9月25日,二十層,,
RPUNMLRKNHJGFFH76CC,2,73.46,本建物共有部分項目：防空避難室兼停車空間、消防泵浦室、儲藏室、蓄水池、梯間、汙水雨水機房、停車空間、電信室、垃圾儲藏室、水循環機房、台電配電場所、台電管道間、發電機房、公共服務空間、機械室、水箱等項。,鋼筋混凝土造,111年8月11日,十五層,,
RPUNMLRKNHJGFGH86CC,29,85.85,住家用,鋼筋混凝土造,84年3月30日,五層,,
RPUNMLRKNHJGFGH86CC,29,34.74,共有部分,鋼筋混凝土造,84年3月30日,五層,,
RPUNMLRKNHJGFGH86CC,29,8.64,共有部分,鋼筋混凝土造,84年3月30日,五層,,
RPXNMLRKNHJGFGH17CC,41,53.60,商業用,鋼筋混凝土造,72年9月29日,五層,,
RPRNMLRKNHJGFGH56CC,29,90.91,住家用,鋼筋混凝土造,84年2月21日,十六層,,
RPRNMLRKNHJGFGH56CC,29,9.58,共有部分,鋼筋混凝土造,84年2月21日,十六層,,
RPRNMLRKNHJGFGH56CC,29,15.34,共有部分,鋼筋混凝土造,84年2月21日,十六層,,
RPSNMLOKNHJGFCH58CC,49,29.15,住家用,磚造,64年6月1日,一層,,
RPPNMLQKNHJGFCH48CC,29,216.83,住家用,鋼筋混凝土造,84年9月2日,四層,,
RPXNMLRKNHJGFCH76CC,2,82.59,集合住宅,鋼筋混凝土造,111年6月9日,十層,,
RPPNMLQKNHJGFCH48CC,28,41.20,住家用,鋼筋混凝土造,85年1月10日,三層,,
RPXNMLRKNHJGFCH76CC,2,76.57,共有部分,鋼筋混凝土造,111年6月9日,十一層,,
RPRNMLOKNHJGFCH48CC,46,39.65,住家用,磚造,67年7月1日,一層,,
RPSNMLRKNHJGFCH88CC,22,27.51,集合住宅,鋼筋混凝土造,91年4月3日,十層,,
RPSNMLRKNHJGFCH88CC,22,5.92,共有部分,鋼筋混凝土造,91年4月3日,十層,,
RPWNMLPKNHJGFCH09CC,48,64.16,住家用,加強磚造,65年4月25日,二層,,
