鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
竹北市,房地(土地+建物),新竹縣竹北市新和路,14.69,商,,,1130511,土地2建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.28,1,2,1,有,無,10650000,136050,,0.0,0,,RPQNMLQKNHJGFBJ58CB,恦品-里山,B棟B2-5F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興路,29.89,住,,,1130511,土地6建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.91,3,2,2,有,無,25980000,178354,坡道平面,41.14,2300000,,RPXNMLQKNHJGFBJ66CB,臻研?研,D棟4F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光武段1地號等9筆地號,13.91,住,,,1130513,土地9建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.32,2,2,2,有,無,16630000,149435,坡道平面,29.76,2350000,,RPPNMLQKNHJGFCJ58CB,富宇東方大境,B6棟8號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光武段1地號等9筆地號,16.49,住,,,1130513,土地9建物1車位2,二十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.33,3,2,2,有,無,22750000,162663,坡道平面,59.52,4400000,,RPTNMLQKNHJGFCJ98CB,富宇東方大境,C6棟23號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮竹東段竹東小段66-1地號,42.77,住,,,1130516,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,170.38,3,2,2,有,無,16562400,112882,坡道平面,39.16,1750000,,RPVNMLQKNHJGFCJ56CB,方德山河苑集合住宅新建工程,B戶棟6樓號,1140415全部解約
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段24地號,28.94,住,,,1130511,土地1建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,222.11,4,2,2,有,無,20860000,114475,坡道平面,67.84,3200000,,RPWNMLQKNHJGFCJ66CB,喬立青空繪,F棟8樓號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段24地號,28.94,住,,,1130511,土地1建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,222.11,4,2,2,有,無,21700000,119920,坡道平面,67.84,3200000,,RPXNMLQKNHJGFCJ76CB,喬立青空繪,F棟12樓號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段24地號,28.94,住,,,1130512,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.05,4,2,2,有,無,19350000,115706,坡道平面,32.78,1500000,,RPOOMLQKNHJGFCJ58CB,喬立青空繪,C棟3樓號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙村6鄰中崙,31.72,,特定農業區,甲種建築用地,1130511,土地2建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.06,3,2,2,有,無,12180000,94933,坡道平面,31.56,1500000,,RPPNMLQKNHJGFDJ68CB,遠傳丰景,A棟2-2F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙村6鄰中崙,31.72,,特定農業區,甲種建築用地,1130511,土地2建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.06,3,2,2,有,無,12740000,99911,坡道平面,31.56,1500000,,RPRNMLQKNHJGFDJ88CB,遠傳丰景,C棟6-5F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,30.95,其他,,,1130514,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.1,4,2,2,有,無,25760000,154286,坡道平面,31.1,2000000,,RPQNMLRKNHJGFCJ78CB,星都?D區,1P棟14號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,30.95,其他,,,1130515,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.1,4,2,2,有,無,24990000,150584,坡道平面,31.1,1800000,,RPRNMLRKNHJGFCJ88CB,星都?D區,1P棟4號,
北埔鄉,房地(土地+建物),新竹縣北埔鄉中山路,77.55,住,,,1130512,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,235.32,3,2,3,有,無,17900000,76067,,0.0,0,,RPTNMLRKNHJGFCJ09CB,曼曼日藏-B,B棟8號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉新興路,20.48,,特定農業區,甲種建築用地,1130513,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.71,2,2,1,有,無,8900000,103911,坡道機械,15.24,850000,,RPPNMLRKNHJGFDJ78CB,美禾柿,C棟7號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中興段中興小段206地號,24.26,,工業區,丁種建築用地,1130516,土地1建物1車位2,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.06,3,2,2,有,無,14200000,99909,坡道平面,64.96,3200000,,RPQNMLRKNHJGFDJ88CB,襄鄰,A棟3號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中興段中興小段206地號,23.05,,工業區,丁種建築用地,1130513,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.7,3,2,2,有,無,13700000,106819,坡道平面,64.85,2500000,,RPRNMLRKNHJGFDJ98CB,襄鄰,F棟8號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中興段中興小段206地號,24.26,,工業區,丁種建築用地,1130513,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.58,3,2,2,有,無,12680000,98819,一樓平面,32.48,1800000,,RPTNMLRKNHJGFDJ56CB,襄鄰,E棟3號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中興段中興小段206地號,24.28,,工業區,丁種建築用地,1130514,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.58,3,2,2,有,無,12640000,99364,坡道平面,32.48,1700000,,RPUNMLRKNHJGFDJ66CB,襄鄰,C棟4號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市永興段525地號,33.04,住,,,1130511,土地1建物1車位1,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.91,3,2,2,有,無,34700000,250507,坡道平面,28.77,2600000,,RPSNMLSKNHJGFBJ98CB,浩瀚寬郁,A棟17號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市永興段525地號,33.04,住,,,1130514,土地1建物1車位1,十九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.91,3,2,2,有,無,35900000,259092,坡道平面,28.77,2700000,,RPTNMLSKNHJGFBJ09CB,浩瀚寬郁,A棟19號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉綠園段283-112地號,110.03,,特定農業區,甲種建築用地,1130517,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.31,4,2,4,有,無,17550000,104272,,0.0,0,,RPPNMLSKNHJGFDJ88CB,富旺鈺時代,Q棟12號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉綠園段283-98地號,86.12,,特定農業區,甲種建築用地,1130517,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,117.65,4,2,3,有,無,13600000,115597,,0.0,0,,RPQNMLSKNHJGFDJ98CB,富旺鈺時代,P棟7號,
新豐鄉,房地(土地+建物),新竹縣新豐鄉仁愛街,40.81,住,,,1130518,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.6,3,2,2,有,無,11360000,100000,,0.0,0,,RPPNMLSKNHJGFDJ98DB,兜豐,A棟4號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮中正路,36.19,住,,,1130519,土地3建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.11,3,2,2,有,無,14300000,107430,其他,16.0,0,,RPUNMLKLNHJGFBJ48CB,山春町,A-7F號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮中正路,36.19,住,,,1130512,土地3建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.11,3,2,2,有,無,14300000,107430,其他,16.0,0,,RPVNMLKLNHJGFBJ58CB,山春町,A-8F號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮中正路,36.19,住,,,1130519,土地3建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.11,3,2,2,有,無,13750000,103298,其他,16.0,0,,RPWNMLKLNHJGFBJ68CB,山春町,B-6F號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮中正路,36.19,住,,,1130519,土地3建物1車位2,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.11,3,2,2,有,無,16300000,123815,一樓平面,49.0,1800000,,RPOOMLKLNHJGFBJ97CB,山春町,B-10F號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福祿一街,76.9,,鄉村區,乙種建築用地,1130516,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,207.7,3,2,2,有,無,27300000,131440,一樓平面,0.0,0,,RPSOMLKLNHJGFBJ38CB,沁心甜no.2,B棟3號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福祿一街,76.74,,鄉村區,乙種建築用地,1130513,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,207.7,3,2,2,有,無,27100000,130477,一樓平面,0.0,0,,RPTOMLKLNHJGFBJ48CB,沁心甜no.2,B棟8號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福祿一街,76.74,,鄉村區,乙種建築用地,1130513,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,207.22,3,2,2,有,無,27000000,130296,一樓平面,0.0,0,,RPUOMLKLNHJGFBJ58CB,沁心甜no.2,B棟9號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福祿一街,76.74,,鄉村區,乙種建築用地,1130514,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,207.38,3,2,2,有,無,27080000,130582,一樓平面,0.0,0,,RPVOMLKLNHJGFBJ68CB,沁心甜no.2,B棟10號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福祿一街,85.74,,鄉村區,乙種建築用地,1130519,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,245.7,3,2,2,有,無,33400000,135938,一樓平面,0.0,0,,RPWOMLKLNHJGFBJ78CB,沁心甜no.2,C棟7號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路360號旁,26.59,住,,,1130516,土地8建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.34,3,2,2,有,無,20930000,147599,坡道平面,37.41,1900000,,RPXOMLKLNHJGFBJ88CB,駿辰一匯,A1棟7F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路360號旁,26.59,住,,,1130516,土地8建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.34,3,2,2,有,無,21080000,148763,坡道平面,37.41,1900000,,RPOPMLKLNHJGFBJ08CB,駿辰一匯,A1棟9F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路360號旁,27.16,住,,,1130517,土地8建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.11,3,2,2,有,無,21680000,150190,坡道平面,37.41,1900000,,RPQPMLKLNHJGFBJ28CB,駿辰一匯,A1棟11F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉勝利路二段229巷,35.26,,鄉村區,乙種建築用地,1130519,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.99,3,2,2,有,無,12800000,98518,坡道平面,28.29,1500000,,RPPNMLKLNHJGFDJ18CB,福砌5,B棟6號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉坪頂段1093地號,26.22,住,,,1130512,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.18,3,2,2,有,無,15600000,117457,坡道平面,21.69,1800000,,RPQNMLKLNHJGFDJ28CB,富來.森之青,A1棟9F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉坪頂段1093地號,26.15,住,,,1130512,土地1建物1車位2,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.9,3,2,2,有,無,15150000,113869,坡道機械,29.66,1800000,,RPSNMLKLNHJGFDJ48CB,富來.森之青,B5棟2F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉坪頂段1093地號,26.09,住,,,1130519,土地1建物1車位2,五層,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,146.55,3,2,2,有,無,16060000,121995,坡道機械,29.66,1800000,,RPTNMLKLNHJGFDJ58CB,富來.森之青,C5棟5F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉坪頂段1093地號,25.99,住,,,1130519,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.25,3,2,2,有,無,15550000,117107,坡道平面,21.69,1900000,,RPUNMLKLNHJGFDJ68CB,富來.森之青,B7棟3F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉坪頂段1093地號,26.25,住,,,1130519,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.31,3,2,2,有,無,15540000,117242,坡道平面,21.69,1750000,,RPVNMLKLNHJGFDJ78CB,富來.森之青,A2棟3F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉坪頂段1093地號,26.22,住,,,1130519,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.18,3,2,2,有,無,15490000,116946,坡道平面,21.69,1750000,,RPWNMLKLNHJGFDJ88CB,富來.森之青,A1棟3F號,
新埔鎮,房地(土地+建物),新竹縣新埔鎮下寮段22-9地號,234.6,,山坡地保育區,丙種建築用地,1130512,土地8建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,246.09,4,2,6,有,無,32450000,131862,,0.0,0,,RPUNMLLLNHJGFBJ58CB,夏目漱石-雲岫,D棟3號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家一路,43.73,住,,,1130518,土地1建物1車位1,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.78,0,0,0,無,無,39700000,216431,坡道平面,39.67,2450000,毛胚屋；,RPVNMLLLNHJGFBJ68CB,浩瀚 豐邑之森,B棟11F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市永興段525地號,34.18,住,,,1130513,土地1建物1車位1,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.37,3,2,2,有,無,35980000,250980,坡道平面,28.77,2700000,,RPXNMLLLNHJGFBJ88CB,浩瀚寬郁,F棟18號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,30.59,其他,,,1130520,土地2建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.8,4,2,2,有,無,25380000,153111,坡道平面,31.1,2000000,,RPQNMLLLNHJGFCJ28CB,星都?D區,2M棟2號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華街35號旁巷道內,29.47,,一般農業區,甲種建築用地,1130511,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.36,3,2,2,有,無,11930000,92263,坡道平面,21.23,1400000,,RPPNMLLLNHJGFDJ28CB,心豐花園,B7棟7F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華街35號旁巷道內,21.73,,一般農業區,甲種建築用地,1130512,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.59,2,2,1,有,無,9420000,93731,坡道平面,22.2,1510000,,RPQNMLLLNHJGFDJ38CB,心豐花園,D3棟10F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉榮華街35號旁巷道內,21.73,,一般農業區,甲種建築用地,1130512,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.59,2,2,1,有,無,9190000,91599,坡道平面,22.2,1460000,,RPRNMLLLNHJGFDJ48CB,心豐花園,D3棟13F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉振興段996地號,48.74,住,,,1130518,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.47,2,2,2,有,無,11980000,121661,其他,0.0,1500000,,RPTNMLLLNHJGFDJ68CB,廣僑樹No.5,5A棟2號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉長威段1751-11地號,68.64,,鄉村區,乙種建築用地,1130516,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,179.6,3,2,3,有,無,18860000,105011,,0.0,0,,RPQNMLMLNHJGFDJ48CB,馥.寓所,A棟10號,
新豐鄉,房地(土地+建物),新竹縣新豐鄉建興路,66.24,住,,,1130511,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,182.23,3,2,3,有,無,15700000,86155,,0.0,0,,RPRNMLMLNHJGFDJ58CB,百川沐NO.10,6號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興路一段,29.25,住,,,1130512,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.86,3,2,2,有,無,23880000,173546,坡道平面,25.36,2100000,,RPTNMLNLNHJGFBJ68CB,Read One,A棟3號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路261號對面,30.59,其他,,,1130516,土地2建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.8,4,2,2,有,無,25100000,151277,坡道平面,31.1,2000000,協力廠商親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNLNHJGFCJ48CB,星都?D區,2R棟1號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光武段1地號等9筆地號,16.55,住,,,1130518,土地9建物1車位1,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.09,3,2,2,有,無,19800000,153975,坡道平面,29.76,2350000,,RPSNMLNLNHJGFCJ68CB,富宇東方大境,A5棟11號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光武段1地號等9筆地號,16.55,住,,,1130518,土地9建物1車位1,十五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.09,3,2,2,有,無,20650000,161475,坡道平面,29.76,2350000,,RPTNMLNLNHJGFCJ78CB,富宇東方大境,A5棟15號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光武段1地號等9筆地號,12.05,住,,,1130516,土地9建物1車位2,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.58,2,2,1,有,無,16290000,154034,坡道平面,59.52,3650000,,RPUNMLNLNHJGFCJ88CB,富宇東方大境,B3棟9號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光武段1地號等9筆地號,16.49,住,,,1130516,土地9建物1車位2,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.33,3,2,2,有,無,20550000,147150,坡道平面,59.52,3950000,,RPVNMLNLNHJGFCJ98CB,富宇東方大境,B5棟6號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光武段1地號等9筆地號,16.49,住,,,1130516,土地9建物1車位2,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.33,3,2,2,有,無,20200000,146264,坡道平面,59.52,3700000,,RPWNMLNLNHJGFCJ09CB,富宇東方大境,B5棟8號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光武段1地號等9筆地號,16.49,住,,,1130516,土地9建物1車位1,十五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.57,3,2,2,有,無,20180000,158497,坡道平面,29.76,2300000,,RPXNMLNLNHJGFCJ56CB,富宇東方大境,B5棟15號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光武段1地號等9筆地號,13.91,住,,,1130516,土地9建物1車位1,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.32,2,2,2,有,無,16910000,151319,坡道平面,29.76,2450000,,RPOOMLNLNHJGFCJ38CB,富宇東方大境,B6棟10號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉崁頭段433-3地號,23.88,,特定農業區,甲種建築用地,1130511,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.02,3,2,2,有,無,10270000,89566,一樓平面,32.87,1300000,,RPPNMLNLNHJGFDJ48CB,青川,1棟A號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中興段中興小段206地號,23.03,,工業區,丁種建築用地,1130519,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.33,3,2,2,有,無,13580000,112351,一樓平面,32.48,1800000,,RPTNMLNLNHJGFDJ88CB,襄鄰,F棟2號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中興段中興小段206地號,23.05,,工業區,丁種建築用地,1130522,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.33,3,2,2,有,無,13380000,112351,坡道平面,32.48,1600000,,RPUNMLNLNHJGFDJ98CB,襄鄰,D棟10號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市國義段100地號,30.32,住,,,1130518,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.44,3,2,2,有,無,23800000,144591,坡道平面,34.67,2000000,,RPSNMLOLNHJGFBJ68CB,元子,A1棟0號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮中正路132號,28.08,住,,,1130518,土地6建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.74,3,2,2,有,無,16800000,113757,坡道平面,40.44,1750000,,RPVNMLOLNHJGFBJ98CB,新譜愛家,B棟3B號,
