鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
中西區,房地(土地+建物)+車位,臺南市中西區中華西路二段與光賢街,20.12,住,,,1130512,土地4建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.42,3,2,2,有,無,21180000,145175,坡道平面,30.27,1850000,,RPWNMLNKNHJGFAD18CB,艾美御之苑,B3-11F號,
中西區,房地(土地+建物)+車位,臺南市中西區中華西路二段與光賢街,12.58,住,,,1130512,土地4建物1車位1,十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.37,2,2,2,有,無,14410000,148179,坡道平面,30.27,1800000,,RPXNMLNKNHJGFAD28CB,艾美御之苑,B5-11F號,
中西區,房地(土地+建物)+車位,臺南市中西區中華西路二段與光賢街,15.09,住,,,1130511,土地4建物1車位1,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.42,2,2,2,有,無,15760000,139073,坡道平面,32.76,1900000,,RPOOMLNKNHJGFAD47CB,艾美御之苑,D1-6F號,
安南區,房地(土地+建物)+車位,臺南市安南區智安三街89號正對面,24.36,住,,,1130512,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.31,2,2,2,有,無,10500000,98238,坡道平面,29.66,1300000,,RPPNMLNKNHJGFBD57CB,淵源,A棟5號,
麻豆區,房地(土地+建物),臺南市麻豆區港尾里15鄰客子寮131號附近,169.8,,鄉村區,乙種建築用地,1130512,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,227.74,4,2,4,有,無,17000000,74647,,0.0,0,,RPRNMLNKNHJGFFD18CB,滿築,N棟3號,1130622全部解約
七股區,房地(土地+建物),臺南市七股區七股里,92.64,住,,,1130511,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,110.54,3,2,3,有,無,8880000,80333,,0.0,0,,RPPNMLNKNHJGFGD08CB,為有巢七股玉成,A棟9號,
七股區,房地(土地+建物),臺南市七股區七股里,92.65,住,,,1130511,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,110.54,3,2,3,有,無,8880000,80333,,0.0,0,,RPQNMLNKNHJGFGD18CB,為有巢七股玉成,A棟8號,
關廟區,房地(土地+建物)+車位,臺南市關廟區北新街330號旁邊,24.87,住,,,1130511,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.1,3,2,2,有,無,7180000,64917,坡道機械,15.97,550000,,RPPNMLNKNHJGFID28CB,皇龍大砌,E7-02號,
關廟區,房地(土地+建物),臺南市關廟區北新街330號旁邊,24.87,住,,,1130511,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.13,3,2,2,有,無,6850000,67071,,0.0,0,,RPQNMLNKNHJGFID38CB,皇龍大砌,E7-03號,
仁德區,房地(土地+建物)+車位,臺南市仁德區德洋二街 63之1號旁,31.45,住,,,1130511,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.28,3,2,2,有,無,8950000,88120,其他,7.36,850000,,RPRNMLNKNHJGFID48CB,呈豐日日36,A棟6號,
中西區,房地(土地+建物),臺南市中西區友愛東街,14.56,商,,,1130512,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.75,2,2,1,有,無,11460000,171685,,0.0,0,,RPPNMLNKNHJGFAD57DB,青天UI,A棟A2號,
安南區,房地(土地+建物)+車位,臺南市安南區智安三街89號正對面,23.42,住,,,1130514,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.68,2,2,1,有,無,10150000,97756,坡道平面,29.66,1350000,,RPQNMLOKNHJGFBD77CB,淵源,A棟2號,
七股區,房地(土地+建物),臺南市七股區七股里,92.65,住,,,1130514,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,110.54,3,2,3,有,無,8880000,80333,,0.0,0,,RPPNMLOKNHJGFGD18CB,為有巢七股玉成,A棟6號,
新市區,房地(土地+建物)+車位,臺南市新市區富安五街,22.86,住,,,1130511,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,90.01,2,2,2,有,無,9990000,107625,坡道機械,5.55,900000,,RPSNMLOKNHJGFHD58CB,邰欣地堡96期,A棟5號,
新市區,房地(土地+建物)+車位,臺南市新市區大營里大營段3050地號,28.81,,鄉村區,乙種建築用地,1130511,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.49,3,2,2,有,無,9750000,88013,一樓平面,15.05,1350000,,RPTNMLOKNHJGFHD68CB,謙福,A棟3號,
新市區,房地(土地+建物)+車位,臺南市新市區富安五街,30.45,住,,,1130513,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,126.68,3,2,2,有,無,15840000,125655,一樓平面,14.15,1700000,,RPUNMLOKNHJGFHD78CB,邰欣地堡96期,A棟1號,
新市區,房地(土地+建物)+車位,臺南市新市區富安五街,22.39,住,,,1130513,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,88.3,2,2,2,有,無,10560000,114924,坡道機械,5.55,1050000,,RPWNMLOKNHJGFHD98CB,邰欣地堡96期,A棟2號,
新市區,房地(土地+建物)+車位,臺南市新市區富安五街,30.76,住,,,1130513,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,127.81,3,2,2,有,無,15290000,119567,一樓平面,14.15,1700000,,RPOOMLOKNHJGFHD28CB,邰欣地堡96期,A棟3號,
新市區,房地(土地+建物)+車位,臺南市新市區富安五街,22.42,住,,,1130511,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,88.4,2,2,2,有,無,11210000,122631,坡道機械,5.55,1050000,,RPPOMLOKNHJGFHD38CB,邰欣地堡96期,A棟6號,
關廟區,房地(土地+建物),臺南市關廟區北安一街58號二樓之3,24.98,住,,,1130512,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.56,2,2,2,有,無,5130000,75933,,0.0,0,,RPRNMLOKNHJGFID58CB,心心相印7,A棟2FA3號,
永康區,房地(土地+建物)+車位,臺南市永康區永安二街新行街口,25.74,住,,,1130511,土地1建物1車位2,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.93,3,2,2,有,無,17130000,116598,坡道平面,49.46,3200000,本案土地標示鹽新段95、95-1、95-2、95-3、95-4、95-5地號等6筆於民國113年03月08日合併為鹽新段95地號,RPSNMLOKNHJGFKD88CB,春福開緒,A棟5號,
永康區,房地(土地+建物)+車位,臺南市永康區永安二街新行街口,25.74,住,,,1130511,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.2,3,2,2,有,無,15900000,119277,坡道平面,24.73,1650000,本案土地標示鹽新段95、95-1、95-2、95-3、95-4、95-5地號等6筆於民國113年03月08日合併為鹽新段95地號,RPTNMLOKNHJGFKD98CB,春福開緒,A棟5號,
永康區,房地(土地+建物)+車位,臺南市永康區永安二街新行街口,25.74,住,,,1130512,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.28,3,2,2,有,無,15600000,116688,坡道平面,24.73,1650000,本案土地標示鹽新段95、95-1、95-2、95-3、95-4、95-5地號等6筆於民國113年03月08日合併為鹽新段95地號,RPUNMLOKNHJGFKD09CB,春福開緒,A棟6號,
永康區,房地(土地+建物)+車位,臺南市永康區永安二街新行街口,19.66,住,,,1130513,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.81,2,2,2,有,無,12800000,123518,坡道平面,24.73,1550000,本案土地標示鹽新段95、95-1、95-2、95-3、95-4、95-5地號等6筆於民國113年03月08日合併為鹽新段95地號,RPVNMLOKNHJGFKD56CB,春福開緒,B棟2號,
永康區,房地(土地+建物)+車位,臺南市永康區永安二街新行街口,25.74,住,,,1130512,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.98,3,2,2,有,無,15560000,115676,坡道平面,24.73,1650000,本案土地標示鹽新段95、95-1、95-2、95-3、95-4、95-5地號等6筆於民國113年03月08日合併為鹽新段95地號,RPWNMLOKNHJGFKD66CB,春福開緒,B棟6號,
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,7.95,住,,,1130511,土地1建物1車位1,二十一層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.0,1,2,1,有,無,9320000,107035,坡道平面,32.94,1500000,,RPRNMLPKNHJGFBD97CB,湖映白,A棟A7-21F號,
安南區,房地(土地+建物)+車位,臺南市安南區保鎮街,25.72,住,,,1130511,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.23,3,2,2,有,無,13410000,90772,坡道平面,30.03,1410000,,RPWOMLPKNHJGFBD58CB,佳晟家慶,B棟7號,
東區,房地(土地+建物)+車位,臺南市東區崇慶街一段與崇賢三路交叉口,20.77,住,,,1130511,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.95,3,2,2,有,無,14530000,115303,坡道平面,26.25,1420000,,RPQNMLPKNHJGFCD97CB,松丹達麗,B棟7號,
東區,房地(土地+建物)+車位,臺南市東區崇慶街一段與崇賢三路交叉口,16.62,住,,,1130511,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.96,2,2,2,有,無,11620000,112163,坡道平面,26.25,1670000,,RPRNMLPKNHJGFCD08CB,松丹達麗,A棟2號,
東區,房地(土地+建物)+車位,臺南市東區崇慶街一段與崇賢三路交叉口,20.77,住,,,1130511,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.95,3,2,2,有,無,14420000,113017,坡道平面,26.25,1570000,,RPVNMLPKNHJGFCD48CB,松丹達麗,A棟7號,
東區,房地(土地+建物)+車位,臺南市東區崇慶街一段與崇賢三路交叉口,20.77,住,,,1130511,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.48,3,2,2,有,無,14580000,118191,坡道平面,26.25,1670000,,RPWNMLPKNHJGFCD58CB,松丹達麗,E棟5號,
東區,房地(土地+建物)+車位,臺南市東區崇慶街一段與崇賢三路交叉口,16.62,住,,,1130511,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.96,2,2,2,有,無,13020000,129072,坡道平面,26.25,1570000,,RPXNMLPKNHJGFCD68CB,松丹達麗,B棟3號,
善化區,房地(土地+建物)+車位,臺南市善化區茄拔嘉南里89-2號旁,28.0,,鄉村區,乙種建築用地,1130515,土地2建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.72,3,2,2,有,無,8400000,83124,其他,8.29,800000,,RPWPMLPKNHJGFHD66CB,儷城欣欣6,B棟2號,
新市區,房地(土地+建物)+車位,臺南市新市區富安路與富安七街交叉路口,16.77,住,,,1130511,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.64,2,2,2,有,無,12710000,136209,坡道平面,31.34,1500000,變更設計後建照新建造執照字號：111南工造字第02872-01號新建造執照核發日期：2024/1/26,RPVQMLPKNHJGFHD66CB,煌聖．迎曦,A棟A6-10F號,
新市區,房地(土地+建物)+車位,臺南市新市區富安路與富安七街交叉路口,17.87,住,,,1130511,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.89,2,2,2,有,無,13100000,132101,坡道平面,28.7,1450000,變更設計後建照新建造執照字號：111南工造字第02872-01號新建造執照核發日期：2024/1/26,RPWQMLPKNHJGFHD76CB,煌聖．迎曦,A棟A5-11F號,
永康區,房地(土地+建物)+車位,臺南市永康區永善路、永善一街前後臨路。,25.59,住,,,1130511,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.79,3,2,2,有,無,16730000,111692,坡道平面,24.97,1560000,,RPQNMLPKNHJGFKD78CB,遠雄東御苑,A棟A05F02號,
永康區,房地(土地+建物)+車位,臺南市永康區永善路、永善一街前後臨路。,25.59,住,,,1130512,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.72,3,2,2,有,無,17390000,118953,坡道平面,24.97,1480000,,RPRNMLPKNHJGFKD88CB,遠雄東御苑,B棟B06F14號,
永康區,房地(土地+建物)+車位,臺南市永康區永勝街61號旁,18.88,住,,,1130511,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.24,2,2,2,有,無,12080000,105279,坡道平面,33.22,1550000,,RPUNMLPKNHJGFKD56CB,佳晟家安,B1棟5F號,
官田區,房地(土地+建物),臺南市官田區官田59號之1旁,92.03,住,,,1130512,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,126.63,3,2,3,有,無,10200000,80550,,0.0,0,,RPPNMLPKNHJGFFD28DB,樂活小鎮,B棟11號,
官田區,房地(土地+建物),臺南市官田區官田59號之1旁,95.06,住,,,1130514,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,125.04,4,2,3,有,無,10200000,81574,,0.0,0,,RPQNMLPKNHJGFFD38DB,樂活小鎮,B棟7號,
新市區,房地(土地+建物)+車位,臺南市新市區大社段2094地號,20.11,,鄉村區,乙種建築用地,1130512,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.96,2,2,2,有,無,8750000,86764,一樓平面,20.4,1500000,,RPRNMLQKNHJGFHD68CB,高第璞璞2,A棟9F-A2號,
關廟區,房地(土地+建物),臺南市關廟區北安一街56號二樓之3,24.98,住,,,1130515,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.56,2,2,2,有,無,5050000,74748,,0.0,0,,RPPNMLQKNHJGFID58CB,心心相印7,B棟2FB3號,
玉井區,房地(土地+建物),臺南市玉井區和平街272號對面,91.34,住,,,1130514,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,118.96,4,2,2,有,無,10950000,92048,,0.0,0,,RPPNMLQKNHJGFJD68CB,天外天5期,B6棟0號,1130823全部解約
永康區,房地(土地+建物)+車位,臺南市永康區南灣街,23.55,住,,,1130516,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.94,3,2,2,有,無,11000000,94658,坡道平面,16.48,1680000,,RPPNMLQKNHJGFKD78CB,鄰語堂5期,A棟6號,
安南區,房地(土地+建物)+車位,臺南市安南區慈興路173號旁,25.62,住,,,1130511,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.24,2,2,2,有,無,7280000,83231,一樓平面,18.19,1200000,,RPRNMLQKNHJGFBD18DB,傑作NO.2,A5-2F號,
歸仁區,房地(土地+建物),臺南市歸仁區忠孝南路,47.6,住,,,1130516,土地8建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.99,3,2,2,有,無,9690000,94087,,0.0,0,,RPPNMLQKNHJGFID68DB,人見人愛2,6F號,
永康區,房地(土地+建物),臺南市永康區市政段293地號,17.29,住,,,1130513,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.92,2,2,1,有,無,9100000,109744,,0.0,0,,RPOOMLQKNHJGFKD88DB,和發幸福成,C棟2號,
永康區,房地(土地+建物)+車位,臺南市永康區市政段293地號,25.93,住,,,1130513,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.44,3,2,2,有,無,14980000,107427,坡道平面,45.89,1600000,,RPPOMLQKNHJGFKD98DB,和發幸福成,C棟3號,
永康區,房地(土地+建物)+車位,臺南市永康區市政段293地號,26.84,住,,,1130513,土地1建物1車位1,一層,14,店面(店鋪),商業用,鋼筋混凝土造,,174.7,0,0,0,無,無,21800000,154491,坡道平面,45.89,1900000,,RPQOMLQKNHJGFKD09DB,和發幸福成,S棟5號,
善化區,房地(土地+建物)+車位,臺南市善化區成功路,24.28,住,,,1130513,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.64,3,2,2,有,無,14970000,114373,坡道平面,25.49,1800000,,RPPNMLRKNHJGFHD58CB,大任之耀,A棟14樓號,
善化區,房地(土地+建物)+車位,臺南市善化區成功路,24.28,住,,,1130513,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.64,3,2,2,有,無,14650000,112462,坡道平面,25.49,1700000,,RPQNMLRKNHJGFHD68CB,大任之耀,A棟11樓號,
安定區,房地(土地+建物)+車位,臺南市安定區港口1-25號旁,32.54,,特定農業區,甲種建築用地,1130514,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.86,3,2,2,有,無,12390000,93807,一樓平面,27.77,1500000,,RPSNMLRKNHJGFHD88CB,日初莊園-晨曦,A5棟8F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區中正南路一段131巷,38.95,住,,,1130512,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.53,3,2,2,有,無,11300000,86936,一樓平面,22.98,1950000,,RPURMLRKNHJGFID96CB,華屋有樂事8,A棟A3/2F號,
安南區,房地(土地+建物),臺南市安南區安和路一段220巷22號對面,95.96,住,,,1130518,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.86,5,2,3,有,無,18000000,110524,,0.0,0,,RPPNMLSKNHJGFBD08CB,晶典十三,A棟16號,
安南區,房地(土地+建物)+車位,臺南市安南區長和路四段與鎮安路,25.5,住,,,1130515,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.38,3,2,2,有,無,11680000,84962,坡道平面,27.15,1550000,,RPQNMLSKNHJGFBD18CB,春福安安,B棟3號,1140804全部解約
安南區,房地(土地+建物)+車位,臺南市安南區長和路四段與鎮安路,17.28,住,,,1130515,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.69,2,2,1,有,無,8990000,91880,坡道平面,27.15,1590000,,RPTNMLSKNHJGFBD48CB,春福安安,A棟2號,
南區,房地(土地+建物)+車位,臺南市南區萬年七街,23.8,住,,,1130515,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.31,3,2,2,有,無,10580000,86314,坡道平面,23.04,1580000,,RPPNMLSKNHJGFCD18CB,MIHO,D棟7號,
安定區,房地(土地+建物)+車位,臺南市安定區新吉,31.48,,鄉村區,乙種建築用地,1130512,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.39,3,2,2,有,無,10230000,73665,坡道平面,13.88,1500000,原始建照字號111南工造字第01967號原始建照核發日期111/06/271130513申請備查審理中：變更建照字號（111南工造字第01967-02號變更建照核發日期113/04/18,RPTNMLSKNHJGFHD09CB,南科心集,A棟3號,
新市區,房地(土地+建物)+車位,臺南市新市區富安五街,22.42,住,,,1130516,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,88.4,2,2,2,有,無,10730000,118045,坡道機械,5.55,950000,,RPUNMLSKNHJGFHD56CB,邰欣地堡96期,A棟6號,
新市區,房地(土地+建物)+車位,臺南市新市區富安五街,22.42,住,,,1130513,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,88.4,2,2,2,有,無,11380000,125890,坡道機械,5.55,950000,,RPVNMLSKNHJGFHD66CB,邰欣地堡96期,A棟5號,
新市區,房地(土地+建物)+車位,臺南市新市區富安五街,22.42,住,,,1130514,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,88.4,2,2,2,有,無,11510000,127459,坡道機械,5.55,950000,,RPWNMLSKNHJGFHD76CB,邰欣地堡96期,A棟5號,
安南區,房地(土地+建物),臺南市安南區府安路六段,100.35,住,,,1130517,土地5建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,250.93,3,2,5,有,無,32000000,127526,,0.0,0,內含停車位2個,RPPNMLTKNHJGFBD18CB,邰欣地堡100期 透天,S棟2號,
學甲區,房地(土地+建物)+車位,臺南市學甲區民族路72-8號隔壁,33.91,住,,,1130512,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.66,2,2,2,有,無,6170000,56288,一樓平面,24.7,1050000,,RPRNMLTKNHJGFGD88CB,樂沐學學No.2,B棟6號,
學甲區,房地(土地+建物),臺南市學甲區民族路72-8號隔壁,33.91,住,,,1130512,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.96,2,2,2,有,無,5090000,55959,,0.0,0,,RPSNMLTKNHJGFGD98CB,樂沐學學No.2,B棟7號,
學甲區,房地(土地+建物)+車位,臺南市學甲區濟生路6-13號對面,32.27,住,,,1130515,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.99,2,2,2,有,無,5800000,56738,一樓平面,35.39,1000000,,RPTNMLTKNHJGFGD09CB,樂沐學學No.1,B棟8號,
安定區,房地(土地+建物)+車位,臺南市安定區蘇厝蘇林里481之6號旁,31.26,,鄉村區,乙種建築用地,1130512,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.51,3,2,2,有,無,13650000,106209,坡道平面,27.23,1300000,,RPPNMLTKNHJGFHD78CB,南科闊朗朗,A5棟11號,
安定區,房地(土地+建物)+車位,臺南市安定區蘇厝蘇林里481之6號旁,30.34,,鄉村區,乙種建築用地,1130511,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.09,3,2,2,有,無,12590000,100035,一樓平面,27.23,1300000,,RPQNMLTKNHJGFHD88CB,南科闊朗朗,A3棟12號,
安定區,房地(土地+建物)+車位,臺南市安定區蘇厝蘇林里481之6號旁,31.26,,鄉村區,乙種建築用地,1130518,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.62,3,2,2,有,無,12800000,103199,坡道機械,16.34,800000,,RPRNMLTKNHJGFHD98CB,南科闊朗朗,A1棟9號,
安定區,房地(土地+建物)+車位,臺南市安定區海安段0764-0000，0763-0000地號,28.07,,鄉村區,乙種建築用地,1130519,土地2建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.6,2,2,2,有,無,7130000,84649,升降機械,13.23,750000,,RPSNMLTKNHJGFHD09CB,美麗公主,B棟2號,
新市區,房地(土地+建物)+車位,臺南市新市區富安五街,22.42,住,,,1130515,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,88.4,2,2,2,有,無,11330000,125890,坡道機械,5.55,900000,,RPTNMLTKNHJGFHD56CB,邰欣地堡96期,A棟6號,
