鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
金城鎮,土地,小西門劃測段2104-6地號,676.57,都市：其他:自然村專用區,,,1130317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19330000,28571,,0.0,0,,RPSOMLOJOHJGFAW27DA,0.0,0.0,0.0,無,
金城鎮,房地(土地+建物),金門縣金城鎮金門城１７５號２樓,49.62,都市：其他:自然村專用區,,,1130312,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130130,113.57000000000001,3,1,2,有,無,7650000,67359,,0.0,0,,RPRNMLSLLHJGFAW37DA,83.65,0.0,11.44,有,
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉湖峰路１１號三樓,23.82,住,,,1130301,土地2建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121117,183.91,3,2,2,有,無,13600000,80250,坡道機械,26.9,1000000,含傢俱設備費；,RPPOMLLKOHJGFAW76DA,98.68,0.0,10.71,有,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港五路１６８號３樓,7.88,商,,,1130308,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1090408,56.13,1,1,1,有,無,5310000,94602,,0.0,0,,RPQNMLNJPHJGFAW07EA,32.67,4.28,0.0,有,
金城鎮,房地(土地+建物),金門縣金城鎮金門城１７５號,47.65,都市：其他:自然村專用區,,,1130305,土地2建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130130,109.33,3,1,2,有,無,8450000,77289,,0.0,0,,RPQNMLSLLHJGFAW27DA,83.65,0.0,7.94,有,
金沙鎮,土地,北九劃段1271地號,500.0,農,,,1130330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,4600,,0.0,0,,RPPNMLSLQHJGFAW67DA,0.0,0.0,0.0,無,
金沙鎮,土地,官嶼劃段349地號,500.0,農,,,1130321,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1228888,2458,,0.0,0,地清或未辦繼承標售；,RPPNMLKMPHJGFAW96EA,0.0,0.0,0.0,無,
金沙鎮,土地,英坑段1168地號,562.99,都市：其他:農業區,,,1130222,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,1776,,0.0,0,含土地增值稅或其他稅費；含地政士服務費；,RPQNMLNJOHJGFAW86DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡１８３號,35.54,都市：其他:自然村專用區,,,1121013,土地3建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130612,87.46,2,2,2,有,無,6550000,74891,,0.0,0,土地價款2620000元；房屋價款3930000元預售屋、或土地及建物分件登記案件；,RPPNMLMJRHJGFAW96DA,60.46,0.0,10.23,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡１８２號二樓,38.38,都市：其他:自然村專用區,,,1120820,土地3建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130612,94.49000000000001,3,2,2,有,無,6600000,69849,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLQJRHJGFAW47DA,68.42,0.0,7.95,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡１８３號二樓,36.65,都市：其他:自然村專用區,,,1120531,土地3建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130612,90.21,3,2,2,有,無,6160000,68285,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLQJRHJGFAW37DA,66.86,0.0,6.05,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡１８１號三樓,36.77,都市：其他:自然村專用區,,,1120117,土地3建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130612,90.5,3,2,2,有,無,6500000,71823,,0.0,0,土地價款2600000元；房屋價款3900000元；含法定車位約定車位編號2號預售屋、或土地及建物分件登記案件；,RPQNMLQLQHJGFAW57DA,64.92,0.0,8.22,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡１８３號三樓,36.65,都市：其他:自然村專用區,,,1120117,土地3建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130612,90.21,2,2,2,有,無,6500000,72054,,0.0,0,土地價款2600000元；房屋價款3900000元；含法定車位約定車位編號1號預售屋、或土地及建物分件登記案件；,RPSNMLMJRHJGFAW27DA,66.86,0.0,6.05,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡１８０號四樓,38.77,都市：其他:自然村專用區,,,1120117,土地3建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130612,95.38,3,2,2,有,無,7080000,74229,,0.0,0,土地價款2832000元；房屋價款4248000元；含法定車位約定車位編號4號預售屋、或土地及建物分件登記案件；,RPTNMLMJRHJGFAW37DA,69.27,0.0,7.81,有,
