鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
大同區,租賃房屋,臺北市大同區市民大道一段２０７號十三樓之３,0.0,,,,1130525,土地0建物1車位0,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0980724,77.10000000000001,2,1,1,有,有,有,66000,856,,0.0,0,租金總額含管理費；,RPXNMLLLOHJGFBA18CC,整棟(戶)出租,有,1130525~1140524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
萬華區,租賃房屋,臺北市萬華區東園街７３巷５６弄１７號４樓,0.0,,,,1130606,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0580703,68.27,2,1,1,有,無,有,22000,322,,0.0,0,續租案件；,RPOOMLLLOHJGFBA37CC,整棟(戶)出租,無,1130715~1150714,無,冷氣、熱水器、洗衣機,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區廣州街７８之１號五樓,0.0,,,,1130524,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0740919,172.95,4,2,2,有,有,有,20000,116,,0.0,0,續租案件；,RPPOMLLLOHJGFBA47CC,整棟(戶)出租,有,1130601~1140531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,臺北市中正區延平南路１６０之１號,0.0,,,,1130606,土地0建物0車位0,全,4,透天厝,,鋼筋混凝土造,0560407,19.68,12,0,12,有,無,有,15500,788,,0.0,0,,RPROMLLLOHJGFBA67CC,分租套房,無,1130606~1140531,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
萬華區,租賃房屋,臺北市萬華區西藏路１７６號二樓,0.0,,,,1130605,土地0建物0車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741105,23.2,5,0,5,有,無,有,14500,625,,0.0,0,,RPSOMLLLOHJGFBA77CC,分租套房,無,1130605~1140604,無,冷氣、洗衣機、電視機、冰箱,一般轉租
大同區,租賃房屋,臺北市大同區歸綏街１５６號二樓,0.0,,,,1130618,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640221,32.09,3,1,2,有,無,有,8000,249,,0.0,0,雅房出租多人共同承租3；,RPWOMLLLOHJGFBA18CC,分租雅房,無,1130710~1140709,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
大同區,租賃房屋,臺北市大同區歸綏街１５６號二樓,0.0,,,,1130618,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640221,32.09,3,1,2,有,無,有,8000,249,,0.0,0,雅房出租多人共同承租3；,RPXOMLLLOHJGFBA28CC,分租雅房,無,1130710~1140709,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
大同區,租賃房屋,臺北市大同區歸綏街１５６號二樓,0.0,,,,1130618,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640221,32.09,3,1,2,有,無,有,8000,249,,0.0,0,雅房出租多人共同承租3；,RPOPMLLLOHJGFBA47CC,分租雅房,無,1130710~1140709,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
中正區,租賃房屋,臺北市中正區中華路一段８５巷６號,0.0,,,,1130605,土地0建物0車位0,全,4,透天厝,,加強磚造,0550713,25.56,10,2,8,有,無,有,15000,587,,0.0,0,,RPPPMLLLOHJGFBA57CC,分租套房,無,1130605~1140604,無,冷氣、洗衣機、電視機、冰箱,一般轉租
萬華區,租賃房屋,臺北市萬華區成都路１０５巷３號二樓,0.0,,,,1130617,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),,加強磚造,,56.68,1,0,1,有,無,無,20000,353,,0.0,0,此為國家住都中心社會住宅包租代管案件,RPQPMLLLOHJGFBA67CC,獨立套房,無,1130715~1140714,無,冷氣、熱水器、冰箱,社會住宅代管
大同區,租賃房屋,臺北市大同區延平北路二段１３５巷１６號２樓,0.0,,,,1130615,土地0建物1車位0,二層,2,公寓(5樓含以下無電梯),,磚造,,70.57,3,1,1,有,無,有,26000,368,,0.0,0,續租案件；,RPRPMLLLOHJGFBA77CC,整棟(戶)出租,無,1130615~1140614,無,冷氣、熱水器,社會住宅代管
大同區,租賃房屋,臺北市大同區昌吉街９６號三樓之６,0.0,,,,1130524,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801120,53.44,2,2,1,有,有,無,16000,299,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPSPMLLLOHJGFBA87CC,整棟(戶)出租,有,1130524~1140523,有,冷氣、熱水器、冰箱,社會住宅包租轉租
大同區,租賃房屋,臺北市大同區長安西路２０５號三樓之１,0.0,,,,1130606,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0700909,21.56,1,0,1,有,有,有,12000,557,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPTPMLLLOHJGFBA97CC,獨立套房,有,1130606~1130909,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區西園路二段２８１巷６弄３５號四樓,0.0,,,,1130606,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690922,90.13,3,1,1,有,無,有,20000,222,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPVPMLLLOHJGFBA18CC,整棟(戶)出租,無,1130615~1140614,無,冷氣、熱水器,社會住宅代管
中正區,租賃房屋,臺北市中正區南陽街３號五樓之６,0.0,,,,1130606,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0690812,36.4,1,0,1,有,有,有,14300,393,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPOQMLLLOHJGFBA57CC,獨立套房,有,1130606~1130901,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
大同區,租賃房屋,臺北市大同區長安西路７８巷４弄６之４號,0.0,,,,1130611,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0590602,45.58,6,2,2,有,無,有,38000,834,,0.0,0,本案為分租套房，本間301室為三房一廳一衛，租金包含水、網路第四台及垃圾處理費等其他費用。租金總額含水費；網路費；其他垃圾處理費；續租案件；,RPPQMLLLOHJGFBA67CC,分租套房,無,1130707~1140706,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大同區,租賃房屋,臺北市大同區市民大道１段２０３號１７樓之１６,0.0,,,,1130614,土地0建物1車位0,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0980724,91.13,2,2,1,有,有,有,57000,625,,0.0,0,其他租金內含所得稅、健保補充保費；續租案件；,RPQQMLLLOHJGFBA77CC,整棟(戶)出租,有,1130713~1140712,有,冷氣、熱水器、洗衣機、電視機、冰箱,
萬華區,租賃房屋,臺北市萬華區萬大路１３７巷３號５樓,0.0,,,,1130619,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640508,31.18,1,0,1,有,無,有,14500,465,,0.0,0,,RPRQMLLLOHJGFBA87CC,獨立套房,無,1130620~1140619,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中正區,租賃房屋,臺北市中正區漢口街一段３２號,0.0,,,,1130606,土地0建物0車位0,全,6,透天厝,一層：店舖，二至六層：住宅,鋼筋混凝土造,0600123,7.1,21,0,14,有,無,有,5000,704,,0.0,0,,RPTQMLLLOHJGFBA08CC,分租雅房,無,1130611~1140610,無,冷氣、電視機、冰箱,一般轉租
萬華區,租賃房屋,臺北市萬華區雅江街７９巷２３號４樓,0.0,,,,1130610,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640827,47.52,2,1,1,有,無,無,15000,316,,0.0,0,,RPUQMLLLOHJGFBA18CC,整棟(戶)出租,無,1130610~1160609,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
大同區,租賃房屋,臺北市大同區延平北路二段２５８號二樓,0.0,,,,1130612,土地0建物0車位0,七層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0670621,19.74,59,0,59,有,無,有,17000,861,,0.0,0,本案為分租套房，本間位於七樓為2803室，租金包含水電費、瓦斯費、網路第四台及垃圾處理費等其他費用。租金總額含水費；電費；瓦斯費；網路費；其他垃圾處理費；續租案件；,RPVQMLLLOHJGFBA28CC,分租套房,無,1130616~1140615,有,冷氣、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大同區,租賃房屋,臺北市大同區延平北路二段２５８號二樓,0.0,,,,1130611,土地0建物0車位0,五層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0670621,33.69,59,0,59,有,無,有,22000,653,,0.0,0,本案為分租套房，本間位於五樓為2608室，租金包含水電費、瓦斯費、網路第四台及垃圾處理費等其他費用。租金總額含水費；電費；瓦斯費；網路費；其他垃圾處理費；續租案件；,RPWQMLLLOHJGFBA38CC,分租套房,無,1130707~1150706,有,冷氣、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
內湖區,租賃房屋,臺北市內湖區陽光街１９６號,0.0,,,,1130605,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730207,112.27000000000001,3,2,2,有,有,有,35000,312,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPPNMLLLOHJGFCA47CC,整棟(戶)出租,有,1130610~1140609,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,臺北市中山區農安街２２之２號四樓,0.0,,,,1130604,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621012,18.23,5,1,3,有,無,有,12600,691,,0.0,0,,RPRNMLLLOHJGFCA67CC,分租套房,無,1130529~1130828,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
中山區,租賃房屋,臺北市中山區南京東路二段１４４號,0.0,,,,1130605,土地0建物0車位0,全,4,透天厝,,鋼筋混凝土造,0560720,40.1,15,7,8,有,無,有,22500,561,,0.0,0,本件格局為2/1/1,RPSNMLLLOHJGFCA77CC,分租套房,無,1130621~1140620,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
中山區,租賃房屋,臺北市中山區松江路４０６號二樓之１,0.0,,,,1130525,土地0建物1車位0,二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040713,95.15,2,1,1,有,有,有,52000,547,,0.0,0,租金總額含管理費；續租案件；,RPTNMLLLOHJGFCA87CC,整棟(戶)出租,有,1130525~1150524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
中山區,租賃房屋,臺北市中山區明水路３９７巷１２號,0.0,,,,1130618,土地0建物1車位0,一層,6,店面(店鋪),商業用,鋼筋混凝土造,0830916,93.91,0,0,0,無,有,無,65000,692,,0.0,0,租金總額含稅；,RPUNMLLLOHJGFCA97CC,,無,1130801~1160731,有,,
中山區,租賃房屋,臺北市中山區民權東路２段９號１１樓之４,0.0,,,,1130605,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0681022,37.29,1,0,1,有,有,有,12000,322,,0.0,0,此為台北市政府社會住宅包租代管計畫。,RPVNMLLLOHJGFCA08CC,獨立套房,有,1130607~1140606,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區林森北路１４７號７樓,0.0,,,,1130607,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700515,23.98,1,0,1,有,有,有,15000,626,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPWNMLLLOHJGFCA18CC,獨立套房,有,1130610~1140609,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區民權東路一段３６號四樓之７,0.0,,,,1130616,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961002,32.78,1,0,1,有,有,有,22000,671,,0.0,0,此為國家住都中心社會住宅包租代管案件租金總額含管理費；,RPXNMLLLOHJGFCA28CC,獨立套房,有,1130616~1140615,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
內湖區,租賃房屋,臺北市內湖區內湖路三段１３４號四樓,0.0,,,,1130523,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690423,88.41,3,2,1,有,無,有,15000,170,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPPOMLLLOHJGFCA57CC,整棟(戶)出租,無,1130523~1140522,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,臺北市中山區吉林路６９號,0.0,,,,1130607,土地0建物1車位0,見其他登記事項,6,店面(店鋪),商業用,鋼筋混凝土造,0590321,624.82,0,0,0,無,有,無,250000,400,,0.0,0,租金總額含稅；,RPQOMLLLOHJGFCA67CC,,有,1130801~1150731,有,,
內湖區,租賃房屋,臺北市內湖區東湖路１１３巷５０號八樓之８,0.0,,,,1130606,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850308,124.37,2,2,1,有,有,有,27000,217,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPROMLLLOHJGFCA77CC,整棟(戶)出租,有,1130630~1140629,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,臺北市中山區新生北路二段９６號九樓之１３,0.0,,,,1130606,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711224,34.67,1,0,1,有,有,有,14000,404,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPSOMLLLOHJGFCA87CC,獨立套房,有,1130615~1140614,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區民權東路二段９號十樓之８,0.0,,,,1130523,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0681022,38.66,1,0,1,有,有,有,14000,362,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPTOMLLLOHJGFCA97CC,獨立套房,有,1130525~1140524,有,冷氣、熱水器、洗衣機、電視機,社會住宅包租轉租
內湖區,租賃房屋+車位,臺北市內湖區南京東路六段４５１巷５７號,0.0,,,,1130617,土地0建物1車位2,一層,14,店面(店鋪),商業用,鋼筋混凝土造,0971205,88.43,0,0,0,無,無,無,31289,354,坡道機械,33.04,0,,RPUOMLLLOHJGFCA08CC,,有,1131210~1151209,有,,
內湖區,租賃房屋,臺北市內湖區內湖路一段３２３巷４弄２號５樓,0.0,,,,1130607,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670420,93.7,3,2,1,有,無,有,30000,320,,0.0,0,,RPWOMLLLOHJGFCA28CC,整棟(戶)出租,無,1130622~1140421,無,冷氣、熱水器,社會住宅代管
松山區,租賃房屋,臺北市松山區光復南路６６巷３９號,0.0,,,,1130605,土地0建物1車位0,一層,2,公寓(5樓含以下無電梯),,加強磚造,,63.82,2,1,1,有,無,無,30000,470,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPPNMLLLOHJGFDA57CC,整棟(戶)出租,無,1130615~1140614,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,臺北市信義區吳興街４３２巷１２２之２號五樓,0.0,,,,1130605,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770119,85.5,3,2,2,有,無,無,25000,292,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。其他說明；,RPQNMLLLOHJGFDA67CC,整棟(戶)出租,無,1130610~1140609,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,臺北市信義區吳興街５８３巷１０弄１３號１樓,0.0,,,,1130619,土地0建物0車位0,一層,3,公寓(5樓含以下無電梯),住家用,壹、貳層鋼筋混凝土造，參層磚牆石棉瓦屋頂,0870504,28.0,2,1,1,有,無,有,20000,714,,0.0,0,多人共同承租2；租金總額含網路費；其他第四台；,RPSNMLLLOHJGFDA87CC,分租套房,無,1130705~1140704,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
南港區,租賃房屋,臺北市南港區成福路２０６巷１２號五樓,0.0,,,,1130618,土地0建物1車位0,五層,6,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790214,120.0,3,2,2,有,無,有,33000,275,,0.0,0,,RPTNMLLLOHJGFDA97CC,整棟(戶)出租,無,1130801~1140731,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
松山區,租賃房屋,臺北市松山區南京東路五段１４３號三樓,0.0,,,,1130605,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610915,27.82,4,1,3,有,無,有,17100,615,,0.0,0,,RPUNMLLLOHJGFDA08CC,分租套房,無,1130605~1140304,無,冷氣、洗衣機、電視機、冰箱,一般轉租
松山區,租賃房屋,臺北市松山區敦化南路一段１號６樓A室,0.0,,,,1130614,土地0建物1車位0,六層,10,辦公商業大樓,商業用,鋼筋混凝土造,,330.58,0,0,0,無,有,無,168000,508,,0.0,0,租金總額含稅；,RPVNMLLLOHJGFDA18CC,,有,1130701~1150630,有,冷氣,
信義區,租賃房屋,臺北市信義區基隆路一段３５０號５樓之６７,0.0,,,,1130524,土地0建物1車位0,五層,6,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621124,48.53,2,1,1,有,有,有,14000,288,,0.0,0,此為台北市政府社會住宅包租代管計畫。其他說明；,RPXNMLLLOHJGFDA38CC,整棟(戶)出租,有,1130607~1140606,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南港區,租賃房屋,臺北市南港區研究院路二段７０巷４７弄２２號五樓,0.0,,,,1130524,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730319,112.64,3,2,2,有,無,有,32000,284,,0.0,0,續租案件；,RPOOMLLLOHJGFDA57CC,整棟(戶)出租,無,1130601~1140531,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,臺北市信義區忠孝東路５段７９０巷６１弄７號２樓,0.0,,,,1130524,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0591215,94.06,3,1,1,有,無,無,25000,266,,0.0,0,續租案件；,RPPOMLLLOHJGFDA67CC,整棟(戶)出租,無,1130601~1140531,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
松山區,租賃房屋,臺北市松山區民生東路五段１９８號１１樓之５,0.0,,,,1130611,土地0建物1車位0,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780629,37.81,1,1,1,有,有,有,18000,476,,0.0,0,,RPROMLLLOHJGFDA87CC,獨立套房,有,1130625~1140624,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
南港區,租賃房屋,臺北市南港區重陽路３３２號六樓,0.0,,,,1130601,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091119,85.56,2,2,1,有,有,無,42500,497,,0.0,0,,RPSOMLLLOHJGFDA97CC,整棟(戶)出租,有,1130616~1140615,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
北投區,租賃房屋,臺北市北投區大業路７４３號,0.0,,,,1130605,土地0建物0車位0,全,4,透天厝,住商用,加強磚造,0500720,40.09,18,2,16,有,無,有,8000,200,,0.0,0,,RPPNMLLLOHJGFEA67CC,分租套房,無,1130605~1140604,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
北投區,租賃房屋,臺北市北投區大業路７４３號,0.0,,,,1130605,土地0建物0車位0,全,4,透天厝,住商用,加強磚造,0500720,40.09,18,2,16,有,無,有,8000,200,,0.0,0,,RPQNMLLLOHJGFEA77CC,分租套房,無,1130605~1140604,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
士林區,租賃房屋,臺北市士林區社正路４３號二樓,0.0,,,,1130605,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040825,81.0,1,1,1,有,有,有,15000,185,,0.0,0,此為台北市社會住宅包租代管計畫之物件。,RPRNMLLLOHJGFEA87CC,整棟(戶)出租,有,1130605~1160430,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
士林區,租賃房屋,臺北市士林區文昌路１６９巷３７號三樓,0.0,,,,1130531,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621226,105.97,3,2,2,有,無,有,30000,283,,0.0,0,,RPSNMLLLOHJGFEA97CC,整棟(戶)出租,無,1130603~1140602,無,冷氣、熱水器、冰箱,社會住宅代管
北投區,租賃房屋,臺北市北投區中央南路二段３１號五樓,0.0,,,,1130619,土地0建物1車位0,五層,7,廠辦,公害輕微之工業（Ｃ２）供儲存、包裝、製造一般物品之場所,鋼筋混凝土造,0990111,393.2,4,1,2,有,有,無,125000,318,,0.0,0,租金總額含稅；,RPTNMLLLOHJGFEA08CC,,有,1130801~1160731,有,,
北投區,租賃房屋,臺北市北投區永興路一段８號四樓,0.0,,,,1130602,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671027,91.3,3,2,1,有,無,有,16000,175,,0.0,0,,RPUNMLLLOHJGFEA18CC,整棟(戶)出租,無,1130604~1140603,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
士林區,租賃房屋,臺北市士林區大東路１４６號,36.66,其他,,,1130608,土地1建物1車位0,一層,4,店面(店鋪),商業用,鋼筋混凝土造,0640318,29.29,0,0,0,無,無,無,27000,922,,0.0,0,,RPVNMLLLOHJGFEA28CC,,無,1130629~1150628,無,,
士林區,租賃房屋,臺北市士林區陽明路一段３２之１號三樓,0.0,,,,1130607,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671218,182.81,4,2,3,有,無,有,35000,191,,0.0,0,,RPWNMLLLOHJGFEA38CC,整棟(戶)出租,無,1130701~1140630,無,熱水器、洗衣機、冰箱,社會住宅代管
北投區,租賃房屋,臺北市北投區中和街２５６號,0.0,,,,1130605,土地0建物0車位0,全,3,透天厝,住家用,加強磚造,0560703,27.39,6,0,6,有,無,有,14100,515,,0.0,0,,RPOOMLLLOHJGFEA67CC,分租套房,無,1130605~1140604,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
士林區,租賃房屋,臺北市士林區小西街４４號五樓,0.0,,,,1130617,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721219,57.29,3,1,2,有,無,有,16000,279,,0.0,0,此為國家住都中心社會住宅包租代管案件,RPPOMLLLOHJGFEA77CC,整棟(戶)出租,無,1130715~1140714,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北投區,租賃房屋,臺北市北投區中央北路一段１６７巷１弄２３號二樓,0.0,,,,1130607,土地0建物1車位0,二層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0600906,45.5,1,1,1,有,無,有,14500,319,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPQOMLLLOHJGFEA87CC,獨立套房,無,1130610~1140609,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
北投區,租賃房屋+車位,臺北市北投區三合街一段８２巷７６號八樓,0.0,,,,1130601,土地0建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040303,210.53,3,2,2,有,有,有,66825,317,坡道平面,43.59,0,,RPROMLLLOHJGFEA97CC,整棟(戶)出租,有,1130715~1150614,有,冷氣、熱水器、瓦斯或天然氣,
士林區,租賃房屋,臺北市士林區承德路四段３３４號三樓,0.0,,,,1130606,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700820,15.530000000000001,5,0,4,有,無,有,12100,779,,0.0,0,,RPSOMLLLOHJGFEA08CC,分租套房,無,1130606~1140605,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
北投區,租賃房屋,臺北市北投區中和街４０號５樓之９,0.0,,,,1130524,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690821,57.33,2,1,1,有,無,有,18000,314,,0.0,0,此案件為社會住宅包租代管之物件,RPTOMLLLOHJGFEA18CC,整棟(戶)出租,無,1130531~1160530,有,冷氣、熱水器,社會住宅包租轉租
士林區,租賃房屋+車位,臺北市士林區天母西路４８之３號,33.74,商,,,1130621,土地4建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690606,161.03,3,2,2,有,有,無,38000,236,坡道平面,38.6,0,續租案件；,RPUOMLLLOHJGFEA28CC,整棟(戶)出租,有,1140401~1190331,有,,
北投區,租賃房屋,臺北市北投區大興街２４巷８弄１號三樓,37.6,住,,,1130615,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681224,104.47,3,2,1,有,無,無,23000,220,,0.0,0,,RPVOMLLLOHJGFEA38CC,整棟(戶)出租,無,1130620~1150619,無,熱水器、瓦斯或天然氣,
北投區,租賃房屋,臺北市北投區中山路４７號９樓之１０,0.0,,,,1130607,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730419,32.44,1,0,1,有,有,有,13000,401,,0.0,0,管理費每月850元租金不含管理費,RPWOMLLLOHJGFEA48CC,獨立套房,有,1130610~1151019,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
士林區,租賃房屋,臺北市士林區中山北路五段８２９巷３２號四樓,52.45,住,,,1130618,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690506,102.92,3,2,2,有,無,無,27000,262,,0.0,0,,RPXOMLLLOHJGFEA58CC,整棟(戶)出租,無,1130705~1180704,無,,
士林區,租賃房屋,臺北市士林區格致路２０巷１號８樓之１４,0.0,,,,1130611,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0901004,23.61,1,0,1,有,有,無,11100,470,,0.0,0,管理費每月928元租金不含管理費,RPOPMLLLOHJGFEA77CC,獨立套房,有,1130701~1140630,有,冷氣、熱水器、冰箱,社會住宅包租轉租
大安區,租賃房屋,臺北市大安區敦化南路一段２０５號十一樓之７,7.66,其他,,,1130602,土地2建物1車位0,十一層,14,辦公商業大樓,商業用,鋼筋混凝土造,0731029,84.43,0,1,0,有,有,無,42000,497,,0.0,0,113年6月2日至113年6月30日為免租裝潢期。,RPPNMLLLOHJGFFA77CC,,有,1130602~1160731,有,冷氣,
