鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
恆春鎮,房地(土地+建物),屏東縣恆春鎮恒南路１２５巷３８號五樓之十五,8.3,住,,,1130812,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821126,16.14,0,0,0,無,有,510000,31599,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLQHJGFET07DA,9.84,0.0,1.56,有,
恆春鎮,土地,後壁湖段661地號,636.89,,國家公園區,,1130809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16580000,26033,,0.0,0,,RPPNMLNLQHJGFET27DA,0.0,0.0,0.0,無,0029
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉光路１之１８號,63.0,,鄉村區,乙種建築用地,1130808,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0770212,119.2,0,0,0,無,無,860000,7215,,0.0,0,,RPQNMLMLQHJGFFT37DA,119.2,0.0,0.0,無,
枋山鄉,土地,舊庄段428地號,655.63,,一般農業區,農牧用地,1130817,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,328000,500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMLQHJGFFT57DA,0.0,0.0,0.0,無,
佳冬鄉,土地,佳和段2290-2地號,2000.0,,一般農業區,農牧用地,1130807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3294735,1647,,0.0,0,,RPPNMLNLQHJGFFT37DA,0.0,0.0,0.0,無,
琉球鄉,土地,相埔段997地號,8.61,住,,,1130810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,34843,,0.0,0,,RPPNMLNLQHJGFDT27EA,0.0,0.0,0.0,無,0030
琉球鄉,土地,相埔段999地號,133.29,住,,,1130810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1599213,11998,,0.0,0,,RPQNMLNLQHJGFDT37EA,0.0,0.0,0.0,無,0031
琉球鄉,土地,天台段652地號,55.99,住,,,1130810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,762208,13613,,0.0,0,,RPRNMLNLQHJGFDT47EA,0.0,0.0,0.0,無,0032
屏東市,房地(土地+建物),屏東縣屏東巿北平路１１之２號,18.86,都市：其他:住宅區,,,1130808,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700306,81.47,3,2,3,有,無,6150000,75488,,0.0,0,陽台外推；,RPQOMLMKQHJGFAT86DA,63.45,0.0,0.0,有,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿香揚巷１００之２號五樓之二,39.37,住,,,1130802,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130611,113.49,2,2,2,有,有,8500000,74896,一樓平面,0.0,0,,RPPOMLMLQHJGFAT86DA,66.91,0.0,10.08,有,
里港鄉,土地,瀰力肚段826-39地號,141.0,,鄉村區,乙種建築用地,1130813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,6383,,0.0,0,未登記建物；,RPRNMLOKQHJGFBT17DA,0.0,0.0,0.0,無,
鹽埔鄉,建物,屏東縣鹽埔鄉自強路１１巷８號,0.0,,,,1130814,土地0建物1車位0,全,二層,透天厝,住商用,加強磚造,0721129,85.7,1,1,2,有,無,850000,9918,,0.0,0,建物坐落地號：新高段1097地號；頂樓加蓋；,RPQNMLMLQHJGFBT96DA,82.9,0.0,2.8,無,
潮州鎮,土地,崙潮段514地號,8531.57,,一般農業區,農牧用地,1130806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13500000,1582,,0.0,0,農作物；,RPXNMLQJQHJGFCT97DA,0.0,0.0,0.0,無,0033
內埔鄉,土地,新展段1678地號,41.76,,一般農業區,交通用地,1130812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,166611,3990,,0.0,0,協議價購；,RPTNMLMLQHJGFCT37DA,0.0,0.0,0.0,無,
竹田鄉,土地,新勢段908地號,2609.0,,特定農業區,農牧用地,1130812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9415000,3609,,0.0,0,,RPQOMLMLQHJGFCT17DA,0.0,0.0,0.0,無,0034
內埔鄉,土地,新埔段1255-10地號,294.0,農,,,1130804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3110000,10578,,0.0,0,,RPQNMLPLQHJGFCT37DA,0.0,0.0,0.0,無,
內埔鄉,土地,新埔段1256-3地號,283.0,農,,,1130817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3424300,12100,,0.0,0,,RPRNMLPLQHJGFCT47DA,0.0,0.0,0.0,無,
崁頂鄉,土地,頂義段130地號,5.06,農,,,1130803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,27000,5336,,0.0,0,,RPPNMLNLQHJGFDT17DA,0.0,0.0,0.0,無,0035
新園鄉,土地,鹽洲段327地號,898.7,農,,,1130801,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7068274,7865,,0.0,0,,RPPNMLOLQHJGFDT27DA,0.0,0.0,0.0,無,
枋寮鄉,土地,金榮段323地號,3654.68,,一般農業區,農牧用地,1130809,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6405600,1753,,0.0,0,農作物；機電設備；農業設施；,RPQNMLPKQHJGFFT57DA,0.0,0.0,0.0,無,
里港鄉,土地,載興段1439-1地號,93.68,,一般農業區,水利用地,1130805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,232326,2480,,0.0,0,政府機關標讓售；,RPQNMLNLQHJGFBT17EA,0.0,0.0,0.0,無,
瑪家鄉,土地,佳義段623地號,5321.67,,山坡地保育區,林業用地,1130814,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,40000,8,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLQHJGFCT17EA,0.0,0.0,0.0,無,
潮州鎮,房地(土地+建物),屏東縣潮州鎮明德路５號,14.47,住,,,1130812,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0660714,16.93,3,2,1,有,無,801680,47353,,0.0,0,,RPQNMLNLQHJGFCT27EA,16.93,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿建豐路１９５巷１３號六樓之五,17.52,住,,,1130810,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820318,89.25999999999999,2,2,2,有,有,4300000,48174,,0.0,0,,RPWNMLMLQHJGFAT47DA,57.24,0.0,7.97,有,
屏東市,房地(土地+建物),屏東縣屏東巿崇德一路２６巷１３號,80.0,住,,,1130812,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680925,94.14,5,2,2,有,無,1648200,17508,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLQLQHJGFAT47DA,94.14,0.0,0.0,無,
屏東市,土地,民生段72-5地號,44.0,住,,,1130807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1850000,42045,,0.0,0,,RPPNMLRLQHJGFAT27DA,0.0,0.0,0.0,無,
潮州鎮,土地,蓬萊段1016地號,698.22,,一般農業區,甲種建築用地,1130813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,4297,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLKLQHJGFCT17DA,0.0,0.0,0.0,無,
內埔鄉,房地(土地+建物),屏東縣內埔鄉南山路８８號五樓之２７,5.38,,鄉村區,乙種建築用地,1130810,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土構造,0930712,19.36,1,0,1,有,有,740000,38223,,0.0,0,,RPPNMLNLQHJGFCT07DA,10.54,0.0,1.55,有,
東港鎮,土地,東港段67地號,87.4,都市：其他:住宅區,,,1130813,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,22883,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLQLQHJGFDT77DA,0.0,0.0,0.0,無,
牡丹鄉,土地,沙里央段24-113地號,8693.49,,森林區,農牧用地,1130810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,75,,0.0,0,,RPTNMLLLQHJGFET47DA,0.0,0.0,0.0,無,
