鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
台東市,租賃房屋,臺東縣臺東市杭州街２２０巷２５號,0.0,,,,1130611,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0770421,162.55,3,2,2,有,無,有,17600,108,,0.0,0,不包含三樓增建部分,RPQNMLKKPHJGFAV76CC,整棟(戶)出租,無,1130701~1140630,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,社會住宅包租轉租
台東市,租賃房屋,臺東縣臺東市衡陽路６巷１２號,143.0,住,,,1130711,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0690702,101.5,3,2,2,有,無,有,17600,173,,0.0,0,含增建或未登記建物；,RPPNMLLKPHJGFAV76CC,整棟(戶)出租,無,1130715~1140714,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
台東市,租賃房屋,臺東縣臺東市中興路二段４５０巷２８弄５８號２F,0.0,,,,1130613,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0850628,52.94,1,1,1,有,有,有,10390,196,,0.0,0,,RPPNMLMKPHJGFAV86CC,獨立套房,有,1130611~1140610,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,社會住宅包租轉租
台東市,租賃房屋,臺東縣臺東市連航路８８巷３３號,0.0,,,,1130613,土地0建物1車位0,全,3,透天厝,店舖、住宅、樓梯間,ＲＣ造,0950925,158.66,2,2,1,有,無,有,19500,123,,0.0,0,續租案件；,RPQNMLMKPHJGFAV96CC,分層出租,無,1130701~1140630,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市強國街３８２巷１２弄２號,45.0,住,,,1130712,土地1建物1車位0,全,1,透天厝,住家用,磚木造瓦屋頂,0781206,25.38,2,2,1,有,無,無,8000,315,,0.0,0,,RPRNMLMKPHJGFAV07CC,整棟(戶)出租,無,1130715~1140715,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
台東市,租賃房屋,臺東縣臺東市更生路７８６號６樓,60.4,住,,,1130712,土地1建物1車位0,六層,7,辦公商業大樓,住家用,鋼筋混凝土造,0840104,218.58,3,0,0,有,有,無,45000,206,,0.0,0,租金總額含管理費；其他空調折扣費11000元；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLSKPHJGFAV47CC,,無,1130801~1160731,有,,
台東市,租賃房屋,臺東縣臺東市傳廣路５１６號,0.0,,,,1130717,土地0建物1車位0,全,2,透天厝,住宅、避難室,鋼筋混凝土造,0720303,72.57,4,2,4,有,無,無,10000,138,,0.0,0,,RPQNMLSKPHJGFAV57CC,分層出租,無,1130801~1140731,無,冷氣、熱水器,社會住宅包租轉租
台東市,租賃房屋,臺東縣臺東市光榮街３９號２樓之１,0.0,,,,1130629,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,ＲＣ造,1070903,48.24,1,0,1,有,無,有,8300,172,,0.0,0,,RPPNMLTKPHJGFAV57CC,獨立套房,無,1130701~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市光榮街３９號２樓之６,0.0,,,,1130703,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,ＲＣ造,1070903,37.51,1,0,1,有,無,有,7500,200,,0.0,0,,RPQNMLTKPHJGFAV67CC,獨立套房,無,1130703~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市光榮街３９號３樓之７,0.0,,,,1130701,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,ＲＣ造,1070903,37.489999999999995,1,0,1,有,無,有,7300,195,,0.0,0,,RPRNMLTKPHJGFAV77CC,獨立套房,無,1130703~1140630,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市中山路２９６巷２３號,0.0,,,,1130726,土地0建物1車位0,全,5,透天厝,人行．店舖．辦公廳,鋼筋混凝土造,0840721,51.35,7,1,5,有,無,無,12000,234,,0.0,0,多人共同承租3；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLKMPHJGFAV07CC,分層出租,無,1130801~1140801,無,冷氣、熱水器、洗衣機、冰箱,
台東市,租賃房屋,臺東縣臺東市中山路２９６巷２５號,0.0,,,,1130729,土地0建物1車位0,全,5,透天厝,人行．店舖．辦公廳,鋼筋混凝土造,0840721,51.54,7,1,5,有,無,無,12000,233,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPTNMLKMPHJGFAV27CC,分層出租,無,1130801~1140801,無,冷氣、熱水器、洗衣機、冰箱,
台東市,租賃房屋,臺東縣臺東市中山路２９６巷２５號,0.0,,,,1130710,土地0建物1車位0,全,5,透天厝,人行．店舖．辦公廳,鋼筋混凝土造,0840721,51.54,7,1,5,有,無,有,12000,233,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPSOMLKMPHJGFAV27CC,分層出租,無,1130710~1140630,無,冷氣、熱水器、洗衣機、冰箱,
台東市,租賃房屋,臺東縣臺東市中山路２９６巷２３號,0.0,,,,1130701,土地0建物1車位0,全,5,透天厝,人行．店舖．辦公廳,鋼筋混凝土造,0840721,51.35,7,1,5,有,無,有,12000,234,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPTOMLKMPHJGFAV37CC,分層出租,無,1130701~1161231,無,冷氣、熱水器、洗衣機、冰箱,
台東市,租賃房屋,臺東縣臺東市中華路一段３７６巷２２號,0.0,,,,1130715,土地0建物0車位0,全,4,透天厝,人行．店舖．住宅．停車空間,鋼骨造,0890907,19.8,24,0,24,有,無,無,7700,389,,0.0,0,,RPUOMLKMPHJGFAV47CC,分租套房,無,1130715~1140714,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
台東市,租賃房屋,臺東縣臺東市五權街４０號４樓,0.0,,,,1130723,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0710204,104.5,3,2,2,有,無,有,13500,129,,0.0,0,,RPPNMLQJQHJGFAV27CC,整棟(戶)出租,無,1130801~1140731,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
台東市,租賃房屋,臺東縣臺東市康樂路１３１巷７弄６號３樓,0.0,,,,1130726,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0840601,92.17999999999999,3,2,2,有,無,有,12000,130,,0.0,0,,RPQNMLQJQHJGFAV37CC,整棟(戶)出租,無,1130801~1140731,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
台東市,租賃房屋,臺東縣臺東市更生路５７３巷６３號,99.0,住,,,1130804,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0700327,122.24,4,2,2,有,無,有,13000,106,,0.0,0,,RPSNMLQJQHJGFAV57CC,整棟(戶)出租,無,1130815~1140815,無,,
關山鎮,租賃房屋,臺東縣關山鎮民權路１３號,7.43,其他,,,1130712,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0570115,102.5,3,2,2,有,無,無,15000,146,,0.0,0,,RPPNMLQJQHJGFCV47CC,整棟(戶)出租,無,1130801~1140930,無,,
台東市,租賃房屋,臺東縣臺東市勝利街１５８巷１０弄８號４樓之８,15.33,住,,,1130801,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0871014,88.17999999999999,2,2,1,有,有,有,15000,170,,0.0,0,,RPTNMLMKQHJGFAV37CC,整棟(戶)出租,有,1130801~1140731,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
台東市,租賃房屋,臺東縣臺東市豐榮路２４８號,0.0,,,,1130803,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0951017,32.13,17,17,17,有,無,有,7500,233,,0.0,0,,RPRNMLNKQHJGFAV27CC,分租套房,無,1130803~1140804,無,冷氣、洗衣機、電視機、冰箱,一般轉租
台東市,租賃房屋,臺東縣臺東市豐榮路２４８號,0.0,,,,1130801,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0951017,32.13,17,17,17,有,無,有,6500,202,,0.0,0,續租案件；,RPSNMLNKQHJGFAV37CC,分租套房,無,1130801~1140731,無,冷氣、洗衣機、電視機、冰箱,一般轉租
台東市,土地,南榮段534-11地號,412.37,農,,,1130720,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,8500,21,,0.0,0,,RPUNMLNKQHJGFAV57CC,,,1130801~1140731,,,
台東市,租賃房屋,臺東縣臺東市中華路二段２６１號１樓,98.32,住,,,1130805,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0691004,63.84,1,1,1,有,無,無,10000,157,,0.0,0,113年8月份租金減半做為搬遷期。,RPPNMLTKQHJGFAV67CC,,無,1130801~1160801,無,冷氣,
台東市,租賃房屋,臺東縣臺東市中華路二段２６１號２樓、３樓,98.32,住,,,1130805,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0691004,127.68,5,2,1,有,無,無,16000,125,,0.0,0,1、3樓為增建，未保存登記。2、113年8月份租金減半做為搬遷期。含增建或未登記建物；,RPQNMLTKQHJGFAV77CC,分層出租,無,1130801~1160801,無,冷氣,
台東市,租賃房屋,臺東縣臺東市豐榮路 ２４８ 號,0.0,,,,1130801,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0951017,32.13,17,17,17,有,無,有,6500,202,,0.0,0,續租案件；,RPUNMLSLQHJGFAV18CC,分租套房,無,1130801~1140731,無,冷氣、洗衣機、電視機,一般轉租
