鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市建蘭北路,40.41,其他,,,1130511,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.68,3,2,2,有,無,18080000,141867,坡道平面,17.22,1700000,,RPRNMLRKNHJGFBG48CB,築院文化生活村,S11棟7號,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永和路36巷,95.65,,特定農業區,農牧用地,1130516,土地2建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.13,3,2,2,有,無,7800000,71474,,0.0,0,不動產交易總價含30萬農業用地價格。,RPQNMLKLNHJGFAG67CB,淬光景2,1棟C13號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉溪心路,28.56,,特定農業區,甲種建築用地,1130518,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.86,1,2,1,有,無,4960000,64533,一樓平面,0.0,0,,RPUNMLKLNHJGFAG08CB,香榭麗舍NO.8,H棟3樓號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉國民中路7之2號四樓之2,63.97,,特定農業區,甲種建築用地,1130516,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.02,3,1,2,有,無,10600000,70189,一樓平面,25.44,0,,RPVNMLKLNHJGFAG18CB,黎明京都12,B棟2-4F號,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路五段,24.1,住,,,1130511,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,64.59,2,1,1,有,無,7600000,117665,,0.0,0,,RPWNMLKLNHJGFAG28CB,富威登,2F-A號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉鹿埔路,49.43,,特定農業區,甲種建築用地,1130519,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.31,3,2,2,有,無,7180000,55958,一樓平面,0.0,0,,RPPNMLKLNHJGFAG67DB,鹿潞家,A2棟2F號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,18.96,住,,,1130519,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.89,1,1,1,有,無,5530000,64798,坡道平面,27.98,1000000,,RPPNMLLLNHJGFAG67CB,The Taurus 金牛座,A10棟9樓號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,17.11,住,,,1130519,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.14,1,1,1,有,無,5370000,67606,坡道平面,27.98,1100000,,RPQNMLLLNHJGFAG77CB,The Taurus 金牛座,A9棟9樓號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,17.11,住,,,1130519,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.93,1,1,1,有,無,5280000,67990,坡道平面,27.98,1000000,,RPRNMLLLNHJGFAG87CB,The Taurus 金牛座,A7棟9樓號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市環市東路一段586巷,48.76,,特定農業區,甲種建築用地,1130518,土地6建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.58,2,2,2,有,無,10220000,81654,一樓平面,15.44,900000,,RPQNMLLLNHJGFBG87CB,蘭城序,A棟A2號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市中山路五段197巷,42.59,住,,,1130519,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.72,3,2,2,有,無,12970000,100512,一樓平面,33.62,1200000,,RPSNMLLLNHJGFBG08CB,歡喜家園no.23,A棟3號,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉三興路235巷,115.86,,特定農業區,甲種建築用地,1130518,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.23,4,2,3,有,無,9050000,59062,,0.0,0,,RPPNMLLLNHJGFAG77DB,昌元吉第(冬山案),A棟1號,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉三興路235巷,88.67,,特定農業區,甲種建築用地,1130520,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.56,4,2,3,有,無,8450000,56124,,0.0,0,,RPQNMLLLNHJGFAG87DB,昌元吉第(冬山案),A棟3號,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉三興路235巷,152.76,,特定農業區,甲種建築用地,1130520,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,141.02,4,2,3,有,無,8750000,62048,,0.0,0,,RPRNMLLLNHJGFAG97DB,昌元吉第(冬山案),A棟6號,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉三興路235巷,94.54,,特定農業區,甲種建築用地,1130520,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.54,4,2,3,有,無,8450000,56507,,0.0,0,,RPSNMLLLNHJGFAG08DB,昌元吉第(冬山案),A棟4號,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉金山西路,33.71,住,,,1130516,土地4建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.95,2,2,2,有,無,8080000,85018,一樓平面,17.85,1100000,,RPPNMLLLNHJGFBG87DB,文風翠庭第二十期,A棟2號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市中山路5段197巷,40.12,住,,,1130513,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.27,2,2,2,有,無,9850000,86420,一樓平面,15.02,1100000,,RPQNMLLLNHJGFBG97DB,有鄰居7,C棟5樓5C號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市中山路5段197巷,41.09,住,,,1130513,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.68,2,2,2,有,無,10200000,87787,一樓平面,15.02,1100000,,RPRNMLLLNHJGFBG08DB,有鄰居7,A棟5樓5A號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮城東路及隘丁路交叉口,26.08,住,,,1130522,土地3建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.54,2,2,2,有,無,5720000,59565,坡道平面,26.78,850000,交易總價含下列非屬預售屋價格之費用:贈送家電冷氣提貨?費:60000元,RPPNMLMLNHJGFAG77CB,耀建築,E棟4-2號,
壯圍鄉,房地(土地+建物)+車位,宜蘭縣壯圍鄉富祥路,41.94,農,,,1130513,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.46,2,2,2,有,無,8080000,67638,一樓平面,26.58,0,,RPPOMLMLNHJGFBG97CB,曜見築,A棟8號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路5段197巷,34.97,住,,,1130513,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.38,2,2,2,有,無,7580000,85766,,0.0,0,,RPRNMLMLNHJGFBG18DB,有鄰居7,D棟3樓3B戶號,
三星鄉,房地(土地+建物),宜蘭縣三星鄉義德路,40.73,住,,,1130519,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.06,2,2,2,有,無,5380000,65562,,0.0,0,,RPQNMLNLNHJGFAG97CB,星美大苑,D棟8號,
三星鄉,房地(土地+建物),宜蘭縣三星鄉義德路,111.19,住,,,1130512,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.44,4,2,5,有,無,11150000,63919,,0.0,0,,RPRNMLNLNHJGFAG08CB,星美大苑,A棟2號,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮沙成路2巷,34.4,住,,,1130516,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.03,2,1,1,有,無,6580000,71498,,0.0,0,,RPRNMLNLNHJGFBG18CB,詠居,D-4F號,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮沙成路2巷,34.4,住,,,1130516,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.03,2,1,1,有,無,6460000,70195,,0.0,0,,RPSNMLNLNHJGFBG28CB,詠居,D-3F號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市中山路三段,23.18,商,,,1130520,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.34,2,2,2,有,無,15500000,121046,坡道平面,34.16,1800000,,RPVNMLNLNHJGFBG58CB,佑潤中山,A棟B號,
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉清洲一路,36.85,,特定農業區,甲種建築用地,1130511,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.01,2,2,2,有,無,7230000,76386,一樓平面,11.57,780000,,RPPNMLOLNHJGFAG97CB,青庭river(華廈區),A2棟4F號,
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉清洲一路,35.93,,特定農業區,甲種建築用地,1130511,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.67,2,2,2,有,無,6530000,74578,一樓平面,11.57,780000,,RPQNMLOLNHJGFAG08CB,青庭river(華廈區),E3棟3F號,
三星鄉,房地(土地+建物),宜蘭縣三星鄉清洲一路,43.46,,特定農業區,甲種建築用地,1130511,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.27,3,2,2,有,無,7070000,75801,,0.0,0,,RPRNMLOLNHJGFAG18CB,青庭river(華廈區),D1棟3F號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉國民中路7之2號三樓之6,41.85,,特定農業區,甲種建築用地,1130524,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.27,2,1,1,有,無,7560000,70476,一樓平面,25.44,0,,RPTNMLOLNHJGFAG38CB,黎明京都12,B棟6-3F號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉柯林新路,26.68,,特定農業區,甲種建築用地,1130518,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.49,2,1,1,有,無,6900000,80754,坡道平面,21.19,900000,,RPUNMLOLNHJGFAG48CB,宏江畔溪,4F-M號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇濱路二段,17.11,住,,,1130524,土地1建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,63.16,1,1,1,有,無,4220000,66814,,0.0,0,,RPVNMLOLNHJGFAG58CB,The Taurus 金牛座,A2棟8樓號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市黎明二路276巷,134.45,農,,,1130518,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,178.34,4,2,4,有,無,15600000,87473,,0.0,0,,RPPNMLOLNHJGFBG08CB,吉祥郡No.8,B棟8號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市黎明二路276巷,124.58,農,,,1130520,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.24,4,2,4,有,無,15600000,84215,,0.0,0,,RPRNMLOLNHJGFBG28CB,吉祥郡No.8,A棟1號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉國民中路7之1號二樓之7,58.98,,特定農業區,甲種建築用地,1130523,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.4,3,1,2,有,無,10160000,71853,一樓平面,25.44,0,,RPPNMLRLNHJGFAG28CB,黎明京都12,A棟7-2F號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉大吉五路290巷,29.7,,特定農業區,甲種建築用地,1130515,土地1建物1車位2,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.26,2,1,2,有,無,8480000,86650,一樓平面,62.86,1600000,,RPQNMLRLNHJGFAG38CB,大吉築青華廈,B棟3-1F號,
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉清洲一路,43.37,,特定農業區,甲種建築用地,1130513,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.64,3,2,2,有,無,8160000,79295,一樓平面,11.57,780000,,RPRNMLRLNHJGFAG48CB,青庭river(華廈區),B1棟3F號,
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉清洲一路,35.93,,特定農業區,甲種建築用地,1130513,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.67,2,2,2,有,無,6790000,77951,一樓平面,11.57,780000,,RPSNMLRLNHJGFAG58CB,青庭river(華廈區),E3棟2F號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉梅花路,93.5,,特定農業區,甲種建築用地,1130515,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,208.27,4,2,5,有,無,15600000,74903,一樓平面,0.0,0,,RPTNMLRLNHJGFAG68CB,小城故事蒔築,B棟10號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮城東路及隘丁路交叉口,28.45,住,,,1130527,土地3建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.75,2,2,1,有,無,6180000,59242,坡道平面,26.78,850000,交易總價含下列非屬預售屋價格之費用:贈送家電冷氣提貨?費:50000元,RPUNMLRLNHJGFAG78CB,耀建築,E棟3-5號,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉國民中路7之1號四樓之7,58.98,,特定農業區,甲種建築用地,1130527,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.4,3,1,2,有,無,9920000,70156,一樓平面,25.44,0,,RPWNMLRLNHJGFAG98CB,黎明京都12,A棟7-4F號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉光明路,42.61,住,,,1130513,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.03,3,2,2,有,無,8850000,84262,升降機械,0.0,0,,RPXNMLRLNHJGFAG09CB,新元墅8,A棟3F號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉光明路,45.39,住,,,1130521,土地1建物1車位2,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.93,3,2,2,有,無,9330000,84107,升降機械,0.0,0,,RPOOMLRLNHJGFAG28CB,新元墅8,AC棟3F號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市中山路五段166巷,17.72,住,,,1130525,土地3建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.5,2,1,1,有,無,7150000,94519,坡道平面,26.55,1200000,,RPPNMLRLNHJGFBG38CB,長堤富筑,A3棟0號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市中山路五段166巷,25.87,住,,,1130525,土地3建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.59,2,2,2,有,無,10230000,98110,坡道平面,26.55,1200000,,RPQNMLRLNHJGFBG48CB,長堤富筑,A6棟0號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市中山路五段166巷,25.59,住,,,1130525,土地3建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.58,2,2,2,有,無,10050000,97770,坡道平面,26.55,1150000,,RPSNMLRLNHJGFBG68CB,長堤富筑,B8棟0號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新福一路,55.57,,特定農業區,農牧用地,1130512,土地3建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.66,2,2,1,有,無,5100000,85484,,0.0,0,交易總價包含中興段862地號農地持分交易價款450000元正。,RPTNMLRLNHJGFBG78CB,新元墅9,C3棟3樓號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新福一路,58.53,,特定農業區,農牧用地,1130515,土地3建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.43,2,2,2,有,無,5320000,83872,,0.0,0,交易總價包含中興段862地號農地持分交易價款450000元正。,RPUNMLRLNHJGFBG88CB,新元墅9,D6棟3樓號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,24.04,住,,,1130521,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.19,2,1,1,有,無,6380000,60307,坡道平面,27.98,1000000,,RPPNMLSLNHJGFAG38CB,The Taurus 金牛座,B1棟4樓號,
三星鄉,房地(土地+建物),宜蘭縣三星鄉保安一路六十巷,111.43,,特定農業區,甲種建築用地,1130523,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.71,4,2,4,有,無,12500000,76824,,0.0,0,,RPSNMLSLNHJGFAG68CB,御東風,C棟1號,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永和路36巷,63.05,,特定農業區,甲種建築用地,1130525,土地2建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.66,2,2,2,有,無,6370000,69496,,0.0,0,不動產交易總價含15萬農業用地價格。,RPTNMLSLNHJGFAG78CB,淬光景2,1棟C8號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉下福東路,75.4,,鄉村區,乙種建築用地,1130519,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,135.45,4,2,5,有,無,8080000,59653,,0.0,0,,RPVNMLSLNHJGFAG98CB,鳳凰愛買-第12期,A棟8號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉下福東路,78.0,,鄉村區,乙種建築用地,1130525,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,135.45,4,2,5,有,無,8280000,61130,,0.0,0,,RPWNMLSLNHJGFAG09CB,鳳凰愛買-第12期,A棟7號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉下福東路,75.4,,鄉村區,乙種建築用地,1130525,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,135.45,4,2,5,有,無,8080000,59653,,0.0,0,,RPXNMLSLNHJGFAG56CB,鳳凰愛買-第12期,A棟10號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市建蘭北路,46.34,其他,,,1130525,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.76,3,2,2,有,無,16980000,116795,坡道平面,17.22,1500000,,RPTNMLSLNHJGFBG88CB,築院文化生活村,S8棟4號,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉金泰路348巷,40.19,住,,,1130520,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.01,3,2,2,有,無,7270000,71268,一樓平面,16.66,0,,RPUNMLSLNHJGFBG98CB,鳳凰愛買-員山你好B基地,A棟2號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市建蘭北路,44.72,其他,,,1130516,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,144.83,0,0,0,無,無,20800000,151242,坡道平面,17.22,1500000,,RPWNMLSLNHJGFBG56CB,築院文化生活村,N1棟1號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市建蘭北路,44.72,其他,,,1130516,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,144.22,0,0,0,無,無,20700000,151181,坡道平面,17.22,1500000,,RPXNMLSLNHJGFBG66CB,築院文化生活村,N1棟2號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市建蘭北路,30.71,其他,,,1130518,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,105.19,0,0,0,無,無,14810000,151302,坡道平面,17.22,1500000,,RPPOMLSLNHJGFBG58CB,築院文化生活村,N5棟2號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市建蘭北路,33.4,其他,,,1130518,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,112.43,0,0,0,無,無,15900000,151245,坡道平面,17.22,1500000,,RPQOMLSLNHJGFBG68CB,築院文化生活村,N5棟1號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市建蘭北路,33.94,其他,,,1130518,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,113.31,0,0,0,無,無,16040000,151316,坡道平面,17.22,1500000,,RPROMLSLNHJGFBG78CB,築院文化生活村,N6棟1號,1140310全部解約
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市建蘭北路,31.25,其他,,,1130518,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,106.39,0,0,0,無,無,14990000,151284,坡道平面,17.22,1500000,,RPSOMLSLNHJGFBG88CB,築院文化生活村,N6棟2號,1140310全部解約
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市建蘭北路,29.09,其他,,,1130518,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,101.06,2,2,2,有,無,11980000,122615,坡道平面,17.22,1700000,,RPWOMLSLNHJGFBG66CB,築院文化生活村,S6棟2號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市建蘭北路,571.11,其他,,,1130516,土地1建物1車位6,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,,1720.69,0,0,0,無,無,278080000,166369,坡道平面,103.32,9000000,含一二樓兩層,RPOPMLSLNHJGFBG58CB,築院文化生活村,商場棟1+2號,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮東榮路二段,28.57,其他,,,1130517,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.29,1,1,1,有,無,10160000,105786,升降機械,13.7,1000000,,RPPNMLTLNHJGFAG48CB,勤大德?,A棟7-6F號,
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉清洲一路,36.15,,特定農業區,甲種建築用地,1130518,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.16,2,2,2,有,無,7030000,80552,一樓平面,11.57,780000,,RPQNMLKMNHJGFAG77CB,青庭river(華廈區),E5棟2F號,
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉清洲一路,35.93,,特定農業區,甲種建築用地,1130518,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.67,2,2,2,有,無,7030000,81064,一樓平面,11.57,780000,,RPRNMLKMNHJGFAG87CB,青庭river(華廈區),D5棟2F號,
三星鄉,房地(土地+建物),宜蘭縣三星鄉義德段,35.12,住,,,1130530,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.49,2,2,1,有,無,5000000,64524,,0.0,0,,RPTNMLKMNHJGFAG08CB,勁賀,E棟1號,
