編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLOJQHPFFBE78DA,39,4.47,,鋼筋混凝土造,70年11月30日,十一層,,持分移轉
RPSNMLOJQHPFFBE78DA,39,5.13,,鋼筋混凝土造,70年11月30日,十一層,,持分移轉
RPSPMLPJQHPFFFE86DA,44,123.10,住商用,加強磚造,65年10月29日,二層,一層 二層 騎樓,全筆移轉
RPQPMLPJQHPFFFE66DA,2,56.43,集合住宅,鋼筋混凝土造,107年12月20日,二十四層,二十三層 陽台,全筆移轉
RPQPMLPJQHPFFFE66DA,2,46.36,本共有部分之項目有停車空間、梯廳、特安梯、排煙室、緊急升降機、管道、防災中心、無障礙廁所、垃圾暫存室、升降機、警衛室、伸縮縫、頂蓋型沿街步道式開放空間、宅配室、導風板、樓梯間、電梯間、機械室、水箱等１９項。,鋼筋混凝土造,107年12月20日,二十四層,,持分移轉
RPOOMLNJQHPFFDE58DA,25,26.62,住家用,鋼筋混凝土造,84年12月9日,七層,五層,全筆移轉
RPOOMLNJQHPFFDE58DA,25,12.59,見使用執照,鋼筋混凝土造,84年12月9日,七層,,持分移轉
RPTNMLMKQHPFFIE96EA,25,56.63,住家用,鋼筋混凝土造,84年9月15日,十六層,六層 陽台,全筆移轉
RPTNMLMKQHPFFIE96EA,25,8.85,休憩室．電梯間．樓梯間．機械室．水箱,鋼筋混凝土造,84年9月15日,十六層,,持分移轉
RPTNMLMKQHPFFIE96EA,25,8.25,見使用執照,鋼筋混凝土造,84年9月15日,十六層,,持分移轉
RPORMLMKQHPFFEE98DA,41,77.13,,鋼筋混凝土造,68年3月5日,四層,三層,全筆移轉
RPRPMLKKQHPFFEE88DA,14,15.00,辦公室,鋼筋混凝土造,95年6月26日,十一層,十一層 陽台 雨遮,全筆移轉
RPRPMLKKQHPFFEE88DA,14,7.15,防空避難室，停車空間，樓梯間，機械室，水箱,鋼筋混凝土造,95年6月26日,十一層,,持分移轉
RPRPMLKKQHPFFEE88DA,14,3.13,防空避難室，停車空間,鋼筋混凝土造,95年6月26日,十一層,,持分移轉
RPUOMLKKQHPFFGE66DA,,68.08,集合住宅,鋼筋混凝土,109年3月19日,九層,八層 陽台 雨遮,全筆移轉
RPUOMLKKQHPFFGE66DA,,53.41,本共有部分之項目有防空避難室、停車空間、樓梯及電梯間、管道間、樓梯間、機械室及水箱等項。,鋼筋混凝土,109年3月19日,九層,,持分移轉
RPPNMLOKQHPFFHE56DA,38,85.25,住家用,加強磚造,71年9月18日,二層,一層 二層,全筆移轉
RPQOMLRJQHPFFGE86DA,,68.08,集合住宅,鋼筋混凝土,109年3月19日,九層,二層 陽台 雨遮,全筆移轉
RPQOMLRJQHPFFGE86DA,,38.66,本共有部分之項目有防空避難室、停車空間、樓梯及電梯間、管道間、樓梯間、機械室及水箱等項。,鋼筋混凝土,109年3月19日,九層,,持分移轉
RPVOMLKKQHPFFGE76DA,,45.85,集合住宅,鋼筋混凝土,109年3月19日,九層,八層 陽台,持分移轉
RPVOMLKKQHPFFGE76DA,,45.85,集合住宅,鋼筋混凝土,109年3月19日,九層,八層 陽台,持分移轉
RPVOMLKKQHPFFGE76DA,,33.60,本共有部分之項目有防空避難室、停車空間、樓梯及電梯間、管道間、樓梯間、機械室及水箱等項。,鋼筋混凝土,109年3月19日,九層,,持分移轉
RPVOMLKKQHPFFGE76DA,,33.60,本共有部分之項目有防空避難室、停車空間、樓梯及電梯間、管道間、樓梯間、機械室及水箱等項。,鋼筋混凝土,109年3月19日,九層,,持分移轉
RPWNMLPJQHPFFAE56DA,41,106.52,,加強磚造,68年3月8日,二層,一層 二層,全筆移轉
RPXNMLNJQHPFFLE57DA,30,295.89,住商用,鋼筋混凝土造,79年10月11日,五層,一層 二層 三層 四層 五層 陽台 騎樓,全筆移轉
RPUOMLMKQHPFFLE37DA,1,248.02,住宅,鋼筋混凝土造,108年11月22日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLRKQHPFFJE17EA,41,100.60,住商用,加強磚造,68年3月20日,二層,一層 二層 騎樓,全筆移轉
RPRNMLNKQHPFFKE96DA,26,137.31,住商用,鋼筋混凝土造,83年12月13日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPVNMLNKQHPFFLE47DA,25,208.62,見使用執照,鋼筋混凝土造,85年1月30日,四層,一層 二層 三層 四層 屋頂突出物 騎樓,全筆移轉
RPQNMLOKQHPFFGE56DA,39,82.60,住商用,鋼筋混凝土造,70年10月30日,五層,一層 二層,全筆移轉
RPOOMLQJQHPFFGE56DA,34,146.75,見使用執照,鋼筋混凝土造,75年5月20日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 地下層,全筆移轉
RPRNMLOKQHPFFHE76DA,44,62.52,住家用,鋼筋混凝土加強磚造,65年5月1日,一層,一層,全筆移轉
RPWNMLRKQHPFFGE57EA,60,100.00,店舖、住宅,加強磚造,50年1月26日,二層,一層 二層 騎樓,全筆移轉
RPUNMLOKQHPFFLE57EA,39,136.95,住商用,鋼筋混凝土造,70年2月12日,三層,一層 二層 三層 騎樓,全筆移轉
RPRPMLOKQHPFFGE86DA,43,88.64,住商用,加強磚造,66年8月10日,二層,一層 二層 騎樓,全筆移轉
RPRNMLOJQHPFFBE68DA,41,63.89,,鋼筋混凝土造,68年7月26日,五層,五層,全筆移轉
RPVNMLMKQHPFFEE66DA,6,54.83,住家用,鋼筋混凝土造,103年4月29日,十三層,七層 陽台 雨遮,全筆移轉
RPVNMLMKQHPFFEE66DA,6,53.04,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、管委會使用空間、門廳兼梯廳、車道、水箱、機械室等共８項。,鋼筋混凝土造,103年4月29日,十三層,,持分移轉
RPRNMLLKQHPFFHE09DA,26,164.61,住家用,鋼筋混凝土造,83年12月16日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPUOMLKKQHPFFIE86DA,44,79.39,住家用,加強磚造,65年9月18日,二層,一層 二層 夾層,全筆移轉
RPQOMLMKQHPFFIE66DA,1,146.28,住宅,鋼筋混凝土,108年5月10日,四層,一層 二層 三層 四層 陽台 見其他登記事項,持分移轉
RPQOMLMKQHPFFIE66DA,1,146.28,住宅,鋼筋混凝土,108年5月10日,四層,一層 二層 三層 四層 陽台 見其他登記事項,持分移轉
RPRNMLOKQHPFFGE66DA,40,185.76,住商用,鋼筋混凝土造,69年7月28日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPPRMLMKQHPFFEE09DA,25,20.96,住家用,鋼筋混凝土造,84年10月19日,二十一層,十七層 陽台,全筆移轉
RPPRMLMKQHPFFEE09DA,25,10.22,見使用執照,鋼筋混凝土造,84年10月19日,二十一層,,持分移轉
RPUNMLPJQHPFFJE27DA,,232.69,住家用,鋼筋混凝土造,109年4月30日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUQMLKKQHPFFAE88DA,6,180.00,住家用,鋼筋混凝土造,103年2月25日,二十五層,四層 陽台 雨遮,全筆移轉
RPUQMLKKQHPFFAE88DA,6,118.75,本共有部分之項目有防空避難室、停車空間、電樓梯間、機械室、水箱、頂蓋型開放空間、出入口緩衝空間、公共服務空間、防災中心、門廊、車道投影、瓦斯室、走廊、梯廳、中繼幫浦室等１５項。,鋼筋混凝土造,103年2月25日,二十五層,,持分移轉
RPWNMLRKQHPFFBE07EA,33,104.09,,鋼筋混凝土造,76年4月14日,七層,一層 二層 陽台 騎樓,全筆移轉
RPVOMLRKQHPFFEE27DA,16,15.64,見使用執照,見使用執照,93年4月13日,十層,八層 陽台 雨遮,全筆移轉
RPVOMLRKQHPFFEE27DA,16,7.02,見使用執照,見使用執照,93年4月13日,十層,,持分移轉
RPVOMLRKQHPFFEE27DA,16,2.87,見使用執照,見使用執照,93年4月13日,,,持分移轉
RPPNMLSKQHPFFEE76EA,23,110.34,住家用,鋼筋混凝土造,86年11月20日,十四層,五層 陽台,全筆移轉
RPPNMLSKQHPFFEE76EA,23,55.22,見使用執照,鋼筋混凝土造,86年11月20日,十四層,,持分移轉
RPWNMLNKQHPFFBE56DA,41,63.78,,鋼筋混凝土造,68年6月28日,五層,五層 陽台,全筆移轉
RPVPMLOKQHPFFEE17EA,26,91.11,住家用,鋼筋混凝土造,83年8月11日,二十七層,十七層 陽台,全筆移轉
RPVPMLOKQHPFFEE17EA,26,27.96,見使用執照,鋼筋混凝土造,83年8月11日,二十七層,,持分移轉
RPUNMLOKQHPFFBE09DA,38,39.03,,鋼筋混凝土造,71年9月25日,十二層,十二層 陽台,全筆移轉
RPVNMLRKQHPFFHE47DA,23,40.77,住家用,鋼筋混凝土造,86年3月17日,八層,七層 陽台,全筆移轉
RPVNMLRKQHPFFHE47DA,23,25.50,防空避難室　停車空間　樓梯間　機械室　水箱,鋼筋混凝土造,86年3月17日,八層,,持分移轉
RPXOMLMKQHPFFLE67DA,27,164.92,住商用,鋼筋混凝土造,82年8月5日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPPNMLMKQHPFFHE98DA,43,188.63,住商用,鋼筋混凝土加強磚造,66年4月10日,三層,一層 二層 三層 騎樓,全筆移轉
RPTNMLRKQHPFFHE27DA,45,107.52,住商用,鋼筋混凝土加強磚造,64年8月10日,二層,一層 二層 騎樓,全筆移轉
RPQNMLLKQHPFFLE76DA,48,4153.06,工業用,加強磚造,62年1月20日,一層,一層 倉庫,全筆移轉
RPQNMLLKQHPFFLE76DA,48,587.61,工業用,加強磚造,62年1月20日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLLKQHPFFLE76DA,41,956.16,工業用,鋼筋混凝土造,68年6月3日,一層,一層 地下層,全筆移轉
RPQNMLRKQHPFFDE66EA,40,52.59,,鋼筋混凝土造,69年9月10日,五層,四層,全筆移轉
RPVNMLSKQHPFFIE77EA,28,129.07,住家用,鋼筋混凝土造,81年6月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTOMLSKQHPFFBE86DA,50,85.95,,加強磚造,59年9月8日,二層,一層 二層,全筆移轉
RPTNMLRKQHPFFGE17DA,38,65.55,住家用,鋼筋混凝土造,71年11月29日,五層,一層,全筆移轉
RPRNMLSKQHPFFLE67EA,25,55.09,農舍,鋼造,84年12月31日,一層,一層,持分移轉
RPRNMLSKQHPFFLE67EA,25,55.09,農舍,鋼造,84年12月31日,一層,一層,持分移轉
RPVNMLTKQHPFFAE07EA,38,12.41,,鋼筋混凝土造,71年11月19日,十層,,持分移轉
RPVNMLTKQHPFFAE07EA,38,123.62,,鋼筋混凝土造,71年11月19日,十層,六層 陽台,全筆移轉
RPRNMLSKQHPFFIE27DA,1,181.97,住宅,鋼筋混凝土,108年5月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLSKQHPFFIE87EA,28,129.07,住家用,鋼筋混凝土造,81年6月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRPMLRKQHPFFDE86DA,14,8.66,商業用,鋼筋混凝土造,95年7月26日,十層,五層 陽台 雨遮,全筆移轉
RPRPMLRKQHPFFDE86DA,,7.03,防空避難室兼停車空間,鋼筋混凝土造,,十層,,持分移轉
RPVNMLNJQHPFFFE76DA,1,105.42,停車空間、住宅,鋼筋混凝土造,108年3月27日,四層,一層 二層 三層 四層 陽台,持分移轉
RPVNMLNJQHPFFFE76DA,1,105.42,停車空間、住宅,鋼筋混凝土造,108年3月27日,四層,一層 二層 三層 四層 陽台,持分移轉
RPTOMLRKQHPFFAE66DA,23,145.35,住商用,鋼筋混凝土造,86年8月20日,五層,一層 二層 三層 四層 五層 陽台 騎樓 地下層,持分移轉
RPSNMLSKQHPFFLE67DA,12,9.30,辦公室,鋼筋混凝土造,97年12月19日,六層,三層 雨遮,全筆移轉
RPSNMLSKQHPFFLE67DA,12,6.97,樓梯間、騎樓、走道、緊急發電機室、機械室、水箱,鋼筋混凝土造,97年12月19日,六層,,持分移轉
RPQNMLPKQHPFFFE56DA,,180.26,集合住宅,鋼筋混凝土造,109年3月4日,二十四層,二十二層 陽台 雨遮,全筆移轉
RPQNMLPKQHPFFFE56DA,,143.95,本共有部分之項目有公共服務空間、梯間、防災中心、管委會使用空間、門廊、管道間、出入口雨遮、車道、出入口緩衝空間、中繼機械室、樓梯間、昇降機間、機械室、昇降機械室、水箱、停車空間等１６項。,鋼筋混凝土造,109年3月4日,二十四層,,持分移轉
RPRQMLKKQHPFFDE88DA,37,42.23,,鋼筋混凝土造,72年11月5日,十二層,九層 陽台,全筆移轉
RPUOMLSKQHPFFBE07EA,49,79.73,,加強磚造,60年4月28日,二層,一層 二層 騎樓,全筆移轉
RPSQMLOKQHPFFEE86DA,1,60.23,集合住宅,鋼筋混凝土,108年8月6日,十五層,六層 陽台 雨遮,全筆移轉
RPSQMLOKQHPFFEE86DA,1,32.05,本共有部分之項目有：防空避難室兼停車空間、門廳、通道、車道、昇降機道、排煙室兼梯廳、安全梯梯間、門廊、管委會使用空間、梯間、機械房及水箱等１２項。,鋼筋混凝土,108年8月6日,十五層,,持分移轉
RPQNMLTKQHPFFJE37DA,25,35.38,機房、樓梯間、水箱,鋼筋混凝土造,84年7月4日,七層,,持分移轉
RPQNMLTKQHPFFJE37DA,25,109.38,住家用,鋼筋混凝土造,84年7月4日,七層,六層 陽台,全筆移轉
RPROMLPJQHPFFIE96DA,26,23.12,見使用執照,鋼筋混凝土造,83年10月27日,五層,,持分移轉
RPROMLPJQHPFFIE96DA,26,34.19,住家用,鋼筋混凝土造,83年10月27日,五層,二層 陽台,全筆移轉
RPQNMLKLQHPFFJE56DA,25,18.99,防空避難室、停車空間,鋼筋混凝土造,84年3月25日,八層,,持分移轉
RPSOMLNJQHPFFEE09DA,3,45.98,集合住宅,鋼筋混凝土,106年5月16日,十四層,八層 陽台 雨遮,全筆移轉
RPSOMLNJQHPFFEE09DA,3,35.38,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、門廳、頂蓋型沿街步道式開放空間、車道、梯間、走廊、樓梯間、水箱、機械房等１０項,鋼筋混凝土,106年5月16日,十四層,,持分移轉
RPRNMLKLQHPFFGE09EA,1,209.26,住家用,鋼筋混凝土,108年6月28日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQOMLNKQHPFFBE68DA,28,155.08,商業用,鋼筋混凝土造,81年6月29日,二十五層,十六層,全筆移轉
RPQOMLNKQHPFFBE68DA,28,67.17,見使用執照,鋼筋混凝土造,81年6月29日,二十五層,,持分移轉
RPUQMLSKQHPFFEE47DA,13,8.60,辦公室,鋼筋混凝土造,96年6月4日,十三層,六層 雨遮,全筆移轉
RPUQMLSKQHPFFEE47DA,13,2.10,共用部分,鋼筋混凝土造,96年6月4日,十三層,,持分移轉
RPUQMLSKQHPFFEE47DA,13,4.24,共用部分,鋼筋混凝土造,96年6月4日,十三層,,持分移轉
RPTPMLSKQHPFFBE96DA,30,94.85,,鋼筋混凝土造,79年8月27日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 騎樓 地下層,持分移轉
RPTQMLOKQHPFFEE96DA,1,106.34,集合住宅,鋼筋混凝土,108年8月6日,十五層,六層 陽台,全筆移轉
RPTQMLOKQHPFFEE96DA,1,83.55,本共有部分之項目有：防空避難室兼停車空間、門廳、通道、車道、昇降機道、排煙室兼梯廳、安全梯梯間、門廊、管委會使用空間、梯間、機械房及水箱等１２項。,鋼筋混凝土,108年8月6日,十五層,,持分移轉
RPOOMLTKQHPFFBE09DA,40,33.99,,鋼筋混凝土造,69年11月25日,十二層,九層 陽台,全筆移轉
RPOOMLTKQHPFFBE09DA,40,6.39,,鋼筋混凝土造,69年11月25日,十二層,,持分移轉
RPPNMLOLQHPFFEE09EA,5,95.09,集合住宅,鋼筋混凝土,104年2月16日,二十三層,七層 陽台 雨遮,全筆移轉
RPPNMLOLQHPFFEE09EA,5,64.39,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、門廳、門廊、防災中心、管委會使用空間、公共服務空間、車道、陽台、中繼水箱、水箱、機械室等１３項。,鋼筋混凝土,104年2月16日,二十三層,,持分移轉
RPTOMLRKQHPFFDE96DA,37,66.88,,鋼筋混凝土造,72年11月25日,五層,二層 陽台,全筆移轉
RPWOMLRKQHPFFDE27DA,29,109.43,,鋼筋混凝土造,80年12月19日,十六層,九層 陽台,全筆移轉
RPWOMLRKQHPFFDE27DA,29,47.09,,鋼筋混凝土造,80年12月19日,十六層,,持分移轉
RPUOMLTKQHPFFFE47DA,1,82.69,集合住宅,鋼筋混凝土造,108年3月22日,十五層,十一層 陽台 雨遮,全筆移轉
RPUOMLTKQHPFFFE47DA,1,52.65,集合住宅,鋼筋混凝土造,108年3月22日,十五層,,持分移轉
RPOPMLOJQHPFFBE58DA,15,89.02,住家用,鋼筋混凝土造,94年12月22日,十三層,七層 陽台 雨遮,全筆移轉
RPOPMLOJQHPFFBE58DA,15,45.89,防空避難室兼停車空間、管理委員室、會議室、交誼廳、樓梯間、機械室、水箱等,鋼筋混凝土造,94年12月22日,十三層,,持分移轉
RPWNMLTKQHPFFGE67DA,15,179.43,店舖、住宅、門廊、樓梯間,鋼筋混凝土,94年5月4日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPPNMLTKQHPFFGE96DA,3,112.70,集合住宅,鋼筋混凝土,106年12月29日,十五層,五層 陽台,全筆移轉
RPPNMLTKQHPFFGE96DA,3,97.13,本共有部分之項目有防空避難室兼停車空間，梯間，門廳，車道頂蓋，管道間，儲藏室，管理委員會空間，機械室，水箱等項。,鋼筋混凝土,106年12月29日,十五層,,持分移轉
RPRNMLLLQHPFFJE86EA,15,195.74,住家用,鋼筋混凝土造,94年4月11日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPROMLTKQHPFFAE76EA,8,172.14,住家用,鋼筋混凝土造,102年1月29日,十七層,十四層 陽台,全筆移轉
RPROMLTKQHPFFAE76EA,8,165.22,本共有部分之項目有防空避難室、停車空間、樓梯間、機械室、水箱、垃圾暫存室、管理委員會使用空間、防災中心、車道等９項。,鋼筋混凝土造,102年1月29日,十七層,,持分移轉
RPQOMLRKQHPFFGE96DA,36,89.24,住家用,鋼筋混凝土造,73年9月15日,五層,五層 陽台,全筆移轉
RPPOMLSKQHPFFFE86DA,32,122.91,住家用,鋼筋混凝土造,77年4月30日,三層,一層 二層 三層,全筆移轉
RPXOMLSKQHPFFBE37EA,21,32.46,商業用,鋼骨鋼筋混凝土造,88年4月1日,八十五層,二十三層,全筆移轉
RPXOMLSKQHPFFBE37EA,21,12.20,機房，電樓梯間，走道，排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,持分移轉
RPXOMLSKQHPFFBE37EA,21,1.84,水箱、電樓梯間、控制室、機房、排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,持分移轉
RPXOMLSKQHPFFBE37EA,21,3.82,門廳，電樓梯間，機房，走道，陽台，鍋爐室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,持分移轉
RPVNMLKLQHPFFDE56EA,27,54.25,住家用,鋼筋混凝土造,82年6月22日,十二層,七層 陽台,全筆移轉
RPVNMLKLQHPFFDE56EA,27,15.86,見使用執照,鋼筋混凝土造,82年6月22日,十二層,,持分移轉
RPUNMLKLQHPFFBE88EA,49,56.55,,加強磚造,60年9月1日,四層,二層,全筆移轉
RPUNMLSKQHPFFGE37DA,24,107.23,住家用,鋼筋混凝土造,85年11月30日,十九層,五層 陽台 花台,全筆移轉
RPUNMLSKQHPFFGE37DA,24,32.19,共有部份,鋼筋混凝土造,85年11月30日,十九層,,持分移轉
RPPPMLSKQHPFFAE09DA,26,23.12,住家用,鋼筋混凝土造,83年6月20日,七層,五層,全筆移轉
RPPPMLSKQHPFFAE09DA,26,9.52,見使用執照,鋼筋混凝土造,83年6月20日,七層,,持分移轉
RPVNMLTKQHPFFCE27EA,30,307.86,工業用,鋼筋混凝土造,79年12月13日,八層,五層 陽台 花台,全筆移轉
RPVNMLTKQHPFFCE27EA,30,56.85,見使用執照,鋼筋混凝土造,79年12月13日,八層,,持分移轉
RPVNMLTKQHPFFCE27EA,30,55.67,見使用執照,鋼筋混凝土造,79年12月13日,八層,,持分移轉
RPWNMLKLQHPFFIE17EA,2,213.37,住宅,鋼筋混凝土,107年9月4日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPRPMLTKQHPFFEE17DA,,24.92,住家用,鋼筋混凝土造,84年4月21日,八層,八層,全筆移轉
RPRPMLTKQHPFFEE17DA,,11.89,見使用執照,鋼筋混凝土造,84年4月21日,八層,,持分移轉
RPOPMLMKQHPFFLE86DA,1,504.12,住宅,鋼筋混凝土造,108年7月3日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPQOMLKLQHPFFBE48DA,30,13.59,,鋼筋混凝土造,79年5月30日,十九層,,持分移轉
RPTNMLKLQHPFFIE76DA,28,56.82,住家用,鋼筋混凝土造,81年11月14日,十一層,五層 陽台 花台,全筆移轉
RPTNMLKLQHPFFIE76DA,28,19.27,管理員室,鋼筋混凝土造,81年11月14日,十一層,,持分移轉
RPPNMLKLQHPFFBE28DA,40,29.30,,鋼筋混凝土造,69年11月25日,十二層,十二層 陽台,全筆移轉
RPPNMLKLQHPFFBE28DA,40,6.39,,鋼筋混凝土造,69年11月25日,十二層,,持分移轉
RPSOMLTKQHPFFIE57DA,24,38.07,防空兼避難室、停車空間,鋼筋混凝土造,85年8月29日,十層,,持分移轉
RPTOMLTKQHPFFFE37DA,1,83.79,集合住宅,鋼筋混凝土造,108年3月22日,十五層,十一層 陽台 雨遮,全筆移轉
RPTOMLTKQHPFFFE37DA,1,63.51,集合住宅,鋼筋混凝土造,108年3月22日,十五層,,持分移轉
RPWNMLKLQHPFFGE86DA,2,56.90,集合住宅,鋼筋混凝土,108年1月9日,七層,二層 陽台 雨遮,全筆移轉
RPXNMLTKQHPFFLE28DA,,214.13,住宅,鋼筋混凝土造,109年4月22日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLKLQHPFFGE86DA,2,29.32,本共有部分之項目有防空避難室，管委會使用空間，梯間，機電設備，停車空間，門廊，梯廳，機械室，水箱等９項。,鋼筋混凝土,108年1月9日,七層,,持分移轉
RPROMLTKQHPFFLE77DA,41,95.60,住商用,加強磚造,69年1月21日,二層,一層 二層 騎樓,全筆移轉
RPQNMLOLQHPFFDE98DA,16,66.02,住家用,鋼筋混凝土造,93年8月4日,十三層,七層 陽台,全筆移轉
RPQNMLOLQHPFFDE98DA,16,50.44,見使用執照,鋼筋混凝土造,93年8月4日,十四層,,持分移轉
RPRNMLOLQHPFFDE09DA,9,91.83,住家用,鋼筋混凝土造,100年3月22日,十三層,十層 陽台,全筆移轉
RPRNMLOLQHPFFDE09DA,9,59.16,共有部份,鋼筋混凝土造,100年3月22日,十三層,,持分移轉
RPTOMLKLQHPFFBE78DA,4,59.77,住家用,鋼筋混凝土造,105年4月13日,十四層,八層 陽台,全筆移轉
RPTOMLKLQHPFFBE78DA,4,32.36,共有部份,鋼筋混凝土造,105年4月13日,十四層,,持分移轉
RPTOMLSKQHPFFAE76DA,38,101.60,,鋼筋混凝土造,71年8月14日,五層,一層 二層 騎樓 地下層,全筆移轉
RPORMLSKQHPFFEE96DA,13,8.33,辦公室,鋼筋混凝土造,96年6月4日,十三層,五層,全筆移轉
RPORMLSKQHPFFEE96DA,13,2.08,共用部分,鋼筋混凝土造,96年6月4日,十三層,,持分移轉
RPORMLSKQHPFFEE96DA,13,4.50,共用部分,鋼筋混凝土造,96年6月4日,十三層,,持分移轉
RPUPMLSKQHPFFDE27DA,14,13.09,商業用,鋼筋混凝土造,95年7月26日,十層,八層 陽台 雨遮,全筆移轉
