鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
中和區,房地(土地+建物)+車位,新北市中和區中興街263巷旁,17.4,住,,,1130213,土地10建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,163.62,3,2,2,有,無,25090000,176601,坡道平面,32.59,1950000,,RPVNMLKLKHJGFHF48CB,景安文匯,A棟2號,
中和區,房地(土地+建物)+車位,新北市中和區中興街263巷旁,11.51,住,,,1130211,土地10建物1車位1,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,118.3,2,2,1,有,無,18520000,193326,坡道平面,32.59,1950000,,RPOOMLKLKHJGFHF87CB,景安文匯,B棟5號,
中和區,房地(土地+建物)+車位,新北市中和區中興街263巷旁,11.51,住,,,1130212,土地10建物1車位1,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,118.3,2,2,1,有,無,18720000,194493,坡道平面,32.59,2050000,,RPQOMLKLKHJGFHF08CB,景安文匯,B棟5號,
中和區,房地(土地+建物)+車位,新北市中和區中興街263巷旁,16.32,住,,,1130211,土地10建物1車位1,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,155.25,3,2,2,有,無,25050000,187510,坡道平面,32.59,2050000,,RPROMLKLKHJGFHF18CB,景安文匯,B棟10號,
中和區,房地(土地+建物)+車位,新北市中和區中興街263巷旁,17.17,住,,,1130211,土地10建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,162.03,3,2,2,有,無,27200000,194299,坡道平面,32.59,2050000,,RPUOMLKLKHJGFHF48CB,景安文匯,B棟9號,
中和區,房地(土地+建物)+車位,新北市中和區中興街263巷旁,16.32,住,,,1130212,土地10建物1車位1,九層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,155.25,3,2,2,有,無,25250000,186695,坡道平面,32.59,2350000,,RPVOMLKLKHJGFHF58CB,景安文匯,B棟10號,
中和區,房地(土地+建物)+車位,新北市中和區南山路,25.27,住,,,1130219,土地5建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,204.05,3,2,2,有,無,31000000,178934,坡道平面,41.42,1900000,,RPWOMLKLKHJGFHF68CB,南山大苑,B棟7號,
板橋區,房地(土地+建物)+車位,新北市板橋區板城路與藝文二街口,9.01,商,,,1130218,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,104.03,3,2,2,有,無,19010000,204905,坡道平面,22.48,2300000,,RPQNMLLLKHJGFAF37CB,日安 TOKYO,A08棟22號,
林口區,房地(土地+建物)+車位,新北市林口區中山路、文林三街交叉口,31.59,住,,,1130211,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.23,3,2,2,有,無,19940000,154320,坡道平面,24.57,2400000,,RPPOMLLLKHJGFBF47CB,頤昌柏舍,A棟1-6號,
林口區,房地(土地+建物),新北市林口區忠孝路與民族路口,15.43,住,,,1130221,土地1建物1車位0,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.33,3,1,2,有,無,20800000,178802,,0.0,0,,RPUOMLLLKHJGFBF97CB,CLASSY HOME,C1棟5號,
淡水區,房地(土地+建物)+車位,新北市淡水區坪頂路88號,19.61,住,,,1130218,土地5建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.55,3,2,2,有,無,14880000,126958,坡道平面,27.13,1750000,,RPPNMLLLKHJGFEF67CB,嘉潤∞家泰 氧森,A棟1號,
淡水區,房地(土地+建物),新北市淡水區坪頂路88號,11.01,住,,,1130215,土地5建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,58.08,2,1,1,有,無,7300000,125689,,0.0,0,,RPSNMLLLKHJGFEF97CB,嘉潤∞家泰 氧森,B棟2號,
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路四段128號旁,17.92,住,,,1130215,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.48,2,2,1,有,無,10700000,98617,坡道平面,30.48,1430000,,RPWNMLLLKHJGFEF38CB,興格．御賞,A棟2號,
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路四段128號旁,17.92,住,,,1130215,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.48,2,2,1,有,無,10780000,99468,坡道平面,30.48,1430000,,RPPOMLLLKHJGFEF77CB,興格．御賞,A棟2號,
八里區,房地(土地+建物)+車位,新北市八里區商港三路,20.91,商,,,1130217,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,184.15,4,2,3,有,無,16750000,99499,坡道平面,32.39,1650000,,RPSOMLLLKHJGFEF08CB,四季Lavie,A3棟06F號,
板橋區,房地(土地+建物)+車位,新北市板橋區縣民大道一段,10.35,商,,,1130220,土地18建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.46,2,2,1,有,無,25850000,223248,其他,19.18,1900000,,RPPNMLMLKHJGFAF37CB,心晴好,D棟11樓號,
新莊區,房地(土地+建物),新北市新莊區中華路二段71巷,8.65,商,,,1130216,土地11建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.15,2,2,1,有,無,17260000,181398,,0.0,0,,RPRNMLMLKHJGFBF67CB,河成湛,B-11樓號,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段202巷65弄,16.66,住,,,1130215,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.47,3,2,2,有,無,11200000,89873,坡道平面,29.54,1500000,,RPRNMLMLKHJGFEF97CB,佳昂新家,A09-06F號,
中和區,房地(土地+建物)+車位,新北市中和區保健路76巷,12.94,住,,,1130222,土地6建物1車位1,八層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,95.91,2,2,2,有,無,20160000,213119,其他,10.23,1900000,,RPRNMLMLKHJGFHF28CB,宜安三六,A棟8F號,
板橋區,房地(土地+建物)+車位,新北市板橋區漢生東路279巷,10.68,住,,,1130214,土地5建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.17,2,1,1,有,無,20000000,234970,坡道機械,12.99,2100000,,RPPOMLNLKHJGFAF57CB,海山皇郡,D棟6F號,
林口區,房地(土地+建物)+車位,新北市林口區信義路與吉祥路交叉口,11.66,商,,,1130217,土地10建物1車位1,十六層,23,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,167.55,3,2,2,有,無,25430000,169934,坡道平面,30.85,2200000,,RPSNMLNLKHJGFBF87CB,亞昕森匯·天匯(森匯),C1棟16號,
林口區,房地(土地+建物)+車位,新北市林口區信義路與吉祥路交叉口,7.44,商,,,1130219,土地10建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,118.07,2,2,2,有,無,16740000,167851,坡道平面,30.85,2100000,,RPTNMLNLKHJGFBF97CB,亞昕森匯·天匯(森匯),C02棟05號,
林口區,房地(土地+建物)+車位,新北市林口區信義路與吉祥路交叉口,7.6,商,,,1130216,土地10建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,118.86,2,2,2,有,無,17500000,171698,坡道平面,29.75,2200000,,RPUNMLNLKHJGFBF08CB,亞昕森匯·天匯(森匯),C03棟05號,
林口區,房地(土地+建物)+車位,新北市林口區信義路與吉祥路交叉口,7.63,商,,,1130218,土地10建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,120.31,2,2,2,有,無,17380000,174156,坡道平面,30.85,1800000,,RPVNMLNLKHJGFBF18CB,亞昕森匯·天匯(森匯),C05棟12號,
林口區,房地(土地+建物)+車位,新北市林口區信義路與吉祥路交叉口,7.63,商,,,1130218,土地10建物1車位1,十五層,23,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,120.31,2,2,2,有,無,18200000,177733,坡道平面,30.85,2300000,,RPWNMLNLKHJGFBF28CB,亞昕森匯·天匯(森匯),C05棟15號,
林口區,房地(土地+建物)+車位,新北市林口區信義路與吉祥路交叉口,10.73,商,,,1130218,土地10建物1車位1,十層,23,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,156.71,3,2,2,有,無,23440000,166375,坡道平面,30.85,2500000,,RPXNMLNLKHJGFBF38CB,亞昕森匯·天匯(森匯),C06棟10號,
林口區,房地(土地+建物)+車位,新北市林口區信義路與吉祥路交叉口,8.89,商,,,1130219,土地10建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,135.09,2,2,2,有,無,19150000,161646,坡道平面,30.85,2300000,,RPOOMLNLKHJGFBF57CB,亞昕森匯·天匯(森匯),C07棟05號,
林口區,房地(土地+建物)+車位,新北市林口區信義路與吉祥路交叉口,8.89,商,,,1130218,土地10建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,135.09,2,2,2,有,無,19500000,165004,坡道平面,30.85,2300000,,RPPOMLNLKHJGFBF67CB,亞昕森匯·天匯(森匯),C07棟12號,
林口區,房地(土地+建物)+車位,新北市林口區信義路與吉祥路交叉口,6.68,商,,,1130219,土地10建物1車位1,九層,23,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,109.16,2,2,1,有,無,14870000,166901,坡道平面,30.85,1800000,,RPQOMLNLKHJGFBF77CB,亞昕森匯·天匯(森匯),C08棟09號,
林口區,房地(土地+建物)+車位,新北市林口區信義路與吉祥路交叉口,6.68,商,,,1130218,土地10建物1車位1,十五層,23,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,109.16,2,2,1,有,無,14880000,163198,坡道平面,30.85,2100000,,RPROMLNLKHJGFBF87CB,亞昕森匯·天匯(森匯),C08棟15號,
林口區,房地(土地+建物)+車位,新北市林口區信義路與吉祥路交叉口,6.77,商,,,1130218,土地10建物1車位1,十層,23,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,110.27,2,2,1,有,無,14940000,161672,坡道平面,30.85,2100000,,RPSOMLNLKHJGFBF97CB,亞昕森匯·天匯(森匯),C09棟10號,
林口區,房地(土地+建物)+車位,新北市林口區文化一路二段與寶林路口,22.68,住,,,1130222,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,112.07,2,2,1,有,無,14030000,138225,坡道平面,25.4,2050000,,RPUPMLNLKHJGFBF28CB,和洲艾美,D棟6號,
林口區,房地(土地+建物)+車位,新北市林口區文化一路二段與寶林路口,29.43,住,,,1130222,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,138.02,3,2,2,有,無,17010000,131948,坡道平面,25.4,2150000,,RPVPMLNLKHJGFBF38CB,和洲艾美,D棟2號,
林口區,房地(土地+建物)+車位,新北市林口區文化北路二段,34.08,住,,,1130221,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.64,3,2,2,有,無,19480000,136804,坡道平面,24.79,2400000,,RPPQMLNLKHJGFBF87CB,聿德觀璟,B棟3號,
林口區,房地(土地+建物)+車位,新北市林口區文化北路二段,33.3,住,,,1130221,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.76,3,2,2,有,無,19080000,136755,坡道平面,24.79,2400000,,RPRQMLNLKHJGFBF08CB,聿德觀璟,A棟1號,
新莊區,房地(土地+建物)+車位,新北市新莊區福慧路,51.91,其他,,,1130223,土地1建物1車位2,二層,17,廠辦,見其他登記事項,鋼筋混凝土造,,322.37,0,0,0,無,無,44500000,152838,坡道平面,60.0,4400000,,RPUQMLNLKHJGFBF38CB,台灣智匯總部,A棟6號,
新莊區,房地(土地+建物)+車位,新北市新莊區福慧路,57.85,其他,,,1130223,土地1建物1車位2,二層,17,廠辦,見其他登記事項,鋼筋混凝土造,,352.42,0,0,0,無,無,49100000,152862,坡道平面,60.0,4400000,,RPVQMLNLKHJGFBF48CB,台灣智匯總部,A棟7號,
五股區,房地(土地+建物)+車位,新北市五股區成泰路三段與成洲六路交叉口,18.1,住,,,1130213,土地3建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.95,3,2,2,有,無,14850000,133146,坡道平面,24.57,2550000,交易總價含下列非屬預售屋價格之費用:家電費,RPRRMLNLKHJGFBF18CB,快樂王國-理享城,A棟A01-03F號,
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路三段,18.97,住,,,1130219,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.16,3,2,2,有,無,12500000,87477,坡道平面,32.27,1750000,,RPRNMLNLKHJGFEF08CB,合陽齊美,A5-12F號,
