鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
內埔鄉,房地(土地+建物),屏東縣內埔鄉福泰路１０７巷３３號五樓,11.31,,鄉村區,乙種建築用地,1130501,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840505,33.33,1,1,1,有,有,650000,19502,,0.0,0,,RPROMLPKNHJGFCT17DA,19.64,0.6,3.01,有,0006
枋寮鄉,土地,高田段296地號,343.0,住,,,1130502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,17493,,0.0,0,農作物；,RPPNMLNJNHJGFFT86DA,0.0,0.0,0.0,無,
九如鄉,土地,九如段155-2地號,163.0,,鄉村區,乙種建築用地,1130508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1470000,9018,,0.0,0,,RPPNMLQKNHJGFAT86EA,0.0,0.0,0.0,無,
里港鄉,土地,潮厝段606-1地號,32.97,,鄉村區,乙種建築用地,1130508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,18198,,0.0,0,,RPQNMLOKNHJGFBT86EA,0.0,0.0,0.0,無,
九如鄉,土地,九如段1069-5地號,786.0,,鄉村區,乙種建築用地,1130506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4755200,6050,,0.0,0,,RPRNMLNKNHJGFAT66DA,0.0,0.0,0.0,無,
長治鄉,土地,進興段395地號,195.8,住,,,1130502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1180000,6027,,0.0,0,本交易為持分買賣。,RPUOMLPKNHJGFAT27DA,0.0,0.0,0.0,無,0007
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮福康街２９號四樓之一,18.02,住,,,1130504,土地1建物1車位1,四層，電梯樓梯間,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840119,119.92,3,2,2,有,有,4450000,37108,坡道平面,0.0,0,,RPWNMLQJNHJGFCT57DA,80.19,0.0,13.17,有,
新園鄉,土地,新南段461-6地號,55.64,,鄉村區,乙種建築用地,1130508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,333751,5998,,0.0,0,含土地增值稅或其他稅費27751元；親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPKNHJGFDT37DA,0.0,0.0,0.0,無,
恆春鎮,土地,恆西段1070-3地號,261.9,,,,1130503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,7637,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSJNHJGFET27DA,0.0,0.0,0.0,無,0008
車城鄉,土地,保新段515-415地號,4.9,,河川區,農牧用地,1130501,土地10建物0車位0,,,其他,,,,0.0,0,0,0,無,無,680000,138776,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOKNHJGFET07DA,0.0,0.0,0.0,無,
恆春鎮,房地(土地+建物),屏東縣恆春鎮湖內路３巷１６號,73.18,,,,1130510,土地1建物1車位0,全,二層,透天厝,商業用,加強磚造,0710710,116.4,2,1,2,有,無,2000000,17182,,0.0,0,含地政士服務費10000元；親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKNHJGFET17DA,116.4,0.0,0.0,無,
獅子鄉,土地,內獅段25-2地號,18603.0,,山坡地保育區,林業用地,1130513,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,54,,0.0,0,,RPPNMLRKNHJGFFT37DA,0.0,0.0,0.0,無,
霧臺鄉,土地,霧台段35地號,2500.0,,山坡地保育區,林業用地,1130506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,160,,0.0,0,,RPPNMLNKNHJGFBT66EA,0.0,0.0,0.0,無,
高樹鄉,土地,三王段36-1地號,26.55,,鄉村區,乙種建築用地,1130506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,5650,,0.0,0,,RPPNMLQKNHJGFBT96EA,0.0,0.0,0.0,無,
麟洛鄉,土地,徑仔段335地號,24.03,,鄉村區,乙種建築用地,1130507,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,108151,4501,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPXOMLRJNHJGFAT67DA,0.0,0.0,0.0,無,0009
屏東市,房地(土地+建物),屏東縣屏東巿機場北路５１０號七樓,8.3,住,,,1130505,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881204,59.25,2,1,1,有,有,3000000,50633,,0.0,0,,RPWQMLQKNHJGFAT77DA,37.64,0.0,8.17,有,
鹽埔鄉,土地,彭北段56地號,4556.3,,一般農業區,農牧用地,1130501,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9500000,2085,,0.0,0,,RPQNMLQKNHJGFBT96DA,0.0,0.0,0.0,無,
鹽埔鄉,土地,大仁東段463-2地號,2716.0,,一般農業區,農牧用地,1130503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1105,,0.0,0,,RPQNMLRKNHJGFBT07DA,0.0,0.0,0.0,無,
潮州鎮,土地,五魁段491-6地號,7.98,,,,1130506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,6266,,0.0,0,,RPRPMLPKNHJGFCT27DA,0.0,0.0,0.0,無,
潮州鎮,土地,五魁段491-5地號,8.01,,,,1130506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,6242,,0.0,0,,RPSPMLPKNHJGFCT37DA,0.0,0.0,0.0,無,
潮州鎮,土地,五魁段491-2地號,8.09,,,,1130506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,6180,,0.0,0,,RPTPMLPKNHJGFCT47DA,0.0,0.0,0.0,無,
潮州鎮,土地,五魁段491地號,12.19,,,,1130506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,4102,,0.0,0,,RPUPMLPKNHJGFCT57DA,0.0,0.0,0.0,無,0010
竹田鄉,房地(土地+建物),屏東縣竹田鄉自強路２０６巷６號,76.38,住,,,1130502,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0810706,204.58,4,3,3,有,無,5500000,26884,,0.0,0,其他增建；,RPPNMLRKNHJGFCT07DA,201.01,3.57,0.0,無,0011
內埔鄉,房地(土地+建物),屏東縣內埔鄉福泰路１０７巷２３號五樓,11.31,,鄉村區,乙種建築用地,1130501,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840505,33.33,1,0,1,有,有,700000,21002,,0.0,0,,RPUNMLKLNHJGFCT96DA,19.64,0.6,3.01,有,
牡丹鄉,建物,屏東縣牡丹鄉牡丹路２２４號,0.0,,,,1130509,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,0770419,58.0,2,1,1,有,無,200000,3448,,0.0,0,建物坐落地號：牡丹段31地號；,RPQNMLTJNHJGFET47DA,54.4,3.6,0.0,無,
恆春鎮,房地(土地+建物),屏東縣恆春鎮恒南路１２５巷３２號七樓之二十四,8.2,住,,,1130509,土地4建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830817,42.43,0,0,0,無,有,950000,22390,,0.0,0,,RPUNMLPKNHJGFET57DA,23.77,0.0,3.38,有,0012
三地門鄉,土地,安坡段414地號,70.0,,山坡地保育區,農牧用地,1130513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,130000,1857,,0.0,0,,RPPNMLKLNHJGFBT09EA,0.0,0.0,0.0,無,
枋寮鄉,土地,南山段270地號,156.2,,鄉村區,乙種建築用地,1130501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,2561,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLNHJGFFT86EA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿自由路７３８巷３４號,64.0,住,,,1130507,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0751014,99.44,3,2,2,有,無,5100000,51287,,0.0,0,其他增建；,RPUSMLQKNHJGFAT77DA,84.48,14.96,0.0,無,
里港鄉,房地(土地+建物),屏東縣里港鄉玉田路１之１１號,77.0,住,,,1130514,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700108,103.91,3,2,3,有,無,5000000,48119,,0.0,0,,RPPNMLRKNHJGFBT96DA,103.91,0.0,0.0,無,
萬巒鄉,土地,成德段694地號,1267.32,,一般農業區,農牧用地,1130510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,1973,,0.0,0,,RPPNMLKLNHJGFCT09DA,0.0,0.0,0.0,無,
內埔鄉,房地(土地+建物),屏東縣內埔鄉福泰路１０７巷３３號,11.31,,鄉村區,乙種建築用地,1130504,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840505,33.33,1,1,1,有,有,700000,21002,,0.0,0,,RPXNMLKLNHJGFCT27DA,19.64,0.6,3.01,有,0013
琉球鄉,土地,白沙段548地號,134.63,商,,,1130509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2630000,19535,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRKNHJGFDT47DA,0.0,0.0,0.0,無,0014
春日鄉,土地,歸崇段643地號,6600.0,,山坡地保育區,林業用地,1130508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,349800,53,,0.0,0,,RPPNMLTJNHJGFFT47DA,0.0,0.0,0.0,無,
新埤鄉,土地,新力段220地號,3750.0,,特定農業區,農牧用地,1130515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5250000,1400,,0.0,0,農作物；,RPPNMLLLNHJGFCT66EA,0.0,0.0,0.0,無,
鹽埔鄉,土地,彭新段138地號,517.65,,鄉村區,乙種建築用地,1130501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2250000,4347,,0.0,0,土地2070600元未保存建物179400元親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLRKNHJGFBT27DA,0.0,0.0,0.0,無,
內埔鄉,房地(土地+建物),屏東縣內埔鄉康寧路８５號三樓之５,33.47,住,,,1130508,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1120804,81.63,2,1,2,有,有,5060000,61987,,0.0,0,,RPVNMLLLNHJGFCT17DA,55.04,0.0,7.31,有,
內埔鄉,房地(土地+建物),屏東縣內埔鄉康寧路７７號,114.46,住,,,1130508,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1120804,192.86,4,2,5,有,無,13600000,70517,,0.0,0,,RPQOMLLLNHJGFCT76DA,180.54,0.0,12.32,無,
東港鎮,房地(土地+建物),屏東縣東港鎮新勝街２巷９號,55.81,住,,,1130506,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0671024,77.6,3,1,1,有,無,2450000,31572,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPSNMLOKNHJGFDT17DA,77.6,0.0,0.0,無,
新園鄉,土地,新洋段554地號,1195.0,,特定農業區,農牧用地,1130507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,3347,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLOKNHJGFDT07DA,0.0,0.0,0.0,無,
恆春鎮,房地(土地+建物),屏東縣恆春鎮恒公路９６６號八樓之六,5.77,住,,,1130508,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841116,38.29,0,0,0,無,有,1220000,31862,,0.0,0,,RPQNMLMLNHJGFET96DA,25.94,0.0,0.0,有,
獅子鄉,房地(土地+建物),屏東縣獅子鄉丹路二巷８６號,2844.16,,山坡地保育區,農牧用地,1130508,土地2建物1車位0,全,一層,透天厝,農業用,加強磚造,0910828,158.67,3,2,2,有,無,5000000,31512,,0.0,0,,RPQNMLOKNHJGFFT17DA,158.67,0.0,0.0,無,
枋寮鄉,土地,太源段971地號,2636.26,,一般農業區,農牧用地,1130510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,986,,0.0,0,,RPQNMLKLNHJGFFT96EA,0.0,0.0,0.0,無,
屏東市,土地,新街段一小段467地號,14.0,商,,,1130514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1150000,82143,,0.0,0,未登記建物；,RPSPMLPKNHJGFAT17DA,0.0,0.0,0.0,無,
九如鄉,房地(土地+建物),屏東縣九如鄉忠孝街１６２之３號,92.77,住,,,1130502,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1121115,177.55,4,2,4,有,無,14500000,81667,,0.0,0,,RPXNMLRKNHJGFAT67DA,162.15,0.0,15.4,無,
屏東市,房地(土地+建物),屏東縣屏東巿公裕街４５７號,80.0,住,,,1130514,土地3建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0720810,158.4,2,2,2,有,無,7800000,49242,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLMLNHJGFAT96DA,158.4,0.0,0.0,無,0015
屏東市,房地(土地+建物),屏東縣屏東巿博愛路３０９號,76.6,住,,,1130511,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0830321,235.92,5,2,4,有,無,9180000,38911,,0.0,0,,RPWOMLMLNHJGFAT27DA,235.92,0.0,0.0,無,
高樹鄉,土地,三王段1025地號,4866.01,,一般農業區,農牧用地,1130503,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7300000,1500,,0.0,0,1.高樹鄉三王段1026地號為農業道路。2.未登記建物為資材室。未登記建物；農作物；,RPRNMLMLNHJGFBT76DA,0.0,0.0,0.0,無,
泰武鄉,土地,比悠瑪段32-4地號,6278.62,,森林區,國土保安用地,1130508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,332766,53,,0.0,0,,RPTOMLNKNHJGFCT17DA,0.0,0.0,0.0,無,
潮州鎮,土地,五魁段489地號,5.02,,,,1130501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13554,2700,,0.0,0,包含公共設施保留地用地；,RPTNMLKLNHJGFCT86DA,0.0,0.0,0.0,無,
東港鎮,土地,大埔段905地號,91.69,,一般農業區,甲種建築用地,1130513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2634000,28727,,0.0,0,,RPTOMLKLNHJGFDT07DA,0.0,0.0,0.0,無,0016
東港鎮,土地,大埔段902地號,91.7,,一般農業區,甲種建築用地,1130513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2634000,28724,,0.0,0,,RPUOMLKLNHJGFDT17DA,0.0,0.0,0.0,無,
恆春鎮,土地,大潭段163地號,108.27,住,,,1130502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3600000,33250,,0.0,0,,RPQNMLOLNHJGFET17DA,0.0,0.0,0.0,無,
麟洛鄉,土地,徑仔段494地號,5558.31,,一般農業區,農牧用地,1130502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,39900000,7178,,0.0,0,未登記建物；,RPTPMLLLNHJGFAT96DA,0.0,0.0,0.0,無,
鹽埔鄉,房地(土地+建物),屏東縣鹽埔鄉光復路５９之３號二樓之６,22.87,商,,,1130502,土地3建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130229,76.74000000000001,2,1,1,有,有,4850000,63200,,0.0,0,,RPRNMLRKNHJGFBT17DA,53.06,0.0,6.68,有,
內埔鄉,房地(土地+建物),屏東縣內埔鄉統嶺巷２６８號四樓之６,7.62,,一般農業區,甲種建築用地,1130503,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881130,24.380000000000003,1,0,1,有,有,550000,22559,,0.0,0,,RPWNMLMLNHJGFCT37DA,15.84,0.0,1.44,有,
內埔鄉,房地(土地+建物),屏東縣內埔鄉福泰路１０７巷３１號,11.31,,鄉村區,乙種建築用地,1130507,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840505,33.33,1,1,1,有,有,700000,21002,,0.0,0,,RPXNMLMLNHJGFCT47DA,19.64,0.6,3.01,有,0017
潮州鎮,房地(土地+建物),屏東縣潮州鎮瑞昌街３７號,70.84,住,,,1130502,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820818,202.67,4,2,2,有,無,5000000,24671,,0.0,0,,RPRNMLNLNHJGFCT96DA,159.84,21.75,21.08,無,0018
潮州鎮,房地(土地+建物),屏東縣潮州鎮瑞昌街３９號,69.27,住,,,1130502,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820818,202.67,4,2,2,有,無,5000000,24671,,0.0,0,,RPSNMLNLNHJGFCT07DA,159.84,21.75,21.08,無,0019
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮榮祥路１５０巷１７號二樓,43.51,住,,,1130501,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1120201,120.97999999999999,3,2,2,有,有,8830000,72987,一樓平面,0.0,900000,,RPTNMLOLNHJGFCT27DA,76.93,0.0,9.9,有,
新園鄉,土地,五房段671地號,161.35,,鄉村區,乙種建築用地,1130502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,4958,,0.0,0,,RPXNMLQKNHJGFDT87DA,0.0,0.0,0.0,無,0020
牡丹鄉,土地,沙里央段24-31地號,6420.0,,森林區,林業用地,1130516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,220000,34,,0.0,0,,RPQNMLLLNHJGFET86DA,0.0,0.0,0.0,無,
車城鄉,房地(土地+建物),屏東縣車城鄉保力路６之３２號三樓,14.28,,鄉村區,乙種建築用地,1130519,土地1建物1車位0,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840710,39.19,0,0,0,無,有,780000,19903,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOLNHJGFET37DA,20.14,0.0,3.08,有,
恆春鎮,土地,四溝段798地號,256.79,,鄉村區,乙種建築用地,1130502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6200000,24144,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLOLNHJGFET57DA,0.0,0.0,0.0,無,
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉文明路６巷７號,73.0,,工業區,丁種建築用地,1130503,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130129,167.91,5,2,4,有,無,7500000,44667,,0.0,0,,RPPNMLNLNHJGFFT07DA,157.56,0.0,10.35,無,
高樹鄉,土地,南華段498地號,3220.46,,一般農業區,農牧用地,1130514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7630000,2369,,0.0,0,,RPPNMLNLNHJGFBT76EA,0.0,0.0,0.0,無,
潮州鎮,土地,五魁段925-3地號,70.14,,鄉村區,乙種建築用地,1130513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,550000,7841,,0.0,0,,RPPNMLNLNHJGFCT86EA,0.0,0.0,0.0,無,0021
長治鄉,房地(土地+建物),屏東縣長治鄉長春街一段５２號三樓之十五,11.81,住,,,1130513,土地2建物4車位0,三層,六層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0930630,40.61,1,1,1,有,有,1038000,25560,,0.0,0,夾層；,RPXNMLLLNHJGFAT17DA,10.59,0.43,1.55,有,0022
九如鄉,土地,九如段1375地號,2358.0,,特定農業區,農牧用地,1130503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18000000,7634,,0.0,0,未登記建物；,RPSOMLNLNHJGFAT96DA,0.0,0.0,0.0,無,0023
屏東市,房地(土地+建物),屏東縣屏東巿迪化街４９之２號,43.0,住,,,1130509,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0630916,46.8,5,2,2,有,無,3000000,64103,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLOLNHJGFAT86DA,46.8,0.0,0.0,無,
九如鄉,土地,九如段219-8地號,10.25,,鄉村區,乙種建築用地,1130517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25951,2532,,0.0,0,,RPSNMLOLNHJGFAT96DA,0.0,0.0,0.0,無,0024
高樹鄉,土地,田庄段775地號,987.87,,鄉村區,乙種建築用地,1130504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,1316,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQOMLRJNHJGFBT07DA,0.0,0.0,0.0,無,
高樹鄉,土地,蕉場段737地號,7440.05,,一般農業區,農牧用地,1130502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6903900,928,,0.0,0,,RPPNMLKKNHJGFBT88DA,0.0,0.0,0.0,無,
高樹鄉,土地,新豐段491地號,3116.73,,一般農業區,殯葬用地,1130509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20000000,6417,,0.0,0,,RPRNMLOLNHJGFBT96DA,0.0,0.0,0.0,無,
內埔鄉,房地(土地+建物),屏東縣內埔鄉南山路８８號四樓之２２,5.06,,鄉村區,乙種建築用地,1130519,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0930712,18.15,1,1,1,有,有,640000,35262,,0.0,0,陽台外推；夾層；,RPPNMLTKNHJGFCT27DA,10.12,0.0,1.46,有,
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮興中南八街１０６號五樓之三,33.71,,,,1130511,土地7建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1110729,96.86000000000001,3,1,2,有,有,6700000,69172,一樓平面,0.0,0,,RPRNMLQKNHJGFDT27DA,58.49,0.0,5.52,有,0025
東港鎮,土地,新帝段1332地號,109.1,住,,,1130512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8877000,81366,,0.0,0,,RPQOMLKLNHJGFDT76DA,0.0,0.0,0.0,無,0026
