編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPROMLPLLHJGFAO98CB,坡道平面,1900000,23.83,地下五樓含以下
RPROMLPLLHJGFAO98CB,坡道平面,1900000,23.83,地下五樓含以下
RPTOMLQLLHJGFAO66CB,坡道平面,2350000,34.51,地下五樓含以下
RPROMLQLLHJGFAO09CB,坡道平面,2350000,34.51,地下五樓含以下
RPVOMLQLLHJGFAO86CB,坡道平面,2350000,34.51,地下五樓含以下
RPUOMLQLLHJGFAO76CB,坡道平面,2350000,34.51,地下五樓含以下
RPWOMLQLLHJGFAO96CB,坡道平面,2350000,34.51,地下五樓含以下
RPPPMLQLLHJGFAO98CB,坡道平面,2350000,34.51,地下五樓含以下
RPXOMLQLLHJGFAO07CB,坡道平面,2350000,34.51,地下五樓含以下
RPRPMLQLLHJGFAO56CB,坡道平面,2350000,34.51,地下五樓含以下
RPUPMLQLLHJGFAO86CB,坡道平面,2670000,42.71,地下二樓
RPQNMLRLLHJGFAO98CB,一樓平面,2450000,15.19,一樓
RPTNMLRLLHJGFAO66CB,坡道平面,2350000,34.51,地下五樓含以下
RPTPMLQLLHJGFAO76CB,坡道平面,2220000,42.71,地下三樓
RPQPMLQLLHJGFAO09CB,坡道平面,2350000,34.51,地下五樓含以下
RPOPMLQLLHJGFAO88CB,坡道平面,2550000,34.51,地下三樓
RPPNMLRLLHJGFAO88CB,一樓平面,2450000,15.19,一樓
RPSPMLQLLHJGFAO66CB,坡道平面,2350000,34.51,地下五樓含以下
RPSNMLRLLHJGFAO56CB,坡道平面,2300000,31.70,地下五樓含以下
RPUNMLRLLHJGFAO76CB,坡道平面,2350000,34.51,地下五樓含以下
RPRNMLRLLHJGFAO09CB,坡道平面,2200000,22.56,地下二樓
RPPNMLRLLHJGFAO98DB,一樓平面,970000,31.90,一樓
RPQNMLRLLHJGFAO09DB,升降機械,680000,15.85,地下二樓
RPPNMLSLLHJGFAO98CB,坡道平面,2050000,39.73,地下二樓
RPRNMLRLLHJGFAO56DB,升降機械,680000,15.85,地下二樓
RPQNMLSLLHJGFAO09CB,坡道平面,2100000,32.07,地下一樓
RPQNMLSLLHJGFAO09CB,坡道平面,2100000,32.07,地下一樓
RPRNMLLJMHJGFAO38CB,一樓平面,2050000,20.55,一樓
RPPNMLTLLHJGFAO09CB,坡道平面,2450000,17.54,地下二樓
RPRNMLTLLHJGFAO76DB,一樓平面,0,,一樓
RPSNMLTLLHJGFAO86DB,一樓平面,0,,一樓
RPPNMLLJMHJGFAO18CB,一樓平面,1950000,18.50,一樓
RPVNMLRLLHJGFAO86CB,坡道平面,2450000,34.51,地下五樓含以下
RPQNMLLJMHJGFAO28CB,一樓平面,2050000,20.55,一樓
RPUNMLLJMHJGFAO68CB,坡道平面,2350000,23.83,地下三樓
RPUNMLLJMHJGFAO68CB,坡道平面,2350000,23.83,地下三樓
RPXNMLLJMHJGFAO98CB,坡道平面,2200000,23.83,地下四樓
RPXNMLLJMHJGFAO98CB,坡道平面,2100000,21.92,地下四樓
RPSNMLLJMHJGFAO48CB,坡道平面,1900000,23.83,地下五樓含以下
RPPOMLLJMHJGFAO28CB,坡道平面,2350000,23.83,地下三樓
RPPOMLLJMHJGFAO28CB,坡道平面,2350000,23.83,地下三樓
RPRNMLMJMHJGFAO48CB,坡道平面,2470000,42.71,地下二樓
RPVNMLLJMHJGFAO78CB,坡道平面,2350000,23.83,地下三樓
RPVNMLLJMHJGFAO78CB,坡道平面,2350000,23.83,地下三樓
RPOOMLLJMHJGFAO18CB,坡道平面,2000000,23.83,地下五樓含以下
RPTNMLLJMHJGFAO58CB,坡道平面,1900000,23.83,地下五樓含以下
RPWNMLLJMHJGFAO88CB,坡道平面,2200000,23.83,地下四樓
RPPNMLMJMHJGFAO28CB,坡道平面,1750000,15.29,地下一樓
RPUNMLMJMHJGFAO78CB,坡道平面,2200000,28.10,地下一樓
RPSNMLMJMHJGFAO58CB,坡道平面,2070000,42.71,地下四樓
RPTNMLMJMHJGFAO68CB,坡道平面,2100000,28.10,地下二樓
RPTNMLMJMHJGFAO68CB,坡道平面,1600000,28.10,地下二樓
RPVNMLMJMHJGFAO88CB,坡道平面,2100000,28.10,地下二樓
RPWNMLMJMHJGFAO98CB,坡道平面,2400000,26.45,地下三樓
RPQNMLMJMHJGFAO38CB,坡道平面,2100000,28.10,地下二樓
RPQNMLMJMHJGFAO38CB,坡道平面,1450000,28.10,地下二樓
RPOOMLMJMHJGFAO28CB,坡道平面,3000000,26.45,地下二樓
RPXNMLMJMHJGFAO09CB,坡道平面,2200000,26.45,地下五樓含以下
RPQOMLMJMHJGFAO48CB,坡道平面,3000000,26.45,地下二樓
RPQOMLMJMHJGFAO48CB,坡道平面,3000000,26.45,地下二樓
RPROMLMJMHJGFAO58CB,坡道平面,2500000,26.45,地下四樓
RPTOMLMJMHJGFAO78CB,坡道平面,2500000,33.72,地下四樓
RPPOMLMJMHJGFAO38CB,坡道平面,2700000,26.45,地下三樓
RPPOMLMJMHJGFAO38CB,坡道平面,2700000,26.45,地下三樓
RPSOMLMJMHJGFAO68CB,坡道平面,2500000,33.72,地下四樓
RPPNMLSJMHJGFAO88CB,一樓平面,1550000,37.90,一樓
RPQNMLSJMHJGFAO98CB,坡道平面,1950000,32.07,地下二樓
RPRNMLSJMHJGFAO09CB,坡道平面,1950000,32.07,地下二樓
RPSNMLSJMHJGFAO56CB,坡道平面,1950000,32.07,地下二樓
RPTNMLSJMHJGFAO66CB,坡道平面,1350000,34.22,地下二樓
RPPNMLMJMHJGFAO38DB,坡道平面,1800000,20.72,地下一樓
RPOOMLMJMHJGFAO38DB,一樓平面,1750000,20.72,一樓
RPVNMLTLLHJGFAO17DB,一樓平面,1100000,18.00,一樓
RPTNMLTLLHJGFAO96DB,一樓平面,0,,一樓
RPVNMLMJMHJGFAO98DB,坡道平面,1800000,20.72,地下一樓
RPUNMLMJMHJGFAO88DB,一樓平面,1750000,20.72,一樓
RPXNMLMJMHJGFAO56DB,一樓平面,1700000,20.72,一樓
RPQNMLMJMHJGFAO48DB,坡道平面,1800000,20.72,地下一樓
RPVOMLMJMHJGFAO09DB,一樓平面,1750000,20.72,一樓
RPPNMLRJMHJGFAO88DB,一樓平面,2300000,30.10,一樓
RPSOMLMJMHJGFAO78DB,坡道平面,1800000,20.72,地下一樓
RPQOMLMJMHJGFAO58DB,坡道平面,1800000,20.72,地下一樓
RPTOMLMJMHJGFAO88DB,坡道平面,1800000,20.72,地下一樓
RPQNMLSJMHJGFAO09DB,一樓平面,550000,,一樓
RPWOMLMJMHJGFAO56DB,一樓平面,1900000,20.72,一樓
RPPNMLNJMHJGFAO48DB,一樓平面,1800000,20.72,一樓
RPPNMLSJMHJGFAO98DB,一樓平面,0,13.75,一樓
RPRNMLSJMHJGFAO56DB,一樓平面,1100000,18.00,一樓
RPUOMLMJMHJGFAO98DB,一樓平面,1800000,20.72,一樓
RPPNMLTJMHJGFAO98CB,坡道平面,2150000,32.05,地下三樓
RPQNMLTJMHJGFAO09CB,坡道平面,2150000,32.05,地下三樓
RPRNMLTJMHJGFAO56CB,坡道平面,2400000,43.23,地下二樓
RPQNMLTJMHJGFAO56DB,一樓平面,1000000,15.00,一樓
RPSNMLTJMHJGFAO66CB,坡道平面,2400000,43.23,地下二樓
RPTNMLTJMHJGFAO76CB,坡道平面,2580000,43.23,地下一樓
RPPNMLKKMHJGFAO18CB,坡道平面,2500000,42.70,地下一樓
RPPNMLKKMHJGFAO28DB,一樓平面,1100000,18.00,一樓
RPRNMLLKMHJGFAO48CB,坡道平面,2200000,34.51,地下五樓含以下
RPRNMLTJMHJGFAO66DB,一樓平面,550000,,一樓
RPQNMLLKMHJGFAO38CB,坡道平面,2350000,34.51,地下五樓含以下
RPPOMLMJMHJGFAO48DB,坡道平面,1800000,20.72,地下一樓
RPQNMLLKMHJGFAO48DB,坡道平面,1750000,20.72,地下一樓
RPSNMLLKMHJGFAO58CB,坡道平面,2650000,34.51,地下四樓
RPPNMLLKMHJGFAO38DB,一樓平面,1800000,23.67,一樓
RPRNMLLKMHJGFAO58DB,一樓平面,700000,,一樓
RPPNMLMKMHJGFAO38CB,坡道平面,2000000,30.25,地下一樓
RPPNMLOKMHJGFAO58CB,坡道平面,2350000,34.51,地下五樓含以下
RPPNMLNKMHJGFAO48CB,坡道平面,2500000,33.72,地下四樓
RPRNMLOKMHJGFAO78CB,坡道平面,2350000,34.51,地下五樓含以下
RPVNMLLKMHJGFAO88CB,坡道平面,2350000,34.51,地下五樓含以下
RPUNMLLKMHJGFAO78CB,坡道平面,2350000,34.51,地下五樓含以下
RPWNMLLKMHJGFAO98CB,坡道平面,2750000,34.51,地下三樓
RPPNMLPKMHJGFAO68CB,坡道平面,2050000,40.00,地下一樓
RPPNMLPKMHJGFAO68CB,坡道平面,2100000,45.00,地下一樓
RPUNMLPKMHJGFAO56CB,坡道平面,2550000,34.51,地下四樓
RPXNMLPKMHJGFAO86CB,坡道平面,1950000,32.07,地下二樓
RPXNMLPKMHJGFAO86CB,坡道平面,2100000,32.07,地下一樓
RPQNMLOKMHJGFAO68CB,坡道平面,2550000,34.51,地下四樓
RPSNMLPKMHJGFAO98CB,坡道平面,2100000,27.50,地下一樓
RPWNMLPKMHJGFAO76CB,坡道平面,2100000,32.07,地下一樓
RPRNMLPKMHJGFAO88CB,坡道平面,2350000,34.51,地下五樓含以下
RPTNMLPKMHJGFAO09CB,坡道平面,2100000,27.50,地下一樓
RPVNMLPKMHJGFAO66CB,坡道平面,2550000,34.51,地下四樓
RPQOMLPKMHJGFAO88CB,坡道平面,2000000,23.83,地下五樓含以下
RPQOMLPKMHJGFAO88CB,坡道平面,2000000,23.83,地下五樓含以下
RPOOMLPKMHJGFAO68CB,坡道平面,1500000,38.61,地下二樓
RPROMLPKMHJGFAO98CB,坡道平面,2600000,15.19,地下一樓
RPPOMLPKMHJGFAO78CB,坡道平面,2600000,15.19,地下一樓
RPPOMLPKMHJGFAO78CB,坡道平面,2600000,15.19,地下一樓
RPSOMLPKMHJGFAO09CB,坡道平面,1900000,23.83,地下五樓含以下
RPUOMLPKMHJGFAO66CB,坡道平面,2450000,23.83,地下二樓
RPOPMLPKMHJGFAO78CB,坡道平面,2250000,29.77,地下一樓
RPQPMLPKMHJGFAO98CB,坡道平面,1900000,23.83,地下五樓含以下
RPQPMLPKMHJGFAO98CB,坡道平面,1900000,23.83,地下五樓含以下
RPWOMLPKMHJGFAO86CB,坡道平面,2000000,23.83,地下五樓含以下
RPWOMLPKMHJGFAO86CB,坡道平面,1900000,21.92,地下五樓含以下
RPXOMLPKMHJGFAO96CB,坡道平面,1900000,23.83,地下五樓含以下
RPPPMLPKMHJGFAO88CB,坡道平面,2100000,28.10,地下二樓
RPUPMLPKMHJGFAO76CB,坡道平面,2300000,23.83,地下四樓
RPUPMLPKMHJGFAO76CB,坡道平面,2200000,23.83,地下四樓
RPTOMLPKMHJGFAO56CB,坡道平面,2200000,23.83,地下四樓
RPTOMLPKMHJGFAO56CB,坡道平面,2200000,23.83,地下四樓
RPWPMLPKMHJGFAO96CB,坡道平面,1900000,23.83,地下五樓含以下
RPXPMLPKMHJGFAO07CB,坡道平面,1900000,23.83,地下五樓含以下
RPSPMLPKMHJGFAO56CB,坡道平面,2100000,28.10,地下二樓
RPOQMLPKMHJGFAO88CB,坡道平面,2000000,23.83,地下五樓含以下
RPVOMLPKMHJGFAO76CB,坡道平面,2450000,23.83,地下二樓
RPVOMLPKMHJGFAO76CB,坡道平面,2450000,23.83,地下二樓
RPRPMLPKMHJGFAO09CB,坡道平面,2200000,28.10,地下一樓
