編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLQKNHJGFFH88EA,49,19.68,住家用,磚石造,64年1月15日,一層,一層,持分移轉
RPXOMLPKNHJGFBH09DA,1,148.84,集合住宅、集合住宅（附屬停車空間）,鋼筋混凝土造,112年10月30日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPVPMLPKNHJGFBH98DA,35,5.28,共有部份,鋼筋混凝土造,78年5月29日,五層,,持分移轉
RPVOMLQKNHJGFBH98DA,50,25.38,住家用,加強磚造,62年12月15日,二層,一層 二層 騎樓,持分移轉
RPVPMLPKNHJGFBH98DA,35,15.40,住家用,鋼筋混凝土造,78年5月29日,五層,二層,全筆移轉
RPPNMLQKNHJGFGH78DA,17,6.22,共有部份,鋼筋混凝土造,96年4月26日,三層,,持分移轉
RPPNMLQKNHJGFGH78DA,17,61.53,住宅、停車空間,鋼筋混凝土造,96年4月26日,三層,一層 二層 三層 陽台 雨遮 地下一層,持分移轉
RPXNMLOKNHJGFHH86DA,17,1900.03,廠房（機器製造）、辦公室、發電機室、消防機房、電梯機房,鋼骨造,96年5月1日,二層,一層 二層 夾層 見其他登記事項,全筆移轉
RPRNMLPKNHJGFEH78EA,42,76.82,住家用,加強磚造,71年2月21日,二層,一層 二層,全筆移轉
RPPQMLTJNHJGFAH68DA,1,297.70,住家用,鋼骨鋼筋混凝土造,112年9月7日,三十一層,十二層 陽台,全筆移轉
RPPQMLTJNHJGFAH68DA,1,188.87,本共有部分之項目有：集合住宅（附屬車道、管委會使用空間、防災中心、游泳池、中繼機房）、梯間、機械室、水箱、停車空間、停車空間兼防空避難室等１０項。,鋼骨鋼筋混凝土造,112年9月7日,三十一層,,持分移轉
RPWNMLPKNHJGFAH78DA,33,4.32,共有部份,鋼筋混凝土造,80年3月19日,十三層,,持分移轉
RPWNMLPKNHJGFAH78DA,33,4.85,共有部份,鋼筋混凝土造,80年3月19日,十三層,,持分移轉
RPWNMLPKNHJGFAH78DA,33,23.48,一般事務所、一般服務業,鋼筋混凝土造,80年3月19日,十三層,十一層,全筆移轉
RPWNMLPKNHJGFAH78DA,33,4.40,本共有部分之項目有一般事務所、一般服務業（走廊）等項。,鋼筋混凝土造,80年3月19日,十三層,,持分移轉
RPVPMLPKNHJGFAH88DA,29,30.01,防空避難室兼停車場,鋼筋混凝土造,84年9月14日,十六層,地下二層,持分移轉
RPVPMLPKNHJGFAH88DA,29,20.73,共有部份,鋼筋混凝土造,84年9月14日,十六層,,持分移轉
RPVPMLPKNHJGFAH88DA,29,1.57,共有部份,鋼筋混凝土造,84年9月14日,十六層,,持分移轉
RPVPMLPKNHJGFAH88DA,29,19.74,共有部份,鋼筋混凝土造,84年9月14日,十六層,,持分移轉
RPVPMLPKNHJGFAH88DA,29,120.54,住家用,鋼筋混凝土造,84年9月14日,十六層,十層 陽台 花台,全筆移轉
RPTOMLKLNHJGFAH18DA,1,46.20,住家用,鋼筋混凝土造,112年9月21日,五層,五層 陽台,全筆移轉
RPTOMLKLNHJGFAH18DA,1,21.56,本共有部分之項目有：樓梯間。,鋼筋混凝土造,112年9月21日,五層,,持分移轉
RPRNMLSJNHJGFBH58DA,42,97.31,住家用,鋼筋混凝土造,71年6月19日,七層,二層 陽台,全筆移轉
RPRNMLSJNHJGFBH58DA,42,10.01,共有部份,鋼筋混凝土造,71年6月19日,七層,,持分移轉
RPRNMLSJNHJGFBH58DA,42,.77,共有部份,鋼筋混凝土造,71年6月19日,七層,,持分移轉
RPSOMLPKNHJGFDH78DA,41,96.36,住家用,加強磚造,72年9月16日,二層,一層 二層,全筆移轉
RPQOMLRKNHJGFAH48DA,31,74.93,住家用,鋼筋混凝土造,82年8月6日,六層,五層 陽台,全筆移轉
RPQOMLRKNHJGFAH48DA,31,25.08,共有部份,鋼筋混凝土造,82年8月6日,六層,,持分移轉
RPTRMLKKNHJGFBH48DA,39,1.50,共有部份,鋼筋混凝土造,74年6月20日,五層,,持分移轉
RPTRMLKKNHJGFBH48DA,39,56.17,住家用,鋼筋混凝土造,74年6月20日,五層,二層 陽台,全筆移轉
RPPRMLOKNHJGFAH38DA,25,.15,停車場管理室,鋼筋混凝土造,88年10月8日,十層,地下一層,持分移轉
RPPRMLOKNHJGFAH38DA,25,34.26,共有部份,鋼筋混凝土造,88年10月8日,十層,,持分移轉
RPRNMLQKNHJGFEH78DA,28,96.70,住家用,鋼筋混凝土造,85年2月14日,五層,三層 陽台,全筆移轉
RPRNMLQKNHJGFEH78DA,28,12.37,共有部份,鋼筋混凝土造,85年2月14日,五層,,持分移轉
RPRNMLQKNHJGFEH78DA,28,7.05,停車空間,鋼筋混凝土造,85年2月14日,五層,,持分移轉
RPOOMLRKNHJGFEH68DA,6,60.20,住家用,鋼筋混凝土造,107年1月23日,十一層,八層 陽台 雨遮,全筆移轉
RPOOMLRKNHJGFEH68DA,6,9.33,共有部份,鋼筋混凝土造,107年1月23日,十三層,,持分移轉
RPOOMLRKNHJGFEH68DA,6,15.13,共有部份,鋼筋混凝土造,107年1月23日,十一層,,持分移轉
RPWOMLNKNHJGFCH88DA,45,28.00,住家用,磚造,68年3月23日,一層,一層,全筆移轉
RPTSMLTJNHJGFBH76DA,28,19.99,住家用,鋼筋混凝土造,85年3月15日,十層,九層 陽台,全筆移轉
RPTSMLTJNHJGFBH76DA,28,3.35,共有部份,鋼筋混凝土造,85年3月15日,十層,,持分移轉
RPTSMLTJNHJGFBH76DA,28,3.38,共有部份,鋼筋混凝土造,85年3月15日,十層,,持分移轉
RPRPMLKLNHJGFDH38DA,19,20.24,住家用,鋼筋混凝土造,94年2月23日,四層,三層 雨遮,全筆移轉
RPRPMLKLNHJGFDH38DA,19,5.24,店舖、集合住宅、梯間,鋼筋混凝土造,94年2月23日,四層,,持分移轉
RPROMLQJNHJGFHH09DA,12,150.64,住家用,鋼筋混凝土造,100年11月10日,十二層,三層 陽台 雨遮,全筆移轉
RPROMLQJNHJGFHH09DA,12,135.96,本共有部分之項目有法定防空避難室兼停車空間、機電空間、管委會辦公室、樓梯間及機械室、水箱等柒項。,鋼筋混凝土造,100年11月10日,十二層,,持分移轉
RPVRMLKLNHJGFBH78DA,,137.38,住宅、住宅（附屬停車空間）、梯間,鋼筋混凝土造,113年1月2日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPQNMLLLNHJGFBH08EA,10,127.56,集合住宅,鋼筋混凝土造,102年12月23日,十四層,五層 陽台 雨遮,全筆移轉
RPQNMLLLNHJGFBH08EA,10,112.14,本共有部分之項目有：消防泵浦室、水箱、發電機室、電信室、台電配電場所、防空避難室兼停車空間、停車空間、車道、開放空間、公共服務空間、管理室兼管委會使用空間、垃圾處理空間、污水處理空間、雨水機房、循環設備空間、蓄水池、梯廳等共十七項。,鋼筋混凝土造,102年12月23日,十四層,,持分移轉
RPQNMLLLNHJGFBH08EA,10,26.87,本共有部分之項目有：機房、水箱、梯廳、電梯機房、梯間等共五項。,鋼筋混凝土造,102年12月23日,十四層,,持分移轉
RPVNMLOKNHJGFAH58DA,29,10.76,共有部份,鋼筋混凝土造,84年6月23日,十二層,,持分移轉
RPPSMLKLNHJGFBH28DA,1,147.14,集合住宅,鋼筋混凝土造,112年10月30日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPVNMLOKNHJGFAH58DA,29,101.60,住家用,鋼筋混凝土造,84年6月23日,十二層,九層 陽台,全筆移轉
RPOSMLKLNHJGFBH18DA,1,145.78,集合住宅,鋼筋混凝土造,112年10月30日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPSNMLKLNHJGFBH18EA,11,119.13,集合住宅,鋼筋混凝土造,102年1月15日,十三層,三層 陽台 雨遮,全筆移轉
RPSNMLKLNHJGFBH18EA,11,.08,本共有部分之項目有：守衛室、主委辦公室等２項。,鋼筋混凝土造,102年1月15日,十三層,,持分移轉
RPSNMLKLNHJGFBH18EA,11,22.67,本共有部分之項目有：樓梯間、電梯間、機房及水箱等４項。,鋼筋混凝土造,102年1月15日,十三層,,持分移轉
RPSNMLKLNHJGFBH18EA,11,59.00,本共有部分之項目有：防空避難室、停車空間、樓梯間、車道、垃圾暫存區、風機、雨水機房、污水機房、水箱、公共服務空間、開放空間、門廳、台電配電室、水池過濾槽、電信設備室、發電機室及消防室等１７項。,鋼筋混凝土造,102年1月15日,十三層,,持分移轉
RPPNMLLLNHJGFAH77DA,53,203.70,住家用,加強磚造,60年5月10日,三層,一層 二層 三層 騎樓,全筆移轉
RPROMLQJNHJGFCH58DA,33,26.17,住家用,鋼筋混凝土造,80年2月8日,五層,四層 陽台,全筆移轉
RPROMLQJNHJGFCH58DA,33,10.88,共有部分,鋼筋混凝土造,80年2月8日,五層,,持分移轉
RPWNMLMLNHJGFCH78DA,8,102.56,集合住宅,鋼筋混凝土造,105年2月25日,十三層,十三層 陽台 雨遮,全筆移轉
RPWNMLMLNHJGFCH78DA,8,66.49,共有部分：梯廳、防空避難室、樓梯間、水表室及水箱,鋼筋混凝土造,105年2月25日,十三層,,持分移轉
RPWNMLMLNHJGFCH78DA,8,13.94,共有部分：停車空間,鋼筋混凝土造,105年2月25日,十三層,,持分移轉
RPRNMLMLNHJGFBH28EA,36,134.92,住家用,加強磚造,77年7月16日,二層,一層 二層 屋頂突出物 夾層,全筆移轉
RPQOMLLLNHJGFDH28DA,5,81.04,集合住宅,鋼筋混凝土造,107年11月22日,十五層,五層 陽台,全筆移轉
RPQOMLLLNHJGFDH28DA,5,41.20,本共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬公共服務空間、附屬停車空間、附屬管委會空間）、梯間、水箱、機械室等八項,鋼筋混凝土造,107年11月22日,十五層,,持分移轉
RPWNMLKKNHJGFCH48DA,32,60.38,住家用,鋼筋混凝土造,81年10月19日,五層,二層,全筆移轉
RPWNMLKKNHJGFCH48DA,32,1.21,樓梯間,鋼筋混凝土造,81年10月19日,五層,,持分移轉
RPWNMLKKNHJGFCH48DA,32,5.44,樓梯間,鋼筋混凝土造,81年10月19日,五層,,持分移轉
RPOOMLLLNHJGFBH87DA,35,22.05,住家用,鋼筋混凝土造,78年5月20日,七層,七層 陽台,全筆移轉
RPOOMLLLNHJGFBH87DA,35,3.48,共有部份,鋼筋混凝土造,78年5月20日,七層,,持分移轉
RPOOMLLLNHJGFBH87DA,35,7.04,共有部份,鋼筋混凝土造,78年5月20日,七層,,持分移轉
RPSNMLRKNHJGFCH88EA,2,22.97,共有部分：管理委員會使用空間、梯間、機械室、消防水箱、水箱、防空避難室兼停車空間、停車空間。,鋼筋混凝土造,111年6月14日,十五層,,持分移轉
RPPNMLRKNHJGFHH98DA,40,75.88,住家用,鋼筋混凝土造,73年3月20日,五層,二層 陽台,全筆移轉
RPWOMLLLNHJGFDH88DA,42,84.65,住家用,鋼筋混凝土造,71年11月4日,五層,五層 陽台,全筆移轉
RPWOMLLLNHJGFDH88DA,42,1.09,住家用,鋼筋混凝土造,71年11月4日,,見其他登記事項,持分移轉
RPWOMLLLNHJGFDH88DA,42,1.09,住家用,鋼筋混凝土造,71年11月4日,,見其他登記事項,持分移轉
RPPPMLMLNHJGFBH18DA,9,31.11,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道等共三項。,鋼筋混凝土造,104年4月8日,十五層,,持分移轉
RPORMLLLNHJGFBH18DA,25,95.40,集合住宅,鋼筋混凝土造,88年2月2日,六層,二層 陽台,全筆移轉
RPORMLLLNHJGFBH18DA,25,41.38,共有部份,鋼筋混凝土造,88年2月2日,九層,,持分移轉
RPORMLLLNHJGFBH18DA,25,14.64,共有部份,鋼筋混凝土造,88年2月2日,九層,,持分移轉
RPRNMLQKNHJGFFH88DA,31,28.97,營業用停車場，停車場防空避難室,鋼筋混凝土造,82年10月20日,十三層,地下二層,持分移轉
RPRNMLQKNHJGFFH88DA,31,2.51,共有部份,鋼筋混凝土造,82年10月20日,十三層,,持分移轉
RPTNMLTKNHJGFCH09DA,35,41.73,住家用,鋼筋混凝土造,77年12月30日,三層,一層,持分移轉
RPSNMLOLNHJGFBH48DA,,136.04,住宅、住宅（附屬停車空間）,鋼筋混凝土造,113年1月2日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPWOMLSJNHJGFAH09DA,44,43.07,套房．辦公室,鋼筋混凝土造,69年10月7日,十二層,六層,全筆移轉
RPPNMLTJNHJGFAH38DA,41,90.45,住家用,鋼筋混凝土造,72年8月9日,十層,六層 陽台,全筆移轉
RPWOMLSJNHJGFAH09DA,44,12.71,共有部份,鋼筋混凝土造,69年10月7日,十二層,,持分移轉
RPPNMLTJNHJGFAH38DA,41,27.25,共有部份,鋼筋混凝土造,72年8月9日,十層,,持分移轉
RPTNMLKKNHJGFHH68DA,43,78.00,住家用,鋼筋混凝土造,70年4月17日,四層,四層,全筆移轉
RPUNMLKKNHJGFEH48DA,23,29.48,住家用,鋼筋混凝土造,90年8月1日,十二層,十一層 陽台,全筆移轉
RPUNMLKKNHJGFEH48DA,23,6.50,共有部份,鋼筋混凝土造,90年8月1日,十二層,,持分移轉
RPUNMLKKNHJGFEH48DA,23,4.19,共有部份,鋼筋混凝土造,90年8月1日,十四層,,持分移轉
RPPNMLMLNHJGFEH38EA,46,22.31,住家用,加強磚造,67年4月1日,二層,一層 二層,持分移轉
RPSNMLMLNHJGFFH68DA,46,70.99,住家用,磚造,67年1月25日,一層,一層,全筆移轉
RPPNMLNLNHJGFHH78EA,18,20.15,住家用,鋼筋混凝土造,94年12月24日,六層,二層 陽台 雨遮,全筆移轉
RPPNMLNLNHJGFHH78EA,18,13.35,共有部份,鋼筋混凝土造,94年12月24日,六層,,持分移轉
RPVNMLMLNHJGFHH56DA,21,46.12,住家用,鋼筋混凝土造,92年8月21日,十四層,八層 陽台,持分移轉
RPVNMLMLNHJGFHH56DA,21,10.80,共有部份,鋼筋混凝土造,92年8月21日,十四層,,持分移轉
RPVNMLMLNHJGFHH56DA,21,11.60,共有部份,鋼筋混凝土造,92年8月21日,十四層,,持分移轉
RPTOMLNLNHJGFFH98DA,45,104.60,住家用,加強磚造,68年4月16日,二層,一層 二層,全筆移轉
