編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVNMLPJLHJGFAU17CC,3,33.00,住家用,鋼筋混凝土造,110年1月18日,四層,,
RPSNMLRLKHJGFAU17CC,29,7.05,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPQNMLPJLHJGFAU66CC,30,14.73,商業用,鋼筋混凝土造,83年6月30日,十二層,,
RPQNMLPJLHJGFAU66CC,30,3.33,共有部份,鋼筋混凝土造,83年6月30日,十二層,,
RPSNMLRLKHJGFAU17CC,29,3.78,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPQNMLPJLHJGFAU66CC,30,11.59,共有部份,鋼筋混凝土造,83年6月30日,十二層,,
RPOOMLPJLHJGFAU56CC,30,44.65,住家用,鋼筋混凝土造,83年1月10日,九層,,
RPOOMLPJLHJGFAU56CC,30,11.88,共有部份,鋼筋混凝土造,83年1月10日,九層,,
RPUNMLPJLHJGFAU07CC,3,33.00,住家用,鋼筋混凝土造,110年1月18日,四層,,
RPQNMLQLKHJGFAU86CC,26,65.08,商業用停車空間,鋼筋混凝土造,87年2月5日,五層,,
RPQNMLQLKHJGFAU86CC,26,15.25,共有部份,鋼筋混凝土造,87年2月5日,五層,,
RPRNMLNLKHJGFAU66CC,1,46.63,集合住宅,鋼筋混凝土造,112年7月26日,十五層,,
RPRNMLNLKHJGFAU66CC,1,19.78,共有部份,鋼筋混凝土造,112年7月26日,十五層,,
RPQNMLNLKHJGFAU56CC,29,17.97,住家用,鋼筋混凝土造,83年11月15日,十二層,,
RPQNMLNLKHJGFAU56CC,29,5.58,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPQNMLNLKHJGFAU56CC,29,2.98,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPQNMLTLKHJGFAU17CC,47,75.04,住家用,鋼筋混凝土加強磚造,66年3月9日,二層,,
RPQNMLQJLHJGFAU76CC,18,26.45,住商用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPQNMLRJLHJGFAU86CC,35,23.80,住商用,鋼筋混凝土造,78年1月12日,四層,,
RPPNMLSJLHJGFAU86CC,8,197.85,住家用,鋼筋混凝土造,105年1月6日,二層,,
RPPNMLRJLHJGFAU76CC,30,185.77,住家用,鋼筋混凝土造,82年10月18日,四層,,
RPRNMLRJLHJGFAU96CC,51,165.16,住家用,鋼筋混凝土加強磚造,62年8月20日,二層,,
RPSNMLQJLHJGFAU96CC,18,19.84,住家用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPTNMLQJLHJGFAU07CC,18,26.45,住商用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPRNMLQJLHJGFAU86CC,18,26.45,住商用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPTNMLOKLHJGFAU96CC,18,19.84,住家用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPQNMLNKLHJGFAU56CC,45,81.88,住商用,鋼筋混凝土加強磚造,67年10月3日,二層,,
RPQNMLMKLHJGFAU09CC,18,19.84,住家用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPRNMLMKLHJGFAU56CC,18,19.80,住家用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPTNMLPKLHJGFAU07CC,18,26.45,住商用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPUNMLPKLHJGFAU17CC,18,26.45,住家用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPPNMLLKLHJGFAU88CC,26,86.02,辦公室,鋼筋混凝土造,87年6月15日,九層,,
RPPNMLLKLHJGFAU88CC,26,34.08,共有部份,鋼筋混凝土造,87年6月15日,九層,,
RPPNMLPKLHJGFAU66CC,47,63.97,住家用,鋼筋混凝土加強磚造,65年11月3日,一層,,
RPRNMLPKLHJGFAU86CC,29,22.64,住家用,鋼筋混凝土造,83年11月15日,十二層,,
RPRNMLPKLHJGFAU86CC,29,7.02,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPRNMLPKLHJGFAU86CC,29,3.78,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPPNMLNKLHJGFAU09CC,31,130.20,倉儲,鋼筋混凝土造,81年9月30日,八層,,
RPPNMLNKLHJGFAU09CC,31,28.21,共有部份,鋼筋混凝土造,81年9月30日,八層,,
RPRNMLOKLHJGFAU76CC,29,18.16,住家用,鋼筋混凝土造,83年11月15日,十二層,,
RPWNMLPKLHJGFAU37CC,35,42.41,住家用,鋼筋混凝土造,77年10月19日,五層,,
RPRNMLOKLHJGFAU76CC,29,5.58,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPWNMLPKLHJGFAU37CC,35,11.92,共有部份,鋼筋混凝土造,77年10月19日,五層,,
RPOOMLPKLHJGFAU66CC,31,22.23,住家用,鋼筋混凝土造,81年12月9日,五層,,
RPRNMLOKLHJGFAU76CC,29,2.98,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPVNMLPKLHJGFAU27CC,36,50.90,住家用,鋼筋混凝土造,76年11月17日,七層,,
RPOOMLPKLHJGFAU66CC,31,5.38,共有部份,鋼筋混凝土造,81年12月9日,五層,,
RPSOMLPKLHJGFAU07CC,28,56.25,住商用,鋼筋混凝土造,84年9月19日,六層,,
RPSOMLPKLHJGFAU07CC,28,25.50,共有部份,鋼筋混凝土造,84年9月19日,六層,,
RPXNMLPKLHJGFAU47CC,47,65.74,住家用,鋼筋混凝土加強磚造,66年8月13日,二層,,
RPSNMLPKLHJGFAU96CC,18,19.84,住商用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPPNMLPKLHJGFBU76CC,40,91.21,住家用,鋼筋混凝土造,73年1月14日,四層,,
RPPNMLPKLHJGFBU76CC,40,6.80,國民住宅、公共樓梯間,鋼筋混凝土造,73年1月14日,四層,,
RPPOMLPKLHJGFAU76CC,29,88.28,住家用,鋼筋混凝土造,84年2月22日,八層,,
RPQNMLPKLHJGFAU76CC,2,77.22,集合住宅,鋼筋混凝土造,110年8月30日,五層,,
RPQNMLPKLHJGFAU76CC,2,8.69,共有部份,鋼筋混凝土造,110年8月30日,五層,,
RPPOMLPKLHJGFAU76CC,29,18.01,共有部份,鋼筋混凝土造,84年2月22日,八層,,
RPQNMLSJLHJGFAU96CC,73,97.35,住商用,木造,39年9月22日,二層,,
RPQNMLPKLHJGFAU76CC,2,19.92,共有部分（Ａ棟）,鋼筋混凝土造,110年8月30日,五層,,
RPPOMLPKLHJGFAU76CC,29,6.12,停車空間,鋼筋混凝土造,84年2月22日,八層,,
RPQNMLPKLHJGFAU76CC,2,12.90,共有部份（車棚）,鋼鐵（骨）造無牆,110年8月30日,五層,,
RPPOMLPKLHJGFAU76CC,29,17.59,共有部份,鋼筋混凝土造,84年2月22日,八層,,
RPPNMLOKLHJGFAU56CC,29,48.33,住家用,鋼筋混凝土造,83年11月17日,五層,,
RPPNMLOKLHJGFAU56CC,29,10.81,共有部份,鋼筋混凝土造,83年11月17日,五層,,
RPRNMLLLLHJGFAU56CC,7,26.45,住家用,鋼筋混凝土造,105年12月8日,四層,,
RPVNMLTKLHJGFAU67CC,20,221.06,住家用,鋼筋混凝土造,93年2月3日,三層,,
RPTNMLTKLHJGFAU47CC,17,79.29,住家用,鋼筋混凝土造,96年2月12日,四層,,
RPTOMLPKLHJGFAU17CC,25,159.99,住商用,鋼筋混凝土造,88年5月6日,五層,,
RPQNMLLLLHJGFAU09CC,20,228.72,住家用,鋼筋混凝土造,93年1月16日,四層,,
RPTOMLPKLHJGFAU17CC,25,59.62,共有部份,鋼筋混凝土造,88年5月6日,五層,,
RPTOMLPKLHJGFAU17CC,25,21.57,共有部份,鋼筋混凝土造,88年5月6日,五層,,
RPSNMLMLLHJGFAU76CC,37,84.16,住家用,鋼筋混凝土造,76年7月2日,二層,,
RPPNMLSKLHJGFAU96CC,31,73.51,倉儲,鋼筋混凝土造,81年9月30日,八層,,
RPPNMLSKLHJGFAU96CC,31,16.85,共有部份,鋼筋混凝土造,81年9月30日,八層,,
RPQNMLMLLHJGFAU56CC,30,25.07,商業用,鋼筋混凝土造,83年6月30日,十二層,,
RPQNMLMLLHJGFAU56CC,30,5.69,共有部份,鋼筋混凝土造,83年6月30日,十二層,,
RPPNMLLLLHJGFAU98CC,1,81.22,集合住宅,鋼筋混凝土造,111年10月21日,十層,,
RPPNMLLLLHJGFAU98CC,1,47.23,共有部份,鋼筋混凝土造,111年10月21日,十層,,
RPPNMLLLLHJGFAU98CC,1,17.96,共有部分（停車空間）,鋼筋混凝土造,111年10月21日,十層,,
RPQNMLMLLHJGFAU56CC,30,13.92,共有部份,鋼筋混凝土造,83年6月30日,十二層,,
RPWNMLTKLHJGFAU77CC,28,75.74,住家用,鋼筋混凝土造,85年3月1日,六層,,
RPWNMLTKLHJGFAU77CC,28,11.46,共有部份,鋼筋混凝土造,85年3月1日,六層,,
RPRNMLKLLHJGFAU09CC,32,70.14,住家用,鋼筋混凝土造,81年1月21日,六層,,
RPRNMLKLLHJGFAU09CC,32,34.93,共有部份,鋼筋混凝土造,81年1月21日,六層,,
RPRNMLPKLHJGFAU96DC,46,35.71,住家用,鋼筋混凝土加強磚造,67年4月11日,一層,,
RPUNMLTKLHJGFAU57CC,18,19.84,住商用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPRNMLMLLHJGFAU66CC,29,21.00,住家用,鋼筋混凝土造,83年11月15日,十二層,,
RPRNMLMLLHJGFAU66CC,29,6.69,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPRNMLMLLHJGFAU66CC,29,5.09,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPQNMLKLLHJGFAU98CC,35,91.20,住家用,鋼筋混凝土造,77年11月25日,五層,,
RPQNMLKLLHJGFAU98CC,35,6.14,共有部份,鋼筋混凝土造,77年11月25日,五層,,
RPSNMLTKLHJGFAU37CC,3,33.00,住家用,鋼筋混凝土造,110年1月18日,四層,,
RPPNMLPKLHJGFAU76DC,51,82.68,住家用,鋼筋混凝土加強磚造,62年1月12日,一層,,
RPPNMLKLLHJGFAU88CC,26,171.12,自用農舍,鋼筋混凝土造,87年1月5日,一層,,
RPOOMLMLLHJGFAU09CC,37,84.16,住家用,鋼筋混凝土造,76年7月2日,二層,,
RPTNMLMLLHJGFAU86CC,30,11.59,商業用,鋼筋混凝土造,83年6月30日,十二層,,
RPTNMLMLLHJGFAU86CC,30,2.51,共有部份,鋼筋混凝土造,83年6月30日,十二層,,
RPTNMLMLLHJGFAU86CC,30,6.09,共有部份,鋼筋混凝土造,83年6月30日,十二層,,
RPWNMLMLLHJGFAU17CC,18,19.84,住商用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPXNMLMLLHJGFAU27CC,,61.15,住家用,鋼筋混凝土加強磚造,,一層,,
RPPNMLQLLHJGFCU07CC,40,103.09,住家用,鋼筋混凝土加強磚造,73年5月3日,二層,,
RPUNMLMLLHJGFAU96CC,28,52.34,住家用,鋼筋混凝土造,85年1月30日,五層,,
RPUNMLMLLHJGFAU96CC,28,10.26,共有部份,鋼筋混凝土造,85年1月30日,五層,,
RPVNMLMLLHJGFAU07CC,18,19.84,住家用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPRNMLPLLHJGFAU96CC,28,35.98,住家用,鋼筋混凝土造,84年11月23日,五層,,
RPRNMLPLLHJGFAU96CC,28,7.63,共有部份,鋼筋混凝土造,84年11月23日,五層,,
RPQNMLPLLHJGFAU86CC,29,42.33,住家用,鋼筋混凝土造,84年8月31日,六層,,
RPQNMLPLLHJGFAU86CC,29,24.03,共有部份,鋼筋混凝土造,84年8月31日,六層,,
RPRNMLTLLHJGFAU37CC,,171.11,住商用,鋼筋混凝土加強磚造,,三層,,
RPRNMLRLLHJGFAU17CC,28,53.16,住家用,鋼筋混凝土造,85年7月26日,五層,,
RPRNMLLJMHJGFAU09CC,29,28.30,住家用,鋼筋混凝土造,84年8月25日,七層,,
RPRNMLLJMHJGFAU09CC,29,14.19,共有部份,鋼筋混凝土造,84年8月25日,七層,,
RPRNMLRLLHJGFAU17CC,28,8.34,共有部份,鋼筋混凝土造,85年7月26日,五層,,
RPPNMLPLLHJGFAU76CC,30,23.73,住家用,鋼筋混凝土造,83年8月31日,七層,,
RPPNMLPLLHJGFAU76CC,30,11.14,共有部份,鋼筋混凝土造,83年8月31日,七層,,
RPSNMLPLLHJGFAU07CC,18,19.84,住家用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPXNMLPLLHJGFAU57CC,28,56.68,住家用,鋼筋混凝土造,84年11月4日,十層,,
RPXNMLPLLHJGFAU57CC,28,9.31,共有部份,鋼筋混凝土造,84年11月4日,十層,,
RPQNMLTLLHJGFAU27CC,29,27.46,住家用,鋼筋混凝土造,84年8月25日,七層,,
RPXNMLPLLHJGFAU57CC,28,12.25,共有部份,鋼筋混凝土造,84年11月4日,十層,,
RPQNMLTLLHJGFAU27CC,29,13.21,共有部份,鋼筋混凝土造,84年8月25日,七層,,
RPPOMLPLLHJGFAU86CC,36,83.24,住家用,鋼筋混凝土造,76年11月17日,七層,,
RPTNMLTLLHJGFAU57CC,28,67.42,住家用,鋼筋混凝土造,84年11月4日,十層,,
RPTNMLRLLHJGFAU37CC,29,27.67,住家用,鋼筋混凝土造,84年4月14日,五層,,
RPTNMLTLLHJGFAU57CC,28,11.70,共有部份,鋼筋混凝土造,84年11月4日,十層,,
RPTNMLRLLHJGFAU37CC,29,14.16,共有部份,鋼筋混凝土造,84年4月14日,五層,,
RPTNMLTLLHJGFAU57CC,28,15.11,共有部份,鋼筋混凝土造,84年11月4日,十層,,
RPPNMLRLLHJGFAU96CC,37,33.00,住家用,鋼筋混凝土造,76年2月5日,三層,,
RPPNMLTLLHJGFAU17CC,27,67.16,住家用,鋼筋混凝土造,86年8月27日,九層,,
RPPNMLTLLHJGFAU17CC,27,10.76,共有部份,鋼筋混凝土造,86年8月27日,九層,,
RPPNMLTLLHJGFAU17CC,27,8.81,共有部份,鋼筋混凝土造,86年8月27日,九層,,
RPPNMLTLLHJGFAU17CC,27,3.04,共有部份,鋼筋混凝土造,86年8月27日,九層,,
RPQNMLRLLHJGFAU07CC,45,33.00,住商用,鋼筋混凝土造,68年5月11日,三層,,
RPWNMLPLLHJGFAU47CC,26,82.47,商業用,鋼筋混凝土造,87年5月7日,十層,,
RPWNMLPLLHJGFAU47CC,26,66.88,共有部份,鋼筋混凝土造,87年5月7日,十層,,
RPWNMLPLLHJGFAU47CC,26,35.40,共有部份,鋼筋混凝土造,87年5月7日,十層,,
RPWNMLPLLHJGFAU47CC,26,81.07,商業用,鋼筋混凝土造,87年5月7日,十層,,
RPWNMLPLLHJGFAU47CC,26,61.15,共有部份,鋼筋混凝土造,87年5月7日,十層,,
RPWNMLPLLHJGFAU47CC,26,33.72,共有部份,鋼筋混凝土造,87年5月7日,十層,,
RPQNMLLJMHJGFAU98CC,54,44.69,住家用,水泥木造蓋瓦,58年10月27日,一層,,
RPPNMLLJMHJGFAU88CC,37,252.01,住商用,鋼筋混凝土造,75年11月24日,四層,,
RPRNMLMJMHJGFAU56CC,40,105.39,住家用,鋼筋混凝土造,72年11月11日,五層,,
RPRNMLMJMHJGFAU56CC,40,9.04,共有部份,鋼筋混凝土造,72年11月11日,五層,,
RPRNMLMJMHJGFAU56CC,40,7.94,共有部份,鋼筋混凝土造,72年11月11日,五層,,
RPPNMLKKMHJGFAU88CC,18,23.14,住家用,鋼筋混凝土造,95年7月31日,四層,,
RPUNMLSJMHJGFAU47CC,1,43.13,集合住宅,鋼筋混凝土造,112年9月27日,五層,,
RPUNMLSJMHJGFAU47CC,1,31.55,共有部份,鋼筋混凝土造,112年9月27日,五層,,
RPSNMLSJMHJGFAU27CC,29,128.03,住家用,鋼筋混凝土造,83年12月15日,二層,,
RPPNMLSJMHJGFAU96CC,1,252.32,住宅,鋼筋混凝土加強磚造、鋼骨或鋼骨混合造,112年8月17日,二層,,
RPWNMLTJMHJGFAU77CC,27,59.13,住家用,鋼筋混凝土造,85年10月29日,十六層,,
RPWNMLTJMHJGFAU77CC,27,10.93,共有部份,鋼筋混凝土造,85年10月29日,十六層,,
RPWNMLTJMHJGFAU77CC,27,14.47,停車空間,鋼筋混凝土造,85年10月29日,十六層,,
RPWNMLTJMHJGFAU77CC,27,17.36,共有部份,鋼筋混凝土造,85年10月29日,十六層,,
RPQNMLMJMHJGFAU09CC,29,183.91,住家用,鋼筋混凝土造,84年9月7日,三層,,
RPSNMLLJMHJGFAU56CC,29,33.90,住家用,鋼筋混凝土造,84年7月10日,五層,,
RPSNMLLJMHJGFAU56CC,29,8.54,共有部份,鋼筋混凝土造,84年7月1日,五層,,
RPRNMLSJMHJGFAU17CC,29,41.74,住家用,鋼筋混凝土造,84年3月3日,五層,,
RPRNMLSJMHJGFAU17CC,29,10.95,共有部份,鋼筋混凝土造,84年3月3日,五層,,
RPOOMLTJMHJGFAU07CC,18,19.84,住家用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPPNMLTJMHJGFAU07CC,29,79.05,住家用,鋼筋混凝土造,84年6月8日,七層,,
RPTNMLLJMHJGFAU66CC,41,89.92,住家用,鋼筋混凝土加強磚造,72年4月14日,二層,,
RPPNMLTJMHJGFAU07CC,29,15.98,共有部份,鋼筋混凝土造,84年6月8日,七層,,
RPPNMLTJMHJGFAU07CC,29,14.97,共有部份,鋼筋混凝土造,84年6月8日,七層,,
RPPNMLTJMHJGFAU07CC,29,13.97,停車空間,鋼筋混凝土造,84年6月8日,七層,,
RPRNMLKKMHJGFAU09CC,18,19.84,住家用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPUNMLKKMHJGFAU76CC,13,75.15,集合住宅,鋼筋混凝土造,100年1月21日,十二層,,
RPPNMLRJMHJGFAU86CC,18,249.48,住商用,鋼筋混凝土造,95年1月6日,四層,,
RPUNMLKKMHJGFAU76CC,13,36.90,共有部份,鋼筋混凝土造,100年1月21日,十二層,,
RPUNMLKKMHJGFAU76CC,13,14.03,停車空間,鋼筋混凝土造,100年1月21日,十二層,,
RPUNMLKKMHJGFAU76CC,13,6.85,共有部份,鋼筋混凝土造,100年1月21日,十二層,,
RPSNMLTJMHJGFAU37CC,36,51.47,住家用,鋼筋混凝土造,76年11月17日,七層,,
RPWNMLKKMHJGFAU96CC,46,61.32,住家用,鋼筋混凝土加強磚造,67年3月20日,一層,,
RPSNMLKKMHJGFAU56CC,25,115.03,住家用,鋼筋混凝土造,88年4月20日,四層,,
RPSNMLKKMHJGFAU56CC,25,11.17,共有部份,鋼筋混凝土造,88年4月20日,四層,,
RPXNMLKKMHJGFAU07CC,21,111.98,住家用,鋼筋混凝土造,91年12月2日,14,,
RPXNMLKKMHJGFAU07CC,21,65.19,共有部份,鋼筋混凝土造,91年12月2日,十四層,,
RPXNMLTJMHJGFAU87CC,51,35.02,商業用,鋼筋混凝土造,62年3月27日,二層,,
RPSOMLKKMHJGFAU66CC,44,52.38,住商用,鋼筋混凝土加強磚造,68年12月21日,二層,,
RPTOMLKKMHJGFAU76CC,3,57.70,集合住宅,鋼筋混凝土造,110年2月4日,六層,,
RPTOMLKKMHJGFAU76CC,3,10.43,共有部份,鋼筋混凝土造,110年2月4日,七層,,
RPTOMLKKMHJGFAU76CC,3,17.98,共有部份,鋼筋混凝土造,110年2月4日,六層,,
RPQNMLLKMHJGFAU09CC,18,26.45,住家用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPPNMLLKMHJGFAU98CC,30,29.29,住家用,鋼筋混凝土造,83年6月10日,五層,,
RPSNMLLKMHJGFAU66CC,,25.90,住家用,鋼筋混凝土造,,二層,,
RPPNMLLKMHJGFAU98CC,30,4.14,共有部份,鋼筋混凝土造,83年6月10日,五層,,
RPOOMLKKMHJGFAU88CC,31,80.14,住家用,鋼筋混凝土造,82年1月11日,九層,,
RPOOMLKKMHJGFAU88CC,31,7.95,共有部份,鋼筋混凝土造,82年1月11日,九層,,
RPRNMLMKMHJGFAU66CC,3,21.65,旅館,鋼筋混凝土造,110年2月24日,五層,,
RPQOMLKKMHJGFAU09CC,47,46.20,住商用,鋼筋混凝土造,65年12月15日,三層,,
RPROMLKKMHJGFAU56CC,18,19.84,住家用,鋼鐵﹝鋼骨﹞造有牆,95年1月2日,三層,,
RPPNMLMKMHJGFAU09CC,37,13.42,住家用,鋼筋混凝土造,76年2月23日,五層,,
RPWNMLLKMHJGFAU07CC,53,83.85,住家用,鋼筋混凝土加強磚造,60年10月5日,二層,,
RPOOMLLKMHJGFAU98CC,3,62.48,集合住宅,鋼筋混凝土造,110年2月26日,五層,,
RPUOMLKKMHJGFAU86CC,37,114.72,住商用,鋼筋混凝土造,75年12月22日,四層,,
RPOOMLLKMHJGFAU98CC,3,38.89,本共有部分之項目有電梯、安全梯、停車空間、梯廳、屋頂突出物等　　,鋼筋混凝土造,110年2月26日,五層,,
RPTNMLMKMHJGFAU86CC,56,40.84,住商用,鋼筋混凝土造,57年7月13日,三層,,
RPVNMLLKMHJGFAU96CC,50,33.00,住商用,鋼筋混凝土造,63年1月4日,二層,,
RPUNMLLKMHJGFAU86CC,4,47.25,集合住宅,鋼筋混凝土造,108年11月28日,五層,,
RPUNMLLKMHJGFAU86CC,4,9.72,本共有部分之項目有安全梯、梯廳、機房（一）、（二）、電梯、管理室等,鋼筋混凝土造,108年11月28日,五層,,
RPQOMLLKMHJGFAU56CC,32,47.74,商業用,鋼筋混凝土造,81年1月21日,六層,,
RPQOMLLKMHJGFAU56CC,32,23.28,共有部份,鋼筋混凝土造,81年1月21日,六層,,
RPSNMLMKMHJGFAU76CC,,69.59,住商用,木造,,一層,,
RPRNMLLKMHJGFAU56CC,5,54.89,集合住宅,鋼筋混凝土造,108年7月1日,五層,,
RPRNMLLKMHJGFAU56CC,5,23.47,本共有部分之項目有電梯、安全梯、梯廳、電信室、無障礙電梯、屋頂突出物及停車空間等７項,鋼筋混凝土造,108年7月1日,五層,,
RPOOMLMKMHJGFAU09CC,48,129.42,住商用,鋼筋混凝土造,65年7月9日,三層,,
RPQNMLMKMHJGFAU56CC,36,59.17,住家用,鋼筋混凝土造,76年11月17日,七層,,
RPVNMLMKMHJGFAU07CC,4,56.89,集合住宅,鋼筋混凝土造,109年1月2日,八層,,
RPVNMLMKMHJGFAU07CC,4,23.10,本共有部份之項目有防空避難室、停車場、汽車昇降機、昇降機房、電梯、安全梯、梯廳、台電受電室、電信機房、消防機房、機房走道、騎樓、門廊、屋頂突出物等１４項,鋼筋混凝土造,109年1月2日,八層,,
RPROMLMKMHJGFAU76CC,,157.94,住宅,鋼骨鋼筋混凝土造,112年12月5日,一層,,
RPTOMLMKMHJGFAU96CC,5,47.84,集合住宅,鋼筋混凝土造,108年9月25日,十二層,,
RPTOMLMKMHJGFAU96CC,5,24.36,本共有部分之項目有（防空避難室兼停車空間（編號１至３５號）、機電設備、騎樓、門廳、管委會使用空間、屋頂突出物〉,鋼筋混凝土造,108年9月25日,十二層,,
RPSNMLQKMHJGFAU17CC,8,31.67,住家用,鋼筋混凝土造,105年3月30日,四層,,
RPQNMLQKMHJGFAU96CC,6,46.11,集合住宅,鋼筋混凝土造,107年4月27日,十二層,,
RPQNMLQKMHJGFAU96CC,6,10.51,本共有部份之項目有防空避難室兼停車空間、機電設備、騎樓、Ｆ梯安全梯、一樓梯廳、一樓門廳、管委會使用空間、車道、Ｃ棟垃圾處理區等９項。,鋼筋混凝土造,107年4月27日,十二層,,
RPVNMLRKMHJGFAU57CC,32,23.14,住家用,鋼筋混凝土造,80年12月18日,四層,,
RPPNMLPKMHJGFAU76CC,56,60.40,住商用,鋼筋混凝土造,57年7月10日,二層,,
RPQNMLQKMHJGFAU96CC,6,14.26,共有部份,鋼筋混凝土造,107年4月27日,十二層,,
RPPNMLRKMHJGFAU96CC,45,88.58,住家用,鋼筋混凝土加強磚造,67年12月1日,二層,,
RPSNMLRKMHJGFAU27CC,25,102.98,住家用,鋼筋混凝土造,88年5月20日,五層,,
RPSNMLRKMHJGFAU27CC,25,13.40,停車空間,鋼筋混凝土造,88年5月20日,五層,,
RPSNMLRKMHJGFAU27CC,25,22.58,共有部份,鋼筋混凝土造,88年5月20日,五層,,
RPUOMLMKMHJGFAU07CC,31,91.69,住家用,鋼筋混凝土造,82年6月18日,七層,,
RPUNMLRKMHJGFAU47CC,25,102.98,住家用,鋼筋混凝土造,88年5月20日,五層,,
RPUNMLRKMHJGFAU47CC,25,13.40,停車空間,鋼筋混凝土造,88年5月20日,五層,,
RPUOMLMKMHJGFAU07CC,31,26.27,共有部份,鋼筋混凝土造,82年6月18日,七層,,
RPWNMLRKMHJGFAU67CC,25,115.40,住家用,鋼筋混凝土造,88年5月20日,五層,,
RPUNMLRKMHJGFAU47CC,25,22.58,共有部份,鋼筋混凝土造,88年5月20日,五層,,
RPWNMLRKMHJGFAU67CC,25,13.51,停車空間,鋼筋混凝土造,88年5月20日,五層,,
RPUOMLMKMHJGFAU07CC,31,12.04,共有部份,鋼筋混凝土造,82年6月18日,七層,,
RPWNMLRKMHJGFAU67CC,25,25.75,共有部份,鋼筋混凝土造,88年5月20日,五層,,
RPUOMLMKMHJGFAU07CC,31,1.05,共有部份,鋼筋混凝土造,82年6月18日,七層,,
RPTNMLQKMHJGFAU27CC,8,31.67,住家用,鋼筋混凝土造,105年3月30日,四層,,
