鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
安樂區,租賃房屋,基隆市安樂區麥金路１５１之６號,0.0,,,,1130215,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,73.51,2,1,1,有,有,有,16000,218,,0.0,0,,RPQNMLOJLHJGFDC67CC,整棟(戶)出租,有,1130322~1140321,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區深溪路５５巷２９號,0.0,,,,1130227,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880122,101.74,3,1,2,有,有,無,17000,167,,0.0,0,本件純租金17000元外加管理費900元共計總額17900元,RPRNMLOJLHJGFDC77CC,整棟(戶)出租,有,1130228~1140227,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區成功一路１３３巷５２號１３樓,0.0,,,,1130227,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0860630,165.55,3,1,2,有,有,有,19700,119,,0.0,0,本件純租金19700元外加管理費300元共計總額20000元,RPSNMLOJLHJGFDC87CC,整棟(戶)出租,有,1130301~1140228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區碇內街４２４號３樓,0.0,,,,1130215,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,78.52,2,1,1,有,有,有,8000,102,,0.0,0,,RPTNMLOJLHJGFDC97CC,整棟(戶)出租,有,1130310~1140309,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街１８６號１１樓,0.0,,,,1130215,土地0建物1車位0,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,73.07,4,0,1,有,有,無,10000,137,,0.0,0,,RPVNMLOJLHJGFDC18CC,整棟(戶)出租,有,1130331~1140330,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區武隆街１２７號３樓之１０,0.0,,,,1130215,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101013,80.27,2,1,1,有,有,有,15000,187,,0.0,0,,RPWNMLOJLHJGFDC28CC,整棟(戶)出租,有,1130228~1140227,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區東明路９７號３樓之３,0.0,,,,1130215,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880416,45.58,1,0,1,有,有,有,11000,241,,0.0,0,,RPXNMLOJLHJGFDC38CC,獨立套房,無,1130316~1140315,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區源遠路２４９巷１８９之６號４樓,0.0,,,,1130216,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860125,78.53999999999999,4,2,2,有,有,有,12600,160,,0.0,0,,RPOOMLOJLHJGFDC57CC,整棟(戶)出租,有,1130222~1140221,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區義二路１８５之５號,0.0,,,,1130216,土地0建物1車位0,六層,6,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0660715,52.53,1,1,1,有,無,有,8000,152,,0.0,0,,RPPOMLOJLHJGFDC67CC,獨立套房,無,1130315~1140314,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區愛七路４７之８號,0.0,,,,1130216,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0610420,68.32,3,2,1,有,無,無,13000,190,,0.0,0,,RPQOMLOJLHJGFDC77CC,整棟(戶)出租,無,1130401~1140331,無,熱水器、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路１１２巷１１０弄１５之７號２樓,0.0,,,,1130216,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851107,114.79,3,1,2,有,有,無,14000,122,,0.0,0,,RPROMLOJLHJGFDC87CC,整棟(戶)出租,有,1130306~1140305,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街１９２號３樓,0.0,,,,1130216,土地0建物1車位0,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,31.05,1,0,1,有,有,有,5624,181,,0.0,0,管理費376元,RPSOMLOJLHJGFDC97CC,獨立套房,有,1130330~1140329,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區樂利二街６２巷２８３號３樓,0.0,,,,1130215,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881231,36.480000000000004,1,0,1,有,有,有,8500,233,,0.0,0,,RPVOMLOJLHJGFDC28CC,獨立套房,無,1130216~1140215,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,基隆市信義區福民街３７號７樓,0.0,,,,1130216,土地0建物1車位0,見其他登記事項,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1081206,182.04,4,2,3,有,有,有,19800,109,,0.0,0,,RPWOMLOJLHJGFDC38CC,整棟(戶)出租,有,1130225~1140224,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街１６６號９樓,0.0,,,,1130216,土地0建物1車位0,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,32.16,1,0,1,有,有,有,7000,218,,0.0,0,,RPXOMLOJLHJGFDC48CC,獨立套房,有,1130219~1140218,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區中正路１３０號１１樓,0.0,,,,1130216,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741219,104.32,3,2,1,有,有,有,15700,150,,0.0,0,,RPOPMLOJLHJGFDC67CC,整棟(戶)出租,有,1130331~1140330,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區新西街１０７號２樓,0.0,,,,1130304,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880414,97.02000000000001,3,1,2,有,有,有,11000,113,,0.0,0,,RPPNMLPJLHJGFDC67CC,整棟(戶)出租,無,1130309~1140308,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
七堵區,租賃房屋,基隆市七堵區南興路８號,0.0,,,,1130301,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0800129,28.6,5,2,1,有,無,有,18000,629,,0.0,0,,RPQNMLPJLHJGFDC77CC,分層出租,無,1130301~1140228,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
仁愛區,租賃房屋,基隆市仁愛區成功一路１３３巷４６號１３樓,0.0,,,,1130215,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0860630,165.84,3,2,2,有,有,無,16000,96,,0.0,0,,RPRNMLPJLHJGFDC87CC,整棟(戶)出租,有,1130220~1140219,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區碇內街１３７號８樓,0.0,,,,1130215,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,136.29,3,2,2,有,有,有,17600,129,,0.0,0,,RPSNMLPJLHJGFDC97CC,整棟(戶)出租,有,1130220~1140219,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,基隆市中山區復興路２１１號４樓之２,0.0,,,,1130216,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,81.32,2,1,1,有,有,有,17600,216,,0.0,0,,RPTNMLPJLHJGFDC08CC,整棟(戶)出租,有,1130220~1140219,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區麥金路１７１之１號７樓,0.0,,,,1130219,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,101.52000000000001,2,1,2,有,有,有,13000,128,,0.0,0,,RPUNMLPJLHJGFDC18CC,整棟(戶)出租,有,1130225~1140224,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區新豐街２９０號２１樓,0.0,,,,1130305,土地0建物1車位0,二十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,53.74,1,1,1,有,有,有,9000,167,,0.0,0,,RPVNMLPJLHJGFDC28CC,整棟(戶)出租,有,1130311~1140310,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
七堵區,租賃房屋,基隆市七堵區大華一路２５號,0.0,,,,1130219,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0701022,93.59,3,2,1,有,無,有,13000,139,,0.0,0,,RPWNMLPJLHJGFDC38CC,整棟(戶)出租,無,1130219~1140218,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
七堵區,租賃房屋,基隆市七堵區大華一路２９號,0.0,,,,1130219,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0701022,101.96,3,2,2,有,無,有,13000,128,,0.0,0,,RPXNMLPJLHJGFDC48CC,整棟(戶)出租,無,1130219~1140218,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區碇內街１２０號４樓,0.0,,,,1130219,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840105,76.12,2,1,1,有,有,有,15000,197,,0.0,0,,RPOOMLPJLHJGFDC67CC,整棟(戶)出租,有,1130219~1140218,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
暖暖區,租賃房屋,基隆市暖暖區金山街７之３號３樓,0.0,,,,1130219,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850718,111.75999999999999,3,2,2,有,無,有,10000,89,,0.0,0,,RPPNMLQJLHJGFDC77CC,整棟(戶)出租,無,1130226~1140225,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
仁愛區,租賃房屋,基隆市仁愛區南榮路１９１巷３９號,0.0,,,,1130219,土地0建物1車位0,全,1,透天厝,住家用,磚造,0520301,43.68,3,1,1,有,無,有,10000,229,,0.0,0,,RPQNMLQJLHJGFDC87CC,整棟(戶)出租,無,1130220~1140219,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街１１０號３樓,0.0,,,,1130301,土地0建物1車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,130.8,4,2,2,有,有,無,15000,115,,0.0,0,,RPRNMLQJLHJGFDC97CC,整棟(戶)出租,有,1130301~1140228,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
暖暖區,租賃房屋,基隆市暖暖區暖中路２１１號,0.0,,,,1130219,土地0建物1車位0,二層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0600120,78.68,3,2,1,有,無,無,8500,108,,0.0,0,,RPSNMLQJLHJGFDC08CC,整棟(戶)出租,無,1130228~1140227,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區基金一路１１０之６９號,0.0,,,,1130219,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711218,89.13,3,1,1,有,無,有,7500,84,,0.0,0,,RPTNMLQJLHJGFDC18CC,整棟(戶)出租,無,1130310~1140309,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街２２６號１７樓,0.0,,,,1130219,土地0建物1車位0,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,32.29,1,0,1,有,有,有,6800,211,,0.0,0,,RPUNMLQJLHJGFDC28CC,獨立套房,有,1130330~1140329,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中山區,租賃房屋,基隆市中山區文化路１８５之３號,0.0,,,,1130219,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0661019,65.4,3,1,1,有,無,有,12000,183,,0.0,0,,RPVNMLQJLHJGFDC38CC,整棟(戶)出租,無,1130219~1140218,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
仁愛區,租賃房屋,基隆市仁愛區成功一路５４號２樓,0.0,,,,1130220,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900424,42.46,1,1,1,有,無,有,7500,177,,0.0,0,,RPPNMLRJLHJGFDC87CC,獨立套房,無,1130330~1140329,無,冷氣、瓦斯或天然氣,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路１０８之５號６樓,0.0,,,,1130220,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810708,103.65,3,1,2,有,有,無,12000,116,,0.0,0,,RPQNMLRJLHJGFDC97CC,整棟(戶)出租,有,1130312~1140311,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
安樂區,租賃房屋,基隆市安樂區基金一路１２１巷４０之８號２樓,0.0,,,,1130220,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850503,31.56,1,0,1,有,有,有,8000,253,,0.0,0,,RPRNMLRJLHJGFDC08CC,獨立套房,無,1130330~1140329,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
仁愛區,租賃房屋,基隆市仁愛區孝三路５７號,22.1,商,,,1130227,土地4建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,加強磚造,0570817,94.7,0,0,0,無,無,無,45000,475,,0.0,0,,RPPNMLRJLHJGFDC97DC,,無,1130301~1160319,無,,
信義區,租賃房屋,基隆市信義區深溪路３６巷７０弄１７號３樓,0.0,,,,1130307,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880120,134.59,4,1,2,有,有,無,12000,89,,0.0,0,本件純租金12000元外加管理費1025元共計總額13025元,RPPNMLSJLHJGFDC97CC,整棟(戶)出租,有,1130310~1140309,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,基隆市信義區義九路３４號２樓內,0.0,,,,1130307,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0560116,57.5,2,1,1,有,無,有,12000,209,,0.0,0,,RPQNMLSJLHJGFDC08CC,整棟(戶)出租,無,1130310~1140309,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區觀海街２１５號１０樓,0.0,,,,1130305,土地0建物1車位0,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,31.54,1,0,1,有,有,有,8000,254,,0.0,0,本件純租金8000元外加管理費300元共計總額8300元,RPRNMLSJLHJGFDC18CC,獨立套房,有,1130305~1140304,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街４８２號之７  １３樓,0.0,,,,1130301,土地0建物1車位0,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,111.27000000000001,3,1,1,有,有,有,10500,94,,0.0,0,本件純租金10500元外加管理費700元共計總額11200元,RPSNMLSJLHJGFDC28CC,整棟(戶)出租,有,1130301~1140228,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,基隆市中正區新豐街２７４號２１樓,0.0,,,,1130221,土地0建物1車位0,二十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,97.93,2,1,1,有,有,有,13000,133,,0.0,0,,RPPNMLLKLHJGFDC37CC,整棟(戶)出租,有,1130328~1140327,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,基隆市中正區調和街２９６號十三樓之５,0.0,,,,1130221,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080212,63.47,1,0,1,有,有,有,13000,205,,0.0,0,,RPQNMLLKLHJGFDC47CC,獨立套房,有,1130326~1140325,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
安樂區,租賃房屋,基隆市安樂區基金一路１５４號１１樓,0.0,,,,1130221,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871210,75.34,2,2,1,有,有,有,11000,146,,0.0,0,,RPRNMLLKLHJGFDC57CC,整棟(戶)出租,有,1130228~1140227,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
