鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
礁溪鄉,土地,民權段462-1地號,537.0,,特定農業區,農牧用地,1130501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1620000,3017,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLQKNHJGFBG88DA,0.0,0.0,0.0,無,
員山鄉,土地,深洲段606地號,113.7,,鄉村區,乙種建築用地,1130504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3200000,28144,,0.0,0,,RPQNMLTKNHJGFBG58DA,0.0,0.0,0.0,無,0008
員山鄉,房地(土地+建物),宜蘭縣員山鄉永同路三段２２４巷１弄４號,63.66,住,,,1130501,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730512,61.65,5,2,3,有,無,2800000,45418,,0.0,0,建築物含有頂樓加蓋及其他增建之未保存登記之建物。親友、員工、共有人或其他特殊關係間之交易；,RPWNMLNLNHJGFBG68DA,61.65,0.0,0.0,無,
三星鄉,土地,新日興段1364地號,165.31,,特定農業區,農牧用地,1130513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,3025,,0.0,0,本交易標的有三七五租約,RPQNMLLLNHJGFAG87EA,0.0,0.0,0.0,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉福德路６９號,214.11,農,,,1130507,土地3建物1車位0,全,三層,透天厝,住家用,有牆鋼鐵造,0840918,360.36,5,3,5,有,無,22500000,62438,,0.0,0,屋旁空地鐵厝。其他增建；,RPSOMLRKNHJGFAG58DA,335.4,0.0,24.96,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮南盟路６９巷１號三樓之１,27.29,都市：其他:住宅區,,,1130506,土地6建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830413,107.25,3,1,2,有,有,2050000,19114,,0.0,0,兄弟間買賣。親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLLNHJGFAG97DA,82.63,0.0,8.66,有,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮大坑路２００號三樓之六,24.9,住,,,1130502,土地1建物1車位0,三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050516,79.75999999999999,1,1,1,有,有,5980000,74975,,0.0,0,,RPROMLQJNHJGFBG38DA,39.52,0.0,5.51,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉瑪僯路３９之９號,177.97,,特定農業區,甲種建築用地,1130501,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051122,215.4,5,2,5,有,無,13850000,64299,,0.0,0,陽台外推；,RPTNMLMLNHJGFBG28DA,198.58,0.0,16.82,無,0009
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中華路７９號五樓,20.16,住,,,1130513,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880331,112.15,3,2,2,有,有,7580000,67588,,0.0,0,,RPPOMLNLNHJGFBG08DA,72.21,0.73,10.2,有,0010
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市和睦路１０３巷１３號,56.71,商,,,1130507,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660803,78.0,5,3,3,有,無,4900000,62821,,0.0,0,其他增建:防火巷.一.二樓後方及三.四樓全部頂樓加蓋；其他增建；,RPVOMLNLNHJGFBG68DA,78.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市校舍一路１０３巷１０號七樓,20.91,住,,,1130510,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830524,122.23,2,2,2,有,有,3600000,29453,,0.0,0,急買急賣；,RPOPMLNLNHJGFBG08DA,91.04,0.0,12.68,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市延平路３４之３號二樓,20.8,住,,,1130508,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810522,103.97,3,2,2,有,無,2680000,25777,,0.0,0,含土地增值稅或其他稅費80000元；親友、員工、共有人或其他特殊關係間之交易；陽台外推；,RPQNMLMLNHJGFBG08EA,91.99,1.49,10.49,有,
礁溪鄉,土地,十六結新段348地號,400.08,,特定農業區,農牧用地,1130507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3872640,9680,,0.0,0,叔侄交易親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNLNHJGFBG38EA,0.0,0.0,0.0,無,0011
三星鄉,土地,牛頭段671地號,181.67,,一般農業區,特定目的事業用地,1130501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,8257,,0.0,0,含地上未辦保存登記並無稅籍登記之房屋一棟。,RPTRMLOKNHJGFAG68DA,0.0,0.0,0.0,無,
五結鄉,土地,季寶段363地號,3632.99,,一般農業區,養殖用地,1130501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7692860,2118,,0.0,0,,RPXNMLNLNHJGFAG68DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市陽明二路５號五樓之五,21.81,住,,,1130511,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041210,61.620000000000005,1,1,1,有,無,5300000,86011,,0.0,0,,RPXNMLNKNHJGFBG68DA,32.23,0.0,4.05,有,0012
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政一街２９號三樓之六,15.11,住,,,1130514,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060724,81.15,2,1,1,有,有,2600000,32039,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOKNHJGFBG38DA,32.96,2.44,2.6,有,0013
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮開蘭東路５巷３０之６號,101.61,住,,,1130502,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820203,247.68,3,1,4,有,無,4000000,16150,,0.0,0,兄弟間買賣。親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPTNMLLLNHJGFBG18DA,235.92,0.0,11.76,無,
宜蘭市,土地,和睦段1508-4地號,20.65,住,,,1130501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,58111,,0.0,0,,SPSOMLNLNHJGFBG48DA,0.0,0.0,0.0,無,
羅東鎮,土地,南昌段1607地號,74.0,商,,,1130510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,74324,,0.0,0,母女間交易親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLNHJGFAG97EA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮南宜四路１５號,138.74,住,,,1130502,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1000308,315.82,5,1,6,有,無,24000000,75993,,0.0,0,其他增建；,RPQOMLRKNHJGFAG38DA,273.95,16.76,25.11,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站前路５６巷８之３號,29.21,住,,,1130504,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761103,109.13000000000001,3,2,2,有,有,3300000,30239,,0.0,0,,RPROMLLLNHJGFAG97DA,90.11,0.0,9.65,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉成功路２巷３弄４５號四樓之３,19.41,,工業區,丁種建築用地,1130511,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110817,73.01,2,2,1,有,有,4420000,60540,,0.0,0,,RPSOMLMLNHJGFAG18DA,45.24,0.0,3.68,有,
南澳鄉,土地,鹿皮段99地號,3440.0,,山坡地保育區,農牧用地,1130505,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,465,,0.0,0,,RPUNMLNLNHJGFAG38DA,0.0,0.0,0.0,無,0014
羅東鎮,土地,維揚段442地號,192.0,都市：其他:道路用地,,,1130502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3205000,16693,,0.0,0,包含公共設施保留地用地；,RPWNMLNLNHJGFAG58DA,0.0,0.0,0.0,無,0015
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮興東路２８０號八樓之１,17.87,商,,,1130508,土地2建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831209,147.47,3,2,2,有,無,7700000,52214,,0.0,0,陽台外推；,RPRNMLOLNHJGFAG18DA,112.61,0.0,4.3,有,0016
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市中華路３２巷３號九樓之三,45.11,住,,,1130507,土地2建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121206,160.99,3,2,2,有,無,16580000,113794,坡道平面,28.47,1500000,,RPPOMLKLNHJGFBG77DA,80.24,0.0,8.52,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市陽明二路５號三樓之三,27.4,住,,,1130502,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041210,77.18,2,0,2,有,有,6000000,77740,,0.0,0,,RPSPMLOLNHJGFBG58DA,41.11,0.0,4.23,有,0017
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市成功路３９巷６８號,88.19,住,,,1130504,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0810724,163.06,5,2,4,有,無,11000000,67460,,0.0,0,1買賣雙方為父子關係。2頂樓及法定空地上有增建。親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；,RPOPMLRLNHJGFBG48DA,121.96,0.0,41.1,無,0018
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路三段３２７號四樓之二十,8.98,住,,,1130517,土地2建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940914,30.439999999999998,1,0,1,有,有,1780000,58476,,0.0,0,,RPWNMLSLNHJGFBG56DA,18.15,0.0,0.0,有,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光武街１３１之８號,33.4,住,,,1130509,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,99.11,3,2,2,有,無,2500000,25224,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOLNHJGFAG18EA,99.11,0.0,0.0,無,0019
冬山鄉,土地,和員段474地號,984.01,,特定農業區,農牧用地,1130517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,5589,,0.0,0,,RPRNMLOLNHJGFAG28EA,0.0,0.0,0.0,無,
冬山鄉,建物,宜蘭縣冬山鄉義成路二段３５１號,0.0,,,,1130520,土地0建物1車位0,全,一層,透天厝,商業用,木造,0370700,111.0,1,1,1,有,無,1500000,13514,,0.0,0,建物坐落地號：鹿安一段694地號；,RPQNMLSLNHJGFAG58EA,111.0,0.0,0.0,無,
冬山鄉,土地,補城二段771地號,335.21,,特定農業區,甲種建築用地,1130510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10140000,30250,,0.0,0,,RPXNMLKLNHJGFAG38DA,0.0,0.0,0.0,無,0020
冬山鄉,土地,鹿得一段339地號,1143.15,,特定農業區,農牧用地,1130501,土地12建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,2274,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPSNMLRLNHJGFAG58DA,0.0,0.0,0.0,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉大義八路４９９號,1441.0,,特定農業區,農牧用地,1130506,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1130126,327.44,6,2,7,有,無,23800000,72685,,0.0,0,,RPVNMLRLNHJGFAG88DA,300.68,0.0,26.76,無,0021
三星鄉,房地(土地+建物),宜蘭縣三星鄉大埔中路２６５巷１３號,103.12,,鄉村區,乙種建築用地,1130504,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120419,195.13,5,2,4,有,無,12200000,62522,,0.0,0,其他增建；,RPXNMLSLNHJGFAG56DA,176.68,0.0,18.45,無,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路５０２號六樓之七,33.29,住,,,1130502,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080726,184.66,2,1,2,有,有,19800000,107224,坡道平面,0.0,0,,RPPNMLTKNHJGFBG48DA,98.06,0.0,10.8,有,0022
宜蘭市,土地,進士段262地號,311.72,住,,,1130515,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,26402600,84700,,0.0,0,,RPTPMLNLNHJGFBG58DA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路５０號三樓之十二,13.16,都市：其他:健康休閒專用區四,,,1130501,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0981203,71.2,2,3,2,有,有,7880000,110674,,0.0,0,車位先到先停夾層；,RPRNMLRLNHJGFBG58DA,33.86,2.15,4.21,有,
員山鄉,房地(土地+建物),宜蘭縣員山鄉金泰路３００巷３９弄８號,97.13,住,,,1130504,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091111,147.62,4,2,3,有,無,10900000,73838,,0.0,0,包含公共設施保留地用地；,RPTNMLSLNHJGFBG88DA,140.06,0.0,7.56,無,0023
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路６８號十樓之九,16.13,都市：其他:健康休閒專用區四,,,1130514,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1040213,84.73,1,1,1,有,有,12000000,141626,,0.0,0,夾層；,RPUNMLSLNHJGFBG98DA,42.27,0.0,4.54,有,0024
壯圍鄉,土地,復興段399地號,2452.0,,特定農業區,農牧用地,1130502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8520000,3475,,0.0,0,,RPUOMLSLNHJGFBG09DA,0.0,0.0,0.0,無,0025
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉柯林五路２９０號,46.52,,特定農業區,甲種建築用地,1130501,土地1建物1車位0,一層，二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841220,106.97,3,2,2,有,無,2000000,18697,,0.0,0,,RPPNMLSLNHJGFAG48EA,95.16,11.81,0.0,無,
冬山鄉,土地,興平段226地號,8.03,商,,,1130511,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,6227,,0.0,0,未登記建物；,RPTOMLMLNHJGFAG28DA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉順安路１３１號,36.54,,鄉村區,乙種建築用地,1130508,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701028,45.17,4,2,2,有,無,1600000,35422,,0.0,0,本案為共有人間之交易。,RPUNMLRLNHJGFAG78DA,45.17,0.0,0.0,無,
宜蘭市,土地,新店段377地號,77.11,都市：其他:道路用地,,,1130513,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,828000,10738,,0.0,0,包含公共設施保留地用地；,RPVNMLNLNHJGFBG58DA,0.0,0.0,0.0,無,0026
員山鄉,房地(土地+建物),宜蘭縣員山鄉復興路５２巷２號,72.19,住,,,1130503,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120809,94.87,2,2,2,有,無,10770000,113524,,0.0,0,,RPPPMLRLNHJGFBG58DA,88.38,0.0,6.49,無,
員山鄉,土地,外員段731地號,250.12,住,,,1130514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5750000,22989,,0.0,0,,RPQNMLSLNHJGFBG58DA,0.0,0.0,0.0,無,0027
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市自強路１４５號七樓,21.06,住,,,1130511,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840506,124.35000000000001,3,2,2,有,無,6880000,55328,,0.0,0,,RPRNMLSLNHJGFBG68DA,72.95,0.0,19.2,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路１８７號四樓之九,7.95,住,,,1130522,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880709,50.28,1,0,1,有,有,2800000,55688,,0.0,0,,RPVNMLTLNHJGFBG56DA,25.35,0.0,2.67,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路１８７號四樓之五,7.95,住,,,1130518,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880709,50.28,1,0,1,有,有,2850000,56683,,0.0,0,,RPWNMLTLNHJGFBG66DA,25.35,0.0,2.67,有,
礁溪鄉,土地,玉田段369地號,3480.0,,特定農業區,農牧用地,1130510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,27159660,7805,,0.0,0,,RPPNMLSLNHJGFBG58EA,0.0,0.0,0.0,無,0028
宜蘭市,土地,宜商段750地號,102.7,住,,,1130524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3850000,37488,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLTLNHJGFBG98EA,0.0,0.0,0.0,無,0029
三星鄉,土地,尚義段183地號,265.0,,特定農業區,甲種建築用地,1130514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,15094,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPVPMLOKNHJGFAG68DA,0.0,0.0,0.0,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉集義路４１７巷１１號,113.12,住,,,1130501,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1111017,205.95,4,3,5,有,有,11300000,54868,,0.0,0,一樓增建雨遮其他增建；,RPVNMLLLNHJGFAG28DA,191.31,0.0,14.64,有,0030
五結鄉,房地(土地+建物),宜蘭縣五結鄉大吉五路１５７巷１０８弄３８號,46.82,,特定農業區,甲種建築用地,1130501,土地4建物1車位0,一層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090409,82.00999999999999,3,2,2,有,有,7900000,96330,,0.0,0,,RPPOMLLLNHJGFAG77DA,70.24,0.0,0.0,有,0031
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮永樂路２３４巷４８號,140.2,,一般農業區,甲種建築用地,1130508,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701015,116.56,4,3,3,有,無,3150000,27025,,0.0,0,其他增建：一樓空地頂樓加蓋；其他增建；,RPROMLOLNHJGFAG28DA,116.56,0.0,0.0,無,0032
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路一段３４６巷４０號,71.05,,一般農業區,甲種建築用地,1130514,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0700312,115.12,0,2,2,有,無,2900000,25191,,0.0,0,,RPUOMLTLNHJGFAG09DA,115.12,0.0,0.0,無,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮聖賢路３４５巷２號,112.38,住,,,1130504,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701219,106.3,4,1,2,有,無,3850000,36218,,0.0,0,增建：一樓至二樓後方其他增建；,RPXNMLKMNHJGFAG48DA,106.3,0.0,0.0,無,0033
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市梅洲一路７之５號,88.93,住,,,1130512,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690705,109.0,3,2,2,有,無,4100000,37615,,0.0,0,,RPQOMLNKNHJGFBG08DA,109.0,0.0,0.0,無,
壯圍鄉,土地,壯濱四段712地號,107.91,,鄉村區,乙種建築用地,1130516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1900000,17607,,0.0,0,,RPUNMLMLNHJGFBG38DA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路２３１巷１４弄２２號十二樓,10.47,住,,,1130523,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831212,58.13,1,1,1,有,有,3650000,62790,,0.0,0,,RPROMLTLNHJGFBG88DA,33.9,0.0,4.62,有,0034
宜蘭市,土地,坤門二段1091-1地號,1.06,住,,,1130520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,142000,133962,,0.0,0,,RPUNMLKMNHJGFBG28DA,0.0,0.0,0.0,無,
宜蘭市,土地,坤門二段1092-1地號,3.35,住,,,1130520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,448000,133731,,0.0,0,,SPUNMLKMNHJGFBG38DA,0.0,0.0,0.0,無,
宜蘭市,土地,振興一段368地號,700.68,,,,1130513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8054315,11495,,0.0,0,本案買賣金額包含1張建築許可執照。包含公共設施保留地用地；,RPPNMLLMNHJGFBG87DA,0.0,0.0,0.0,無,
宜蘭市,土地,振興一段369地號,700.86,,,,1130513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8056385,11495,,0.0,0,本案買賣金額包含1張建築許可執照。包含公共設施保留地用地；,RPQNMLLMNHJGFBG97DA,0.0,0.0,0.0,無,
