編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVPMLNLNHJGFDQ37DA,28,176.57,住家用,鋼筋混凝土造,85年10月15日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPTNMLKLNHJGFBQ09DA,19,17.64,住家用,鋼筋混凝土造,94年10月3日,十層,八層 陽台,全筆移轉
RPTNMLKLNHJGFBQ09DA,19,.11,管理委員會使用空間,鋼筋混凝土造,94年10月3日,十層,,持分移轉
RPTNMLKLNHJGFBQ09DA,19,9.30,機電設備空間、停車空間、樓梯間、走廊、機械室、水塔,鋼筋混凝土造,94年10月3日,十層,,持分移轉
RPPNMLOLNHJGFDQ76EA,10,190.35,停車空間、店舖、住宅、樓梯間,鋼筋混凝土造,103年1月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWOMLQKNHJGFDQ57DA,43,99.08,住家用,鋼筋混凝土加強磚造,69年11月18日,二層,一層 二層,全筆移轉
RPUNMLRLNHJGFDQ47DA,29,198.57,住家用,鋼筋混凝土造,84年5月18日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPWNMLSLNHJGFCQ67DA,28,255.35,農舍,鋼筋混凝土加強磚造,84年12月16日,二層,一層 二層 電梯樓梯間,全筆移轉
RPRNMLQKNHJGFCQ86DA,40,116.65,住家用,鋼筋混凝土加強磚造,72年12月8日,二層,一層 二層 電梯樓梯間,全筆移轉
RPUNMLLLNHJGFCQ76DA,48,65.19,住房．貯藏室,鋼筋混凝土加強磚造,64年11月21日,二層,一層 二層,全筆移轉
RPSNMLTLNHJGFCQ37DA,,156.95,住宅、停車空間,鋼筋混凝土造,113年1月15日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLTLNHJGFCQ27DA,37,120.82,住家用,鋼筋混凝土加強磚造,76年8月3日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLSLNHJGFDQ07DA,47,159.51,住家用,鋼筋混凝土加強磚造,66年5月10日,三層,一層 二層 三層 電梯樓梯間,持分移轉
RPQNMLKMNHJGFBQ88DA,21,19.61,住家用,鋼筋混凝土造,92年2月14日,四層,四層 陽台,全筆移轉
RPQNMLKMNHJGFBQ88DA,21,2.45,公共空間（樓梯間，電梯間）,鋼筋混凝土造,92年2月14日,四層,,持分移轉
RPQNMLKMNHJGFBQ88DA,21,3.60,公共空間,鋼筋混凝土造,92年2月14日,四層,,持分移轉
RPPOMLQKNHJGFDQ86DA,28,18.70,防空避難室兼停車空間,鋼筋混凝土造,85年2月7日,九層,,持分移轉
RPPOMLQKNHJGFDQ86DA,28,12.70,電、樓梯間,鋼筋混凝土造,85年2月7日,九層,,持分移轉
RPPOMLQKNHJGFDQ86DA,28,100.81,集合住宅,鋼筋混凝土造,85年2月7日,九層,八層 陽台 露台,全筆移轉
RPSNMLKMNHJGFCQ56DA,42,131.82,住家用,鋼筋混凝土加強磚造,71年7月13日,三層,一層 二層 三層 騎樓,全筆移轉
RPRNMLLMNHJGFBQ09DA,40,204.22,住商用,鋼筋混凝土加強磚造,73年2月13日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPQNMLTLNHJGFCQ17DA,10,250.24,住宅類場所、水箱,鋼筋混凝土造,103年8月6日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項,全筆移轉
RPWNMLSJNHJGFDQ57DA,43,104.28,住商用,鋼筋混凝土加強磚造,70年4月9日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPTNMLOLNHJGFDQ07DA,46,68.27,住家用,鋼筋混凝土加強磚造,67年1月20日,一層,一層,全筆移轉
RPPNMLLJMHJGFDQ68DA,43,113.25,住家用,鋼筋混凝土加強磚造,70年5月10日,二層,一層 二層 電梯樓梯間,全筆移轉
RPSNMLSJMHJGFDQ07DA,20,7.12,集合住宅,鋼筋混凝土造,93年6月9日,五層,,持分移轉
RPSNMLSJMHJGFDQ07DA,20,20.72,集合住宅,鋼筋混凝土造,93年6月9日,五層,四層 陽台,全筆移轉
RPUNMLLKMHJGFDQ66DA,20,16.70,住家用,鋼筋混凝土造,93年8月3日,五層,五層 陽台,全筆移轉
RPUNMLLKMHJGFDQ66DA,20,.83,樓梯間,鋼筋混凝土造,93年8月3日,五層,,持分移轉
RPUNMLLKMHJGFDQ66DA,20,6.83,樓梯間、走廊,鋼筋混凝土造,93年8月3日,五層,,持分移轉
RPUNMLLKMHJGFDQ66DA,20,1.26,樓梯間、機房,鋼筋混凝土造,93年8月3日,五層,,持分移轉
RPUNMLLKMHJGFDQ66DA,20,.77,車道、停車空間,鋼筋混凝土造,93年8月3日,五層,,持分移轉
RPUNMLLKMHJGFDQ66DA,20,.19,停車空間,鋼筋混凝土造,93年8月3日,五層,,持分移轉
RPPNMLOJMHJGFDQ98DA,19,7.54,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,持分移轉
RPPNMLOJMHJGFDQ98DA,19,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,一層 陽台,全筆移轉
RPRNMLLKMHJGFBQ78DA,38,103.19,住家用,鋼筋混凝土加強磚造,75年9月15日,二層,一層 二層 騎樓,全筆移轉
RPPNMLNLMHJGFEQ66EA,29,80.89,住家用,鋼筋混凝土造,83年11月29日,四層,一層 二層 三層 四層 陽台 平台,持分移轉
RPPNMLNLMHJGFEQ56DA,1,182.80,店舖、集合住宅、樓梯間,鋼筋混凝土造,111年12月20日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLNLMHJGFEQ56DA,1,.07,本共有部份之項目有：管理維護使用空間、電信室等共２項。,鋼筋混凝土造,111年12月20日,一層,,持分移轉
RPPOMLNLMHJGFBQ98DA,44,173.27,住家用,鋼筋混凝土加強磚造,69年7月15日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPUNMLNLMHJGFDQ96DA,19,7.92,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,持分移轉
RPUNMLNLMHJGFDQ96DA,19,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,二層 陽台,全筆移轉
RPQNMLTKLHJGFCQ96EA,55,83.50,工廠用,雜木造,58年1月1日,一層,一層 騎樓,全筆移轉
RPQNMLTKLHJGFCQ96EA,96,30.84,住家用,加強磚造,17年4月1日,一層,一層,全筆移轉
RPTNMLMLMHJGFCQ66DA,,200.65,住宅,鋼筋混凝土造,112年12月20日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPQNMLMLMHJGFCQ98DA,43,63.70,住家用,磚造,70年3月13日,一層,一層,全筆移轉
RPPNMLTLMHJGFCQ07EA,30,172.10,住商用,鋼筋混凝土造,83年3月16日,三層,一層 二層 三層 平台 電梯樓梯間 見其他登記事項,全筆移轉
RPUNMLPLMHJGFCQ07DA,1,184.24,住家用,鋼筋混凝土造,112年3月20日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLQLMHJGFBQ86DA,48,96.48,住家用,鋼筋混凝土加強磚造,65年2月25日,二層,一層 二層,全筆移轉
RPQNMLQLMHJGFDQ86DA,42,126.51,住商用,鋼筋混凝土加強磚造,70年12月7日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPRNMLQLMHJGFCQ86DA,43,115.89,住商用,鋼筋混凝土加強磚造,70年4月18日,二層,一層 二層 電梯樓梯間,全筆移轉
RPVNMLPLMHJGFBQ07DA,18,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPVNMLPLMHJGFBQ07DA,18,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,五層 陽台,全筆移轉
RPVNMLPLMHJGFBQ07DA,18,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPXNMLTLMHJGFCQ77DA,4,183.45,住宅、樓梯間,鋼筋混凝土造,108年11月28日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPQNMLTLMHJGFCQ07DA,29,160.53,住家用,鋼筋混凝土造,84年7月3日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPQOMLTLMHJGFCQ17DA,42,104.58,住家用,鋼筋混凝土加強磚造,71年2月27日,二層,一層 二層 電梯樓梯間,全筆移轉
RPSNMLKMMHJGFBQ98DA,58,9.77,住家用,鋼筋混凝土造,55年7月13日,一層,一層,持分移轉
RPQNMLPLMHJGFDQ76DA,1,191.55,住家用,鋼骨構造,112年9月26日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLMJNHJGFCQ98DA,,211.75,住宅,鋼筋混凝土造,112年12月15日,二層,一層 二層 見其他登記事項,全筆移轉
RPQNMLKKMHJGFCQ68DA,48,50.75,住家用,磚造,65年6月1日,一層,一層,全筆移轉
RPPNMLPJNHJGFCQ09DA,46,40.40,住家用,磚造,67年2月10日,一層,一層,全筆移轉
RPPNMLNJNHJGFDQ09EA,45,135.60,住家用,（一）（二）加強磚造、（三）鋼鐵造,68年2月1日,三層,一層 二層 三層,全筆移轉
RPQNMLSLMHJGFCQ96DA,46,40.39,住家用,磚造,66年11月5日,一層,一層,全筆移轉
RPPNMLNLMHJGFDQ09DA,1,164.81,住家用,鋼筋混凝土造,112年1月19日,四層,一層 二層 三層 四層,全筆移轉
RPRNMLQJNHJGFCQ76DA,,177.46,住宅,鋼筋混凝土造,112年11月28日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLQJNHJGFDQ96DA,7,29.87,本共有之項目有車道、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPRNMLQJNHJGFEQ96DA,1,182.80,店舖、集合住宅、樓梯間,鋼筋混凝土造,111年12月20日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLQJNHJGFEQ96DA,1,.07,本共有部份之項目有：管理維護使用空間、電信室等共２項。,鋼筋混凝土造,111年12月20日,一層,,持分移轉
RPPNMLMJNHJGFDQ88DA,43,66.24,住家用,磚造,70年1月5日,一層,一層,全筆移轉
RPPNMLTJNHJGFCQ86DA,29,202.77,住家用,鋼筋混凝土造,84年1月26日,四層,一層 二層 三層 四層,全筆移轉
RPQOMLNJNHJGFDQ56DA,44,91.33,住家用,鋼筋混凝土加強磚造,68年11月21日,二層,一層 二層 騎樓,全筆移轉
RPQNMLTJNHJGFCQ96DA,29,202.77,住家用,鋼筋混凝土造,84年1月26日,四層,一層 二層 三層 四層,全筆移轉
RPUNMLQJNHJGFCQ07DA,27,95.78,住家用,鋼筋混凝土造,86年4月24日,五層,四層 陽台,全筆移轉
RPUNMLQJNHJGFCQ07DA,27,11.00,共有部分,鋼筋混凝土造,86年4月24日,五層,,持分移轉
RPPNMLQJNHJGFCQ56DA,22,33.34,停車空間,鋼筋混凝土造,91年7月25日,五層,,持分移轉
RPPNMLQJNHJGFCQ56DA,22,102.61,集合住宅,鋼筋混凝土造,91年7月25日,五層,五層 陽台 雨遮,全筆移轉
RPPNMLQJNHJGFCQ56DA,22,12.17,梯間、機械室、水箱,鋼筋混凝土造,91年7月25日,五層,,持分移轉
RPPNMLQJNHJGFCQ56DA,22,.61,蓄水池,鋼筋混凝土造,91年7月25日,五層,,持分移轉
RPPPMLNJNHJGFDQ56DA,19,7.92,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,持分移轉
RPPPMLNJNHJGFDQ56DA,19,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,五層 陽台,全筆移轉
RPQNMLMJNHJGFCQ88DA,26,135.22,住家用,鋼筋混凝土造,87年2月18日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPPNMLTJNHJGFBQ76DA,31,155.52,住家用,鋼筋混凝土加強磚造,81年12月21日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLTJNHJGFCQ96EA,43,103.10,住家用,鋼筋混凝土加強磚造,70年2月1日,二層,一層 二層 電梯樓梯間,全筆移轉
RPQNMLPJNHJGFDQ66DA,7,105.91,集合住宅,鋼筋混凝土造,106年4月21日,十六層,十三層 陽台 雨遮,全筆移轉
RPQNMLPJNHJGFDQ66DA,7,16.79,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPQNMLPJNHJGFDQ66DA,7,29.78,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ｂ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項。,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPQNMLPJNHJGFDQ66DA,7,59.73,本共有之項目有車道、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPSNMLNKNHJGFBQ56DA,34,131.78,住商用,鋼筋混凝土造,79年4月16日,四層,一層 二層 三層 四層,全筆移轉
RPRNMLTJNHJGFCQ07DA,44,90.72,住商用,鋼筋混凝土加強磚造,69年7月31日,二層,一層 二層,全筆移轉
RPSNMLTJNHJGFCQ17DA,44,90.72,住商用,鋼筋混凝土加強磚造,69年7月31日,二層,一層 二層,全筆移轉
RPOOMLNKNHJGFBQ88DA,10,191.24,集合住宅,鋼筋混凝土造,103年8月15日,八層,八層 陽台,全筆移轉
RPOOMLNKNHJGFBQ88DA,10,112.20,停車空間、機械設備空間、水箱、門廳、管委會使用空間、台電配電室、電信室、樓梯間、水錶室、機械室等１０項。,鋼筋混凝土造,103年8月15日,八層,,持分移轉
RPSNMLMKMHJGFBQ98DA,45,107.95,住家用,鋼筋混凝土加強磚造,68年1月24日,二層,一層 二層 夾層,全筆移轉
RPPNMLOKNHJGFCQ56EA,43,101.10,住家用,鋼筋混凝土加強磚造,70年2月12日,二層,一層 二層 電梯樓梯間,全筆移轉
RPVNMLSJNHJGFDQ47DA,30,115.77,住商用,鋼筋混凝土造,83年2月15日,三層,一層 二層 三層 見其他登記事項,持分移轉
RPTNMLQJNHJGFDQ07DA,24,146.17,住家用,鋼筋混凝土造,89年2月17日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLSJMHJGFBQ56DA,44,77.84,住商用,鋼筋混凝土造,68年12月18日,三層,一層 二層 三層 騎樓 電梯樓梯間,持分移轉
RPTOMLNKNHJGFDQ96DA,53,34.83,住家用,木石磚造,60年9月1日,一層,一層,全筆移轉
RPPNMLLKNHJGFDQ88DA,43,95.13,住家用,鋼筋混凝土加強磚造,70年1月2日,二層,一層 二層,全筆移轉
RPRNMLOKNHJGFDQ76DA,17,456.96,店舖、住宅、停車空間,鋼筋混凝土造,96年8月22日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLNKNHJGFDQ96DA,19,7.92,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,持分移轉
RPUNMLNKNHJGFDQ96DA,19,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,五層 陽台,全筆移轉
RPPNMLOKNHJGFBQ98DA,18,4.77,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPPNMLOKNHJGFBQ98DA,18,16.85,住家用,鋼筋混凝土造,95年8月28日,八層,五層 陽台,全筆移轉
RPPNMLOKNHJGFBQ98DA,18,6.21,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPSNMLLKNHJGFCQ09DA,21,155.04,住家用,鋼筋混凝土造,91年12月30日,三層,一層 二層 三層 騎樓 電梯樓梯間 見其他登記事項,全筆移轉
RPPNMLQKNHJGFCQ66DA,17,739.33,停車空間、住宅、店舖,鋼筋混凝土造,96年6月11日,四層,一層 二層 三層 四層 電梯樓梯間 見其他登記事項,全筆移轉
RPQNMLPKNHJGFBQ56DA,7,22.08,本共有部分之主要用途計有：停車空間、機電設備空間、貯藏室、大廳、管委會空間等５項,鋼筋混凝土造,106年4月18日,五層,,持分移轉
RPQNMLPKNHJGFBQ56DA,7,34.58,集合住宅,鋼筋混凝土造,106年4月18日,五層,五層 雨遮,全筆移轉
RPRNMLRKNHJGFBQ86DA,7,22.08,本共有部分之主要用途計有：停車空間、機電設備空間、貯藏室、大廳、管委會空間等５項,鋼筋混凝土造,106年4月18日,五層,,持分移轉
RPRNMLRKNHJGFBQ86DA,7,34.27,集合住宅,鋼筋混凝土造,106年4月18日,五層,二層 雨遮,全筆移轉
RPPNMLPKNHJGFEQ76DA,34,235.20,住家用,鋼筋混凝土造,79年5月20日,三層,一層 二層 三層 夾層,全筆移轉
RPVNMLSJNHJGFCQ37DA,41,92.24,住家用,鋼筋混凝土加強磚造,72年9月30日,二層,一層 二層,全筆移轉
RPRNMLSLMHJGFDQ17DA,25,124.21,住家用,鋼筋混凝土造,87年11月24日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPPNMLRKNHJGFCQ76DA,31,8.46,共有部分,鋼筋混凝土造,81年11月30日,地下層,,持分移轉
RPPNMLRKNHJGFCQ76DA,31,6.94,共有部分,鋼筋混凝土造,81年11月30日,五層,,持分移轉
RPPNMLRKNHJGFCQ76DA,31,81.47,住家用,鋼筋混凝土造,81年11月30日,五層,四層 陽台,全筆移轉
RPSNMLOKNHJGFDQ86DA,1,165.72,店鋪、住宅、停車空間,鋼筋混凝土造,112年1月30日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLOKNHJGFDQ37DA,44,131.56,住家用,鋼筋混凝土加強磚造,69年3月18日,二層,一層 二層 見其他登記事項,全筆移轉
RPSNMLRKNHJGFBQ96DA,44,94.88,住家用,鋼筋混凝土加強磚造,69年7月1日,二層,一層 二層,全筆移轉
RPPNMLQKNHJGFDQ86EA,25,156.39,住家用,鋼筋混凝土造,88年6月5日,三層,一層 二層 三層 陽台 平台 電梯樓梯間 雨遮,全筆移轉
RPQNMLNKNHJGFEQ66DA,29,170.06,住家用,鋼筋混凝土造,84年3月8日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPQNMLNKNHJGFCQ09DA,43,94.60,住家用,鋼筋混凝土加強磚造,70年9月23日,二層,一層 二層 陽台,全筆移轉
RPRNMLRKNHJGFCQ96DA,42,68.82,住家用,磚造,70年12月29日,一層,一層,全筆移轉
RPUNMLTJNHJGFDQ47DA,19,19.09,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,持分移轉
RPUNMLTJNHJGFDQ47DA,19,46.84,商業用,鋼筋混凝土造,94年8月15日,五層,一層,全筆移轉
RPQNMLRKNHJGFDQ96DA,,198.25,住家用,鋼筋混凝土造,112年12月26日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLKLNHJGFCQ88EA,41,89.32,住家用,鋼筋混凝土造,72年9月26日,四層,三層 四層,全筆移轉
RPPNMLRKNHJGFBQ66DA,27,88.63,住家用,鋼筋混凝土造,86年1月10日,十層,五層 陽台,全筆移轉
RPPNMLRKNHJGFBQ66DA,27,21.95,防空避難室兼停車空間,鋼筋混凝土造,86年1月10日,十層,,持分移轉
RPPNMLKLNHJGFCQ88EA,41,24.77,共有部分,鋼筋混凝土造,72年9月26日,五層,,持分移轉
RPPNMLRKNHJGFBQ66DA,27,15.52,電、樓梯間,鋼筋混凝土造,86年1月10日,十層,,持分移轉
RPRNMLMLNHJGFBQ09DA,31,114.01,住商用,鋼筋混凝土造,82年8月4日,三層,一層 二層 三層,全筆移轉
RPVOMLQKNHJGFDQ47DA,47,100.54,住家用,鋼筋混凝土加強磚造,66年2月3日,二層,一層 二層,全筆移轉
RPVNMLPKNHJGFCQ17DA,25,70.09,住家用,鋼筋混凝土造,88年6月29日,四層,四層 陽台,全筆移轉
RPVNMLPKNHJGFCQ17DA,25,6.40,共有部分,鋼筋混凝土造,88年6月29日,四層,,持分移轉
RPSNMLLLNHJGFCQ56DA,31,149.58,停車空間兼臥室住宅,鋼筋混凝土造,81年12月23日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPOOMLKLNHJGFCQ78DA,22,197.93,住家用,鋼筋混凝土造,91年3月29日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPVPMLLLNHJGFDQ17DA,45,89.30,住家用,鋼筋混凝土加強磚造,68年7月1日,二層,一層 二層,全筆移轉
RPOOMLQKNHJGFDQ76DA,31,13.39,梯間,鋼筋混凝土造,82年10月6日,九層,,持分移轉
RPRNMLMJNHJGFDQ09DA,28,66.50,集合住宅,鋼筋混凝土造,84年12月27日,五層,五層 陽台,全筆移轉
RPOOMLQKNHJGFDQ76DA,31,15.61,避難室、停車場,鋼筋混凝土造,82年10月6日,9,,持分移轉
RPRNMLMJNHJGFDQ09DA,28,12.08,樓梯間、停車空間,鋼筋混凝土造,84年12月27日,五層,,持分移轉
RPOOMLQKNHJGFDQ76DA,31,99.74,集合住宅,鋼筋混凝土造,82年10月6日,九層,一層 陽台 平台,全筆移轉
RPQNMLLLNHJGFDQ56EA,17,182.50,店舖、住宅、梯間,加強磚造,96年3月12日,二層,一層 二層 見其他登記事項,全筆移轉
RPQNMLLLNHJGFDQ56EA,17,182.13,店舖、住宅、梯間,加強磚造,96年3月12日,二層,一層 二層 見其他登記事項,全筆移轉
RPRNMLNKNHJGFEQ76DA,31,180.93,住家用,鋼筋混凝土造,82年4月1日,十八層,一層 平台,全筆移轉
RPRNMLNKNHJGFEQ76DA,31,35.39,梯間,鋼筋混凝土造,82年4月1日,十八層,,持分移轉
RPRNMLNKNHJGFEQ76DA,31,8.94,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPQNMLOLNHJGFBQ56DA,44,139.17,住商用,鋼筋混凝土加強磚造,69年6月7日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLSKNHJGFCQ86DA,26,167.27,住家用,鋼筋混凝土造,87年5月6日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPPNMLLJNHJGFEQ88DA,26,85.75,住家用,鋼筋混凝土造,87年7月17日,八層,六層 陽台 雨遮,全筆移轉
RPPNMLLJNHJGFEQ88DA,26,32.85,防空避難室兼停車空間、梯間、機械室、水箱、車道、門廊、管理員室。　,鋼筋混凝土造,87年7月17日,八層,,持分移轉
RPPNMLMLNHJGFDQ56EA,31,13.03,梯間,鋼筋混凝土造,82年10月6日,九層,,持分移轉
RPPNMLMLNHJGFDQ56EA,31,13.34,避難室、停車場,鋼筋混凝土造,82年10月6日,9,,持分移轉
RPPNMLMLNHJGFDQ56EA,31,86.01,集合住宅,鋼筋混凝土造,82年10月6日,九層,五層 陽台 花台,全筆移轉
RPSNMLNLMHJGFCQ66DA,2,229.00,住家用,鋼筋混凝土造,110年11月25日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPTNMLOLNHJGFCQ96DA,22,33.34,停車空間,鋼筋混凝土造,91年7月25日,五層,,持分移轉
RPTNMLOLNHJGFCQ96DA,22,102.61,集合住宅,鋼筋混凝土造,91年7月25日,五層,五層 陽台 雨遮,全筆移轉
RPQNMLNLNHJGFBQ09DA,32,178.24,自用農舍、住房,鋼筋混凝土造,81年10月15日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLOLNHJGFCQ96DA,22,12.17,梯間、機械室、水箱,鋼筋混凝土造,91年7月25日,五層,,持分移轉
RPTNMLOLNHJGFCQ96DA,22,.61,蓄水池,鋼筋混凝土造,91年7月25日,五層,,持分移轉
RPTPMLNLNHJGFDQ17DA,16,170.48,住宅、停車空間,鋼筋混凝土造,97年5月16日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPTNMLKLNHJGFCQ56DA,31,116.41,國民住宅,鋼筋混凝土造,82年2月17日,五層,一層 平台,全筆移轉
RPTNMLKLNHJGFCQ56DA,31,17.95,共有部分,鋼筋混凝土造,82年2月17日,五層,,持分移轉
RPXNMLNLNHJGFCQ27DA,30,210.77,住家用,鋼筋混凝土造,82年12月15日,四層,一層 二層 三層 四層 平台 見其他登記事項,全筆移轉
RPRNMLLLNHJGFBQ98DA,7,22.08,本共有部分之主要用途計有：停車空間、機電設備空間、貯藏室、大廳、管委會空間等５項,鋼筋混凝土造,106年4月18日,五層,,持分移轉
RPRNMLLLNHJGFBQ98DA,7,34.58,集合住宅,鋼筋混凝土造,106年4月18日,五層,四層 雨遮,全筆移轉
RPQQMLLLNHJGFDQ76DA,36,92.28,農舍,鋼造,76年11月11日,一層,一層 浴廁,全筆移轉
RPQNMLLLNHJGFCQ98DA,40,109.86,住家用,鋼筋混凝土加強磚造,73年8月14日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLNLNHJGFCQ09DA,26,216.63,住家用,鋼筋混凝土造,87年10月2日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPOQMLLLNHJGFDQ56DA,29,268.49,停車場、運動間、住宅,鋼筋混凝土造,84年5月18日,四層,一層 二層 三層 四層 地下層 見其他登記事項,全筆移轉
RPQNMLMLNHJGFDQ66EA,44,91.00,住家用,鋼筋混凝土加強磚造,69年1月12日,二層,一層 二層 電梯樓梯間,全筆移轉
RPUNMLRKNHJGFCQ27DA,29,133.71,住家用,鋼筋混凝土造,84年6月14日,三層,一層 二層 三層 陽台,全筆移轉
