編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLTJNHJGFBP96EA,,65.23,集合住宅,鋼筋混凝土造,113年1月10日,五層,三層 陽台,全筆移轉
RPRNMLNJNHJGFBP98EA,,33.12,公共空間、停車空間,鋼筋混凝土造,113年1月10日,五層,,持分移轉
RPRNMLTJNHJGFBP96EA,,33.17,公共空間、停車空間,鋼筋混凝土造,113年1月10日,五層,,持分移轉
RPPOMLOJLHJGFCP78DA,,182.72,住宅、樓梯間,ＲＣ造,112年8月31日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPXNMLMLMHJGFAP76DA,,156.38,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPROMLOJLHJGFCP98DA,,163.71,住宅、樓梯間,ＲＣ造,112年8月31日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPQOMLOJLHJGFCP88DA,,212.90,停車空間、住宅、樓梯間,ＲＣ造,112年8月31日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPQNMLQJLHJGFCP98DA,,165.72,住宅、樓梯間,ＲＣ造,112年8月31日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPSOMLOJLHJGFCP09DA,,163.71,住宅、樓梯間,ＲＣ造,112年8月31日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPSNMLQJLHJGFCP56DA,,166.83,住宅、樓梯間,ＲＣ造,112年8月31日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPRNMLQJLHJGFCP09DA,,164.34,住宅、樓梯間,ＲＣ造,112年8月31日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPQOMLMJLHJGFAP48DA,,168.39,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPPOMLMJLHJGFAP38DA,,168.39,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLQJLHJGFCP66DA,,163.71,住宅、樓梯間,ＲＣ造,112年8月31日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPTNMLMJLHJGFAP68DA,,170.74,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLOJLHJGFAP48DA,,168.39,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLOJLHJGFAP09DA,,168.69,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLOJLHJGFAP68DA,,168.69,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPPOMLOJLHJGFAP58DA,,168.69,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPXNMLMJLHJGFAP09DA,,168.69,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLOJLHJGFAP98DA,,168.69,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPOOMLMJLHJGFAP28DA,,168.39,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLPJLHJGFBP68DA,,187.54,住宅、樓梯間,鋼筋混凝土造,112年10月13日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPOMLPLLHJGFAP88DA,,65.87,集合住宅,鋼筋混凝土造,112年10月21日,五層,四層 陽台,全筆移轉
RPPOMLPLLHJGFAP88DA,,35.17,樓梯間電梯間、停車空間、梯廳、機電設備空間、電信室、水箱,鋼筋混凝土造,112年10月21日,五層,,持分移轉
RPOOMLPLLHJGFAP78DA,,52.06,集合住宅,鋼筋混凝土造,112年10月21日,五層,二層 陽台,全筆移轉
RPOOMLPLLHJGFAP78DA,,30.58,樓梯間電梯間、停車空間、梯廳、機電設備空間、電信室、水箱,鋼筋混凝土造,112年10月21日,五層,,持分移轉
RPOOMLPJLHJGFDP88DA,,84.05,集合住宅,鋼筋混凝土造,113年1月12日,五層,四層 陽台,全筆移轉
RPOOMLPJLHJGFDP88DA,,30.08,本共有部分之項目有門廊、停車空間、樓梯間電梯間、消防機房、梯廳、機電設備空間、水箱等７項。,鋼筋混凝土造,113年1月12日,五層,,持分移轉
RPQNMLPLLHJGFCP09DA,,205.48,住宅,ＲＣ造,112年6月5日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLMJLHJGFAP28DA,,168.69,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLMJLHJGFAP38DA,,168.69,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLQLLHJGFAP86DA,,168.69,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLQLLHJGFAP96DA,,168.69,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPOOMLQLLHJGFAP88DA,,168.39,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLMJLHJGFAP98DA,,168.39,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLMJLHJGFAP48DA,,168.69,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLQLLHJGFAP56DA,,68.90,集合住宅,鋼筋混凝土造,112年10月21日,五層,三層 陽台,全筆移轉
RPQOMLQLLHJGFAP09DA,,168.39,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLQLLHJGFAP56DA,,35.36,樓梯間電梯間、停車空間、梯廳、機電設備空間、電信室、水箱,鋼筋混凝土造,112年10月21日,五層,,持分移轉
RPPOMLQLLHJGFAP98DA,,168.69,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLKKMHJGFAP78DA,,64.98,集合住宅,鋼筋混凝土造,112年10月21日,五層,三層 陽台,全筆移轉
RPUNMLKKMHJGFAP78DA,,19.21,樓梯間電梯間、停車空間、梯廳、機電設備空間、電信室、水箱,鋼筋混凝土造,112年10月21日,五層,,持分移轉
RPROMLQLLHJGFAP56DA,,168.69,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPTOMLQLLHJGFAP76DA,,184.74,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLPJMHJGFAP68DA,,168.39,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLPJMHJGFAP88DA,,170.74,停車空間、住宅,鋼筋混凝土造,112年10月31日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLKKMHJGFAP98DA,,52.06,集合住宅,鋼筋混凝土造,112年10月21日,五層,四層 陽台,全筆移轉
RPWNMLKKMHJGFAP98DA,,30.58,樓梯間電梯間、停車空間、梯廳、機電設備空間、電信室、水箱,鋼筋混凝土造,112年10月21日,五層,,持分移轉
