編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLQKKHJGFBE77CC,27,12.65,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,,
RPQNMLQKKHJGFAE77CC,20,94.02,住家用,鋼筋混凝土造,93年6月10日,十四層,,
RPQNMLQKKHJGFAE77CC,20,13.51,住家用,鋼筋混凝土造,93年6月10日,十四層,,
RPQNMLQKKHJGFAE77CC,20,1.97,住家用,鋼筋混凝土造,93年6月10日,十四層,,
RPQNMLQKKHJGFAE77CC,20,62.36,共有部分,鋼筋混凝土造,93年6月10日,十四層,,
RPSNMLTKKHJGFAE28CC,3,52.64,集合住宅,鋼筋混凝土,110年4月30日,十五層,,
RPSNMLTKKHJGFAE28CC,3,29.00,本共有部分之項目有防空避難室兼停車空間、樓梯間、機械室、水箱、管委會使用空間、門廳、公共服務空間、管道間、車道等９項。,鋼筋混凝土,110年4月30日,十五層,,
RPPNMLKLKHJGFAE17CC,58,72.76,住商用,加強磚造,55年4月29日,三層,,
RPQNMLKLKHJGFAE27CC,11,191.63,住家用,鋼筋混凝土造,102年4月9日,二十四層,,
RPQNMLKLKHJGFAE27CC,11,116.64,本共有部分之項目有樓梯間、防空避難室兼停車空間、騎樓兼有頂蓋人行步道、有頂蓋人行步道、門廊、出入口緩衝空間、防災中心、管委會使用空間、車道、中繼室、水箱、機械室等１２項。,鋼筋混凝土造,102年4月9日,二十四層,,
RPPNMLKLKHJGFDE47CC,47,12.23,,鋼筋混凝土造,66年1月15日,四層,,
RPSNMLQKKHJGFDE28CC,16,333.25,住商用,鋼筋混凝土造,97年3月11日,五層,,
RPTOMLTKKHJGFDE78CC,40,14.25,,鋼筋混凝土造,73年5月3日,四層,,
RPPOMLQKKHJGFDE08CC,26,139.82,住家用,鋼筋混凝土造,87年1月22日,十四層,,
RPPOMLQKKHJGFDE08CC,26,55.81,見使用執照,鋼筋混凝土造,87年1月22日,十四層,,
RPQNMLKLKHJGFDE57CC,4,49.60,集合住宅,鋼筋混凝土造,108年11月6日,十五層,,
RPSNMLTKKHJGFDE58CC,3,49.83,集合住宅,鋼筋混凝土,110年6月30日,十五層,,
RPQNMLKLKHJGFDE57CC,4,28.59,本共有部分之項目有防空避難室兼停車空間、騎樓、樓梯間、管委會使用空間、門廳、車道、陽台、雨遮、機械室及水箱等項。,鋼筋混凝土造,108年11月6日,十五層,,
RPSNMLTKKHJGFDE58CC,3,27.07,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳、管委會使用空間、機械室及水箱等項。,鋼筋混凝土,110年6月30日,十五層,,
RPRNMLLLKHJGFAE47CC,22,101.83,住家用,鋼筋混凝土造,90年10月8日,十四層,,
RPRNMLLLKHJGFAE47CC,22,46.84,共有部分,鋼筋混凝土造,90年10月8日,十四層,,
RPSNMLLLKHJGFAE57CC,18,68.97,住家用,鋼筋混凝土造,94年12月15日,十三層,,
RPSNMLLLKHJGFAE57CC,18,53.29,共有部分,鋼筋混凝土造,94年12月15日,十三層,,
RPUNMLLLKHJGFAE77CC,18,225.24,住家用,鋼筋混凝土造,94年9月29日,四層,,
RPVNMLLLKHJGFAE87CC,27,206.64,住商用,見使用執照,85年11月19日,五層,,
RPRNMLKLKHJGFLE48CC,26,105.64,住家用,鋼筋混凝土造,87年2月25日,十七層,,
RPRNMLKLKHJGFLE48CC,26,43.26,共有部份,鋼筋混凝土造,87年2月25日,十七層,,
RPXNMLKLKHJGFBE08CC,52,48.62,住宅、公寓,鋼筋混凝土造,61年1月10日,四層,,
RPXNMLKLKHJGFBE08CC,52,3.39,,鋼筋混凝土造,61年1月10日,四層,,
RPVNMLRKKHJGFBE48CC,12,49.06,住家用,鋼筋混凝土造,101年5月9日,十四層,,
RPVNMLRKKHJGFBE48CC,12,28.23,見其他登記事項,鋼筋混凝土造,101年5月9日,十四層,,
RPWNMLLLKHJGFAE97CC,42,33.40,,鋼筋混凝土造,71年2月26日,十二層,,
RPUNMLTKKHJGFBE58CC,3,80.36,集合住宅,鋼筋混凝土造,109年9月26日,十五層,,
