鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
大同區,房地(土地+建物)+車位,臺北市大同區承德路三段128號,14.45,商,,,1130831,土地5建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.24,3,2,2,有,無,44100000,337860,坡道平面,42.0,2800000,,RPROMLTJRHJGFBA48CB,三豐雲承,D-9號,
大同區,房地(土地+建物),臺北市大同區承德路三段128號,8.85,商,,,1130830,土地5建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.61,2,2,1,有,無,25250000,338426,,0.0,0,,RPSOMLTJRHJGFBA58CB,三豐雲承,B-8號,
大同區,房地(土地+建物),臺北市大同區承德路三段128號,8.54,商,,,1130831,土地5建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.94,2,2,1,有,無,25700000,357242,,0.0,0,,RPTOMLTJRHJGFBA68CB,三豐雲承,A-11號,
萬華區,房地(土地+建物)+車位,臺北市萬華區中華路一段,4.0,商,,,1130818,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.32,1,1,1,有,無,21200000,374631,升降機械,22.47,2150000,,RPUOMLTJRHJGFBA78CB,ASTER ONE,A1-05F號,
萬華區,房地(土地+建物),臺北市萬華區中華路一段,3.96,商,,,1130819,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.25,1,1,1,有,無,18820000,374527,,0.0,0,,RPVOMLTJRHJGFBA88CB,ASTER ONE,A2-06F號,
萬華區,房地(土地+建物),臺北市萬華區中華路一段,4.77,商,,,1130821,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.56,2,1,1,有,無,23920000,394980,,0.0,0,,RPWOMLTJRHJGFBA98CB,ASTER ONE,A13-9F號,
萬華區,房地(土地+建物),臺北市萬華區中華路一段,4.0,商,,,1130825,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.85,1,1,1,有,無,18730000,368338,,0.0,0,,RPXOMLTJRHJGFBA09CB,ASTER ONE,A1-04F號,
萬華區,房地(土地+建物),臺北市萬華區中華路一段,3.96,商,,,1130825,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.25,1,1,1,有,無,18060000,359403,,0.0,0,,RPOPMLTJRHJGFBA28CB,ASTER ONE,A2-04F號,
萬華區,房地(土地+建物),臺北市萬華區中華路一段,5.21,商,,,1130825,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.25,2,2,1,有,無,28100000,424151,,0.0,0,,RPPPMLTJRHJGFBA38CB,ASTER ONE,A5-06F號,
中山區,房地(土地+建物)+車位,臺北市中山區植福路195號,114.95,商,,,1130811,土地1建物1車位4,一層,11,辦公商業大樓,商業用,鋼筋混凝土造,,734.01,0,0,0,無,無,304100000,529363,坡道平面,186.56,14300000,,RPPNMLTJRHJGFCA28CB,大直紅點,A-1F號,
北投區,房地(土地+建物),臺北市北投區中和街251號1樓,7.07,商,,,1130904,土地12建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.86,2,2,1,有,無,24680000,274649,,0.0,0,,RPPNMLTJRHJGFEA48CB,玖原和美,C-15號,
北投區,房地(土地+建物)+車位,臺北市北投區中和街251號1樓,8.8,商,,,1130908,土地12建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.46,3,2,2,有,無,31700000,264830,坡道機械,16.69,2100000,,RPQNMLTJRHJGFEA58CB,玖原和美,H-11號,
北投區,房地(土地+建物)+車位,臺北市北投區洲美里新洲美段96，97地號,19.52,其他,,,1130822,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.52,2,2,2,有,無,35360000,306730,坡道平面,38.02,3000000,,RPRNMLTJRHJGFEA68CB,樺輝沐畇,B棟4號,
北投區,房地(土地+建物)+車位,臺北市北投區光明路,12.88,商,,,1130812,土地17建物1車位1,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.04,3,2,2,有,無,39070000,270623,升降平面,30.06,2000000,,RPSNMLTJRHJGFEA78CB,嘉磐日光,F棟9F號,
北投區,房地(土地+建物)+車位,臺北市北投區光明路,12.88,商,,,1130812,土地17建物1車位1,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.04,3,2,2,有,無,39480000,272157,升降平面,30.06,2200000,,RPTNMLTJRHJGFEA88CB,嘉磐日光,F棟10F號,
北投區,房地(土地+建物)+車位,臺北市北投區光明路,12.88,商,,,1130812,土地17建物1車位1,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.81,3,2,2,有,無,40500000,276683,坡道平面,28.83,2600000,,RPUNMLTJRHJGFEA98CB,嘉磐日光,F棟13F號,
北投區,房地(土地+建物)+車位,臺北市北投區光明路,13.8,商,,,1130819,土地17建物1車位1,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.34,3,2,2,有,無,46070000,295803,坡道平面,30.06,2800000,,RPVNMLTJRHJGFEA09CB,嘉磐日光,A棟11F號,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段315巷,27.11,住,,,1130823,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.58,3,2,2,有,無,32560000,239710,坡道平面,33.43,2800000,Google智慧環控系統,RPWNMLTJRHJGFEA56CB,龍霖初心,A7-06F號,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段315巷,27.11,住,,,1130815,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.58,3,2,2,有,無,33490000,245590,坡道平面,33.43,3000000,Google智慧環控系統,RPXNMLTJRHJGFEA66CB,龍霖初心,A7-11F號,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段315巷,28.85,住,,,1130823,土地2建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.02,3,2,2,有,無,39430000,256734,坡道平面,66.86,5500000,Google智慧環控系統,RPOOMLTJRHJGFEA48CB,龍霖初心,A6-11F號,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段315巷,22.62,住,,,1130824,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.99,2,2,2,有,無,29140000,251448,坡道平面,33.43,3100000,Google智慧環控系統,RPPOMLTJRHJGFEA58CB,龍霖初心,A5-03F號,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段315巷,28.85,住,,,1130818,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.59,3,2,2,有,無,36280000,252194,坡道平面,33.43,2950000,Google智慧環控系統,RPQOMLTJRHJGFEA68CB,龍霖初心,A6-07F號,
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段315巷,28.85,住,,,1130825,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.59,3,2,2,有,無,35630000,248789,坡道平面,33.43,2750000,Google智慧環控系統、家電親友、員工、共有人或其他特殊關係間之交易；,RPROMLTJRHJGFEA78CB,龍霖初心,A2-05F號,
中山區,房地(土地+建物)+車位,臺北市中山區朱園里建國北路1段38號,16.21,住,,,1130815,土地8建物1車位1,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,168.22,3,2,2,有,無,54670000,375192,坡道平面,31.57,3400000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTJRHJGFCA38DB,睦月,a6-6號,
中山區,房地(土地+建物)+車位,臺北市中山區聚盛里錦州街30巷,9.37,商,,,1130816,土地7建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,149.75,3,2,2,有,無,49800000,401925,坡道平面,31.32,2200000,此戶為露台戶，露台面積約7.64坪,RPQNMLTJRHJGFCA48DB,中山．吉美,A棟A1-16F號,
中正區,房地(土地+建物),臺北市中正區武昌街一段11號,5.01,商,,,1130910,土地13建物1車位0,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.01,2,2,2,有,無,30600000,413458,,0.0,0,1.5套衛浴,RPPNMLKKRHJGFBA37CB,漢皇城?,C棟0號,
北投區,房地(土地+建物)+車位,臺北市北投區建民里承德路六段,19.94,其他,,,1130813,土地1建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.53,3,2,2,有,無,51000000,336323,坡道平面,26.81,3000000,,RPPNMLKKRHJGFEA67CB,士科潤山,F-04F號,
北投區,房地(土地+建物)+車位,臺北市北投區建民里承德路六段,15.69,其他,,,1130817,土地1建物1車位1,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.6,3,2,2,有,無,43680000,354978,坡道平面,24.41,3500000,,RPQNMLKKRHJGFEA77CB,士科潤山,D-03F號,
北投區,房地(土地+建物)+車位,臺北市北投區建民里承德路六段,12.26,其他,,,1130814,土地1建物1車位1,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.77,2,2,2,有,無,36560000,379810,坡道平面,24.41,3000000,,RPRNMLKKRHJGFEA87CB,士科潤山,E-08F號,
士林區,房地(土地+建物),臺北市士林區福林路377號,9.0,住,,,1130831,土地7建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,46.94,1,1,1,有,無,17300000,368556,,0.0,0,,RPSNMLKKRHJGFEA97CB,溪泊林,A棟A6號,
大安區,房地(土地+建物)+車位,臺北市大安區和平東路一段,5.39,商,,,1130821,土地11建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.33,1,1,1,有,無,26180000,398922,塔式車位,13.97,2500000,,RPPNMLKKRHJGFFA77CB,青田玉,A5-14F號,
大安區,房地(土地+建物)+車位,臺北市大安區和平東路一段,5.39,商,,,1130821,土地11建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.33,1,1,1,有,無,26360000,401954,塔式車位,13.97,2500000,,RPQNMLKKRHJGFFA87CB,青田玉,A5-15F號,
中正區,房地(土地+建物),臺北市中正區黎明里里南陽街,6.93,商,,,1130812,土地8建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.6,2,1,1,有,無,30880000,443678,,0.0,0,,RPQNMLLKRHJGFBA57CB,南陽龍踞,C號,
中正區,房地(土地+建物),臺北市中正區黎明里里南陽街,6.93,商,,,1130822,土地8建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.6,2,1,1,有,無,31150000,447557,,0.0,0,,RPRNMLLKRHJGFBA67CB,南陽龍踞,C號,
萬華區,房地(土地+建物),臺北市萬華區興義街17號,16.22,住,,,1130823,土地3建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,93.82,2,2,2,有,無,21980000,234278,,0.0,0,本戶為露臺戶，露臺面積約為5.36坪,RPSNMLLKRHJGFBA77CB,城西蒔光,A號,
大同區,房地(土地+建物)+車位,臺北市大同區雙連里承德路二段146號,15.34,住,,,1130907,土地33建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,192.69,3,2,2,有,無,52000000,314465,坡道平面,36.87,3000000,,RPTNMLLKRHJGFBA87CB,城心曜曜,B棟6號,
中山區,房地(土地+建物)+車位,臺北市中山區植福路195之1號3樓E-3F,19.34,商,,,1130813,土地1建物1車位1,三層,11,辦公商業大樓,商業用,鋼筋混凝土造,,134.7,0,0,0,無,無,34030000,332643,坡道平面,42.92,3500000,,RPRNMLLKRHJGFCA77CB,大直紅點,E-3F號,
內湖區,房地(土地+建物)+車位,臺北市內湖區港都里內湖路一段629巷,16.44,住,,,1130910,土地5建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.97,3,2,2,有,無,35680000,381669,坡道平面,40.87,3200000,,RPSNMLLKRHJGFCA87CB,恆悅麗山,C-2F號,
內湖區,房地(土地+建物)+車位,臺北市內湖區港都里內湖路一段629巷,19.48,住,,,1130908,土地5建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.75,3,2,2,有,無,42380000,389374,坡道平面,40.87,3100000,,RPTNMLLKRHJGFCA97CB,恆悅麗山,G-2F號,
內湖區,房地(土地+建物)+車位,臺北市內湖區港都里內湖路一段629巷,19.48,住,,,1130905,土地5建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.75,3,2,2,有,無,42910000,396610,坡道平面,40.87,2900000,,RPUNMLLKRHJGFCA08CB,恆悅麗山,G-9F號,
大安區,房地(土地+建物)+車位,臺北市大安區正聲里光復南路260巷、280巷,18.66,住,,,1130907,土地16建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,180.15,3,1,2,有,無,97080000,603702,坡道平面,27.79,5100000,,RPPNMLLKRHJGFFA87CB,鑄慕,A7-19F號,
大安區,房地(土地+建物)+車位,臺北市大安區正聲里光復南路260巷、280巷,18.28,住,,,1130910,土地16建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,177.0,3,1,2,有,無,98530000,626835,坡道平面,27.79,5000000,,RPQNMLLKRHJGFFA97CB,鑄慕,A7-24F號,
大安區,房地(土地+建物)+車位,臺北市大安區正聲里光復南路260巷、280巷,20.72,住,,,1130823,土地16建物1車位2,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,224.73,4,1,2,有,無,101780000,542595,坡道平面,55.58,10000000,,RPRNMLLKRHJGFFA08CB,鑄慕,A5-10F號,
大安區,房地(土地+建物)+車位,臺北市大安區義安里信義路四段,9.69,商,,,1130910,土地11建物1車位1,三層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,171.05,2,2,2,有,無,76660000,549031,坡道平面,38.89,4100000,,RPSNMLLKRHJGFFA18CB,耑岫,A3-3F號,
大安區,房地(土地+建物)+車位,臺北市大安區義村里仁愛路三段143巷,9.33,商,,,1130909,土地8建物1車位1,二十二層,27,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,152.23,2,2,2,有,無,76560000,661146,坡道平面,43.54,4700000,全案皆含裝潢是標準配備交易總價含下列非屬預售屋價格之費用:裝潢費；,RPTNMLLKRHJGFFA28CB,富邦藝庭,A8-22F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路,43.78,住,,,1130903,土地2建物1車位2,八層,24,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,275.54,0,0,0,無,無,82680000,376132,坡道平面,74.6,7100000,,RPPNMLLKRHJGFEA87DB,樸園璞開石,8F-A4號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路,44.18,住,,,1130905,土地2建物1車位2,三層,24,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,276.18,0,0,0,無,無,79680000,361544,坡道平面,74.6,6800000,,RPQNMLLKRHJGFEA97DB,樸園璞開石,3F-A1號,
中正區,房地(土地+建物)+車位,臺北市中正區詔安街240號旁,23.58,住,,,1130905,土地24建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.31,4,2,2,有,無,55900000,311510,坡道平面,34.85,2800000,此戶為露台戶，坪數為3.61坪,RPPNMLMKRHJGFAA47CB,國雄中正,A棟A1-17F號,
文山區,房地(土地+建物),臺北市文山區木柵路一段,13.98,住,,,1130824,土地2建物1車位0,十二層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,86.25,2,2,2,有,無,27110000,314319,,0.0,0,,RPQNMLMKRHJGFAA57CB,元利四季莊園,A棟A02-12號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.98,住,,,1130825,土地2建物1車位1,二十二層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,111.04,2,2,2,有,無,31330000,328464,坡道平面,24.79,3000000,,RPRNMLMKRHJGFAA67CB,元利四季莊園,A棟A02-22號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.98,住,,,1130825,土地2建物1車位1,二十五層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,111.04,2,2,2,有,無,31760000,335768,坡道平面,24.79,2800000,,RPSNMLMKRHJGFAA77CB,元利四季莊園,A棟A02-25號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.98,住,,,1130821,土地2建物1車位1,二十層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,111.04,2,2,2,有,無,30970000,324290,坡道平面,24.79,3000000,,RPTNMLMKRHJGFAA87CB,元利四季莊園,A棟A03-20號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.98,住,,,1130910,土地2建物1車位1,二十三層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,111.04,2,2,2,有,無,31440000,330899,坡道平面,24.79,2900000,,RPUNMLMKRHJGFAA97CB,元利四季莊園,A棟A03-23號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.98,住,,,1130825,土地2建物1車位1,三十層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,111.04,2,2,2,有,無,33110000,349101,坡道平面,24.79,3000000,,RPVNMLMKRHJGFAA08CB,元利四季莊園,A棟A03-30號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.18,住,,,1130824,土地2建物1車位1,十六層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,104.19,2,2,2,有,無,28270000,315511,坡道平面,22.83,2600000,,RPWNMLMKRHJGFAA18CB,元利四季莊園,A棟A07-16號,
文山區,房地(土地+建物),臺北市文山區木柵路一段,13.18,住,,,1130824,土地2建物1車位0,十八層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,81.36,2,2,2,有,無,25840000,317601,,0.0,0,,RPXNMLMKRHJGFAA28CB,元利四季莊園,A棟A07-18號,
文山區,房地(土地+建物),臺北市文山區木柵路一段,13.18,住,,,1130827,土地2建物1車位0,十五層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,81.36,2,2,2,有,無,25580000,314405,,0.0,0,,RPOOMLMKRHJGFAA47CB,元利四季莊園,A棟A08-15號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.18,住,,,1130821,土地2建物1車位1,十八層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,106.15,2,2,2,有,無,28840000,317601,坡道平面,24.79,3000000,,RPPOMLMKRHJGFAA57CB,元利四季莊園,A棟A08-18號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,23.13,住,,,1130827,土地2建物1車位1,十五層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,167.39,3,2,2,有,無,45590000,299369,坡道平面,24.79,2900000,,RPQOMLMKRHJGFAA67CB,元利四季莊園,A棟A09-15號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,23.13,住,,,1130825,土地2建物1車位1,三十三層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,167.39,3,2,2,有,無,51990000,340042,坡道平面,24.79,3500000,,RPROMLMKRHJGFAA77CB,元利四季莊園,A棟A09-33號,
文山區,房地(土地+建物),臺北市文山區木柵路一段,17.76,住,,,1130824,土地2建物1車位0,二十四層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,109.39,3,2,2,有,無,36470000,333394,,0.0,0,,RPSOMLMKRHJGFAA87CB,元利四季莊園,B棟B02-24號,
文山區,房地(土地+建物),臺北市文山區木柵路一段,23.13,住,,,1130826,土地2建物1車位0,十一層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,142.59,3,2,2,有,無,42500000,298057,,0.0,0,,RPUOMLMKRHJGFAA08CB,元利四季莊園,B棟B05-11號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,23.13,住,,,1130829,土地2建物1車位1,二十六層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,167.38,3,2,2,有,無,50030000,329125,坡道平面,24.79,3100000,,RPVOMLMKRHJGFAA18CB,元利四季莊園,B棟B05-26號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.18,住,,,1130826,土地2建物1車位1,十九層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,106.15,2,2,2,有,無,29130000,322394,坡道平面,24.79,2900000,,RPWOMLMKRHJGFAA28CB,元利四季莊園,B棟B06-19號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.18,住,,,1130827,土地2建物1車位1,二十層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,106.15,2,2,2,有,無,29970000,330261,坡道平面,24.79,3100000,,RPXOMLMKRHJGFAA38CB,元利四季莊園,B棟B06-20號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.18,住,,,1130825,土地2建物1車位1,二十二層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,104.19,2,2,2,有,無,30120000,334562,坡道平面,22.83,2900000,,RPOPMLMKRHJGFAA57CB,元利四季莊園,B棟B06-22號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.18,住,,,1130826,土地2建物1車位1,二十三層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,104.19,2,2,2,有,無,29520000,330875,坡道平面,22.83,2600000,,RPPPMLMKRHJGFAA67CB,元利四季莊園,B棟B06-23號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.18,住,,,1130825,土地2建物1車位1,二十八層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,106.15,2,2,2,有,無,31060000,343658,坡道平面,24.79,3100000,,RPQPMLMKRHJGFAA77CB,元利四季莊園,B棟B06-28號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.18,住,,,1130825,土地2建物1車位1,十九層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,104.19,2,2,2,有,無,28930000,322394,坡道平面,22.83,2700000,,RPRPMLMKRHJGFAA87CB,元利四季莊園,B棟B07-19號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,13.18,住,,,1130826,土地2建物1車位1,二十三層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,104.19,2,2,2,有,無,29720000,330875,坡道平面,22.83,2800000,,RPSPMLMKRHJGFAA97CB,元利四季莊園,B棟B07-23號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,27.59,住,,,1130903,土地2建物1車位1,三十層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,194.77,3,2,2,有,無,61100000,340040,坡道平面,24.79,3300000,,RPTPMLMKRHJGFAA08CB,元利四季莊園,B棟B08-30號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,17.76,住,,,1130824,土地2建物1車位1,二層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,134.18,3,2,2,有,無,39090000,330835,坡道平面,24.79,2900000,,RPUPMLMKRHJGFAA18CB,元利四季莊園,C棟C02-02號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,17.76,住,,,1130825,土地2建物1車位1,五層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,134.18,3,2,2,有,無,37790000,317122,坡道平面,24.79,3100000,,RPVPMLMKRHJGFAA28CB,元利四季莊園,C棟C02-05號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,17.76,住,,,1130902,土地2建物1車位1,六層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,134.18,3,2,2,有,無,37760000,318676,坡道平面,24.79,2900000,,RPWPMLMKRHJGFAA38CB,元利四季莊園,C棟C02-06號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,17.76,住,,,1130826,土地2建物1車位1,十九層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,134.18,3,2,2,有,無,39900000,334583,坡道平面,24.79,3300000,,RPXPMLMKRHJGFAA48CB,元利四季莊園,C棟C02-19號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,17.76,住,,,1130823,土地2建物1車位1,十八層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,134.18,3,2,2,有,無,38080000,320687,坡道平面,24.79,3000000,,RPOQMLMKRHJGFAA67CB,元利四季莊園,D棟D02-18號,
文山區,房地(土地+建物),臺北市文山區木柵路一段,17.76,住,,,1130828,土地2建物1車位0,二十五層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,109.39,3,2,2,有,無,36730000,335771,,0.0,0,,RPPQMLMKRHJGFAA77CB,元利四季莊園,D棟D02-25號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,17.76,住,,,1130825,土地2建物1車位1,二十八層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,134.18,3,2,2,有,無,40890000,343633,坡道平面,24.79,3300000,,RPQQMLMKRHJGFAA87CB,元利四季莊園,D棟D02-28號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,17.76,住,,,1130828,土地2建物1車位1,二十九層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,134.18,3,2,2,有,無,42050000,352409,坡道平面,24.79,3500000,,RPRQMLMKRHJGFAA97CB,元利四季莊園,D棟D02-29號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,23.13,住,,,1130909,土地2建物1車位1,十二層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,167.29,3,2,2,有,無,46830000,308281,坡道平面,24.79,2900000,,RPSQMLMKRHJGFAA08CB,元利四季莊園,D棟D05-12號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,23.13,住,,,1130826,土地2建物1車位1,十六層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,167.29,3,2,2,有,無,47630000,312491,坡道平面,24.79,3100000,,RPTQMLMKRHJGFAA18CB,元利四季莊園,D棟D05-16號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,23.13,住,,,1130821,土地2建物1車位1,二十一層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,167.29,3,2,2,有,無,48710000,320070,坡道平面,24.79,3100000,,RPUQMLMKRHJGFAA28CB,元利四季莊園,D棟D05-21號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,23.13,住,,,1130824,土地2建物1車位1,二十二層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,167.29,3,2,2,有,無,49060000,322526,坡道平面,24.79,3100000,,RPVQMLMKRHJGFAA38CB,元利四季莊園,D棟D05-22號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路一段,23.13,住,,,1130903,土地2建物1車位1,二十六層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,167.29,3,2,2,有,無,50630000,332140,坡道平面,24.79,3300000,,RPWQMLMKRHJGFAA48CB,元利四季莊園,D棟D05-26號,
