鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
永康區,租賃房屋,臺南市永康區龍埔街３６９號九樓之１,0.0,,,,1130813,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121124,133.45999999999998,3,2,2,有,有,有,18000,135,,0.0,0,台南市政府包租代管第4期計畫之物件。多人共同承租2；,RPSNMLPKQHJGFKD76CC,整棟(戶)出租,有,1130818~1140817,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區鹽行路７１號,0.0,,,,1130812,土地0建物0車位0,全,4,透天厝,店舖，住宅,鋼筋混凝土構造,1010328,20.0,12,0,12,有,無,有,8100,405,,0.0,0,租金總額含水費；續租案件；,RPOOMLPKQHJGFKD09CC,分租套房,無,1130901~1140831,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
安平區,租賃房屋,臺南市安平區建平一街２３巷２５弄６號四樓之９,0.0,,,,1130814,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830729,87.72,3,2,2,有,有,有,13871,158,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫。管理費1129元,RPPNMLQKQHJGFAD18CC,整棟(戶)出租,有,1130815~1140814,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
北區,租賃房屋,臺南市北區東豐路８９號,0.0,,,,1130816,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0840529,13.22,21,1,21,有,無,有,5200,393,,0.0,0,,RPQNMLQKQHJGFAD28CC,分租套房,無,1130907~1131206,無,冷氣、熱水器、網路,一般轉租
中西區,租賃房屋,臺南市中西區武聖路６９巷４０弄３０號六樓之１５,0.0,,,,1130814,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831108,33.86,1,0,1,有,有,有,6000,177,,0.0,0,台南市社會住宅包租代管第4期計畫。,RPRNMLQKQHJGFAD38CC,獨立套房,有,1130820~1140819,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
北區,租賃房屋,臺南市北區東豐路８９號,0.0,,,,1130814,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0840529,13.22,21,1,21,有,無,有,4800,363,,0.0,0,,RPUNMLQKQHJGFAD68CC,分租套房,無,1130901~1140831,無,冷氣、熱水器、網路,一般轉租
東區,租賃房屋,臺南市東區林森路二段１９２巷１８號之３,0.0,,,,1130814,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0721121,100.11000000000001,3,2,2,有,無,有,12000,120,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫。,RPQNMLQKQHJGFCD48CC,整棟(戶)出租,無,1130816~1140815,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
東區,租賃房屋,臺南市東區林森路一段１３２號七樓之８,0.0,,,,1130813,土地0建物1車位0,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,116.57000000000001,3,1,2,有,有,有,12000,103,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫之物件。,RPSNMLQKQHJGFCD68CC,整棟(戶)出租,有,1130816~1140815,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
學甲區,租賃房屋,臺南市學甲區仁得里八德街２３８號六樓之九,0.0,,,,1130814,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840501,37.79,1,0,1,有,無,有,6500,172,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫。,RPQNMLQKQHJGFGD88CC,獨立套房,無,1130826~1140825,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
仁德區,租賃房屋,臺南市仁德區保生東路１３２號,76.46,住,,,1130814,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0970410,209.42,4,3,5,有,無,無,28000,134,,0.0,0,1.如因出租致地價稅增加由承租方補貼.2.本房屋係供台南市身心障礙社區日間作業設施.,RPPNMLQKQHJGFID98CC,,無,1130901~1140830,無,冷氣、熱水器、瓦斯或天然氣,
仁德區,租賃房屋,臺南市仁德區二仁路一段１０８號,0.0,,,,1130816,土地0建物0車位0,全,4,透天厝,店舖、住宅,鋼筋混凝土構造,1051101,15.0,14,1,14,有,無,有,5000,333,,0.0,0,,RPSNMLQKQHJGFID66CC,分租套房,無,1130816~1131015,無,冷氣、熱水器、網路,一般轉租
永康區,租賃房屋,臺南市永康區鹽行里中正北路５４號四樓之１５,0.0,,,,1130814,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830524,63.25,1,0,1,有,有,有,7236,114,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫。管理費764元,RPUNMLQKQHJGFKD07CC,獨立套房,有,1130816~1140815,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中西區,租賃房屋,臺南市中西區公園路２５號六樓之３,0.0,,,,1130812,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711207,64.98,1,1,1,有,有,有,15000,231,,0.0,0,社會住宅包租代管第4期計畫公會版,RPPNMLTKQHJGFAD48CC,獨立套房,有,1130812~1140811,有,冷氣、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺南市北區南園街１２７巷１２１弄５號,0.0,,,,1130814,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0600321,19.89,5,0,5,有,無,有,5500,277,,0.0,0,租金總額含水費；,RPQNMLTKQHJGFAD58CC,分租套房,無,1130815~1140814,無,冷氣、熱水器、電視機、冰箱,一般代管
安平區,租賃房屋+車位,臺南市安平區健康路三段３２９號十七樓之２,0.0,,,,1130815,土地0建物1車位1,十七層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1060124,117.04,2,1,1,有,有,有,19040,220,坡道平面,30.66,40,台南市不動產租賃公會民間住宅包租代管第四期計畫。,RPRNMLTKQHJGFAD68CC,整棟(戶)出租,有,1130820~1140819,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺南市北區文賢路１１２２巷９９弄６號,83.49,住,,,1130812,土地1建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土構造,1001205,235.07,5,2,4,有,無,有,43000,183,,0.0,0,,RPSNMLTKQHJGFAD78CC,整棟(戶)出租,無,1130820~1140819,無,冷氣、熱水器、洗衣機、電視機、冰箱,
東區,租賃房屋,臺南市東區青年路４５６號,0.0,,,,1130815,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0730430,107.72,4,2,2,有,無,無,30000,278,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.1130815-1130902為裝潢期，免租金。租金總額含稅；租賃期間有約定不同租金1.1130903-1170902，每半月租金為新台幣15000元整。2.1170903-1180902，每半月租金為新台幣15500元整。每一個月付兩次租金。；,RPRNMLTKQHJGFCD88CC,,無,1130815~1180902,無,,
善化區,租賃房屋,臺南市善化區茄拔５之８０號,117.0,,鄉村區,乙種建築用地,1130814,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1031216,204.18,4,2,4,有,無,有,27000,132,,0.0,0,,RPPNMLTKQHJGFHD56CC,整棟(戶)出租,無,1130815~1150814,無,冷氣、熱水器、洗衣機、冰箱,
善化區,租賃房屋,臺南市善化區燈會街１０號二樓之５,0.0,,,,1130815,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080628,82.32000000000001,2,2,1,有,有,有,17800,216,,0.0,0,台南市社會住宅包租代管第3期計畫。,RPQNMLTKQHJGFHD66CC,整棟(戶)出租,有,1130819~1140818,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新市區,租賃房屋,臺南市新市區中山路２０之１３號,0.0,,,,1130816,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1041110,18.0,16,0,16,有,無,有,6500,361,,0.0,0,租金總額含管理費；水費；網路費；,RPRNMLTKQHJGFHD76CC,分租套房,無,1130901~1140831,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
新市區,租賃房屋,臺南市新市區忠孝街２０１巷２弄２２號,166.22,住,,,1130819,土地1建物1車位0,全,3,透天厝,住宅，梯間,鋼筋混凝土造,0950627,332.42,11,0,7,有,無,有,32000,96,,0.0,0,,RPSNMLTKQHJGFHD86CC,整棟(戶)出租,無,1130901~1160831,無,冷氣、熱水器、洗衣機、冰箱,
仁德區,租賃房屋,臺南市仁德區二仁路一段１０８號,0.0,,,,1130817,土地0建物0車位0,全,4,透天厝,店舖、住宅,鋼筋混凝土構造,1051101,15.0,14,1,14,有,無,有,5500,367,,0.0,0,,RPTNMLTKQHJGFID07CC,分租套房,無,1130817~1131031,無,冷氣、熱水器、冰箱、網路,一般轉租
歸仁區,租賃房屋,臺南市歸仁區歸仁七路２１８號十五樓之５,0.0,,,,1130816,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121208,105.19,2,2,1,有,有,有,15010,143,,0.0,0,管理費1490元。台南市社會住宅包租代管 第4期計畫 公會版，租金已打9折；水、電、瓦斯費由承租人負擔。未租賃車位，建物登記含有車位面積；,RPUNMLTKQHJGFID17CC,整棟(戶)出租,有,1130820~1140819,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
仁德區,租賃房屋,臺南市仁德區二仁路一段１０８號,0.0,,,,1130816,土地0建物0車位0,全,4,透天厝,店舖、住宅,鋼筋混凝土構造,1051101,15.0,14,1,14,有,無,有,5500,367,,0.0,0,,RPVNMLTKQHJGFID27CC,分租套房,無,1130816~1131015,無,冷氣、熱水器、洗衣機、冰箱、網路,一般轉租
仁德區,租賃房屋,臺南市仁德區二仁路一段１０８號,0.0,,,,1130819,土地0建物0車位0,全,4,透天厝,店舖、住宅,鋼筋混凝土構造,1051101,16.0,14,1,14,有,無,有,6000,375,,0.0,0,多人共同承租2；,RPWNMLTKQHJGFID37CC,分租套房,無,1130901~1140831,無,冷氣、熱水器、冰箱、網路,一般轉租
永康區,租賃房屋,臺南市永康區永興路１０９號二樓,25.19,商,,,1130819,土地1建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0831018,244.47,3,1,2,有,有,無,26800,110,,0.0,0,租金總額含管理費；,RPQNMLTKQHJGFKD96CC,,有,1130901~1140831,有,冷氣、瓦斯或天然氣,
永康區,租賃房屋,臺南市永康區大灣路４０巷２０９弄１號七樓之８,0.0,,,,1130815,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830104,113.3,3,2,2,有,有,有,15500,137,,0.0,0,台南市社會住宅包租代管第3期計畫。,RPSNMLTKQHJGFKD17CC,整棟(戶)出租,有,1130821~1150117,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
北區,租賃房屋,臺南市北區中華北路一段３０１巷２４弄６２５號,0.0,,,,1130811,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0810305,171.9,4,2,4,有,無,無,24000,140,,0.0,0,,RPPNMLTKQHJGFAD58DC,整棟(戶)出租,無,1131001~1150930,無,熱水器,
中西區,租賃房屋,臺南市中西區西門路二段３０７巷２２號三樓之３,0.0,,,,1130816,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810421,23.990000000000002,1,0,1,有,有,有,7500,313,,0.0,0,,RPUNMLKLQHJGFAD18CC,獨立套房,有,1130822~1140821,有,冷氣、熱水器、電視機、冰箱,
安平區,租賃房屋,臺南市安平區府前三街１２９號五樓之６,0.0,,,,1130816,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850106,32.77,1,0,1,有,有,有,7000,214,,0.0,0,台南市政府包租代管第4期計畫之物件。管理費600元。,RPVNMLKLQHJGFAD28CC,獨立套房,有,1130817~1140816,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
北區,租賃房屋,臺南市北區公園路１３４號六樓之１０,0.0,,,,1130811,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780803,31.8,1,0,1,有,有,有,9000,283,,0.0,0,租金總額含管理費；網路費；,RPXNMLKLQHJGFAD48CC,獨立套房,有,1130815~1140814,有,冷氣、熱水器、洗衣機、冰箱、網路,一般代管
北區,租賃房屋,臺南市北區北門路二段５４７巷２８號四樓之１,0.0,,,,1130816,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0930521,143.76,2,2,2,有,有,有,18950,132,,0.0,0,台南市不動產租賃公會民間住宅包租代管第4期計畫。管理費750元,RPROMLKLQHJGFAD97CC,整棟(戶)出租,有,1130824~1140823,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺南市北區南園街１２７巷１２１弄５號,0.0,,,,1130816,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0600321,35.14,3,0,3,有,無,有,5000,142,,0.0,0,租金總額含水費；,RPSOMLKLQHJGFAD08CC,分層出租,無,1130819~1140818,無,冷氣、熱水器、電視機、冰箱,一般代管
安平區,租賃房屋,臺南市安平區建平六街７０號,0.0,,,,1130815,土地0建物1車位0,見其他登記事項,5,店面(店鋪),住宅、停車空間,ＲＣ造,0940718,313.35,4,2,5,有,無,有,50000,160,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.1130820至1130919止為裝潢期，免租金。其他每月電梯保養費1000元；,RPTOMLKLQHJGFAD18CC,,無,1130820~1180919,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
中西區,租賃房屋,臺南市中西區忠明街３３號四樓之２,0.0,,,,1130815,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800906,25.35,1,1,1,有,有,有,10000,394,,0.0,0,台南市社會住宅包租代管第4期計畫公會版租金已打9折,RPUOMLKLQHJGFAD28CC,獨立套房,有,1130815~1140814,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中西區,租賃房屋,臺南市中西區永華路一段２５０巷２號七樓之１,0.0,,,,1130816,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701219,67.61,2,1,1,有,無,有,12100,179,,0.0,0,台南市不動產租賃公會民間住宅包租代管第3期計畫之物件。,RPOPMLKLQHJGFAD77CC,整棟(戶)出租,無,1130816~1140210,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
北區,租賃房屋,臺南市北區南園街１２７巷１２１弄５號,0.0,,,,1130816,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0600321,19.89,3,0,3,有,無,有,5500,277,,0.0,0,租金總額含水費；,RPPPMLKLQHJGFAD87CC,分租套房,無,1130817~1140816,無,冷氣、熱水器、電視機、冰箱,一般代管
