鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
草屯鎮,租賃房屋,南投縣草屯鎮富中路５５號七樓,0.0,,,,1130820,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.75,4,0,4,有,有,有,6000,159,,0.0,0,,RPPNMLLLQHJGFBM78CC,分租套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６１號二樓,0.0,,,,1130820,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.39,4,0,4,有,有,有,5600,150,,0.0,0,,RPQNMLLLQHJGFBM88CC,分租套房,有,1130901~1140910,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路７３號四樓,0.0,,,,1130821,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,40.64,4,0,4,有,有,有,7000,172,,0.0,0,,RPPNMLMLQHJGFBM88CC,分租套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６５號６樓,0.0,,,,1130822,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,8500,227,,0.0,0,,RPPNMLNLQHJGFBM98CC,分租套房,有,1130901~1140924,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
鹿谷鄉,租賃房屋,南投縣鹿谷鄉八德街１２０巷４６號,0.0,,,,1130820,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0860110,213.57999999999998,5,2,3,有,無,有,16000,75,,0.0,0,,RPPNMLNLQHJGFDM56CC,整棟(戶)出租,無,1130823~1140822,無,熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市南新路１２０巷６號,0.0,,,,1130823,土地0建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,1120530,167.51,3,3,4,有,無,無,19800,118,,0.0,0,,RPPNMLQLQHJGFAM56CC,整棟(戶)出租,無,1130905~1140904,無,熱水器、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮富中路６７號,0.0,,,,1130822,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,5800,155,,0.0,0,,RPPNMLQLQHJGFBM66CC,分租套房,有,1130910~1140909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮太平路一段４８９號,103.0,其他,,,1130824,土地1建物1車位0,全,1,透天厝,住商用,鋼筋混凝土造,0691108,65.07,2,1,1,有,無,無,20000,307,,0.0,0,,RPQNMLQLQHJGFBM76CC,分層出租,無,1130901~1140831,無,熱水器,
草屯鎮,租賃房屋,南投縣草屯鎮富中路６５號,0.0,,,,1130824,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,8500,227,,0.0,0,,RPPNMLRLQHJGFBM76CC,分租套房,有,1130901~1140831,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路７５號四樓,0.0,,,,1130826,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,40.64,4,0,4,有,有,有,6500,160,,0.0,0,,RPQNMLRLQHJGFBM86CC,分租套房,有,1130826~1140225,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６７號七樓,0.0,,,,1130826,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,6000,160,,0.0,0,,RPRNMLRLQHJGFBM96CC,分租套房,有,1130901~1140930,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮碧峰路４９-１１號,103.51,,鄉村區,乙種建築用地,1130827,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0810528,144.15,4,3,3,有,無,無,18000,125,,0.0,0,,RPSNMLRLQHJGFBM07CC,整棟(戶)出租,無,1130910~1140909,無,冷氣、熱水器、瓦斯或天然氣,
草屯鎮,租賃房屋,南投縣草屯鎮富中路６９號五樓,0.0,,,,1130827,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.620000000000005,4,0,4,有,有,有,4800,128,,0.0,0,,RPPNMLSLQHJGFBM86CC,分租套房,有,1130827~1140226,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６７號三樓,0.0,,,,1130827,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,5600,150,,0.0,0,,RPQNMLSLQHJGFBM96CC,分租套房,有,1130910~1140909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６３號二樓,0.0,,,,1130827,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.41,4,0,4,有,有,有,5600,150,,0.0,0,,RPRNMLSLQHJGFBM07CC,分租套房,有,1130910~1140909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮太平路二段１９４號,112.11,住,,,1130828,土地1建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土加強磚造,0591201,77.2,0,0,0,無,無,無,18000,233,,0.0,0,,RPPNMLTLQHJGFBM96CC,,無,1130925~1150925,無,,
草屯鎮,租賃房屋,南投縣草屯鎮富中路５１號二樓,0.0,,,,1130827,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,38.02,4,0,4,有,有,有,6000,158,,0.0,0,,RPRNMLTLQHJGFBM17CC,分租套房,有,1130910~1140909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５７號七樓,0.0,,,,1130827,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.980000000000004,4,0,4,有,有,有,7260,191,,0.0,0,,RPSNMLTLQHJGFBM27CC,分租套房,有,1130910~1140309,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５９號七樓,0.0,,,,1130827,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.85,4,0,4,有,有,有,5100,135,,0.0,0,,RPTNMLTLQHJGFBM37CC,分租套房,有,1130912~1140911,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
南投市,租賃房屋,南投縣南投市民族路３９５號,205.0,住,,,1130830,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0600421,413.84,4,2,4,有,無,無,45000,109,,0.0,0,,RPPNMLKMQHJGFAM68CC,整棟(戶)出租,無,1131001~1200930,無,,
草屯鎮,租賃房屋,南投縣草屯鎮富中路５１號四樓,0.0,,,,1130828,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,38.02,4,0,4,有,有,有,7000,184,,0.0,0,,RPPNMLKMQHJGFBM78CC,分租套房,有,1130901~1140228,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５５號二樓,0.0,,,,1130829,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.76,4,0,4,有,有,有,5600,148,,0.0,0,,RPRNMLKMQHJGFBM98CC,分租套房,有,1130910~1140909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５５號五樓,0.0,,,,1130826,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.75,4,0,4,有,有,有,6000,159,,0.0,0,,RPSNMLKMQHJGFBM09CC,分租套房,有,1130901~1140930,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６１號四樓,0.0,,,,1130828,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.39,4,0,4,有,有,有,7000,187,,0.0,0,,RPTNMLKMQHJGFBM56CC,分租套房,有,1130901~1140228,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６１號五樓,0.0,,,,1130828,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.39,4,0,4,有,有,有,7000,187,,0.0,0,,RPUNMLKMQHJGFBM66CC,分租套房,有,1130901~1140228,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路７５號四樓,0.0,,,,1130828,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,40.64,4,0,4,有,有,有,6500,160,,0.0,0,,RPVNMLKMQHJGFBM76CC,分租套房,有,1130828~1140827,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６９號二樓,0.0,,,,1130828,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.620000000000005,4,0,4,有,有,有,5600,149,,0.0,0,,RPXNMLKMQHJGFBM96CC,分租套房,有,1130910~1140909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６１號五樓,0.0,,,,1130828,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.39,4,0,4,有,有,有,7000,187,,0.0,0,,RPOOMLKMQHJGFBM78CC,分租套房,有,1130901~1140228,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６９號,0.0,,,,1130828,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,7000,187,,0.0,0,,RPPOMLKMQHJGFBM88CC,分租套房,有,1130901~1140228,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６５號七樓,0.0,,,,1130828,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,7000,187,,0.0,0,,RPQOMLKMQHJGFBM98CC,分租套房,有,1130901~1140228,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６５號六樓,0.0,,,,1130829,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,8500,227,,0.0,0,,RPROMLKMQHJGFBM09CC,分租套房,有,1130910~1140909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６３號四樓,0.0,,,,1130828,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.41,4,0,4,有,有,有,7000,187,,0.0,0,,RPSOMLKMQHJGFBM56CC,分租套房,有,1130901~1140228,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６３號四樓,0.0,,,,1130828,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.41,4,0,4,有,有,有,5000,134,,0.0,0,,RPTOMLKMQHJGFBM66CC,分租套房,有,1130920~1140919,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６３號三樓,0.0,,,,1130828,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.41,4,0,4,有,有,有,5300,142,,0.0,0,,RPUOMLKMQHJGFBM76CC,分租套房,有,1131001~1140930,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富春路四維巷６號十樓之７,0.0,,,,1130828,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120628,93.87,2,1,1,有,有,有,15000,160,,0.0,0,未租賃車位，建物登記含有車位面積；,RPVOMLKMQHJGFBM86CC,整棟(戶)出租,有,1130901~1140831,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市南崗一路２３５巷３８弄１號,0.0,,,,1130902,土地0建物0車位0,全,2,透天厝,住商用,鋼筋混凝土造,0720421,37.5,4,2,4,有,無,無,4000,107,,0.0,0,租金總額含水費；電費；,RPPNMLNJRHJGFAM78CC,分租套房,無,1130910~1140909,無,冷氣、電視機,
草屯鎮,租賃房屋,南投縣草屯鎮富中路７３號二樓,0.0,,,,1130830,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,40.64,4,0,4,有,有,有,5900,145,,0.0,0,,RPPNMLNJRHJGFBM88CC,分租套房,有,1130910~1140909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６９號,0.0,,,,1130830,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,5000,134,,0.0,0,,RPQNMLNJRHJGFBM98CC,分租套房,有,1130910~1140909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６７號三樓,0.0,,,,1130830,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,5600,150,,0.0,0,,RPRNMLNJRHJGFBM09CC,分租套房,有,1130910~1140909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６５號七樓,0.0,,,,1130830,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,6800,182,,0.0,0,,RPSNMLNJRHJGFBM56CC,分租套房,有,1130910~1140909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋+車位,南投縣草屯鎮富中路６３號七樓,0.0,,,,1130831,土地0建物0車位1,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.41,4,0,4,有,有,有,8000,214,坡道平面,0.0,3000,,RPTNMLNJRHJGFBM66CC,分租套房,有,1130910~1140909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５３號五樓,0.0,,,,1130830,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.75,4,0,4,有,有,有,6100,162,,0.0,0,,RPVNMLNJRHJGFBM86CC,分租套房,有,1130910~1140909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５１號三樓,0.0,,,,1130901,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,38.02,4,0,4,有,有,有,5600,147,,0.0,0,,RPSOMLNJRHJGFBM66CC,分租套房,有,1130910~1140909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
南投市,租賃房屋,南投縣南投市南營路４０９巷１號,113.94,,鄉村區,乙種建築用地,1130830,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830221,56.61,1,1,1,有,無,無,7000,124,,0.0,0,,RPPNMLOJRHJGFAM88CC,,無,1130901~1140831,無,,
草屯鎮,租賃房屋,南投縣草屯鎮碧山路３４２號九樓之４,0.0,,,,1130829,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800920,39.37,1,0,1,有,有,有,6000,152,,0.0,0,,RPPNMLOJRHJGFBM98CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、洗衣機、冰箱、有線電視,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮富中路６１號五樓,0.0,,,,1130828,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.39,4,0,4,有,有,有,7000,187,,0.0,0,,RPQNMLOJRHJGFBM09CC,分租套房,有,1130901~1140228,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
水里鄉,租賃房屋,南投縣水里鄉民權路３１０號,0.0,,,,1130831,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0821207,102.0,3,2,2,有,無,有,7000,69,,0.0,0,,RPPNMLOJRHJGFEM66CC,整棟(戶)出租,無,1130917~1140916,無,熱水器,社會住宅代管
草屯鎮,土地,加老段676地號,132.22,,鄉村區,乙種建築用地,1130902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,12000,91,,0.0,0,,RPSNMLPJRHJGFBM76CC,,,1130903~1140902,,,
草屯鎮,租賃房屋,南投縣草屯鎮富中路７５號七樓,0.0,,,,1130903,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,40.64,4,0,4,有,有,有,5200,128,,0.0,0,,RPTNMLPJRHJGFBM86CC,分租套房,有,1130910~1140909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５９號三樓,0.0,,,,1130903,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.85,4,0,4,有,有,有,6000,159,,0.0,0,,RPUNMLPJRHJGFBM96CC,分租套房,有,1130904~1140903,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５７號,0.0,,,,1130902,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.980000000000004,4,0,4,有,有,有,8500,224,,0.0,0,,RPVNMLPJRHJGFBM07CC,分租套房,有,1131001~1140430,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５５號三樓,0.0,,,,1130902,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.75,4,0,4,有,有,有,7500,199,,0.0,0,,RPWNMLPJRHJGFBM17CC,分租套房,有,1130910~1140909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５３號四樓,0.0,,,,1130902,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.75,4,0,4,有,有,有,6000,159,,0.0,0,,RPXNMLPJRHJGFBM27CC,分租套房,有,1130910~1140909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５３號三樓,0.0,,,,1130904,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.75,4,0,4,有,有,有,6000,159,,0.0,0,,RPOOMLPJRHJGFBM09CC,分租套房,有,1130915~1140914,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５１號五樓,0.0,,,,1130904,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,38.02,4,0,4,有,有,有,6100,160,,0.0,0,,RPPOMLPJRHJGFBM56CC,分租套房,有,1130910~1140909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
名間鄉,租賃房屋,南投縣名間鄉松柏街７０之９號,0.0,,,,1130905,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0820108,112.52,3,2,2,有,無,無,8000,71,,0.0,0,,RPPNMLTJRHJGFAM76CC,整棟(戶)出租,無,1130905~1140904,無,熱水器,社會住宅代管
南投市,租賃房屋,南投縣南投市中興路１７８巷５號,0.0,,,,1130906,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0761203,131.52,4,2,3,有,無,無,16000,122,,0.0,0,,RPQNMLTJRHJGFAM86CC,整棟(戶)出租,無,1130910~1140909,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮富中路５１號四樓,0.0,,,,1130829,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,38.02,4,0,4,有,有,有,5000,132,,0.0,0,,RPPNMLKKRHJGFBM68CC,分租套房,有,1130910~1140909,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６９號６樓,0.0,,,,1130906,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.620000000000005,4,0,4,有,有,有,5300,141,,0.0,0,,RPQNMLKKRHJGFBM78CC,分租套房,有,1130906~1140905,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６９號４樓,0.0,,,,1130908,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.620000000000005,4,0,4,有,有,有,5300,141,,0.0,0,,RPRNMLKKRHJGFBM88CC,分租套房,有,1130908~1140907,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６７號３樓,0.0,,,,1130908,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,5300,142,,0.0,0,,RPTNMLKKRHJGFBM09CC,分租套房,有,1130908~1140907,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋+車位,南投縣草屯鎮富中路５９號５樓,0.0,,,,1130905,土地0建物0車位1,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.85,4,0,4,有,有,有,9500,251,坡道平面,0.0,3000,,RPVNMLKKRHJGFBM66CC,分租套房,有,1130905~1140904,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
