鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
彰化市,房地(土地+建物),彰化縣彰化市中正路二段７８１巷２４號,79.0,住,,,1131102,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0710330,161.6,2,2,3,有,無,11300000,69926,,0.0,0,頂樓加蓋；其他增建；,RPSNMLSKJIJGFAN98DA,161.6,0.0,0.0,無,0005
彰化市,房地(土地+建物),彰化縣彰化市大埔路４３９巷１２號二樓,28.28,住,,,1131107,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760903,76.53999999999999,3,1,1,有,無,3750000,48994,,0.0,0,,RPUNMLSKJIJGFAN56DA,62.29,0.0,7.82,無,0006
溪湖鎮,土地,大庭段350地號,5.63,都市：其他:道路用地,,,1131112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,85000,15098,,0.0,0,,RPRNMLTKJIJGFHN07DA,0.0,0.0,0.0,無,
伸港鄉,土地,伸股段7-2地號,438.1,住,,,1131105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21120000,48208,,0.0,0,,RPPNMLNKJIJGFBN28DA,0.0,0.0,0.0,無,
埤頭鄉,土地,新埤頭段430地號,83.89,,鄉村區,乙種建築用地,1131113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,47681,,0.0,0,本件含未登記建物,RPRNMLKLJIJGFFN68DA,0.0,0.0,0.0,無,
二林鎮,房地(土地+建物),彰化縣二林鎮太平路四段６５６巷１３８弄２２號,159.67,,鄉村區,乙種建築用地,1131113,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040430,174.89,6,3,3,有,無,9750000,55749,,0.0,0,其他增建；,RPSNMLTKJIJGFGN07DA,163.74,0.0,11.15,無,0007
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮大溪路青宅巷１３之１號二樓之１,42.83,,特定農業區,甲種建築用地,1131102,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130412,113.67,3,2,2,有,有,8160000,71787,一樓平面,0.0,0,,RPQNMLSKJIJGFHN86DA,72.8,0.0,7.17,有,
埔心鄉,土地,新南段311地號,26.83,,鄉村區,乙種建築用地,1131111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,527800,19672,,0.0,0,,RPQNMLKLJIJGFHN78DA,0.0,0.0,0.0,無,
彰化市,土地,三民段908地號,3.4,商,,,1131104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,176471,,0.0,0,,RPQNMLLKJIJGFAN18EA,0.0,0.0,0.0,無,
秀水鄉,土地,東興段788地號,5.21,住,,,1131104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,141948,27245,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLKJIJGFAN18DA,0.0,0.0,0.0,無,
彰化市,土地,南郭段南郭小段1-187地號,1.7,住,,,1131115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,160000,94118,,0.0,0,含仲介費；,RPRNMLKLJIJGFAN18DA,0.0,0.0,0.0,無,
和美鎮,房地(土地+建物),彰化縣和美鎮彰和路三段３８４巷４６弄２號,98.5,,鄉村區,乙種建築用地,1131107,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860114,124.32,4,3,3,有,無,6200000,49871,,0.0,0,其他增建；,RPPNMLLLJIJGFBN18DA,114.69,9.63,0.0,無,0008
和美鎮,土地,柑竹段804地號,54.5,,特定農業區,農牧用地,1131112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,906712,16637,,0.0,0,,RPPNMLMLJIJGFBN28DA,0.0,0.0,0.0,無,0009
員林市,房地(土地+建物)+車位,彰化縣員林市興學一街５１號三樓之１,24.77,住,,,1131104,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070504,142.97,3,2,2,有,有,11300000,79038,坡道平面,29.75,0,,RPVNMLSKJIJGFDN96DA,68.93,1.0,6.77,有,0010
大村鄉,房地(土地+建物),彰化縣大村鄉中山路一段１巷４弄１８號,77.82,,特定農業區,甲種建築用地,1131108,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0701224,85.18,4,2,2,有,無,5700000,66917,,0.0,0,,RPRNMLMLJIJGFDN68DA,85.18,0.0,0.0,無,0011
社頭鄉,土地,東興段458-9地號,1.38,住,,,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20000,14493,,0.0,0,畸零地或有合併使用效益；,RPXNMLQJJIJGFEN96DA,0.0,0.0,0.0,無,
田中鎮,土地,新工段151地號,693.0,,工業區,丁種建築用地,1131114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21483000,31000,,0.0,0,,RPUNMLTKJIJGFEN07DA,0.0,0.0,0.0,無,
田中鎮,房地(土地+建物),彰化縣田中鎮新庄街１８４巷１１號六樓,18.66,住,,,1131105,土地2建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840110,112.22999999999999,3,2,2,有,有,3000000,26731,,0.0,0,,RPPNMLMLJIJGFEN58DA,67.94,0.0,7.91,有,
溪州鄉,土地,成功段694地號,89.98,,特定農業區,甲種建築用地,1131113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,2223,,0.0,0,本件土地增值稅66863元由買方負擔,RPTOMLKLJIJGFFN98DA,0.0,0.0,0.0,無,
埤頭鄉,土地,溪底段1122-1地號,239.5,,特定農業區,農牧用地,1131102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,579590,2420,,0.0,0,,RPROMLLLJIJGFFN88DA,0.0,0.0,0.0,無,
芳苑鄉,土地,文津北段32-1地號,2509.01,,一般農業區,農牧用地,1131111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2483920,990,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLJIJGFGN58DA,0.0,0.0,0.0,無,
大城鄉,土地,永光段681-1地號,235.0,,一般農業區,農牧用地,1131113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,235000,1000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKLJIJGFGN78DA,0.0,0.0,0.0,無,
埔鹽鄉,土地,成功段1053地號,930.0,農,,,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4210000,4527,,0.0,0,,RPTNMLOKJIJGFHN76DA,0.0,0.0,0.0,無,
埔心鄉,土地,新南段453地號,48.33,,鄉村區,乙種建築用地,1131105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,950300,19663,,0.0,0,,RPSNMLTKJIJGFHN17DA,0.0,0.0,0.0,無,0012
埔心鄉,土地,新南段453地號,24.16,,鄉村區,乙種建築用地,1131105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,475150,19667,,0.0,0,,RPTNMLTKJIJGFHN27DA,0.0,0.0,0.0,無,0012
埔鹽鄉,土地,石埤段700-13地號,7.0,,鄉村區,乙種建築用地,1131106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,177240,25320,,0.0,0,,RPQNMLLLJIJGFHN88DA,0.0,0.0,0.0,無,
彰化市,建物,彰化縣彰化市中正路二段２６號,0.0,,,,1131104,土地0建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0840724,110.87,5,5,5,有,無,2440000,22008,,0.0,0,建物坐落地號：彰化段西門小段454-124地號；親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLJIJGFAN38DA,110.87,0.0,0.0,無,
伸港鄉,土地,新興段380地號,1360.22,,一般農業區,農牧用地,1131106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,2941,,0.0,0,,RPRNMLLLJIJGFBN38DA,0.0,0.0,0.0,無,
田中鎮,土地,大安段430地號,318.38,,特定農業區,農牧用地,1131108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,2199,,0.0,0,,RPPNMLMKJIJGFEN48DA,0.0,0.0,0.0,無,
社頭鄉,土地,山清段785地號,307.75,,特定農業區,農牧用地,1131106,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,730000,2372,,0.0,0,,RPXNMLMLJIJGFEN76DA,0.0,0.0,0.0,無,
埤頭鄉,土地,合興段942-6地號,64.86,住,,,1131102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3374666,52030,,0.0,0,,RPQNMLTKJIJGFFN76DA,0.0,0.0,0.0,無,0014
北斗鎮,房地(土地+建物),彰化縣北斗鎮中山路二段２８７巷１之２號,84.48,住,,,1131120,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860529,169.78,4,2,3,有,無,8800000,51832,,0.0,0,,RPPNMLMLJIJGFFN68DA,169.78,0.0,0.0,無,0015
田尾鄉,土地,三豐段422地號,2323.0,,特定農業區,農牧用地,1131118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12070000,5196,,0.0,0,本筆土地三面臨路。農作物；農業設施；,RPOOMLPLJIJGFFN98DA,0.0,0.0,0.0,無,
二林鎮,房地(土地+建物),彰化縣二林鎮仁愛路４８號,85.15,住,,,1131105,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0960705,168.55,4,1,3,有,無,8800000,52210,,0.0,0,,RPRNMLSKJIJGFGN86DA,155.86,0.0,12.69,無,
大城鄉,土地,三林段1155地號,2800.0,,一般農業區,農牧用地,1131111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3920000,1400,,0.0,0,,RPRNMLLLJIJGFGN88DA,0.0,0.0,0.0,無,
芳苑鄉,土地,芳功段644-29地號,161.15,,鄉村區,乙種建築用地,1131116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,850000,5275,,0.0,0,,RPVNMLLLJIJGFGN66DA,0.0,0.0,0.0,無,0016
花壇鄉,土地,新灣子口段100地號,233.67,,鄉村區,乙種建築用地,1131106,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2100000,8987,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKLJIJGFAN18EA,0.0,0.0,0.0,無,
竹塘鄉,土地,新田段2427地號,833.0,,特定農業區,農牧用地,1131102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1372800,1648,,0.0,0,,RPPNMLKLJIJGFGN68EA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物)+車位,彰化縣彰化市大埔路４７７號六樓,21.68,住,,,1131112,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800422,105.47,3,1,2,有,有,2000000,18961,升降機械,0.0,0,,RPRNMLPLIIJGFAN58DA,82.88,0.0,0.0,有,
花壇鄉,土地,三家段483地號,3329.1,,山坡地保育區,農牧用地,1131108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,1802,,0.0,0,,RPQNMLSKJIJGFAN78DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市中山路一段４０５巷９號十四樓,6.43,住,,,1131112,土地1建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840715,54.72,1,0,1,有,有,2680000,48977,,0.0,0,,RPTOMLMLJIJGFAN68DA,39.39,0.09,3.99,有,
花壇鄉,房地(土地+建物),彰化縣花壇鄉彰員路三段１２８號,76.47,,鄉村區,乙種建築用地,1131118,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0700116,152.8,4,2,3,有,無,12800000,83770,,0.0,0,,RPSNMLQLJIJGFAN88DA,152.8,0.0,0.0,無,0017
線西鄉,土地,建興段1699地號,116.5,,鄉村區,乙種建築用地,1131101,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,12017,,0.0,0,備註：1.指定登記名義人。2.含未辦保存登記建物壹棟。,RPRNMLPJJIJGFBN58DA,0.0,0.0,0.0,無,
福興鄉,土地,三元段231-18地號,156.38,,鄉村區,乙種建築用地,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2350000,15027,,0.0,0,未登記建物；,RPQNMLLLJIJGFCN38DA,0.0,0.0,0.0,無,0018
福興鄉,土地,外中段314地號,536.25,,特定農業區,農牧用地,1131102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4320000,8056,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPLJIJGFCN09DA,0.0,0.0,0.0,無,0019
員林市,房地(土地+建物),彰化縣員林市和平東街一段５７巷３８弄１０號,27.6,住,,,1131114,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741015,77.04,3,2,1,有,無,3980000,51661,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLTKJIJGFDN17DA,77.04,0.0,0.0,無,
埔心鄉,土地,梧鳳段984地號,702.12,,特定農業區,農牧用地,1131111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,542250,772,,0.0,0,親友間交易 買賣總價低於公告現值親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLLJIJGFHN98DA,0.0,0.0,0.0,無,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮頂草路二段２１０巷６號,107.33,,一般農業區,甲種建築用地,1131112,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0970620,166.9,4,1,3,有,無,3000000,17975,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLJIJGFCN78EA,162.15,0.0,4.75,無,
秀水鄉,土地,秀安段586-13地號,0.06,住,,,1131108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1106,0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLJIJGFAN08DA,0.0,0.0,0.0,無,0020
線西鄉,土地,德興段1465-1地號,569.0,農,,,1131108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3300000,5800,,0.0,0,,RPXNMLPLJIJGFBN76DA,0.0,0.0,0.0,無,
和美鎮,土地,和群段520地號,61.04,,鄉村區,乙種建築用地,1131104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,923000,15121,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLQLJIJGFBN66DA,0.0,0.0,0.0,無,0021
和美鎮,土地,和群段520地號,22.89,,鄉村區,乙種建築用地,1131104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,346000,15116,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLQLJIJGFBN76DA,0.0,0.0,0.0,無,0021
社頭鄉,土地,仁美段400地號,2.0,工,,,1131102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,26800,13400,,0.0,0,畸零地或有合併使用效益；,RPOOMLQJJIJGFEN78DA,0.0,0.0,0.0,無,
社頭鄉,土地,社張段466-1地號,282.0,,鄉村區,乙種建築用地,1131111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6398250,22689,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNKJIJGFEN78DA,0.0,0.0,0.0,無,0023
田尾鄉,土地,舜民段403地號,68.85,農,,,1131118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,583156,8470,,0.0,0,,RPPNMLRLJIJGFFN56DA,0.0,0.0,0.0,無,0024
二林鎮,房地(土地+建物),彰化縣二林鎮斗苑路四段３２０號,29.16,住,,,1131102,土地1建物1車位0,全,三層,透天厝,住商用,鐵筋加強磚造,0641015,40.76,5,2,3,有,無,1080000,26497,,0.0,0,含土地增值稅或其他稅費10015元；親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLJIJGFGN78DA,40.76,0.0,0.0,無,
二林鎮,土地,儒雅段701地號,30.56,商,,,1131119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,26178,,0.0,0,本案含有1棟老舊加強磚造未登記建物，1、2層樓面積:73.20平方公尺，權利範圍:6分之4。未登記建物；,RPQNMLMLJIJGFGN88DA,0.0,0.0,0.0,無,0025
竹塘鄉,土地,永基段2063地號,1710.0,,特定農業區,農牧用地,1131115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,1287,,0.0,0,,RPTNMLPLJIJGFGN86DA,0.0,0.0,0.0,無,
芳苑鄉,土地,芳成段494地號,422.67,,鄉村區,乙種建築用地,1131116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,3076,,0.0,0,土地增值稅88080元由買方負擔未登記建物；,RPRNMLQLJIJGFGN76DA,0.0,0.0,0.0,無,
埔心鄉,土地,霖鳳段447-1地號,368.44,都市：其他:道路用地,,,1131119,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,10857,,0.0,0,未登記建物；,RPTNMLPLJIJGFHN96DA,0.0,0.0,0.0,無,0026
彰化市,房地(土地+建物),彰化縣彰化市全福街３９號三樓之二,23.0,住,,,1131110,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720827,73.98,3,2,1,有,無,3500000,47310,,0.0,0,其他增建；,RPPNMLKKJIJGFAN87DA,73.98,0.0,0.0,無,
彰化市,土地,磚段1288地號,200.91,農,,,1131120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,12941,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRLJIJGFAN78DA,0.0,0.0,0.0,無,0027
伸港鄉,房地(土地+建物),彰化縣伸港鄉建國六街３６號,67.8,住,,,1131108,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040303,119.73,4,2,3,有,無,10000000,83521,,0.0,0,頂樓加蓋；其他增建；,RPOOMLLKJIJGFBN08DA,99.41,0.0,20.32,無,0028
田尾鄉,土地,饒平厝段69-46地號,721.63,,特定農業區,農牧用地,1131109,土地11建物0車位0,,,其他,,,,0.0,0,0,0,無,無,974640,1351,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLLLJIJGFFN78DA,0.0,0.0,0.0,無,0029
埤頭鄉,土地,溪底段893地號,3062.0,,特定農業區,農牧用地,1131108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7042600,2300,,0.0,0,,RPTNMLPLJIJGFFN76DA,0.0,0.0,0.0,無,
埤頭鄉,土地,溪底段893-1地號,3062.0,,特定農業區,農牧用地,1131108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7042600,2300,,0.0,0,,RPUNMLPLJIJGFFN86DA,0.0,0.0,0.0,無,
埤頭鄉,土地,溪底段893-2地號,3062.0,,特定農業區,農牧用地,1131108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7042600,2300,,0.0,0,,RPVNMLPLJIJGFFN96DA,0.0,0.0,0.0,無,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉斗苑路頂後段５９巷９號,92.0,,特定農業區,甲種建築用地,1131105,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0851121,112.85,3,1,2,有,無,2900000,25698,,0.0,0,,RPPNMLQLJIJGFGN56DA,106.27,6.58,0.0,無,
埔心鄉,土地,仁華段491-8地號,646.83,,特定農業區,農牧用地,1131108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9500000,14687,,0.0,0,,RPSNMLLLJIJGFHN09DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市茄苳路二段２１號,80.9,,鄉村區,乙種建築用地,1131109,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0691217,117.08,5,3,3,有,無,8700000,74308,,0.0,0,頂樓加蓋；其他增建；,RPRNMLSKJIJGFAN88DA,117.08,0.0,0.0,無,
彰化市,土地,西門口段464-46地號,2.0,住,,,1131117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1680000,840000,,0.0,0,,RPTNMLQLJIJGFAN98DA,0.0,0.0,0.0,無,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉和平路３３號六樓,28.05,商,,,1131103,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840612,140.66,3,2,2,有,有,4650000,33058,坡道機械,0.0,0,,RPQNMLLLJIJGFBN28DA,95.05,0.0,4.5,有,0030
和美鎮,土地,忠明段695地號,104.0,,鄉村區,乙種建築用地,1131112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2516800,24200,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLPLJIJGFBN88DA,0.0,0.0,0.0,無,
永靖鄉,土地,竹子段860地號,422.5,,特定農業區,農牧用地,1131108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2202400,5213,,0.0,0,1.未登記建物為畜牧設施、該設施金額計  新台幣460000元正2.土地部分計新台幣1742400元正農業設施；,RPPNMLRLJIJGFDN98DA,0.0,0.0,0.0,無,
永靖鄉,房地(土地+建物),彰化縣永靖鄉北勢巷１７弄１８號,41.27,,特定農業區,甲種建築用地,1131109,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691021,55.56,2,2,2,有,無,1500000,26998,,0.0,0,,RPTNMLRLJIJGFDN76DA,55.56,0.0,0.0,無,
北斗鎮,土地,後溪段566地號,388.2,,特定農業區,農牧用地,1131104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,1803,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSLJIJGFFN76DA,0.0,0.0,0.0,無,
二林鎮,土地,新生段395-10地號,32.71,住,,,1131120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,24457,,0.0,0,1.本地號土地係供公眾通行道路,RPQNMLPLJIJGFGN56DA,0.0,0.0,0.0,無,
芳苑鄉,土地,新崙段79地號,279.72,,一般農業區,甲種建築用地,1131113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1567232,5603,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRLJIJGFGN86DA,0.0,0.0,0.0,無,
