鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
台西鄉,土地,萬厝段1491地號,1076.0,,一般農業區,農牧用地,1131106,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2700000,2509,,0.0,0,,RPPNMLPKJIJGFFP09DA,0.0,0.0,0.0,無,0005
莿桐鄉,土地,大美段268地號,151.6,,鄉村區,乙種建築用地,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4100000,27045,,0.0,0,,RPPNMLPKJIJGFAP68EA,0.0,0.0,0.0,無,0006
四湖鄉,土地,林厝寮段3189地號,3432.0,,一般農業區,農牧用地,1131112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1784640,520,,0.0,0,,RPWNMLMKJIJGFEP76DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市公正街３９號七樓之１,5.38,商,,,1131101,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871030,49.480000000000004,1,1,1,有,有,1800000,36378,,0.0,0,,RPPNMLTKJIJGFAP09EA,28.09,0.0,0.0,有,
莿桐鄉,建物,雲林縣莿桐鄉莿桐北路一段３８號,0.0,,,,1131111,土地0建物1車位0,全,一層,透天厝,農業用,鋼鐵造有牆,1080118,985.5,0,0,0,無,無,5000000,5074,,0.0,0,建物坐落地號：埔北段103-1地號；,RPRNMLSKJIJGFAP09DA,985.5,0.0,0.0,無,
褒忠鄉,土地,三湖段448地號,3131.0,,特定農業區,農牧用地,1131106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4700000,1501,,0.0,0,,RPTNMLQJJIJGFDP66DA,0.0,0.0,0.0,無,0007
元長鄉,土地,山茂段404地號,2496.0,,特定農業區,農牧用地,1131104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3918720,1570,,0.0,0,,RPWNMLPJJIJGFEP96DA,0.0,0.0,0.0,無,
斗六市,土地,梅林東段297地號,77.0,,鄉村區,乙種建築用地,1131114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,690000,8961,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKLJIJGFAP38EA,0.0,0.0,0.0,無,0008
二崙鄉,土地,港後段264地號,601.0,,特定農業區,農牧用地,1131105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1120000,1864,,0.0,0,,RPPNMLTKJIJGFCP66EA,0.0,0.0,0.0,無,0009
二崙鄉,土地,義賢段834地號,1014.06,,特定農業區,農牧用地,1131104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2028000,2000,,0.0,0,,RPQNMLKKJIJGFCP38DA,0.0,0.0,0.0,無,
元長鄉,土地,龍岩厝段2341地號,78.0,,特定農業區,交通用地,1131114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,179400,2300,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLLLJIJGFEP09DA,0.0,0.0,0.0,無,
林內鄉,房地(土地+建物),雲林縣林內鄉三權路２４４巷１號,96.66,,一般農業區,甲種建築用地,1131110,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0720423,136.76,5,3,2,有,無,2700000,19743,,0.0,0,頂樓加蓋；未登記建物；,RPRNMLKLJIJGFAP48EA,136.76,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市樂利街５３號四樓之３０,4.0,住,,,1131114,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0990223,18.479999999999997,1,0,1,有,有,1250000,67641,,0.0,0,,RPVNMLKLJIJGFAP78DA,6.63,0.85,2.31,有,0010
元長鄉,土地,崙子段997地號,697.33,,特定農業區,農牧用地,1131103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,560000,803,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLLJIJGFEP98DA,0.0,0.0,0.0,無,0011
斗六市,房地(土地+建物),雲林縣斗六市江厝路１００巷１弄３８號四樓,45.03,,鄉村區,乙種建築用地,1131102,土地1建物1車位0,四層，五層，屋頂突出物,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880926,130.75,4,2,2,有,有,3350000,25621,,0.0,0,,RPPNMLOKJIJGFAP48DA,95.57,0.0,13.93,無,
斗六市,土地,三平段99-2地號,330.58,住,,,1131114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15000000,45375,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLPKJIJGFAP56DA,0.0,0.0,0.0,無,
古坑鄉,土地,新光段240-1地號,19.5,,一般農業區,農牧用地,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,17949,,0.0,0,,RPPNMLKLJIJGFAP18DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市公正街３９號九樓之２３,5.44,商,,,1131108,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871030,48.790000000000006,1,1,1,有,有,2400000,49190,,0.0,0,含傢俱設備費；含租約；,RPWNMLLLJIJGFAP98DA,26.32,0.0,2.44,有,
斗六市,土地,大竹圍段43-2地號,2901.56,,特定農業區,農牧用地,1131108,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15000000,5170,,0.0,0,,RPPNMLMLJIJGFAP38DA,0.0,0.0,0.0,無,0012
土庫鎮,土地,馬公厝段535-2地號,655.29,,鄉村區,乙種建築用地,1131106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8343200,12732,,0.0,0,,RPXNMLLLJIJGFDP76DA,0.0,0.0,0.0,無,
虎尾鎮,土地,惠來厝段1832地號,2676.0,,特定農業區,農牧用地,1131119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,2242,,0.0,0,,RPPNMLOLJIJGFDP88DA,0.0,0.0,0.0,無,
元長鄉,土地,潭內段607地號,3153.0,,特定農業區,農牧用地,1131103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3783600,1200,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSKJIJGFEP86DA,0.0,0.0,0.0,無,
北港鎮,土地,新東段79-13地號,2166.67,住,,,1131105,土地17建物0車位0,,,其他,,,,0.0,0,0,0,無,無,49900000,23031,,0.0,0,,RPVNMLKLJIJGFEP56DA,0.0,0.0,0.0,無,
台西鄉,土地,五港段280-1地號,198.0,,一般農業區,農牧用地,1131108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1197900,6050,,0.0,0,,RPRNMLPKJIJGFFP66DA,0.0,0.0,0.0,無,
台西鄉,土地,海口段488-3地號,1490.5,農,,,1131113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9017600,6050,,0.0,0,,RPQNMLSKJIJGFFP86DA,0.0,0.0,0.0,無,
台西鄉,土地,海口段488-1地號,9.75,都市：其他:道路用地,,,1131114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,29500,3026,,0.0,0,,RPRNMLSKJIJGFFP96DA,0.0,0.0,0.0,無,
東勢鄉,土地,明倫段1614地號,4815.0,,特定農業區,農牧用地,1131107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3880000,806,,0.0,0,,RPSNMLMLJIJGFFP56DA,0.0,0.0,0.0,無,0013
二崙鄉,土地,新油車段151地號,162.56,,鄉村區,乙種建築用地,1131108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,1230,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLMLJIJGFCP09EA,0.0,0.0,0.0,無,0014
東勢鄉,土地,明倫段2348地號,4064.4,,特定農業區,農牧用地,1131106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4470840,1100,,0.0,0,,RPQNMLLLJIJGFFP98EA,0.0,0.0,0.0,無,
林內鄉,房地(土地+建物),雲林縣林內鄉中正路１８２號,130.0,商,,,1131112,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0660220,47.35,2,2,2,有,無,7300000,154171,,0.0,0,其他增建；,RPQNMLOLJIJGFAP68DA,47.35,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市平和街５９巷１號,47.56,住,,,1131106,土地1建物1車位0,全,一層,透天厝,住家用,木石磚造（磚石造）,0570101,44.22,2,1,1,有,無,4300000,97241,,0.0,0,未登記建物；,RPSNMLPLJIJGFAP98DA,44.22,0.0,0.0,無,
崙背鄉,土地,永安段1488地號,506.25,,鄉村區,乙種建築用地,1131109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,7901,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLLLJIJGFCP48DA,0.0,0.0,0.0,無,
西螺鎮,土地,漢北段751地號,122.35,都市：其他:住宅區,,,1131115,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2100000,17164,,0.0,0,未登記建物；,RPPNMLOLJIJGFCP78DA,0.0,0.0,0.0,無,
四湖鄉,房地(土地+建物),雲林縣四湖鄉新市街２１７號,111.59,住,,,1131118,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100906,231.9,5,3,5,有,無,10000000,43122,,0.0,0,,RPPNMLPLJIJGFEP09DA,212.76,1.44,17.7,無,0015
北港鎮,土地,溝皂段649地號,3750.0,,特定農業區,農牧用地,1131125,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3187500,850,,0.0,0,,RPTNMLPLJIJGFEP86DA,0.0,0.0,0.0,無,
東勢鄉,土地,東南段855地號,273.0,都市：其他:住宅區,,,1131115,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1850000,6777,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPKJIJGFFP56DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物)+車位,雲林縣斗六市大智街３５號三樓,19.46,住,,,1131102,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830105,114.3,3,1,2,有,有,4500000,39370,坡道機械,0.0,0,陽台外推；,RPSNMLMLJIJGFAP78EA,83.86,0.0,9.11,有,
西螺鎮,土地,漢南段268-4地號,121.06,住,,,1131115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9521200,78649,,0.0,0,,RPUNMLMLJIJGFCP56EA,0.0,0.0,0.0,無,
元長鄉,土地,部子段492地號,215.33,,特定農業區,農牧用地,1131112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,344533,1600,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLJIJGFEP66EA,0.0,0.0,0.0,無,
斗六市,土地,牛埔段636地號,127.22,,鄉村區,乙種建築用地,1131114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,3930,,0.0,0,,RPXNMLLLJIJGFAP09DA,0.0,0.0,0.0,無,
斗南鎮,土地,中天段271地號,64.0,商,,,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3100000,48438,,0.0,0,,RPPNMLQLJIJGFBP88DA,0.0,0.0,0.0,無,0016
崙背鄉,土地,舊庄段886地號,2466.0,,特定農業區,農牧用地,1131114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1217,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRLJIJGFCP66DA,0.0,0.0,0.0,無,0017
褒忠鄉,房地(土地+建物),雲林縣褒忠鄉中正路４１巷１０５號,125.0,住,,,1131102,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840420,178.52,4,2,3,有,無,7420000,41564,,0.0,0,頂樓加蓋；其他增建；,RPUNMLLLJIJGFDP09DA,154.58,3.92,20.02,無,
元長鄉,土地,仁德段162地號,184.0,,鄉村區,乙種建築用地,1131105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,460000,2500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLJIJGFEP58DA,0.0,0.0,0.0,無,0018
斗六市,土地,大崙段茄苳腳小段93-16地號,23.33,,特定農業區,農牧用地,1131119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,4286,,0.0,0,,RPSNMLSLJIJGFAP66DA,0.0,0.0,0.0,無,
斗南鎮,土地,大同段288地號,137.69,都市：其他:住宅區,,,1131109,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,18883,,0.0,0,,RPRNMLKLJIJGFBP48DA,0.0,0.0,0.0,無,0019
斗南鎮,土地,大同段288地號,39.87,都市：其他:住宅區,,,1131111,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,720000,18059,,0.0,0,,RPTNMLKLJIJGFBP68DA,0.0,0.0,0.0,無,0019
斗南鎮,土地,大同段288地號,39.87,都市：其他:住宅區,,,1131111,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,720000,18059,,0.0,0,,RPVNMLKLJIJGFBP88DA,0.0,0.0,0.0,無,0019
斗南鎮,土地,大同段880-5地號,35.98,住,,,1131107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,947000,26320,,0.0,0,,RPRNMLRLJIJGFBP56DA,0.0,0.0,0.0,無,0022
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮五間厝６０號四樓之１１,4.25,住,,,1131107,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080409,13.32,1,1,1,有,有,1100000,82583,,0.0,0,,RPQNMLSJJIJGFDP56DA,7.47,0.0,1.54,有,0023
口湖鄉,土地,水井段265-44地號,746.0,,河川區,農牧用地,1131111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,107600,144,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLKLJIJGFEP09DA,0.0,0.0,0.0,無,
四湖鄉,土地,頂鹿段528地號,1778.05,,一般農業區,農牧用地,1131108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1180000,664,,0.0,0,,RPQNMLPLJIJGFEP56DA,0.0,0.0,0.0,無,
四湖鄉,土地,三崙段530地號,8615.0,,一般農業區,農牧用地,1131119,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4738250,550,,0.0,0,,RPSNMLQLJIJGFEP86DA,0.0,0.0,0.0,無,
元長鄉,土地,潭內段1618地號,386.42,,鄉村區,乙種建築用地,1131115,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,888758,2300,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLQLJIJGFEP07DA,0.0,0.0,0.0,無,
北港鎮,土地,北糖段81-1地號,21.33,住,,,1131104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1507818,70690,,0.0,0,政府機關標讓售；,RPPNMLRLJIJGFEP66DA,0.0,0.0,0.0,無,
台西鄉,土地,五榔段107地號,1220.01,,一般農業區,農牧用地,1131107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,732000,600,,0.0,0,,RPQNMLQLJIJGFFP76DA,0.0,0.0,0.0,無,
台西鄉,土地,五榔段108地號,1220.02,,一般農業區,農牧用地,1131107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,732000,600,,0.0,0,,RPRNMLQLJIJGFFP86DA,0.0,0.0,0.0,無,
台西鄉,土地,泉州段233地號,3998.0,,一般農業區,農牧用地,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1999000,500,,0.0,0,,RPQNMLRLJIJGFFP86DA,0.0,0.0,0.0,無,
東勢鄉,土地,和平段1598地號,2393.55,,特定農業區,農牧用地,1131101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1555807,650,,0.0,0,,RPRNMLRLJIJGFFP96DA,0.0,0.0,0.0,無,
二崙鄉,土地,惠來厝段817地號,2105.0,,特定農業區,農牧用地,1131102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4800000,2280,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLJIJGFCP66EA,0.0,0.0,0.0,無,
虎尾鎮,土地,立仁段56-1地號,16.8,住,,,1131114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,258000,15357,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLJIJGFDP78EA,0.0,0.0,0.0,無,
虎尾鎮,建物,雲林縣虎尾鎮北平路１８６巷１號四樓,0.0,,,,1131113,土地0建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0700411,82.76,3,1,1,有,無,900000,10875,,0.0,0,本案僅交易房屋部分；建物坐落地號：立仁段15地號；含土地增值稅或其他稅費；含地政士服務費；其他；,RPPNMLRLJIJGFDP66EA,72.14,0.0,10.62,無,
元長鄉,土地,崙子段502地號,1712.0,,特定農業區,農牧用地,1131114,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2568000,1500,,0.0,0,,RPPNMLSLJIJGFEP86EA,0.0,0.0,0.0,無,
斗六市,土地,石榴段971地號,99.89,,鄉村區,乙種建築用地,1131111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4680000,46852,,0.0,0,土地360萬元未保存登記建物108萬元未登記建物；,RPPNMLRLJIJGFAP88DA,0.0,0.0,0.0,無,
斗南鎮,土地,大同段288地號,39.87,都市：其他:住宅區,,,1131111,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,720000,18059,,0.0,0,,RPUNMLKLJIJGFBP78DA,0.0,0.0,0.0,無,0019
二崙鄉,土地,三塊厝段692地號,2299.33,,特定農業區,農牧用地,1131119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,957,,0.0,0,,RPUNMLRLJIJGFCP96DA,0.0,0.0,0.0,無,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮工專路２７６號三樓,19.26,住,,,1131108,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871130,126.22,3,2,2,有,有,6500000,51497,坡道平面,12.9,0,,RPQNMLRLJIJGFDP66DA,72.79,0.0,10.68,有,
水林鄉,土地,灣西段1821地號,931.0,,特定農業區,農牧用地,1131119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,752,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKJIJGFEP76DA,0.0,0.0,0.0,無,
口湖鄉,土地,崙北段597地號,65.0,,鄉村區,乙種建築用地,1131109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,24615,,0.0,0,未登記建物；,RPPNMLSLJIJGFEP76DA,0.0,0.0,0.0,無,
水林鄉,房地(土地+建物),雲林縣水林鄉水林路１２９巷２８號,98.34,住,,,1131103,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0811022,142.99,3,2,2,有,無,5500000,38464,,0.0,0,,RPXNMLSLJIJGFEP57DA,123.33,7.35,12.31,無,
水林鄉,土地,蕃薯段2430地號,1245.0,,特定農業區,農牧用地,1131113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,920000,739,,0.0,0,,RPSNMLTLJIJGFEP17DA,0.0,0.0,0.0,無,
東勢鄉,土地,媽埔段523地號,2391.36,,特定農業區,農牧用地,1131104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1255,,0.0,0,,RPWNMLKLJIJGFFP76DA,0.0,0.0,0.0,無,
