鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
土城區,房地(土地+建物)+車位,新北市土城區青和街,17.61,住,,,1130812,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.89,2,2,2,有,無,19240000,176575,坡道平面,29.52,2400000,,RPRNMLRKQHJGFAF58CB,寶佳淳青,A棟5號,
林口區,房地(土地+建物)+車位,新北市林口區中山路與民權路路口,23.9,住,,,1130812,土地1建物1車位2,三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,239.61,4,2,3,有,無,37660000,173899,坡道平面,49.5,4600000,,RPPNMLRKQHJGFBF48CB,長虹天聚,A3棟03F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,7.14,其他,,,1130811,土地3建物1車位1,二十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.46,3,2,2,有,無,23500000,224283,坡道平面,16.72,2700000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPSNMLRKQHJGFGF66CB,都廳大院2,C棟C01-21F號,
新莊區,房地(土地+建物)+車位,新北市新莊區中環路二段53號旁,19.02,住,,,1130812,土地13建物0車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.69,3,2,2,有,無,20530000,167441,坡道平面,26.01,2500000,,RPPNMLRKQHJGFBF58DB,築。滿滿,C棟C8-15F號,
新莊區,房地(土地+建物)+車位,新北市新莊區中環路二段53號旁,19.02,住,,,1130815,土地13建物0車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.69,3,2,2,有,無,21430000,175799,坡道平面,26.01,2500000,,RPQNMLRKQHJGFBF68DB,築。滿滿,D棟D8-14F號,
新莊區,房地(土地+建物)+車位,新北市新莊區中環路二段53號旁,21.09,住,,,1130815,土地13建物0車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.22,3,2,2,有,無,23150000,175740,坡道平面,26.01,2200000,,RPRNMLRKQHJGFBF78DB,築。滿滿,D棟D2-14F號,
新莊區,房地(土地+建物)+車位,新北市新莊區中環路二段53號旁,21.1,住,,,1130811,土地13建物0車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.32,3,2,2,有,無,22230000,164529,坡道平面,26.01,2600000,,RPSNMLRKQHJGFBF88DB,築。滿滿,D棟D7-5F號,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街48巷18號旁,18.85,住,,,1130816,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.21,2,2,2,有,無,20650000,240068,坡道平面,45.19,2400000,,RPPNMLRKQHJGFGF09DB,東村淳峰,A4-4F號,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段555巷,21.82,住,,,1130816,土地7建物1車位1,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.86,3,2,2,有,無,35960000,211774,坡道平面,24.75,2900000,,RPQNMLSKQHJGFBF68CB,長耀加,A棟16F號,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路一段45號旁,22.54,住,,,1130818,土地7建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.78,3,1,2,有,無,19700000,141994,坡道平面,29.31,1600000,,RPPNMLSKQHJGFEF98DB,水美慕河,G棟13號,
土城區,房地(土地+建物)+車位,新北市土城區明德路一段,9.08,住,,,1130819,土地5建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.24,2,1,1,有,無,15330000,213000,坡道平面,24.24,2550000,,RPQNMLTKQHJGFAF68CB,紅布朗花園,C棟C6-15F號,
土城區,房地(土地+建物)+車位,新北市土城區明德路一段,12.58,住,,,1130817,土地5建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.85,3,2,1,有,無,19880000,206714,坡道平面,27.74,2700000,,RPSNMLTKQHJGFAF88CB,紅布朗花園,C棟C9-09F號,
泰山區,房地(土地+建物)+車位,新北市泰山區明志路一段213號,12.06,商,,,1130813,土地2建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.26,2,2,2,有,無,18000000,181206,坡道平面,30.17,2400000,,RPQOMLTKQHJGFBF88CB,地景富邑,A1棟12號,
淡水區,房地(土地+建物)+車位,新北市淡水區義山路一段401巷62號旁,14.66,住,,,1130812,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.42,2,2,2,有,無,12130000,107398,坡道平面,27.77,1750000,,RPSNMLTKQHJGFEF66CB,Park99,A310F號,
淡水區,房地(土地+建物)+車位,新北市淡水區義山路一段401巷62號旁,17.32,住,,,1130812,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.33,3,2,2,有,無,13580000,103801,坡道平面,28.88,1700000,,RPTNMLTKQHJGFEF76CB,Park99,A810F號,
淡水區,房地(土地+建物)+車位,新北市淡水區義山路一段401巷62號旁,14.32,住,,,1130812,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.55,2,2,2,有,無,11590000,105930,坡道平面,27.77,1550000,,RPVNMLTKQHJGFEF96CB,Park99,A710F號,
淡水區,房地(土地+建物)+車位,新北市淡水區義山路一段401巷62號旁,17.99,住,,,1130812,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.65,3,2,2,有,無,13890000,103802,坡道平面,27.77,1550000,,RPWNMLTKQHJGFEF07CB,Park99,A610F號,
淡水區,房地(土地+建物)+車位,新北市淡水區義山路一段401巷62號旁,14.66,住,,,1130812,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.53,2,2,2,有,無,12180000,107398,坡道平面,28.88,1800000,,RPXNMLTKQHJGFEF17CB,Park99,A210F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,9.52,住,,,1130818,土地1建物1車位1,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.56,3,2,2,有,無,23490000,220263,坡道平面,19.4,2750000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPSNMLTKQHJGFGF86CB,晴空大地,D棟D01-10F號,
土城區,房地(土地+建物),新北市土城區中央路三段89巷,11.99,住,,,1130811,土地5建物1車位0,十九層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,84.8,2,2,2,有,無,18120000,213679,,0.0,0,,RPRNMLKLQHJGFAF97CB,金城帝寶2號,B棟5號,
土城區,房地(土地+建物),新北市土城區中央路三段89巷,11.99,住,,,1130811,土地5建物1車位0,二十層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,84.8,2,2,2,有,無,18120000,213679,,0.0,0,,RPSNMLKLQHJGFAF08CB,金城帝寶2號,B棟5號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,10.37,住,,,1130816,土地5建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,82.81,2,1,1,有,無,16320000,217920,坡道平面,16.18,1800000,,RPTNMLKLQHJGFAF18CB,金城帝寶2號,B棟10號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,12.93,住,,,1130811,土地5建物1車位1,二十一層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,100.98,2,2,2,有,無,21320000,214858,坡道平面,16.18,3100000,,RPVNMLKLQHJGFAF38CB,金城帝寶2號,B棟5號,
板橋區,房地(土地+建物)+車位,新北市板橋區中正路與新月三街交叉口旁,11.32,住,,,1130812,土地6建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.91,2,1,1,有,無,16540000,203803,坡道平面,33.02,2500000,,RPUOMLKLQHJGFAF38CB,立信晴朗,A棟13號,
土城區,房地(土地+建物),新北市土城區南天母路,74.36,其他,,,1130812,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,73.8,2,1,1,有,無,10930000,148103,,0.0,0,,RPOPMLKLQHJGFAF87CB,彩桐莊園,B號,
土城區,房地(土地+建物),新北市土城區南天母路,85.56,其他,,,1130816,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,84.9,1,1,1,有,無,11700000,137809,,0.0,0,,RPQPMLKLQHJGFAF08CB,彩桐莊園,A號,
板橋區,房地(土地+建物)+車位,新北市板橋區縣民大道一段,10.35,商,,,1130818,土地18建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.46,2,2,1,有,無,29800000,260067,其他,19.18,1900000,,RPTPMLKLQHJGFAF38CB,心晴好,C棟12樓號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,10.28,其他,,,1130815,土地3建物1車位1,十四層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.55,3,2,2,有,無,34410000,238276,坡道平面,18.21,2400000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPOQMLKLQHJGFGF58CB,都廳大院2,F棟F08-14F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,8.0,其他,,,1130816,土地3建物1車位1,二十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.93,3,2,2,有,無,25490000,222619,坡道平面,18.21,2400000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPPQMLKLQHJGFGF68CB,都廳大院2,B棟B05-20F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,7.14,其他,,,1130812,土地3建物1車位1,十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.95,3,2,2,有,無,22720000,219107,坡道平面,18.21,2400000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPQQMLKLQHJGFGF78CB,都廳大院2,D棟D01-13F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,5.84,其他,,,1130811,土地3建物1車位1,二十五層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.68,3,2,1,有,無,19470000,223225,坡道平面,18.21,2400000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPSQMLKLQHJGFGF98CB,都廳大院2,A棟A03-25F號,
三重區,房地(土地+建物)+車位,新北市三重區疏洪西路及興德路交叉口,24.97,住,,,1130814,土地2建物1車位1,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.99,3,2,2,有,無,34200000,206587,坡道平面,32.27,2650000,,RPUQMLKLQHJGFGF56CB,潤泰峰左岸,C棟C6號,
三重區,房地(土地+建物)+車位,新北市三重區清傳街及五谷王北街141巷交叉口,30.67,住,,,1130815,土地1建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.19,3,2,2,有,無,35670000,195621,坡道平面,35.65,2700000,,RPVQMLKLQHJGFGF66CB,潤泰左岸生活,A9號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,22.33,住,,,1130813,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.1,3,2,2,有,無,28370000,200877,坡道平面,30.07,2250000,,RPWQMLKLQHJGFGF76CB,光曜,A1-11F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,22.33,住,,,1130813,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.1,3,2,2,有,無,29380000,206722,坡道平面,30.07,2500000,,RPXQMLKLQHJGFGF86CB,光曜,A1-15F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,22.33,住,,,1130813,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.09,3,2,2,有,無,28820000,202815,坡道平面,30.07,2450000,,RPORMLKLQHJGFGF68CB,光曜,A2-12F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,22.33,住,,,1130813,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.09,3,2,2,有,無,28690000,202200,坡道平面,30.07,2400000,,RPPRMLKLQHJGFGF78CB,光曜,A2-15F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,16.77,住,,,1130813,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.67,2,2,2,有,無,22340000,205328,坡道平面,30.07,2300000,,RPQRMLKLQHJGFGF88CB,光曜,A3-11F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,16.77,住,,,1130813,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.67,2,2,2,有,無,23030000,211885,坡道平面,30.07,2350000,,RPRRMLKLQHJGFGF98CB,光曜,A3-12F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,16.77,住,,,1130813,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.67,2,2,2,有,無,22480000,206250,坡道平面,30.07,2350000,,RPSRMLKLQHJGFGF09CB,光曜,A3-13F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,16.77,住,,,1130813,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.67,2,2,2,有,無,22670000,206660,坡道平面,30.07,2500000,,RPTRMLKLQHJGFGF56CB,光曜,A3-14F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,16.77,住,,,1130813,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.67,2,2,2,有,無,22180000,205225,坡道平面,30.07,2150000,,RPURMLKLQHJGFGF66CB,光曜,A3-15F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,16.82,住,,,1130813,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.99,2,2,2,有,無,21250000,197610,坡道平面,30.07,1900000,,RPVRMLKLQHJGFGF76CB,光曜,A4-7F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,22.79,住,,,1130814,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.85,3,2,2,有,無,28630000,198298,坡道平面,30.07,2300000,此戶為露台戶，坪數為7.43坪,RPWRMLKLQHJGFGF86CB,光曜,A1-2F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,21.55,住,,,1130815,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.55,3,2,2,有,無,28290000,207523,坡道平面,30.07,2250000,,RPXRMLKLQHJGFGF96CB,光曜,A1-9F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,22.78,住,,,1130814,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.81,3,2,2,有,無,28870000,199789,坡道平面,30.07,2350000,此戶為露台戶，坪數為24.36坪,RPOSMLKLQHJGFGF78CB,光曜,A2-2F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,16.77,住,,,1130815,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.67,2,2,2,有,無,22990000,210451,坡道平面,30.07,2450000,,RPPSMLKLQHJGFGF88CB,光曜,A3-9F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,16.77,住,,,1130814,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.67,2,2,2,有,無,23040000,210963,坡道平面,30.07,2450000,,RPQSMLKLQHJGFGF98CB,光曜,A3-10F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,16.82,住,,,1130815,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.0,2,2,2,有,無,22500000,204248,坡道平面,36.08,2500000,,RPRSMLKLQHJGFGF09CB,光曜,A4-5F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,16.82,住,,,1130813,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.99,2,2,2,有,無,22670000,209559,坡道平面,30.07,2150000,,RPSSMLKLQHJGFGF56CB,光曜,A4-10F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,16.82,住,,,1130813,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.99,2,2,2,有,無,22310000,204350,坡道平面,30.07,2300000,,RPTSMLKLQHJGFGF66CB,光曜,A4-12F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,16.82,住,,,1130813,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.99,2,2,2,有,無,22410000,204861,坡道平面,30.07,2350000,,RPUSMLKLQHJGFGF76CB,光曜,A4-13F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,13.48,住,,,1130813,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.57,2,2,1,有,無,18880000,211847,坡道平面,30.07,2250000,,RPVSMLKLQHJGFGF86CB,光曜,A5-12F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,21.55,住,,,1130816,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.56,3,2,2,有,無,28590000,207922,坡道平面,36.08,2500000,,RPWSMLKLQHJGFGF96CB,光曜,A1-10F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,21.55,住,,,1130816,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.55,3,2,2,有,無,27940000,207523,坡道平面,30.07,1900000,,RPXSMLKLQHJGFGF07CB,光曜,A2-9F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,21.55,住,,,1130816,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.55,3,2,2,有,無,28540000,207922,坡道平面,30.07,2450000,,RPOTMLKLQHJGFGF88CB,光曜,A2-10F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,22.33,住,,,1130816,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.09,3,2,2,有,無,29540000,209891,坡道平面,30.07,2250000,,RPPTMLKLQHJGFGF98CB,光曜,A2-11F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,22.33,住,,,1130816,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.09,3,2,2,有,無,29860000,212352,坡道平面,30.07,2250000,,RPQTMLKLQHJGFGF09CB,光曜,A2-13F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,16.82,住,,,1130816,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.99,2,2,2,有,無,23020000,212112,坡道平面,30.07,2250000,,RPRTMLKLQHJGFGF56CB,光曜,A4-09F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,16.82,住,,,1130816,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.99,2,2,2,有,無,22960000,213031,坡道平面,30.07,2100000,,RPSTMLKLQHJGFGF66CB,光曜,A4-11F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,16.82,住,,,1130816,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.99,2,2,2,有,無,23090000,212827,坡道平面,30.07,2250000,,RPTTMLKLQHJGFGF76CB,光曜,A4-15F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,13.48,住,,,1130815,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.57,2,2,1,有,無,19230000,216306,坡道平面,30.07,2250000,,RPUTMLKLQHJGFGF86CB,光曜,A5-5F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,13.48,住,,,1130815,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.57,2,2,1,有,無,19100000,215287,坡道平面,30.07,2200000,,RPVTMLKLQHJGFGF96CB,光曜,A5-6F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,13.48,住,,,1130816,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.57,2,2,1,有,無,19680000,221401,坡道平面,30.07,2300000,,RPWTMLKLQHJGFGF07CB,光曜,A5-13F號,
三重區,房地(土地+建物)+車位,新北市三重區正義南路107號旁,13.48,住,,,1130816,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.57,2,2,1,有,無,19550000,220382,坡道平面,30.07,2250000,,RPXTMLKLQHJGFGF17CB,光曜,A5-15F號,
三重區,房地(土地+建物)+車位,新北市三重區頂崁街142號旁,12.04,住,,,1130815,土地4建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.99,2,2,1,有,無,16500000,229832,塔式車位,36.16,1600000,,RPOUMLKLQHJGFGF98CB,大盛麗,A棟A3-11F號,
蘆洲區,房地(土地+建物),新北市蘆洲區中央路,7.21,商,,,1130819,土地7建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,51.39,1,1,1,有,無,12840000,249854,,0.0,0,,RPPUMLKLQHJGFGF09CB,新樸王樣,1棟D號,
三重區,房地(土地+建物)+車位,新北市三重區成功路120號,31.32,住,,,1130814,土地1建物1車位2,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,280.03,4,2,2,有,無,47500000,213594,坡道平面,80.82,4950000,,RPQUMLKLQHJGFGF56CB,寶石睿岳,B棟B1-7F號,
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中央路,16.47,商,,,1130817,土地7建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.11,3,2,2,有,無,30110000,233129,坡道平面,25.75,2750000,,RPTUMLKLQHJGFGF86CB,新樸王樣,1棟I號,
中和區,房地(土地+建物)+車位,新北市中和區板南路立言街口,25.11,住,,,1130815,土地2建物1車位2,三十一層,31,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,242.13,3,2,2,有,無,46780000,240516,坡道平面,68.42,5000000,,RPPNMLKLQHJGFHF48CB,META PARK,B棟B6-31F號,
中和區,房地(土地+建物)+車位,新北市中和區板南路元隆公園旁,19.02,住,,,1130813,土地2建物1車位1,十四層,31,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,,191.47,3,2,2,有,無,38860000,227903,坡道平面,31.27,2350000,,RPWNMLKLQHJGFHF56CB,METRO PARK,A棟A05-14F號,
