編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLQLQHJGFAT27CC,20,6.73,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,
RPSNMLQLQHJGFAT57CC,32,156.45,住家用,鋼筋混凝土造,81年2月28日,五層,,
RPSNMLQLQHJGFAT57CC,32,34.15,共同部份,鋼筋混凝土造,81年2月28日,,,
RPTNMLLLQHJGFAT17CC,25,94.05,集合住宅,鋼筋混凝土造,88年12月4日,十四層,,
RPTNMLLLQHJGFAT17CC,25,26.89,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,
RPQNMLLLQHJGFCT07CC,20,12.06,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPQNMLLLQHJGFCT07CC,20,5.97,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLLLQHJGFCT07CC,20,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLQLQHJGFAT47CC,55,60.38,住家用,鋼筋混凝土加強磚造,58年8月1日,二層,,
RPRNMLOKQHJGFAT17CC,20,114.28,集合住宅,鋼筋混凝土造,93年9月9日,十四層,,
RPRNMLOKQHJGFAT17CC,20,66.73,防空避難室、停車空間、活動中心、管理中心、警衛室、門廳、通廊,鋼筋混凝土造,93年9月9日,十四層,,
RPTNMLMLQHJGFCT47CC,32,98.80,住家用,鋼筋混凝土造,81年10月24日,六層,,
RPPNMLQLQHJGFCT47CC,8,19.47,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPTNMLMLQHJGFCT47CC,34,33.41,住家用,鋼筋混凝土造,79年10月5日,三層,,
RPPNMLQLQHJGFCT47CC,8,11.57,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,
RPRNMLQLQHJGFCT67CC,8,19.13,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPRNMLQLQHJGFCT67CC,8,11.34,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,
RPQNMLQLQHJGFAT37CC,17,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPQNMLQLQHJGFAT37CC,17,7.69,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPSNMLTKQHJGFAT77CC,33,83.52,住家用,鋼筋混凝土造,80年10月14日,二層,,
RPQNMLQLQHJGFCT57CC,8,18.96,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQNMLQLQHJGFCT57CC,8,11.30,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,
RPPNMLNKQHJGFCT07CC,1,67.53,集合住宅,鋼筋混凝土造,112年9月28日,五層,,
RPPNMLNKQHJGFCT07CC,1,29.80,本共有部分之項目有樓梯間、停車空間及機械室等三項,鋼筋混凝土造,112年9月28日,五層,,
RPRNMLMLQHJGFCT27CC,21,76.38,商業用,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLMLQHJGFCT27CC,21,36.71,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLMLQHJGFCT27CC,21,11.71,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLMLQHJGFCT27CC,21,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLQLQHJGFCT77CC,8,20.43,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPSNMLQLQHJGFCT77CC,8,12.16,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,
RPOOMLQLQHJGFCT47CC,8,19.47,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPOOMLQLQHJGFCT47CC,8,11.57,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,
RPROMLQLQHJGFCT77CC,8,19.47,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPSOMLRLQHJGFCT97CC,10,18.93,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPROMLQLQHJGFCT77CC,8,11.57,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,
RPSOMLRLQHJGFCT97CC,10,14.96,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPUNMLTKQHJGFAT97CC,40,76.83,國民住宅,鋼筋混凝土造,73年3月16日,五層,,
RPUNMLTKQHJGFAT97CC,40,11.11,共同部份,鋼筋混凝土造,73年3月16日,,,
RPVOMLRLQHJGFCT28CC,1,88.44,集合住宅,鋼筋混凝土造,112年8月10日,五層,,
RPVOMLRLQHJGFCT28CC,1,32.63,本共有部分之項目有公共梯間、停車空間、樓梯間及機械室等四項。,鋼筋混凝土造,112年8月10日,五層,,
RPSOMLQLQHJGFCT87CC,8,19.82,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPSOMLQLQHJGFCT87CC,8,11.75,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,
RPQOMLQLQHJGFCT67CC,8,19.37,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPQOMLQLQHJGFCT67CC,8,11.48,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,
RPPNMLRLQHJGFAT37CC,33,92.59,住家用,鋼筋混凝土造,81年2月20日,七層,,
RPPNMLRLQHJGFAT37CC,33,31.57,樓梯間，机械室，水箱,鋼筋混凝土造,81年2月20日,七層,,
RPPNMLRLQHJGFDT67CC,28,200.89,住家用,鋼筋混凝土造,85年7月1日,四層,,
RPTOMLRLQHJGFCT08CC,10,21.84,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTNMLTKQHJGFAT87CC,31,116.27,住家用,鋼筋混凝土造,82年12月4日,十五層,,
RPTOMLRLQHJGFCT08CC,10,17.26,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPTNMLTKQHJGFAT87CC,31,36.71,走道，梯間，開放空間，地下室等公共設施,鋼筋混凝土造,82年12月4日,十五層,,
RPUNMLSLQHJGFCT18CC,20,14.22,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPUNMLSLQHJGFCT18CC,20,7.02,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPUNMLSLQHJGFCT18CC,20,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLSLQHJGFCT08CC,21,14.93,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLSLQHJGFCT08CC,21,4.95,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLSLQHJGFCT08CC,21,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLSLQHJGFCT67CC,21,14.45,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLSLQHJGFCT67CC,21,4.76,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLSLQHJGFCT67CC,21,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPVNMLSLQHJGFCT28CC,20,11.92,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPVNMLSLQHJGFCT28CC,20,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPVNMLSLQHJGFCT28CC,20,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLLLQHJGFAT76CC,30,34.64,住家用,鋼筋混凝土造,83年12月30日,五層,,
RPWNMLSLQHJGFCT38CC,6,72.89,住宅,鋼筋混凝土構造,108年1月18日,四層,,
RPQNMLTLQHJGFAT67CC,17,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPQNMLTLQHJGFAT67CC,17,30.72,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPQNMLTLQHJGFAT67CC,17,99.15,梯廳及停車空間,鋼筋混凝土造,96年5月30日,八層,,
RPQNMLTLQHJGFAT67CC,17,117.46,梯廳及停車空間,鋼筋混凝土造,96年5月30日,八層,,
RPPNMLTLQHJGFAT57CC,30,45.95,辦公室,鋼筋混凝土造,84年2月24日,七層,,
RPPNMLTLQHJGFAT57CC,30,15.15,受電室，避難室，水箱，停車空間,鋼筋混凝土造,84年2月24日,七層,,
RPSNMLTLQHJGFAT87CC,17,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPRNMLTLQHJGFAT77CC,17,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPRNMLTLQHJGFAT77CC,17,30.73,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPSNMLTLQHJGFAT87CC,17,30.73,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPRNMLTLQHJGFAT77CC,17,97.19,梯廳及停車空間,鋼筋混凝土造,96年5月30日,八層,,
RPRNMLTLQHJGFAT77CC,17,119.84,梯廳及停車空間,鋼筋混凝土造,96年5月30日,八層,,
RPSNMLTLQHJGFAT87CC,17,97.19,梯廳及停車空間,鋼筋混凝土造,96年5月30日,八層,,
RPQNMLSLQHJGFCT77CC,21,13.92,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLTLQHJGFAT87CC,17,119.84,梯廳及停車空間,鋼筋混凝土造,96年5月30日,八層,,
RPQNMLSLQHJGFCT77CC,21,5.95,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLSLQHJGFCT77CC,21,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLTLQHJGFAT97CC,39,103.15,住家用,鋼筋混凝土造,74年5月27日,三層,,
RPPNMLNLQHJGFCT17CC,28,55.18,住家用,鋼筋混凝土造,85年3月28日,十一層,,
RPPNMLNLQHJGFCT17CC,28,15.44,防空避難室、停車空間、樓梯間、機械室、水箱、梯間,鋼筋混凝土造,85年3月28日,十一層,,
RPPNMLNLQHJGFAT96CC,2,55.26,集合住宅,鋼筋混凝土造,111年5月9日,七層,,
RPPNMLNLQHJGFAT96CC,2,32.09,樓梯間、停車空間,鋼筋混凝土造,111年5月9日,七層,,
RPSNMLSLQHJGFCT97CC,21,14.93,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLSLQHJGFCT97CC,21,4.95,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLSLQHJGFCT97CC,21,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLTLQHJGFCT97CC,3,78.56,集合住宅,鋼筋混凝土構造,111年1月11日,五層,,
RPRNMLTLQHJGFCT97CC,3,29.23,本共有部分之項目有停車空間及樓梯間等二項。,鋼筋混凝土構造,111年1月11日,五層,,
RPQNMLKMQHJGFAT86CC,,369.76,工廠，店舖，住宅,鐵筋磚造,,三層,,
RPQNMLTLQHJGFCT87CC,31,63.10,住家用,鋼筋混凝土造,83年1月20日,八層,,
RPQNMLTLQHJGFCT87CC,31,35.02,地下室梯間水箱機械室,鋼筋混凝土造,83年1月20日,八層,,
RPPNMLTLQHJGFCT77CC,28,84.97,住家用,鋼筋混凝土造,85年8月17日,七層,,
RPPNMLTLQHJGFCT77CC,28,24.34,防空避難室、停車空間、樓梯間、機械室、水箱,鋼筋混凝土造,85年8月17日,七層,,
RPPNMLSLQHJGFAT47CC,17,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPPNMLSLQHJGFAT47CC,17,7.62,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPPNMLMJRHJGFAT76CC,20,12.64,辦公室,鋼筋混凝土造,93年6月30日,六層,,
RPPNMLMJRHJGFAT76CC,20,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,,
RPPNMLMJRHJGFAT76CC,20,6.78,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,
RPPNMLKMQHJGFAT76CC,,87.02,住家用,加強磚造,,二層,,
RPUNMLMJRHJGFAT27CC,17,8.68,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPUNMLMJRHJGFAT27CC,17,7.85,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPRNMLKMQHJGFAT96CC,29,147.55,住商用,鋼筋混凝土造,84年5月16日,十一層,,
RPRNMLKMQHJGFAT96CC,29,18.42,樓梯間，停車空間，防空避難室,鋼筋混凝土造,84年5月16日,十一層,,
RPRNMLMJRHJGFCT17CC,20,11.95,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPRNMLMJRHJGFCT17CC,20,5.62,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLMJRHJGFCT17CC,20,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLPJRHJGFAT37CC,43,9.60,住家用,加強磚造,70年11月18日,二層,,
RPRNMLMJRHJGFCT17CC,20,1.11,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLMJRHJGFAT17CC,16,9.78,辦公室,鋼筋混凝土造,97年3月5日,四層,,
RPTNMLMJRHJGFAT17CC,16,4.83,辦公室、機電空間、梯廳,鋼筋混凝土造,97年3月5日,四層,,
RPQNMLMJRHJGFCT07CC,20,14.35,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLMJRHJGFCT07CC,20,6.67,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPQNMLMJRHJGFCT07CC,20,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLPJRHJGFCT47CC,21,14.93,集合住宅,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLPJRHJGFCT47CC,21,4.95,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLPJRHJGFCT47CC,21,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLMJRHJGFCT96CC,28,88.81,住家用,鋼筋混凝土造,85年3月28日,十一層,,
RPPNMLMJRHJGFCT96CC,28,24.95,防空避難室、停車空間、樓梯間、機械室、水箱、梯間,鋼筋混凝土造,85年3月28日,十一層,,
RPTNMLPJRHJGFAT47CC,41,75.31,集合住宅,鋼筋混凝土造,72年5月10日,五層,,
RPQNMLMJRHJGFAT86CC,17,8.71,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPTNMLPJRHJGFAT47CC,,6.14,樓梯及屋頂突出物,鋼筋混凝土造,,五層,,
RPQNMLQJRHJGFAT27CC,16,10.08,辦公室,鋼筋混凝土造,97年3月5日,四層,,
RPQNMLMJRHJGFAT86CC,17,8.74,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPQNMLQJRHJGFAT27CC,16,4.97,辦公室、機電空間、梯廳,鋼筋混凝土造,97年3月5日,四層,,
RPPNMLOJRHJGFCT17CC,30,34.00,騎樓、停車空間、樓梯間、門廳及車道、集合住宅,鋼筋混凝土構造,84年1月19日,五層,,
RPPNMLQJRHJGFCT37CC,20,12.33,辦公室,鋼筋混凝土構造,93年7月12日,六層,,
RPPNMLQJRHJGFCT37CC,20,6.67,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLQJRHJGFCT37CC,20,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLPJRHJGFCT57CC,21,14.93,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLPJRHJGFCT57CC,21,4.95,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLPJRHJGFCT57CC,21,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLQJRHJGFAT17CC,17,8.76,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPPNMLQJRHJGFAT17CC,17,8.07,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPQNMLQJRHJGFCT47CC,20,11.94,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLQJRHJGFAT37CC,17,13.81,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPQNMLQJRHJGFCT47CC,20,6.32,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLQJRHJGFAT37CC,17,11.05,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPQNMLQJRHJGFCT47CC,20,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLQJRHJGFAT47CC,17,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPSNMLQJRHJGFAT47CC,17,7.62,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPSNMLQJRHJGFCT67CC,20,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLQJRHJGFCT67CC,20,5.80,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPSNMLQJRHJGFCT67CC,20,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLQJRHJGFCT57CC,20,12.14,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLQJRHJGFCT57CC,20,5.80,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPRNMLQJRHJGFCT57CC,20,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLNJRHJGFAT86CC,1,161.59,工場﹝廠﹞,鋼骨造,112年11月1日,一層,,
RPTNMLQJRHJGFCT77CC,20,11.95,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLQJRHJGFCT77CC,20,5.80,見使用執照,鋼筋混凝土造,93年7月12日,六層,,
RPTNMLQJRHJGFCT77CC,20,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,
RPPNMLTJRHJGFAT47CC,17,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPPNMLTJRHJGFAT47CC,17,7.62,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPSNMLTJRHJGFAT77CC,16,9.19,辦公室,鋼筋混凝土造,97年3月5日,四層,,
RPSNMLTJRHJGFAT77CC,16,4.54,辦公室、機電空間、梯廳,鋼筋混凝土造,97年3月5日,四層,,
RPQNMLTJRHJGFAT57CC,17,8.81,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPQNMLTJRHJGFAT57CC,17,7.99,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPRNMLTJRHJGFAT67CC,16,9.19,辦公室,鋼筋混凝土造,97年3月5日,四層,,
RPRNMLTJRHJGFAT67CC,16,4.54,辦公室、機電空間、梯廳,鋼筋混凝土造,97年3月5日,四層,,
RPVNMLTJRHJGFAT08CC,25,70.22,集合住宅,鋼筋混凝土造,89年2月2日,十六層,,
RPTNMLTJRHJGFAT87CC,16,9.78,辦公室,鋼筋混凝土造,97年3月5日,四層,,
RPTNMLTJRHJGFAT87CC,16,4.83,辦公室、機電空間、梯廳,鋼筋混凝土造,97年3月5日,四層,,
RPUNMLTJRHJGFAT97CC,41,421.65,住商用,鋼筋混凝土造,72年7月29日,四層,,
RPWPMLPLRHIGFCT28CC,8,30.31,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPUNMLTJRHJGFCT18CC,10,19.11,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUNMLTJRHJGFCT18CC,10,15.10,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPRNMLTJRHJGFCT87CC,21,14.93,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPRNMLTJRHJGFCT87CC,21,4.95,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLTJRHJGFCT67CC,10,18.76,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPRNMLTJRHJGFCT87CC,21,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPPNMLTJRHJGFCT67CC,10,14.83,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPOOMLQJRHJGFCT37CC,10,21.84,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPOOMLQJRHJGFCT37CC,10,17.26,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPPOMLQJRHJGFCT47CC,10,19.32,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPOMLQJRHJGFCT47CC,10,15.27,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPSOMLQJRHJGFCT77CC,10,16.31,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPWNMLQJRHJGFCT08CC,10,18.93,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPWNMLQJRHJGFCT08CC,10,14.96,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPSOMLQJRHJGFCT77CC,10,12.89,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPSNMLTJRHJGFCT97CC,10,16.31,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPXNMLQJRHJGFCT18CC,10,21.84,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPSNMLTJRHJGFCT97CC,10,12.89,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPQNMLTJRHJGFCT77CC,10,18.81,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPXNMLQJRHJGFCT18CC,10,17.26,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPWNMLTJRHJGFCT38CC,10,18.76,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQNMLTJRHJGFCT77CC,10,14.86,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPWNMLTJRHJGFCT38CC,10,14.82,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPROMLQJRHJGFCT67CC,10,18.76,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPROMLQJRHJGFCT67CC,10,14.82,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPUNMLQJRHJGFCT87CC,10,18.81,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUOMLQJRHJGFCT97CC,14,82.42,住家用,加強磚造,99年6月22日,二層,,
RPTOMLQJRHJGFCT87CC,10,19.32,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUNMLQJRHJGFCT87CC,10,14.86,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPVNMLQJRHJGFCT97CC,10,18.88,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVNMLQJRHJGFCT97CC,10,14.92,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPTNMLTJRHJGFCT08CC,21,16.02,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLTJRHJGFCT08CC,21,4.82,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLTJRHJGFCT08CC,21,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPTOMLQJRHJGFCT87CC,10,15.27,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPVNMLTJRHJGFCT28CC,10,19.11,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVNMLTJRHJGFCT28CC,10,15.10,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPQOMLQJRHJGFCT57CC,10,16.31,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQOMLQJRHJGFCT57CC,10,12.89,本共有部分之項目有停車空間、樓梯間、水箱間及電梯機械室等四項。,鋼筋混凝土構造,103年12月17日,七層,,
RPPNMLKKRHJGFAT66CC,32,75.98,住家用,鋼筋混凝土造,81年10月20日,七層,,
RPPNMLKKRHJGFAT66CC,32,34.99,共同部份,鋼筋混凝土造,81年10月20日,七層,,
RPPNMLLKRHJGFAT76CC,32,106.22,住家用,鋼筋混凝土造,81年11月11日,十二層,,
RPPNMLLKRHJGFAT76CC,32,28.35,共同部份,鋼筋混凝土造,81年11月11日,十二層,,
RPRNMLKKRHJGFAT86CC,33,92.04,集合住宅,鋼筋混凝土造,81年2月13日,七層,,
