編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUNMLKLQHJGFAI68CC,28,19.58,共有部份,鋼筋混凝土造,85年3月11日,二十層,,
RPRNMLLLQHJGFAI48CC,31,5.57,共有部份,鋼筋混凝土造,82年6月9日,十二層,,
RPQNMLLLQHJGFAI38CC,30,21.22,住家用,鋼筋混凝土造,83年8月30日,七層,,
RPQNMLLLQHJGFAI38CC,30,7.18,共有部份,鋼筋混凝土造,83年8月30日,七層,,
RPPNMLPKQHJGFAI58CC,6,9.91,集合住宅,鋼筋混凝土構造,107年8月2日,五層,,
RPPNMLPKQHJGFAI58CC,6,3.41,本共有部分之項目有機械室、樓梯間及水箱等３項,鋼筋混凝土構造,107年8月2日,五層,,
RPPNMLPKQHJGFAI58CC,6,63.08,本共有部分之項目有室內停車空間１項,鋼筋混凝土構造,107年8月2日,五層,,
RPPOMLTKQHJGFAI09CC,41,67.99,住家用,鋼筋混凝土造,72年7月8日,五層,,
RPUNMLMLQHJGFAI88CC,42,94.52,住商用,鋼筋混凝土加強磚造,72年1月17日,二層,,
RPPOMLTKQHJGFAI09CC,41,8.92,共有部份,鋼筋混凝土造,72年7月8日,五層,,
RPPOMLTKQHJGFAI09CC,41,5.30,共有部份,鋼筋混凝土造,72年7月8日,五層,,
RPVNMLTKQHJGFAI96CC,51,74.39,住家用,鋼筋混凝土加強磚造,62年5月20日,二層,,
RPQNMLMLQHJGFAI48CC,16,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,,
RPVNMLMLQHJGFAI98CC,27,97.83,住家用,鋼筋混凝土造,86年7月9日,九層,,
RPVNMLMLQHJGFAI98CC,27,32.64,共有部份,鋼筋混凝土造,86年7月9日,九層,,
RPQNMLMLQHJGFAI48CC,16,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,
RPSNMLMLQHJGFAI68CC,16,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,,
RPSNMLMLQHJGFAI68CC,16,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,
RPPNMLMLQHJGFAI38CC,16,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,,
RPPNMLMLQHJGFAI38CC,16,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,
RPPOMLMLQHJGFAI48CC,6,9.62,集合住宅,鋼筋混凝土構造,107年8月2日,五層,,
RPPOMLMLQHJGFAI48CC,6,3.31,本共有部分之項目有機械室、樓梯間及水箱等３項,鋼筋混凝土構造,107年8月2日,五層,,
RPWNMLMLQHJGFAI09CC,31,83.66,住家用,鋼筋混凝土造,82年5月25日,十層,,
RPWNMLMLQHJGFAI09CC,31,15.37,共有部份,鋼筋混凝土造,82年5月25日,十層,,
RPWNMLMLQHJGFAI09CC,31,11.26,共有部份,鋼筋混凝土造,82年5月25日,十層,,
RPROMLMLQHJGFAI68CC,10,26.45,騎樓、私設騎樓、店舖、住宅、樓梯間,鋼筋混凝土構造,103年6月24日,五層,,
RPWNMLTKQHJGFAI07CC,28,57.58,住家用,鋼筋混凝土造,85年6月18日,九層,,
RPWNMLTKQHJGFAI07CC,28,28.43,共有部份,鋼筋混凝土造,85年6月18日,九層,,
RPQOMLMLQHJGFAI58CC,10,26.45,騎樓、私設騎樓、店舖、住宅、樓梯間,鋼筋混凝土構造,103年6月24日,五層,,
RPXNMLMLQHJGFAI56CC,41,88.04,住家用,鋼筋混凝土造,72年7月8日,五層,,
RPXNMLMLQHJGFAI56CC,41,9.50,共有部份,鋼筋混凝土造,72年7月8日,五層,,
RPXNMLMLQHJGFAI56CC,41,5.91,共有部份,鋼筋混凝土造,72年7月8日,五層,,
RPOOMLMLQHJGFAI38CC,25,54.98,住家用,鋼筋混凝土造,88年4月21日,十四層,,
RPOOMLMLQHJGFAI38CC,25,24.01,共有部份,鋼筋混凝土造,88年4月21日,十四層,,
RPPNMLKLQHJGFAI18CC,25,51.49,住家用,鋼筋混凝土造,88年4月21日,十四層,,
RPXNMLTKQHJGFAI17CC,20,108.26,住家用,鋼筋混凝土造,93年11月3日,十四層,,
RPPNMLKLQHJGFAI18CC,25,21.69,共有部份,鋼筋混凝土造,88年4月21日,十四層,,
RPXNMLTKQHJGFAI17CC,20,75.38,共有部份,鋼筋混凝土造,93年11月3日,十四層,,
RPQNMLNLQHJGFAI58CC,6,9.62,集合住宅,鋼筋混凝土構造,107年8月2日,五層,,
RPQNMLNLQHJGFAI58CC,6,3.31,本共有部分之項目有機械室、樓梯間及水箱等３項,鋼筋混凝土構造,107年8月2日,五層,,
RPSNMLQLQHJGFAI09CC,25,46.70,住家用,鋼筋混凝土造,88年4月21日,十四層,,
RPRNMLNLQHJGFAI68CC,6,9.62,集合住宅,鋼筋混凝土構造,107年8月2日,五層,,
RPSNMLQLQHJGFAI09CC,25,20.14,共有部份,鋼筋混凝土造,88年4月21日,十四層,,
RPRNMLNLQHJGFAI68CC,6,3.31,本共有部分之項目有機械室、樓梯間及水箱等３項,鋼筋混凝土構造,107年8月2日,五層,,
RPTNMLQLQHJGFAI56CC,32,68.89,住家用,鋼筋混凝土造,82年2月22日,六層,,
RPTNMLQLQHJGFAI56CC,32,29.94,共有部份,鋼筋混凝土造,82年2月22日,六層,,
RPRNMLSLQHJGFAI56CC,9,60.00,店舖、住宅,鋼筋混凝土構造,104年11月10日,五層,,
RPTNMLNLQHJGFAI88CC,30,20.01,住家用,鋼筋混凝土造,84年1月24日,七層,,
RPTNMLNLQHJGFAI88CC,30,12.72,共有部份,鋼筋混凝土造,84年1月24日,七層,,
RPRNMLQLQHJGFAI98CC,30,30.50,住家用,鋼筋混凝土造,83年11月28日,十二層,,
RPRNMLQLQHJGFAI98CC,30,10.74,共有部份,鋼筋混凝土造,83年11月28日,十二層,,
RPSNMLKLQHJGFAI48CC,27,47.12,辦公室,鋼筋混凝土造,86年4月18日,十二層,,
RPSNMLKLQHJGFAI48CC,27,19.70,共有部份,鋼筋混凝土造,86年4月18日,十二層,,
RPSNMLKLQHJGFAI48CC,27,16.52,共有部份,鋼筋混凝土造,86年4月18日,十二層,,
RPSNMLSLQHJGFAI66CC,30,162.55,住家用,鋼筋混凝土造,83年5月6日,五層,,
RPSNMLSLQHJGFAI66CC,30,32.24,共有部份,鋼筋混凝土造,83年5月6日,五層,,
RPQNMLQLQHJGFAI88CC,33,85.37,住家用,鋼筋混凝土造,80年5月18日,七層,,
RPUNMLQLQHJGFAI66CC,8,33.00,住宅、樓梯間,鋼筋混凝土構造,105年12月9日,四層,,
RPQNMLQLQHJGFAI88CC,33,15.54,共有部份,鋼筋混凝土造,80年5月18日,七層,,
RPPNMLQLQHJGFAI78CC,28,42.18,住家用,鋼筋混凝土造,85年4月1日,十一層,,
RPPNMLQLQHJGFAI78CC,28,15.48,共有部份,鋼筋混凝土造,85年4月1日,十一層,,
RPQNMLSLQHJGFAI09CC,32,29.61,住商用,鋼筋混凝土造,81年10月15日,四層,,
RPTNMLSLQHJGFAI76CC,51,87.60,工業用,鋼筋混凝土加強磚造,62年8月26日,二層,,
RPVNMLSLQHJGFAI96CC,34,60.43,住家用,鋼筋混凝土造,79年11月10日,八層,,
RPVNMLSLQHJGFAI96CC,34,9.21,共有部份,鋼筋混凝土造,79年11月10日,八層,,
RPPOMLSLQHJGFAI09CC,30,71.64,住家用,鋼筋混凝土造,83年7月4日,十二層,,
RPPOMLSLQHJGFAI09CC,30,10.59,共有部份,鋼筋混凝土造,83年7月4日,十二層,,
RPPOMLSLQHJGFAI09CC,30,13.55,共有部份,鋼筋混凝土造,83年7月4日,十二層,,
RPTOMLSLQHJGFAI86CC,6,9.62,集合住宅,鋼筋混凝土構造,107年8月2日,五層,,
RPTOMLSLQHJGFAI86CC,6,3.31,本共有部分之項目有機械室、樓梯間及水箱等３項,鋼筋混凝土構造,107年8月2日,五層,,
RPUNMLSLQHJGFAI86CC,34,72.54,住家用,鋼筋混凝土造,79年11月10日,八層,,
RPUNMLSLQHJGFAI86CC,34,8.78,共有部份,鋼筋混凝土造,79年11月10日,八層,,
RPWNMLSLQHJGFAI07CC,39,116.01,住家用,鋼筋混凝土造,74年5月28日,五層,,
RPWNMLSLQHJGFAI07CC,39,8.79,共有部份,鋼筋混凝土造,74年5月28日,五層,,
RPXNMLSLQHJGFAI17CC,28,32.10,住家用,鋼筋混凝土造,85年3月11日,二十層,,
RPOOMLSLQHJGFAI98CC,31,60.16,住家用,鋼筋混凝土造,82年9月23日,七層,,
RPXNMLSLQHJGFAI17CC,28,15.06,共有部份,鋼筋混凝土造,85年3月11日,二十層,,
RPSNMLPKQHJGFAI88CC,42,97.89,住商用,鋼筋混凝土加強磚造,72年1月17日,二層,,
RPOOMLSLQHJGFAI98CC,31,17.38,共有部份,鋼筋混凝土造,82年9月23日,七層,,
RPPNMLTLQHJGFAI09CC,6,9.62,集合住宅,鋼筋混凝土構造,107年8月2日,五層,,
RPPNMLTLQHJGFAI09CC,6,3.31,本共有部分之項目有機械室、樓梯間及水箱等３項,鋼筋混凝土構造,107年8月2日,五層,,
RPQNMLKLQHJGFAI28CC,47,91.44,住商用,鋼筋混凝土加強磚造,66年8月18日,二層,,
RPVOMLSLQHJGFAI07CC,6,9.62,集合住宅,鋼筋混凝土構造,107年8月2日,五層,,
RPVOMLSLQHJGFAI07CC,6,3.31,本共有部分之項目有機械室、樓梯間及水箱等３項,鋼筋混凝土構造,107年8月2日,五層,,
RPSNMLTLQHJGFAI76CC,50,102.17,住家用,加強磚造,63年5月27日,二層,,
RPRNMLTLQHJGFAI66CC,32,33.91,住家用,鋼筋混凝土造,81年11月21日,七層,,
RPRNMLTLQHJGFAI66CC,32,7.81,共有部份,鋼筋混凝土造,81年11月21日,七層,,
RPPNMLKMQHJGFAI28CC,50,74.77,住商用,木造,63年12月4日,二層,,
RPROMLSLQHJGFAI66CC,29,81.92,住家用,鋼筋混凝土造,84年8月16日,十九層,,
RPROMLSLQHJGFAI66CC,29,15.91,共有部份,鋼筋混凝土造,84年8月16日,十九層,,
RPROMLSLQHJGFAI66CC,29,26.81,共有部份,鋼筋混凝土造,84年8月16日,十九層,,
RPSOMLSLQHJGFAI76CC,16,8.62,辦公室,鋼筋混凝土造,97年3月3日,四層,,
RPSOMLSLQHJGFAI76CC,16,5.80,共有部份,鋼筋混凝土造,97年3月3日,四層,,
RPUOMLSLQHJGFAI96CC,6,9.62,集合住宅,鋼筋混凝土構造,107年8月2日,五層,,
RPUOMLSLQHJGFAI96CC,6,3.31,本共有部分之項目有機械室、樓梯間及水箱等３項,鋼筋混凝土構造,107年8月2日,五層,,
RPQNMLMJRHJGFAI38CC,44,46.08,住家用,鋼筋混凝土加強磚造,69年10月5日,二層,,
RPQNMLTLQHJGFAI56CC,40,20.25,住家用,鋼筋混凝土造,73年7月27日,十層,,
RPQNMLTLQHJGFAI56CC,40,3.00,共有部份,鋼筋混凝土造,73年7月27日,十層,,
RPQNMLTLQHJGFAI56CC,40,1.99,共有部份,鋼筋混凝土造,73年7月27日,十層,,
RPSNMLMJRHJGFAI58CC,32,41.72,住家用,鋼筋混凝土造,82年1月11日,七層,,
RPSNMLMJRHJGFAI58CC,32,12.61,共有部份,鋼筋混凝土造,82年1月11日,七層,,
RPTNMLMJRHJGFAI68CC,32,32.26,住家用,鋼筋混凝土造,82年1月11日,七層,,
RPTNMLMJRHJGFAI68CC,32,11.29,共有部份,鋼筋混凝土造,82年1月11日,七層,,
RPRNMLMJRHJGFAI48CC,31,58.82,住家用,鋼筋混凝土造,82年10月18日,十四層,,
RPRNMLMJRHJGFAI48CC,31,19.08,共有部份,鋼筋混凝土造,82年10月18日,十四層,,
RPPNMLMJRHJGFAI28CC,4,33.66,店鋪,鋼筋混凝土構造,109年10月12日,四層,,
RPPNMLMJRHJGFAI28CC,4,16.80,本共有部分之項目有管理室、樓梯間等二項,鋼筋混凝土構造,109年10月12日,四層,,
RPOOMLMJRHJGFAI28CC,28,17.73,商業用,鋼筋混凝土造,85年3月1日,十一層,,
RPXNMLMJRHJGFAI09CC,30,91.57,住家用,鋼筋混凝土造,83年5月25日,十二層,,
RPOOMLMJRHJGFAI28CC,28,8.77,共有部份,鋼筋混凝土造,85年3月1日,十一層,,
RPWNMLMJRHJGFAI98CC,36,123.45,住家用,加強磚造,77年7月21日,二層,,
RPVNMLMJRHJGFAI88CC,3,49.95,辦公室,鋼筋混凝土構造,110年3月12日,九層,,
RPOOMLMJRHJGFAI28CC,28,5.29,共有部份,鋼筋混凝土造,85年3月1日,十一層,,
RPXNMLMJRHJGFAI09CC,30,33.92,共有部份,鋼筋混凝土造,83年5月25日,十二層,,
RPUNMLMJRHJGFAI78CC,29,30.84,住家用,鋼筋混凝土造,84年5月22日,十二層,,
RPVNMLMJRHJGFAI88CC,3,25.73,本共有部分之項目有樓梯、電梯、梯廳、停車空間、防空避難室兼停車空間、管理室、無障礙廁所等７項,鋼筋混凝土構造,110年3月12日,九層,,
RPUNMLMJRHJGFAI78CC,29,7.83,共有部份,鋼筋混凝土造,84年5月22日,十二層,,
RPVNMLMJRHJGFAI88CC,3,19.92,本共有部分之項目有樓梯、電梯、梯廳、水箱等４項,鋼筋混凝土構造,110年3月12日,九層,,
RPSNMLNJRHJGFAI68CC,29,19.94,住家用,鋼筋混凝土造,84年5月17日,九層,,
RPSNMLNJRHJGFAI68CC,29,6.86,共有部份,鋼筋混凝土造,84年5月17日,九層,,
RPROMLMJRHJGFAI58CC,16,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,,
RPROMLMJRHJGFAI58CC,16,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,
RPRNMLNJRHJGFAI58CC,16,39.60,商業用,鋼筋混凝土造,97年3月3日,四層,,
RPRNMLNJRHJGFAI58CC,16,12.51,共有部份,鋼筋混凝土造,97年3月3日,四層,,
RPRNMLNJRHJGFAI58CC,16,12.51,共有部份,鋼筋混凝土造,97年3月3日,四層,,
RPRNMLNJRHJGFAI58CC,16,12.51,共有部份,鋼筋混凝土造,97年3月3日,四層,,
RPRNMLNJRHJGFAI58CC,16,60.05,共有部份,鋼筋混凝土造,97年3月3日,四層,,
RPRNMLNJRHJGFAI58CC,16,10.27,共有部份,鋼筋混凝土造,97年3月3日,四層,,
RPVNMLNJRHJGFAI98CC,31,71.85,住家用,鋼筋混凝土造,82年5月15日,十五層,,
RPVNMLNJRHJGFAI98CC,31,9.56,共有部份,鋼筋混凝土造,82年5月15日,十五層,,
RPVNMLNJRHJGFAI98CC,31,11.10,共有部份,鋼筋混凝土造,82年5月15日,十五層,,
RPTNMLKLQHJGFAI58CC,29,165.92,住家用,鋼筋混凝土造,84年8月1日,三層,,
RPQNMLOJRHJGFAI58CC,30,85.63,住商用,鋼筋混凝土造,83年7月18日,十二層,,
RPQOMLMJRHJGFAI48CC,16,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,,
RPQNMLOJRHJGFAI58CC,30,11.40,共有部份,鋼筋混凝土造,83年7月18日,十二層,,
RPQNMLOJRHJGFAI58CC,30,7.97,共有部份,鋼筋混凝土造,83年7月18日,十二層,,
RPQOMLMJRHJGFAI48CC,16,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,
RPSNMLOJRHJGFAI78CC,6,9.62,集合住宅,鋼筋混凝土構造,107年8月2日,五層,,
RPTNMLNJRHJGFAI78CC,29,62.21,住家用,鋼筋混凝土造,85年1月30日,十四層,,
RPTNMLNJRHJGFAI78CC,29,32.67,共有部份,鋼筋混凝土造,85年1月31日,十四層,,
RPSNMLOJRHJGFAI78CC,6,3.31,本共有部分之項目有機械室、樓梯間及水箱等３項,鋼筋混凝土構造,107年8月2日,五層,,
RPRNMLOJRHJGFAI68CC,28,48.60,住家用,鋼筋混凝土造,85年4月1日,十一層,,
RPRNMLOJRHJGFAI68CC,28,18.03,共有部份,鋼筋混凝土造,85年4月1日,十一層,,
RPUNMLPJRHJGFAI09CC,6,9.62,集合住宅,鋼筋混凝土構造,107年8月2日,五層,,
RPUNMLPJRHJGFAI09CC,6,3.31,本共有部分之項目有機械室、樓梯間及水箱等３項,鋼筋混凝土構造,107年8月2日,五層,,
RPUNMLNJRHJGFAI88CC,25,103.71,住家用,鋼筋混凝土造,89年1月11日,十二層,,
RPUNMLNJRHJGFAI88CC,25,20.56,共有部份,鋼筋混凝土造,89年1月11日,十二層,,
RPUNMLNJRHJGFAI88CC,25,21.29,共有部份,鋼筋混凝土造,89年1月11日,十二層,,
RPTNMLPJRHJGFAI98CC,6,9.62,集合住宅,鋼筋混凝土構造,107年8月2日,五層,,
RPTNMLPJRHJGFAI98CC,6,3.31,本共有部分之項目有機械室、樓梯間及水箱等３項,鋼筋混凝土構造,107年8月2日,五層,,
RPPNMLPJRHJGFAI58CC,42,97.92,住家用,鋼筋混凝土造,71年12月30日,五層,,
RPPNMLPJRHJGFAI58CC,42,7.52,共有部份,鋼筋混凝土造,71年12月30日,五層,,
RPPNMLPJRHJGFAI58CC,42,8.40,共有部份,鋼筋混凝土造,71年12月30日,五層,,
RPSNMLPJRHJGFAI88CC,34,21.49,住家用,鋼筋混凝土造,79年11月7日,七層,,
RPPNMLOJRHJGFAI48CC,32,32.55,住家用,鋼筋混凝土造,81年10月29日,十層,,
RPPNMLOJRHJGFAI48CC,32,1.60,共有部份,鋼筋混凝土造,81年10月29日,十層,,
RPPNMLOJRHJGFAI48CC,32,2.49,共有部份,鋼筋混凝土造,81年10月29日,十層,,
RPTNMLQJRHJGFAI09CC,34,55.52,住商用,鋼筋混凝土造,79年8月3日,四層,,
RPPNMLOJRHJGFAI48CC,32,5.03,共有部份,鋼筋混凝土造,81年10月29日,十層,,
RPQNMLQJRHJGFAI78CC,31,66.59,住家用,鋼筋混凝土造,82年6月23日,十二層,,
RPQNMLQJRHJGFAI78CC,31,8.03,共有部份,鋼筋混凝土造,82年6月23日,十二層,,
RPWNMLQJRHJGFAI76CC,31,22.18,住家用,鋼筋混凝土造,82年12月27日,八層,,
RPQNMLQJRHJGFAI78CC,31,10.93,共有部份,鋼筋混凝土造,82年6月23日,十三層,,
RPWNMLQJRHJGFAI76CC,31,4.92,共有部份,鋼筋混凝土造,82年12月27日,八層,,
RPWNMLQJRHJGFAI76CC,31,3.50,共有部份,鋼筋混凝土造,82年12月27日,八層,,
RPPNMLQJRHJGFAI68CC,34,19.84,住家用,鋼筋混凝土造,79年11月7日,七層,,
RPQNMLPJRHJGFAI68CC,1,57.41,集合住宅,鋼筋混凝土造,112年10月4日,五層,,
RPQNMLPJRHJGFAI68CC,1,25.33,本共有部分之項目有電信室、戶外安全梯電梯、停車空間、管理維護空間、樓梯間、水箱及無障礙廁所等７項,鋼筋混凝土造,112年10月4日,五層,,
RPPNMLTJRHJGFAI98CC,16,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,,
RPPNMLTJRHJGFAI98CC,16,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,
RPRNMLTJRHJGFAI56CC,55,88.20,住家用,加強磚造,58年5月1日,二層,,
RPSNMLQJRHJGFAI98CC,30,107.88,住家用,鋼筋混凝土造,83年5月30日,十二層,,
RPSNMLQJRHJGFAI98CC,30,28.59,共有部份,鋼筋混凝土造,83年5月30日,十二層,,
RPUNMLQJRHJGFAI56CC,31,113.03,住家用,鋼筋混凝土造,82年11月25日,六層,,
RPUNMLQJRHJGFAI56CC,31,15.46,共有部份,鋼筋混凝土造,82年11月25日,六層,,
RPUNMLQJRHJGFAI56CC,31,24.31,共有部份,鋼筋混凝土造,82年11月25日,六層,,
RPRNMLQJRHJGFAI88CC,27,53.09,住家用,鋼筋混凝土造,86年3月17日,十二層,,
RPRNMLQJRHJGFAI88CC,27,22.98,共有部份,鋼筋混凝土造,86年3月17日,十二層,,
RPRNMLQJRHJGFAI88CC,27,8.65,共有部份,鋼筋混凝土造,86年3月17日,十二層,,
RPQNMLTJRHJGFAI09CC,36,18.36,住家用,鋼筋混凝土造,78年2月3日,七層,,
RPQNMLTJRHJGFAI09CC,36,8.21,共有部份,鋼筋混凝土造,78年2月3日,七層,,
RPUNMLTJRHJGFAI86CC,44,160.39,住商用,鋼筋混凝土加強磚造,69年7月8日,三層,,
RPROMLTJRHJGFAI66CC,6,9.62,集合住宅,鋼筋混凝土構造,107年8月2日,五層,,
RPROMLTJRHJGFAI66CC,6,3.31,本共有部分之項目有機械室、樓梯間及水箱等３項,鋼筋混凝土構造,107年8月2日,五層,,
RPQNMLRJRHJGFAI88CC,26,80.54,住家用,鋼筋混凝土造,87年3月19日,二十二層,,
RPQNMLRJRHJGFAI88CC,26,16.74,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPQNMLRJRHJGFAI88CC,26,18.09,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,
RPPOMLTJRHJGFAI09CC,29,96.54,住家用,鋼筋混凝土造,84年8月16日,十九層,,
RPPOMLTJRHJGFAI09CC,29,31.28,共有部份,鋼筋混凝土造,84年8月16日,十九層,,
RPTOMLTJRHJGFAI86CC,6,9.79,集合住宅,鋼筋混凝土構造,107年8月2日,五層,,
RPTOMLTJRHJGFAI86CC,6,3.37,本共有部分之項目有機械室、樓梯間及水箱等３項,鋼筋混凝土構造,107年8月2日,五層,,
RPXNMLTJRHJGFAI17CC,33,197.53,住商用,鋼筋混凝土造,80年5月8日,十層,,
RPXNMLTJRHJGFAI17CC,33,20.07,共有部份,鋼筋混凝土造,80年5月8日,十層,,
RPXNMLTJRHJGFAI17CC,33,8.41,共有部份,鋼筋混凝土造,80年5月8日,十層,,
RPSOMLTJRHJGFAI76CC,6,9.62,集合住宅,鋼筋混凝土構造,107年8月2日,五層,,
RPSOMLTJRHJGFAI76CC,6,3.31,本共有部分之項目有機械室、樓梯間及水箱等３項,鋼筋混凝土構造,107年8月2日,五層,,
RPQOMLTJRHJGFAI56CC,25,170.33,店舖、住宅、儲藏室,鋼筋混凝土造,88年11月29日,十二層,,
RPQOMLTJRHJGFAI56CC,25,26.60,共有部份,鋼筋混凝土造,88年11月29日,十二層,,
RPPNMLLKRHJGFAI28CC,31,34.87,住家用,鋼筋混凝土造,82年6月9日,十六層,,
RPQOMLTJRHJGFAI56CC,25,40.44,共有部份,鋼筋混凝土造,88年11月29日,十二層,,
RPPNMLLKRHJGFAI28CC,31,5.74,共有部份,鋼筋混凝土造,82年6月9日,十六層,,
RPPNMLLKRHJGFAI28CC,31,7.51,共有部份,鋼筋混凝土造,82年6月9日,十六層,,
RPQNMLKKRHJGFAI28CC,32,55.37,住家用,鋼筋混凝土造,81年10月29日,十層,,
RPQNMLKKRHJGFAI28CC,32,2.80,共有部份,鋼筋混凝土造,81年10月29日,十層,,
RPQNMLKKRHJGFAI28CC,32,4.24,共有部份,鋼筋混凝土造,81年10月29日,十層,,
RPSNMLKKRHJGFAI48CC,31,20.64,住家用,鋼筋混凝土造,82年10月7日,六層,,
RPQNMLKKRHJGFAI28CC,32,8.45,共有部份,鋼筋混凝土造,81年10月29日,十層,,
RPSNMLKKRHJGFAI48CC,31,10.42,共有部份,鋼筋混凝土造,82年10月7日,六層,,
RPTNMLKKRHJGFAI58CC,36,32.24,住家用,鋼筋混凝土造,78年1月17日,七層,,
RPTNMLKKRHJGFAI58CC,36,5.06,共有部份,鋼筋混凝土造,78年1月17日,七層,,
RPVNMLQJRHJGFAI66CC,54,129.23,住家用,加強磚造,59年6月1日,二層,,
RPSNMLLKRHJGFAI58CC,29,29.70,住家用,鋼筋混凝土造,84年5月17日,九層,,
RPRNMLLKRHJGFAI48CC,33,50.09,住家用,鋼筋混凝土造,80年8月13日,七層,,
RPSNMLLKRHJGFAI58CC,29,10.27,共有部份,鋼筋混凝土造,84年5月17日,九層,,
RPQNMLLKRHJGFAI38CC,28,69.01,住家用,鋼筋混凝土造,85年3月11日,二十層,,
RPRNMLLKRHJGFAI48CC,33,8.60,共有部份,鋼筋混凝土造,80年8月13日,七層,,
RPQNMLLKRHJGFAI38CC,28,19.58,共有部份,鋼筋混凝土造,85年3月11日,二十層,,
RPRNMLKKRHJGFAI38CC,34,34.05,住家用,鋼筋混凝土造,79年6月15日,七層,,
RPRNMLKKRHJGFAI38CC,34,10.18,共有部份,鋼筋混凝土造,79年6月15日,七層,,
RPRNMLMKRHJGFAI58CC,16,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,,
RPRNMLMKRHJGFAI58CC,16,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,
RPPNMLMKRHJGFAI38CC,16,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,,
RPPNMLMKRHJGFAI38CC,16,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,
RPUOMLTJRHJGFAI96CC,6,9.62,集合住宅,鋼筋混凝土構造,107年8月2日,五層,,
RPUOMLTJRHJGFAI96CC,6,3.31,本共有部分之項目有機械室、樓梯間及水箱等３項,鋼筋混凝土構造,107年8月2日,五層,,
RPUNMLMKRHJGFAI88CC,16,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,,
