鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
新竹市,土地,南門段三小段190-1地號,4.67,都市：其他:道路用地,,,1130704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,107066,,0.0,0,包含公共設施保留地用地；,RPQPMLOJPHJGFAO09DA,0.0,0.0,0.0,無,0523
新竹市,房地(土地+建物),新竹市新竹市高峰路１９４巷６弄２６號,461.73,都市：其他:甲種風景區,,,1130712,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0861230,370.22,4,3,4,有,有,32000000,86435,,0.0,0,,RPPNMLMKJIJGFAO18DA,332.3,10.08,27.84,無,
新竹市,房地(土地+建物),新竹市新竹市中華路四段３６號,550.0,住,,,1130707,土地7建物2車位0,全,二層,透天厝,住家用,加強磚造,,364.08,7,3,3,有,無,84000000,230719,,0.0,0,,RPTNMLMKJIJGFAO58DA,364.08,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市食品路５４０號九樓之２,12.51,住,,,1130731,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800823,122.96,3,2,2,有,有,11460000,93201,,0.0,0,陽台外推；,RPUOMLLJJIJGFAO58DA,80.3,0.0,9.61,有,0524
新竹市,房地(土地+建物)+車位,新竹市新竹市立鵬路１１２號十八樓,17.16,商,,,1130712,土地1建物1車位1,十八層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031117,223.38,4,2,2,有,有,39000000,174590,坡道平面,0.0,0,,RPTOMLNKJIJGFAO78DA,125.7,0.0,10.44,有,0525
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路６４０巷１９６號三樓之５,24.15,住,,,1130714,土地3建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050930,129.8,2,2,1,有,有,15900000,122496,坡道平面,28.1,0,,RPQOMLPKJIJGFAO68DA,59.5,1.75,7.91,有,
新竹市,土地,千甲段763-5地號,1004.29,農,,,1130731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30835000,30703,,0.0,0,,RPSPMLPKJIJGFAO98DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市北新街１３１號八樓之２２,6.66,住,,,1130731,土地2建物1車位0,八層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0980319,51.36,2,1,1,有,有,7500000,146028,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；夾層；,RPPNMLLKJIJGFAO08DA,27.51,1.75,3.3,有,
新竹市,土地,東門段二小段260-3地號,9.0,都市：其他:道路用地,,,1130723,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,122222,,0.0,0,包含公共設施保留地用地；,RPTOMLRLJIJGFAO66DA,0.0,0.0,0.0,無,0393
新竹市,房地(土地+建物)+車位,新竹市新竹市湳雅街１８９號１０樓之１,36.21,住,,,1130709,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810128,235.5,4,2,2,有,有,16750000,71125,坡道平面,0.0,0,,RPPNMLNJKIJGFAO28DA,149.73,0.0,21.45,有,
新竹市,土地,千甲段250地號,4083.24,農,,,1130715,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,142660000,34938,,0.0,0,,RPUNMLNJKIJGFAO78DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市湳中街８７巷５號５樓－１,28.52,住,,,1130601,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830323,144.68,3,2,2,有,有,13000000,89853,升降平面,0.0,0,,RPXQMLPJOHJGFAO27DA,101.8,0.0,11.7,有,0527
新竹市,房地(土地+建物)+車位,新竹市新竹市新香街３４８號８樓,22.1,,山坡地保育區,丙種建築用地,1130628,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840722,132.76999999999998,2,2,2,有,有,10800000,81344,坡道機械,13.95,0,陽台外推；,RPVPMLMKQHJGFAO96DA,97.42,0.0,8.4,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市新香街３５０號８樓,22.1,,山坡地保育區,丙種建築用地,1130628,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840722,132.76999999999998,2,2,2,有,有,10800000,81344,坡道機械,13.95,0,,SPVPMLMKQHJGFAO07DA,97.42,0.0,8.4,有,
新竹市,房地(土地+建物),新竹市新竹市新香街１８８巷８弄６號,119.87,,山坡地保育區,丙種建築用地,1130630,土地4建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0921222,226.02,4,2,4,有,有,17400000,76984,,0.0,0,其他增建；,RPQSMLNJRHJGFAO86DA,183.77,22.35,19.91,無,
