編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSPMLPJJIJGFBE97DA,46,29.72,集合住宅,鋼筋混凝土造,67年7月12日,十二層,五層,全筆移轉
RPTPMLRJJIJGFEE58DA,25,71.32,住家用,鋼筋混凝土結構造,89年5月3日,十四層,十三層 陽台 雨遮,全筆移轉
RPTPMLRJJIJGFEE58DA,25,29.77,見使用執照,見使用執照,89年5月3日,十四層,,持分移轉
RPRNMLLKJIJGFCE47DA,47,70.72,公寓住宅,鋼筋混凝土造,66年12月21日,四層,四層,全筆移轉
RPWNMLSKJIJGFDE78DA,4,13.44,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、門廳兼梯廳、樓梯間、儲藏室、防災中心、車道、陽台、梯廳、中繼水箱、機械室及水箱等項。,鋼筋混凝土造,109年11月2日,二十六層,,持分移轉
RPRPMLSKJIJGFDE48DA,39,112.07,,鋼筋混凝土造,74年12月23日,五層,五層 陽台 電梯樓梯間,全筆移轉
RPRPMLSKJIJGFDE48DA,39,9.47,,鋼筋混凝土造,74年12月23日,五層,,持分移轉
RPTNMLTKJIJGFDE58DA,55,85.20,住宅,加強磚造,59年1月30日,二層,一層 二層,全筆移轉
RPXNMLTKJIJGFDE98DA,29,33.97,住家用,鋼筋混凝土造,85年3月25日,十八層,七層 陽台 電梯樓梯間,全筆移轉
RPXNMLTKJIJGFDE98DA,29,6.57,見使用執照,鋼筋混凝土造,85年3月25日,十八層,,持分移轉
RPVNMLKLJIJGFGE28DA,43,49.42,住家用,鋼筋混凝土造,71年4月30日,五層,一層,全筆移轉
RPPNMLKLJIJGFBE27EA,45,.85,公寓,鋼筋混凝土結構造,69年1月29日,五層,五層 陽台,持分移轉
RPPNMLMKJIJGFEE57DA,52,101.47,店舖、住宅,加強磚造,62年3月10日,一層,一層,全筆移轉
RPPNMLTKJIJGFBE08EA,26,32.12,商業用,鋼骨鋼筋混凝土造,88年4月1日,八十五層,二十一層,全筆移轉
RPPNMLTKJIJGFBE08EA,26,12.09,機房，電樓梯間，走道，排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,持分移轉
RPPNMLTKJIJGFBE08EA,26,1.84,水箱、電樓梯間、控制室、機房、排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,持分移轉
RPPNMLTKJIJGFBE08EA,26,3.67,門廳，電樓梯間，機房，走道，陽台，鍋爐室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,,持分移轉
RPUOMLSKJIJGFCE58DA,30,112.11,住家用,鋼筋混凝土造,83年12月16日,十八層,五層 陽台 花台,全筆移轉
RPUOMLSKJIJGFCE58DA,30,36.68,見使用執照,鋼筋混凝土造,83年12月16日,十八層,,持分移轉
RPSNMLNKJIJGFDE87DA,35,23.88,,鋼筋混凝土造,78年10月19日,七層,五層,全筆移轉
RPSNMLNKJIJGFDE87DA,35,14.01,,鋼筋混凝土造,78年10月19日,七層,,持分移轉
RPTNMLPKJIJGFLE98DA,3,37.15,集合住宅,鋼筋混凝土造,110年10月12日,五層,二層 陽台,持分移轉
RPTNMLPKJIJGFLE98DA,3,20.57,共有部分有：騎樓兼綠能設施、門廊兼綠能設施、管委會使用空間、台電配電室、電信室、門廊、停車空間、樓梯間、機械室,鋼筋混凝土造,110年10月12日,五層,,持分移轉
RPROMLSJJIJGFCE18DA,5,250.26,集合住宅,鋼骨構造,109年3月9日,六十八層,五十四層 陽台,全筆移轉
RPROMLSJJIJGFCE18DA,5,12.87,停車空間、防空避難室兼停車空間、中繼水箱機房、機電設備空間等４項,鋼骨構造,109年3月9日,六十八層,,持分移轉
RPROMLSJJIJGFCE18DA,5,61.49,停車空間、防空避難室兼停車空間、住宅門廳、防災中心、中繼水箱機房、機電設備空間、集合住宅公設空間、樓梯間等８項,鋼骨構造,109年3月9日,六十八層,,持分移轉
RPROMLSJJIJGFCE18DA,5,29.11,機電設備空間、生活用水箱機房等２項,鋼骨構造,109年3月9日,六十八層,,持分移轉
RPROMLSJJIJGFCE18DA,5,30.39,共有部分,鋼骨構造,109年3月9日,六十八層,,持分移轉
RPROMLSJJIJGFCE18DA,5,80.31,停車空間、防空避難室兼停車空間等２項,鋼骨構造,109年3月9日,六十八層,,持分移轉
RPUNMLNKJIJGFCE97DA,45,83.48,店舖、住宅,加強磚造,68年8月4日,二層,一層 二層 騎樓,全筆移轉
RPPNMLLLJIJGFCE37DA,33,136.28,住家用,鋼筋混凝土造,80年5月13日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSOMLMKJIJGFDE87DA,26,31.43,商業用,鋼骨鋼筋混凝土造,87年9月29日,二十五層,十三層 陽台 雨遮,全筆移轉
RPSOMLMKJIJGFDE87DA,26,20.21,見使用執照,鋼骨鋼筋混凝土造,87年9月29日,二十五層,,持分移轉
RPURMLTKJIJGFEE56DA,51,70.56,,加強磚造,63年5月9日,二層,一層 二層,全筆移轉
RPRNMLLLJIJGFJE28DA,3,1438.73,工廠,鋼骨造，鋼筋混凝土,110年9月7日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLSKJIJGFEE18DA,13,44.77,住家用,鋼筋混凝土造,100年9月16日,十三層,九層 陽台 雨遮,持分移轉
RPPNMLSKJIJGFEE18DA,13,22.84,本共有部分之項目有樓梯間、機械室、水箱、停車空間兼避難室、電信機房、公共服務空間、門廳、門廊、頂蓋型開放空間等９項。,鋼筋混凝土造,100年9月16日,十三層,,持分移轉
RPQPMLNKJIJGFEE97DA,51,69.04,住宅,加強磚造,63年3月7日,二層,一層 二層,全筆移轉
RPQPMLNKJIJGFEE97DA,51,71.28,住宅,加強磚造,63年3月7日,二層,一層 二層,全筆移轉
RPTNMLLLJIJGFLE68DA,30,60.85,住家用,鋼筋混凝土造,83年6月21日,十七層,十四層 陽台,全筆移轉
RPTNMLLLJIJGFLE68DA,30,18.19,共有部份,鋼筋混凝土造,83年6月21日,十七層,,持分移轉
RPWPMLSKJIJGFBE78DA,46,67.57,公寓,鋼筋混凝土造,67年8月7日,五層,四層 陽台,全筆移轉
RPPNMLLLJIJGFAE17DA,16,52.76,共有部分,鋼筋混凝土造,97年10月14日,二十七層,,持分移轉
RPQNMLSJJIJGFBE87DA,40,94.53,,鋼筋混凝土造,73年5月25日,五層,五層 陽台,全筆移轉
RPUNMLPLJIJGFBE18DA,9,61.43,住家用,鋼筋混凝土造,104年10月23日,十五層,六層 陽台 雨遮,全筆移轉
RPUNMLPLJIJGFBE18DA,9,32.79,共有部分,鋼筋混凝土造,104年10月23日,十五層,,持分移轉
RPQNMLPKJIJGFBE67DA,31,33.71,住家用,鋼筋混凝土造,82年10月5日,十二層,五層 花台,全筆移轉
RPQNMLPKJIJGFBE67DA,31,12.32,見使用執照,鋼筋混凝土造,82年10月5日,十二層,,持分移轉
RPROMLNKJIJGFCE77DA,46,70.80,住宅,鋼筋混凝土造,68年4月20日,四層,二層,全筆移轉
RPTNMLTKJIJGFIE09DA,17,266.69,停車空間、集合住宅,鋼筋混凝土造,97年1月8日,五層,一層 二層 三層 四層 五層 陽台 雨遮,全筆移轉
RPRNMLTKJIJGFCE28DA,48,136.80,店舖、住宅,鋼筋混凝土造,66年1月29日,三層,一層 二層 三層 騎樓,全筆移轉
RPWPMLLKJIJGFCE18DA,44,61.62,住家用,鋼筋混凝土造,69年11月14日,五層,四層,全筆移轉
RPOOMLSKJIJGFDE08DA,38,16.31,,鋼筋混凝土造,75年10月21日,五層,,持分移轉
RPOOMLSKJIJGFDE08DA,38,125.07,,鋼筋混凝土造,75年10月21日,五層,二層 陽台,全筆移轉
RPORMLRKJIJGFEE38DA,28,38.63,住家用,鋼筋混凝土造,85年11月25日,二十四層,九層 陽台 花台,持分移轉
RPORMLRKJIJGFEE38DA,28,10.86,見使用執照,鋼筋混凝土造,85年11月25日,二十四層,,持分移轉
RPQNMLMLJIJGFDE67DA,46,49.35,,鋼筋混凝土造,67年5月13日,四層,二層,全筆移轉
RPOOMLRJJIJGFIE38DA,33,78.82,廠房、辦公室,鋼筋混凝土造,80年12月31日,三層,一層 二層 三層 陽台 屋頂突出物,持分移轉
RPPNMLSJJIJGFJE58DA,26,18.82,集合住宅,鋼筋混凝土造,88年2月24日,七層,四層 陽台,全筆移轉
RPPNMLSJJIJGFJE58DA,26,10.67,集合住宅，防空避難室兼停車空間，樓梯間，水箱，機械室，門廊,鋼筋混凝土造,88年2月24日,七層,,持分移轉
RPSPMLPLJIJGFGE68DA,2,183.41,住家用,鋼筋混凝土,112年1月9日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLTKJIJGFKE56DA,26,231.66,農舍,加強磚造,88年4月28日,二層,一層 二層,全筆移轉
RPPNMLMLJIJGFBE47EA,24,143.39,住家用,鋼筋混凝土造,89年11月22日,十四層,十一層 陽台 雨遮,全筆移轉
RPPNMLMLJIJGFBE47EA,24,94.74,避難室兼停車空間，門廊，梯間，機械室，水箱,鋼筋混凝土造,89年11月22日,十四層,,持分移轉
RPSNMLQLJIJGFFE58EA,28,134.21,住家用,鋼筋混凝土造,85年8月30日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLTKJIJGFGE88DA,19,100.86,集合住宅,鋼筋混凝土,95年3月28日,十四層,二層 陽台,全筆移轉
RPTNMLTKJIJGFGE88DA,19,53.26,門廊、門廳、樓梯間、機械室、水箱、防空避難室兼停車空間、停車空間。,鋼筋混凝土,95年3月28日,十四層,,持分移轉
RPRNMLKLJIJGFLE38DA,,67.72,集合住宅,鋼筋混凝土造,113年5月13日,五層,四層 陽台,全筆移轉
RPRNMLKLJIJGFLE38DA,,39.07,共有部分有：騎樓、停車空間、安全梯、昇降機道、機電設備空間、梯廳、樓梯間昇降機間、水塔。,鋼筋混凝土造,113年5月13日,五層,,持分移轉
RPVNMLPKJIJGFDE38DA,43,80.13,,鋼筋混凝土造,70年12月26日,五層,三層 陽台,全筆移轉
RPQOMLPLJIJGFAE77DA,41,7.51,,鋼筋混凝土造,72年5月23日,十二層,,持分移轉
RPQOMLPLJIJGFAE77DA,41,25.37,,鋼筋混凝土造,72年5月23日,十二層,十一層,全筆移轉
RPRNMLKLJIJGFAE27DA,38,11.13,,鋼筋混凝土造,75年6月24日,五層,,持分移轉
RPRNMLKLJIJGFAE27DA,38,82.71,住家用,鋼筋混凝土造,75年6月24日,五層,五層 陽台,全筆移轉
RPPNMLLLJIJGFKE18DA,31,162.99,住家用,鋼筋混凝土造,83年3月9日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPRNMLQLJIJGFFE48EA,28,134.21,住家用,鋼筋混凝土造,85年8月30日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPOOMLTKJIJGFCE08DA,30,25.41,住家用,鋼筋混凝土造,83年10月1日,二十層,十一層 陽台,全筆移轉
RPOOMLTKJIJGFCE08DA,30,11.15,見使用執照,鋼筋混凝土造,83年10月1日,二十層,,持分移轉
RPXNMLKLJIJGFFE38DA,,76.21,住家用,加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPOPMLLLJIJGFEE67DA,31,94.15,住家用,鋼筋混凝土造,82年12月29日,七層,四層 陽台,全筆移轉
RPOPMLLLJIJGFEE67DA,31,40.28,見使用執照,鋼筋混凝土造,82年12月29日,七層,,持分移轉
RPUNMLRJJIJGFEE48DA,59,34.32,住家用,磚瓦造,55年1月1日,一層,一層,全筆移轉
RPRNMLNKJIJGFKE48DA,31,167.23,住家用,鋼筋混凝土造,83年3月9日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPUNMLPLJIJGFLE56DA,5,62.41,集合住宅,鋼筋混凝土造,108年6月24日,五層,三層 陽台,全筆移轉
RPUNMLPLJIJGFLE56DA,5,21.42,集合住宅,鋼筋混凝土造,108年6月24日,五層,,持分移轉
RPPNMLPLJIJGFFE08DA,1,61.44,集合住宅,鋼筋混凝土造,113年3月29日,五層,四層 陽台,全筆移轉
RPQPMLPKJIJGFEE18DA,1,67.72,集合住宅,鋼筋混凝土,112年5月12日,十四層,二層 陽台 雨遮,全筆移轉
RPPNMLPLJIJGFFE08DA,1,36.99,本共有部分之項目有梯廳、電信機房、停車空間、樓梯間、水箱等５項。,鋼筋混凝土造,113年3月29日,五層,,持分移轉
RPQPMLPKJIJGFEE18DA,1,34.68,本共有部分之項目有防空避難室兼停車空間、車道、管委會使用空間、停車空間、樓梯間、梯間、水箱、昇降機機械室等８項,鋼筋混凝土,112年5月12日,十四層,,持分移轉
RPSNMLLLJIJGFEE87DA,27,23.85,避難室、電樓梯間、停車空間、門廊、屋頂突出物、開放空間、社區中心,鋼筋混凝土造,87年3月19日,十四層,,持分移轉
RPPNMLSLJIJGFJE78DA,26,180.16,住家用,鋼筋混凝土造,87年9月2日,三層,一層 二層 三層 陽台,持分移轉
RPXNMLMLJIJGFEE48DA,24,78.14,住家用,鋼筋混凝土造,89年10月27日,十四層,六層 陽台 雨遮,全筆移轉
RPXNMLMLJIJGFEE48DA,24,27.33,見使用執照,見使用執照,89年10月27日,十四層,,持分移轉
RPTNMLPLJIJGFEE38DA,63,84.60,,加強磚造,50年7月1日,二層,一層 二層 騎樓,全筆移轉
RPRNMLPLJIJGFEE18DA,1,50.85,集合住宅,鋼筋混凝土造,113年2月29日,十五層,十二層 陽台,全筆移轉
RPRNMLPLJIJGFEE18DA,1,28.06,本共有部分之項目包括：防空避難室兼停車空間、門廳、梯間、車道、門廊、停車空間、騎樓、樓梯間＋昇降機間、樓梯間、樓梯間＋機械室＋水箱等１０項,鋼筋混凝土造,113年2月29日,十五層,,持分移轉
RPQNMLPLJIJGFEE08DA,1,65.44,集合住宅,鋼筋混凝土造,113年2月29日,十五層,十二層 陽台,全筆移轉
RPSOMLPLJIJGFEE38DA,18,28.11,住家用,鋼筋混凝土造,95年6月1日,六層,四層 陽台,全筆移轉
RPSOMLPLJIJGFEE38DA,18,19.98,防空避難室兼停車空間、電信室、門廳、走廊、梯間、機械室、水箱,鋼筋混凝土造,95年6月1日,六層,,持分移轉
