編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLMKJIJGFEN48DA,大安段,318.38,非都市：特定農業區 ; 非都市編定：農牧用地,1733,323,持分移轉,04300000
RPUNMLTKJIJGFEN07DA,新工段,693.00,非都市：工業區 ; 非都市編定：丁種建築用地,2,1,持分移轉,01510000
RPPNMLNKJIJGFBN28DA,伸股段,438.10,都市：其他:第一種住宅區,1,1,全筆移轉,00070002
RPQNMLKLJIJGFAN18EA,新灣子口段,51.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,00980000
RPQNMLKLJIJGFAN18EA,新灣子口段,12.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,00990000
RPQNMLKLJIJGFAN18EA,新灣子口段,169.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,2,持分移轉,01000000
RPPNMLKLJIJGFGN68EA,新田段,833.00,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,24270000
RPRNMLPLIIJGFAN58DA,延和段,21.68,都市：其他:住宅區,10000,198,持分移轉,02470000
RPQNMLSKJIJGFAN78DA,三家段,3329.10,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,04830000
RPTOMLMLJIJGFAN68DA,南興段,6.43,都市：其他:住宅區,10000,27,持分移轉,00080000
RPSNMLQLJIJGFAN88DA,福德段,76.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09550000
RPQNMLLLJIJGFCN38DA,三元段,156.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000,443,持分移轉,02310018
RPRNMLPJJIJGFBN58DA,建興段,5.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,24,1,持分移轉,16910000
RPRNMLPJJIJGFBN58DA,建興段,28.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,16950000
RPRNMLPJJIJGFBN58DA,建興段,3.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,24,1,持分移轉,16970000
RPRNMLPJJIJGFBN58DA,建興段,57.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,16990000
RPRNMLPJJIJGFBN58DA,建興段,21.25,非都市：特定農業區 ; 非都市編定：甲種建築用地,80,20,持分移轉,17090000
RPVOMLTKJIJGFDN17DA,地政段,27.60,都市：其他:第二種住宅區,5,1,持分移轉,06160019
RPPNMLOKJIJGFGN88DA,芳苑段,108.18,都市：其他:住宅區,1,1,全筆移轉,10400000
RPRNMLKLJIJGFGN78DA,永光段,235.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06810001
RPRNMLSKJIJGFGN86DA,儒林段,85.15,都市：其他:住宅區,1,1,全筆移轉,03170048
RPVNMLLLJIJGFGN66DA,芳功段,161.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06440029
RPRNMLLLJIJGFGN88DA,三林段,2800.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11550000
RPSNMLTKJIJGFGN07DA,梅芳段,12.68,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,05100000
RPSNMLTKJIJGFGN07DA,梅芳段,9.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,05110000
RPSNMLTKJIJGFGN07DA,梅芳段,24.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,12,1,持分移轉,05120000
RPSNMLTKJIJGFGN07DA,梅芳段,112.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05140000
RPPNMLKLJIJGFGN58DA,文津北段,2509.01,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00320001
RPRNMLLLJIJGFHN98DA,梧鳳段,702.12,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09840000
RPPNMLPLJIJGFCN78EA,鹿犁段,107.33,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07640002
RPOOMLQJJIJGFEN78DA,仁美段,2.00,都市：其他:乙種工業區,1,1,全筆移轉,04000000
RPRNMLNKJIJGFEN78DA,社張段,230.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04660001
RPRNMLNKJIJGFEN78DA,社張段,52.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04660005
RPVNMLQLJIJGFBN66DA,和群段,61.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,2880,120,持分移轉,05200000
RPQNMLLLJIJGFGN78DA,儒田段,29.16,都市：其他:住宅區,12,3,持分移轉,06040000
RPXNMLPLJIJGFBN76DA,德興段,84.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14650000
RPXNMLPLJIJGFBN76DA,德興段,485.00,都市：其他:農業區,1,1,全筆移轉,14650001
RPWNMLQLJIJGFBN76DA,和群段,22.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,2880,45,持分移轉,05200000
RPTNMLPLJIJGFCN09DA,外中段,536.25,非都市：特定農業區 ; 非都市編定：農牧用地,4,1,持分移轉,03140000
RPTNMLPLJIJGFGN86DA,永基段,1710.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,20630000
RPQNMLMLJIJGFGN88DA,儒雅段,30.56,都市：其他:商業區,930000,8234,持分移轉,07010000
RPPNMLKKJIJGFAN87DA,牛稠子段牛稠子小段,23.00,都市：其他:住宅區,10000,330,持分移轉,01830055
RPOOMLLKJIJGFBN08DA,伸股段,66.40,都市：其他:第二種住宅區,1,1,全筆移轉,02030013
RPOOMLLKJIJGFBN08DA,伸股段,.82,都市：其他:第二種住宅區,57,1,持分移轉,02030034
RPOOMLLKJIJGFBN08DA,伸股段,.58,都市：其他:第二種住宅區,57,1,持分移轉,02030063
RPQNMLRLJIJGFAN78DA,磚磘段,200.91,都市：其他:農業區,10,1,持分移轉,12880000
RPPNMLMLJIJGFEN58DA,香山段,17.63,都市：其他:住宅區,10000,151,持分移轉,02200000
RPPNMLMLJIJGFEN58DA,香山段,1.03,都市：其他:住宅區,10000,151,持分移轉,02200004
RPXNMLMLJIJGFEN76DA,新山清段,117.19,非都市：特定農業區 ; 非都市編定：農牧用地,24,4,持分移轉,01010000
RPXNMLMLJIJGFEN76DA,山清段,187.15,非都市：特定農業區 ; 非都市編定：農牧用地,65700,5475,持分移轉,07850000
RPXNMLMLJIJGFEN76DA,山清段,3.40,非都市：特定農業區 ; 非都市編定：農牧用地,288,12,持分移轉,08060000
RPPNMLQLJIJGFGN56DA,芳林段,92.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06310000
RPSNMLLLJIJGFHN09DA,仁華段,646.83,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04910008
RPRNMLSKJIJGFAN88DA,茄苳段,80.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09500000
RPTNMLQLJIJGFAN98DA,西門口段,2.00,都市：其他:住宅區,1,1,全筆移轉,04640046
RPROMLPLJIJGFBN88DA,忠明段,104.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,206,104,持分移轉,06950000
RPQNMLLLJIJGFBN28DA,伸榮段,28.05,都市：其他:商業區,305600,2805,持分移轉,01370000
RPRNMLQLJIJGFGN76DA,芳成段,178.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,1,持分移轉,04930000
RPRNMLQLJIJGFGN76DA,芳成段,244.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,1,持分移轉,04940000
RPQNMLPLJIJGFGN56DA,新生段,32.71,都市：其他:住宅區,7,1,持分移轉,03950010
RPRNMLRLJIJGFGN86DA,新崙段,279.72,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00790000
RPRNMLKLJIJGFFN68DA,新埤頭段,83.89,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,04300000
RPQOMLLLJIJGFFN78DA,饒平厝段,39.50,非都市：特定農業區 ; 非都市編定：農牧用地,41099,744,持分移轉,00690004
RPQOMLLLJIJGFFN78DA,饒平厝段,51.79,非都市：特定農業區 ; 非都市編定：農牧用地,41099,744,持分移轉,00690043
RPQOMLLLJIJGFFN78DA,饒平厝段,54.16,非都市：特定農業區 ; 非都市編定：農牧用地,41099,744,持分移轉,00690044
RPQOMLLLJIJGFFN78DA,饒平厝段,51.79,非都市：特定農業區 ; 非都市編定：農牧用地,41099,744,持分移轉,00690045
RPQOMLLLJIJGFFN78DA,饒平厝段,166.91,非都市：特定農業區 ; 非都市編定：農牧用地,41099,744,持分移轉,00690046
RPQOMLLLJIJGFFN78DA,饒平厝段,46.61,非都市：特定農業區 ; 非都市編定：農牧用地,41099,744,持分移轉,00690047
RPQOMLLLJIJGFFN78DA,饒平厝段,26.34,非都市：特定農業區 ; 非都市編定：農牧用地,41099,744,持分移轉,00690050
RPQOMLLLJIJGFFN78DA,饒平厝段,56.91,非都市：特定農業區 ; 非都市編定：農牧用地,41099,744,持分移轉,00690051
RPQOMLLLJIJGFFN78DA,饒平厝段,153.75,非都市：特定農業區 ; 非都市編定：農牧用地,41099,744,持分移轉,00690052
RPTOMLKLJIJGFFN98DA,成功段,89.98,非都市：特定農業區 ; 非都市編定：甲種建築用地,2,1,持分移轉,06940000
RPQOMLLLJIJGFFN78DA,饒平厝段,62.62,非都市：特定農業區 ; 非都市編定：農牧用地,41099,744,持分移轉,00690053
RPQOMLLLJIJGFFN78DA,饒平厝段,11.24,非都市：特定農業區 ; 非都市編定：農牧用地,41099,744,持分移轉,00690054
RPTNMLPLJIJGFFN76DA,溪底段,3062.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08930000
RPPNMLRLJIJGFFN56DA,舜民段,51.70,都市：其他:農業區,4,1,持分移轉,04030000
RPPNMLMLJIJGFFN68DA,大安段,26.00,都市：其他:住宅區,4,1,持分移轉,09390001
RPPNMLRLJIJGFFN56DA,舜民段,17.16,都市：其他:農業區,8,1,持分移轉,04040000
RPOOMLPLJIJGFFN98DA,三豐段,2323.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04220000
RPPNMLMLJIJGFFN68DA,大安段,1.23,都市：其他:住宅區,100000,8805,持分移轉,09450004
RPPNMLMLJIJGFFN68DA,大安段,38.00,都市：其他:住宅區,4,1,持分移轉,09450005
RPPNMLMLJIJGFFN68DA,大安段,19.25,都市：其他:住宅區,4,1,持分移轉,09460000
RPQNMLTKJIJGFFN76DA,合興段,64.86,都市：其他:住宅區,1,1,全筆移轉,09420006
RPROMLLLJIJGFFN88DA,溪底段,239.50,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11220001
RPUNMLPLJIJGFFN86DA,溪底段,3062.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08930001
RPQNMLSLJIJGFFN76DA,後溪段,388.20,非都市：特定農業區 ; 非都市編定：農牧用地,107192,3200,持分移轉,05660000
RPVNMLPLJIJGFFN96DA,溪底段,3062.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08930002
RPPNMLSKJIJGFFN56DA,綠筍段,1258.06,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,10790000
RPPNMLSLJIJGFBN98EA,和東段,7.25,非都市：鄉村區 ; 非都市編定：乙種建築用地,48,4,持分移轉,00340003
RPPNMLSLJIJGFBN98EA,和東段,3.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,96,1,持分移轉,00350000
RPPNMLSLJIJGFBN98EA,和東段,14.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,48,4,持分移轉,00350008
RPQNMLSLJIJGFBN09EA,忠孝段,33.92,都市：其他:河川區,12,1,持分移轉,18180000
RPUNMLNKJIJGFCN88DA,鹿草段,87.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00330015
RPWNMLNKJIJGFCN09DA,鹿草段,96.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00330014
RPPNMLSLJIJGFAN88EA,桃源段,138.84,都市：其他:住宅區,1,1,全筆移轉,03560001
RPVNMLPLJIJGFCN66DA,東昇段,48.58,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,4336,持分移轉,10630003
RPUNMLSLJIJGFDN96DA,惠安段,13.86,都市：其他:第四種住宅區,1,1,全筆移轉,08340000
RPQNMLSLJIJGFAN88DA,西勢子段西勢子小段,31.89,都市：其他:住宅區,1000,16,持分移轉,00960050
RPQNMLSLJIJGFAN88DA,西勢子段西勢子小段,.10,都市：其他:道路用地,1000,16,持分移轉,00980169
RPXNMLPLJIJGFGN27DA,儒雅段,7.03,都市：其他:商業區,12,1,持分移轉,08770000
RPPNMLSLJIJGFGN86EA,芳埤段,112.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,18,1,持分移轉,00030000
RPSNMLKLJIJGFAN28DA,西門口段,54.08,都市：其他:住宅區,10000,8450,持分移轉,05140061
RPQNMLKLJIJGFBN18DA,竹營段,110.71,都市：其他:道路用地,100000,26360,持分移轉,08640000
RPPNMLTLJIJGFBN09EA,仁和段,74.00,都市：其他:住宅區,1,1,全筆移轉,02860000
RPVNMLSKJIJGFDN96DA,復興段,24.77,都市：其他:第一種住宅區,100000,1225,持分移轉,14120000
RPPNMLTLJIJGFBN98DA,新興段,205.39,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08090000
RPPNMLMJKIJGFCN28DA,大興段,2090.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02880000
RPWPMLSKJIJGFDN27DA,圳寧段,624.03,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00740000
RPPNMLMJKIJGFAN18EA,金興段,85.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,240,5,持分移轉,11470000
RPXNMLRLJIJGFFN37DA,三和段,1250.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01660000
RPWNMLMJKIJGFFN66DA,竹圍段,15.48,非都市：鄉村區 ; 非都市編定：乙種建築用地,13,1,持分移轉,09270000
RPWNMLMJKIJGFFN66DA,竹圍段,.97,非都市：鄉村區 ; 非都市編定：乙種建築用地,13,1,持分移轉,09270003
RPWNMLMJKIJGFFN66DA,竹圍段,63.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09270013
RPPOMLQLJIJGFAN68DA,牛稠子段山腳小段,56.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00690003
RPPOMLQLJIJGFAN68DA,牛稠子段山腳小段,19.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,28,3,持分移轉,00690007
RPPNMLTLJIJGFAN88DA,竹中段,43.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10240000
RPPOMLMJKIJGFAN18DA,新中庄段,97.51,非都市：特定農業區 ; 非都市編定：農牧用地,40,4,持分移轉,05240000
RPRNMLSLJIJGFBN09DA,伸股段,129.02,都市：其他:第一種住宅區,1,1,全筆移轉,03240007
RPUNMLRLJIJGFCN76DA,振興段,87.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08580040
RPVNMLSLJIJGFDN07DA,惠來段,79.00,都市：其他:第二種住宅區,1,1,全筆移轉,10290000
RPVNMLSLJIJGFDN07DA,惠來段,15.00,都市：其他:道路用地,1,1,全筆移轉,10300000
RPQNMLQLJIJGFFN56DA,芙朝段,17.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02020007
RPPOMLMJKIJGFFN68DA,新興段,1528.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02000000
RPPOMLMJKIJGFFN68DA,新興段,1623.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02010000
RPPNMLRLJIJGFGN66DA,文津段,1842.00,非都市：一般農業區 ; 非都市編定：農牧用地,5798,1842,持分移轉,12950000
RPTNMLQJJIJGFFN66DA,舜耕段,113.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02270000
RPTNMLQJJIJGFFN66DA,舜耕段,108.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02280000
RPTNMLQJJIJGFFN66DA,舜耕段,107.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02290000
RPQNMLRLJIJGFGN76DA,文津段,3381.56,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12690000
RPPNMLKLJIJGFHN68DA,義和段,582.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02630000
RPUNMLNJKIJGFGN66DA,芳墘段,317.76,非都市：一般農業區 ; 非都市編定：農牧用地,60000,5578,持分移轉,02260000
RPUNMLNJKIJGFGN66DA,芳墘段,159.99,非都市：一般農業區 ; 非都市編定：農牧用地,60000,5578,持分移轉,02270000
RPUNMLNJKIJGFGN66DA,芳墘段,142.71,非都市：一般農業區 ; 非都市編定：農牧用地,60000,5578,持分移轉,02280000
RPUNMLNJKIJGFGN66DA,芳墘段,238.24,非都市：一般農業區 ; 非都市編定：農牧用地,60000,5578,持分移轉,02290000
RPUNMLNJKIJGFGN66DA,芳墘段,229.10,非都市：一般農業區 ; 非都市編定：農牧用地,60000,5578,持分移轉,02320000
RPUNMLNJKIJGFGN66DA,芳墘段,173.14,非都市：一般農業區 ; 非都市編定：農牧用地,60000,5578,持分移轉,02330000
RPUNMLNJKIJGFGN66DA,芳墘段,191.30,非都市：一般農業區 ; 非都市編定：農牧用地,60000,5578,持分移轉,02340000
RPUNMLNJKIJGFGN66DA,芳墘段,189.67,非都市：一般農業區 ; 非都市編定：農牧用地,60000,5578,持分移轉,02350000
RPUNMLNJKIJGFGN66DA,芳墘段,243.01,非都市：一般農業區 ; 非都市編定：農牧用地,60000,5578,持分移轉,02360000
RPUNMLNJKIJGFGN66DA,芳墘段,176.60,非都市：一般農業區 ; 非都市編定：農牧用地,60000,5578,持分移轉,02370000
RPUNMLNJKIJGFGN66DA,芳墘段,195.87,非都市：一般農業區 ; 非都市編定：農牧用地,60000,5578,持分移轉,02380000
RPUNMLNJKIJGFGN66DA,芳墘段,437.78,非都市：一般農業區 ; 非都市編定：農牧用地,60000,5578,持分移轉,02560000
RPQNMLMJKIJGFEN58DA,伍伯段,92.44,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01270000
RPPNMLMJKIJGFEN48DA,中德段,92.00,都市：其他:住宅區,1,1,全筆移轉,03310005
RPQNMLMJKIJGFAN28EA,新東興段,49.45,都市：其他:住宅區,1,1,全筆移轉,05640002
RPPNMLMJKIJGFBN28EA,犁盛段,324.49,非都市：特定農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,03620000
RPPNMLMJKIJGFBN28EA,犁盛段,312.89,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03630000
RPPOMLNJKIJGFAN28DA,莿桐段,64.46,都市：其他:住宅區,1,1,全筆移轉,07940065
RPQNMLRLJIJGFCN98DA,秀安段,27.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,01930001
RPQNMLRLJIJGFCN98DA,秀安段,5.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,720,20,持分移轉,01930005
RPQNMLRLJIJGFCN98DA,秀安段,21.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,2,1,持分移轉,01940000
RPQNMLRLJIJGFCN98DA,秀安段,5.13,非都市：鄉村區 ; 非都市編定：乙種建築用地,216,4,持分移轉,01940006
RPRNMLRLJIJGFCN09DA,秀安段,29.17,非都市：特定農業區 ; 非都市編定：農牧用地,12,1,持分移轉,01980000
RPPNMLSLJIJGFHN86DA,西安段,62.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10510002
RPOOMLSLJIJGFHN86DA,和平段,525.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,14,7,持分移轉,00980001
RPVNMLRLJIJGFHN37DA,霖興段,63.33,都市：其他:農業區,3,1,持分移轉,01980000
RPUNMLRLJIJGFHN27DA,東門段,11.72,都市：其他:住宅區,240,42,持分移轉,12390000
RPWNMLRLJIJGFHN47DA,東榮段,82.17,非都市：特定農業區 ; 非都市編定：甲種建築用地,35710,254,持分移轉,01360000
RPWNMLRLJIJGFFN27DA,饒平厝段,50.11,非都市：鄉村區 ; 非都市編定：乙種建築用地,3000,869,持分移轉,01150000
RPWNMLRLJIJGFFN27DA,饒平厝段,39.10,非都市：鄉村區 ; 非都市編定：乙種建築用地,3000,869,持分移轉,01160006
RPSNMLNJKIJGFGN09DA,芳合段,1400.00,非都市：一般農業區 ; 非都市編定：農牧用地,394860,140000,持分移轉,03890000
RPTNMLTLJIJGFFN17DA,瓦厝段,204.00,都市：其他:住宅區,1,1,全筆移轉,04900003
RPTNMLTLJIJGFFN17DA,瓦厝段,71.00,都市：其他:道路用地,1,1,全筆移轉,04900005
RPTNMLNJKIJGFGN56DA,竹塘段,2016.00,都市：其他:農業區,1,1,全筆移轉,21970000
RPRNMLNJKIJGFGN98DA,新中西段,42.16,非都市：特定農業區 ; 非都市編定：甲種建築用地,288,13,持分移轉,04890000
RPRNMLNJKIJGFGN98DA,新中西段,49.24,非都市：特定農業區 ; 非都市編定：甲種建築用地,288,13,持分移轉,04900000
RPRNMLNJKIJGFGN98DA,新中西段,40.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,288,13,持分移轉,04910000
RPRNMLNJKIJGFGN98DA,新中西段,162.68,非都市：特定農業區 ; 非都市編定：農牧用地,288,13,持分移轉,04920000
RPRNMLNJKIJGFGN98DA,新中西段,150.64,非都市：特定農業區 ; 非都市編定：農牧用地,288,13,持分移轉,04930000
RPRNMLNJKIJGFGN98DA,新中西段,65.11,非都市：特定農業區 ; 非都市編定：農牧用地,288,13,持分移轉,04940000
RPRNMLNJKIJGFGN98DA,新中西段,52.82,非都市：特定農業區 ; 非都市編定：農牧用地,288,13,持分移轉,04950000
RPRNMLNJKIJGFGN98DA,復興段,366.00,非都市：特定農業區 ; 非都市編定：農牧用地,8101,366,持分移轉,05320000
RPPNMLTJJIJGFAN68DA,灣東段,2672.07,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06630000
RPPNMLTJJIJGFAN68DA,灣東段,194.02,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,06640000
RPXNMLRLJIJGFAN86DA,埔崙段,.80,都市：其他:住宅區,1,1,全筆移轉,05080025
RPXNMLRLJIJGFAN86DA,埔崙段,9.00,都市：其他:住宅區,1,1,全筆移轉,05080028
