鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
中山區,車位,臺北市中山區中山北路一段１３５巷６號四樓之１,0.17,商,,,1131105,土地1建物1車位1,四層,六層,其他,商業用,鋼筋混凝土造,0870518,18.1,0,0,0,無,有,490000,,升降機械,17.19,490000,僅車位交易；,RPRPMLLKJIJGFCA27DA,0.0,0.0,0.0,有,0030
中山區,房地(土地+建物),臺北市中山區四平街８９號三樓,7.13,住,,,1131108,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760418,39.260000000000005,4,2,2,有,無,3349109,85284,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQRMLSKJIJGFCA08DA,29.86,0.4,2.28,有,
南港區,房地(土地+建物)+車位,臺北市南港區大坑街４５０號四樓,13.31,住,,,1131104,土地2建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120719,101.85,1,1,1,有,有,20580000,281285,坡道平面,38.64,2800000,,RPTOMLRJJIJGFDA97DA,32.28,3.19,3.21,有,
南港區,房地(土地+建物),臺北市南港區重陽路４２３巷１弄１４號三樓,37.88,工,,,1131104,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0710708,104.5,3,2,2,有,無,11500000,110048,,0.0,0,,RPVNMLLKJIJGFDA57DA,81.75,14.49,8.26,無,
松山區,土地,延吉段三小段226地號,297.08,都市：其他:道路用地(公共設施用地)。48/3/13,,,1131104,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,33288586,112053,,0.0,0,113年度臺北市政府以容積代金基金採購私有公共設施保留地之交易包含公共設施保留地用地；協議價購；,RPUOMLNKJIJGFDA77DA,0.0,0.0,0.0,無,
松山區,土地,寶清段三小段706地號,22.0,都市：其他:道路用地(公共設施用地)。58/8/27,,,1131104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2118600,96300,,0.0,0,113年度臺北市政府以容積代金基金採購私有公共設施保留地之交易包含公共設施保留地用地；協議價購；,RPVOMLNKJIJGFDA87DA,0.0,0.0,0.0,無,
信義區,車位,臺北市信義區永吉路２２５巷１０號,1.76,住,,,1131108,土地1建物1車位1,一層,十四層,其他,一般事務所,鋼筋混凝土造,1070109,35.32,0,0,0,無,有,3500000,,坡道平面,35.32,3500000,僅車位交易；,RPWOMLNKJIJGFDA97DA,0.0,0.0,0.0,有,0031
信義區,土地,信義段一小段322地號,30.65,都市：其他:道路用地(公共設施用地)。58/4/12,,,1131104,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2306106,75240,,0.0,0,113年度臺北市政府以容積代金基金採購私有公共設施保留地之交易包含公共設施保留地用地；協議價購；,RPOPMLNKJIJGFDA27DA,0.0,0.0,0.0,無,0032
士林區,土地,光華段一小段571地號,16.0,都市：其他:道路用地(公共設施用地)。,,,1131108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1372800,85800,,0.0,0,113年度臺北市政府以容積代金基金採購私有公共設施保留地之交易包含公共設施保留地用地；協議價購；,RPVNMLSKJIJGFEA38DA,0.0,0.0,0.0,無,0033
北投區,土地,關渡段三小段244-2地號,60.0,商,,,1131113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9000000,150000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOQMLSKJIJGFEA97DA,0.0,0.0,0.0,無,
北投區,房地(土地+建物),臺北市北投區大度路三段３０１巷１７４號,74.0,住,,,1131113,土地2建物1車位0,全,一層,透天厝,住家用,磚造,0290328,45.46,1,1,1,有,無,8000000,175979,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPQMLSKJIJGFEA08DA,45.46,0.0,0.0,無,
士林區,房地(土地+建物)+車位,臺北市士林區後港街１３４巷２號三樓,5.27,住,,,1131106,土地1建物1車位1,三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1130530,40.260000000000005,4,2,2,有,無,1978234,49136,坡道平面,5.75,0,本案係屬都更權利變換安置戶之移轉案件應補金額。,RPUNMLTKJIJGFEA38DA,19.65,1.16,1.99,有,
北投區,房地(土地+建物)+車位,臺北市北投區明德路２９２號八樓,17.62,住,,,1131104,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041204,102.99,1,1,1,有,有,24700000,300657,坡道平面,31.48,3200000,其他增建；,RPQNMLKLJIJGFEA17DA,38.19,4.15,1.89,有,0034
中山區,房地(土地+建物),臺北市中山區德惠街７９巷２號,9.56,住,,,1131110,土地2建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0590422,25.86,0,0,0,無,無,6500000,251353,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLKLJIJGFCA37EA,25.86,0.0,0.0,無,
中山區,房地(土地+建物),臺北市中山區農安街２２７巷３４號四樓之１,25.09,住,,,1131105,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730623,128.6,3,2,2,有,無,25800000,200606,,0.0,0,其他增建；,RPUNMLKLJIJGFCA47EA,92.43,0.0,15.87,有,
信義區,房地(土地+建物),臺北市信義區基隆路二段１２９號,6.65,商,,,1131104,土地1建物1車位0,一層，騎樓,十七層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850820,74.67,0,0,0,無,有,31800000,425874,,0.0,0,,RPPNMLSKJIJGFDA77EA,57.58,0.0,0.0,有,
文山區,土地,興安段三小段344-7地號,581.0,都市：其他:道路用地(公共設施用地)。62/10/24,,,1131106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25099200,43200,,0.0,0,113年度臺北市政府以容積代金基金採購私有公共設施保留地之交易包含公共設施保留地用地；協議價購；,RPRNMLSKJIJGFAA57DA,0.0,0.0,0.0,無,
文山區,土地,興安段二小段506-1地號,36.67,都市：其他:道路用地(公共設施用地)。62/10/24,,,1131106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2222000,60594,,0.0,0,113年度臺北市政府以容積代金基金採購私有公共設施保留地之交易包含公共設施保留地用地；協議價購；,RPTNMLSKJIJGFAA77DA,0.0,0.0,0.0,無,
文山區,土地,實踐段一小段497-6地號,72.9,都市：其他:道路用地(公共設施用地)。61/2/7,,,1131106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4155344,57001,,0.0,0,113年度臺北市政府以容積代金基金採購私有公共設施保留地之交易包含公共設施保留地用地；協議價購；,RPVNMLSKJIJGFAA97DA,0.0,0.0,0.0,無,
萬華區,房地(土地+建物),臺北市萬華區康定路２３２號六樓之２０,2.46,商,,,1131106,土地3建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0700410,21.95,1,0,1,有,有,3800000,173121,,0.0,0,,RPROMLOKJIJGFBA37DA,17.75,0.0,0.0,有,0035
內湖區,車位,臺北市內湖區民權東路六段２１２及２１２之１號門牌房屋地下一層,0.08,商,,,1131108,土地1建物1車位1,地下一層,十一層,其他,停車空間,鋼筋混凝土造,0960913,30.96,0,0,0,無,有,2200000,,升降平面,30.96,2200000,僅車位交易；,RPVNMLNKJIJGFCA67DA,0.0,0.0,0.0,有,0036
內湖區,土地,碧湖段三小段545-5地號,18.42,都市：其他:道路用地(公共設施用地)。64/10/20,,,1131106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1342543,72885,,0.0,0,113年度臺北市政府以容積代金基金採購私有公共設施保留地之交易包含公共設施保留地用地；協議價購；,RPVNMLSKJIJGFCA18DA,0.0,0.0,0.0,無,0037
內湖區,房地(土地+建物),臺北市內湖區文德路１０６號五樓之６,8.0,住,,,1131109,土地2建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850206,37.1,0,0,0,無,有,9600000,258760,,0.0,0,陽台外推；夾層；,RPTOMLKLJIJGFCA37DA,25.14,1.53,1.71,有,
信義區,房地(土地+建物)+車位,臺北市信義區忠孝東路五段５１０號二十三樓之３,34.15,住,,,1131111,土地1建物2車位2,二十三層,二十七層,住宅大樓(11層含以上有電梯),商業用,鋼骨混凝土造,0820813,482.67999999999995,4,1,2,有,有,105000000,217535,坡道平面,90.02,0,,RPTNMLTKJIJGFDA18DA,374.73,2.79,37.48,有,
信義區,房地(土地+建物),臺北市信義區松山路４６５巷２５弄７號三樓,29.33,住,,,1131104,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),,加強磚造,,49.01,1,2,1,有,無,15000000,306060,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；頂樓加蓋；包含公共設施保留地用地；,RPTOMLTKJIJGFDA28DA,49.01,0.0,0.0,無,
信義區,車位,臺北市信義區莊敬路３２５巷３６號等地下室,4.87,住,,,1131109,土地1建物1車位1,地下一層,七層,其他,見使用執照,鋼筋混凝土造,0721219,30.94,0,0,0,無,無,1500000,,坡道平面,30.94,1500000,親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPXNMLKLJIJGFDA77DA,0.0,0.0,0.0,有,0038
松山區,車位,臺北市松山區八德路二段４００號門牌房屋地下一層,0.08,商,,,1131105,土地2建物1車位1,地下一層,十一層,其他,停車空間,鋼筋混凝土造,0821129,36.309999999999995,0,0,0,無,有,2700000,,坡道平面,36.31,2700000,僅車位交易；,RPQOMLKLJIJGFDA17DA,0.0,0.0,0.0,有,0039
士林區,土地,芝蘭段一小段228地號,437.21,都市：其他:道路用地(公共設施用地)。65/11/23,,,1131104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,44486672,101751,,0.0,0,113年度臺北市政府以容積代金基金採購私有公共設施保留地之交易包含公共設施保留地用地；協議價購；,RPTOMLOKJIJGFEA87DA,0.0,0.0,0.0,無,0040
北投區,車位,臺北市北投區石牌路二段３６２號地下室,0.6,住,,,1131105,土地1建物1車位1,地下層,七層,其他,見使用執照,鋼筋混凝土造,0670411,39.7,0,0,0,無,有,2800000,,坡道平面,0.0,2800000,僅車位交易；,RPRPMLSKJIJGFEA18DA,0.0,0.0,0.0,有,0041
