編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPVNMLSKJIJGFDN96DA,7,66.27,本共有部分係依使用執照之建築概要表記載項目有：停車空間、消防機械室、水箱、樓梯間、電梯間、台電配電室、停車空間兼防空避難室、發電機房、電信機室、門廳、梯廳、排煙室、沿街步道式開放空間、公共服務空間、垃圾集中室、水錶室、設備空間、電梯機房等１８項。,鋼筋混凝土造,107年5月4日,十一層,,持分移轉
RPWNMLMJKIJGFFN66DA,1,122.16,住宅,鋼筋混凝土造,113年2月2日,三層,一層 二層 三層,全筆移轉
RPPOMLQLJIJGFAN68DA,44,84.40,住家用,鋼筋混凝土加強磚造,69年12月26日,二層,一層 二層,全筆移轉
RPRNMLSLJIJGFBN09DA,12,179.06,住宅，樓梯間,鋼筋混凝土造,102年3月18日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUNMLRLJIJGFCN76DA,6,176.78,住宅、樓梯間,鋼筋混凝土造,107年10月11日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項,全筆移轉
RPTNMLQJJIJGFFN66DA,43,123.27,住商用,加強磚造,70年7月1日,二層,一層 二層 騎樓,全筆移轉
RPTNMLQJJIJGFFN66DA,43,119.12,住商用,加強磚造,70年7月1日,二層,一層 二層 騎樓,全筆移轉
RPTNMLQJJIJGFFN66DA,43,119.10,住家用,加強磚造,70年8月1日,二層,一層 二層 騎樓,全筆移轉
RPQNMLMJKIJGFEN58DA,45,115.50,住家用,鋼筋混凝土加強磚造,68年8月31日,二層,一層 二層 騎樓,全筆移轉
RPPNMLMJKIJGFEN48DA,2,171.23,住宅、店舖,鋼筋混凝土造,111年8月19日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPOMLNJKIJGFAN28DA,47,84.00,住家用,鋼筋混凝土加強磚造,66年7月27日,二層,一層 二層,全筆移轉
RPPNMLSLJIJGFHN86DA,26,139.01,住家用,鋼筋混凝土造,87年8月13日,四層,一層 二層 三層 四層,全筆移轉
RPRNMLMJKIJGFCN48DA,40,121.92,農舍,加強磚造,73年5月26日,一層,一層 二層,持分移轉
RPQNMLQJKIJGFBN68DA,54,70.92,住家用,加強磚造,60年1月1日,二層,一層 二層,全筆移轉
RPUUMLNKJIJGFDN07DA,47,82.76,住家用,鋼筋混凝土加強磚造,67年2月3日,二層,一層 二層,全筆移轉
RPPNMLSLJIJGFDN09DA,34,24.70,住家用,鋼筋混凝土造,80年5月7日,五層,三層 陽台,全筆移轉
RPPNMLSLJIJGFDN09DA,34,8.58,樓梯、電梯、玄關,鋼筋混凝土造,80年5月7日,五層,,持分移轉
RPTNMLRLJIJGFDN76DA,44,55.56,住家用,加強磚造,69年10月21日,二層,一層 二層 騎樓,持分移轉
RPUNMLRLJIJGFDN86DA,31,188.54,住家用,鋼筋混凝土造,82年9月27日,四層,一層 二層 三層 四層,全筆移轉
