鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
北屯區,租賃房屋+車位,臺中市北屯區太和東街１１８號六樓之６,0.0,,,,1130812,土地0建物1車位1,六層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040306,166.1,3,2,2,有,有,有,25000,159,坡道平面,28.12,3000,續租案件；,RPWOMLNKQHJGFBB58CC,整棟(戶)出租,有,1130815~1140814,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
霧峰區,租賃房屋,臺中市霧峰區民生路３９１巷５１號,0.0,,,,1130812,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880910,43.24,1,0,1,有,有,有,6500,150,,0.0,0,,RPPNMLNKQHJGFIB48CC,獨立套房,有,1130815~1140814,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
霧峰區,租賃房屋,臺中市霧峰區民生路３９１巷４６號,0.0,,,,1130812,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880910,42.260000000000005,1,0,1,有,有,有,6500,154,,0.0,0,,RPQNMLNKQHJGFIB58CC,獨立套房,有,1130815~1140814,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
霧峰區,租賃房屋,臺中市霧峰區民生路３９１巷４１號,0.0,,,,1130812,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880910,44.28,1,0,1,有,有,有,6500,147,,0.0,0,,RPRNMLNKQHJGFIB68CC,獨立套房,有,1130815~1140814,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
霧峰區,租賃房屋,臺中市霧峰區民生路３９１巷３４號,0.0,,,,1130812,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880910,43.519999999999996,1,0,1,有,有,有,6500,149,,0.0,0,,RPSNMLNKQHJGFIB78CC,獨立套房,有,1130815~1140814,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
霧峰區,租賃房屋,臺中市霧峰區民生路３９１巷３５號,0.0,,,,1130812,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880910,44.28,1,0,1,有,有,有,6500,147,,0.0,0,,RPTNMLNKQHJGFIB88CC,獨立套房,有,1130815~1140814,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
霧峰區,租賃房屋,臺中市霧峰區民生路３９１巷３１號,0.0,,,,1130812,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880910,36.86,1,0,1,有,有,有,6000,163,,0.0,0,,RPUNMLNKQHJGFIB98CC,獨立套房,有,1130815~1140814,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
霧峰區,租賃房屋,臺中市霧峰區民生路３９１巷９號二樓,0.0,,,,1130812,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0880910,28.39,1,0,1,有,有,有,5500,194,,0.0,0,,RPVNMLNKQHJGFIB09CC,獨立套房,有,1130815~1140814,無,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
霧峰區,租賃房屋,臺中市霧峰區民生路３９１巷５號二樓,0.0,,,,1130812,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0880910,24.42,1,0,1,有,有,有,5500,225,,0.0,0,,RPWNMLNKQHJGFIB56CC,獨立套房,有,1130815~1140814,無,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
霧峰區,租賃房屋,臺中市霧峰區民生路３９１巷３號三樓,0.0,,,,1130812,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0880910,25.090000000000003,1,0,1,有,有,有,5500,219,,0.0,0,,RPXNMLNKQHJGFIB66CC,獨立套房,有,1130815~1140814,無,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
太平區,租賃房屋,臺中市太平區環中東路四段９１號十四樓之１,0.0,,,,1130812,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110530,118.07,3,2,2,有,有,有,25556,216,,0.0,0,台中市政府包租代管計畫。管理費2444元,RPQNMLNKQHJGFJB68CC,整棟(戶)出租,有,1130818~1140817,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
西區,租賃房屋,臺中市西區中華路一段１-７號２１樓之１９,0.0,,,,1130813,土地0建物1車位0,二十一層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,0850119,41.92,1,0,1,有,有,有,6300,150,,0.0,0,續租案件；,RPPNMLOKQHJGFAB77CC,獨立套房,有,1130815~1140814,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北屯區,租賃房屋,臺中市北屯區敦富七街５５號四樓之１８,0.0,,,,1130812,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110126,126.00999999999999,2,2,2,有,有,有,27560,219,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管計畫之物件。管理費3940元。,RPROMLOKQHJGFBB18CC,整棟(戶)出租,有,1130815~1140814,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南屯區,租賃房屋,臺中市南屯區黎明路二段２０１之１號５樓,0.0,,,,1130813,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821202,56.24,1,0,1,有,有,有,14000,249,,0.0,0,,RPSNMLOKQHJGFCB28CC,獨立套房,有,1130815~1140814,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋,臺中市西屯區福上巷２１４弄１００號２樓之１,0.0,,,,1130813,土地0建物0車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780620,18.0,6,0,6,有,有,有,5300,294,,0.0,0,租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPXNMLOKQHJGFCB78CC,分租套房,有,1130815~1140814,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
西屯區,租賃房屋,臺中市西屯區順平路２１８號,0.0,,,,1130812,土地0建物0車位0,全,5,透天厝,店鋪、住宅、機械室、樓梯間、水塔室,鋼筋混凝土造,1110525,19.76,67,67,67,有,無,有,15000,759,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；,RPOOMLOKQHJGFCB97CC,分租套房,無,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
南屯區,租賃房屋,臺中市南屯區保安十街１５０號二樓之１９,0.0,,,,1130812,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),寄宿舍,鋼筋混凝土造,1110728,46.31,1,0,1,有,無,有,15000,324,,0.0,0,多人共同承租2；,RPQOMLOKQHJGFCB18CC,獨立套房,有,1130812~1140811,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
西屯區,租賃房屋,臺中市西屯區大墩二十街１１６號７樓之１,46.98,商,,,1130814,土地1建物1車位0,七層,7,辦公商業大樓,辦公室,鋼筋混凝土造,0790822,251.24,2,2,0,有,有,無,57600,229,,0.0,0,,RPROMLOKQHJGFCB28CC,,有,1131001~1150930,有,,
豐原區,租賃房屋,臺中市豐原區豐勢路二段２５２巷３弄２之１號,100.46,住,,,1130813,土地3建物1車位0,全,3,透天厝,住宅、梯間,鋼筋混凝土造,0830930,154.7,5,3,3,有,無,無,28000,181,,0.0,0,,RPPNMLOKQHJGFDB08CC,整棟(戶)出租,無,1130910~1140909,無,,
后里區,租賃房屋,臺中市后里區甲后路二段５６２號二樓之２,0.0,,,,1130813,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1111020,31.080000000000002,1,0,1,有,有,有,7900,254,,0.0,0,續租案件；,RPSNMLOKQHJGFDB38CC,獨立套房,無,1130815~1140814,無,冷氣、熱水器、洗衣機、冰箱、網路,社會住宅代管
梧棲區,租賃房屋+車位,臺中市梧棲區大勇路２００號十四樓之６,0.0,,,,1130812,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111226,166.07,3,2,2,有,有,無,16000,99,坡道平面,24.88,2000,續租案件；,RPQNMLOKQHJGFFB38CC,整棟(戶)出租,有,1130815~1140814,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
烏日區,租賃房屋+車位,臺中市烏日區高鐵三路２５號６樓之１,18.71,商,,,1130813,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100621,151.38,2,2,1,有,有,有,20000,132,坡道平面,39.32,0,租金總額含管理費；,RPPNMLOKQHJGFIB58CC,整棟(戶)出租,有,1130813~1150814,有,冷氣、熱水器、洗衣機、電視機、冰箱,
大里區,租賃房屋+車位,臺中市大里區塗城路３６８巷２１號９樓之７,0.0,,,,1130814,土地0建物1車位1,九層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120424,106.94999999999999,2,1,1,有,有,有,21500,256,坡道平面,24.88,500,多人共同承租2；,RPVOMLOKQHJGFIB66CC,整棟(戶)出租,有,1130814~1140813,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南區,租賃房屋,臺中市南區工學北路８６號１０之１０,1.87,商,,,1130814,土地1建物1車位0,十層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0850506,31.450000000000003,0,0,0,無,有,有,7500,238,,0.0,0,,RPPNMLPKQHJGFAB87CC,獨立套房,有,1130820~1140819,有,冷氣、熱水器、洗衣機、冰箱,
東區,土地,旱溪段143-199地號,853.0,住,,,1130815,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,38000,45,,0.0,0,,RPRNMLPKQHJGFAB08CC,,,1131001~1150930,,,
北屯區,租賃房屋,臺中市北屯區后庄一街５１號,0.0,,,,1130814,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),住宅，樓梯間，停車空間，機電室,鋼筋混凝土造,1060814,18.2,35,0,35,有,無,有,10500,577,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPTNMLPKQHJGFBB38CC,分租套房,無,1130818~1140817,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
北區,租賃房屋,臺中市北區西屯路一段４１２巷１０弄３號,0.0,,,,1130814,土地0建物1車位0,全,2,透天厝,商業用,鋼筋混凝土加強磚造,0580425,43.89,1,1,2,有,無,有,9000,205,,0.0,0,,RPUNMLPKQHJGFBB48CC,整棟(戶)出租,無,1130816~1140815,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
北屯區,租賃房屋,臺中市北屯區大連路三段１６９號４樓,0.0,,,,1130814,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830330,130.08,4,2,2,有,有,無,24000,185,,0.0,0,租金每半個月支付一次，1萬2千元租金總額含管理費；,RPPOMLPKQHJGFBB08CC,整棟(戶)出租,有,1130814~1140813,有,冷氣、熱水器、電視機、瓦斯或天然氣,
北屯區,租賃房屋+車位,臺中市北屯區平德路３８之１５號６樓,0.0,,,,1130812,土地0建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821026,129.69,3,2,2,有,有,有,13000,100,升降機械,0.0,0,社會住宅包租代管案件租金市價打9折。因車位面積謄本無法算出，故未填車位面積。車位無償使用。,RPWOMLPKQHJGFBB78CC,整棟(戶)出租,有,1130901~1140831,有,熱水器、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋+車位,臺中市西屯區福科路５２６巷１號１１樓之８,0.0,,,,1130811,土地0建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090831,119.03,2,2,1,有,有,有,28500,239,坡道平面,33.46,0,,RPSNMLPKQHJGFCB38CC,整棟(戶)出租,有,1130815~1140815,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
西屯區,租賃房屋,臺中市西屯區順平路２１８號,0.0,,,,1130814,土地0建物0車位0,全,5,透天厝,店鋪、住宅、機械室、樓梯間、水塔室,鋼筋混凝土造,1110525,20.0,67,67,67,有,無,有,16000,800,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；,RPTNMLPKQHJGFCB48CC,分租套房,無,1130910~1140909,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
南屯區,租賃房屋,臺中市南屯區保安二街２６５號,24.43,住,,,1130815,土地1建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891109,129.0,4,2,2,有,有,有,26000,202,,0.0,0,多人共同承租3；租金總額含管理費；,RPVNMLPKQHJGFCB68CC,整棟(戶)出租,有,1130905~1140904,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
中區,租賃房屋,臺中市中區中華路一段１５４巷２號,0.0,,,,1130813,土地0建物0車位0,全,5,透天厝,住宅、停車空間、電梯間、樓梯間,鋼筋混凝土造,1090821,21.78,24,0,24,有,無,有,10500,482,,0.0,0,,RPRNMLQKQHJGFAB18CC,分租套房,無,1130813~1140812,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
南區,租賃房屋,臺中市南區德富路９１號４樓,0.0,,,,1130814,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881004,189.13,3,2,2,有,無,無,18000,95,,0.0,0,社會住宅包租代管公會版3期520-2續租案件；,RPUNMLQKQHJGFAB48CC,整棟(戶)出租,無,1130825~1140824,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
西區,租賃房屋,臺中市西區三民路一段５０巷８號十二樓之２７,0.0,,,,1130813,土地0建物1車位0,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,35.82,1,0,1,有,有,有,7000,195,,0.0,0,住宅及都市更新中心辦理社會住宅包租代管計畫。,RPVNMLQKQHJGFAB58CC,獨立套房,有,1130815~1140814,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南區,租賃房屋,臺中市南區德富路９１號３樓之２,0.0,,,,1130816,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881004,95.78,3,2,1,有,無,無,13000,136,,0.0,0,社會住宅包租代管公會版3期605-1續租案件；,RPWNMLQKQHJGFAB68CC,整棟(戶)出租,無,1130816~1140815,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
西區,租賃房屋,臺中市西區五權路１-１３９號７樓之１,0.0,,,,1130814,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880317,117.13999999999999,3,2,2,有,有,有,20870,178,,0.0,0,台中市政府包租代管計畫。管理費2130元,RPXNMLQKQHJGFAB78CC,整棟(戶)出租,有,1130825~1140824,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
西區,租賃房屋,臺中市西區三民路一段５０巷８號３樓之６,0.0,,,,1130815,土地0建物1車位0,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,34.18,1,1,1,有,有,有,9000,263,,0.0,0,,RPROMLQKQHJGFAB28CC,獨立套房,有,1130815~1140814,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南區,租賃房屋+車位,臺中市南區文心南路９１５號五樓之３,0.0,,,,1130812,土地0建物1車位1,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860204,141.23000000000002,3,2,2,有,有,有,14000,99,坡道平面,0.0,1000,,RPTOMLQKQHJGFAB48CC,整棟(戶)出租,有,1130812~1140811,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺中市北區榮華街５４號３樓,0.0,,,,1130812,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住宅、樓梯間、人行道,鋼筋混凝土造,0880324,358.65,4,2,3,有,無,有,5000,14,,0.0,0,【本物件一、二層面積現況為樓梯使用，實際居住範圍為三至五層】住宅及都市更新中心辦理社會住宅包租代管計畫。,RPWNMLQKQHJGFBB78CC,整棟(戶)出租,無,1130815~1140814,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺中市北區健行路７６６巷６０號十一樓１４,0.0,,,,1130813,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840308,33.75,1,0,1,有,有,有,7150,212,,0.0,0,住宅及都市更新中心辦理社會住宅包租代管計畫。管理費850元,RPXNMLQKQHJGFBB88CC,獨立套房,有,1130811~1140810,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
北區,租賃房屋,臺中市北區博館東街１０巷２之８號,0.0,,,,1130813,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700615,61.66,2,1,1,有,有,有,15000,243,,0.0,0,住宅及都市更新中心辦理社會住宅包租代管計畫。,RPQOMLQKQHJGFBB28CC,整棟(戶)出租,無,1130820~1140819,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
北屯區,租賃房屋,臺中市北屯區建和路一段９９號七樓之１,0.0,,,,1130813,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001221,95.72999999999999,2,1,1,有,有,有,13050,136,,0.0,0,台中市政府包租代管計畫。管理費2050元,RPROMLQKQHJGFBB38CC,整棟(戶)出租,有,1130820~1140819,有,熱水器、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺中市北區育才北路８之４號,0.0,,,,1130811,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690603,29.31,3,1,1,有,無,有,15000,512,,0.0,0,多人共同承租3；租金總額含網路費；其他電視第四台；續租案件；,RPTOMLQKQHJGFBB58CC,分租套房,無,1130813~1140712,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
北區,租賃房屋,臺中市北區金龍街３６巷６號４樓之１,0.0,,,,1130815,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810321,95.69,3,2,2,有,無,有,17000,178,,0.0,0,,RPUOMLQKQHJGFBB68CC,整棟(戶)出租,無,1130820~1140819,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺中市北區永興街２９８巷３號６樓之１,0.0,,,,1130812,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830401,73.97,2,1,1,有,無,有,15000,203,,0.0,0,,RPOPMLQKQHJGFBB18CC,整棟(戶)出租,無,1130813~1140812,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋,臺中市西屯區福聯街７２號五樓之２５,0.0,,,,1130811,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830604,21.86,1,0,1,有,有,有,5500,252,,0.0,0,,RPPOMLQKQHJGFCB28CC,獨立套房,有,1130812~1140811,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
南屯區,租賃房屋+車位,臺中市南屯區大墩十四街２９２號、大墩十四街２９２之１號,13.3,商,,,1130816,土地1建物1車位2,見其他登記事項,9,店面(店鋪),辦公室、人行道、住房,鋼筋混凝土造,0880616,96.83,0,0,0,無,有,無,60000,620,坡道平面,36.38,0,,RPSOMLQKQHJGFCB58CC,,有,1130816~1180930,有,,
豐原區,租賃房屋,臺中市豐原區三民路１２號六樓之３,0.0,,,,1130812,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930311,55.790000000000006,1,0,1,有,有,有,10000,179,,0.0,0,,RPSNMLQKQHJGFDB58CC,獨立套房,有,1130814~1140813,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
潭子區,租賃房屋,臺中市潭子區福潭路６０６巷１２號５樓,0.0,,,,1130815,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800916,67.35,2,2,1,有,有,有,17000,252,,0.0,0,,RPPNMLQKQHJGFHB68CC,整棟(戶)出租,有,1130820~1140819,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
大雅區,租賃房屋,臺中市大雅區中山北路１１７巷１８號五樓之４,0.0,,,,1130814,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691007,52.45,2,1,1,有,無,有,10000,191,,0.0,0,住宅及都市更新中心辦理社會住宅包租代管計畫。,RPQNMLQKQHJGFHB78CC,整棟(戶)出租,無,1130829~1140828,無,熱水器、瓦斯或天然氣,社會住宅代管
霧峰區,租賃房屋,臺中市霧峰區草湖路６２號３樓之１,0.0,,,,1130815,土地0建物0車位0,三層,13,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造．鋼骨造,0980120,21.7,7,0,7,有,有,有,6200,286,,0.0,0,租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPVOMLQKQHJGFIB86CC,分租套房,有,1130815~1140630,有,冷氣、熱水器、冰箱、網路,一般代管
霧峰區,租賃房屋,臺中市霧峰區草湖路６２號８樓之７,0.0,,,,1130815,土地0建物0車位0,八層,13,住宅大樓(11層含以上有電梯),集合住宅,ＲＣ造、鋼骨造,0980120,21.7,7,0,7,有,有,有,6400,295,,0.0,0,租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPWOMLQKQHJGFIB96CC,分租套房,有,1130815~1140814,有,冷氣、熱水器、冰箱,一般代管
烏日區,租賃房屋+車位,臺中市烏日區高鐵三路１３號１３樓之３,18.49,商,,,1130815,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100621,149.59,2,2,1,有,有,無,20000,134,坡道平面,39.32,0,多人共同承租2；租金總額含管理費；,RPXOMLQKQHJGFIB07CC,整棟(戶)出租,有,1130901~1150831,有,冷氣、熱水器,
